Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Train SNR : 3.0
load training data? True
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 30000
combinational training snr:  False
64
Training Model for 8,8 anew
Number of parameters : 149959
Did not find standard validation data
Need to save for: 1000
[0/30000] At 3 dB, Loss: 1.1629509, Train BER (3 dB) : 0.5315247, Valid BER: 0.4599609, Tgt BER: 0.4599609, Noiseless BER 0.4522400, Valid BLER : 0.9686279
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 7000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 8000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 9000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 10000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 11000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 12000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 13000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 14000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 15000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 16000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 17000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 18000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 19000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 20000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 21000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 22000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 23000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 24000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 25000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 26000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 27000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 28000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 29000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 30000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 1000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 2000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 3000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 4000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 5000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 6000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 7000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 8000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 9000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 10000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 11000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 12000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 13000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 14000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 15000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 16000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 17000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 18000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 19000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 20000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 21000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 22000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 23000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 24000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 25000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 26000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 27000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 28000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 29000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 30000
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 1000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.47663749754428864, 0.47244124710559854, 0.46735875010490424, 0.45936000347137446, 0.4532012552022934, 0.44157375395298004, 0.4320924967527389, 0.4174650013446808, 0.40059874951839447, 0.37944750189781185, 0.35494999885559075, 0.32756875157356263, 0.29665249884128564, 0.2646637499332428, 0.23162750154733658, 0.2023499980568886, 0.17586250007152562, 0.15671500116586687, 0.14410625100135802, 0.13685749918222428, 0.13384875059127807, 0.13251374959945678, 0.1322337478399277, 0.13219125121831893, 0.13218625038862228, 0.1321850001811981, 0.1321850001811981, 0.1321850001811981, 0.1321850001811981, 0.1321850001811981, 0.1321850001811981]
BERs of SC decoding: [0.47131124734878543, 0.46677125096321104, 0.4613462507724762, 0.45231124758720404, 0.4448974996805191, 0.4310562491416931, 0.4200925022363663, 0.40190249681472784, 0.3818625032901764, 0.3558349996805191, 0.32517000436782834, 0.2901437431573868, 0.24901374876499174, 0.20417625159025193, 0.15700375139713288, 0.1125237502157688, 0.07164374962449073, 0.04052124954760075, 0.01995375007390976, 0.007939999969676138, 0.0027150000212714078, 0.000574999998207204, 8.62499988215859e-05, 9.999999747378752e-06, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.47131124734878543, 0.46677125096321104, 0.4613462507724762, 0.45231124758720404, 0.4448974996805191, 0.4310562491416931, 0.4200925022363663, 0.40190249681472784, 0.3818625032901764, 0.3558349996805191, 0.32517000436782834, 0.2901437431573868, 0.24901374876499174, 0.20417625159025193, 0.15700375139713288, 0.1125237502157688, 0.07164374962449073, 0.04052124954760075, 0.01995375007390976, 0.007939999969676138, 0.0027150000212714078, 0.000574999998207204, 8.62499988215859e-05, 9.999999747378752e-06, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.47131124734878543, 0.46677125096321104, 0.4613462507724762, 0.45231124758720404, 0.4448974996805191, 0.4310562491416931, 0.4200925022363663, 0.40190249681472784, 0.3818625032901764, 0.3558349996805191, 0.32517000436782834, 0.2901437431573868, 0.24901374876499174, 0.20417625159025193, 0.15700375139713288, 0.1125237502157688, 0.07164374962449073, 0.04052124954760075, 0.01995375007390976, 0.007939999969676138, 0.0027150000212714078, 0.000574999998207204, 8.62499988215859e-05, 9.999999747378752e-06, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.97657, 0.9728100000000001, 0.9664599999999999, 0.9583, 0.94816, 0.9318299999999999, 0.91436, 0.8886799999999999, 0.8541900000000001, 0.80671, 0.7469, 0.6746800000000001, 0.58468, 0.48141999999999996, 0.37161000000000005, 0.26772, 0.17057, 0.09593, 0.04726000000000001, 0.019329999999999996, 0.006320000000000001, 0.00142, 0.00021999999999999998, 2e-05, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4713387489318848, 0.4667800009250641, 0.46131749749183654, 0.4523075014352798, 0.4449175000190735, 0.4310725003480911, 0.42010750472545627, 0.40190500319004063, 0.3818687558174133, 0.3558349967002869, 0.32517500221729273, 0.2901424944400787, 0.24901249855756757, 0.20417625159025193, 0.15700375139713288, 0.1125237502157688, 0.07164374962449073, 0.04052124954760075, 0.01995375007390976, 0.007939999969676138, 0.0027150000212714078, 0.000574999998207204, 8.62499988215859e-05, 9.999999747378752e-06, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.97658, 0.97283, 0.9664600000000001, 0.95828, 0.9482, 0.9318400000000001, 0.9143700000000001, 0.8886799999999999, 0.8541900000000001, 0.80671, 0.7469, 0.6746800000000001, 0.58468, 0.48141999999999996, 0.37161000000000005, 0.26772, 0.17057, 0.09593, 0.04726000000000001, 0.019329999999999996, 0.006320000000000001, 0.00142, 0.00021999999999999998, 2e-05, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9928999999999999, 0.99195, 0.9911000000000001, 0.9895000000000002, 0.9878000000000001, 0.98499, 0.9826, 0.9797600000000001, 0.9761799999999999, 0.97251, 0.9688900000000001, 0.9650899999999999, 0.96178, 0.9597100000000001, 0.9587899999999999, 0.9584800000000001, 0.9584400000000001, 0.9599199999999999, 0.95981, 0.9605400000000001, 0.96081, 0.96083, 0.96083, 0.96083, 0.96083, 0.96083, 0.96083, 0.96083, 0.96083, 0.96083, 0.96083]
Time taken = 146.9554100036621 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 2000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.4749175012111664, 0.4698850005865097, 0.46454874575138094, 0.4589100003242492, 0.45231999754905705, 0.44219375252723697, 0.4305612504482269, 0.41659250557422633, 0.39923000335693365, 0.3809312492609024, 0.3568524956703187, 0.33233375251293185, 0.3033399969339371, 0.2700775027275086, 0.23913874924182893, 0.21057125180959702, 0.185725000500679, 0.16623999774456022, 0.15346750020980832, 0.14670000076293946, 0.1434087499976158, 0.1423512503504753, 0.14205999970436095, 0.1419925034046173, 0.14198750257492065, 0.14198750257492065, 0.14198750257492065, 0.14198750257492065, 0.14198750257492065, 0.14198750257492065, 0.14198750257492065]
BERs of SC decoding: [0.47161250114440917, 0.4662837505340577, 0.4598062485456466, 0.45340375006198885, 0.445193749666214, 0.43295874595642087, 0.41986374855041503, 0.40252875387668613, 0.38064874708652496, 0.3570250004529953, 0.3256012469530105, 0.29183500409126284, 0.25094500035047534, 0.20300125032663344, 0.1566725000739098, 0.11185500025749207, 0.072096249461174, 0.04059375002980232, 0.01955000013113022, 0.007978750066831708, 0.0023975000251084564, 0.000632500002393499, 0.00012874999938503607, 1.249999968422344e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.47161250114440917, 0.4662837505340577, 0.4598062485456466, 0.45340375006198885, 0.445193749666214, 0.43295874595642087, 0.41986374855041503, 0.40252875387668613, 0.38064874708652496, 0.3570250004529953, 0.3256012469530105, 0.29183500409126284, 0.25094500035047534, 0.20300125032663344, 0.1566725000739098, 0.11185500025749207, 0.072096249461174, 0.04059375002980232, 0.01955000013113022, 0.007978750066831708, 0.0023975000251084564, 0.000632500002393499, 0.00012874999938503607, 1.249999968422344e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.47161000072956083, 0.4662837505340577, 0.4598062485456466, 0.45340375006198885, 0.445193749666214, 0.43295874595642087, 0.41986374855041503, 0.40252875387668613, 0.38064874708652496, 0.3570250004529953, 0.3256012469530105, 0.29183500409126284, 0.25094500035047534, 0.20300125032663344, 0.1566725000739098, 0.11185500025749207, 0.072096249461174, 0.04059375002980232, 0.01955000013113022, 0.007978750066831708, 0.0023975000251084564, 0.000632500002393499, 0.00012874999938503607, 1.249999968422344e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
