Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0.6613, 2.18999, -0.99014, -1.53608, 0.90967, 1.57231, -0.22975, -0.71861]","[1.07959, 1.05322, 1.04838, 1.04693, 1.05214, -1.04099, 1.0454, -1.03856]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-0.6597, -0.8997, 0.53371, 0.57697, -1.42271, -1.94688, -0.25498, 1.01853]","[-1.0614, 1.04261, -1.03592, 1.0474, -1.04057, -1.0398, -1.04104, 1.05298]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0.02283, -1.3588, -1.2073, -0.77119, -2.11937, -0.74808, 0.37232, -1.72157]","[1.0695, 1.05901, -1.05004, 1.05643, -1.05178, 1.05112, -1.05329, -1.04771]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1.22097, -0.0121, -0.58864, 1.38445, 1.60326, 1.22763, -0.26058, 3.30545]","[-1.06903, -1.06037, 1.04146, 1.04415, -1.04936, 1.04184, -1.0434, 1.04792]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0.04833, -1.69075, 1.58365, -0.85527, 1.70909, -0.63947, -0.45599, -0.03894]","[-1.05919, 1.05137, -1.0387, 1.04964, -1.04557, 1.04088, 1.04898, -1.04616]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[-0.81244, 1.33417, -1.79486, 0.92988, -0.31948, 0.69496, -0.08522, 0.55106]","[1.05027, 1.0531, 1.03949, 1.04662, 1.04045, 1.04559, -1.04549, 1.05093]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[-0.04037, -0.71626, 0.70197, -1.91244, -0.78782, 1.82438, 1.69008, -0.78234]","[-1.05067, -1.04475, 1.04916, 1.04284, 1.05229, -1.04181, -1.04332, -1.03913]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0.4507, -0.56669, 0.53061, 2.38231, 2.01629, -0.87912, -1.23916, 1.184]","[-1.0623, 1.03494, -1.04499, 1.04085, 1.04652, -1.04883, -1.04623, 1.04383]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[-0.23051, 1.00209, 1.25992, -0.86525, 1.85195, 1.49514, -2.80657, -0.70421]","[1.05444, 1.04859, -1.0407, 1.04269, 1.05427, -1.04639, 1.04363, -1.04443]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[-0.673, -1.79884, -0.30612, 0.64684, -2.11648, -0.5706, 1.53183, 1.16678]","[-1.05975, 1.05038, -1.0494, 1.05141, 1.05195, -1.03922, 1.0523, 1.05668]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1.3754, -1.04075, -1.81955, -0.57512, 1.94821, -0.85608, 2.08205, -0.58861]","[-1.05547, 1.05842, -1.04999, 1.05174, 1.05242, 1.04699, -1.04598, -1.04167]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[-0.98413, -1.12384, 0.76741, 0.00891, -1.18664, -1.99867, -0.10075, -1.22656]","[1.0513, -1.05237, 1.04838, -1.05032, 1.04453, 1.04143, 1.04479, -1.0492]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-0.52243, 1.3419, 1.00808, -1.5163, -1.38094, -0.18035, -1.06477, 2.56409]","[-1.05821, 1.05362, 1.04844, -1.04739, -1.04237, -1.04228, -1.04292, 1.04552]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0.25648, 0.27365, -0.83163, -1.35845, 0.09761, -0.23832, 0.40528, 0.67151]","[-1.06748, 1.04953, 1.03425, -1.04852, -1.05141, -1.05014, 1.04296, 1.04202]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0.86544, -1.82845, 0.08254, -1.00315, 1.70004, 0.19172, -1.37978, 0.71076]","[-1.07551, 1.04851, 1.04841, -1.04593, -1.04998, 1.04362, -1.04306, 1.04934]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1.95643, 1.54283, 1.25774, 1.73911, 0.16584, -0.34938, -0.16487, -0.66494]","[-1.06472, 1.04706, 1.04607, -1.05539, -1.05917, 1.036, 1.0415, -1.04993]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.65004, -0.83052, -2.04958, -1.18126, -0.77892, 1.04483, 2.02822, 1.52148]","[-1.05145, 1.0531, 1.04598, -1.04204, -1.04953, 1.05517, 1.054, 1.05868]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[1.61978, -0.91475, 1.4739, 1.28633, -0.26042, 0.35192, 0.63889, -2.32196]","[-1.06593, 1.04741, -1.04353, -1.05109, 1.04399, -1.05127, -1.04841, -1.05236]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1.20107, 0.91879, -1.44515, 1.37773, 0.58715, -1.30081, 1.16734, -0.56777]","[-1.07632, 1.04974, 1.03648, -1.04568, 1.05022, 1.03993, -1.04776, -1.05242]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[-1.73013, -0.71344, 1.9405, -0.76141, -1.2627, 2.09085, -1.50089, 0.49196]","[-1.06863, 1.05888, 1.0499, -1.04489, 1.047, 1.04888, -1.04046, 1.04946]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-1.04288, 0.64971, 0.96909, 0.53254, -0.04153, -1.04281, -0.68569, -1.75943]","[-1.07218, 1.04498, 1.05635, -1.05416, 1.03739, 1.04056, 1.03893, -1.04917]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[-0.06743, 1.27908, -0.59657, -2.31873, -1.09175, -0.45017, -0.72766, -0.89685]","[-1.05126, -1.03583, 1.04312, 1.04601, 1.04854, 1.04665, 1.04893, -1.0449]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-1.47363, -1.54508, 0.3005, 0.4689, 1.30891, -1.18732, 0.25114, 0.84132]","[-1.07751, 1.04452, 1.04928, 1.04661, -1.05291, -1.04961, 1.0429, 1.04774]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.87659, -0.33397, 0.31785, -2.58518, -1.47266, -0.96717, 0.97758, -0.71242]","[-1.05884, 1.05612, 1.05332, 1.04808, -1.04825, 1.04548, -1.04681, -1.04327]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[-0.98416, 1.63996, -1.40065, 1.05498, -0.19632, 0.10843, -0.94488, 0.95454]","[1.05027, 1.0531, 1.03949, 1.04662, 1.04045, 1.0456, -1.04549, 1.05093]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[-1.79711, -0.98433, -0.72433, -1.13225, 0.51565, -0.91185, -0.97388, -0.97279]","[-1.04671, 1.05325, 1.05433, 1.05365, -1.04064, 1.05258, 1.05751, -1.04413]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[2.22642, 2.08079, 0.80695, 1.04526, -1.02734, 0.36804, 1.7555, 1.61592]","[-1.0478, 1.05601, 1.06036, 1.05081, -1.05986, 1.04649, 1.04616, 1.04879]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.48436, -0.79687, -0.54535, 1.25876, 0.81445, -1.04621, -1.21771, 2.04798]","[-1.05703, 1.04345, 1.04754, 1.04762, 1.04623, -1.03676, -1.04062, 1.05503]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 0]","[-1.72106, 1.94992, -0.4388, -1.21398, 1.78196, 2.73263, -1.50563, 0.331]","[1.05331, -1.05245, -1.04482, -1.04655, -1.04749, 1.04407, -1.04401, 1.04839]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0.06411, -0.0935, -0.08203, 1.33992, -0.97667, -0.75651, 2.24183, 0.55285]","[1.06789, 1.05001, -1.05117, 1.04887, 1.04839, -1.04191, 1.04832, 1.0538]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.42339, -1.59025, 1.6486, -1.06894, 1.50725, -1.10775, 0.8372, -1.12775]","[1.05693, 1.04208, 1.05216, 1.0401, 1.05057, 1.04187, -1.04318, -1.04177]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1.94133, 1.35217, -0.76266, 1.61716, -1.40634, 0.91492, -1.3948, 1.1862]","[-1.06802, 1.05288, 1.04032, 1.04456, 1.04032, 1.04506, -1.04504, 1.04897]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[2.07482, -1.0439, -0.82005, -0.10128, -1.31541, -0.1697, -1.09977, -0.58966]","[-1.04193, 1.04761, 1.04799, 1.0511, 1.05463, 1.05186, 1.05329, -1.04753]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[-1.19824, 1.53227, 1.00482, 0.57971, 1.42975, -0.14759, 1.6294, 1.84853]","[1.04124, -1.04908, 1.05225, 1.04725, -1.05003, -1.05918, 1.04513, 1.04607]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[-1.21712, 0.33677, 1.37926, 1.35927, 0.9758, 1.27641, 0.96227, -0.2625]","[1.04516, -1.05483, -1.04374, -1.05318, -1.04687, -1.04717, -1.05077, -1.04564]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0]","[1.69616, -0.01512, -0.49022, 1.43573, -0.99834, 0.47186, -0.26514, 0.20285]","[1.06453, -1.05725, 1.0428, 1.04838, 1.0441, 1.04783, -1.04037, 1.05513]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[-0.66402, 0.74893, 0.53518, -0.23304, 1.89876, -0.17291, 1.47989, 1.32777]","[-1.07422, 1.04933, -1.05204, -1.05033, -1.0545, -1.05248, 1.04333, 1.03985]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0.24352, -2.1032, 0.70619, 0.55487, -1.6906, -1.07281, 0.98332, -0.82787]","[1.06828, -1.05442, -1.036, -1.04384, -1.04293, 1.04364, -1.04338, -1.04226]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[-1.45142, 1.70418, -1.87336, -0.91893, -0.01687, 0.2175, -1.08078, 1.10293]","[-1.06487, -1.05021, -1.04021, -1.04417, 1.04624, 1.04852, -1.04012, 1.04697]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[-0.97568, -1.4388, -1.16772, 0.02552, 0.9448, -1.83756, -0.68788, -1.85023]","[1.0643, -1.05973, -1.05248, -1.04081, -1.04452, 1.04781, 1.05268, -1.04543]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-0.92349, 1.58565, -2.23525, 2.06927, 0.95477, 2.05468, -0.85694, -1.27397]","[1.05624, -1.04101, -1.05641, -1.04095, 1.05293, -1.04688, 1.03907, -1.04675]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-1.48102, -0.66982, 1.10301, 0.82353, 0.41041, -1.49693, 0.03256, -0.21351]","[1.05729, -1.05679, -1.04253, -1.04712, 1.05091, 1.04145, -1.04593, -1.05203]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[1.16466, 0.44509, -2.17308, -1.49969, 0.07896, 1.06917, -1.39064, 2.0279]","[-1.07459, -1.05237, -1.04578, -1.04639, -1.05019, 1.04328, -1.04291, 1.04838]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0.63012, -1.901, -2.02874, 2.04022, -0.49575, -2.34792, -0.581, -1.84591]","[1.06682, -1.06204, -1.05509, -1.04457, 1.04339, 1.04134, 1.04723, -1.05224]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-1.30124, 0.53538, 0.34946, -0.92196, 1.69921, 0.91183, 1.01407, 1.40247]","[1.04838, -1.04588, -1.0477, -1.05119, 1.04723, 1.04662, 1.04659, 1.0486]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0.67683, -1.32978, 0.15618, -0.60982, -0.03081, 0.95265, 1.23371, -0.72784]","[1.06644, -1.04433, 1.04871, 1.03984, 1.05001, -1.03999, -1.04256, -1.0393]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-1.90755, -0.23405, 1.05073, 1.67045, -1.40993, -1.06955, -0.26324, 1.37413]","[-1.0614, 1.04261, -1.03592, 1.0474, -1.04057, -1.0398, -1.04104, 1.05298]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1.01226, 1.00031, 0.32977, 0.61457, 0.67812, -2.65298, 0.49548, 2.26006]","[-1.06231, -1.04994, 1.05789, 1.04816, -1.04932, -1.0593, 1.04234, 1.0432]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[-2.14049, -0.17343, -1.60381, -0.96622, -0.97985, 0.12838, 1.70094, -1.18366]","[1.05592, -1.04313, -1.0469, 1.05183, 1.05355, -1.04446, -1.04726, -1.04202]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0.97157, -0.69384, 0.80511, 1.53567, -0.17619, 1.2764, -0.11492, 1.71999]","[-1.06677, -1.05999, -1.04657, 1.04455, 1.04028, 1.04475, -1.0451, 1.04865]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0.14842, 0.5036, 1.59815, -1.77788, 0.81561, -1.31245, -1.49961, -1.70285]","[1.06278, -1.03975, -1.03989, 1.04441, -1.04904, 1.04626, 1.04137, -1.04014]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 1]","[0.54487, -1.81885, -0.94605, 1.26384, -1.06068, 0.89266, 0.25256, -0.35478]","[1.0645, 1.04948, 1.04571, -1.04778, 1.05182, -1.03916, -1.04397, -1.04082]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[-0.48486, -0.66113, -1.12197, 0.17265, -2.61002, 0.74275, -0.59907, -2.053]","[1.06566, 1.06274, -1.05282, -1.03684, -1.04814, -1.04068, 1.05547, -1.0448]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1.00569, 1.44749, 2.36344, 0.88136, 1.54029, 0.77867, -0.60193, 1.20455]","[-1.07099, 1.0519, -1.0423, 1.04752, -1.04547, 1.04326, -1.055, 1.04677]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.25231, -0.39965, 1.58529, -1.87207, 0.35501, 2.22008, -1.51481, -0.8062]","[1.08157, -1.04278, -1.04026, 1.04559, 1.05178, -1.04238, 1.04519, -1.03848]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0.06612, 1.28692, -1.16646, 0.85526, -1.84013, -0.64389, 0.56699, 1.0143]","[-1.06851, -1.03827, -1.04725, 1.04234, 1.04191, -1.04869, 1.04258, 1.04607]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-0.82002, -2.20534, 0.99878, 0.00646, -0.72572, 0.61306, -0.74221, 0.34316]","[1.04721, -1.05772, -1.04709, 1.04721, 1.04046, 1.04546, -1.04534, 1.05067]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[-1.24413, 1.91692, 0.361, -0.36885, -1.19618, -0.84312, 0.67769, -1.1443]","[-1.05891, -1.05588, 1.05325, 1.0439, -1.04295, 1.04071, -1.04302, -1.04005]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[2.12, 0.42877, -1.07577, 2.95201, 0.9568, 0.3102, 0.38393, -0.23322]","[1.06332, -1.05314, 1.04333, -1.05496, -1.04542, -1.04837, -1.04363, -1.04346]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1]","[0.38964, 0.38417, 2.14327, -1.61982, -1.47402, -0.38115, -0.4079, -0.07702]","[-1.05627, -1.04386, -1.0417, 1.04827, 1.04475, 1.04506, 1.04597, -1.04767]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-1.5182, 1.61466, 2.25568, 0.43365, -0.86547, 1.55121, -0.68839, -0.31071]","[1.0543, -1.04235, 1.05481, -1.04535, -1.04912, -1.04802, 1.04765, -1.04752]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[1.42099, -1.522, -0.9317, -0.64396, 1.70458, -0.74458, 1.69106, 1.57313]","[1.07073, -1.04793, 1.03778, -1.04375, -1.04831, -1.04411, 1.04913, 1.05336]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0]","[-0.71871, -0.89318, -1.76081, 0.82164, 0.06664, -1.30076, 1.47965, 0.30158]","[1.05411, 1.04743, -1.05056, 1.04732, -1.04764, -1.04611, 1.04339, 1.04989]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[1.48601, 0.29712, -0.55222, -0.57267, 0.81265, 2.17311, -0.18532, 0.24744]","[-1.07459, -1.05237, -1.04579, -1.04639, -1.05019, 1.04328, -1.04291, 1.04838]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0.89422, -0.6794, 1.62006, 1.55302, 0.9005, 0.01582, -0.32187, -1.10659]","[-1.05217, 1.05318, 1.05916, -1.04215, 1.05599, -1.04606, 1.04533, -1.046]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-0.02523, 0.92606, -1.75631, 1.4674, -0.44733, 1.36775, 1.5729, -1.89429]","[1.06124, -1.05005, 1.04041, -1.04842, 1.04446, -1.04914, -1.04803, -1.05062]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1.21097, -1.46811, 1.68035, -1.63523, 0.92279, -1.61077, -1.75065, 1.61666]","[1.0541, -1.049, 1.04771, -1.04898, 1.04518, -1.04396, -1.04624, 1.04614]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1.21246, 0.95895, 0.35769, 0.48379, 0.60653, -0.154, -1.44317, -0.62036]","[-1.06472, 1.04706, 1.04607, -1.05539, -1.05917, 1.036, 1.0415, -1.04993]"
