Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
258,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[-0.87325, 0.26731, -0.11708, -0.45421, 0.40136, 1.86304, -1.31402, 2.00957]","[1.11255, -1.0567, -1.0437, -1.05376, -1.04671, 1.04911, -1.04257, 1.05111]"
259,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-1.79647, 0.58725, -1.15484, 2.09052, 0.51623, -1.95292, -0.03482, -0.51227]","[0.57726, 1.04202, -1.04441, -1.06449, -1.05827, 1.03784, 1.04991, -1.03871]"
260,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-1.29338, -0.71284, 0.99824, -1.34322, 1.87691, -0.39057, -1.31238, 1.23422]","[-1.10191, -1.08352, 1.06815, -1.05626, 1.06471, -1.04424, -1.04706, 1.05242]"
261,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-2.16866, -1.02988, -0.24395, -1.08082, 1.16282, 0.51086, 2.02524, -1.55107]","[0.79762, -1.05905, -1.03232, 1.03891, -1.04453, -1.03882, -1.04845, -1.04332]"
262,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-0.41073, 1.18287, 0.98745, 2.0082, 1.23865, 0.87975, -1.35303, -1.369]","[1.10083, -1.07126, 1.06405, -1.04569, 1.0655, -1.06029, 1.04756, -1.02175]"
263,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.50649, 0.09983, 0.93419, 2.4531, -0.75347, 2.10581, -1.42403, -1.80088]","[1.08481, -1.07059, 1.06619, -1.04159, -1.04802, -1.05655, 1.05664, -1.03724]"
264,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[-0.78586, 0.74357, -0.78629, 0.67714, 0.08643, -0.9637, 0.72281, -0.12404]","[1.1084, 1.0385, 1.05465, -1.0657, 1.06427, 1.04928, -1.05241, -1.04842]"
265,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-0.18141, -0.47084, 1.28301, 1.72569, 1.45259, -0.73354, -0.70638, 0.97935]","[1.08983, 1.0502, -1.0473, 1.05868, 1.06655, -1.045, -1.04604, 1.05581]"
266,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.24789, -1.37731, -0.77778, 1.39777, 0.07125, 1.61306, 0.60866, 2.18653]","[-0.96224, -1.0372, -1.04202, 1.04923, 1.04763, 1.05069, 1.05257, 1.05777]"
267,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.83564, -1.53696, -0.69534, 1.93654, 0.42605, 0.16075, 1.09646, -1.61981]","[1.09229, 1.06763, 1.05828, -1.04653, -1.05767, -1.05668, -1.03952, -1.05213]"
268,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0.4804, -1.11732, -0.21245, -0.66476, 0.19351, -1.42233, 0.1401, -1.76887]","[-1.01896, 1.07975, -1.03716, 1.05965, 1.06731, 1.06301, -1.04477, -1.04366]"
269,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.55139, 2.62977, 1.50889, -1.20405, -1.9158, 0.79991, 2.6519, 1.20636]","[-0.72428, -1.05037, -1.05896, -1.03814, -1.08267, 1.05262, 1.04993, 1.05174]"
270,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-1.82592, 0.24743, 1.60218, -0.74114, 0.28351, 0.65342, 2.63719, -2.28644]","[-0.75802, 1.06564, 1.05693, 1.05808, -1.05678, -1.0547, -1.05139, -1.04514]"
271,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0.86152, 0.52626, 0.91827, 0.67526, -0.62941, -0.55093, 1.36366, 1.09567]","[-1.01734, -1.03934, 1.07622, 1.04136, 1.02751, -1.04062, 1.04686, 1.05842]"
272,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0]","[-0.75178, 1.04638, -1.14681, 0.50012, -1.71468, -1.23853, 0.45311, 0.57408]","[1.08819, -1.04483, -1.0564, 1.04889, 1.04298, -1.0463, 1.04796, 1.05182]"
273,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0.81177, -1.88458, 0.42663, 1.59818, 0.37469, -0.79789, -0.16338, 1.62308]","[-1.09774, 1.0514, -1.0494, 1.05258, 1.06209, -1.04172, -1.04409, 1.05381]"
274,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.86479, 2.45712, -2.43055, 0.80232, 0.83274, -1.68846, -0.88514, -0.6242]","[1.11857, 1.04788, -1.04779, -1.06302, -1.05188, 1.04018, 1.05257, -1.0307]"
275,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.95412, -0.9425, -0.55042, 0.42102, 1.84366, -0.79168, -1.42102, 1.56336]","[-1.11771, 1.05309, 1.04824, 1.04733, 1.06623, -1.04497, -1.04764, 1.04643]"
276,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.48419, 0.51647, -1.67734, -0.94245, -2.08166, -0.04857, 1.55542, 1.93535]","[-1.13465, 1.0614, 1.03816, -1.04512, 1.05058, -1.05021, 1.05806, 1.05544]"
277,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 1]","[-1.83771, 1.10897, -1.00278, -0.04015, 1.28934, 1.28997, 1.51388, -0.11336]","[1.10663, 1.06634, -1.02807, 1.04941, -1.04886, -1.05203, -1.05255, -1.05007]"
278,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.37906, 0.34735, -1.67072, -1.57855, 0.58107, -0.51962, 0.99727, -1.2761]","[-0.96049, -1.06659, -1.0286, 1.04976, 1.06498, 1.04755, -1.04562, -1.04731]"
279,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0.6694, 0.88397, 1.61901, 1.79585, 1.13374, -0.08921, 1.39908, 0.37064]","[-1.09644, -1.02983, 1.07267, 1.04894, -1.08172, -1.04443, 1.04266, 1.06408]"
280,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-0.38502, 0.1537, -1.59584, -2.26527, -0.70475, 1.50915, 0.3922, 0.93435]","[1.07502, -1.07144, 1.03922, -1.04462, -1.0607, 1.04164, 1.04938, 1.05051]"
281,"[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[-1.16648, -1.35247, 0.69247, 0.45297, -2.76376, -0.36901, 0.25516, -1.44983]","[-1.10174, -1.06102, -1.03366, -1.05993, -1.04189, 1.04232, -1.04295, -1.04284]"
282,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[-0.65184, -1.72559, 0.97071, -0.75111, 0.32282, 0.97526, 1.34627, 1.4265]","[0.81853, 1.04243, -1.05752, -1.04288, 1.0544, 1.05436, 1.05539, 1.05283]"
283,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0.53744, 1.21131, 0.04264, -1.26509, -0.46106, 1.18022, -1.07652, -1.21383]","[-1.08089, 1.05556, -1.03148, 1.05637, -1.06497, -1.03615, 1.05471, -1.0508]"
284,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0.03953, 1.18395, -2.26465, 0.74769, -0.80234, -0.34635, -1.37898, 0.6208]","[1.08591, -1.04478, 1.0516, 1.04498, -1.0413, -1.04809, -1.04697, 1.04885]"
285,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[1.30521, -1.10702, 0.88843, 0.44961, -0.82544, 2.02539, -2.24852, -0.90446]","[1.00862, 1.08198, 1.06729, -1.04329, -1.04922, -1.04285, 1.05308, -1.03613]"
286,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-0.77707, -1.31051, 1.28605, 1.40319, 1.07758, 0.6874, 0.81334, 0.89437]","[-0.96813, -1.06314, 1.05776, 1.04978, 1.05696, 1.05468, 1.05344, 1.05557]"
287,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-0.82727, -1.96285, 1.24621, 2.44541, 0.68242, 0.81753, 0.1982, -0.57134]","[-0.73125, 1.07412, -1.05642, -1.04523, -1.05292, -1.05055, -1.04416, -1.03177]"
288,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-0.43019, -0.95729, -0.48787, 1.01541, -0.96338, 0.39554, 0.58521, -1.39084]","[-1.06725, 1.0779, 1.06399, -1.05912, 1.05754, -1.04714, -1.05383, -1.04321]"
289,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-1.7304, -1.37605, 1.91131, -1.89766, -0.33719, 0.416, -0.93055, -1.21027]","[1.09765, -1.04488, -1.03461, 1.05954, -1.05397, -1.0365, 1.05951, -1.04043]"
290,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1.71587, 0.95996, -1.42515, -0.5688, -0.58461, -0.43948, -1.3886, -2.05154]","[-0.86364, -1.03437, 1.0609, 1.06179, 1.05936, 1.05716, 1.0581, -1.0467]"
291,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[2.41321, -0.31806, -1.62387, 0.74532, 1.25546, 0.86091, 0.11521, 0.9919]","[-0.96226, -1.03719, -1.04202, 1.04923, 1.04763, 1.05069, 1.05257, 1.05777]"
292,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[2.361, 1.7173, -1.38156, -1.26156, -0.91262, -1.50426, -0.72193, 1.71495]","[-1.05011, 1.03512, -1.04206, -1.0612, -1.04665, -1.04709, -1.04448, 1.06227]"
293,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0.25933, -0.94781, -1.01361, -1.37324, 0.60754, -1.43633, -2.13868, 0.52385]","[0.29072, -1.07675, -1.04271, -1.05845, 1.05877, -1.04378, -1.04115, 1.05713]"
294,"[1, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.39041, 2.3274, 0.43457, 1.63153, -1.56161, 1.42583, -1.75662, -0.34752]","[1.08481, -1.07059, 1.06619, -1.04159, -1.04802, -1.05656, 1.05664, -1.03724]"
295,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.78029, 2.12075, 1.31476, 1.61633, -0.09951, 1.84278, 1.19074, -1.06568]","[-1.00878, -1.08379, -1.05526, -1.06505, 1.06975, -1.0492, -1.05024, -1.03677]"
296,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[1.36499, -0.58012, 2.10547, -0.27823, 0.75149, -0.57028, 1.71114, 0.75647]","[-1.06656, -1.08144, -1.08281, -1.03586, -1.05846, -1.0421, 1.04605, 1.04915]"
297,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[-1.18749, -2.28232, 0.68634, 0.59254, -0.93256, -0.98557, -2.15498, -1.00558]","[1.10311, -1.05696, 1.04879, -1.05157, 1.05426, 1.04443, 1.05948, -1.04618]"
298,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.15806, -2.18051, -1.94154, 0.32116, 0.69906, -0.86378, 1.44156, 0.92636]","[0.74253, 1.05575, -1.06158, 1.04641, -1.05599, -1.0405, 1.04548, 1.05213]"
299,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0.71639, -0.94425, -0.10896, 0.24988, 1.70376, -0.77776, -1.96616, 1.80632]","[1.06645, 1.05391, 1.05102, 1.04515, 1.0662, -1.04582, -1.04687, 1.04764]"
300,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-0.07488, 0.63621, 0.31198, -1.75811, 0.78804, -0.49502, -1.95283, -1.68016]","[1.01896, -1.05792, -1.03971, 1.06579, -1.04534, 1.04525, 1.05983, -1.05231]"
301,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[2.06141, -0.61866, -0.68731, -1.4751, 0.82226, -0.20093, 1.61827, 0.69693]","[1.08272, -1.06397, 1.04424, -1.04203, -1.06527, -1.04785, 1.05384, 1.05243]"
302,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 1]","[1.25889, -1.2712, -1.77925, -0.62343, 0.90584, -0.88086, -0.08566, -1.51958]","[1.12638, 1.05822, 1.07757, 1.07027, -1.06104, 1.05875, 1.05819, -1.04982]"
303,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[-0.00351, 0.55487, 0.75915, -1.58377, -1.79229, -1.06404, 1.07816, 0.86245]","[1.0991, 1.06902, -1.08241, -1.04469, 1.04936, -1.04716, 1.04986, 1.05024]"
304,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.66725, 2.13611, 0.93692, -0.50889, -1.58571, 0.81836, 0.65299, -0.61856]","[1.03289, 1.064, 1.05484, 1.05689, 1.04453, -1.06462, -1.05241, -1.05549]"
305,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.45945, -0.89437, -0.25585, 1.0511, -0.97953, -1.43282, -0.83399, 1.87197]","[-1.01733, 1.04812, 1.04926, 1.04028, -1.04415, -1.04627, -1.04544, 1.05275]"
306,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0.73881, 1.47788, -0.74879, 0.02383, -1.01796, -0.77616, -0.49769, 0.06117]","[1.08591, -1.04481, 1.05157, 1.04498, -1.04129, -1.04809, -1.04697, 1.04884]"
307,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0.53098, 1.71349, 1.92078, -0.3782, 0.47638, -1.21041, -1.41714, 1.5083]","[1.00927, 1.0743, 1.06901, -1.04852, 1.06155, -1.04413, -1.0476, 1.05031]"
308,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.9931, 1.87057, 1.36236, -1.10932, -0.47207, 2.32484, -0.72014, -1.88599]","[0.70822, 1.0541, -1.03409, 1.05503, -1.06143, -1.03358, 1.05515, -1.04366]"
309,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.42124, -0.50545, -0.377, -1.3481, 0.12106, 1.31187, -0.21121, 0.66973]","[-1.03693, 1.08041, -1.04431, -1.05842, -1.05341, 1.0465, -1.04429, 1.04637]"
310,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[-0.34026, -0.23405, -0.14045, 0.60536, 0.61054, -2.05472, -1.0668, -1.014]","[1.08327, -1.03091, -1.04083, -1.06508, -1.06121, 1.06084, 1.06095, -1.05076]"
311,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[-1.94864, -0.8779, 0.53843, -1.60194, 0.57201, 0.43917, -1.30878, 1.01122]","[1.11592, 1.09037, 1.0611, -1.04678, -1.04558, 1.0483, -1.04115, 1.05509]"
312,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[-0.73556, -1.08132, 0.16968, -2.55659, 0.9525, 0.81032, 0.8059, -0.30664]","[1.09492, -1.06018, 1.07034, 1.05712, -1.04872, -1.05305, -1.05345, -1.05006]"
313,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-1.60243, 1.77262, 0.67847, 1.54286, 1.50117, 1.6813, -1.28299, -1.47599]","[1.10083, -1.07126, 1.06405, -1.04569, 1.0655, -1.06029, 1.04756, -1.02175]"
314,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[-1.26332, -0.38356, -0.60186, 0.39323, -0.11257, 1.42223, -1.41995, -1.70718]","[1.06132, 1.0719, -1.03576, -1.0597, -1.04407, -1.03703, 1.06016, -1.01765]"
315,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-2.1265, 1.66361, -0.90175, 0.8662, -0.84416, -0.39163, 1.9738, -0.58232]","[-1.1275, 1.0529, 1.04783, -1.05748, -1.04475, 1.04126, -1.0431, -1.04283]"
316,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-0.29036, -1.12712, 0.38101, 1.61851, 1.31732, -1.37372, -1.08535, 1.76271]","[1.08983, 1.0502, -1.0473, 1.05868, 1.06655, -1.045, -1.04604, 1.05581]"
317,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.92882, -0.83871, -0.3398, 1.37961, 0.73595, 1.99584, 0.13176, 1.35618]","[-0.96226, -1.03719, -1.04202, 1.04923, 1.04763, 1.05069, 1.05257, 1.05777]"
318,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1.09562, -0.25515, -0.2473, 0.93239, 3.0905, 0.50509, 1.56224, -1.37382]","[1.09228, 1.06763, 1.05828, -1.04653, -1.05767, -1.05668, -1.03952, -1.05213]"
319,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.08619, -1.68561, 1.64429, -1.66218, 0.96982, -1.29285, 1.24783, -1.58249]","[-0.93747, 1.0783, 1.07586, 1.03867, 1.06492, 1.04604, -1.04992, -1.04676]"
320,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1.45183, 0.85046, 1.3735, -1.23097, 0.43558, 1.82932, 0.17916, 1.51139]","[-1.04087, -1.05956, -1.06495, -1.04128, 1.0592, 1.05175, 1.05087, 1.0583]"
321,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-2.34054, 2.46915, 0.30058, -0.75448, -0.17383, 1.27421, 0.91368, -0.44416]","[1.12871, 1.06739, 1.061, 1.05736, 1.05024, -1.05974, -1.05227, -1.05089]"
322,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.24985, 1.3105, 1.21763, 0.62299, -1.75926, -2.66288, 0.96792, 2.07398]","[-1.01734, -1.03934, 1.07622, 1.04136, 1.02751, -1.04062, 1.04686, 1.05842]"
323,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[-1.47931, -0.4858, -0.47013, 0.31996, -0.80727, -1.79273, -1.21378, -0.30226]","[-1.09248, -1.05598, -1.05735, -1.04925, 1.07125, 1.05075, 1.05524, -1.05437]"
324,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.55868, -0.78937, 0.70229, -0.29308, -0.80563, -1.2226, 0.74858, 0.32511]","[0.9984, -1.07459, -1.083, -1.04473, 1.04779, -1.04886, 1.0541, 1.05086]"
325,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.75908, 1.50629, -1.04536, 0.66605, 0.62474, -0.34569, -0.68924, -1.0631]","[1.11857, 1.04788, -1.04779, -1.06302, -1.05188, 1.04018, 1.05257, -1.0307]"
