Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
488,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[-1.3785, 0.78254, -2.24399, 1.28216, -0.19323, -0.2082, -1.01169, 1.58792]","[-1.04747, -1.03568, 1.04786, 1.0522, -1.04014, -1.0376, -1.04049, 1.05282]"
489,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0.98987, -0.67716, -0.34065, 0.4972, 2.05102, 1.37288, -2.13875, -0.7404]","[-0.93313, 1.05621, -1.05279, -1.04112, 1.05928, -1.03665, 1.04923, -1.03553]"
490,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-1.50476, -0.48276, 1.35107, 0.26773, 0.17753, 0.98623, 0.72276, 0.82755]","[-1.04992, -1.05523, 1.03833, 1.03732, 1.03603, 1.041, 1.04051, 1.0441]"
491,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0.51577, 0.02999, 0.4721, 1.1157, 0.53986, -0.05791, 0.68224, -0.76957]","[1.05156, 1.04975, -1.05011, -1.05538, 1.05383, 1.04433, -1.0499, -1.0491]"
492,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-1.47258, -0.25733, -1.83424, 0.6543, -2.47506, 2.00631, 1.10355, -1.77109]","[-0.92027, 1.05118, 1.05299, -1.04372, 1.05391, -1.04357, -1.04003, -1.04225]"
493,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-2.32416, -0.86845, 1.7756, -0.95178, -1.05313, 0.42086, -1.92449, -0.39373]","[1.06308, -1.03494, -1.02511, 1.05456, -1.04435, -1.03809, 1.05486, -1.04314]"
494,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0.21078, 0.94199, -1.68798, -0.40055, -0.06876, 0.13774, -0.18342, -0.56534]","[-1.03771, 1.0575, 1.05408, 1.05148, -1.04458, -1.03569, 1.05326, -1.04225]"
495,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[1.29282, 0.363, -1.45753, -0.14847, 0.93604, 1.13883, -0.26632, 1.0118]","[-1.05, -1.05569, -1.04173, -1.04269, -1.04948, 1.05016, -1.04203, 1.05118]"
496,"[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1.75511, 0.45605, -1.23384, -1.44881, -0.78723, -2.15594, 0.29836, 0.87323]","[1.0573, 1.0456, 1.04781, -1.04097, 1.05276, -1.04226, 1.05246, 1.04968]"
497,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[-1.15546, -1.19216, -0.43671, -1.22887, -1.97487, -1.759, -0.63586, 1.74311]","[-1.06757, -1.06862, -1.0435, -1.04217, -1.0527, -1.04869, -1.04916, 1.04019]"
498,"[1, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[-0.23404, 0.99092, 1.16092, 0.44837, 0.79212, 0.63779, -2.19593, 1.06587]","[1.04321, 1.03983, -1.0571, 1.04086, -1.05713, 1.04391, -1.05061, 1.04517]"
499,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[2.35015, 0.65179, 1.11935, 0.86507, -0.44336, 1.31733, 1.47925, -1.76879]","[0.91342, -1.05951, -1.05407, -1.05665, 1.03688, -1.05255, -1.05115, -1.04944]"
500,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[-0.11252, 0.21879, 1.74997, -1.70523, 1.14102, -1.42589, 0.43657, 1.57767]","[-1.06691, 1.05475, -1.0536, -1.04777, -1.05916, -1.04856, 1.04682, 1.04602]"
501,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[-1.37434, -0.65751, 1.64515, -0.08557, 1.53235, -1.32124, -1.12441, -0.01932]","[1.05234, 1.05741, -1.03078, 1.0543, -1.04128, 1.0524, 1.05332, -1.04301]"
502,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[-0.11446, -2.49691, -2.76606, 0.59485, 1.22485, -1.6916, 1.81603, 1.58286]","[1.04967, 1.05576, -1.04906, 1.04717, -1.05324, -1.04193, 1.05043, 1.0503]"
503,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0.67936, -1.51887, -1.1196, 0.88017, 1.4715, -0.84832, -1.70726, 0.47424]","[1.05622, 1.05174, 1.04853, 1.05312, 1.0509, -1.03538, -1.04033, 1.05306]"
504,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-1.66366, 1.29171, 0.4233, -1.37122, 0.62525, -0.23441, -1.86705, -0.8508]","[0.98715, -1.02787, -1.02257, 1.05402, -1.04295, 1.05095, 1.04728, -1.04541]"
505,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[2.52167, -0.67509, -0.04112, -0.63465, 1.96938, 0.11267, 0.15578, 2.05137]","[1.03444, 1.04833, 1.04743, -1.04205, 1.04786, 1.05226, 1.05257, 1.05171]"
506,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[1.73612, 1.30679, -0.68531, -0.54653, 1.86442, -1.40198, -0.26307, 1.19812]","[1.05939, 1.05454, -1.04059, -1.0426, 1.04801, -1.03945, -1.04213, 1.0485]"
507,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0.61539, -1.10921, 0.38532, -0.56898, -0.18614, -1.16057, 1.04106, 1.41856]","[1.05544, -1.05402, -1.05461, -1.04103, 1.05257, -1.04213, 1.05273, 1.05023]"
508,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.88291, 1.44945, 0.46889, -0.64737, -1.97538, 1.09238, 0.30752, -0.9139]","[-1.03467, 1.05062, 1.05184, 1.04677, 1.04739, -1.04515, -1.04852, -1.04825]"
509,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.28904, -2.0691, -0.6003, 0.64454, -0.87294, -1.41395, -1.20006, 1.16859]","[-0.9557, 1.0431, 1.04245, 1.04698, -1.03204, -1.03319, -1.03387, 1.05265]"
510,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-1.45605, 2.08418, -0.58693, -1.85959, -0.60947, -1.28105, -0.83651, 0.81248]","[1.03395, 1.0449, -1.03594, -1.04028, -1.03706, -1.03567, -1.03429, 1.04016]"
511,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0.50363, 0.45276, 0.64595, -1.69812, 1.7012, -1.54931, -1.93929, 0.97861]","[-0.78013, 1.0527, 1.05249, -1.04443, 1.04987, -1.04297, -1.04347, 1.04925]"
512,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.50131, 0.68723, 0.78479, -1.12084, -1.94706, 2.02871, -0.559, -1.37265]","[0.96452, 1.05543, -1.02623, 1.05024, -1.04527, -1.03824, 1.05248, -1.04428]"
513,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[2.1728, -2.40742, -2.19243, -1.34943, 0.59568, 1.18448, -1.56015, 1.68209]","[1.0495, 1.05654, -1.04124, -1.04308, -1.04765, 1.05218, -1.04214, 1.05393]"
514,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0]","[-1.26008, 1.27181, -0.05835, 0.62641, -0.28963, -2.93366, -0.50058, 0.22477]","[-1.04747, -1.03568, 1.04786, 1.0522, -1.04014, -1.0376, -1.04049, 1.05282]"
515,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-1.11328, -0.42712, 0.67455, -0.97709, 0.66852, -1.4406, -0.054, 3.45745]","[-1.0496, -1.05222, 1.05134, -1.04195, 1.04835, -1.03866, -1.04088, 1.05051]"
516,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.00035, -1.85232, -1.1743, -0.56654, 1.11376, 0.10549, 0.29609, 0.52627]","[1.03451, 1.04833, 1.04743, -1.04204, 1.04786, 1.05226, 1.05256, 1.05171]"
517,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[-1.1772, 0.81828, 2.43859, 1.50619, 1.70384, 0.31144, 0.93219, -1.94038]","[1.04117, -1.06304, -1.05658, -1.05588, -1.05571, -1.05721, -1.05694, -1.05521]"
518,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.85577, -1.10101, 2.1204, 1.08739, -1.89502, 1.61435, -1.29582, -1.93302]","[-1.04608, 1.05601, 1.05862, -1.04381, -1.04302, -1.04199, 1.05231, -1.04211]"
519,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[-0.65019, 1.01908, 0.03437, -0.14923, -2.40057, -0.78495, 1.16748, -1.17337]","[-1.04985, -1.04764, 1.05437, 1.05222, -1.04609, 1.05118, -1.04082, -1.04288]"
520,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-1.63047, -1.85345, 0.7565, 0.78207, 0.80001, -1.56025, -1.10077, 1.00524]","[1.04116, 1.04133, -1.04832, 1.05108, 1.05172, -1.04106, -1.04268, 1.05098]"
521,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.69681, -1.23776, -0.39676, 0.0534, 1.64948, 1.2696, 0.28672, 1.68234]","[-0.93003, -1.0555, -1.05297, 1.04189, 1.04056, 1.04338, 1.04336, 1.04386]"
522,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0.63569, 0.1388, -0.59333, 1.96658, 2.23721, 1.43438, 1.38284, -2.09942]","[1.05814, -1.05768, 1.04411, -1.05313, -1.04654, -1.05059, -1.04789, -1.04749]"
523,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.76404, -1.84745, 0.47186, -0.60054, 1.14134, -1.41514, 1.36264, -1.27051]","[1.06176, 1.05762, 1.05343, 1.0511, 1.06042, 1.05177, -1.04184, -1.04342]"
524,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.64373, 0.31488, 1.42914, -0.98265, -0.69751, 2.16314, 0.36521, 0.5116]","[0.84269, -1.05399, -1.05325, -1.04817, -1.05836, 1.04508, 1.04522, 1.04371]"
525,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-0.91282, 0.47314, 1.55218, -1.27508, 0.87634, 0.42463, 0.87279, -0.78544]","[-1.06555, 1.05338, 1.0521, 1.04738, -1.04646, -1.04927, -1.04877, -1.04834]"
526,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.52448, -0.17342, 1.67707, -0.07994, -1.60855, -1.69318, 1.13026, 0.81961]","[1.05544, -1.05402, -1.05461, -1.04103, 1.05257, -1.04213, 1.05273, 1.05023]"
527,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-0.45355, 0.52048, -2.05768, 0.18092, -0.63404, -1.2811, -0.97521, -1.23841]","[1.04257, 1.04906, -1.05263, -1.04062, 1.05244, 1.05046, 1.05071, -1.0483]"
528,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0.34523, -1.18509, 2.73982, 2.14492, 0.81536, -1.92936, 1.48281, 1.72698]","[1.05123, 1.04812, 1.04349, 1.04568, -1.0596, -1.04781, 1.04777, 1.04939]"
529,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0.58592, 0.71594, -1.43219, 0.90071, 1.85829, -0.98638, -0.23526, -1.47866]","[1.0566, 1.0467, -1.05474, -1.04602, -1.04401, 1.04778, 1.04721, -1.0467]"
530,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-1.11358, -0.0615, -0.4067, -1.25716, 1.49079, -0.64549, -0.50994, 0.18416]","[0.41993, -1.0543, -1.03763, -1.04015, 1.04166, -1.03512, -1.03578, 1.03924]"
531,"[1, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.30824, -0.36686, -2.03722, -1.94883, 0.00794, -0.73175, 0.99317, 1.38575]","[1.06371, -1.05441, 1.04539, -1.04114, -1.05118, -1.04289, 1.05322, 1.05204]"
532,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-0.03517, 0.99677, -2.17999, -0.08743, 1.8335, 1.6892, 0.79667, 1.68102]","[0.93057, -1.05167, 1.04244, -1.04637, 1.04429, 1.04843, 1.04833, 1.04791]"
533,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[0.93746, 0.02028, -1.41608, 0.30013, 0.21347, -1.41124, 1.91632, 0.02502]","[1.0538, -1.04413, -1.05399, 1.04391, -1.06028, -1.04778, 1.04607, 1.04633]"
534,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0.97367, 2.14814, 1.25029, 0.7208, 1.81838, 0.46679, 1.67522, 0.99571]","[-1.05877, -0.82956, -0.42662, 0.15168, -0.99248, 0.14798, 0.4825, 0.96433]"
535,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-1.27345, 2.06006, -0.81167, -2.12164, -1.45236, 0.07595, 0.3074, 0.01666]","[1.04265, -1.0537, 1.04379, -1.04376, -1.05039, 1.05213, 1.0522, 1.05313]"
536,"[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 0]","[-1.33464, -1.76453, 1.69278, 0.89356, -0.47636, 0.23666, 1.50176, 0.09709]","[-1.05746, -1.05242, 1.04624, 1.04668, -1.05507, 1.04918, 1.04948, 1.05125]"
537,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[-1.62694, -0.62342, -0.24096, -0.35169, 1.22196, 0.60954, 1.46358, 1.73126]","[1.04097, 1.04866, 1.04827, -1.04183, 1.04843, 1.05254, 1.05323, 1.0525]"
538,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0.8064, 0.54676, 1.8679, -1.18682, -1.73541, 2.11728, -0.92726, -1.33921]","[-0.64391, 1.05399, -1.02543, 1.05096, -1.0456, -1.03751, 1.053, -1.04493]"
539,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-1.27104, -1.78314, 0.26037, 1.93467, -1.56639, -0.27227, -1.34186, 0.94112]","[-1.04596, 1.05349, -1.04454, 1.05197, -1.03934, -1.03705, -1.03992, 1.05347]"
540,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[1.1015, -0.88706, -0.47681, 1.40813, 1.08326, 1.78872, -0.33656, -0.85768]","[-0.93313, 1.05621, -1.05279, -1.04112, 1.05928, -1.03665, 1.04923, -1.03553]"
541,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0.38972, -0.86207, 0.42856, 0.3325, 1.16559, 1.01429, 1.75075, 0.06183]","[-1.05872, -1.05937, 1.03791, 1.03827, 1.03636, 1.04053, 1.04078, 1.04358]"
542,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-0.87901, -1.96738, 2.45228, 1.12167, 0.07625, 1.04366, 0.91281, -1.30475]","[-0.97394, 1.04756, -1.04785, -1.04988, -1.04481, -1.04591, -1.04422, -1.0425]"
543,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0]","[-0.42573, -0.17045, -0.48602, 0.51685, 0.23319, 2.49629, -0.33921, 0.02029]","[1.04502, -1.05513, 1.0493, 1.0485, -1.04662, 1.05115, -1.04052, 1.05169]"
544,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-2.54061, -0.83466, 1.84829, -0.2128, -0.71219, 0.04355, -0.70743, -0.87995]","[1.06308, -1.03495, -1.02512, 1.05456, -1.04435, -1.03809, 1.05487, -1.04315]"
545,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1.49953, 0.90358, -1.01691, -1.34687, -0.58467, -1.08402, -0.62998, -1.17292]","[-0.51153, -1.03725, 1.04904, 1.04997, 1.05029, 1.0515, 1.05313, -1.04233]"
546,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[1.0304, 1.57494, -0.86037, 0.86383, -0.00378, 0.41013, 0.26226, 2.01823]","[1.05474, 1.04499, -1.05364, 1.04504, -1.05633, 1.04709, 1.04667, 1.04655]"
547,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1.72044, 0.01872, -2.10491, -1.19958, -1.09361, -0.8913, -0.38086, 1.40559]","[-1.03569, 1.04809, -1.03628, -1.04128, -1.03615, -1.0362, -1.034, 1.038]"
548,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[0.74427, -0.57066, 0.411, -1.66009, -0.97199, -1.36536, -1.03857, 0.58895]","[-1.04006, -1.05849, 1.05126, -1.0405, -1.03561, -1.03545, -1.03345, 1.04197]"
549,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-1.79866, 1.78609, 1.12902, 0.58414, -0.73798, 1.47355, -1.13697, 1.95092]","[-1.05856, 1.04359, -1.04935, 1.0473, 1.04189, 1.04964, -1.04699, 1.04871]"
550,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-0.19143, 0.19457, -0.4088, 1.38456, -1.10265, 0.53414, 1.06929, -0.52305]","[1.05247, -1.05151, 1.04958, -1.04944, 1.04936, -1.04968, -1.04684, -1.04799]"
551,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[2.51969, 0.2549, 1.14863, -0.59852, 0.47542, -0.79361, 0.63927, 1.13263]","[1.05017, 1.05528, -1.05466, -1.04865, -1.06009, -1.04937, 1.04567, 1.04398]"
552,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-0.01285, -1.28541, 1.06384, 1.02745, 1.32837, -1.46886, -1.10008, -0.79596]","[1.02515, -1.0511, 1.05954, -1.04469, -1.0428, 1.0488, 1.04914, -1.0457]"
553,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0.56343, 0.1533, -1.79573, 1.77509, 1.49024, -1.18678, 0.82147, 1.95173]","[1.05381, -1.04413, -1.05399, 1.04391, -1.06028, -1.04779, 1.04607, 1.04634]"
554,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1]","[0.27477, -0.78755, -0.33335, 1.83387, 0.035, -1.15262, -0.78549, -0.02185]","[-1.03513, -1.04881, -1.05206, -1.04084, -1.03993, 1.05251, 1.0529, -1.04287]"
555,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-1.02744, 1.3073, 0.84166, -0.92495, 1.89074, -1.31175, -2.27285, -0.61726]","[0.98716, -1.02787, -1.02257, 1.05402, -1.04295, 1.05095, 1.04728, -1.04541]"
