Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0.21822, 1.13999, -0.29771, -1.84259, 1.13329, 1.57721, 2.20325, -1.23846]","[-1.07602, 1.04439, -1.04936, 1.04321, -1.04319, -1.0483, -1.04575, -1.04529]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 1]","[-1.95792, -0.95456, 1.47308, 0.53782, -1.15186, -1.39003, -1.1128, -0.04507]","[1.05948, -1.04627, 1.05186, -1.04587, 1.04368, 1.04157, 1.04197, -1.04465]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[-1.58584, -0.62588, -1.47901, -0.63357, -0.74233, -0.20207, 2.06649, -0.82655]","[-1.02395, 1.06421, -1.03434, 1.05413, -1.03755, 1.05381, -1.0411, -1.03194]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[0.33638, 1.90895, -0.01681, 2.64502, 1.16205, 0.27489, -1.49107, 1.35354]","[1.04833, 1.0448, 1.0481, 1.04806, -1.04475, 1.04794, -1.04559, 1.04771]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0.0013, -2.28247, 1.01489, -1.2893, 0.68965, -0.49441, -1.42184, -1.54722]","[-1.04682, 1.05198, -1.03612, 1.04554, -1.04281, 1.04421, 1.04451, -1.0426]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.15983, 1.64594, -0.96402, 0.87569, -1.2507, 2.37186, 0.78845, 1.91996]","[-1.05997, 1.04624, -1.04845, 1.04703, -1.04966, 1.04794, 1.04686, 1.04915]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[-1.12682, 1.68268, -1.48421, -1.11789, -0.60854, 0.50532, -0.34604, -2.02209]","[1.07561, 1.0568, 1.04855, 1.04782, -1.04255, -1.03841, 1.04649, -1.03747]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1.44563, -1.33825, 1.3839, -0.23346, 0.46647, -0.49371, -1.29232, 1.92731]","[1.04744, -1.04563, 1.05118, -1.04439, 1.05019, -1.04135, -1.04173, 1.05027]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[1.62593, 0.52009, 0.37553, -2.64776, 1.53492, 0.44979, -2.11811, -1.56487]","[-1.05543, 1.04147, -1.03799, 1.0426, 1.05499, -1.04729, 1.04601, -1.04213]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-0.60217, -1.12931, -1.50981, 0.33866, -1.66837, -0.73331, -0.07452, 0.52234]","[-0.57863, 1.03439, 1.03217, 1.05144, -1.0298, -1.03387, -1.03276, 1.05523]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0.35732, -0.87231, -0.49749, -0.3655, -0.13003, -1.4673, 0.65963, -0.56951]","[1.06158, 1.06297, -1.03741, 1.05235, -1.03737, 1.05148, -1.04127, -1.03421]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[-0.48948, -0.28374, 1.63768, -0.73359, -0.92895, -0.12999, -2.12298, -1.50126]","[-1.03361, 1.0449, -1.03934, 1.04485, 1.04396, 1.04414, 1.04653, -1.04382]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[-0.65545, 0.04253, 0.62598, -1.2576, -0.2147, 0.83934, -1.47363, 1.34586]","[1.05828, -1.05054, 1.05194, -1.04581, 1.04264, 1.0487, -1.04301, 1.04911]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[2.06457, 0.41545, -1.72256, -1.24599, 1.07006, -0.20541, 1.21808, 0.63069]","[-1.05277, 1.04767, 1.04087, -1.04599, -1.04746, -1.0444, 1.04896, 1.04861]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0.13565, -1.04196, 1.06165, -0.87028, 1.7665, 0.60871, -0.51307, 0.54946]","[-1.05815, 1.04895, 1.05275, -1.04575, -1.04522, 1.04668, -1.04147, 1.04968]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0.97807, 0.53271, 1.02125, 0.55612, 1.20768, -0.3177, -0.09484, -1.56099]","[-1.06219, 1.04543, 1.05219, -1.04993, -1.04905, 1.04292, 1.04556, -1.05257]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[-0.63533, -1.80851, -1.07594, -1.43743, 0.34724, 1.77539, 1.69051, 0.94148]","[1.04414, 1.04819, 1.04714, -1.04591, 1.04899, 1.05084, 1.05162, 1.0512]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0.77329, -0.57308, 2.09046, 0.61074, 0.07442, 0.5769, -1.0928, -0.11566]","[-1.05558, 1.05065, 1.05737, -1.04777, 1.05553, -1.04631, 1.03926, -1.04271]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1.85324, 1.76794, -1.94018, 1.72552, 0.67867, -1.66399, 1.85175, -0.81549]","[-1.06977, 1.04124, 1.04334, -1.04732, 1.05639, 1.04263, -1.04675, -1.04625]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[-1.0965, -1.32546, 1.93974, -1.77229, -0.70105, 0.63623, -0.50335, 0.55798]","[-1.03596, 1.05398, 1.05069, -1.04477, 1.04459, 1.05264, -1.04136, 1.05342]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[-0.52659, 0.88078, 0.41918, 1.94855, -0.80844, -1.78983, 0.19279, -2.21063]","[1.06613, 1.04234, -1.044, -1.04639, -1.0435, 1.04566, -1.04558, -1.04681]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[-0.37393, 0.86839, -0.85128, -1.48829, -1.87618, 0.61619, -0.51751, -1.05754]","[1.07561, 1.0568, 1.04855, 1.04782, -1.04255, -1.03841, 1.04649, -1.03747]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 1]","[-1.53291, -0.79416, 1.42743, 0.9891, 1.51891, -0.68311, 0.47167, -0.66814]","[1.06173, -1.04866, -1.0445, -1.04754, 1.0576, 1.04539, -1.04673, -1.0476]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.18055, -1.63133, 1.3565, -1.38681, -1.21621, -0.73637, 0.92759, -1.75569]","[-1.04491, 1.05732, 1.05783, 1.04563, -1.03683, 1.04885, -1.04193, -1.03733]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[-0.39765, -0.17234, -0.55727, 0.4956, 1.98986, 0.1249, -0.80806, 0.62735]","[1.05055, -1.05366, 1.0434, 1.04482, -1.04496, 1.0476, -1.04107, 1.04899]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[-1.96397, -1.65959, -1.29094, -2.09032, 2.22601, -2.07306, -0.88659, -0.05889]","[-1.03233, 1.04861, 1.05035, 1.04969, -1.03985, 1.04867, 1.05037, -1.04072]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0.59268, 0.06875, 1.25449, 2.78338, -1.07884, 1.58051, 1.23085, 1.53382]","[-1.05143, 1.05094, 1.05523, 1.05072, -1.04917, 1.04791, 1.04935, 1.0514]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.89541, -0.31654, -1.96853, 1.41625, 0.42144, -1.95779, -1.43456, 1.06713]","[-1.02819, 1.0525, 1.04264, 1.0492, 1.05154, -1.03794, -1.03973, 1.05196]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[-0.91967, 0.937, -2.04568, -1.77903, 1.70323, 1.89878, -1.23612, -1.51122]","[-1.02973, 1.05282, 1.0484, 1.04573, 1.05665, -1.04156, 1.04549, -1.04199]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1.12102, -1.43086, 0.77261, 1.09117, -1.57884, -1.63299, 1.23848, 1.83955]","[-1.0506, 1.05473, 1.04845, 1.04396, 1.05006, -1.04499, 1.04962, 1.05203]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-1.1615, 0.06534, 1.14096, -0.27268, 0.62483, -0.568, 0.92418, -1.63834]","[1.06618, -1.04607, 1.05701, 1.04522, 1.05544, 1.04511, -1.04438, -1.04601]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0.81655, 0.52233, -1.22531, 0.93309, -1.2328, 1.29016, -0.23994, 0.34094]","[-1.0536, 1.04805, 1.04168, 1.04418, 1.04337, 1.04939, -1.04207, 1.04964]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1.07393, -1.5273, -1.3804, -1.14515, -2.37561, -1.3082, -0.56515, -1.18226]","[-1.05025, 1.05014, 1.04738, 1.04975, 1.04944, 1.04719, 1.04897, -1.03915]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[-0.12932, 1.39194, 1.10805, 1.2494, 0.44997, 1.13287, 0.55181, 0.07466]","[-1.0412, 1.05463, 1.05913, 1.05195, 1.05384, 1.05122, 1.05169, 1.05668]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[-1.84487, 0.19619, 1.32694, 2.14682, 0.36249, 1.64179, 1.12583, -1.70674]","[1.04451, -1.05492, -1.04778, -1.04767, -1.04635, -1.0501, -1.05166, -1.0471]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[1.18131, 1.95539, -0.9997, 0.79633, -0.18435, 1.10928, -0.36834, -1.27877]","[1.0542, -1.04616, -1.04712, -1.04126, -1.04115, -1.0398, 1.0442, -1.04146]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[-2.44091, -0.414, 1.25486, -0.89934, 1.09122, -1.18132, 0.15038, 0.28637]","[1.05651, -1.05139, -1.04917, -1.04646, -1.04724, -1.0447, 1.04908, 1.04885]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0.71375, -2.03434, 0.54862, 0.24538, -0.8606, -0.29924, 2.67232, -0.84221]","[1.04807, -1.04375, -1.0399, -1.04329, -1.04266, 1.04468, -1.04092, -1.04083]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[-2.09164, 0.46938, -0.97264, -0.18359, 1.20671, -0.08853, 0.25564, 1.87854]","[1.05754, 1.04705, 1.04074, -1.04575, -1.04755, -1.04429, 1.04859, 1.04873]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[-1.25946, -0.50923, -0.71798, 0.45069, 1.47096, -0.93492, 0.04464, -1.67967]","[-1.02014, -1.04239, 1.04809, -1.04379, 1.05903, 1.04703, -1.04085, -1.04052]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[-1.51669, -0.05122, -0.17099, 1.11479, 1.52405, 0.42695, -1.07431, -0.53327]","[-1.0322, 1.05783, -1.04722, -1.04127, 1.05648, -1.0405, 1.04172, -1.0364]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-1.87751, -0.81772, 1.35059, 1.45607, -0.0403, 0.06117, 0.8816, -1.46275]","[1.05977, 1.04426, -1.04766, -1.04686, 1.04277, -1.04804, -1.04548, -1.04747]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[-0.32844, 1.57674, -0.95389, 0.69385, -0.01006, 1.67816, -0.7356, 0.76373]","[1.05799, 1.04824, 1.04213, 1.0457, 1.04323, 1.04982, -1.04261, 1.05094]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0.65038, 0.15057, -0.1567, 0.92705, -1.00091, -1.44499, -1.65791, -1.03092]","[-1.06307, 1.04077, -1.046, -1.04737, 1.04252, 1.04067, 1.03932, -1.04455]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-1.09136, 1.01733, 2.33812, -0.84481, 0.88658, 1.86922, 0.7138, 0.58932]","[1.04404, -1.04795, -1.0478, -1.04841, 1.04687, 1.04818, 1.04746, 1.05083]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-1.01152, -1.759, -1.11142, -0.09051, 0.73941, 0.33858, 0.66516, -1.42173]","[0.32112, -1.04227, -1.03859, 1.04614, -1.03142, -1.04382, -1.03872, -1.03872]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1]","[-1.08286, 0.47699, 1.44445, 1.4137, -1.20702, -0.46094, -1.2179, -0.11182]","[-1.04674, 1.04227, 1.05069, -1.04993, 1.03631, 1.03858, 1.03593, -1.04699]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0.60596, 0.353, 0.03429, 0.93859, 0.65128, -0.24407, 1.22581, 1.30098]","[-1.0517, -1.04361, 1.05509, 1.05094, -1.04517, -1.04764, 1.04916, 1.04903]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-0.45478, 0.9415, -0.38268, -3.16102, -1.51268, -0.83375, 1.32148, -0.77468]","[1.07376, -1.0466, -1.03914, 1.04796, -1.03601, 1.051, -1.04007, -1.03729]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1.08017, -1.85508, 0.90543, 0.18783, 1.40623, 0.744, -1.11499, 1.20135]","[1.04665, -1.0507, -1.03922, 1.04836, -1.0443, 1.04699, -1.04527, 1.04754]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[1.76502, 0.71878, 0.22235, -1.21731, 0.69892, -1.65284, -1.36406, -2.82468]","[1.04499, -1.03395, -1.03419, 1.03809, -1.04467, 1.04453, 1.03941, -1.04352]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[-0.9651, -0.81932, -1.67999, 1.93943, -1.45659, 1.67176, 0.2541, 0.68447]","[1.0558, -1.04717, -1.04562, 1.04801, -1.0491, 1.04215, 1.04339, 1.04916]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[-0.38793, -0.5533, -2.05749, -1.26765, -1.28241, 0.51035, 2.1232, -1.68607]","[1.0722, -1.04351, -1.03843, 1.04898, 1.0544, -1.04415, -1.04259, -1.03924]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0.89807, 1.15351, 1.62025, 1.72093, 0.37271, -1.11285, -0.23916, 1.77558]","[1.04718, -1.04079, -1.04146, 1.04811, 1.04939, -1.04751, -1.04682, 1.0451]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[2.11853, -0.99561, 0.40144, 0.44584, 3.01542, 1.01383, -1.5084, -2.03522]","[-1.05558, 1.05065, 1.05737, -1.04777, 1.05553, -1.04631, 1.03926, -1.04272]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[-1.42902, 0.64022, -0.86388, -0.04737, -1.27022, 0.36617, -0.56857, 0.54486]","[-1.03329, -1.04767, -1.04223, -1.04517, 1.04425, 1.05178, -1.04151, 1.05062]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-0.597, -0.62212, 1.60289, 1.37386, -0.51023, -0.50462, -1.93961, 0.62031]","[-1.02867, 1.05322, -1.03973, 1.04931, -1.039, -1.04027, -1.04062, 1.05176]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[-1.14802, 2.22413, 1.51658, -0.38149, -1.43416, -1.24376, -0.4543, -1.61943]","[1.05289, -1.03961, -1.03782, 1.04422, 1.04396, 1.04252, 1.0422, -1.04607]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[1.4589, 1.87248, 0.42472, 1.15364, 0.22942, 2.18789, 1.74589, -1.30654]","[-1.04958, -1.05466, -1.0465, -1.04656, -1.04569, -1.05021, -1.0519, -1.04741]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[-0.66868, -1.62727, 0.96607, -1.43051, -1.97004, -1.09586, -1.18757, 0.03236]","[1.07465, -1.04317, 1.05859, -1.0408, -1.03123, -1.03454, -1.03212, 1.05153]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.91394, 0.71586, 0.58675, 1.99067, -1.33234, 0.42375, -1.56665, -0.7504]","[1.06842, -1.04625, 1.0554, -1.04659, -1.04706, -1.04739, 1.0449, -1.04488]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.31422, -1.30287, -0.04626, -0.85743, 1.05927, -0.82092, 0.60542, 0.77107]","[1.05469, -1.05041, 1.04743, -1.04275, -1.04573, -1.04313, 1.05194, 1.05284]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-1.31774, -1.23924, -1.55892, 1.01698, -1.48547, -2.03528, 0.99487, -0.27656]","[1.07375, -1.04177, 1.04773, -1.03961, -1.03444, 1.05113, -1.04202, -1.03883]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[0.20766, 1.86702, 1.06584, -1.20011, -0.14424, 1.67128, -0.59141, 1.58579]","[-1.04914, -1.05089, 1.05213, -1.04568, 1.0426, 1.04853, -1.04214, 1.04839]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[1.05391, -0.74441, 0.2737, 0.54821, 0.85113, -1.26108, -1.60176, -0.42978]","[1.03773, -1.0455, 1.05022, -1.04699, -1.04292, 1.04264, 1.04004, -1.04372]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-1.20885, -0.12533, -1.22164, 0.44701, -1.16586, 1.10316, 1.05795, -1.35838]","[-0.94964, 1.04407, 1.04682, -1.04328, 1.04993, -1.04215, -1.03804, -1.0395]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.84271, -0.90459, 1.04634, -0.9168, 0.49656, -0.70166, -0.99378, 1.23719]","[1.04744, -1.04563, 1.05118, -1.04439, 1.05019, -1.04135, -1.04173, 1.05027]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0.01663, 0.76329, 0.44129, 0.34863, 0.33761, 1.20775, -1.20046, -1.27708]","[1.05375, -1.047, 1.05304, -1.04495, 1.05403, -1.04648, 1.04497, -1.04575]"
