Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1.09822, 1.6369, -0.73493, -1.61928, 0.64482, 0.40593, 2.41189, -0.83096]","[0.1405, 1.09039, -1.05751, 1.05228, -1.02698, -1.0223, -1.03502, -1.03974]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-1.34235, -0.64642, 1.75455, 0.29356, -1.33729, -0.59766, -1.09487, 1.73151]","[-1.083, 1.02701, -1.05793, 1.05002, -1.05503, -1.04357, -1.04313, 1.04708]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[-0.60047, -0.6969, -0.23245, -1.16309, -0.69162, -2.3806, 1.39832, -0.58442]","[-0.91776, 1.06775, -1.03945, 1.04974, -1.04877, 1.04102, -1.03036, -1.06249]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1.43261, -0.827, 2.01747, -0.12244, 1.21606, -0.19647, -0.03151, 0.81914]","[1.08579, -1.04596, 1.07019, -1.06758, 1.09456, -1.03697, -1.04616, 1.05464]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1.53777, -1.67852, 0.29319, -1.13601, 0.38268, -0.50479, -1.4714, -1.14412]","[-1.0367, 1.08519, -1.02375, 1.06511, -1.04383, 1.0623, 1.05517, -1.01599]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.30674, 0.77213, -1.16378, 0.28448, -0.22399, 1.04668, 0.41998, 0.94644]","[-1.20974, 1.09662, -1.03632, 1.03826, -1.07014, 1.03855, 1.05239, 1.0476]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-0.94364, 0.61415, -0.4839, -0.09528, -0.57208, -1.00486, 0.55044, -0.61624]","[0.94906, -1.06596, -1.03649, 1.06322, -1.04978, 1.05039, -1.03984, -1.05767]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0.665, -1.00698, 1.42041, 0.82101, 0.39432, -0.56158, -1.64287, 0.99507]","[-1.00396, 1.03956, -1.05195, 1.05285, 1.09399, -1.04097, -1.04327, 1.04013]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0.96204, 0.40776, 1.55579, -0.48327, 0.89368, 1.01291, -0.67663, -1.91151]","[-0.67307, 1.06001, -1.0243, 1.04659, 1.07789, -1.04093, 1.05838, -1.05153]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[-0.14334, -1.37679, -1.92507, 0.27862, -1.92156, -1.5327, 0.57724, 0.73939]","[-0.98205, 1.09259, -1.06905, 1.06262, 1.03026, -1.05043, 1.0465, 1.0404]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1.34457, -0.95373, -1.01921, -1.4241, 0.5217, -1.11232, 0.63856, -1.06578]","[-0.88776, 1.05794, -1.03917, 1.05259, 1.08518, 1.04015, -1.03174, -1.05155]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[-0.45111, -1.05098, 0.96301, 1.17347, -0.87236, -0.78007, -0.88759, -0.42851]","[1.02266, -1.03886, 1.06195, -1.04318, 1.06663, 1.04901, 1.03638, -1.04251]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-1.68709, 1.11925, 0.49501, -0.34901, -1.1621, -1.16985, -0.2352, 1.49604]","[-0.97653, 1.07807, 1.06361, -1.07031, -1.05901, -1.04289, -1.04199, 1.06845]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[2.08431, 0.05819, -1.63638, -0.70597, 0.62385, -1.75795, 0.59879, 1.48537]","[-1.11267, 1.102, 1.02188, -1.0466, -1.05823, -1.05082, 1.04033, 1.03805]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-0.34637, -2.63004, 0.71658, -2.58537, 2.52329, -0.04852, -0.56446, 1.82366]","[-0.65697, -1.04461, 1.06902, -1.06563, 1.09626, -1.039, -1.04361, 1.05833]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.2114, 0.67436, -0.24894, 1.94241, 0.9925, -0.42053, -0.71029, -1.05561]","[0.23751, 1.04429, -1.05666, -1.03491, -1.05287, 1.06061, 1.05231, -1.01897]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.67954, -0.40908, -1.57517, -2.88087, -1.70381, 1.6816, 1.60415, 1.12863]","[-0.93537, 1.05594, 1.03928, -1.05548, -1.05047, 1.04656, 1.03953, 1.05505]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[1.32081, -0.18159, -0.91674, 1.61222, 1.38288, 0.68672, -1.79288, -0.06682]","[-0.65175, 1.08736, -1.05997, -1.04605, 1.08028, -1.03209, 1.04416, -1.04499]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[1.94333, 0.61816, -1.6362, 0.29991, 1.56987, -0.93885, 0.682, 0.45577]","[0.90878, -1.06258, -1.06276, 1.02754, -1.05846, -1.05506, 1.03647, 1.03245]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[-1.87535, 0.64548, 0.40819, -2.11761, -1.09263, 1.37553, -2.48621, 0.04045]","[1.09973, -1.07003, 1.04484, -1.06384, 1.0361, 1.05246, -1.03728, 1.04724]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-0.60456, 1.19631, 1.35365, 0.57243, -2.09016, -0.6496, -0.35875, -1.7594]","[-1.08185, 1.04628, 1.06904, -1.04948, 1.04788, 1.05088, 1.05042, -1.04105]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[2.25754, -0.12915, -1.33427, -0.79523, -1.58524, 1.55115, -0.71335, -1.03497]","[0.75812, -1.04865, 1.0664, 1.05336, -1.04857, -1.03034, 1.06068, -1.04443]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-0.52726, -0.76582, 0.77086, 0.68781, 0.46741, -0.50002, 1.12493, 1.02996]","[-1.07176, 1.09072, 1.05094, 1.03731, -1.056, -1.04219, 1.04101, 1.03896]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.67723, -0.8667, 1.47288, -0.27783, -2.38045, -1.41429, 0.78901, -0.83172]","[-0.46715, 1.07747, 1.09307, 1.04829, -1.04861, 1.03966, -1.0441, -1.04877]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[-1.22619, 1.43014, -0.81051, 1.87177, -0.27872, 1.13995, -0.57582, 0.83091]","[1.09972, 1.06444, 1.07088, 1.04327, 1.03599, 1.05062, -1.04027, 1.04524]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[-0.21958, -1.04076, -0.54168, -0.93862, 1.17319, -1.03043, 0.14947, -0.99358]","[0.7619, 1.06107, -1.0401, 1.04999, 1.08451, 1.0382, -1.02741, -1.05337]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[-0.32823, 1.01929, 1.57777, -0.26077, -1.13288, 2.5473, -0.87323, 0.65788]","[1.09832, -1.07002, 1.0448, -1.06388, 1.03609, 1.05243, -1.03729, 1.04726]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0.18504, -0.62413, -0.82284, 1.07189, 1.79552, -2.86118, -0.47882, 0.99566]","[1.00849, 1.03714, 1.06783, 1.05342, 1.0892, -1.04109, -1.04743, 1.02422]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-0.54204, -0.21812, 0.39829, -1.89394, -0.03954, 0.90766, -0.9983, -0.67696]","[0.79333, -1.04132, -1.03255, 1.05055, -1.04661, -1.03389, 1.05506, -1.04901]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0.88926, -0.63137, 1.06704, 1.4412, -0.7764, -1.22657, 2.36576, 0.76955]","[-0.93371, 1.08919, 1.04961, 1.05161, 1.03241, -1.04445, 1.04325, 1.0383]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-0.61622, 0.93791, 0.35634, -1.37416, 1.03917, -1.48438, 1.19243, -2.17267]","[1.12701, -1.04551, 1.08553, 1.0303, 1.0869, 1.05643, -1.04259, -1.03636]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[1.75956, -0.2931, 0.02558, 1.35669, -0.44601, 1.85375, -0.23674, 0.19834]","[-0.36469, -1.06872, -1.05542, 1.046, 1.0355, 1.0469, -1.03949, 1.04351]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1.38147, -1.53452, -1.74356, -2.8868, -1.32969, -1.27252, -0.93598, -0.67066]","[-1.02673, 1.08885, 1.0529, 1.06248, 1.0655, 1.05637, 1.06067, -1.05898]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[-0.899, 1.78082, 1.14997, 1.81558, 1.26725, 0.83686, -0.0127, 0.18991]","[0.71895, 1.07006, -1.06888, 1.08002, -1.11382, 1.05806, -1.05516, 1.04624]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-2.74967, -0.42038, 1.16532, 1.0912, 1.67834, 1.29665, 2.06953, -1.47587]","[0.56772, 1.09962, -1.03836, -1.06469, -1.03322, -1.02056, -1.03695, -1.03652]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[0.75906, -0.00763, -1.9542, 1.16559, -1.3846, 0.55109, -0.82792, -1.31505]","[-0.66883, 1.09582, -1.06204, -1.04722, -1.04538, -1.03112, 1.04377, -1.04948]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[-0.20539, -0.23657, 0.49735, -2.15376, 1.83612, -0.05752, 0.7755, 1.86468]","[1.08018, -1.07326, -1.06802, -1.03465, -1.05426, -1.04287, 1.04177, 1.0362]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[2.55514, -2.04832, 0.0471, 1.61731, -1.60369, -0.26566, 0.24078, -0.68324]","[0.87478, -1.05719, -1.03738, -1.06381, -1.04562, 1.04199, -1.04408, -1.03215]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[0.11814, 0.45825, -1.40159, -1.97967, 0.6185, 1.23588, -0.61491, 2.08951]","[-0.6602, -1.06964, -1.045, -1.06668, -1.04676, 1.04447, -1.04283, 1.03698]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-0.98539, 0.04923, -0.88145, 1.34763, -0.27291, -1.0461, -1.18464, -1.1459]","[-0.96844, 1.05059, -1.05277, -1.04742, 1.06972, 1.05008, 1.04687, -1.05768]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[0.05905, -0.09584, -0.91338, -0.14329, 0.92899, 2.10024, -2.04073, -1.3227]","[-0.4733, -1.04558, 1.06615, 1.04684, 1.07367, -1.03487, 1.06067, -1.04441]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-2.26998, -0.41912, 0.24527, 0.90378, 0.91071, -2.51209, 0.79412, -1.37075]","[1.09776, -1.04135, -1.04926, -1.06041, 1.08657, 1.04486, -1.03624, -1.04681]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[1.07915, 0.75086, 0.03193, -1.61307, -1.11094, 1.79627, -0.45731, 0.84114]","[-0.7037, -1.07248, 1.04446, -1.06494, 1.03617, 1.05021, -1.04122, 1.04079]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1.80076, -0.27163, -2.00732, 0.90152, -1.25274, -1.2759, -0.30848, -1.99615]","[1.00237, -1.02267, -1.04653, -1.04803, 1.07082, 1.05286, 1.05138, -1.06517]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-0.07273, 1.60308, 1.42041, -1.23904, 1.74434, 0.52788, 0.7951, 0.72545]","[1.07478, -1.09742, -1.05379, -1.05387, 1.03585, 1.05414, 1.0529, 1.03345]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[1.12711, -1.33017, -0.71805, -1.35037, 1.7987, 1.57819, 0.70486, -0.36679]","[-0.13785, -1.05279, -1.05901, 1.04996, -1.02038, -1.02053, -1.03429, -1.03914]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-0.27645, 0.63154, 1.13609, 0.93991, -0.59757, 0.12012, -0.43923, 1.25779]","[-0.18893, 1.05373, -1.05638, 1.06403, 1.03572, 1.04866, -1.04138, 1.04191]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1.86985, 1.03305, -0.01009, 1.65325, 0.7753, 0.02581, 0.98935, 0.62038]","[-0.18454, 1.0731, -1.0167, 1.04491, 1.04086, 1.04008, 1.06032, 1.07824]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-1.11383, 0.74577, -1.80417, -0.44725, -0.92034, -1.15992, 1.10321, -0.31228]","[0.94906, -1.06597, -1.03649, 1.06322, -1.04978, 1.05039, -1.03984, -1.05767]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1.21524, -1.0187, 1.03544, 1.47683, 0.07856, 1.56188, -0.54278, 0.31241]","[0.76596, -1.04461, -1.06052, 1.06128, -1.1019, 1.05434, -1.0471, 1.04635]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0.3072, 1.34412, 1.12641, -1.40915, 0.47828, -2.34418, -1.87032, -1.06494]","[1.20121, -1.09695, -1.02571, 1.06692, -1.04801, 1.0462, 1.0492, -1.00857]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-0.56042, -1.43889, 0.20863, 1.63723, -1.70812, 1.63348, -0.22694, 2.03244]","[1.04102, -1.0826, -1.06201, 1.0468, 1.0352, 1.04735, -1.03683, 1.04739]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-0.78046, -0.64553, -1.87277, -0.96618, 0.24064, 1.49151, 0.53519, -1.50096]","[1.01503, -1.05291, -1.06042, 1.05063, -1.02634, -1.02198, -1.03506, -1.04284]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1.05415, 1.82275, -0.23159, 1.45367, 0.92366, -1.19465, -1.42616, 0.74819]","[-0.88379, -1.0662, 1.07444, 1.04622, 1.08848, -1.04283, -1.04742, 1.0336]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[1.00311, -0.95825, 1.24566, -0.05123, 1.22204, 0.55146, -1.52053, -1.16946]","[0.55917, -1.0409, -1.0247, 1.04776, 1.07777, -1.03954, 1.05586, -1.05109]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 1]","[-1.03235, 0.98663, -1.54852, 1.62315, -0.74693, -1.71938, 2.04228, -0.3794]","[0.36193, 1.12197, 1.05554, -1.04854, -1.04248, 1.04973, -1.0461, -1.03942]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-2.70995, -0.54027, 1.98524, 0.40602, -0.69432, 0.30941, -1.09424, 1.94275]","[1.041, -1.0826, -1.06201, 1.0468, 1.0352, 1.04735, -1.03683, 1.04739]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[-1.50302, 1.27077, 1.42857, -1.3943, -0.80025, -0.06127, -2.6013, -1.79206]","[1.07166, -1.0792, -1.05146, 1.05038, 1.05312, 1.04587, 1.04602, -1.06126]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[1.69505, 0.96158, -0.33971, 0.90789, 1.11534, 0.68274, 1.51635, -1.00812]","[0.49433, -1.11509, 1.08198, -1.06859, -1.03397, -1.02392, -1.0386, -1.02707]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[-0.56874, -1.87551, 0.77392, -1.61785, -1.01339, -2.08232, -0.51376, 0.44578]","[0.26654, -1.05092, 1.05965, -1.07195, -1.06307, -1.04697, -1.04721, 1.07164]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-1.81987, 0.86185, 1.23558, 0.53803, -1.35273, 1.05596, -0.58279, -0.75891]","[1.0492, -1.07488, 1.04529, -1.05978, -1.04144, -1.03557, 1.06291, -1.03985]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.64441, -1.06872, -0.12098, -1.20938, 1.63447, -1.19444, 1.37178, 1.59971]","[0.95528, -1.08269, 1.02416, -1.05213, -1.05553, -1.05194, 1.04365, 1.03907]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-0.82867, -0.45953, -1.64405, 1.18676, -1.26928, -1.99393, 1.87894, -1.28797]","[1.21845, -1.04767, 1.05629, -1.04522, -1.04127, 1.03366, -1.04337, -1.05445]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1.12159, 1.47222, 1.38318, -0.15341, 1.18646, 0.9447, -1.80691, 1.15517]","[0.76505, -1.07525, 1.04682, -1.06655, -1.06859, 1.04793, -1.05202, 1.033]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[0.32521, -2.08188, 1.25521, 1.62082, -0.11622, -2.32974, -3.61898, -1.4884]","[-0.69761, -1.04381, 1.0679, -1.05101, 1.06218, 1.04478, 1.04223, -1.04959]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-1.07255, 0.99991, -0.00271, 0.01629, -1.85311, 0.25408, 1.25035, -0.80361]","[0.45774, -1.11559, 1.06998, -1.05573, 1.07739, -1.02539, -1.03858, -1.03916]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.87937, -0.38353, 1.24038, -0.50994, 2.05956, -2.05739, -2.09013, 1.1155]","[1.08578, -1.0459, 1.07019, -1.06758, 1.09459, -1.03697, -1.04615, 1.05464]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[2.23768, 2.11777, 0.81793, 2.01489, 0.09495, -0.04834, -0.35956, -0.49047]","[-0.48238, 1.03288, 1.0576, -1.04354, -1.05638, 1.02733, 1.06208, -1.02719]"
