Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
668,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[-2.16928, -0.25333, 1.28828, -1.80462, -0.97923, -1.02918, -1.75387, 1.61737]","[1.07464, -1.04317, 1.05859, -1.0408, -1.03123, -1.03454, -1.03212, 1.05154]"
669,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-1.68252, -0.36157, -1.03953, -1.02394, 1.16815, 1.25915, 0.46987, -0.70202]","[0.321, -1.04227, -1.03859, 1.04614, -1.03142, -1.04382, -1.03872, -1.03872]"
670,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0]","[-1.52834, 0.03883, 1.692, 1.41261, 1.76708, 0.73287, -1.58812, 0.0295]","[1.0556, 1.04903, -1.0385, 1.05091, -1.04492, 1.0496, -1.04529, 1.0485]"
671,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.64075, -0.59565, 1.70253, 0.66783, -1.01587, 1.12947, -0.57972, -0.59382]","[-1.02545, 1.05742, 1.05761, -1.0422, -1.03987, -1.04105, 1.04644, -1.04003]"
672,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[-0.90422, 1.23466, 0.66982, -0.19769, -1.89566, -0.9911, 0.42796, -2.53672]","[-1.02522, -1.04725, 1.05617, 1.04573, -1.04184, 1.04372, -1.03667, -1.03696]"
673,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-1.23848, -0.49387, 1.17768, 0.96241, 1.25416, -2.24871, -1.28608, 1.5459]","[1.04549, 1.03994, -1.04073, 1.04828, 1.05179, -1.0442, -1.04309, 1.04785]"
674,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.43102, -0.92603, -1.88573, 0.5973, 1.42536, 1.61557, 0.56453, 0.35973]","[-0.99953, -1.04526, -1.04538, 1.04591, 1.04496, 1.04506, 1.04455, 1.04854]"
675,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1.36949, -1.20836, -1.47673, 1.23939, 0.31553, 0.69666, 0.713, -0.8356]","[0.58408, 1.04615, 1.04426, -1.04411, -1.04453, -1.0464, -1.04205, -1.04422]"
676,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.27165, -2.16907, 1.34341, -2.01722, 0.52634, -0.37591, 0.84718, -0.78608]","[1.03113, 1.05027, 1.05574, 1.04373, 1.05671, 1.04422, -1.03902, -1.03904]"
677,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 1]","[1.1141, 2.08157, 1.17147, -0.45497, -1.49322, 0.02118, 0.68615, -0.05747]","[-1.05817, 1.04372, 1.05348, 1.03865, 1.04345, -1.04425, -1.04452, -1.04655]"
678,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-1.49172, 1.08753, 1.63781, -0.82171, 1.27039, 1.91443, 0.38925, -1.05336]","[-1.05369, 1.04584, 1.05458, 1.04161, -1.04437, -1.04719, -1.04712, -1.04536]"
679,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.53391, 0.98102, 1.26515, 0.85192, -0.66158, -0.69438, 0.53959, 0.92656]","[0.00508, -1.04233, 1.05097, 1.0455, 1.04942, -1.04789, 1.04842, 1.04881]"
680,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0]","[2.26163, 0.49419, -0.35348, 1.22523, -2.36099, -0.61186, -1.41261, 0.27157]","[1.05258, -1.03714, 1.04247, 1.05071, -1.03951, -1.04087, -1.04155, 1.05015]"
681,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1.24831, 0.18532, 1.60613, 1.68161, 1.63451, -1.00046, -0.31108, 1.27617]","[1.04718, -1.04079, -1.04146, 1.04811, 1.04939, -1.04751, -1.04682, 1.0451]"
682,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.29098, 0.57596, -0.61192, 1.48381, 0.31623, -1.1277, -1.56425, -0.98395]","[0.99859, 1.03369, -1.04708, -1.04536, -1.04204, 1.04196, 1.0393, -1.04525]"
683,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-0.98972, -1.29874, -1.83452, -0.13021, 0.30961, -0.38993, -0.26003, 1.29918]","[-0.68721, -1.04344, -1.03793, -1.04101, 1.04996, -1.03529, -1.03404, 1.04743]"
684,"[1, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[-0.46799, -0.03054, -1.25673, -0.49117, -0.71985, -1.7792, 0.69161, 0.38397]","[1.06809, -1.0441, 1.04803, -1.04084, 1.05329, -1.035, 1.05475, 1.05421]"
685,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-1.29404, 0.77129, -1.08813, -0.71876, 1.22331, 0.16494, 0.60955, 1.63552]","[0.98475, -1.04523, 1.04388, -1.04758, 1.04662, 1.04748, 1.04662, 1.04801]"
686,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[-0.01065, 1.91922, -1.08687, -1.08545, 1.20919, -0.71913, 0.35757, -1.27614]","[-1.03094, -1.04747, -1.04334, 1.04467, 1.05685, 1.04508, -1.03741, -1.03712]"
687,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1.76165, 1.46977, 1.09906, 1.02477, 0.33233, 1.47911, 1.71331, 0.65238]","[-1.04721, 0.10278, 0.96793, 1.02229, 0.538, 1.01365, 1.02866, 1.04118]"
688,"[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.17726, 2.46082, -1.07851, -1.20358, -0.91732, -0.61923, 1.99227, 1.47654]","[-1.03381, 1.04442, 1.05147, -1.04089, 1.05584, -1.04186, 1.05109, 1.05142]"
689,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-0.25199, -0.71872, 1.65577, 1.2668, -2.19508, 1.90648, 1.55222, -1.46051]","[1.05978, 1.04426, -1.04766, -1.04686, 1.04277, -1.04804, -1.04548, -1.04747]"
690,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[-0.5077, -1.66847, 1.76705, -0.88659, 0.8594, 1.03651, 0.95639, 1.27736]","[1.01402, 1.0442, -1.0434, -1.04708, 1.0475, 1.04829, 1.04738, 1.04813]"
691,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1.49404, -0.33399, 1.46121, -1.6807, -2.44474, 1.16758, -0.2814, -1.29304]","[-1.04466, -1.03392, -1.03511, 1.04713, -1.04212, -1.03946, 1.04628, -1.03744]"
692,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-2.10698, -0.52882, -1.11526, 2.23619, -0.90841, -1.71746, -0.73351, 0.82869]","[-0.57869, 1.03439, 1.03218, 1.05144, -1.0298, -1.03387, -1.03276, 1.05523]"
693,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]","[2.22808, -1.94986, -0.89919, 0.47844, 0.80568, -0.21359, -0.93678, -0.21629]","[-1.04616, -1.04619, -1.0467, -1.0429, -1.0412, 1.04503, 1.04546, -1.04015]"
694,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-0.84245, -1.47429, 1.284, 0.3922, 0.19444, 1.57224, 0.56652, 0.15028]","[-1.01997, -1.04101, 1.05903, 1.05048, 1.05008, 1.04959, 1.05002, 1.05515]"
695,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-0.97947, -2.07259, 1.22206, 0.33143, 0.91968, 2.04199, 0.74581, -0.69436]","[-1.03955, 1.04371, -1.04783, -1.04912, -1.04435, -1.04737, -1.04537, -1.0417]"
696,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-1.38042, -1.91388, -0.34983, 0.68971, -1.13549, 0.68585, 0.37676, -0.60775]","[-0.94964, 1.04407, 1.04682, -1.04328, 1.04993, -1.04215, -1.03804, -1.0395]"
697,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-0.33019, -0.75161, 1.84834, -0.96711, -0.89224, 1.04044, -2.82823, -0.31359]","[1.08861, -1.03577, -1.03412, 1.04865, -1.04215, -1.03921, 1.04917, -1.03641]"
698,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0.32733, 1.20192, -0.71216, -1.4575, -1.67298, -1.16804, -1.79618, -1.29303]","[0.4291, -1.03881, 1.03894, 1.04332, 1.04237, 1.04373, 1.04501, -1.04397]"
699,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0.49097, 0.75705, -0.2872, -0.67142, 0.65146, 0.36329, 2.06594, 1.54979]","[1.05185, -1.04562, 1.04438, -1.04738, 1.04627, 1.04694, 1.04607, 1.04762]"
700,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0.74727, 2.53167, -0.90419, -1.19912, -1.9037, -1.42017, -1.64539, 0.35673]","[-1.02682, 1.05868, -1.03803, -1.04157, -1.03228, -1.03606, -1.0334, 1.04807]"
701,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1.988, -0.72076, 0.09101, -1.76798, -1.73522, -1.52377, -0.89021, 1.11176]","[-1.03447, -1.04401, 1.05738, -1.04143, -1.03191, -1.03577, -1.03293, 1.05142]"
702,"[1, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[-1.13094, 1.15798, 0.66581, 0.68546, -1.18819, 1.14559, 0.48184, 1.25577]","[1.04704, 1.05101, 1.05334, 1.0509, -1.04905, 1.04921, 1.04961, 1.05099]"
703,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1.73889, 0.70755, 0.72775, 1.74049, -1.03904, -0.44319, 0.85922, -0.36683]","[-1.06391, 1.04256, -1.04405, -1.04793, -1.04569, 1.04333, -1.04683, -1.04734]"
704,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0.7839, 0.60962, -0.10891, -1.50991, 1.75994, -1.76664, 1.24321, 1.19011]","[-1.05277, 1.04767, 1.04087, -1.04599, -1.04746, -1.0444, 1.04896, 1.04861]"
705,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[-0.64998, 0.25259, 0.26617, 0.50002, 0.63653, -1.15352, 0.10042, -0.61946]","[-1.05411, 1.03946, -1.04546, -1.05148, 1.0548, 1.03812, -1.04699, -1.04389]"
706,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[2.03327, -0.3582, -1.10133, 2.16847, -0.4569, -1.08993, 1.24363, 0.73883]","[1.05692, 1.05323, -1.04909, 1.049, 1.0558, -1.0413, 1.05103, 1.05275]"
707,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1.07553, -0.67639, -0.99184, 0.80599, 0.66005, -1.17135, 0.32962, 2.73831]","[-1.04605, 1.0544, -1.04824, 1.0434, -1.04647, -1.04414, 1.0475, 1.04717]"
708,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[-0.73872, 1.5173, 1.11154, 0.34235, 1.44933, -0.86429, -2.17471, -0.57802]","[1.0547, 1.04619, 1.05196, -1.05066, -1.04736, 1.04372, 1.04422, -1.05154]"
709,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0.70799, -1.29897, 0.00636, -1.32344, 2.37506, 0.11618, -0.19458, 1.26402]","[-1.05813, 1.04896, 1.05279, -1.04577, -1.04522, 1.04668, -1.04147, 1.04969]"
710,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 1]","[1.08055, -1.7504, -0.49683, -2.55436, 0.93939, -1.48355, -0.94355, -0.12009]","[1.05391, 1.04834, 1.04893, 1.04862, -1.03941, 1.04604, 1.04772, -1.04137]"
711,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.15672, -1.68856, 1.22147, -2.50896, -2.31818, -1.56303, 1.05485, 0.8845]","[1.04915, -1.04856, -1.05199, -1.0421, 1.05431, -1.0427, 1.051, 1.05179]"
712,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1.0996, 1.89707, 0.7931, -0.69872, -1.15117, 1.06621, 0.57411, -2.32223]","[-1.05814, 1.0437, 1.05346, 1.03863, 1.04344, -1.04424, -1.04453, -1.04654]"
713,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.07145, -0.47683, -2.10663, 2.65508, -0.94819, -0.82898, -0.71386, 2.05402]","[-0.82768, 1.04452, 1.03413, 1.05122, -1.03098, -1.03541, -1.03417, 1.05474]"
714,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-0.87466, 0.65644, -0.00891, -0.59559, -0.69517, -1.18357, 0.12285, 0.07798]","[-1.0338, 1.04443, 1.05147, -1.0409, 1.05584, -1.04186, 1.05112, 1.05145]"
715,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[1.1581, 1.68781, 0.97264, -1.10717, -0.57693, -0.44152, -0.53605, 0.5524]","[1.04332, 1.05285, 1.05102, -1.04478, -1.03959, -1.04293, -1.04156, 1.04796]"
716,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-1.88369, 1.41126, 0.65899, -0.91466, -0.45642, 0.69705, -1.79832, -1.69358]","[1.04403, 1.05212, -1.03464, 1.04274, -1.04327, -1.03781, 1.04274, -1.04272]"
717,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.39816, -1.19845, -1.80115, -0.86645, 1.6498, 1.56436, -1.14209, 1.14165]","[1.03601, 1.05453, -1.04204, -1.04503, -1.04212, 1.04974, -1.04195, 1.05383]"
718,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[-0.50618, -0.07327, -1.26605, 1.68559, 1.69386, -1.20066, -0.66033, -0.98305]","[1.07434, -1.04771, -1.04767, -1.04016, -1.04069, 1.04795, 1.0466, -1.0408]"
719,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0.79255, -1.46283, 1.574, -2.15691, 1.55186, -1.20744, 1.05336, 1.79969]","[-1.05221, -1.04892, -1.04827, -1.04646, -1.04715, -1.04457, 1.04904, 1.04895]"
720,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0.17876, -1.07062, -0.73747, -1.09465, 0.75363, 1.34053, 1.74354, -1.51243]","[1.04303, -1.04123, -1.03816, 1.04534, -1.03626, -1.04419, -1.03811, -1.0403]"
721,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-1.58785, 2.26081, -0.22682, 0.96759, 1.59463, 1.29615, -0.56772, -1.70157]","[1.06467, -1.04689, -1.05044, -1.04616, 1.05592, -1.04708, 1.04137, -1.04311]"
722,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-3.04262, -1.10993, 0.8634, 1.90256, 0.38895, 1.68225, -3.35923, -0.41683]","[1.06119, 1.05202, 1.05817, -1.04651, 1.05633, -1.04652, 1.04118, -1.04261]"
723,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0]","[-0.73404, 1.3439, -1.3292, 1.9448, -2.33459, -1.74677, 0.96191, 0.57344]","[1.05757, -1.04024, -1.04913, 1.04561, 1.0514, -1.04372, 1.04911, 1.05055]"
724,"[0, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-2.45361, -0.85746, -0.0297, 1.54585, 1.44501, -2.97671, -0.51321, 2.13676]","[-1.02819, 1.0525, 1.04264, 1.0492, 1.05154, -1.03794, -1.03973, 1.05196]"
725,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.54363, -2.71873, -0.98376, 1.27244, 0.98819, 0.91602, 0.09796, 1.79437]","[-0.99953, -1.04526, -1.04538, 1.04591, 1.04496, 1.04506, 1.04455, 1.04854]"
726,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.45601, -1.27604, -1.26181, 0.97379, 0.29348, 0.5685, 0.92765, -2.10512]","[0.58408, 1.04615, 1.04426, -1.04411, -1.04453, -1.0464, -1.04205, -1.04422]"
727,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.21378, -0.60725, 0.52918, -0.58409, 1.02508, -1.62823, 1.00027, -0.81859]","[1.03113, 1.05027, 1.05574, 1.04373, 1.05671, 1.04422, -1.03902, -1.03904]"
728,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.65779, 2.58756, 0.3903, -1.56068, -1.35422, 2.03071, 0.86387, 0.41845]","[0.92755, -1.04437, -1.0456, -1.04863, -1.05124, 1.04546, 1.04504, 1.04747]"
729,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[-1.85004, 1.90602, -0.53332, -0.83552, 0.90887, 0.73124, 0.53684, -1.765]","[1.05653, 1.04331, -1.04871, 1.04421, -1.04318, -1.04845, -1.0452, -1.04616]"
730,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.66161, 0.7014, 0.79286, 1.82018, -0.62127, -1.29041, 1.02173, 1.01054]","[0.00509, -1.04233, 1.05097, 1.0455, 1.04942, -1.04789, 1.04842, 1.04881]"
731,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0]","[-1.24302, 0.59972, -0.96468, 2.07276, -1.08999, -1.07017, -0.75146, 0.67907]","[-1.026, -1.03677, 1.04268, 1.05031, -1.03946, -1.0404, -1.04066, 1.05145]"
732,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1.55841, -1.88971, -0.18902, 0.79815, 0.47983, -0.20473, 0.14931, 0.36353]","[-1.04605, 1.0544, -1.04824, 1.0434, -1.04647, -1.04414, 1.0475, 1.04717]"
733,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0.70969, 1.52019, -0.62533, 1.16583, 1.99297, -2.34618, -0.94193, -1.45385]","[1.02773, 1.03539, -1.04766, -1.04619, -1.04209, 1.04313, 1.0387, -1.0445]"
734,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-0.83159, -0.79457, -1.59397, -1.01754, 1.01659, -2.04094, -0.13578, 1.9341]","[-0.68725, -1.04344, -1.03794, -1.04101, 1.04996, -1.03529, -1.03404, 1.04743]"
735,"[1, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0.23586, 0.27121, -0.67275, -0.80184, -1.79659, -0.44529, 0.23081, 1.14359]","[1.04981, 1.04478, 1.05013, -1.04165, 1.05482, -1.04262, 1.0507, 1.05061]"
