Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
673,"[0, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.34389, -0.35472, -0.34717, 2.40244, 1.18059, -2.25347, -1.67924, 1.2796]","[-1.05864, 1.05426, 1.05154, 1.0425, 1.04466, -1.03849, -1.03972, 1.04924]"
674,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0.65634, 0.61699, -1.6717, 0.41513, 0.82176, 0.84956, 1.96287, 0.17786]","[-0.46381, 1.04079, -1.0583, 1.0404, 1.03763, 1.03788, 1.03783, 1.04263]"
675,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[1.18952, 0.06554, -1.09714, 1.02607, 0.38778, 1.56347, 1.91634, -0.64845]","[1.03362, -1.06157, 1.039, -1.06299, -1.052, -1.05723, -1.05528, -1.05347]"
676,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.72821, -0.89754, 1.07189, -0.03744, 0.98786, -1.46447, 2.3114, -0.60098]","[1.0298, 1.04304, 1.05709, 1.0491, 1.05246, 1.04886, -1.04567, -1.04562]"
677,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0.40175, 1.66522, 0.91694, 0.22248, -1.56739, 2.04553, 0.04681, 1.69233]","[-1.0746, 1.04086, 1.04669, 1.04109, -1.06999, 1.03701, 1.04009, 1.04288]"
678,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-2.71999, 1.97496, 1.78649, -1.60173, -0.04568, 1.16059, 0.24666, -1.37805]","[1.04194, 1.04784, 1.05321, 1.04503, 1.04291, -1.05147, -1.05095, -1.05228]"
679,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0.27835, 2.09451, 1.23169, 0.56591, -1.36881, -1.13485, 0.01134, 1.76845]","[0.00415, -1.05246, 1.04311, 1.03759, 1.03645, -1.05535, 1.04012, 1.03899]"
680,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.95157, 1.29316, -2.09068, 0.85708, 0.3224, -1.63349, -2.33736, -1.365]","[0.78464, 1.03126, -1.05329, -1.0473, -1.04761, 1.04337, 1.04461, -1.047]"
681,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0.89509, -1.72954, 1.44489, 0.94397, 2.03156, -1.23079, 0.71792, 0.60953]","[1.01865, 1.04686, 1.04091, 1.04031, -1.05857, -1.05429, 1.04058, 1.04453]"
682,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0.80603, 1.5051, 0.60404, 2.19047, 0.42434, 0.65997, -1.95439, -1.60185]","[1.0578, -1.04856, 1.05931, -1.04787, 1.05964, -1.04638, 1.05216, -1.05105]"
683,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-1.18661, -0.51139, 0.30859, -1.15214, 1.31161, -2.06054, -1.65398, 1.19701]","[-1.06478, -1.05472, 1.04901, -1.04162, 1.04319, -1.04168, -1.04263, 1.04742]"
684,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.7045, 0.57119, -1.54475, -1.50545, -0.32839, -0.75412, 0.608, 1.26026]","[-1.07132, 1.04013, 1.04787, -1.03979, 1.04705, -1.04271, 1.04696, 1.04753]"
685,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-2.16152, 1.09125, 0.27757, -0.92257, 0.92083, 1.11538, 1.28626, 1.15492]","[1.03967, -1.05435, -1.05438, -1.05855, 1.04018, 1.04156, 1.04101, 1.04228]"
686,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[-0.31371, 2.23995, -0.7092, -1.05405, 1.02595, -1.66171, 0.81808, -0.86037]","[-1.07219, -1.05537, -1.05003, 1.0496, 1.0529, 1.05006, -1.04557, -1.0454]"
687,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1.77002, 0.83933, 2.31408, 1.58976, 0.2365, 1.11105, 1.30283, 1.50397]","[-1.07195, 0.86973, 1.00531, 1.00623, 0.85349, 0.99024, 1.00929, 1.02658]"
688,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-1.18903, 0.51206, -0.58162, -1.05749, -1.62195, 1.85341, 1.02442, 2.21066]","[1.03742, -1.05209, 1.04028, -1.04704, -1.05892, 1.0454, 1.04429, 1.04841]"
689,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-0.99908, -1.37688, 1.56892, 1.54349, -0.22328, 2.10923, 1.33909, -1.14503]","[1.04024, 1.04509, -1.05253, -1.05606, 1.04308, -1.05549, -1.05314, -1.05436]"
690,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-1.70797, 0.33654, 1.09006, -0.75396, 1.34275, 1.01607, 1.61212, 0.35664]","[1.03967, -1.05435, -1.05438, -1.05855, 1.04018, 1.04156, 1.04101, 1.04228]"
691,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[1.64868, 1.31445, 0.52093, -1.12357, -1.32345, 0.81598, -0.58646, -1.21063]","[-0.92294, 1.05582, -1.03502, 1.05033, -1.04952, -1.03511, 1.05119, -1.04341]"
692,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-0.7253, -0.45297, -1.36419, 0.80952, -1.93183, -0.31721, -1.23407, 1.47891]","[-0.30454, 1.04124, 1.04123, 1.04549, -1.03556, -1.03599, -1.03656, 1.05043]"
693,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0.4806, -0.18858, 0.11463, 1.46481, 0.23838, 0.43567, -0.87767, -1.29707]","[-1.0517, 1.05351, 1.06278, -1.05045, 1.05907, -1.04778, 1.05028, -1.04541]"
694,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-0.79531, -1.03159, 0.29779, 1.20651, 1.88615, 1.13442, 0.82235, 0.68596]","[-1.02817, -1.05066, 1.04838, 1.04445, 1.04497, 1.04514, 1.0448, 1.04559]"
695,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[-2.17287, -0.2779, 0.41506, -0.02516, 1.97998, 1.0442, 2.01892, -2.62774]","[1.04323, -1.04984, 1.05292, 1.05212, -1.05067, -1.05451, -1.05362, -1.05214]"
696,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[-2.01728, -1.67658, -0.93423, 1.21276, 0.16175, 0.52561, 1.33841, -1.26028]","[1.03658, 1.04602, 1.04424, -1.05323, -1.05021, -1.05683, -1.05225, -1.05387]"
697,"[0, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 0]","[-0.47535, -0.7783, 0.84456, -0.46494, -0.98545, 0.48162, -1.0982, 0.05601]","[-1.07335, 1.05958, 1.04957, -1.04316, 1.03936, 1.04837, -1.04306, 1.05016]"
698,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[2.56759, 1.48629, -0.95339, -2.07537, -0.72127, -0.3127, -1.11348, -0.78876]","[-0.92306, -1.04375, 1.04746, 1.04955, 1.04559, 1.04888, 1.05168, -1.04661]"
699,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 1]","[1.05551, -0.20166, -0.55929, -0.10134, 1.49725, 1.7028, 1.9249, -0.08582]","[1.04231, -1.0466, -1.04395, 1.04921, -1.04809, -1.05064, -1.04822, -1.04595]"
700,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0.19079, 0.18743, -0.40594, -0.91711, -1.91422, -0.22386, -1.41052, 1.13102]","[-1.0481, 1.04609, -1.03966, -1.04027, -1.0395, -1.03746, -1.03665, 1.04297]"
701,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0.61494, -1.23706, -1.24491, -1.14266, -1.46161, -0.06116, -0.49584, 0.56421]","[-0.92712, -1.05247, -1.03933, -1.0389, -1.04198, -1.04142, -1.04386, 1.05479]"
702,"[1, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 1]","[-1.17369, 0.05289, 1.65265, 2.40443, -0.8284, 1.70592, -0.41849, -0.10494]","[1.05379, -1.04472, 1.06191, -1.04987, -1.04928, -1.05031, 1.05347, -1.04642]"
703,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[1.16337, 0.13096, 0.34919, 1.62399, -0.64717, 1.09331, 1.2515, -1.37926]","[0.91804, -1.06277, -1.0544, -1.06293, 1.03198, -1.05491, -1.05564, -1.05257]"
704,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[2.1768, -1.33222, 2.49536, -2.60028, 0.86014, -1.08237, 2.57776, 1.33855]","[-1.06943, -1.06, -1.05723, -1.04655, -1.05521, -1.04967, 1.04404, 1.04413]"
705,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-1.11925, -0.18882, 0.44035, 1.01081, 0.88494, -0.67456, -0.86612, -1.07367]","[0.74831, -1.05188, 1.05741, -1.04791, -1.04733, 1.04468, 1.04654, -1.04678]"
706,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[2.74733, -1.13714, -1.9978, 1.0974, 0.73277, -1.18481, 0.84158, 0.38607]","[-1.06232, 1.05377, -1.05046, 1.04087, -1.05421, -1.04925, 1.04246, 1.04375]"
707,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1.25115, -3.05989, -0.66776, 0.46013, 1.27691, 1.19251, -0.7784, 0.53054]","[-1.07127, -1.05576, 1.04808, 1.03903, -1.05321, 1.04245, -1.04348, 1.04454]"
708,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-0.67184, 1.40661, 1.34109, -1.74426, 1.05278, -2.30447, -0.59251, -2.50702]","[1.0085, -1.03824, -1.03493, 1.054, -1.04235, 1.04908, 1.04762, -1.04323]"
709,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.15267, -1.06037, -0.41001, -1.24483, 0.49178, 1.81287, 0.35699, 0.91841]","[0.94235, 1.04923, 1.04409, -1.04384, 1.05004, 1.05083, 1.04964, 1.04981]"
710,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.67107, -0.39699, -1.48673, -0.98461, 1.19066, -1.38647, -0.17679, 2.74401]","[-0.82763, -1.0507, -1.03988, -1.03864, 1.03962, -1.03597, -1.03639, 1.04413]"
711,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0.64683, -1.76994, 1.18429, -0.74036, -0.64527, -0.81523, 0.60616, 2.05527]","[1.04534, -1.05527, -1.06198, -1.04065, 1.04453, -1.0447, 1.04683, 1.04843]"
712,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[1.57939, 1.57981, 3.08098, -0.40835, -0.16935, 0.61438, -0.12287, -1.2956]","[-0.92295, 1.05582, -1.03502, 1.05033, -1.04952, -1.03511, 1.05119, -1.04341]"
713,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.01853, -0.82907, -0.74057, 0.16946, -1.14517, -1.20242, -0.15902, 0.54962]","[-1.02404, 1.04832, 1.04541, 1.04668, -1.03821, -1.03684, -1.03681, 1.0502]"
714,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-0.57506, 1.63135, -1.44622, -2.2997, -1.2096, -1.21396, -0.90588, 0.77375]","[1.0416, 1.04186, -1.0385, -1.03919, -1.03768, -1.03636, -1.03587, 1.04407]"
715,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0.53919, 0.68727, 1.42436, -1.24802, 0.31284, -1.88479, -1.4131, 0.48799]","[-1.0535, 1.04587, 1.04613, -1.04811, 1.04426, -1.04969, -1.0475, 1.04281]"
716,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-1.5482, 1.50521, 0.76845, -2.49351, -0.69724, 1.27574, -2.6563, -0.16101]","[0.98165, 1.05779, -1.03481, 1.05161, -1.05101, -1.03796, 1.05097, -1.04422]"
717,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0.86168, -1.60404, -0.4989, -1.97156, 1.42572, 2.22788, -0.56847, 0.4933]","[1.04334, 1.05972, -1.04139, -1.04307, -1.05119, 1.04588, -1.0429, 1.05112]"
718,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-1.04199, 0.92294, -1.66822, 0.56403, 1.62022, -0.54791, -1.56836, -0.59403]","[0.78465, 1.03126, -1.05329, -1.0473, -1.04761, 1.04337, 1.04461, -1.047]"
719,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[-0.68923, 0.06586, 1.03561, -1.50723, 2.03315, -1.50829, -0.66487, 0.57583]","[1.03896, 1.04669, 1.04671, -1.04652, 1.04462, -1.04901, -1.04727, 1.04663]"
720,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 0]","[0.26716, -1.39168, -1.83499, -0.72936, 0.15688, 1.37666, 2.21311, 0.17354]","[0.94236, 1.04923, 1.04409, -1.04384, 1.05004, 1.05083, 1.04964, 1.04981]"
721,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-0.02674, -0.11353, 2.50396, 1.53144, 1.45444, 1.51247, -0.07924, -0.80898]","[1.05033, 1.05431, 1.06265, -1.04853, 1.05909, -1.04807, 1.05117, -1.04573]"
722,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.7863, -0.85752, 1.85692, 1.16209, -1.04806, 0.6442, -1.62468, -0.49814]","[-1.06303, 1.05403, 1.05709, -1.04769, -1.0488, -1.04534, 1.0534, -1.04629]"
723,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-1.11674, 1.75937, -0.58782, 0.54371, -0.36348, -1.9388, 0.3633, -1.93247]","[-1.0693, 1.03219, 1.04805, -1.05245, -1.05212, 1.04867, -1.04589, -1.04676]"
724,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-2.53397, -0.94803, 0.7161, 1.81427, 1.31298, -0.27449, -0.16711, 1.6829]","[1.03647, 1.03999, -1.05262, 1.04502, 1.04682, -1.04717, -1.04596, 1.0468]"
725,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1.83657, -1.08771, -1.13363, 2.46933, 1.78958, 1.30038, 0.86801, 0.07644]","[-0.39264, -1.05201, -1.0511, 1.04431, 1.04382, 1.04334, 1.04332, 1.0448]"
726,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.35667, 0.23651, 0.18044, 0.90115, -0.69603, 0.05853, 0.90563, -1.77376]","[0.91806, -1.06278, -1.0544, -1.06293, 1.03198, -1.05491, -1.05564, -1.05257]"
727,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.05288, -0.4266, 0.52895, -2.69329, 1.37214, -0.69484, 0.08153, -0.82513]","[1.02982, 1.04303, 1.05709, 1.0491, 1.05246, 1.04886, -1.04567, -1.04562]"
728,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0.16613, 1.61328, 1.05664, -1.19514, -1.67337, 0.83168, 0.41531, 1.05957]","[0.82526, -1.05408, -1.05584, -1.05481, -1.06531, 1.03789, 1.03879, 1.03836]"
729,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-0.41731, 0.81692, 0.16245, -1.44569, 1.36961, -1.19087, 1.58443, -2.21428]","[1.04603, -1.05636, 1.05864, 1.051, 1.05267, 1.04705, -1.05057, -1.0509]"
730,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[1.68956, 0.91464, -0.60709, 0.30354, -0.85287, -1.25388, 1.21874, 0.36957]","[-1.06948, -1.04619, -1.04984, 1.0363, 1.04031, -1.04942, 1.04323, 1.04184]"
731,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-1.30324, 1.61613, 0.48056, 0.40633, -1.74251, -1.77658, -0.33588, -2.2858]","[-1.06574, 1.04603, 1.05603, -1.05145, 1.04193, 1.04422, 1.04398, -1.04435]"
732,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0.61417, -0.68309, 1.58213, 0.76854, 0.73379, -0.37004, 1.49395, 1.09525]","[1.01865, 1.04686, 1.04091, 1.04031, -1.05857, -1.05429, 1.04058, 1.04453]"
733,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.43167, 0.37908, -0.0133, 2.28495, 0.21603, -0.54519, -1.26199, -0.55973]","[1.04163, 1.03567, -1.05327, -1.04713, -1.04549, 1.04639, 1.04476, -1.04532]"
734,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[-0.0896, -0.95703, -0.62994, -0.68623, -0.10396, -1.34788, -0.27231, 3.15951]","[-1.05839, -1.0531, -1.03952, -1.03892, -1.04357, -1.04259, -1.04416, 1.0563]"
735,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[-1.36546, 1.35518, -0.77305, 0.02472, 0.03931, -0.62013, 0.8414, 0.9433]","[-1.07303, -1.04952, -1.04965, 1.0381, -1.0577, -1.05238, 1.04026, 1.04289]"
736,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[-0.23582, 1.80407, -2.70733, 0.25902, 0.51371, 1.03112, 1.01152, 0.7931]","[1.0344, 1.04164, -1.05624, 1.04179, 1.04008, 1.04042, 1.04128, 1.04411]"
737,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[1.05119, 0.17078, -2.07532, -0.78116, 1.70269, -1.25148, 2.46387, -0.1349]","[1.03264, -1.05575, -1.04937, 1.04826, 1.05206, 1.04671, -1.04515, -1.04431]"
738,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[-0.05135, 0.90193, 0.44132, 0.91304, 0.40351, 1.05335, 3.1135, 1.37005]","[-1.06118, 1.04308, 1.04723, 1.0415, 1.04296, 1.04055, 1.03909, 1.0427]"
739,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-1.21109, 0.18546, -1.12716, -0.87883, -0.98544, 0.37513, 1.307, 1.45407]","[1.03742, -1.05209, 1.04028, -1.04704, -1.05892, 1.0454, 1.04429, 1.04841]"
740,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-0.92257, -1.32453, 0.62519, 0.99315, -0.16394, 0.65995, 0.41132, -0.91644]","[1.04024, 1.04509, -1.05253, -1.05606, 1.04308, -1.05549, -1.05314, -1.05436]"
