Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[1.64287, 1.10237, 0.21219, -2.07977, 0.58363, 0.22981, 0.99774, -1.08874]","[1.03847, 1.04549, 1.04595, 1.04177, -1.04314, -1.04768, -1.04748, -1.04399]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-1.14866, -1.09706, 0.80054, 1.73102, -2.00934, -1.68341, -0.25334, 1.91805]","[-1.03362, 1.04641, -1.04026, 1.0444, -1.03863, -1.03659, -1.03752, 1.0437]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[-0.0143, -0.29657, -0.88215, -1.26978, -0.66155, -1.97689, 1.84697, -3.15013]","[-1.04814, 1.04651, -1.04257, 1.04674, -1.04249, 1.04621, -1.05136, -1.04663]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0.9462, 0.21556, 1.26171, 1.4947, 1.4071, 0.59706, -0.44041, 0.84982]","[-1.06884, 1.03142, -1.05418, 1.03034, -1.05204, 1.03314, -1.04604, 1.03244]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[1.22481, -1.64662, 1.28803, -1.96866, -0.27249, -1.25247, -2.79341, -0.83669]","[1.04399, 1.04303, -1.03755, 1.04216, 1.04327, 1.04449, 1.0456, -1.04185]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1]","[-0.26166, 1.30515, -1.7734, 0.00252, -1.95155, 0.85213, -0.78173, -1.37463]","[-1.03493, -1.04798, -1.04083, -1.03897, -1.03974, -1.03861, 1.04702, -1.04148]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[-2.29982, 0.52972, -0.28627, -1.55417, -0.30656, 1.04573, 1.46163, -0.73058]","[-1.02996, 1.04592, -1.03439, 1.04657, 1.0488, -1.0352, -1.03835, -1.03705]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0.4307, -1.20656, 1.3839, 0.17213, 0.62087, -2.06458, -1.39016, 0.70755]","[-1.04799, 1.03782, -1.04567, 1.0418, 1.04326, -1.03789, -1.03915, 1.04238]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 0]","[-0.56498, 0.478, 1.37846, -2.5637, 1.3645, 1.95285, -1.84704, 0.29486]","[-1.04402, -1.05105, 1.04305, -1.04305, -1.04722, 1.03797, -1.04357, 1.03686]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[-0.99662, -2.86359, -1.21318, 1.46464, -0.73602, -0.5957, 1.4251, 0.65362]","[-1.03606, 1.0444, -1.0491, 1.04575, 1.04734, -1.03671, 1.04631, 1.04695]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1.92163, -2.41055, -1.41237, -2.26173, 0.88991, -1.60249, 1.61265, -2.10454]","[-1.03908, 1.05018, -1.03674, 1.04559, 1.04603, 1.04691, -1.04264, -1.04008]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[-1.69055, -0.39644, 0.77683, -0.50133, -0.93484, -1.92641, -0.20836, -1.05445]","[-1.03857, 1.04421, -1.03798, 1.0432, 1.04374, 1.04508, 1.04654, -1.04272]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-0.96241, 1.20551, 1.03153, -1.33844, -2.05766, -2.03744, -0.48715, 2.07737]","[-1.03773, 1.04235, 1.045, -1.03947, -1.04022, -1.03931, -1.03863, 1.0396]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[1.63872, -0.44265, 0.62322, -1.28455, 0.50112, -1.54958, 0.5459, 0.3925]","[-1.04554, -1.05398, -1.04643, -1.0382, -1.04671, -1.04, 1.04225, 1.04208]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[-0.40324, -0.07814, 0.57504, -2.38694, 1.29222, 0.92856, -0.8908, 1.14897]","[1.05172, 1.04036, 1.04566, -1.03927, -1.04538, 1.04126, -1.03953, 1.04372]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0.51193, 0.68357, 1.386, 1.45666, 1.07374, -0.53024, -1.24466, -1.65236]","[-1.05653, 1.04182, 1.04506, -1.04673, -1.04563, 1.04315, 1.04482, -1.05115]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.83087, -1.2813, -0.67848, -1.11505, -0.68171, 0.98841, 1.92049, 1.91376]","[-1.04045, 1.0417, 1.03979, -1.04184, -1.04482, 1.04421, 1.04536, 1.04466]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0]","[0.79312, -1.07091, 1.57036, 0.67325, 1.75371, 0.24831, -0.47988, 0.39636]","[1.03087, -1.0502, -1.04675, 1.03679, -1.04778, 1.03762, -1.04176, 1.03801]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.7111, 2.00224, -0.9388, -0.16358, 0.96455, -0.79125, 2.3472, -2.80977]","[1.03097, -1.04332, -1.03619, 1.04659, 1.04797, 1.04454, -1.03677, -1.03735]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[0.30273, -1.38802, 0.6969, 0.14779, -1.43037, 0.06977, 1.00601, 1.34243]","[1.03443, -1.05287, 1.0342, 1.03562, -1.05079, 1.0335, 1.03563, 1.03619]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-0.15674, 0.26772, 1.57714, 2.56235, -0.72334, -2.43343, -1.02607, -1.1992]","[-1.03149, 1.04234, 1.04621, -1.04558, 1.04634, 1.04555, 1.04462, -1.04271]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0.27887, 0.97041, -0.12581, -1.8815, -2.54461, -0.23965, -0.38384, -1.09544]","[-0.95317, -1.03635, 1.04436, 1.04386, 1.04374, 1.04507, 1.04553, -1.03862]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-1.05901, -0.29364, 1.08969, 1.60691, 0.52843, -1.69305, 1.28902, 1.32577]","[-1.05204, 1.03979, 1.03704, 1.03877, -1.04954, -1.04355, 1.03774, 1.03897]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[1.83389, -0.5769, -0.95079, -1.26659, -0.36213, 0.89131, -0.0273, -0.87351]","[1.04579, -1.0419, 1.04866, 1.04658, -1.04788, -1.04335, 1.04844, -1.04696]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[-1.23687, 2.27822, -1.20963, 0.70449, 0.67188, 0.7644, -2.04493, 1.28431]","[-1.04656, 1.03252, 1.0462, 1.03811, -1.04782, 1.03892, -1.0418, 1.0391]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[-2.32617, 0.65611, -2.04084, -0.61928, 0.84761, -0.94019, -0.70325, -1.59505]","[1.05309, -1.03585, 1.04971, 1.04723, -1.0412, 1.04686, 1.04652, -1.04032]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1.55705, 0.79977, 2.05451, 0.91746, -1.82726, 1.49202, 0.6335, 2.06201]","[-1.05961, 1.0293, 1.03305, 1.02847, -1.05437, 1.02213, 1.03296, 1.03256]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.03825, -0.66847, -2.03658, 1.3195, 1.2821, -1.20826, -0.9456, 1.43706]","[-1.03413, 1.04637, 1.0465, 1.04433, 1.04164, -1.03255, -1.03568, 1.0445]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[-1.96755, 2.0825, -0.81144, -0.63525, 0.40999, 1.93923, -0.66875, -1.64511]","[-1.0333, 1.04743, 1.05019, 1.04692, 1.04591, -1.03892, 1.04706, -1.04126]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0.29495, -1.05113, 1.44842, 2.29696, -0.52246, -1.84577, 0.35919, 3.53004]","[-1.04373, 1.04302, 1.03975, 1.03866, 1.04425, -1.04069, 1.04119, 1.04317]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.09316, -0.24526, 0.67386, -1.87932, 0.38575, -0.46042, 0.49157, -0.84896]","[1.03384, 1.04705, 1.04439, 1.04718, 1.04844, 1.04553, -1.03791, -1.03807]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1.28821, 1.68088, -1.79311, 0.79925, -1.32408, 0.40596, -2.00099, 1.27596]","[-1.04907, 1.03994, 1.04632, 1.03914, 1.04185, 1.04134, -1.03924, 1.04191]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0.81595, -1.53551, -0.24605, -1.21715, -1.05667, -0.67041, -0.64086, -0.10716]","[-1.04678, 1.0463, 1.04962, 1.04797, 1.04682, 1.04695, 1.04841, -1.04495]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[-0.64382, 0.08816, 1.86418, 0.03533, 2.50879, -0.00146, 1.98847, 1.51526]","[1.02811, -1.04124, 1.03251, 1.03624, -1.0536, -1.04543, 1.03493, 1.0354]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[-2.32797, 1.1965, 0.25278, 0.99516, 1.38853, 0.60337, 0.15029, -1.40714]","[1.03089, -1.05843, -1.05654, -1.05442, -1.05408, -1.05544, -1.05643, -1.05099]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0.93506, 1.58668, -1.4662, 1.09238, -0.46084, 1.59481, -1.05772, -1.2823]","[1.05296, -1.0482, -1.0411, -1.03869, -1.03978, -1.03793, 1.04715, -1.04144]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[0.20996, -1.25915, 1.43028, -0.35626, -0.81535, 0.96789, 0.04674, 0.99937]","[-1.04838, 1.03723, -1.04486, -1.04157, -1.04634, 1.04041, 1.04175, 1.04168]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[1.13208, -0.1812, 1.14087, 1.64908, -1.0318, -1.16776, 1.82018, -1.36423]","[1.05417, -1.04535, -1.0409, -1.04069, -1.03784, 1.0465, -1.03972, -1.03954]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[-0.92937, -0.69312, -1.46711, -0.20312, 2.01974, 0.52412, -1.61961, 2.21214]","[-1.03324, 1.0458, -1.03691, -1.03782, -1.04504, 1.04178, -1.03778, 1.04597]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[-1.68999, -0.81658, -0.0538, 1.55509, 1.43529, 0.4899, -1.81606, -1.47446]","[-1.03179, 1.04557, -1.0442, -1.04059, 1.04709, -1.03963, 1.04618, -1.04052]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-1.21138, 0.79463, -0.71187, 0.87565, 1.63671, -0.78005, -1.97812, -0.21415]","[1.05058, 1.04206, -1.04275, -1.04013, -1.04016, 1.0449, 1.04452, -1.04333]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-1.2415, -0.2772, 2.35554, 2.05507, 2.03476, -3.14474, 0.44424, -2.1021]","[1.05533, -1.04822, -1.04393, -1.04591, 1.04874, 1.04836, -1.04292, -1.04454]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0.42313, 0.10028, -0.35062, -2.28642, -2.31898, 0.3622, -0.81308, 0.59284]","[1.04043, -1.04783, -1.03779, -1.03924, 1.04344, 1.04387, -1.03873, 1.0416]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1.71905, -0.32413, -0.70001, 1.69696, -1.56481, 0.67956, -2.1098, -0.79353]","[-1.04039, 1.04836, -1.04287, -1.04135, -1.04149, -1.04346, 1.04902, -1.04062]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1]","[-1.17642, 1.40828, 1.74357, -0.3974, 1.61374, 0.63237, 1.1288, -0.48426]","[-1.0406, 1.04616, 1.04625, 1.04278, -1.04327, -1.04656, -1.04582, -1.04298]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[1.93385, -2.02396, -0.39423, -0.94351, 1.34282, 0.64948, 1.64946, -0.62311]","[1.05326, -1.0407, -1.03003, 1.04854, -1.04186, -1.04323, -1.03792, -1.03669]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[-1.35716, 0.1091, -0.39184, 0.71695, -1.82777, -0.62246, -1.01371, 1.20255]","[-1.03322, -1.03451, 1.04599, 1.04532, -1.03952, -1.03694, -1.03773, 1.04282]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0.77743, 0.92935, 0.34391, 0.91655, 1.15983, -0.54474, -0.45072, 2.28594]","[1.03461, -1.03944, -1.04935, 1.03832, 1.0388, -1.04151, -1.04325, 1.0367]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[-1.38142, 1.40126, -0.20261, -1.57061, -0.7463, 0.49056, 0.91135, -1.56148]","[-1.02996, 1.04592, -1.03439, 1.04657, 1.0488, -1.0352, -1.03835, -1.03705]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0.60233, -2.48917, 0.48778, 0.91062, 1.63637, 0.352, -0.72858, 0.71054]","[1.03087, -1.0502, -1.04675, 1.03679, -1.04778, 1.03762, -1.04176, 1.03801]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0.02706, 0.67432, -0.02297, -1.6199, 0.14678, -1.14107, -1.44347, -1.159]","[-1.04173, -1.03622, 1.04877, 1.04608, -1.04015, 1.04662, 1.04627, -1.04043]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[0.1862, -0.25273, -0.51804, 0.52796, -0.8312, 1.115, 1.68226, 1.91139]","[-1.04784, -1.05124, -1.04548, 1.04149, -1.04619, 1.03719, 1.03947, 1.03826]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[-0.55911, -1.77505, -0.87274, -0.84935, -0.20018, 1.9818, 1.27021, -1.77332]","[1.05457, -1.04479, -1.03703, 1.04615, 1.04883, -1.04573, -1.04357, -1.04324]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[2.09493, 1.72394, 0.6529, -0.36997, 1.42453, -0.91584, 0.56922, 1.2111]","[1.03639, 1.04717, -1.04784, -1.04424, -1.05081, -1.04449, 1.03798, 1.03345]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.60204, -1.98711, 1.27263, -0.99721, 0.54218, 1.15812, -0.1695, -2.1464]","[1.05653, -1.03709, -1.03555, 1.0471, 1.04525, -1.04106, 1.04649, -1.04239]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[-1.40581, 0.47463, -0.92093, 0.54919, -0.5629, -2.222, 1.83883, 1.59303]","[1.0509, -1.03624, -1.04654, 1.03921, 1.04499, -1.03982, 1.03997, 1.04273]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[-0.26848, -0.31777, 0.56338, 1.25639, -0.00618, 0.05164, 0.39511, 0.08913]","[-1.05452, -1.05236, 1.03519, 1.03684, -1.05008, 1.03409, 1.03667, 1.03989]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[-1.30738, 0.41005, 0.91101, -0.85842, -1.58442, -0.26005, -1.21567, -0.85254]","[1.05153, -1.03614, -1.03476, 1.04628, 1.04732, 1.04736, 1.04692, -1.04053]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[1.56916, 1.34265, -1.04248, 0.5286, 0.55886, 1.6616, -0.12349, -1.08616]","[-1.04693, -1.04887, -1.04364, -1.04623, 1.04653, -1.04415, 1.04361, -1.04951]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1]","[0.2386, -1.13511, 0.85084, -1.51277, -1.10383, -0.44301, -2.97476, -0.05181]","[1.04399, 1.04303, -1.03755, 1.04216, 1.04327, 1.04449, 1.0456, -1.04186]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-1.08688, 0.75388, 1.06338, 0.87959, 0.62678, 2.34859, -1.41613, -0.75893]","[1.03055, -1.04795, 1.04463, -1.05333, 1.04518, -1.05075, 1.04455, -1.05398]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.71816, -1.62112, -0.83809, -1.75786, 0.24034, -1.32748, 0.17293, 0.53372]","[1.04699, -1.04816, 1.04416, -1.03573, -1.04461, -1.03827, 1.04565, 1.04458]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-1.85551, -0.75003, -1.16045, 1.24113, -0.78602, -0.29309, 1.00086, -1.34661]","[1.05561, -1.04271, 1.04778, -1.04329, -1.0379, 1.04871, -1.04343, -1.04422]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0.29924, 1.40872, 1.91254, -1.48166, 0.88719, 0.17844, -0.68326, 1.66454]","[1.03903, -1.05145, 1.04259, -1.04331, -1.04718, 1.03741, -1.04439, 1.03575]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[1.0814, -0.51189, 0.24282, 1.02158, 0.13673, -1.18465, -1.2589, -1.94602]","[1.03972, -1.03917, 1.04728, -1.04397, -1.04077, 1.04461, 1.04374, -1.04303]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[-3.50582, 0.99224, 0.34709, 1.22194, -1.10574, 1.3046, 1.33574, -0.48463]","[-1.04525, -1.05241, -1.04905, -1.05146, 1.04, -1.04756, -1.04843, -1.04349]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.20509, -0.53837, 0.55374, -0.68018, 0.75571, 0.22477, -0.5123, -0.05861]","[1.05653, -1.03709, -1.03555, 1.0471, 1.04525, -1.04106, 1.04649, -1.04239]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[1.03472, 1.65983, 1.05169, 1.20992, 0.27097, 0.65867, -1.26972, -0.40658]","[1.03391, -1.04849, 1.04386, -1.05397, 1.04477, -1.05196, 1.04032, -1.05614]"
