Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1628,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0.24906, -0.93629, -0.65289, 0.23997, 0.50112, -1.13599, -1.30538, 1.04746]","[1.09222, 1.0428, 1.04441, 1.05067, 1.05625, -1.04497, -1.04813, 1.05754]"
1629,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.982, -2.03511, 0.10143, -1.05786, -1.85364, -1.16927, 1.13451, 0.37853]","[1.06468, -1.0461, -1.06997, -1.0454, 1.0475, -1.04629, 1.04983, 1.0548]"
1630,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1.64624, 1.71122, 1.2913, -0.26212, -2.26029, 0.89226, 1.75985, -0.32322]","[-0.942, 1.06496, 1.06088, 1.04195, 1.03823, -1.05961, -1.05555, -1.06489]"
1631,"[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[0.86646, -1.19583, -2.07681, 0.85056, -1.42122, -0.49204, -1.98436, -0.12397]","[1.0992, -1.05836, -1.05585, -1.0451, 1.06015, 1.05044, 1.05789, -1.05012]"
1632,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[-2.52906, -0.27333, -0.88908, -1.63053, -0.50077, -2.88668, -2.09273, 0.12019]","[-1.05949, -1.03815, -1.03288, -1.03531, -1.02996, -1.03183, -1.04413, 1.08143]"
1633,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[-0.89272, 1.44317, -0.50336, -1.97458, 1.67968, -0.53889, -0.90005, 2.28146]","[-1.0844, 1.07085, -1.04095, -1.04955, 1.05279, -1.04347, -1.04698, 1.05735]"
1634,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[-2.07372, 1.38501, -0.31199, -1.34454, -0.27143, 0.736, -1.4319, -0.65402]","[1.10361, 1.06168, 1.06104, 1.0581, -1.05018, -1.04071, 1.05477, -1.04751]"
1635,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0.98643, -1.44633, -0.09186, -0.45033, 1.75435, 0.534, -0.97435, 2.02841]","[0.94752, 1.07022, -1.04667, -1.05556, -1.05063, 1.05557, -1.04402, 1.05447]"
1636,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0]","[-1.24839, 1.84515, -0.89764, 0.50649, 2.01391, -0.7634, -1.49303, 0.32191]","[1.03927, -1.04574, 1.04206, 1.05149, 1.0577, -1.05012, -1.04796, 1.05172]"
1637,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-2.08604, -1.20736, 0.50945, -1.14411, 1.59129, -0.1104, -0.55934, 1.31047]","[-1.08884, -1.04792, 1.0607, -1.0514, 1.05525, -1.04407, -1.04724, 1.05681]"
1638,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[-2.10903, 0.42046, -0.39042, -0.81737, 1.52203, 0.75574, 1.54012, -1.85915]","[1.05848, 1.05476, -1.05425, 1.04363, -1.05139, -1.06144, -1.05839, -1.05617]"
1639,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-1.39398, 1.57653, -0.27363, 0.86598, 1.71517, 1.24005, -2.20497, -0.38867]","[1.07438, -1.05434, -1.05481, -1.04911, 1.05555, -1.05126, 1.04109, -1.05505]"
1640,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-0.4304, 0.06671, 0.17925, 0.71617, 0.04985, 0.95368, -0.9123, -2.29694]","[1.02098, -1.05135, 1.05497, -1.06037, 1.04982, -1.06395, 1.03786, -1.05075]"
1641,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-0.08273, 1.35256, -0.94204, 0.71511, -0.87595, -0.8961, 1.20312, -1.51867]","[-1.09086, 1.04287, 1.0418, -1.04406, -1.04728, 1.04309, -1.04897, -1.04235]"
1642,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-1.53683, -0.06434, 1.52269, 0.95356, 0.79205, -2.2714, -1.23361, 1.51258]","[1.03583, 1.04058, -1.04473, 1.04925, 1.05885, -1.05025, -1.04826, 1.04912]"
1643,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1.81325, -1.49467, -0.50021, 1.24217, 0.77158, 0.80229, 0.71135, 0.79085]","[-0.80756, -1.04062, -1.03756, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
1644,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0]","[1.16389, -1.58755, -0.47413, 1.33955, 1.70883, 1.42885, -0.08983, 0.21991]","[-1.07146, -1.07114, 1.04177, 1.04671, -1.05341, 1.04796, -1.04386, 1.04809]"
1645,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.50069, -0.33031, 1.07733, -1.41485, 0.07174, -0.63735, 0.54262, -1.07813]","[1.09677, 1.06624, 1.06511, 1.04022, 1.05738, 1.04127, -1.04581, -1.04573]"
1646,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.01056, 1.9801, 0.95183, -0.26719, -1.48837, 1.09571, 1.19416, -0.27831]","[-0.93784, 1.06495, 1.06086, 1.04194, 1.03823, -1.05962, -1.05556, -1.06489]"
1647,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-1.74234, 2.07074, 1.97457, -1.29768, 1.37623, 1.14877, 3.05787, -0.96575]","[-1.12577, 1.06866, 1.05867, 1.04107, -1.05921, -1.05342, -1.05412, -1.04739]"
1648,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[-0.57874, 0.96043, 1.7961, -0.60574, -1.70757, -0.64989, 0.1015, 2.12664]","[1.03312, 1.05526, -1.06372, -1.05045, 1.05084, -1.05303, 1.04991, 1.047]"
1649,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-0.97635, 1.14673, -1.01459, 1.20963, -1.56749, -0.33514, -0.51167, -0.8035]","[1.06209, 1.0473, -1.05239, -1.05312, 1.049, 1.04064, 1.05075, -1.04522]"
1650,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0.66107, -1.69138, 1.12352, 0.49178, 0.952, 0.66041, 0.64035, 0.93422]","[-1.04691, -1.03931, 1.06264, 1.05573, 1.05869, 1.0555, 1.05644, 1.0597]"
1651,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0.83569, 1.07374, -0.939, 1.38349, 0.40305, -0.18052, -0.34459, -1.01938]","[1.08618, 1.05207, -1.04377, -1.06263, -1.04705, 1.03985, 1.03704, -1.04076]"
1652,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.38349, -1.5282, 0.10641, -0.74509, 0.96071, -0.59081, -1.73512, 1.04239]","[1.07275, -1.04733, 1.05794, -1.05381, 1.05549, -1.0473, -1.0487, 1.05447]"
1653,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.40856, 0.49746, -0.84994, -0.05544, -0.55607, -0.57728, 0.59232, 2.32782]","[-1.09796, 1.05108, 1.04649, -1.0418, 1.04981, -1.04573, 1.05286, 1.05902]"
1654,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 1]","[-1.457, 1.63008, -0.31352, -1.07207, 1.7042, 0.54232, 0.96209, -1.21571]","[1.05848, 1.05476, -1.05425, 1.04363, -1.05139, -1.06144, -1.05839, -1.05617]"
1655,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0.6799, 1.70055, -1.93938, -1.48533, 1.9916, -1.20059, -0.77352, -0.96902]","[-1.05287, -1.04083, 1.06093, 1.05824, -1.03867, 1.04632, 1.05574, -1.04756]"
1656,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1.66975, 0.96196, 1.38215, 0.82453, -0.08701, 0.07767, 1.1918, 0.72415]","[-1.0598, 1.06014, 1.06399, 1.05061, -1.07929, 1.04331, 1.04386, 1.05053]"
1657,"[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.2691, 1.30877, -0.72618, 1.05036, -1.43497, 0.49492, 0.23297, 1.50097]","[-1.10765, 1.04684, -1.05325, 1.04851, -1.05372, 1.052, 1.04674, 1.04331]"
1658,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-1.23015, 0.0689, 0.66973, -0.01386, -1.37103, 1.09467, 1.43101, -2.15964]","[1.06258, 1.06203, 1.06182, 1.04811, 1.04059, -1.06105, -1.0559, -1.05989]"
1659,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[-0.05747, -0.79227, 1.50921, -1.97922, -0.22057, 2.09076, 0.53357, 2.47034]","[1.03803, 1.05003, -1.05502, -1.04744, -1.05413, 1.04762, 1.04271, 1.04756]"
1660,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[0.11172, 0.53862, 0.24404, 0.98444, -2.10048, 1.13707, -1.3282, -0.39952]","[-1.10766, -1.05287, 1.05398, -1.06053, -1.06113, -1.06338, 1.055, -1.05464]"
1661,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1]","[-0.04182, -2.07636, -1.64746, 1.26594, -1.88369, -1.02929, -1.38577, -0.11281]","[-1.06475, -1.05664, -1.05552, -1.04114, 1.06833, 1.05472, 1.0613, -1.04663]"
1662,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[1.18472, 0.01259, -0.82938, 0.89228, 2.09897, 2.07176, -1.88213, -1.79618]","[-1.08078, -1.04903, -1.06482, -1.05397, 1.05479, -1.05663, 1.0421, -1.05934]"
1663,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0.12729, -1.68946, 0.42328, 1.27365, 0.73006, 1.82588, 0.97857, 0.8558]","[-1.04691, -1.03931, 1.06264, 1.05573, 1.05869, 1.0555, 1.05644, 1.0597]"
1664,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0.40221, -0.73116, 0.49428, 0.96282, 2.30155, 0.95633, 1.4785, -1.73003]","[1.08798, 1.03888, -1.0605, -1.06549, -1.06147, -1.05827, -1.05699, -1.05041]"
1665,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-1.17312, 0.03817, -0.87837, 0.99603, -0.72769, 0.83087, 1.30741, -0.40907]","[1.06137, -1.06352, 1.04826, -1.05906, 1.04089, -1.06034, -1.05804, -1.05569]"
1666,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[-1.26653, 0.19405, 2.39527, -0.85212, -0.55392, -0.08769, -0.02147, -1.17494]","[1.06995, -1.03806, -1.03957, 1.04664, 1.05075, 1.0505, 1.05033, -1.0463]"
1667,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0]","[0.97945, 1.19699, -2.37449, -1.0066, -0.73974, -0.24883, -1.7803, 0.17956]","[-1.00296, 1.0711, -1.04353, -1.04556, -1.05221, -1.04224, -1.04381, 1.06156]"
1668,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.43794, -0.94959, -0.46177, 2.36298, 1.1103, 2.06064, 0.76197, 0.95618]","[-0.80756, -1.04062, -1.03756, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
1669,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1.91827, 1.63595, -2.07806, -0.57772, -1.27999, -1.30742, -0.80808, 0.72048]","[-1.00296, 1.0711, -1.04353, -1.04556, -1.05222, -1.04224, -1.04381, 1.06156]"
1670,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1.44954, -1.00095, -1.91128, -0.55155, -1.19, 0.33797, -0.78269, 1.22694]","[-1.02786, 1.07212, -1.04452, -1.04266, 1.04785, 1.0576, -1.03977, 1.05626]"
1671,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-2.33551, 0.98196, 0.97396, 1.11775, -1.20879, 0.59127, -0.30952, 1.45263]","[-1.10843, 1.05198, -1.05167, 1.04564, 1.0482, 1.04795, -1.0519, 1.04893]"
1672,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.19064, 0.30776, 0.4872, 2.00548, -0.1904, 1.21251, 1.93358, -1.29902]","[-0.84105, -1.07005, -1.06053, -1.06365, 1.03734, -1.05136, -1.05627, -1.05541]"
1673,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1.57891, -0.78356, 0.82566, 0.41606, 0.58237, -1.15315, 0.73157, 1.02974]","[1.06457, 1.04765, 1.04855, 1.04705, -1.05831, -1.05558, 1.05066, 1.05401]"
1674,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-2.23027, 0.23112, 1.94698, -0.37253, 1.10745, -1.88285, -1.36834, -1.41969]","[0.92635, -1.04489, -1.04794, 1.05972, -1.04472, 1.0474, 1.04332, -1.04127]"
1675,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.53075, -0.66592, -0.41057, 0.45877, 0.4738, -2.24598, 0.97068, 1.13438]","[-1.06071, 1.05389, -1.05245, 1.04944, -1.04941, -1.0484, 1.04906, 1.05356]"
1676,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1.50657, 0.81343, -0.53914, 1.43957, 0.51447, -0.67498, -1.32797, 0.0149]","[-1.06358, -1.04343, 1.04301, 1.05084, 1.05682, -1.05075, -1.04879, 1.051]"
1677,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-1.58938, 1.10637, 2.03995, -1.28459, 2.11662, -1.45188, -1.12027, -1.61134]","[0.92635, -1.04489, -1.04794, 1.05972, -1.04472, 1.0474, 1.04332, -1.04127]"
1678,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.27897, -2.26977, -1.17483, -1.09217, 0.08535, 0.69356, 1.10026, 0.47225]","[1.06192, 1.04238, 1.03951, -1.02587, 1.05205, 1.05065, 1.04797, 1.05482]"
1679,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.47619, -0.62618, -0.18862, -1.2193, 1.12734, -0.20704, -1.47388, 0.08475]","[-0.94881, -1.04777, -1.04194, -1.04219, 1.05579, -1.03762, -1.04078, 1.06384]"
1680,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[1.75997, 0.23163, 2.08439, -1.65034, -0.7721, -1.62269, 1.06457, 1.43278]","[-1.06013, 1.05272, -1.06236, -1.0505, 1.05347, -1.05469, 1.04887, 1.04232]"
1681,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-0.45336, 1.28974, 1.95415, -2.03734, -0.54885, 1.4745, 1.37692, -0.88162]","[1.06259, 1.06206, 1.06185, 1.04806, 1.04059, -1.06105, -1.0559, -1.05986]"
1682,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.03542, -0.27149, -0.02708, 1.12913, -0.02568, -0.84817, -0.35426, 1.24769]","[-1.01909, 1.04448, 1.05342, 1.05572, -1.04972, -1.03897, -1.04671, 1.05985]"
1683,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-2.46778, 0.22013, -1.82264, -0.02176, -1.9717, -0.30656, -1.65667, 0.25469]","[1.08551, 1.07495, -1.04083, -1.04173, -1.04522, -1.03869, -1.03927, 1.06438]"
1684,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0.56357, 0.46055, 0.36382, -0.84213, 1.30172, -1.76211, -0.33791, 1.27069]","[0.51214, 1.07288, 1.05547, -1.05139, 1.05641, -1.05192, -1.04908, 1.05304]"
1685,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.19295, 0.53233, 1.98048, -0.48952, -0.01779, 2.10768, -1.15436, -1.53492]","[-0.84355, 1.06096, -1.03779, 1.05376, -1.05422, -1.0389, 1.04848, -1.03705]"
1686,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 1]","[1.4338, -1.52081, -1.69441, -0.16939, -0.09922, 0.07486, -1.58296, -0.02816]","[1.11511, -1.04575, 1.06711, 1.05441, -1.04457, -1.03513, 1.06004, -1.03851]"
1687,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[-0.66917, -0.60525, -1.10313, 1.56688, 0.66251, -1.38478, -0.14178, -1.25991]","[1.06702, -1.04984, -1.04967, -1.04226, -1.03933, 1.05359, 1.06002, -1.04691]"
1688,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-1.347, -1.01174, 0.57032, -0.85854, 0.6316, -0.30022, -1.51731, 2.61939]","[-1.08884, -1.04792, 1.0607, -1.0514, 1.05525, -1.04407, -1.04724, 1.05681]"
1689,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-1.14379, -1.96269, -2.19834, -1.91248, 1.1091, 0.43491, 2.15551, -0.79939]","[-1.08162, -1.05991, -1.05341, 1.04305, -1.04291, -1.04822, -1.05063, -1.04065]"
1690,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-1.99134, 0.26505, 1.32991, 0.63127, -0.29876, 1.38111, -0.02708, -0.9342]","[1.06653, -1.05745, 1.05526, -1.05214, -1.05379, -1.05368, 1.05477, -1.05347]"
1691,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.84399, -0.15496, 1.14121, 2.16205, -0.56038, 0.37213, -0.90263, -1.21633]","[-1.08525, 1.06161, 1.05445, -1.0486, -1.05185, -1.04365, 1.04406, -1.03204]"
1692,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[-0.55259, 0.91485, 0.09033, 0.62174, -0.48808, -1.28891, 1.37499, -0.9754]","[1.06133, 1.04862, -1.06499, -1.05889, -1.04178, 1.03744, -1.05514, -1.0568]"
1693,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[-0.38913, 0.08235, 1.022, -0.71395, 1.94343, -1.24451, -1.68737, 0.68185]","[1.03972, 1.07247, 1.05755, -1.0504, 1.05704, -1.05142, -1.04883, 1.05262]"
1694,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[2.59466, -0.62359, -1.17992, 2.22837, 0.40942, 0.79679, 0.84233, 1.1152]","[-0.80756, -1.04062, -1.03756, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
1695,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.95983, -1.29167, -0.81113, 1.49377, 0.90069, 1.71363, 0.79443, 0.39318]","[-0.80756, -1.04062, -1.03756, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
