Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1077,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-0.08063, -1.63638, -0.57837, -1.5741, 0.7723, 0.81435, 0.6509, -1.81807]","[-0.54498, -1.04189, -1.04136, 1.04756, -1.0441, -1.04683, -1.04393, -1.04452]"
1078,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-0.90349, 0.67001, 0.03485, 0.6475, 0.05568, 1.60034, -0.91623, -1.5996]","[1.02355, -1.04853, 1.04683, -1.05135, 1.04646, -1.04877, 1.04872, -1.04667]"
1079,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[-0.97488, -0.66849, 1.46749, -0.35408, -2.18988, 1.66143, 0.01219, -2.16855]","[-1.05083, -1.04112, 1.03977, 1.04593, 1.04678, -1.04465, -1.044, -1.04507]"
1080,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[-1.57321, 1.62417, 0.20622, 1.58058, -1.4246, -1.36886, 1.59337, -1.74665]","[1.04772, 1.04313, -1.04859, -1.04766, -1.04424, 1.04795, -1.0461, -1.0473]"
1081,"[0, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-2.04686, -0.08273, 0.5834, 1.73205, -0.06405, -1.2847, -0.03876, 0.0603]","[-1.04698, 1.05167, -1.04611, 1.04756, -1.04014, -1.04139, -1.04203, 1.05029]"
1082,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.93926, -0.77131, -1.28272, 0.49415, 1.41851, -0.46138, 1.03268, 0.10866]","[-1.04582, 1.05175, -1.04003, 1.04479, -1.04988, -1.04507, 1.04513, 1.04668]"
1083,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.76061, -0.04785, -0.44737, 1.97405, 1.10307, 0.71004, 1.24247, -0.91275]","[0.47395, 1.04715, 1.0464, -1.04897, -1.05018, -1.04604, -1.04372, -1.04528]"
1084,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-0.13649, 0.48791, 0.73203, -0.67966, 0.60836, 0.26727, 1.37608, -0.02289]","[-1.05531, 1.04261, 1.04527, 1.04613, -1.04361, -1.04448, -1.04852, -1.04407]"
1085,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0.75347, 1.71899, 0.49724, -0.59208, -1.39298, 1.44941, 1.04417, 1.20707]","[0.08261, -1.04719, -1.04875, -1.04494, -1.046, 1.04279, 1.0412, 1.03923]"
1086,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-0.2979, 1.12867, 2.03252, -1.72873, 0.3622, 0.81267, 0.55886, -0.23516]","[-1.0553, 1.04262, 1.04526, 1.04613, -1.04361, -1.04448, -1.04852, -1.04407]"
1087,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.35328, 0.12659, 0.81447, 1.27475, -1.06097, -2.44262, 1.14101, 0.63765]","[0.8421, -1.04059, 1.04581, 1.04409, 1.04382, -1.04406, 1.04548, 1.04477]"
1088,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-1.03928, 1.21059, -0.52354, 1.484, -2.26748, -1.51322, -1.64688, -1.94745]","[1.04178, 1.03926, -1.04447, -1.04687, 1.04134, 1.04242, 1.04326, -1.04778]"
1089,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1.04847, -1.81067, 1.32469, 2.63175, 1.25019, -0.12024, 1.09379, 0.71294]","[1.04966, 1.04864, 1.04452, 1.04565, -1.05151, -1.04366, 1.04758, 1.04742]"
1090,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.49521, 0.58943, -0.49153, 1.44448, 0.59342, -0.82143, -1.67726, -0.51612]","[1.02719, 1.03514, -1.04931, -1.04962, -1.04812, 1.04248, 1.04258, -1.04847]"
1091,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-1.51478, -1.11542, -1.28891, -1.77386, 0.83092, -1.48027, -1.0727, 1.98311]","[0.96174, -1.04442, -1.03774, -1.04181, 1.03971, -1.04032, -1.04018, 1.04614]"
1092,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.12466, 0.77396, -2.06669, -1.22648, -0.46868, -0.83193, 0.46203, 0.86198]","[-1.05113, 1.03851, 1.0464, -1.04143, 1.04825, -1.04369, 1.04796, 1.0469]"
1093,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-0.71193, 1.26823, -0.94795, -1.31696, 0.92012, 1.15778, 2.71641, 1.21221]","[0.99837, -1.04834, 1.04746, -1.0444, 1.04615, 1.04699, 1.04641, 1.04667]"
1094,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 0]","[0.33528, 0.19249, -2.22193, -1.4734, 1.88422, -0.89871, 0.9787, 0.96775]","[-1.05204, 1.04474, 1.04233, -1.04319, -1.05033, -1.04456, 1.04619, 1.04647]"
1095,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1.76815, 1.36738, 1.96251, 0.45184, 0.49281, 0.467, 0.84954, 0.20864]","[-1.03415, 0.58541, 0.83603, 0.93167, 0.39354, 0.96308, 0.99423, 1.03296]"
1096,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-0.36376, 0.66623, -1.05104, -0.24395, -0.90617, 0.12827, 1.24481, 1.42239]","[1.03163, -1.05071, 1.04295, -1.04494, -1.04653, 1.04763, 1.04755, 1.04832]"
1097,"[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 0]","[-2.07567, -1.45702, 2.53063, 0.69428, -0.74216, 1.31275, 1.13139, 0.17479]","[-1.05441, -1.04209, 1.04558, 1.04799, -1.04632, 1.04825, 1.04781, 1.04807]"
1098,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[-0.83264, -1.85009, 1.38803, -0.70158, 0.9678, 1.25754, 1.56722, 0.79618]","[1.00605, 1.04759, -1.04762, -1.04398, 1.04646, 1.04793, 1.04752, 1.04662]"
1099,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0.40046, 1.77383, 1.7366, -0.92082, -1.19616, 0.97338, -1.94769, -1.58954]","[-1.00331, 1.04269, -1.04115, 1.0434, -1.04644, -1.04177, 1.04395, -1.04335]"
1100,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[-2.08361, 0.35684, -1.63774, 1.76819, -1.33813, -0.89319, -1.23856, 1.21014]","[-1.04755, -1.03976, 1.0481, 1.04728, -1.04058, -1.04161, -1.04225, 1.04979]"
1101,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1.00008, -0.53713, 0.08572, 0.66737, 0.44262, 0.51183, -0.78006, -0.93534]","[-1.05607, 1.04752, 1.04548, -1.04983, 1.04512, -1.04586, 1.04515, -1.04468]"
1102,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-1.41562, -0.46364, 0.48347, 1.76475, 0.60202, 0.76206, 0.62445, 0.24068]","[-0.98435, -1.02858, 1.05546, 1.05199, 1.05108, 1.05178, 1.05256, 1.05442]"
1103,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-0.33257, -1.84175, 2.2547, 1.09799, 1.28978, 0.61963, 1.15264, -0.43641]","[-0.94688, 1.04838, -1.04814, -1.04942, -1.04685, -1.04583, -1.04638, -1.04279]"
1104,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 0]","[0.07907, -0.9478, -0.33325, 1.54611, -1.98492, 0.70686, 0.69963, 0.25818]","[-1.04416, -1.04481, -1.04436, 1.04702, -1.04693, 1.04348, 1.04383, 1.04579]"
1105,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-1.89149, -0.63839, 0.28253, -0.63682, -1.13233, 0.99396, -0.64914, -0.42035]","[1.05026, -1.03956, -1.04013, 1.04651, -1.04581, -1.04425, 1.04595, -1.04425]"
1106,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1.68657, 1.01913, -0.69865, -0.99884, -0.68453, -1.48592, 0.18313, -1.39427]","[-1.05568, -1.05225, -1.04725, 1.04588, -1.04525, 1.04921, -1.04716, -1.04525]"
1107,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[1.41543, 1.00212, -2.43657, 1.59491, 2.71839, 1.3649, -0.67839, 0.81144]","[1.04574, 1.04511, 1.05385, 1.04398, -1.04855, 1.04329, -1.0434, 1.04674]"
1108,"[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1.0655, 0.63304, -1.05012, -1.60298, -0.22325, -0.94409, 0.08698, 1.19902]","[1.04336, 1.0403, 1.0439, -1.0412, 1.04683, -1.04298, 1.04755, 1.04573]"
1109,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1.66928, -0.49228, -0.34523, -1.02057, -0.99112, -0.60697, -1.40149, 0.82103]","[-0.81974, -1.04754, -1.03716, -1.03992, -1.043, -1.04338, -1.0442, 1.05074]"
1110,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[-1.07765, 1.75388, 0.78841, -0.26859, -1.59112, 0.94557, 0.00573, 2.21227]","[-1.05722, -1.04759, -1.04856, -1.04479, -1.04651, 1.04538, 1.04347, 1.04379]"
1111,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[0.38565, 1.68937, 0.04328, 0.60252, 0.72405, 0.51514, 1.17873, -0.67061]","[-1.03339, -1.05455, -1.0506, -1.04961, -1.04629, -1.04534, -1.04943, -1.04481]"
1112,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0.88413, -2.29103, 1.75085, -0.11956, 1.45646, -1.74668, 0.82719, 1.14915]","[-1.05006, -1.05225, -1.05318, -1.04317, -1.05013, -1.0443, 1.04701, 1.0474]"
1113,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-0.59725, -0.59431, 0.36462, 0.63247, 1.39617, -1.65541, -1.27299, -1.25231]","[1.00213, -1.04584, 1.04465, -1.04941, -1.04911, 1.0417, 1.04276, -1.0492]"
1114,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[1.31226, -0.28172, -1.62517, -0.15933, 1.05313, -1.57406, 1.52692, 0.90839]","[1.04543, -1.04943, 1.04401, -1.04215, -1.04887, -1.04448, 1.0493, 1.04858]"
1115,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[2.30826, -1.50773, -0.98603, 1.40611, 1.32045, -0.87491, -1.45369, 0.95947]","[1.03489, 1.05139, 1.0488, 1.04784, 1.04395, -1.03988, -1.0425, 1.04995]"
1116,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-1.79715, 1.26713, 1.09545, -0.51959, 1.31891, -0.56417, -1.61247, -0.33872]","[1.00578, -1.04411, -1.04294, 1.04536, -1.04663, 1.04187, 1.04117, -1.04619]"
1117,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0.97937, -1.12995, -0.61162, -0.31983, 1.34449, 1.29151, 0.8257, 1.71549]","[0.98456, 1.04936, 1.04898, -1.04358, 1.04836, 1.05089, 1.05153, 1.05044]"
1118,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[-0.63745, -1.64951, -0.21634, -0.23434, 0.52232, 0.43163, -1.37405, 0.6856]","[-1.05006, 1.05582, -1.03899, -1.04377, -1.04827, 1.04613, -1.0431, 1.0516]"
1119,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[1.40966, -1.12884, 1.81994, -0.84883, -1.50362, 0.61136, -0.16095, 0.57953]","[1.04415, 1.05259, 1.04409, -1.04303, 1.04986, 1.04639, -1.04252, 1.04868]"
1120,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.83278, 0.12414, 0.18659, -0.1, -1.58017, 0.48667, 0.68491, -2.46507]","[-1.02708, 1.04036, 1.04579, 1.04357, 1.04734, -1.04156, -1.04774, -1.04483]"
1121,"[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0.39634, -0.43167, -0.04621, 0.57088, -0.68284, 0.18226, -1.10778, 0.04021]","[1.04981, -1.05311, 1.05009, 1.04617, 1.05027, 1.04705, -1.04263, 1.05138]"
1122,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[-1.9608, 1.92717, -1.38824, -1.1049, 0.53525, -1.38914, -0.28933, 1.46812]","[-1.05177, 1.04594, -1.03902, -1.04371, 1.04175, -1.04289, -1.04306, 1.04794]"
1123,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0.1936, 0.83021, 0.37653, -0.37718, 0.48636, -1.73092, -0.83048, 1.15729]","[0.1357, 1.04543, 1.04368, -1.04417, 1.04395, -1.04411, -1.04542, 1.04643]"
1124,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-1.30498, 0.39679, 1.48207, -0.34121, -1.15388, 0.65402, 0.05274, -0.94343]","[1.04185, 1.03949, 1.04509, 1.04452, 1.0467, -1.04325, -1.04814, -1.04573]"
1125,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.32748, -0.51185, -1.00338, -1.43074, 1.39391, 1.84786, -1.95401, 2.41637]","[1.03702, 1.05502, -1.03782, -1.04325, -1.04801, 1.0451, -1.04307, 1.05108]"
1126,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-2.07069, 1.47103, -1.04041, 1.39756, 0.85063, -1.65707, -0.46674, -1.62807]","[0.97152, 1.03321, -1.04924, -1.04837, -1.04877, 1.04039, 1.04197, -1.04954]"
1127,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1]","[-0.26244, 0.18218, -0.01216, -1.00838, 2.43693, -1.49502, -1.84008, -0.26]","[1.04543, -1.0443, 1.04924, 1.04725, -1.04782, 1.04321, 1.04528, -1.04517]"
1128,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-0.61933, -0.96743, -1.19665, -1.21657, 0.27184, 1.31211, 0.59866, -1.08035]","[-0.54533, -1.04189, -1.04136, 1.04756, -1.0441, -1.04683, -1.04393, -1.04452]"
1129,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-1.65473, -0.30947, 1.1573, 0.77705, 2.28719, 0.73193, -0.86209, -1.62587]","[1.03949, 1.04717, 1.04566, -1.04964, 1.04567, -1.04615, 1.04594, -1.04454]"
1130,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.31091, -2.18924, 0.54216, 1.82281, -0.83154, 1.48812, -0.8721, -1.20886]","[-1.05512, 1.04775, 1.0422, -1.04593, -1.04514, -1.04574, 1.04543, -1.04676]"
1131,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-1.79286, 0.90004, -0.01108, 1.6754, -1.25356, -1.0723, 1.20123, -1.65502]","[-1.04907, 1.0311, 1.04629, -1.04567, -1.04621, 1.04528, -1.04293, -1.04436]"
1132,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-1.89128, -0.53089, 1.97717, 2.8957, 0.70533, -0.9088, -1.39042, 0.69642]","[1.02864, 1.04429, -1.0512, 1.04495, 1.04491, -1.04373, -1.04535, 1.04841]"
1133,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 1]","[1.16306, -1.96129, -1.04019, -0.32188, 0.31279, 0.85212, 0.55523, -0.8152]","[1.0419, -1.04067, -1.04015, 1.04737, -1.04611, -1.04637, -1.04371, -1.04432]"
1134,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.75994, -0.85019, -0.48287, 2.63638, 0.26978, 1.63734, 1.11611, -1.93144]","[0.47394, 1.04715, 1.0464, -1.04897, -1.05018, -1.04604, -1.04372, -1.04528]"
1135,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1.25898, -0.55787, 2.33825, -0.97053, -0.45445, -0.75829, 0.20774, -0.86087]","[-1.05529, 1.04306, 1.04607, 1.04703, -1.04537, 1.04933, -1.04791, -1.04552]"
1136,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0.08858, 1.01137, 0.26695, -0.23166, -0.77649, 1.28091, 1.60111, 1.52629]","[0.08268, -1.04719, -1.04875, -1.04494, -1.046, 1.04279, 1.0412, 1.03923]"
1137,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-0.85221, 1.77158, 0.59517, -1.18392, 1.44657, 0.31135, 1.63069, -1.24821]","[-1.0553, 1.04262, 1.04526, 1.04613, -1.04361, -1.04448, -1.04852, -1.04407]"
1138,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.00967, 0.94743, 1.66638, 0.6839, -1.23033, -2.0981, 1.75881, 0.65165]","[0.84209, -1.04059, 1.04581, 1.04409, 1.04382, -1.04406, 1.04548, 1.04477]"
1139,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-1.53215, 1.17552, -0.06861, 1.09634, -1.36888, -2.12179, -1.6016, -1.30735]","[1.04178, 1.03926, -1.04447, -1.04687, 1.04134, 1.04242, 1.04326, -1.04778]"
1140,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[-0.31345, -1.19117, -0.48413, 1.93723, 1.22204, -1.70209, 1.63846, 1.85063]","[1.03644, 1.05146, -1.04096, 1.04621, -1.04976, -1.04537, 1.04583, 1.04776]"
1141,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0.80931, 0.37902, -1.34833, 0.74306, -0.07248, -2.27178, -2.03483, -0.83821]","[-1.0585, 1.0412, -1.0436, -1.04844, 1.04306, 1.04379, 1.04409, -1.04733]"
1142,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-0.9299, -1.09603, 0.42306, -1.7869, 1.23956, -1.23032, -0.78386, 1.67708]","[-1.05164, -1.04684, 1.04385, -1.04324, 1.04199, -1.04244, -1.04291, 1.04919]"
1143,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.0552, 1.54108, -1.3296, -1.10657, -0.5496, -2.25128, 1.52133, 1.65828]","[-1.05113, 1.03851, 1.0464, -1.04143, 1.04825, -1.04369, 1.04796, 1.0469]"
1144,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-1.19695, 2.16221, -0.53367, -0.06352, 2.04132, 1.91773, 1.71896, 1.74597]","[0.99839, -1.04834, 1.04746, -1.0444, 1.04615, 1.04699, 1.04641, 1.04667]"
