Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1307,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-1.0307, -1.94573, 0.92631, 0.75046, -0.66899, 0.19912, 1.11895, -0.81959]","[0.54834, 1.10057, -1.04385, -1.05441, 1.07834, -1.0213, -1.03566, -1.03226]"
1308,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-2.23716, -1.72096, -1.32469, 1.53479, -1.22863, 0.41157, 1.77539, -1.2335]","[0.16763, 1.10154, 1.07188, -1.04841, 1.07143, -1.02477, -1.03792, -1.04857]"
1309,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-1.80553, -0.90222, 2.93713, -0.63425, -1.81162, 0.05008, -0.12132, -0.87781]","[0.79336, -1.04131, -1.03258, 1.05055, -1.04662, -1.03388, 1.05506, -1.049]"
1310,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0.73732, 0.83319, -0.69827, -0.80852, -2.18987, -1.21896, -0.45381, -1.53761]","[-1.0391, -1.06664, 1.05543, 1.05778, 1.06274, 1.05266, 1.04961, -1.05965]"
1311,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1.76805, 1.20185, -1.52984, 0.7177, 0.49605, 0.73651, 1.18185, 0.61151]","[-0.20083, 1.07343, -1.01611, 1.04448, 1.03979, 1.03893, 1.05913, 1.0783]"
1312,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0.60761, 0.96891, -2.6623, -0.87047, -1.41481, -1.28445, -1.83201, 1.45185]","[-0.00417, 1.07342, -1.08047, -1.07304, -1.06172, -1.04173, -1.05072, 1.06567]"
1313,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0.39997, -1.76137, -1.45661, -0.98357, -1.86776, -0.66736, -0.43271, 1.55168]","[-1.07748, -1.05237, -1.07477, -1.07266, -1.06405, -1.04011, -1.03727, 1.06804]"
1314,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-1.63382, 0.61076, 0.6094, 0.87392, -0.79053, 0.87618, -0.56017, 0.22261]","[-0.18893, 1.05375, -1.05638, 1.06403, 1.03572, 1.04866, -1.04138, 1.04191]"
1315,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.42679, 1.80376, 0.82594, 2.08284, -0.72845, 0.3141, 1.27406, -0.77339]","[-0.86561, -1.11731, -1.04528, -1.06958, 1.10116, -1.02764, -1.0346, -1.01936]"
1316,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0.48193, -1.38667, 0.08552, -0.98595, 0.68851, -2.14802, 1.8847, 0.08421]","[-1.1001, -1.05702, -1.0695, -1.04121, -1.05873, -1.04743, 1.04032, 1.03805]"
1317,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-1.9351, -1.80172, 1.75784, 0.65102, 1.37078, -1.24236, -0.6932, -1.33598]","[0.92501, -1.03794, 1.0496, -1.03123, -1.04952, 1.05512, 1.0324, -1.03249]"
1318,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.41815, -0.7893, -0.78505, 1.90404, 0.96981, -1.01002, 0.24254, 1.44242]","[0.97757, 1.09778, -1.07702, 1.02874, -1.05695, -1.05056, 1.03627, 1.03728]"
1319,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1.26056, -1.01119, -1.79817, 1.33189, 1.63547, 0.14529, -0.84112, 1.36735]","[-0.76548, -1.07718, 1.05558, 1.03363, -1.05324, 1.04468, -1.04231, 1.04289]"
1320,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[-0.0775, -0.0487, 0.87901, -0.75476, 1.12698, -0.32324, -1.97064, -0.95049]","[1.03855, 1.07923, -1.02274, 1.05518, -1.0384, 1.06044, 1.05074, -1.02693]"
1321,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.92701, -1.39458, -0.6258, -0.37651, 1.51365, 1.25888, 2.03753, 0.45081]","[1.09185, 1.03936, 1.03793, -1.04344, 1.021, 1.03493, 1.04421, 1.04724]"
1322,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.65973, -1.51209, -0.98792, -1.85203, 0.68549, -1.95073, -1.05416, 1.11541]","[1.06879, -1.0465, -1.05514, -1.06948, 1.08792, -1.03642, -1.05158, 1.05915]"
1323,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[0.98615, -0.49837, 0.79024, -1.06934, -0.59994, 0.06911, 1.44536, 1.28721]","[-0.91729, 1.06803, -1.06929, -1.05145, -1.07875, 1.03073, 1.03417, 1.03853]"
1324,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-1.91492, 2.07785, 0.74607, -1.53001, -0.47496, 0.97764, 0.13357, -0.08334]","[1.13789, 1.10657, 1.07072, 1.05322, 1.08748, -1.0337, -1.03681, -1.04804]"
1325,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1.04616, 0.11826, -0.14832, 1.11734, 0.19, -1.21179, -0.58248, 0.98061]","[-0.8838, -1.0662, 1.07444, 1.04622, 1.08848, -1.04284, -1.04742, 1.0336]"
1326,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[-0.00405, 1.83745, -0.83754, -0.76829, -0.57948, 0.36875, -0.3319, 0.97175]","[-1.0002, -1.06389, -1.05548, -1.06576, 1.0365, 1.05269, -1.0462, 1.05432]"
1327,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[1.26953, 0.57455, 0.47694, -0.82248, -0.10055, -1.05818, -0.70544, 1.36947]","[1.06277, 1.07777, 1.063, -1.06944, -1.05401, -1.04206, -1.04433, 1.06257]"
1328,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-0.70937, -0.17552, 0.34599, -0.09544, -2.14298, 0.50571, -0.67744, -2.01038]","[0.79332, -1.04132, -1.03255, 1.05054, -1.04661, -1.03389, 1.05506, -1.049]"
1329,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[0.67001, -0.4777, -0.03632, 0.93577, 1.45827, 1.28503, -1.3559, 0.83265]","[-0.7656, -1.07717, 1.0556, 1.03363, -1.05323, 1.04468, -1.04232, 1.04289]"
1330,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-2.04071, 1.46532, -0.88616, 1.59824, 0.93852, 0.10841, -1.50026, -0.12994]","[1.04671, -1.06244, -1.06655, -1.04743, 1.08149, -1.0372, 1.0547, -1.0487]"
1331,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-1.76224, -1.95438, 1.36848, -0.99382, 0.23645, -0.94944, -0.66238, 0.65501]","[-0.65695, -1.04461, 1.06901, -1.06563, 1.09626, -1.039, -1.04362, 1.05833]"
1332,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-2.29476, -0.68312, -1.17356, -1.26509, 1.85971, 0.31243, 0.4658, -0.81108]","[1.01503, -1.05291, -1.06042, 1.05063, -1.02634, -1.02198, -1.03506, -1.04284]"
1333,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[-0.89407, -0.40032, -0.47851, 1.09389, 2.15965, 0.48836, -1.37138, -1.86943]","[-1.10021, 1.0612, -1.06768, -1.04331, 1.08063, -1.04009, 1.04905, -1.05149]"
1334,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-2.54679, -0.73335, 1.50481, 0.58788, -0.18671, 0.0743, -1.88468, -1.09262]","[0.1664, 1.0878, 1.04486, -1.05963, -1.04399, -1.03858, 1.04229, -1.04575]"
1335,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-1.18073, 0.30816, -1.40466, 0.74977, -0.50653, 0.65283, 0.34171, -1.5894]","[0.47952, -1.11578, 1.07429, -1.05541, 1.07682, -1.02431, -1.03871, -1.03812]"
1336,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-1.02702, -1.80744, 0.11913, 1.47948, 0.35587, -0.8306, -1.45838, 1.72475]","[0.74876, 1.03497, -1.05223, 1.05565, 1.09712, -1.04077, -1.03874, 1.03994]"
1337,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[2.16375, -1.55618, -1.44405, -0.41548, 1.67916, 1.13172, 2.14131, 1.43012]","[1.09185, 1.03936, 1.03793, -1.04344, 1.021, 1.03493, 1.04421, 1.04724]"
1338,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1.36275, -1.00711, -1.28753, 1.97141, 1.68565, 0.88479, 0.95849, -0.22359]","[0.39003, 1.09775, 1.07868, -1.05978, -1.03068, -1.02277, -1.03693, -1.04324]"
1339,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.60732, -1.10112, 0.86734, -1.15238, 0.26009, -0.98141, 2.44525, -1.2689]","[-0.94926, 1.06541, 1.08147, 1.04489, 1.08676, 1.0464, -1.03621, -1.02943]"
1340,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.50009, 0.63365, 1.70352, -0.65174, -1.78267, 1.2639, 1.4104, 1.78614]","[-0.85304, -1.11364, -1.06627, -1.05439, -1.06768, 1.03672, 1.04093, 1.03438]"
1341,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-0.89584, 0.97756, 0.58776, -1.67262, 0.78625, 1.39112, 0.89995, -0.59227]","[1.088, 1.09903, 1.05985, 1.05324, -1.03653, -1.02613, -1.04135, -1.05405]"
1342,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.07148, 0.72503, 1.68659, 0.62137, -1.69384, -0.51514, 1.63018, 2.08515]","[-1.00376, -1.0605, 1.0598, 1.05521, 1.03367, -1.05429, 1.04092, 1.03831]"
1343,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-2.21639, 0.34556, -1.02709, 1.25598, -1.54614, -1.49432, -0.84918, -1.09666]","[-0.96875, 1.05059, -1.05278, -1.04743, 1.06968, 1.05006, 1.04686, -1.05769]"
1344,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1.02255, -0.58537, 0.31118, 0.20829, 1.47206, -1.81684, 1.47323, 1.69466]","[-1.0464, 1.09439, 1.05443, 1.03685, -1.05821, -1.05195, 1.04085, 1.04076]"
1345,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0.02995, 1.55424, 1.12655, 1.09196, 0.64451, -1.62683, -0.95163, -0.76075]","[-0.48373, 1.03288, 1.05757, -1.04353, -1.05635, 1.0273, 1.06208, -1.02718]"
1346,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.02165, -1.64184, -0.99307, -0.71787, 1.49668, -0.49945, 0.26608, 0.03987]","[0.955, -1.08248, 1.02418, -1.05216, -1.05546, -1.05203, 1.04363, 1.03912]"
1347,"[1, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[-2.48847, 0.60935, -0.45786, 0.10653, -0.62646, -1.85518, 0.88513, 0.51031]","[1.03312, -1.063, -1.06503, 1.04474, 1.03151, -1.04242, 1.04421, 1.0335]"
1348,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-0.46263, 0.73518, -1.7579, -1.19847, -0.44618, 1.03055, 0.99795, 1.25502]","[1.09934, -1.11709, 1.03446, -1.05262, -1.05771, 1.03983, 1.03307, 1.04619]"
1349,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1.12461, 0.83945, -1.84728, -1.21911, 1.05094, 0.18839, 1.84439, -0.73455]","[0.14048, 1.09039, -1.05751, 1.05228, -1.02698, -1.0223, -1.03502, -1.03974]"
1350,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1.8893, 1.37285, 1.09542, 1.27942, -0.80832, 1.83048, 2.1584, 1.74028]","[-1.02444, 1.07762, 1.06392, 1.05947, -1.04201, 1.07025, 1.05897, 1.05963]"
1351,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[-0.9223, 0.91891, -0.85939, 0.12008, -0.7016, 1.93707, -0.0487, 0.14747]","[1.09985, 1.06447, 1.07094, 1.04326, 1.03599, 1.05061, -1.04028, 1.04523]"
1352,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-0.15491, -0.70448, 1.27991, 1.54182, -3.16206, 0.83864, 0.80338, -2.3534]","[0.5483, 1.10057, -1.04385, -1.05441, 1.07834, -1.0213, -1.03566, -1.03226]"
1353,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0.7197, -0.85037, 1.2635, 0.83888, 1.23036, 0.65561, 0.78484, 1.2327]","[-1.04057, -1.08653, 1.0682, 1.04612, 1.04947, 1.05227, 1.06411, 1.08359]"
1354,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[1.13355, 0.95182, 1.11136, -1.40251, -2.53985, -0.09299, -0.76399, -1.37794]","[-0.9872, -1.09234, -1.04873, 1.06205, 1.0657, 1.05343, 1.05205, -1.0446]"
1355,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[-1.58842, -0.68877, -1.02487, 0.38309, -0.1328, 0.01909, -0.61599, 1.40207]","[-1.06817, -1.10391, 1.06035, 1.04291, 1.03559, 1.04671, -1.04759, 1.04623]"
1356,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[1.62462, -1.26832, 0.39212, 0.69457, -0.05592, 1.04056, -0.61489, -1.93235]","[0.76334, 1.11473, 1.04496, -1.05801, -1.04211, -1.03179, 1.03582, -1.0415]"
1357,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0.25558, -0.04238, 0.40833, 1.47327, 0.52865, 1.13233, 1.32857, 1.32816]","[-1.04053, -1.08648, 1.06815, 1.04611, 1.04949, 1.05228, 1.06414, 1.08358]"
1358,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[-0.91016, -0.33461, 0.24855, -0.33354, 2.64158, 0.49768, 0.80582, -1.25107]","[1.16999, -1.06483, 1.05523, 1.05119, -1.03138, -1.02645, -1.04043, -1.05299]"
1359,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[-1.74686, -1.59647, -0.14185, 0.79749, -1.48331, 0.87115, -0.22437, -0.80714]","[1.05147, 1.07705, -1.0669, -1.04392, -1.04692, -1.03877, 1.05042, -1.05298]"
1360,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-1.07114, -0.25588, 1.93728, 0.10274, -1.28038, 1.19063, -1.20132, -1.51416]","[0.16654, 1.0878, 1.04486, -1.05963, -1.04398, -1.03858, 1.0423, -1.04575]"
1361,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1.85216, 2.86732, -1.34819, -1.00596, -0.20527, -1.42096, -1.48112, -0.38362]","[-1.0391, -1.06664, 1.05543, 1.05778, 1.06274, 1.05266, 1.04961, -1.05965]"
1362,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0.24423, 1.98617, -0.92427, 1.08817, 1.28703, 1.20611, 0.7636, 1.69481]","[-0.20083, 1.07343, -1.01611, 1.04448, 1.03979, 1.03893, 1.05913, 1.0783]"
1363,"[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[1.52912, 1.05011, 0.30579, -1.41364, -0.98386, -1.88669, -0.92075, 0.5178]","[1.06277, 1.07777, 1.063, -1.06944, -1.054, -1.04206, -1.04433, 1.06257]"
1364,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.06533, -1.06666, -1.2491, 0.59722, -1.30558, -1.47714, -1.76202, 0.88933]","[0.9403, 1.03217, 1.06584, 1.05515, -1.05871, -1.04291, -1.05223, 1.02538]"
1365,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-0.39982, 1.35232, 0.04604, 1.77955, -0.86047, 0.84975, -0.62051, 0.1428]","[-0.18912, 1.05378, -1.05639, 1.06403, 1.03572, 1.04865, -1.04138, 1.0419]"
1366,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.79951, 0.44859, 1.20009, -0.04989, -1.27249, 2.34917, 1.91056, -2.60475]","[-0.0848, 1.11777, 1.07842, 1.05708, 1.09939, -1.02976, -1.03435, -1.04452]"
1367,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1.1126, -1.27501, 0.6796, -1.58204, 0.71249, 1.46483, 0.31503, 0.28012]","[1.06126, 1.02441, -1.05072, -1.05364, 1.02722, 1.04374, 1.05194, 1.04124]"
1368,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-1.38752, -1.69729, 1.84254, 0.2777, 1.06445, -2.02001, -1.82052, -0.3624]","[0.92501, -1.03795, 1.0496, -1.03123, -1.04952, 1.05512, 1.0324, -1.03249]"
1369,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[-0.08929, 0.57618, -1.58142, 0.32187, 0.88253, -1.65629, 0.21421, 0.62813]","[-1.1152, -1.06196, -1.07275, 1.02618, -1.05597, -1.04555, 1.03678, 1.03158]"
1370,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1]","[1.22688, -1.34155, -1.18568, 1.0269, 0.98177, -0.07367, -1.3467, -0.25938]","[-0.85039, -1.03284, -1.05229, -1.03377, -1.04722, 1.06431, 1.05008, -1.04097]"
1371,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-2.3255, 1.76499, 0.0273, -2.33199, 1.17819, -0.18191, 0.09596, -1.85655]","[1.12701, -1.04552, 1.08547, 1.0303, 1.0869, 1.05643, -1.0426, -1.03636]"
1372,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[2.58611, -1.71814, -1.63384, -0.55747, 0.23162, 0.72603, 1.34314, 0.42014]","[1.09185, 1.03936, 1.03793, -1.04344, 1.021, 1.03493, 1.04421, 1.04724]"
1373,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.07128, -2.32227, -0.67706, -1.08138, 0.6011, -0.31403, -1.93579, 1.62614]","[1.06879, -1.0465, -1.05514, -1.06948, 1.08792, -1.03642, -1.05158, 1.05915]"
1374,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 1]","[1.13131, -0.84702, 1.76214, -0.31543, -0.42202, -0.64414, 1.83837, -0.06469]","[-0.46694, 1.07746, 1.09308, 1.04829, -1.04862, 1.03966, -1.04411, -1.04879]"
