Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[2.17977, 1.0755, -0.92115, -0.59879, 2.21341, 0.5348, 0.65172, -1.98696]","[-1.01685, 1.05985, -1.0222, 1.05274, -1.05499, -1.05522, -1.05227, -1.05461]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-1.21968, -1.70903, 1.00919, 1.71641, -0.5927, 0.18093, -2.03403, 1.43776]","[1.10272, -1.07755, -1.07395, 1.05574, 1.05169, 1.04895, -1.03998, 1.05442]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[-0.04956, -0.69387, 0.09092, -0.77413, -0.87088, -1.1609, 0.73319, -0.74036]","[1.10143, 1.08206, 1.07088, 1.0631, -1.05312, 1.05757, -1.04294, -1.03803]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[-0.00217, -0.59809, 1.05404, 1.13478, 1.53882, 1.39512, -0.54757, 2.34739]","[-1.10656, -1.07647, -1.0545, 1.04216, -1.07352, 1.04723, -1.04513, 1.06603]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.96594, -0.13119, 0.54062, -1.14395, 0.52262, 0.38463, -0.45628, -2.42091]","[1.07607, -1.05069, -1.03467, 1.05146, 1.06008, -1.04029, 1.05484, -1.03856]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.40836, 2.24515, -1.06803, 1.33228, -2.25127, 0.14358, 3.13465, 1.66007]","[-1.10848, 1.05561, -1.06234, 1.05339, -1.06532, 1.05766, 1.0543, 1.05462]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-0.03414, 0.94428, 0.49275, -0.59414, -0.64585, 0.332, 1.01123, -0.02525]","[1.12916, 1.06735, 1.06099, 1.05735, 1.05023, -1.05977, -1.05226, -1.0509]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0.42092, -1.7352, 0.68039, 0.55303, 2.67363, -1.31118, 0.25875, 1.93447]","[0.92487, 1.04929, 1.0572, 1.04294, -1.067, -1.0444, 1.04501, 1.05777]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[2.68189, -0.12455, 0.49268, -1.4929, 0.84917, 0.7309, -0.29879, -1.28751]","[1.07607, -1.05069, -1.03467, 1.05146, 1.06008, -1.04029, 1.05484, -1.03856]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0.0803, -0.03584, -0.87492, 0.41207, -0.70392, -1.89759, 1.98136, 2.42243]","[1.06489, 1.05748, -1.06601, 1.04823, 1.04223, -1.0474, 1.05024, 1.05194]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1.23208, -1.98764, -0.49634, -0.15092, 0.3031, -2.13047, 1.14941, -0.5499]","[-1.01896, 1.07974, -1.03716, 1.05965, 1.06731, 1.06301, -1.04477, -1.04367]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[-1.95477, -0.91762, 0.22567, -1.66633, -1.46907, -1.58027, -1.39048, -0.3892]","[-1.08038, 1.05842, -1.04303, 1.06469, 1.05849, 1.05061, 1.05125, -1.03418]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-1.74794, 0.77245, 1.53278, 0.51805, -0.82246, -0.24274, -1.58966, 2.13622]","[1.08699, -1.05103, -1.04497, 1.05093, -1.03766, -1.04796, -1.04773, 1.05457]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[1.02365, -0.43177, -1.7372, -1.91946, 1.11353, -1.08704, 1.24819, 2.49421]","[1.08272, -1.06397, 1.04424, -1.04203, -1.06526, -1.04784, 1.05384, 1.05243]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0.34741, -1.0459, 0.81701, -1.00857, -0.4875, 1.35502, -0.53987, 1.28575]","[1.12356, 1.09976, 1.06385, -1.05781, 1.05082, 1.04764, -1.04507, 1.04722]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0]","[-0.95678, 0.32373, -0.42699, -0.0128, -0.02999, -2.04128, -1.11726, 0.54011]","[1.06815, 1.02182, -1.03977, -1.05647, -1.04582, -1.04552, -1.03844, 1.06143]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.38399, -1.37131, -1.34226, -0.86093, -0.63975, 3.37012, 0.84309, 0.82409]","[-1.10314, 1.04735, 1.03969, -1.04939, -1.05394, 1.04969, 1.05059, 1.05814]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.57263, 0.37665, 0.4691, 1.40824, -0.24684, 0.62948, 0.16431, -0.24072]","[-1.00877, -1.08379, -1.05526, -1.06505, 1.06975, -1.0492, -1.05024, -1.03677]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0.67685, -0.72793, -0.51148, 1.70674, 2.42592, -0.39562, 1.78208, -0.59266]","[1.09697, -1.05248, 1.05201, -1.06219, 1.06572, 1.04547, -1.04968, -1.04181]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[-1.58773, -0.34145, 0.87876, -1.44988, -1.01827, 0.48169, -0.61223, 0.07496]","[-1.1152, 1.0945, 1.06231, -1.05947, 1.04939, 1.0476, -1.04683, 1.04844]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-0.76608, 1.37371, 1.69522, 2.05477, -1.2908, -2.54201, -1.17303, -0.57497]","[-1.0873, 1.05649, 1.07031, -1.04432, 1.03031, 1.03583, 1.04735, -1.05849]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1.36742, 0.51446, -2.89668, -1.27994, -0.36214, 0.86285, -2.49831, -0.02479]","[-1.07184, 1.0539, 1.05865, 1.05874, -1.06088, -1.03723, 1.05691, -1.05261]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-1.64398, -1.98793, 0.687, 0.32363, 0.81201, -0.0277, 0.9997, 2.09413]","[-1.17088, 1.04929, 1.06909, 1.04522, -1.06376, -1.04243, 1.04543, 1.05766]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.55172, -0.69774, 0.07719, -0.8601, -0.18271, -0.6658, 1.77175, -1.94344]","[-1.05789, 1.08015, 1.07351, 1.06186, -1.04731, 1.05647, -1.04387, -1.03664]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[-0.34988, 1.1741, -0.48753, 0.06981, 1.29232, 0.74126, -1.95372, 1.42099]","[-1.09703, 1.05535, 1.0511, 1.04282, -1.07426, 1.04818, -1.04423, 1.05982]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[-1.56207, -0.27756, -0.90392, -0.61261, 0.32924, -1.79166, -0.87969, -0.79117]","[-1.06992, 1.05681, 1.07633, 1.06808, -1.06201, 1.05896, 1.05858, -1.0493]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0.84009, 1.26055, -0.42681, 0.26847, -1.0065, 1.5624, -0.26468, 0.00395]","[-1.11546, 1.0568, 1.05412, 1.04905, 1.04864, 1.04647, -1.04063, 1.0549]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-0.55648, -0.88617, -0.1542, 1.74294, 1.87939, -2.076, -2.15637, 0.52565]","[-1.11771, 1.05309, 1.04825, 1.04733, 1.06623, -1.04497, -1.04764, 1.04643]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[-1.07321, 1.50848, -0.80535, -2.0456, 1.46484, 1.60229, -0.92011, -0.01363]","[-1.12689, 1.05475, 1.05478, 1.0523, 1.05993, -1.04112, 1.05425, -1.04275]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1.60138, -0.91903, 2.23345, 0.22656, -0.78968, -1.12062, 0.82382, 0.83774]","[-1.06778, 1.04987, 1.06742, 1.05445, 1.03536, -1.0431, 1.0485, 1.05574]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[-0.90455, -2.01497, 1.33692, -2.33794, 0.16904, -1.09268, 1.5328, -1.75366]","[-1.14695, 1.08091, 1.07499, 1.04383, 1.06589, 1.04462, -1.04687, -1.03832]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[1.55884, 0.39075, -0.96413, 0.44472, -2.72695, -0.17924, -1.4688, 1.64705]","[1.08591, -1.04479, 1.0516, 1.04498, -1.0413, -1.04809, -1.04697, 1.04885]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0.72521, 0.01551, -1.37804, 0.08172, -0.24352, 0.47202, -0.5805, -2.18355]","[1.0431, -1.07083, -1.06224, -1.04817, -1.05599, -1.0385, 1.05668, -1.03226]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[-1.75492, 0.52498, 1.29021, 1.15586, 0.84008, 0.96351, 0.86775, 2.20508]","[-1.06868, 1.07669, 1.07253, 1.05126, 1.0658, 1.05825, 1.05587, 1.06428]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[-1.27802, 2.04479, 1.04204, 1.04688, 1.74753, 0.68563, 1.88883, -1.23932]","[1.02685, -1.08701, -1.05097, -1.05459, -1.05527, -1.04274, -1.05622, -1.02718]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[1.71097, 0.29906, -0.39015, 1.73631, -2.21634, 1.80099, -0.91059, -2.46707]","[1.04302, -1.07088, -1.06227, -1.04819, -1.056, -1.0385, 1.05665, -1.03227]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1]","[-2.02376, -0.86637, 0.61173, -1.24108, 1.35263, -0.51138, 1.44188, -0.42306]","[-1.14695, 1.08091, 1.07499, 1.04383, 1.06589, 1.04462, -1.04687, -1.03832]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[2.08498, -0.18009, 1.17829, 0.8043, -0.57102, -1.36106, 0.10453, -1.95936]","[1.16533, -1.06248, -1.04787, -1.06234, -1.0365, 1.04339, -1.04926, -1.03872]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[-1.2761, 1.29575, -1.14232, -0.32746, 2.62455, 1.34208, -0.56912, 0.50995]","[1.11255, -1.0567, -1.0437, -1.05376, -1.04671, 1.04911, -1.04257, 1.05111]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[-1.03268, -1.66824, -1.25041, 1.722, 1.36088, -1.67255, -0.77246, -1.4147]","[1.08327, -1.03091, -1.04083, -1.06508, -1.06121, 1.06084, 1.06095, -1.05076]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[-1.29689, 1.42907, -1.63002, -0.06539, -0.28393, 1.95045, 1.29968, -0.80121]","[-1.08269, 1.06881, -1.03767, 1.04427, 1.05862, -1.03839, -1.04435, -1.03588]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-1.2881, -0.8576, 1.84831, 0.11618, 2.71843, -1.83316, 0.76465, -2.06485]","[1.09706, -1.05476, -1.06918, -1.06137, 1.06414, 1.04635, -1.05015, -1.04524]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[1.95068, 2.13794, -1.64989, -2.16622, -0.02874, 0.1023, -1.01805, 0.351]","[1.14256, -1.05057, -1.04529, -1.06316, 1.04903, 1.05247, -1.04698, 1.04727]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1.13324, -1.01326, -1.34405, 1.53016, -0.68606, 0.13292, -1.63353, -2.62079]","[-1.07628, 1.07134, -1.03801, -1.05798, -1.05147, -1.04152, 1.05702, -1.02423]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[-1.63184, 0.5321, 1.19484, -1.13353, 1.97962, 0.49112, -0.16018, 0.55095]","[-1.10265, -1.06215, 1.05872, -1.03849, -1.07531, 1.0428, -1.0449, 1.06322]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0.38831, -1.80605, -1.66973, -1.62536, 0.8949, 0.98013, 1.21034, -0.56736]","[1.10723, -1.0539, -1.02818, 1.04229, -1.0417, -1.04059, -1.05186, -1.04346]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-1.58504, 0.9504, 1.77033, 0.99745, -0.69903, -0.46149, -0.93371, 0.9652]","[1.08699, -1.05103, -1.04498, 1.05093, -1.03766, -1.04796, -1.04773, 1.05457]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[1.32836, 1.12202, -1.37577, 1.04668, -0.24532, -1.30275, 0.86178, 1.40045]","[-1.06865, -1.04396, -1.05136, 1.04361, 1.03651, -1.04409, 1.04827, 1.05048]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-1.46695, 2.02376, -1.13948, -0.21298, -2.30662, -0.19808, 2.12322, -1.02601]","[1.09719, -1.07138, -1.04715, 1.06649, -1.05668, 1.05822, -1.04149, -1.04133]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1.78242, -0.68968, 1.79609, 1.11061, 2.2053, 0.35718, -2.05822, 1.98871]","[1.12578, -1.07106, -1.05218, 1.04373, -1.06918, 1.04803, -1.0475, 1.0638]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[1.29353, 1.39205, 0.56307, -1.16451, 1.10425, 0.88241, 0.09621, -0.97233]","[1.05114, 1.06459, 1.04805, 1.05586, -1.06191, -1.05196, -1.05134, -1.04807]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[-0.904, -1.48559, -0.74422, 1.62512, -0.10274, 2.42918, 1.17684, 0.45945]","[1.10924, -1.06675, -1.05947, 1.04521, -1.05925, 1.0381, 1.04632, 1.03515]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[-2.05902, -1.13765, 0.26555, -0.71126, -1.04197, -0.36247, 0.68733, -0.44551]","[1.10143, 1.08206, 1.07088, 1.06309, -1.05312, 1.05757, -1.04294, -1.03804]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0.99199, 0.36178, 0.5592, 1.69792, 1.28654, -0.75424, 0.03705, 1.46265]","[-1.09636, -1.02981, 1.07265, 1.04893, -1.08173, -1.04442, 1.04266, 1.06409]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.63929, -0.79856, 0.92841, -0.80509, 0.19671, 1.86042, -2.88015, -1.29483]","[1.07607, -1.05069, -1.03467, 1.05146, 1.06008, -1.04029, 1.05484, -1.03856]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[-1.01601, 1.44006, -1.59707, 0.97504, -1.34858, -1.50715, 0.04404, 0.93489]","[1.08814, -1.04482, -1.05639, 1.04888, 1.04301, -1.04629, 1.04795, 1.05182]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-0.00692, -1.16971, 0.56509, 0.4007, -1.19245, 1.10638, -1.34204, 1.78094]","[1.10247, -1.07754, -1.07399, 1.05575, 1.05171, 1.04895, -1.03998, 1.05443]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-2.59757, 0.83926, 0.70926, 0.0044, -0.08668, -0.20501, -1.45626, -0.08868]","[-1.08439, 1.0536, 1.06928, -1.04386, 1.02746, 1.03343, 1.04555, -1.06024]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0]","[-0.00037, 0.43042, -0.11255, 1.82175, 1.08353, 0.45513, 1.41092, 0.70037]","[1.06394, 1.07074, -1.04185, 1.04777, 1.04791, 1.04768, 1.05014, 1.06152]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[-1.26069, -1.20251, 0.4974, -0.36123, -0.7992, -1.13879, -0.85573, 1.03502]","[1.09326, -1.08323, 1.06045, -1.05436, -1.04555, -1.04487, -1.03687, 1.06181]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.71579, 0.33083, 1.87704, 0.54479, -0.7189, 1.65891, -0.79, -1.12369]","[1.08481, -1.07059, 1.06619, -1.04159, -1.04802, -1.05655, 1.05664, -1.03724]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0.41387, -2.15021, 0.07335, -1.30451, 0.05339, -2.22339, 1.29725, 1.13176]","[-1.06656, -1.08143, -1.08281, -1.03586, -1.05845, -1.0421, 1.04605, 1.04915]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-0.83628, -0.86652, -0.60045, 1.2886, -1.26877, -1.45141, 1.18299, -0.67657]","[1.11647, -1.0574, 1.04303, -1.05019, -1.05208, 1.05508, -1.04355, -1.04209]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[1.12632, 1.6179, -0.32357, -0.67724, 0.4717, 0.70385, -0.91026, 0.90903]","[-1.04331, -1.05777, -1.03922, -1.04788, -1.05388, 1.04757, -1.04055, 1.05178]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[2.24687, -0.84853, 0.08883, 1.40058, -0.19949, -1.36847, -0.81447, -1.61759]","[-1.11431, -1.06131, 1.05895, -1.05831, 1.05044, 1.04276, 1.0559, -1.05232]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[0.79618, 2.19222, -2.70375, 1.33433, 0.13237, 1.41539, -0.09561, -0.40839]","[-1.09024, -1.06561, -1.06984, -1.04572, 1.06315, -1.04746, 1.05855, -1.03962]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1.52862, -1.17112, 0.58555, -0.58947, 0.42854, -0.97033, -1.47676, 1.50216]","[1.07959, -1.08406, 1.06795, -1.05662, 1.06536, -1.04524, -1.04647, 1.05075]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[1.37294, 2.31005, 0.22503, 1.16577, -0.17522, 1.35916, -0.7033, -0.56048]","[-1.06479, -1.06924, 1.06067, -1.05222, -1.05206, -1.07139, 1.05808, -1.0386]"
