Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0.80307, -0.12572, -0.15128, -1.44864, 1.2523, 1.21881, 2.19012, -1.2112]","[1.04413, -1.03903, -1.03928, 1.03935, -1.048, -1.0441, -1.04247, -1.03991]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-0.91908, -0.80894, 2.00787, 0.99213, -0.51015, -1.49355, -0.9933, 0.15557]","[-1.06958, 1.04054, -1.058, 1.03798, -1.04568, -1.04487, -1.04663, 1.04186]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[-0.63892, -0.72117, -0.31024, 0.24792, -0.69369, -0.98462, -0.63376, -1.04638]","[-1.06889, -1.05778, -1.05883, -1.05333, 1.03788, 1.03745, 1.03918, -1.05687]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[-0.0321, 0.88464, 1.487, 0.65824, 2.15826, 0.34856, -0.95911, 0.3594]","[1.05435, 1.03677, -1.05695, 1.04066, -1.05824, 1.0419, -1.05629, 1.03948]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0.2893, -1.57557, 0.85285, -1.25614, 1.15814, -0.72656, -0.20083, -0.75969]","[-1.0508, 1.05348, -1.03821, 1.04818, -1.04193, 1.0452, 1.04585, -1.04622]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.93885, 1.33625, -1.17412, 0.22722, -0.86962, 0.57197, 0.76766, 0.34131]","[-1.07793, 1.0389, -1.05414, 1.03703, -1.05747, 1.0385, 1.03802, 1.04012]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[-0.42025, 0.4656, -1.76721, -1.79728, -2.99233, 0.23955, 1.166, -1.20062]","[-1.04561, 1.04919, -1.04016, 1.04054, 1.04749, -1.03689, -1.03985, -1.0365]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0.91317, -3.05348, 0.37008, 1.14712, 1.12902, -2.24923, -0.2907, 2.7262]","[-1.07681, 1.02993, -1.05571, 1.03927, 1.04237, -1.04797, -1.04686, 1.03198]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.93749, -0.06102, 1.79134, -0.90027, 0.08893, 0.73563, -1.34766, -1.65317]","[1.06741, -1.03226, -1.03388, 1.04751, 1.05871, -1.04253, 1.04504, -1.03981]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[-0.6211, -0.9655, -1.41941, 0.03878, -1.35993, -2.24071, 2.40109, 0.11064]","[-1.07364, 1.04564, -1.06086, 1.02999, 1.0421, -1.04708, 1.04189, 1.04377]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0.5676, -1.6139, -0.42531, -1.21401, 0.56156, -0.46191, 0.58825, -0.56909]","[-1.05087, 1.07155, -1.04253, 1.04034, 1.06272, 1.04458, -1.04314, -1.04101]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[-1.01579, -0.73089, 1.5912, -0.32924, -1.20012, -0.96523, -0.53669, -1.492]","[-1.06778, 1.03283, -1.04802, 1.03671, 1.03665, 1.03663, 1.03958, -1.05432]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[-1.84938, 0.87978, 1.80822, -0.55824, -0.56883, -1.59497, 0.42579, 0.53429]","[1.03605, 1.03198, -1.06462, -1.0499, 1.03784, -1.05074, 1.0413, 1.04042]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[-0.36844, 1.28314, -1.16182, 0.20073, 0.57563, -1.12174, 1.48882, 2.1725]","[-1.06962, -1.04516, -1.05107, 1.03609, -1.06269, -1.05128, 1.03996, 1.04205]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.34763, -0.17961, -0.45735, -0.97208, 1.00814, 1.48907, -0.31097, 0.76018]","[1.02567, 1.04602, -1.04756, -1.05361, -1.05694, 1.03675, -1.0482, 1.04109]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0.204, 2.10697, 1.23538, 0.87083, -0.08069, -2.09923, -0.50008, -0.55431]","[1.06305, 1.04897, 1.0575, -1.04812, 1.0434, 1.04555, 1.0427, -1.04737]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.99268, -0.44384, -1.66826, -0.18271, -0.40042, 0.80465, 0.9103, 2.03264]","[-1.07547, 1.0373, 1.03427, -1.05703, -1.05892, 1.03655, 1.04135, 1.04081]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1.92855, -1.71114, 0.91839, 0.61822, 0.58603, 1.22825, -1.37994, -1.30063]","[-1.05621, 1.0575, 1.06711, -1.04456, 1.06239, -1.04417, 1.04388, -1.04498]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.97518, 1.65926, -1.90384, -0.32829, 1.56488, -0.14443, 0.85419, -1.41068]","[1.04432, -1.05406, -1.04001, 1.03475, 1.05724, 1.04067, -1.04024, -1.03818]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[-1.41362, -2.08611, 2.48542, -0.33468, -0.47302, 1.15919, -0.36689, 1.28328]","[-1.0757, 1.04788, 1.04646, -1.05156, 1.02437, 1.04185, -1.04674, 1.04228]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.45378, 1.6019, -0.35919, 1.22556, 0.30531, -0.80481, -0.62697, -0.72682]","[0.89188, 1.03835, -1.05199, -1.04553, -1.04181, 1.04395, 1.03943, -1.04456]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0.06406, 0.78992, -0.67428, -1.9507, -1.53377, 0.61387, -1.55833, -1.81801]","[-1.0468, 1.05667, 1.04816, 1.04705, -1.04631, -1.03409, 1.04383, -1.04302]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-0.6031, -2.01493, 0.39119, 1.27134, 1.35334, -2.11431, 0.13547, 2.14602]","[-1.07253, 1.04543, 1.03701, 1.03867, -1.06265, -1.05207, 1.03944, 1.04311]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[-0.92962, -0.04334, 1.6543, -0.41544, -0.45586, -1.37396, 2.02085, -0.82099]","[1.07843, 1.07141, 1.05887, 1.0415, -1.04382, 1.04718, -1.04326, -1.04282]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[-0.81767, 1.10387, -0.96183, 1.12086, 0.6732, 2.04375, -2.27098, 1.33697]","[-1.06711, 1.03343, 1.04605, 1.0404, -1.05708, 1.03913, -1.04987, 1.04042]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0.1222, -1.27886, -2.13202, -0.87769, 0.82965, -0.608, -0.53051, -0.19851]","[1.05469, 1.04581, 1.04072, 1.04334, -1.04507, 1.03836, 1.04307, -1.05338]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1.15556, 1.114, 1.19176, 1.58044, -1.33393, 0.76574, 0.53683, 1.23806]","[-1.06529, 1.03652, 1.03901, 1.03683, -1.06768, 1.03532, 1.03957, 1.04141]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.46162, -1.00703, -1.11131, 1.62837, 0.60122, -0.49253, -1.10421, 1.05921]","[-1.06639, 1.04247, 1.03837, 1.03175, 1.03892, -1.0438, -1.04588, 1.03624]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-0.98949, 0.80304, -1.6636, 0.46727, 0.76303, 0.44163, -1.40004, -0.79776]","[1.06, -1.04982, -1.05512, -1.04463, 1.0598, -1.04574, 1.04126, -1.04417]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[1.45543, -0.0531, 1.38129, 1.9975, -0.5162, -0.46413, -1.62243, 0.48627]","[1.04186, 1.03452, -1.05868, 1.03742, -1.04398, -1.04561, -1.04812, 1.03932]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[-1.31697, -0.78746, 0.05209, -1.45734, 1.61436, -1.73743, 0.17347, -0.76285]","[-1.05281, 1.06192, 1.05939, 1.04111, 1.05941, 1.04657, -1.04098, -1.04019]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[-0.38514, -0.39892, -0.97257, 1.28197, -0.61726, 1.71536, -0.57848, 0.79175]","[-1.07126, -1.06243, 1.04101, 1.03284, 1.02606, 1.04357, -1.04483, 1.04486]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1.32904, -1.48376, -0.55479, -0.41895, -1.15405, -1.18096, -1.20114, -2.16234]","[-1.06371, 1.03882, 1.03692, 1.04393, 1.0429, 1.04343, 1.04359, -1.06133]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[-1.32118, 1.67662, 0.84367, 2.14617, 0.05219, 0.70221, 1.26248, 1.48608]","[-1.06056, 1.04033, 1.04122, 1.03904, 1.03955, 1.04035, 1.03918, 1.04374]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[-1.15797, 1.75421, 0.42108, 1.04578, -0.40238, 1.68336, 0.22065, -0.37146]","[-1.06049, -1.06244, -1.05253, -1.05731, 1.0411, -1.04471, -1.04614, -1.04326]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[1.19985, 0.29631, -0.67917, 0.1579, -1.22677, 0.36791, -1.60956, 0.13952]","[-1.07946, 1.03482, 1.04039, 1.03562, 1.02973, 1.04241, -1.04664, 1.03845]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.3744, -1.21754, 1.7047, -0.91992, 1.85308, -1.18718, -0.00696, 0.41826]","[1.0324, -1.0632, 1.04397, -1.05153, 1.03898, -1.04774, -1.04883, 1.03507]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0.57149, -1.48957, 1.54809, 0.10631, -0.12868, -1.49918, 0.37348, -1.25899]","[1.05671, -1.04851, -1.04871, -1.04614, -1.04345, 1.04395, -1.04255, -1.04161]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[-0.28681, 1.2858, -1.97022, -1.35804, 0.56469, 0.02714, -1.30754, 0.32175]","[1.04754, -1.05883, -1.04958, -1.05185, -1.05384, 1.03933, -1.0471, 1.04028]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0.39228, -0.60588, -0.79733, 0.79112, -0.19177, -0.66054, -1.30618, -1.80753]","[1.04172, -1.05676, -1.05847, -1.04882, 1.03306, 1.03372, 1.03779, -1.05956]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-0.92977, 1.05831, -0.36128, 2.23354, 1.01174, 0.71773, -0.90118, -1.65503]","[1.06, -1.04982, -1.05512, -1.04463, 1.0598, -1.04574, 1.04126, -1.04417]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-0.26732, -2.15208, 1.17891, 1.45619, 0.40733, -1.52272, 1.79044, -0.50493]","[1.05965, -1.05164, -1.05316, -1.05067, 1.05831, 1.04436, -1.0485, -1.05138]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0.90956, 1.81137, -1.17636, -1.08835, -2.11778, 1.47396, -0.57833, 0.63466]","[1.03827, -1.06126, -1.04665, -1.05254, 1.02326, 1.04215, -1.0478, 1.03879]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1.13121, -0.36683, -0.17601, 0.64626, -1.2685, -0.41813, -1.97575, -1.29579]","[1.04172, -1.05676, -1.05847, -1.04882, 1.03306, 1.03372, 1.03779, -1.05956]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-1.11108, 1.26506, 0.89342, -0.13035, 0.88752, 1.67784, 1.49561, 1.24511]","[1.03548, -1.05576, -1.05809, -1.05765, 1.03098, 1.03619, 1.03788, 1.0409]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[2.16297, -1.1319, -1.68101, -0.07225, 1.48093, 0.10585, 0.39104, -0.65089]","[1.04413, -1.03903, -1.03928, 1.03935, -1.048, -1.0441, -1.04247, -1.03991]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[-2.86208, 1.2006, -0.67458, 0.02425, -0.84013, -0.03406, -1.98921, 0.70946]","[-1.06919, -1.04522, 1.03699, 1.03981, -1.0471, -1.04464, -1.04607, 1.03838]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[1.78023, 0.77401, 0.75883, -0.45473, 1.33395, -1.05464, 1.68133, 1.34507]","[1.02863, 1.04003, -1.06307, -1.05386, -1.06305, -1.05611, 1.04253, 1.03675]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-1.25592, 0.89599, -1.07722, -0.5064, -1.00604, -0.7217, 0.38253, -0.13105]","[1.07267, -1.05064, -1.04339, 1.03536, -1.0436, 1.04784, -1.04185, -1.04195]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1.32589, -0.21169, 0.6195, 0.49475, 1.93715, 1.90114, -1.44484, 1.31396]","[1.04137, -1.06366, -1.05572, 1.0399, -1.05668, 1.04036, -1.05249, 1.03965]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[2.24682, 2.07344, -0.45284, -1.12045, 0.42812, -0.85373, -0.52604, -0.47909]","[-1.04995, -1.04474, 1.04577, 1.04835, -1.03905, 1.04751, 1.04631, -1.04638]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[-1.44728, -2.80533, -0.79879, 1.81721, -0.8168, 1.40268, 1.72336, 1.92216]","[1.04011, -1.05589, -1.05165, 1.03601, -1.05923, 1.02038, 1.02905, 1.03759]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[0.15711, -1.12428, -1.34512, -0.78687, -1.67836, 0.46851, 2.75948, -1.5383]","[-1.04729, -1.0363, -1.04074, 1.04166, 1.04865, -1.04181, -1.04358, -1.03963]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[0.02815, 2.00201, -0.15525, 0.46071, 0.53054, -1.64236, -1.48278, 2.38617]","[-1.07586, -1.0488, 1.02866, 1.04206, 1.04131, -1.04789, -1.04644, 1.02987]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[1.71007, -0.44887, 0.96338, -1.38355, 1.57802, 0.42792, -1.06904, -2.11458]","[1.06741, -1.03226, -1.03388, 1.04751, 1.05871, -1.04253, 1.04504, -1.03981]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[-1.15453, 0.99809, -0.93821, 1.38645, -1.08054, -1.00215, 1.93552, 0.20985]","[1.04109, -1.04646, -1.0565, 1.03455, 1.03682, -1.04995, 1.04187, 1.0417]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[-0.97498, -0.29045, 1.61776, -0.20314, -1.60079, 2.12573, -0.63552, 2.54493]","[-1.0757, 1.04788, 1.04646, -1.05156, 1.02437, 1.04185, -1.04674, 1.04228]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.27843, 0.8406, 0.98226, 0.09165, -1.23331, 0.02268, -0.96984, -0.7542]","[1.07287, -1.04688, 1.06374, -1.04509, -1.04593, -1.04557, 1.04452, -1.04384]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[1.10318, 1.82764, 0.1145, 1.58062, 0.63636, 2.195, 0.95017, 0.04983]","[-1.07293, 0.86886, 0.94336, 0.97826, 0.33766, 0.95649, 0.98426, 1.01734]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[-0.80633, -0.14478, 1.02615, -0.17815, -0.76681, -1.60194, -0.59407, 1.06582]","[1.04547, -1.0602, 1.0461, -1.04521, -1.04043, -1.04017, -1.03844, 1.03524]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.87938, 2.1581, 0.63665, 1.13919, -1.97172, 0.17935, -2.03193, -1.63899]","[1.07287, -1.0469, 1.06375, -1.04509, -1.04593, -1.04557, 1.04451, -1.04382]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.31316, -2.05082, -2.1109, -1.34436, 1.40637, -0.24894, 0.54479, 1.07587]","[1.04136, -1.07176, 1.02757, -1.04938, -1.06356, -1.05069, 1.04074, 1.03996]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-1.34419, -2.0713, -2.26798, 1.6486, -0.48958, -1.49574, 1.18508, -2.45755]","[1.07926, -1.04107, 1.04276, -1.04061, -1.04524, 1.04951, -1.04449, -1.04569]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1.8424, 1.83016, 1.85415, -0.92771, 0.94666, 1.01693, -0.80139, 0.6948]","[1.03827, -1.05711, 1.04369, -1.05542, -1.05682, 1.04137, -1.05405, 1.04058]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[1.3191, -2.47284, 1.14594, 0.62958, 1.84252, -2.59768, -0.65879, -1.45126]","[1.05845, -1.04833, 1.05957, -1.04548, -1.03911, 1.04584, 1.04186, -1.0443]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.60233, 0.92199, -1.13135, 1.7653, -1.29875, 0.15571, 1.2101, 0.11427]","[-1.07793, 1.0389, -1.05414, 1.03703, -1.05747, 1.0385, 1.03802, 1.04012]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.92708, -1.22889, 0.6873, -0.42029, 2.02108, -2.02529, -1.40315, 1.25922]","[1.03247, -1.06299, 1.04406, -1.0515, 1.03917, -1.04768, -1.04879, 1.0351]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[1.74353, 0.61528, 0.60343, 0.35084, 1.33737, 0.70268, -1.91447, -1.73134]","[1.06765, -1.05032, 1.06617, -1.04754, 1.06371, -1.03957, 1.04652, -1.04926]"
