Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
786,"[1, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[-1.43075, 0.23937, -1.57086, -1.46155, 0.67576, -0.52094, 1.95973, 1.6603]","[1.04157, 1.03418, 1.02687, -1.05034, -1.06132, -1.05143, 1.04085, 1.0383]"
787,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[-0.58685, 1.69757, -1.02917, 0.2303, 1.39006, -0.23752, 0.22886, 1.21052]","[-1.06962, -1.04516, -1.05107, 1.03609, -1.06269, -1.05128, 1.03996, 1.04205]"
788,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[1.28704, 1.38215, -0.16764, -1.20359, 1.07801, -1.52867, 2.19154, -0.27627]","[1.04432, -1.05406, -1.04001, 1.03475, 1.05724, 1.04067, -1.04024, -1.03818]"
789,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0.66438, 1.54996, 1.1439, 1.61326, 0.70159, 1.55496, 0.96177, 0.33605]","[-1.07293, 0.86923, 0.94339, 0.9783, 0.33819, 0.95656, 0.98429, 1.01735]"
790,"[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-1.38924, 0.5855, -1.82989, -1.69569, -1.22968, -0.22566, 1.49603, 1.23214]","[-1.07545, 1.02468, 1.03704, -1.04545, 1.04294, -1.04783, 1.04021, 1.04077]"
791,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-2.27854, -1.85103, 0.08923, 1.41661, -0.62318, 2.69606, 2.96235, -0.85615]","[1.0578, 1.05418, -1.05489, -1.0525, 1.04305, -1.05111, -1.04917, -1.05009]"
792,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[-2.00973, -1.2885, 0.77183, -2.1224, 0.47993, 1.14452, 1.01505, 1.24408]","[0.58764, 1.03126, -1.05024, -1.05204, 1.04011, 1.04299, 1.04216, 1.04135]"
793,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0.51035, 0.98058, 1.51032, -1.41154, -1.70031, 2.38555, -0.92883, -1.30731]","[-0.12759, 1.05511, -1.0254, 1.04842, -1.04358, -1.02781, 1.04737, -1.0375]"
794,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[-1.83968, -1.93025, -1.60747, 1.79662, -2.11218, -1.80177, 0.25204, 1.25924]","[-1.07364, 1.04564, -1.06087, 1.03, 1.0421, -1.04708, 1.04189, 1.04378]"
795,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-0.57948, -1.32447, -2.00587, 1.19232, -0.27587, 0.99604, 0.19884, -0.63358]","[-1.03583, 1.05331, 1.04594, -1.0509, 1.04668, -1.04084, -1.04258, -1.04123]"
796,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-0.82897, -0.94959, 1.76625, 1.10756, 1.27816, 0.26428, 0.07429, 0.18232]","[-1.02171, -1.05525, 1.04052, 1.03981, 1.03962, 1.04049, 1.03972, 1.04417]"
797,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-0.98583, -0.74802, 0.4802, 0.4172, 1.77874, 1.08663, 1.66043, -0.1463]","[-1.03909, 1.04414, -1.05221, -1.05644, -1.04877, -1.04839, -1.04251, -1.04196]"
798,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-0.2442, -0.19185, -2.36219, 0.22708, -0.74348, 2.32037, 1.34693, -1.08835]","[-1.03583, 1.05331, 1.04594, -1.0509, 1.04668, -1.04084, -1.04258, -1.04123]"
799,"[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[-1.69376, -1.64208, 0.77033, -0.03192, 0.47776, 1.54909, -0.37458, -0.66263]","[-1.04142, -1.0337, -1.03606, 1.04887, 1.05879, -1.04474, 1.04675, -1.04066]"
800,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0.88377, 1.40166, -1.46866, -2.09195, -1.38621, -1.1403, -1.57222, -0.37288]","[-0.65978, -1.04518, 1.0329, 1.03764, 1.03512, 1.0377, 1.03988, -1.0535]"
801,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[-0.05425, -0.58467, -0.31011, 0.39324, 1.19321, 0.24392, 0.70888, 1.74756]","[-1.05649, -1.05622, -1.05397, 1.03738, 1.03192, 1.03463, 1.034, 1.03725]"
802,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1.58365, 0.92675, -0.0242, -0.36251, -0.88533, -1.09848, -2.13928, 1.53843]","[-1.0581, 1.04434, -1.04452, -1.0462, -1.04242, -1.04141, -1.03968, 1.03301]"
803,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 1]","[1.34589, -1.39075, -0.97643, -1.1689, 0.07441, -0.72857, -0.71753, -0.88084]","[1.0547, 1.04581, 1.04072, 1.04334, -1.04507, 1.03836, 1.04307, -1.05339]"
804,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-0.79342, 2.18078, 1.00947, 1.24862, -1.02796, 0.83736, -0.96728, 1.47416]","[-1.07138, 1.03367, -1.05627, 1.03963, 1.03135, 1.04169, -1.05038, 1.0402]"
805,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.09949, 0.86616, 1.76319, 1.55748, -1.41538, 0.39999, 0.64231, -1.5703]","[1.02811, -1.06434, -1.05421, -1.05841, 1.0385, -1.04329, -1.04724, -1.0455]"
806,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-0.3052, 1.05925, 1.74141, -0.02078, 0.37891, 0.03318, 0.90978, 0.33731]","[1.03545, -1.05578, -1.05811, -1.05764, 1.03101, 1.03626, 1.03795, 1.04093]"
807,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-1.01666, -0.84625, 0.44893, 0.46688, 0.10286, -0.81266, -1.57265, -1.28572]","[0.94204, -1.0473, 1.057, -1.04516, -1.0418, 1.04505, 1.04233, -1.04504]"
808,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.49283, -0.73673, -0.3683, 2.00969, 0.28405, -0.18416, 0.70287, 1.0631]","[-1.07123, 1.04941, -1.05621, 1.03339, -1.06099, -1.05045, 1.03938, 1.03559]"
809,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0.67287, -1.49909, -0.80422, 0.97717, 1.45121, -2.0794, -1.36527, 1.31941]","[1.03332, 1.03676, 1.03648, 1.0345, 1.03993, -1.04548, -1.0481, 1.0399]"
810,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-1.74229, 2.05129, 1.34031, -1.23094, 1.48748, -0.25172, 0.11825, -0.2276]","[1.06626, -1.0529, 1.06173, 1.04116, 1.05667, 1.04277, -1.04597, -1.04762]"
811,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.14457, -1.33042, -0.12207, -1.96897, 1.56657, 1.5053, 1.72625, 0.8278]","[0.983, 1.03843, 1.03233, -1.05, 1.04241, 1.0425, 1.04058, 1.04166]"
812,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0.4956, -1.36985, -1.40982, -0.62621, 0.72622, 0.22411, -1.26685, 1.95451]","[1.02567, 1.04602, -1.04756, -1.0536, -1.05694, 1.03675, -1.0482, 1.04109]"
813,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-0.33669, 1.05899, -0.17446, -0.80033, -0.81565, -0.78167, 0.58068, 1.26824]","[-1.07545, 1.02468, 1.03704, -1.04545, 1.04294, -1.04783, 1.04021, 1.04077]"
814,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.53394, 0.15194, 0.29432, -1.5339, -1.0619, 0.56967, 1.05646, 0.01246]","[0.97793, -1.0575, -1.06137, -1.05292, -1.06078, 1.0396, 1.04026, 1.04086]"
815,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.48523, -0.52359, -2.00857, 1.36809, -1.39167, -0.71911, -0.41378, 0.57773]","[-1.04879, 1.0443, 1.03176, 1.03964, -1.04245, -1.04083, -1.04177, 1.03679]"
816,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0.0994, 0.86313, -1.68331, 0.19311, -0.3649, -2.00406, -1.86904, 0.38647]","[1.04007, -1.04648, 1.03442, 1.03897, -1.04506, -1.04553, -1.04775, 1.0343]"
817,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[0.50325, 1.39851, 1.21611, -0.64621, -0.05079, -0.80405, -2.0458, 0.60454]","[1.03083, 1.04444, 1.04278, -1.0513, -1.04481, -1.04724, -1.04804, 1.03411]"
818,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.72202, 0.23481, 2.46465, -2.11888, -0.456, 0.78482, -0.00702, -0.73225]","[0.81551, 1.0569, -1.02774, 1.04947, -1.04509, -1.03107, 1.04685, -1.03767]"
819,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.28325, -0.34227, -0.02355, -1.05659, 2.35714, 1.73647, -0.31861, 1.09953]","[1.02567, 1.04602, -1.04756, -1.05361, -1.05694, 1.03675, -1.0482, 1.04109]"
820,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-1.12713, 0.57493, -0.05615, 1.34402, 1.45609, -0.88214, -1.19902, -0.23144]","[0.8919, 1.03835, -1.05199, -1.04553, -1.04181, 1.04395, 1.03943, -1.04456]"
821,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-0.01131, -1.17467, 2.89211, -0.10666, 0.07292, -0.96968, -2.70004, 2.21767]","[-1.06973, -1.06139, 1.04485, -1.05077, 1.03839, -1.04617, -1.0476, 1.03613]"
822,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[-1.5731, -0.64732, -2.58428, 0.07342, 0.57294, -0.02262, 0.19112, -0.04715]","[-1.04648, -1.04596, 1.04421, -1.0484, 1.05949, 1.04821, -1.04548, -1.04431]"
823,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[-0.59064, 1.12991, 1.09458, 0.05221, 0.81933, -0.13714, -0.76512, -0.9839]","[1.07488, 1.05407, 1.06048, -1.04953, -1.04135, 1.0497, 1.04831, -1.04705]"
824,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-1.10829, -1.98529, 2.2001, 0.73094, -1.92958, 0.03356, -1.70457, -1.88209]","[-1.04229, 1.06237, 1.06108, -1.04311, -1.04318, -1.04111, 1.04636, -1.04099]"
825,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-1.10267, 0.44146, -0.60723, 1.35436, -0.07235, -0.23114, -0.05369, -1.81477]","[1.06402, 1.04081, -1.05561, -1.04663, 1.04408, 1.04018, 1.04154, -1.05392]"
826,"[0, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-1.7987, -0.83575, -0.28083, 0.20684, 1.12017, -0.89716, -1.29531, 1.29728]","[-1.06639, 1.04247, 1.03837, 1.03175, 1.03892, -1.0438, -1.04588, 1.03624]"
827,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.92916, -1.1838, -1.93024, 1.15038, 2.04923, 0.96869, 1.02257, 0.62089]","[-0.84987, -1.05122, -1.05027, 1.0397, 1.03753, 1.03779, 1.03904, 1.04271]"
828,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.27292, -1.88449, -1.52717, 1.94212, 0.58074, 0.34936, 1.22397, -1.10359]","[-0.78857, 1.05205, 1.04266, -1.05053, -1.04948, -1.05135, -1.04778, -1.04997]"
829,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.43796, -1.54767, 2.04304, -1.78706, 0.27866, -0.11975, 0.21628, -1.51384]","[1.04217, 1.05658, 1.0597, 1.03753, 1.05766, 1.04251, -1.04066, -1.04072]"
830,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0.52683, 0.87331, 0.90111, -1.72616, -1.80035, 1.26838, 1.74048, 0.75701]","[0.97848, -1.05758, -1.06135, -1.0529, -1.06085, 1.03958, 1.04027, 1.04083]"
831,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-1.77248, 1.40546, 0.43406, -0.75587, 1.38011, 2.50366, 1.52051, -1.06997]","[-1.06216, 1.06071, 1.06202, 1.04025, -1.04756, -1.04274, -1.04533, -1.04243]"
832,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 1]","[1.51349, 2.09443, 0.0854, 0.80979, -1.53743, -1.00209, 2.29796, -0.21524]","[-1.07273, 1.03724, -1.04933, -1.05021, -1.05035, 1.04305, -1.04859, -1.04859]"
833,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0]","[-1.51612, 0.62118, -1.62708, 0.59019, -1.6748, -1.22953, -0.11874, 0.02164]","[-1.0692, -1.04522, 1.037, 1.03981, -1.0471, -1.04464, -1.04608, 1.0384]"
834,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1.15493, -0.64308, 1.42659, 0.97481, 2.26092, 0.21933, 1.72356, 0.94774]","[-1.07074, -1.05637, 1.04096, 1.03952, 1.03915, 1.04076, 1.04082, 1.04485]"
835,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.37881, 2.06457, -0.79292, 1.26378, 0.25943, -2.14095, -0.44474, -0.67453]","[0.89187, 1.03835, -1.05199, -1.04553, -1.04181, 1.04395, 1.03943, -1.04456]"
836,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1]","[-1.90001, -1.00393, -0.4726, -1.29762, 0.82391, -2.27658, -0.55066, -0.08902]","[-1.0574, 1.04513, 1.04156, 1.04444, -1.04763, 1.04155, 1.04349, -1.05553]"
837,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-2.13739, 0.83032, -0.15018, -0.2956, -0.10476, -0.72967, 1.29751, 2.11183]","[-1.07545, 1.02469, 1.03704, -1.04545, 1.04294, -1.04783, 1.04021, 1.04077]"
838,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-0.91665, 1.33327, -1.22653, -1.2581, 0.25672, 0.09234, 0.38923, 0.20097]","[0.65168, -1.05059, 1.03316, -1.05277, 1.03924, 1.04249, 1.04137, 1.04059]"
839,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.19744, 1.27127, -1.93231, -1.65233, 2.07924, -1.18867, 0.76205, -0.62965]","[1.04432, -1.05406, -1.04001, 1.03475, 1.05724, 1.04067, -1.04024, -1.03818]"
840,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0.90269, 0.74908, 2.57417, 0.89141, 1.17305, 0.14583, 0.85029, 1.56117]","[-1.07293, 0.86924, 0.94339, 0.9783, 0.3382, 0.95656, 0.98429, 1.01735]"
841,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-0.55866, 1.56337, -0.04454, -0.40319, -0.3865, 2.55994, 1.41013, 1.06345]","[1.03182, -1.05601, 1.02839, -1.0548, -1.0602, 1.03602, 1.03789, 1.04258]"
842,"[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[-0.93813, -2.22493, 1.75773, -0.32393, -1.34655, 0.40006, 1.45891, -1.48784]","[-1.04638, -1.03899, 1.05599, 1.04294, 1.0476, -1.03964, -1.0409, -1.03842]"
843,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[-0.60469, -1.71257, 0.70112, -0.24224, 0.70392, 1.04325, 1.25066, 1.21576]","[0.58769, 1.03126, -1.05024, -1.05204, 1.04011, 1.04299, 1.04216, 1.04135]"
844,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[2.11104, 0.5665, 1.51254, -0.65051, -1.15203, 1.10859, -0.86161, -0.84936]","[-0.12759, 1.05511, -1.0254, 1.04842, -1.04358, -1.02781, 1.04737, -1.0375]"
845,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-1.50372, -0.51319, -1.08867, 1.46894, -0.43888, -1.79075, -1.79923, 0.54921]","[0.8828, 1.03574, 1.02557, 1.03738, -1.03862, -1.0395, -1.04066, 1.03727]"
846,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[1.10505, -1.05153, -0.67963, 0.87573, 1.21187, 1.15766, -2.00977, -1.48207]","[0.90211, 1.06208, -1.05175, -1.04432, 1.05599, -1.04345, 1.04348, -1.04177]"
847,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[-1.8072, 0.0337, 0.65189, 1.75017, 0.06361, 0.54526, 0.35158, 0.45447]","[-1.06056, 1.04033, 1.04122, 1.03904, 1.03954, 1.04035, 1.03918, 1.04374]"
848,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[-0.44862, -2.31004, 0.22427, 0.96438, 0.14214, 1.86866, 0.55528, -1.32373]","[-1.03909, 1.04414, -1.05221, -1.05644, -1.04877, -1.04839, -1.04251, -1.04196]"
849,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[-0.92903, -1.90587, -1.0926, -0.06635, -1.27822, 0.34617, 1.63416, -1.45004]","[1.07229, -1.03694, -1.04127, 1.04433, 1.04915, -1.04126, -1.04434, -1.04158]"
850,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-0.6308, -1.48571, 0.56498, -1.49159, -1.41427, 1.33483, -1.39867, -2.11312]","[1.09728, -1.0331, -1.03614, 1.04732, -1.04739, -1.03715, 1.04731, -1.0417]"
851,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1.36428, 1.19631, -0.74887, -0.3857, -0.82484, -0.80531, -1.76725, -0.0601]","[-0.66002, -1.04518, 1.0329, 1.03763, 1.03512, 1.0377, 1.03988, -1.0535]"
852,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0.15265, 1.46287, 0.16962, 1.20746, 1.00439, 1.08487, 1.21856, 0.55938]","[-1.07293, 0.86925, 0.94339, 0.97831, 0.33819, 0.95657, 0.9843, 1.01735]"
853,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[2.3529, 1.54083, -0.81847, -0.73539, -1.79428, -0.84262, -1.55038, 0.16211]","[-1.05809, 1.04435, -1.04451, -1.04619, -1.04242, -1.04141, -1.03968, 1.03302]"
