Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0.13143, 1.05471, -1.55673, -1.18325, 0.78064, 0.71499, 1.2034, -0.65853]","[-1.10999, 1.05864, -1.05821, 1.045, -1.05865, -1.06195, -1.05701, -1.05454]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-1.52127, -1.57655, 0.61676, 0.59005, -2.00998, -0.36309, -1.07787, 0.51819]","[-1.08732, 1.04268, -1.03676, 1.05149, -1.05004, -1.0459, -1.04609, 1.05985]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[-1.56472, -0.32276, -0.66034, -1.50693, -0.74961, -0.53238, -1.14436, -0.47081]","[1.06952, 1.04501, 1.06258, 1.0582, 1.0587, 1.05598, 1.05763, -1.03495]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[-0.299, 1.54741, 0.67339, 0.87306, 0.87231, 0.5548, -2.24463, 1.57221]","[1.04681, 1.05292, -1.05935, 1.04513, -1.05719, 1.04531, -1.06203, 1.04735]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[-0.47039, -0.94146, 1.7835, -0.9373, 1.54558, -0.36107, -1.01372, -1.13109]","[1.07924, 1.06239, -1.04522, 1.05613, -1.03771, 1.05037, 1.05843, -1.04553]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-0.10196, 0.29168, -0.72754, 1.83417, -1.57446, 2.36837, 0.67707, 1.70666]","[-1.10765, 1.04684, -1.05325, 1.04851, -1.05372, 1.052, 1.04674, 1.04331]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0]","[-1.03167, 0.69977, -0.93717, -0.31471, -1.47813, 2.18738, 0.1645, 0.323]","[1.0271, -1.0541, 1.0389, -1.0491, -1.0539, 1.04819, 1.04414, 1.0483]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0.90308, -1.28528, 0.57315, 1.75045, 1.22691, -0.59963, -1.57219, 0.71548]","[-1.06557, 1.04061, -1.04718, 1.04768, 1.05734, -1.05119, -1.04938, 1.04958]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0.79532, 0.56164, 1.45815, 0.38041, 2.64734, 0.2574, -0.95727, -0.218]","[1.09194, -1.05622, 1.05396, -1.06414, 1.04621, -1.06729, 1.02857, -1.07159]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 1]","[-1.13358, -0.49793, -1.66113, 0.90305, -0.98861, -2.72614, 1.52617, -0.45694]","[1.08, -1.05749, 1.04553, -1.04088, -1.05657, 1.05244, -1.04576, -1.04356]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[-0.04775, -2.59691, -1.08759, -0.61686, 0.25501, -0.87596, 0.64425, -0.39851]","[1.07017, 1.07844, -1.05033, 1.06563, 1.06289, 1.05842, -1.04417, -1.04163]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[-1.75837, -0.89596, 0.88464, -0.9433, -1.11806, -1.94125, -0.81847, -0.42303]","[-1.05327, 1.05556, -1.03856, 1.0527, 1.06053, 1.05344, 1.05639, -1.0423]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[-1.30709, 0.01109, 1.16216, -0.8366, -0.81557, 0.06596, 0.45297, 1.19564]","[-1.09136, -1.03957, -1.05176, -1.04649, -1.0585, 1.05071, 1.04688, 1.04784]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0.90575, -0.17756, -2.22502, -0.02896, 1.13181, -1.20683, 1.43552, 1.6186]","[1.08869, -1.04332, 1.03923, -1.04327, -1.05191, -1.04494, 1.05247, 1.05838]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0.46292, -0.5592, 2.38333, -0.38751, 1.49201, 0.45685, -1.10229, 1.24981]","[-1.0739, 1.06662, 1.05682, -1.04884, -1.05579, 1.04799, -1.04475, 1.05683]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0.35052, 1.21233, 0.18427, -0.42932, 0.90111, -1.62122, -1.00028, -1.7747]","[1.08856, -1.04345, -1.04714, 1.05473, -1.04692, 1.05158, 1.04023, -1.03636]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.15243, -1.1593, -1.7598, -0.05625, -0.8575, 0.77388, 1.55112, 0.75614]","[-1.07328, 1.06105, 1.0478, -1.04206, -1.04764, 1.0558, 1.05415, 1.06025]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.5945, -1.70381, 1.58201, -0.06878, 1.12191, 2.02949, -1.21629, -0.95808]","[1.11368, -1.05047, -1.04285, 1.04974, 1.05713, -1.04502, 1.0441, -1.03888]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0.82432, 0.86881, -0.91252, 1.21085, 0.74372, -1.59754, 0.98301, -0.27155]","[-1.09152, 1.04589, 1.04152, -1.05747, 1.05673, 1.0402, -1.05471, -1.06255]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0.3912, -1.0031, 2.10228, -0.09365, -1.62764, 1.92939, -0.11339, 0.7572]","[1.08009, 1.06979, 1.05803, -1.05536, 1.0459, 1.05351, -1.04499, 1.05534]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-1.12963, 0.95763, 0.85799, 0.98997, -1.22045, -1.62517, -2.50677, -2.16724]","[-1.08081, 1.0534, 1.06541, -1.05953, 1.03993, 1.04525, 1.04195, -1.04399]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0.87454, 0.41243, -1.17812, -0.59849, -1.18417, 0.81554, -0.04881, -0.66134]","[-1.04394, 1.06135, 1.0597, 1.05829, -1.05291, -1.03935, 1.05132, -1.04682]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-0.88595, -1.12816, 0.95399, 0.28132, 0.88044, -1.76785, 0.53526, 1.51184]","[-1.10108, 1.05033, 1.05506, 1.04822, -1.05463, -1.05188, 1.0496, 1.05423]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.07582, -1.6649, 1.43204, -1.12189, -0.61037, -0.83889, 1.49454, -1.31874]","[-1.04228, 1.07484, 1.06194, 1.05928, -1.04985, 1.05053, -1.04649, -1.03992]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[-1.0993, 1.45009, -0.34465, 1.51879, 1.42537, 0.65722, -1.27614, 2.46104]","[-1.10148, 1.05224, 1.04903, 1.04452, -1.05637, 1.04655, -1.04975, 1.04962]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[-0.11079, -1.61842, -1.79068, -0.87299, 0.87424, -0.04568, -1.86174, -1.39188]","[-1.05622, 1.06275, 1.06568, 1.05764, -1.03265, 1.0558, 1.06323, -1.03837]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.46976, 1.3091, 2.54378, -1.65661, -1.51603, 1.264, 2.45518, 0.11946]","[-0.4098, -1.03578, -1.05062, -1.05266, -1.06342, 1.04939, 1.04719, 1.04947]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[-0.62695, -0.47295, 0.24121, 0.7703, 2.43977, 0.04985, -1.60796, 1.42192]","[-1.10311, -1.06904, -1.04824, 1.03882, -1.05573, 1.04609, -1.05113, 1.0509]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[-0.98917, 0.11972, -0.815, -1.82711, 0.05222, 1.01911, -1.65153, -0.90691]","[-1.08778, 1.06062, 1.05728, 1.05461, 1.05884, -1.04982, 1.0483, -1.04339]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 1]","[0.58296, -0.95224, 0.55978, 0.8985, -1.10714, -0.12642, 0.53687, -0.23333]","[1.11293, -1.06187, -1.05387, -1.05138, -1.03906, 1.04436, -1.05041, -1.0432]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[-1.27554, -2.17824, 0.62645, -0.53415, 1.3594, -0.94355, 0.60149, -1.23209]","[-1.09214, 1.07011, 1.06318, 1.04492, 1.05952, 1.04438, -1.04625, -1.04072]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1.39888, 2.55054, -0.47082, 0.93361, -0.26426, 1.78714, -0.02789, 1.04434]","[-1.08311, 1.05699, 1.04348, 1.05019, 1.04651, 1.04979, -1.0459, 1.05168]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1.36007, -0.539, -1.84047, -0.68696, -1.174, -1.49356, -1.64387, -0.35496]","[-1.02112, 1.06075, 1.06063, 1.05826, 1.064, 1.05679, 1.05858, -1.04983]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-0.79979, 1.31398, 1.46105, -0.21867, 0.95755, 0.57034, 1.70255, 1.60221]","[1.04418, -1.04755, -1.04738, -1.04013, 1.04808, 1.04846, 1.04846, 1.05122]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[-0.43536, 2.58787, -0.02959, 0.46613, 0.54061, 0.52182, 1.59939, -0.24781]","[-1.11381, -1.06706, 1.04681, -1.06483, -1.06112, -1.06097, -1.05292, -1.04949]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[-0.35088, 0.1113, -1.13921, 1.07662, -1.26678, 0.98627, -1.22638, -0.44751]","[-1.09525, -1.04054, -1.04084, -1.04825, -1.05257, -1.04312, 1.04672, -1.0329]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[-1.0284, -2.02893, 0.6688, -1.92393, 1.72179, -0.029, 1.82038, 2.0344]","[1.04332, -1.05544, -1.06265, -1.04693, -1.0515, -1.04877, 1.05113, 1.05153]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[1.46169, -0.64368, 1.33218, 2.049, -1.63083, 0.17616, 0.81113, -1.36181]","[-1.07027, 1.04827, -1.05696, -1.06248, 1.03546, -1.06289, -1.05625, -1.05777]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[-0.60037, 0.42499, -1.1147, -0.01894, 0.43681, 0.63695, -0.75722, 0.82676]","[1.05477, -1.05384, -1.04866, -1.05102, -1.05069, 1.04767, -1.04422, 1.05638]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[-0.53592, -0.43568, -0.48725, 1.99303, 2.51607, -0.85005, -0.42369, -1.54841]","[1.06702, -1.04984, -1.04967, -1.04226, -1.03933, 1.05359, 1.06002, -1.04691]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-1.14456, 0.76416, -0.07054, 1.31904, 1.317, 0.4422, -1.91181, -0.11581]","[1.07439, -1.05434, -1.05481, -1.04911, 1.05555, -1.05126, 1.04108, -1.05506]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-1.40344, -0.71881, 0.88246, 2.8402, 2.23733, -0.31109, 0.72128, -1.36431]","[1.05598, -1.06218, -1.06389, -1.0587, 1.05747, 1.03978, -1.05331, -1.05828]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0.07391, 0.03682, -1.22433, -0.8563, -0.55597, 2.69882, -1.27614, 0.85666]","[1.08421, -1.04793, -1.04444, -1.05501, 1.04523, 1.0539, -1.04598, 1.05288]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0.39394, -0.42138, -2.02848, 0.60273, -1.54435, -1.58389, -0.0017, -0.5654]","[1.09689, -1.05674, -1.05524, -1.046, 1.05948, 1.04993, 1.05573, -1.05108]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[-0.62369, 1.49639, 1.69083, -0.61886, 0.9082, 1.09271, 0.97749, 0.35663]","[1.04418, -1.04755, -1.04738, -1.04013, 1.04808, 1.04846, 1.04846, 1.05122]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[1.74313, -1.25537, -1.39421, -0.12247, 0.01016, 0.42438, 1.42902, -1.64863]","[1.09507, -1.06094, -1.04713, 1.04034, -1.04317, -1.0469, -1.05212, -1.04294]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-1.36872, 0.29863, 0.0678, 1.39281, -1.3314, -0.91153, -1.04263, 1.22691]","[1.04149, -1.04719, -1.04103, 1.04999, -1.05173, -1.05178, -1.04867, 1.05281]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1]","[0.69168, 1.09102, -1.86777, 1.24906, 0.6625, -1.64564, 0.91679, -0.82663]","[-1.09152, 1.04589, 1.04152, -1.05747, 1.05673, 1.0402, -1.05471, -1.06255]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-1.8621, 0.72154, -0.9045, -0.24744, -1.95863, -0.49735, 0.01419, -2.01481]","[1.0653, -1.03948, -1.04971, 1.0617, -1.05378, 1.0539, -1.04459, -1.04151]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[1.64024, -1.49882, 0.92029, 1.99882, 0.1191, -0.10841, -0.34222, 0.10486]","[-1.06557, 1.04061, -1.04718, 1.04769, 1.05734, -1.0512, -1.04938, 1.04957]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[1.17289, 0.53868, 1.68564, -0.92325, 0.69389, -1.80067, -1.97585, -2.54592]","[1.08856, -1.04345, -1.04714, 1.05473, -1.04692, 1.05158, 1.04023, -1.03636]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[-0.83847, -0.60839, -1.4547, 0.55473, -0.78688, 0.66112, 0.39399, 1.44555]","[1.07038, -1.05502, -1.05176, 1.05348, -1.05338, 1.03674, 1.03992, 1.03771]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0.40416, -0.21043, -0.66317, -0.7759, 1.10145, 2.33945, 2.28406, -0.65392]","[1.09498, -1.06092, -1.04708, 1.04037, -1.04313, -1.0469, -1.05213, -1.04294]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0.98367, 1.17405, 0.81451, 2.56623, 1.73551, -0.75727, -0.64985, 0.90921]","[1.0689, -1.04855, -1.05574, 1.05053, 1.05672, -1.06144, -1.05791, 1.04659]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0.48348, -2.45555, 1.33266, -0.58014, 1.33976, 0.96041, -1.53914, -0.53852]","[1.11368, -1.05047, -1.04286, 1.04975, 1.05713, -1.04502, 1.0441, -1.03889]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[-2.14285, 1.018, -1.03026, 0.05879, -0.0962, -2.10601, -0.60551, 0.15973]","[-1.0894, -1.04119, 1.04642, 1.05363, -1.05123, -1.04526, -1.04645, 1.05974]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-0.4463, -0.71835, 1.33361, 0.06051, -1.20029, 2.32962, -0.86908, 0.50651]","[1.04708, -1.06693, -1.04904, 1.05088, 1.04692, 1.04991, -1.04408, 1.0508]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0]","[0.2218, 0.10458, 1.25573, 0.08069, -0.99624, 0.14177, -2.28993, 0.6688]","[1.06197, 1.05237, -1.05691, 1.04752, 1.04548, 1.05075, -1.05585, 1.04968]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.5349, -0.05572, -1.60393, 0.38992, 1.326, 0.90867, 1.96564, 0.44386]","[-0.80738, -1.04061, -1.03756, 1.05218, 1.05182, 1.05094, 1.05134, 1.05665]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[-0.85729, 0.13789, 1.02393, 0.07445, -0.79724, -1.55204, -0.98478, 0.31218]","[1.04149, -1.04719, -1.04103, 1.04999, -1.05173, -1.05178, -1.04867, 1.05281]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.53515, -0.66031, 1.06053, 1.04648, -0.9646, 0.86514, -0.11343, -1.65702]","[-1.08526, 1.06161, 1.05445, -1.0486, -1.05185, -1.04365, 1.04406, -1.03204]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[2.80906, -1.38037, -0.72655, -0.2404, 1.4467, -1.52607, 0.42271, 1.61596]","[1.0887, -1.04331, 1.03923, -1.04328, -1.05191, -1.04495, 1.05247, 1.05838]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-1.18287, -1.12863, -0.90925, 1.67661, -1.96678, -1.44911, 0.85637, -2.23985]","[1.08, -1.05749, 1.04553, -1.04088, -1.05657, 1.05244, -1.04576, -1.04356]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1.48468, 0.46924, 1.6703, -1.20143, 1.69977, 1.31259, -0.16956, 0.728]","[1.06108, -1.0552, 1.05412, -1.0595, -1.05631, 1.04549, -1.05347, 1.05306]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[1.60994, -1.37076, 1.47002, 1.4002, 1.04212, -0.85466, -1.47708, -0.71521]","[1.09654, -1.03834, 1.05783, -1.06142, -1.04723, 1.03996, 1.03865, -1.03978]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-0.00238, 1.03819, -0.33844, 0.64036, -0.18996, 0.81102, 0.83867, -0.73956]","[1.05992, -1.06348, 1.04835, -1.05918, 1.04096, -1.06021, -1.05803, -1.05543]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.54274, -2.07283, 0.95632, -0.234, 0.1295, -1.13437, -1.57049, 1.24661]","[1.07275, -1.04733, 1.05794, -1.05381, 1.05549, -1.0473, -1.0487, 1.05447]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[3.3854, 0.65682, 1.19143, 2.39655, 1.58333, 0.22414, -0.50669, -2.63859]","[1.09194, -1.05622, 1.05396, -1.06414, 1.04621, -1.06729, 1.02857, -1.07159]"
