Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[0.75974, 1.85926, 0.59287, -0.67139, 0.96409, 1.1161, 1.74034, -0.41611]","[1.03432, 1.04526, 1.0473, 1.03976, -1.05209, -1.05228, -1.05546, -1.05286]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-1.5457, -2.88454, 1.89923, 1.11182, 0.45211, -1.52333, 0.60444, 0.58096]","[-1.07394, 1.04924, 1.0435, 1.04036, -1.05732, -1.05299, 1.04092, 1.04546]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[-1.21037, -0.95919, -1.40249, -1.88554, 0.00752, -0.14973, 1.25394, -0.59424]","[1.04905, 1.06272, -1.04599, 1.05653, 1.05637, 1.05509, -1.04832, -1.05]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0.5118, 0.70101, 1.70162, 1.96629, 3.05402, 0.55439, -0.4376, 0.98981]","[-1.09081, 1.03965, -1.0521, 1.04059, -1.05459, 1.04095, -1.05483, 1.03911]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0.90641, -2.36645, -0.07895, -1.65859, 0.8233, -1.65823, 0.13961, -1.39656]","[-1.05773, 1.06083, -1.04556, 1.05292, 1.05539, 1.05166, -1.04901, -1.04907]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-2.32759, 0.61724, -1.43173, 1.25983, -0.4639, 1.47114, 0.19399, 0.18393]","[-1.0784, 1.04348, -1.05414, 1.04103, -1.06106, 1.04278, 1.04157, 1.04416]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[-0.22235, 0.85016, -0.34386, -0.63729, 0.37247, 2.14325, 1.17297, -1.01738]","[1.04321, 1.04812, -1.04945, 1.05002, -1.05016, -1.05417, -1.05311, -1.0515]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1.03887, 0.05078, 1.42345, -0.45556, 1.57252, -0.43936, -0.87662, 0.50624]","[-1.0535, 1.04587, 1.04613, -1.04811, 1.04426, -1.04969, -1.0475, 1.04281]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[1.64517, 0.5267, 0.63518, -1.47147, 0.33162, 2.0805, -1.53827, -1.85452]","[-1.04987, 1.04674, -1.03704, 1.05199, 1.06148, -1.04912, 1.05571, -1.0419]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[-0.95165, -0.19982, -0.62569, 1.60364, -1.03445, -1.00562, 1.68495, 1.50614]","[-1.06609, 1.05133, -1.05328, 1.04875, 1.04781, -1.0418, 1.05023, 1.05381]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.52223, -1.12989, 0.94746, -1.21514, 1.2906, -1.41743, 0.57628, -0.48668]","[1.02981, 1.04303, 1.05709, 1.0491, 1.05246, 1.04886, -1.04567, -1.04562]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[-0.30517, -0.90853, -0.49537, 0.75375, -0.53923, -1.76324, -2.459, -0.88971]","[-1.06153, -1.05671, -1.05369, -1.04979, 1.04781, 1.0498, 1.0536, -1.05075]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-0.14108, 0.337, 0.95503, -1.33519, -1.37752, -0.5839, -0.54642, 0.71334]","[-1.0711, 1.04536, 1.04811, -1.04305, -1.04706, -1.0436, -1.04367, 1.04323]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.84305, 0.21345, -1.22117, -1.31044, 1.53521, -0.46278, 0.30543, -0.34868]","[1.03264, -1.05575, -1.04937, 1.04826, 1.05206, 1.04671, -1.04515, -1.04431]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[0.90918, -0.2095, 1.23821, -0.13932, 1.521, 2.22596, -1.22834, 1.36777]","[-1.07073, 1.05252, 1.04945, -1.04599, -1.05289, 1.04377, -1.04545, 1.04615]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1.96741, 3.03522, 0.23345, 1.32927, 0.60594, -0.30301, -1.15767, -1.01049]","[-1.0576, 1.05719, 1.06481, -1.04462, -1.0487, 1.0516, 1.05314, -1.04938]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-0.8921, -1.32052, -2.25439, -1.72607, -0.09883, 0.77223, 1.3532, 0.68154]","[-1.05611, 1.0581, 1.04842, -1.04394, -1.05091, 1.05237, 1.05165, 1.05145]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0]","[2.1809, -0.62221, 0.68374, 2.11879, 0.96409, 1.04469, -2.33788, 0.67691]","[1.0337, -1.05719, -1.05363, 1.04231, -1.05423, 1.0425, -1.05107, 1.04338]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0.44633, 1.0663, 0.00739, 1.75997, 1.05442, -0.19963, 1.17115, -2.34037]","[1.0354, 1.04546, -1.05172, -1.061, 1.05105, 1.03854, -1.0544, -1.05042]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[-1.36277, -0.828, 0.14565, 0.17987, -0.6349, 1.49373, -0.66604, 2.82541]","[1.04227, -1.05473, -1.05269, 1.04137, 1.0382, 1.04649, -1.04527, 1.04916]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-1.60309, 1.41066, 1.14256, 1.27227, -1.16237, -0.92703, -2.0597, -0.60806]","[-1.06574, 1.04603, 1.05603, -1.05145, 1.04193, 1.04422, 1.04398, -1.04435]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[0.48169, 0.29393, -0.38716, -0.82459, -0.04226, 0.68708, -1.53405, -1.03287]","[-1.06184, 1.06013, 1.05201, 1.05191, -1.05221, -1.04147, 1.04959, -1.04758]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-1.84246, -0.93269, 1.17097, 0.21365, 1.20228, -1.22682, 2.24091, 2.09053]","[-1.07394, 1.04924, 1.0435, 1.04036, -1.05732, -1.05299, 1.04092, 1.04546]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[2.46458, -1.20678, 1.87171, -1.41184, -2.45494, -0.42038, 0.64537, -1.5078]","[-1.0628, 1.05954, 1.05929, 1.05003, -1.04873, 1.05201, -1.04884, -1.04874]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[-0.78557, -0.09883, -1.33014, 1.43088, 0.0412, -0.09668, -1.21041, 1.71875]","[-1.05864, 1.05426, 1.05154, 1.0425, 1.04466, -1.03849, -1.03972, 1.04924]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[-0.58765, -1.06568, -0.97894, -0.34438, 1.25779, -1.24199, -1.11869, -2.29368]","[-1.04835, 1.05402, 1.05494, 1.05551, -1.04724, 1.05333, 1.05851, -1.04911]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[-0.37928, 0.94015, 1.10546, 1.09093, -0.28229, 0.35523, 0.17352, 0.28246]","[1.03608, 1.04279, 1.04525, 1.04269, -1.06823, 1.04041, 1.04123, 1.04398]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[-2.10289, 0.03656, -1.27542, -0.66701, 0.122, -0.16313, -1.0368, 2.24351]","[-1.06444, 1.04659, -1.0409, -1.04154, 1.04207, -1.04188, -1.04257, 1.04354]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[-0.19799, 1.29256, -0.38013, -1.01578, 0.00275, 1.71731, -1.20142, -0.1441]","[-1.05914, 1.05788, 1.05825, 1.05632, 1.05571, -1.04608, 1.05181, -1.0443]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1.60977, -0.03361, 0.84091, 1.40027, -1.37523, -1.34307, 0.52683, 0.32029]","[-1.06955, 1.05484, 1.04554, 1.03903, 1.03987, -1.05003, 1.04386, 1.04641]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[-0.74469, -0.54086, 2.44765, -0.47096, -1.03641, -1.32828, 0.47471, -0.91331]","[1.05573, 1.06194, 1.05978, 1.05362, -1.04772, 1.05424, -1.04882, -1.04913]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 1]","[1.36219, 1.08056, 0.38597, -0.57846, -2.02239, 1.0585, -1.25973, -0.01406]","[-0.92161, 1.05581, -1.035, 1.05034, -1.04951, -1.03514, 1.0512, -1.0434]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1.48218, -0.20993, -1.44123, -0.36237, -2.0081, -2.01679, -2.43607, -0.5842]","[-1.0526, 1.05961, 1.05843, 1.05929, 1.05644, 1.05593, 1.05803, -1.0464]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0.25691, 0.52588, 1.62601, 0.58887, 1.39874, 1.42753, 1.65625, 1.52208]","[-1.07195, 0.86974, 1.00531, 1.00623, 0.85349, 0.99024, 1.00929, 1.02658]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[-0.72748, 0.88858, 1.80909, 2.64836, 1.01333, 1.30924, 1.19768, -1.57103]","[1.03764, -1.06267, -1.05072, -1.05903, -1.05667, -1.05823, -1.05832, -1.05659]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0.87002, 1.17021, -0.49709, 1.12934, -1.27124, 0.52479, -2.4632, -1.25469]","[1.06096, -1.05309, -1.05241, -1.04596, -1.04918, -1.04253, 1.05074, -1.04668]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[-1.48149, -1.16034, 0.40996, -0.75702, 0.21399, -0.7382, 0.69017, 0.11811]","[1.04563, -1.06211, -1.05885, -1.04604, -1.05439, -1.04916, 1.04512, 1.04725]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0]","[0.0914, -1.48423, 0.40558, 0.67369, -1.40866, -1.05805, 1.01904, 0.11603]","[-1.06955, 1.05484, 1.04554, 1.03903, 1.03987, -1.05003, 1.04386, 1.04641]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[-1.54132, 2.13179, -0.08443, -0.43374, 1.05002, 1.00434, -1.05051, 0.11211]","[1.04929, -1.05719, -1.04437, -1.04535, -1.05036, 1.04509, -1.04577, 1.04801]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.92245, 0.05604, -0.43398, 1.4572, 1.88723, -0.55496, -0.18739, -0.08518]","[0.78515, 1.03126, -1.05329, -1.0473, -1.04761, 1.04337, 1.04461, -1.047]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0]","[-0.08969, 0.79882, -1.43288, 1.24646, 1.42277, 0.59969, -0.30745, 0.61895]","[-1.07404, 1.03661, 1.05037, 1.04139, -1.05478, 1.04134, -1.04951, 1.04399]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-0.43861, -0.01629, 0.8329, 0.97207, 0.93095, -0.9641, 0.73866, -1.48777]","[1.04392, -1.05974, -1.05024, -1.05531, 1.05455, 1.04985, -1.05245, -1.05364]"
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[2.47044, 0.96617, -1.6277, -0.70723, -1.83835, 0.6408, -0.6926, 0.31507]","[1.04765, -1.05798, -1.04172, -1.04429, 1.03936, 1.04743, -1.0445, 1.04528]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0.69543, -0.30723, -1.41927, 1.45797, -0.37433, -1.65703, -2.02084, -1.20588]","[1.04912, -1.05706, -1.05446, -1.04797, 1.04094, 1.04373, 1.0488, -1.05393]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-2.29489, -0.46384, 0.579, -0.67036, 0.1964, -1.18284, -0.19779, 0.26183]","[-1.06478, -1.05472, 1.04901, -1.04162, 1.04319, -1.04168, -1.04263, 1.04742]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[0.73152, -1.2072, -0.35176, -1.04641, 0.81009, 0.34844, 1.48181, -0.50995]","[1.04231, -1.0466, -1.04395, 1.04921, -1.04809, -1.05064, -1.04822, -1.04595]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-2.22446, 1.23133, 1.53828, -0.05618, -1.82657, -1.69801, -0.03352, 1.77913]","[-1.07111, 1.04536, 1.04811, -1.04305, -1.04706, -1.0436, -1.04367, 1.04323]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[1.19886, 0.82875, -1.15235, 1.26271, 1.68115, -1.57468, 0.55967, 1.4644]","[1.03159, -1.05092, -1.0516, 1.03819, -1.05913, -1.05409, 1.04024, 1.04074]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[-0.88546, 2.2024, -0.60664, -1.89527, -1.15285, -1.35197, 1.19487, -1.07111]","[1.05262, -1.05232, -1.04602, 1.05345, -1.0472, 1.05332, -1.04789, -1.04881]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0.30652, -0.34861, 2.02902, 1.59029, 1.36839, 1.17124, -2.12154, 2.76314]","[1.0337, -1.05719, -1.05363, 1.04231, -1.05423, 1.0425, -1.05107, 1.04338]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0]","[1.41453, -0.17376, 0.48136, -0.37033, 0.07891, -0.32298, 0.07111, 0.12634]","[-1.06943, -1.06001, -1.05723, -1.04655, -1.0552, -1.04967, 1.04404, 1.04413]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[-1.51909, -1.33908, -2.17575, 1.71963, -1.8944, 0.26368, 0.85981, 0.47688]","[1.05107, -1.05479, -1.05172, 1.04676, -1.05672, 1.03639, 1.03775, 1.04581]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.15154, -0.45754, -1.57982, 0.30449, 0.04799, 0.68135, 0.84318, -0.85859]","[-0.90427, 1.04529, 1.04263, -1.05477, -1.05358, -1.0558, -1.052, -1.05323]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1.95961, 0.55888, 0.02108, 2.28791, 0.73182, -2.05654, -1.26083, 0.17637]","[1.03043, -1.05045, -1.05483, 1.04085, 1.04171, -1.05362, -1.05234, 1.03268]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[1.71345, -0.72407, 1.10623, -0.14836, 0.66949, 1.0857, -0.05731, -1.45256]","[1.06467, -1.04208, -1.03979, 1.05325, 1.05519, -1.04516, 1.05112, -1.04503]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[-1.51248, 2.7784, -1.06978, 0.89732, -0.40197, -1.11523, 0.26897, 0.92473]","[1.04357, -1.04433, -1.05092, 1.04199, 1.04179, -1.04778, 1.04438, 1.04791]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1]","[-0.66664, -0.41663, 0.66216, 1.01708, -0.97452, 0.15964, -1.14315, -0.05252]","[-1.06303, 1.05403, 1.05709, -1.04769, -1.0488, -1.04534, 1.0534, -1.04629]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[-1.92475, 0.36741, 0.04184, -0.61651, -0.95166, -0.85426, -1.76025, -1.88499]","[1.04103, -1.04289, -1.03938, 1.04922, 1.04332, 1.04441, 1.04641, -1.04876]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[0.35392, 1.1291, 0.12931, 0.1329, 0.94587, 2.23289, 1.50157, -1.21205]","[-1.06747, -1.06236, -1.05168, -1.05883, -1.05779, -1.05962, -1.05982, -1.05905]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-2.25777, -1.49578, 1.10044, -0.52702, 0.17811, -0.11753, -1.62591, 1.22948]","[-1.06478, -1.05472, 1.04901, -1.04162, 1.04319, -1.04168, -1.04263, 1.04742]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-2.17837, -0.27983, 0.41044, -0.08751, -1.85319, 0.43537, -1.52089, -1.4728]","[1.06137, -1.04227, -1.03848, 1.05429, -1.05229, -1.04335, 1.05273, -1.04742]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0.19746, -1.64185, 0.39058, -1.90352, 1.65881, -0.43082, 0.66904, 0.97381]","[-1.06943, -1.06, -1.05723, -1.04655, -1.05521, -1.04967, 1.04404, 1.04413]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 0]","[-1.74909, -1.49441, -1.25301, -0.52614, -0.63048, 0.17238, 1.18767, 0.40186]","[-1.0561, 1.0581, 1.04842, -1.04394, -1.05091, 1.05237, 1.05165, 1.05145]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1.00555, 0.4912, 0.23822, -1.44299, 2.01344, 0.47943, -1.54597, 1.49835]","[1.02889, -1.062, 1.04065, -1.05487, -1.05368, 1.04237, -1.05312, 1.04045]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[2.13769, -0.57831, 1.45624, 0.9181, 1.16919, -0.91117, -1.60202, -0.61461]","[1.05162, -1.05207, 1.05904, -1.04778, -1.04574, 1.04655, 1.04633, -1.04468]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[-1.95361, 0.8897, -2.48404, 1.01312, -2.3352, 1.64473, 0.65901, -0.48026]","[1.03841, -1.05712, 1.04428, -1.0568, 1.04296, -1.0548, -1.05282, -1.0535]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.42391, -0.48306, 0.41971, -2.0486, 0.31553, -1.52704, -1.10033, 1.28415]","[1.04616, -1.05531, 1.04819, -1.0429, 1.04353, -1.04295, -1.044, 1.04645]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[2.29554, 1.82533, 1.52814, 1.05218, -0.44572, 1.75922, -1.50854, -1.42579]","[-1.0593, -1.0441, 1.06257, -1.052, -1.0479, -1.05229, 1.05524, -1.04547]"
