Example,Decoded_Bits,Polar_code,Output
104,"[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1.0233426094055176, -1.038417935371399, -1.0298129320144653, 1.0481822490692139, -1.036313533782959, 1.0446186065673828, 1.0432407855987549, -1.0450284481048584]"
105,"[0, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[1.0441060066223145, 1.0524002313613892, 1.0479596853256226, -1.0452148914337158, 1.0451217889785767, -1.0452243089675903, -1.0472432374954224, 1.0429966449737549]"
106,"[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[1.0433250665664673, -1.0478825569152832, 1.0468674898147583, 1.0412997007369995, 1.048745036125183, 1.0426113605499268, -1.0494227409362793, -1.0508745908737183]"
107,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[-1.059391975402832, 1.0456812381744385, -1.0539827346801758, -1.0517107248306274, -1.0557425022125244, -1.0529712438583374, 1.0411601066589355, 1.0413172245025635]"
108,"[0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[1.0523885488510132, 1.048315405845642, -1.0426599979400635, 1.0488619804382324, 1.050354242324829, -1.0458236932754517, 1.0471035242080688, -1.0457282066345215]"
109,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[-1.0564002990722656, -1.0490866899490356, 1.047617793083191, -1.0483887195587158, -1.0500280857086182, 1.0426081418991089, -1.051482915878296, 1.0429805517196655]"
110,"[0, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1.0149991512298584, 1.0482321977615356, 1.0471330881118774, 1.044302225112915, -1.0524195432662964, -1.0555469989776611, -1.052572250366211, -1.0533709526062012]"
111,"[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[1.0393967628479004, -1.0526630878448486, -1.0527194738388062, -1.0535075664520264, 1.0408656597137451, 1.042533278465271, 1.0437194108963013, 1.04425847530365]"
112,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[-1.0515507459640503, 1.0447977781295776, 1.0464789867401123, -1.0479810237884521, 1.0443297624588013, 1.0422992706298828, 1.0413261651992798, -1.0481151342391968]"
113,"[0, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1.0454682111740112, -1.0470939874649048, -1.0492534637451172, 1.0419576168060303, -1.0407458543777466, -1.0434956550598145, -1.0473453998565674, 1.0429058074951172]"
114,"[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[1.0486648082733154, 1.0418866872787476, -1.0529946088790894, -1.0531312227249146, -1.0465178489685059, 1.0439916849136353, -1.049750804901123, -1.0509344339370728]"
115,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[-1.0572564601898193, -1.04939603805542, 1.0408320426940918, 1.0424202680587769, 1.0434255599975586, -1.0506941080093384, 1.042875051498413, 1.0414034128189087]"
116,"[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[1.0533922910690308, -1.0555568933486938, 1.0475059747695923, -1.0484966039657593, -1.0488816499710083, -1.0442112684249878, 1.0477688312530518, -1.046756625175476]"
117,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-1.0450600385665894, 1.04240083694458, -1.050987720489502, 1.0452057123184204, 1.0408005714416504, 1.0452306270599365, -1.0500621795654297, 1.0436211824417114]"
118,"[1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[-1.0606156587600708, -1.0592892169952393, -1.0550144910812378, -1.056266188621521, 1.0379828214645386, -1.0557502508163452, -1.0540621280670166, -1.0530093908309937]"
119,"[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[1.0390872955322266, 1.043117642402649, 1.0436937808990479, 1.0423240661621094, -1.0589148998260498, 1.0433787107467651, 1.0442532300949097, 1.0437954664230347]"
120,"[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[1.045513391494751, 1.0468435287475586, 1.0470421314239502, -1.0486663579940796, -1.046999216079712, 1.0429890155792236, 1.043272852897644, -1.05108642578125]"
121,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[-1.059613585472107, -1.050390601158142, -1.052168846130371, 1.0407806634902954, 1.0452574491500854, -1.0470423698425293, -1.0498336553573608, 1.0419678688049316]"
122,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[-1.0577752590179443, 1.0420509576797485, -1.0529091358184814, -1.0538794994354248, 1.0474333763122559, 1.0419576168060303, -1.0515955686569214, -1.0525332689285278]"
123,"[0, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[1.038122296333313, -1.0483567714691162, 1.0405555963516235, 1.0426082611083984, -1.0589828491210938, -1.052250623703003, 1.0432226657867432, 1.0415360927581787]"
124,"[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1.0430996417999268, -1.0539175271987915, 1.0496822595596313, -1.0468244552612305, 1.0504066944122314, -1.0475059747695923, 1.047008752822876, -1.0505273342132568]"
125,"[0, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[1.0412946939468384, 1.0446300506591797, -1.055076003074646, 1.0444234609603882, -1.0539082288742065, 1.0462318658828735, -1.0503214597702026, 1.0434489250183105]"
126,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[1.0392494201660156, -1.0591524839401245, -1.0565357208251953, -1.0527703762054443, -1.0544131994247437, -1.0547066926956177, -1.0534580945968628, -1.0530966520309448]"
127,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[-1.0436080694198608, 1.044676423072815, 1.0428519248962402, 1.0407090187072754, 1.0405939817428589, 1.0422226190567017, 1.0430066585540771, 1.0423420667648315]"
128,"[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[-1.0199322700500488, 1.0630176067352295, 1.0622092485427856, 1.061942219734192, 1.0643399953842163, 1.0610806941986084, 1.0611542463302612, -1.0415523052215576]"
129,"[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[-0.9526501893997192, -1.0428520441055298, -1.0159014463424683, -1.0259038209915161, -1.0204068422317505, -1.0323385000228882, -1.029889464378357, 1.0570769309997559]"
130,"[0, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[1.0696721076965332, 1.058280110359192, -1.0312011241912842, 1.0604015588760376, -1.0369547605514526, 1.058037281036377, -1.0330281257629395, -1.0361835956573486]"
131,"[1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[-1.0329198837280273, -1.0458394289016724, 1.0506653785705566, -1.0249165296554565, 1.0522395372390747, -1.0288023948669434, 1.055010199546814, 1.0537974834442139]"
132,"[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[1.0714390277862549, -1.031857967376709, 1.0614233016967773, 1.0575408935546875, -1.0378434658050537, -1.026903748512268, 1.0557304620742798, -1.0330252647399902]"
133,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[-1.0269936323165894, 1.0565043687820435, -1.0255019664764404, -1.0308706760406494, 1.0591845512390137, 1.0550661087036133, -1.0318938493728638, 1.0549665689468384]"
134,"[1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[-1.0345500707626343, -1.0400772094726562, -1.0380511283874512, 1.0529192686080933, 1.0517226457595825, -1.0381120443344116, -1.0375443696975708, -1.040661096572876]"
135,"[0, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[1.053762674331665, 1.0481953620910645, 1.0456461906433105, -1.0373562574386597, -1.0468826293945312, 1.0462173223495483, 1.0489312410354614, 1.0467302799224854]"
136,"[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[1.0677568912506104, 1.0551340579986572, 1.0569344758987427, 1.0515438318252563, -1.0350673198699951, 1.050970196723938, 1.0494824647903442, -1.0371980667114258]"
137,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.0706557035446167, -1.040942907333374, -1.0247645378112793, -1.0318742990493774, 1.0386502742767334, -1.0330989360809326, -1.0326952934265137, 1.0497711896896362]"
138,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[-1.0292553901672363, 1.0538461208343506, -1.037648320198059, 1.0506300926208496, 1.0494979619979858, 1.049432635307312, -1.036895751953125, -1.0394779443740845]"
139,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[1.0605993270874023, -1.0485087633132935, 1.0485758781433105, -1.0370676517486572, -1.04855215549469, -1.044100046157837, 1.047747254371643, 1.046364665031433]"
140,"[1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[-1.0353847742080688, -1.0388827323913574, 1.0593167543411255, 1.0517044067382812, 1.0552806854248047, -1.0385316610336304, 1.0488712787628174, -1.0350176095962524]"
141,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[-0.917937159538269, 1.0551472902297974, -1.0349467992782593, -1.0409339666366577, -1.0465848445892334, 1.0465408563613892, -1.043764352798462, 1.047577142715454]"
142,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1]","[1.055594801902771, -1.0413466691970825, -1.037814736366272, 1.047271966934204, -1.0451087951660156, -1.0504233837127686, -1.046949028968811, -1.0499337911605835]"
143,"[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.0306657552719116, 1.0444438457489014, 1.0449857711791992, -1.042372226715088, 1.0425381660461426, 1.0449799299240112, 1.0454697608947754, 1.0453633069992065]"
144,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1.0634835958480835, -1.04871666431427, -1.0435577630996704, -1.0413525104522705, 1.0550079345703125, 1.0518772602081299, 1.0507458448410034, -1.0425527095794678]"
145,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.067062497138977, 0.569038450717926, 1.024888277053833, 1.0468376874923706, -1.0154169797897339, -1.0309723615646362, -1.0315073728561401, 1.0506095886230469]"
146,"[1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[-1.0310077667236328, -1.045348048210144, 1.0506784915924072, -1.0415154695510864, -1.0399147272109985, 1.0488638877868652, -1.0363579988479614, -1.038644552230835]"
147,"[0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[1.0575151443481445, 1.047766089439392, -1.0486210584640503, 1.0458259582519531, 1.0500119924545288, -1.04472017288208, 1.047927975654602, 1.046893835067749]"
148,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[-1.0365371704101562, 1.0558909177780151, -1.0429530143737793, -1.0341137647628784, -1.0473464727401733, -1.0344958305358887, 1.0490835905075073, -1.0355356931686401]"
149,"[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[1.0614590644836426, -1.0460203886032104, 1.055944800376892, 1.047784447669983, 1.0540192127227783, 1.0506057739257812, -1.0440974235534668, 1.0488461256027222]"
150,"[0, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1.0527682304382324, 1.0495531558990479, 1.0510578155517578, -1.051666498184204, 1.049111247062683, -1.0504887104034424, -1.0483372211456299, -1.050857663154602]"
151,"[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[-1.0494258403778076, -1.0494937896728516, -1.0496258735656738, 1.0426006317138672, -1.049656867980957, 1.0428004264831543, 1.044093132019043, 1.044288992881775]"
152,"[1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 1]","[-1.0350847244262695, -1.0447511672973633, -1.0442136526107788, -1.042994737625122, -1.0396790504455566, 1.0464897155761719, 1.0467684268951416, -1.0444034337997437]"
153,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[-0.8997532725334167, 1.0478092432022095, 1.0533920526504517, 1.0446563959121704, 1.0457940101623535, -1.0413947105407715, -1.045406460762024, 1.0446416139602661]"
154,"[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[1.0508674383163452, -1.050834059715271, 1.048770546913147, -1.0496050119400024, 1.0472631454467773, 1.0432265996932983, -1.0452442169189453, -1.0469858646392822]"
155,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[-1.0340572595596313, 1.0460153818130493, -1.050195574760437, 1.0416871309280396, -1.05137038230896, -1.0508378744125366, 1.0410373210906982, 1.0422260761260986]"
156,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[-0.9631036520004272, 1.0516817569732666, -1.044443130493164, -1.045886516571045, 1.050479769706726, -1.0461819171905518, 1.0458388328552246, -1.0479636192321777]"
157,"[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[-1.0465787649154663, -1.048549771308899, 1.0512490272521973, 1.0458625555038452, -1.0492075681686401, 1.044106125831604, -1.0487229824066162, 1.0441977977752686]"
158,"[0, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0.9921294450759888, 1.0475270748138428, 1.0502132177352905, -1.0537362098693848, -1.0486537218093872, -1.0538934469223022, -1.0510399341583252, -1.055123209953308]"
159,"[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[-0.8702865242958069, -1.0479439496994019, -1.0466943979263306, 1.0421271324157715, 1.0425214767456055, 1.043516993522644, 1.0430347919464111, 1.0423520803451538]"
160,"[0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[1.0630148649215698, 1.0519942045211792, -1.034761905670166, 1.0508450269699097, 1.0523295402526855, 1.0508010387420654, 1.0499215126037598, -1.041929006576538]"
161,"[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[-1.0221283435821533, -1.0422309637069702, 1.0547298192977905, -1.0298055410385132, -1.0284579992294312, -1.0279160737991333, -1.0274800062179565, 1.0507186651229858]"
162,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[-1.0304282903671265, 1.0562138557434082, 1.0507495403289795, 1.0506004095077515, -1.0400069952011108, 1.0505372285842896, -1.0372471809387207, -1.0360914468765259]"
163,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.0588274002075195, -1.0484908819198608, -1.0466753244400024, -1.039559006690979, 1.0496487617492676, -1.0414842367172241, 1.04530668258667, 1.0446416139602661]"
164,"[1, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[-1.0217933654785156, -1.036590337753296, -1.0340133905410767, 1.0532524585723877, -1.037392258644104, -1.0337904691696167, 1.0491983890533447, -1.0347496271133423]"
165,"[0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[1.059051752090454, 1.0544341802597046, 1.0474380254745483, -1.04021155834198, 1.051712155342102, 1.0471220016479492, -1.0417648553848267, 1.0451792478561401]"
166,"[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1.0552921295166016, -1.044259786605835, 1.0462758541107178, 1.044467568397522, 1.0482269525527954, -1.0495988130569458, -1.0479358434677124, -1.0461350679397583]"
167,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[-1.0507601499557495, 1.0399436950683594, -1.0505998134613037, -1.0475709438323975, -1.0512467622756958, 1.0415505170822144, 1.0426605939865112, 1.042323112487793]"
168,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[-1.0305399894714355, 1.0500913858413696, -1.0364311933517456, 1.0469881296157837, -1.0394155979156494, 1.0450587272644043, 1.045000672340393, -1.041576623916626]"
169,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1.0616635084152222, -1.044776439666748, 1.0493909120559692, -1.0416721105575562, 1.04550039768219, -1.0414316654205322, -1.044034481048584, 1.0449395179748535]"
170,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[-1.0088834762573242, 1.0505125522613525, 1.0446631908416748, 1.0405421257019043, 1.0500824451446533, 1.0434162616729736, -1.0453790426254272, -1.0447070598602295]"
171,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[-1.0406275987625122, -1.0546618700027466, -1.0525074005126953, -1.0468353033065796, -1.0517308712005615, -1.0504435300827026, 1.0418814420700073, 1.0431411266326904]"
172,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[1.056117057800293, -1.0414927005767822, -1.0392210483551025, 1.049428105354309, 1.051856517791748, -1.043832540512085, 1.0455504655838013, -1.04477858543396]"
173,"[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[-1.0447179079055786, 1.050175666809082, 1.0473685264587402, -1.0457191467285156, -1.047999620437622, 1.0436475276947021, -1.0484404563903809, 1.044748306274414]"
174,"[1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[-1.049601674079895, -1.049836277961731, 1.0466458797454834, 1.044218897819519, -1.050565481185913, -1.054757833480835, -1.0532171726226807, -1.0547916889190674]"
175,"[0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1.0447503328323364, 1.0391980409622192, -1.0524871349334717, -1.0496551990509033, 1.040621042251587, 1.042404055595398, 1.0430630445480347, 1.042145013809204]"
176,"[1, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[-1.0392277240753174, -1.0464872121810913, 1.0496169328689575, -1.0476572513580322, 1.0490140914916992, 1.0456221103668213, 1.045201063156128, -1.0452518463134766]"
177,"[0, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[1.0641815662384033, 1.049694299697876, -1.044616460800171, 1.0436453819274902, -1.0361889600753784, -1.0382698774337769, -1.042661428451538, 1.04423987865448]"
178,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[1.0567381381988525, -1.04933762550354, -1.0487611293792725, -1.0498501062393188, -1.042814016342163, 1.0450273752212524, -1.045984148979187, -1.0447123050689697]"
179,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[-1.047947645187378, 1.0462385416030884, 1.040754795074463, 1.0422799587249756, 1.0466680526733398, -1.049407958984375, 1.0433106422424316, 1.0431853532791138]"
180,"[0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[1.0532543659210205, 1.050866723060608, 1.0488417148590088, -1.044843316078186, -1.047382116317749, -1.042712688446045, 1.0464580059051514, -1.0456236600875854]"
181,"[1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[-1.0454704761505127, -1.0476014614105225, -1.049750566482544, 1.0449328422546387, 1.0462605953216553, 1.0451964139938354, -1.0480413436889648, 1.0444031953811646]"
182,"[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[-1.0542080402374268, 1.0476527214050293, -1.0526775121688843, -1.0556074380874634, 1.0464696884155273, -1.0545265674591064, -1.05392324924469, -1.0543807744979858]"
183,"[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[1.0368448495864868, -1.0525928735733032, 1.0409258604049683, 1.0414321422576904, -1.0552529096603394, 1.0418354272842407, 1.0424777269363403, 1.0415314435958862]"
184,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[1.0417993068695068, -1.0488659143447876, 1.0483278036117554, -1.048608660697937, -1.0383684635162354, 1.04319429397583, 1.0435094833374023, -1.050831913948059]"
185,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[-1.0472379922866821, 1.0449169874191284, -1.0507252216339111, 1.0427589416503906, 1.0454238653182983, -1.045485019683838, -1.047417402267456, 1.0436643362045288]"
186,"[1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[-1.050426959991455, -1.0547949075698853, -1.052014708518982, -1.0553275346755981, 1.0462127923965454, 1.0411244630813599, -1.0537192821502686, -1.053764820098877]"
187,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1.0358332395553589, 1.0433381795883179, 1.0393675565719604, 1.0414519309997559, -1.055472731590271, -1.053794264793396, 1.0409972667694092, 1.040909767150879]"
188,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[-1.0467088222503662, 1.0513242483139038, 1.049502968788147, -1.0499191284179688, 1.0496959686279297, -1.047760009765625, 1.0462303161621094, -1.0505213737487793]"
189,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1.0414196252822876, -1.0504947900772095, -1.0525457859039307, 1.0439531803131104, -1.0521315336227417, 1.0443165302276611, -1.0516821146011353, 1.0435212850570679]"
190,"[0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[1.0449540615081787, 1.0463651418685913, -1.0529404878616333, -1.0556291341781616, -1.0496748685836792, -1.0548938512802124, -1.0512475967407227, -1.0565085411071777]"
191,"[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[-1.046138882637024, -1.0461355447769165, 1.0449223518371582, 1.0411186218261719, 1.0425443649291992, 1.042210578918457, 1.0423476696014404, 1.0420781373977661]"
192,"[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[-0.9851479530334473, -1.0392831563949585, 1.054220199584961, 1.0523567199707031, 1.0536036491394043, 1.0526251792907715, 1.0513591766357422, -1.0454140901565552]"
193,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1.0604403018951416, 1.030988097190857, -1.0265240669250488, -1.0301748514175415, -1.0204648971557617, -1.0284788608551025, -1.0272964239120483, 1.0499402284622192]"
194,"[1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[-1.0326615571975708, -1.0420104265213013, -1.0363062620162964, 1.0513015985488892, -1.0395309925079346, 1.0509812831878662, -1.0370376110076904, -1.0363996028900146]"
195,"[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1.0585781335830688, 1.0508300065994263, 1.048422932624817, -1.0390257835388184, 1.050081491470337, -1.0408672094345093, 1.0455467700958252, 1.0444046258926392]"
196,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[-1.0264370441436768, 1.0541671514511108, 1.0587317943572998, 1.053595781326294, -1.0364747047424316, -1.0328724384307861, 1.049406886100769, -1.0358078479766846]"
197,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[1.0610712766647339, -1.0459023714065552, -1.0354117155075073, -1.0405292510986328, 1.0520024299621582, 1.0476936101913452, -1.0419691801071167, 1.0457500219345093]"
198,"[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1.054845929145813, 1.0497066974639893, -1.0398653745651245, 1.0446228981018066, 1.0481023788452148, -1.0491008758544922, -1.0478343963623047, -1.0460869073867798]"
199,"[1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[-1.0507522821426392, -1.0501633882522583, 1.0332287549972534, -1.0472697019577026, -1.051742672920227, 1.0408689975738525, 1.042724847793579, 1.041806936264038]"
200,"[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[-1.0298782587051392, -1.0405986309051514, 1.053674578666687, 1.047208547592163, -1.0394623279571533, 1.0452852249145508, 1.0452122688293457, -1.0420584678649902]"
201,"[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[1.0593175888061523, 1.0526295900344849, -1.0376133918762207, -1.0416004657745361, 1.0458593368530273, -1.0414119958877563, -1.0437194108963013, 1.0449504852294922]"
202,"[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[-1.016589879989624, -1.046286940574646, -1.039778232574463, 1.0415903329849243, 1.0499852895736694, 1.0439802408218384, -1.045286774635315, -1.0443085432052612]"
203,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[-1.0428247451782227, 1.0463052988052368, 1.0434973239898682, -1.0465571880340576, -1.0521646738052368, -1.0504862070083618, 1.0417330265045166, 1.0426169633865356]"
204,"[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[1.0563039779663086, 1.0513420104980469, 1.0570690631866455, 1.0502641201019287, 1.0523605346679688, -1.0433176755905151, 1.0464781522750854, -1.044909119606018]"
205,"[1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[-1.0437148809432983, -1.046875, -1.0440165996551514, -1.0453180074691772, -1.0478190183639526, 1.0435503721237183, -1.0480493307113647, 1.0444581508636475]"
206,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[-1.050376296043396, 1.044245719909668, -1.0496240854263306, 1.0444352626800537, -1.0515614748001099, -1.0551090240478516, -1.053422212600708, -1.0545107126235962]"
207,"[0, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[1.0437703132629395, -1.0521527528762817, 1.0392402410507202, -1.0498846769332886, 1.0401495695114136, 1.0419617891311646, 1.0428732633590698, 1.0420751571655273]"
