Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 1000
[0/50000] At -2 dB, Loss: 1.1256404, Train BER (-2 dB) : 0.4975281, Valid BER: 0.4690857, Tgt BER: 0.4690857, Noiseless BER 0.4505768, Valid BLER : 0.9827881
[32000/50000] At -2 dB, Loss: 0.7395287, Train BER (-2 dB) : 0.2991180, Valid BER: 0.3024292, Tgt BER: 0.3024292, Noiseless BER 0.0000000, Valid BLER : 0.7937012
[32100/50000] At -2 dB, Loss: 0.7422962, Train BER (-2 dB) : 0.3018036, Valid BER: 0.3001251, Tgt BER: 0.3001251, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[32200/50000] At -2 dB, Loss: 0.7451459, Train BER (-2 dB) : 0.3031464, Valid BER: 0.2988281, Tgt BER: 0.2988281, Noiseless BER 0.0000000, Valid BLER : 0.7894287
[32300/50000] At -2 dB, Loss: 0.7446398, Train BER (-2 dB) : 0.2999420, Valid BER: 0.2968445, Tgt BER: 0.2968445, Noiseless BER 0.0000000, Valid BLER : 0.7945557
[32400/50000] At -2 dB, Loss: 0.7428868, Train BER (-2 dB) : 0.3019104, Valid BER: 0.3020782, Tgt BER: 0.3020782, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[32500/50000] At -2 dB, Loss: 0.7343881, Train BER (-2 dB) : 0.2983093, Valid BER: 0.2995605, Tgt BER: 0.2995605, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[32600/50000] At -2 dB, Loss: 0.7398486, Train BER (-2 dB) : 0.2986450, Valid BER: 0.2978668, Tgt BER: 0.2978668, Noiseless BER 0.0000000, Valid BLER : 0.7829590
[32700/50000] At -2 dB, Loss: 0.7446949, Train BER (-2 dB) : 0.3021851, Valid BER: 0.2985382, Tgt BER: 0.2985382, Noiseless BER 0.0000000, Valid BLER : 0.7976074
[32800/50000] At -2 dB, Loss: 0.7404969, Train BER (-2 dB) : 0.2982178, Valid BER: 0.2969055, Tgt BER: 0.2969055, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[32900/50000] At -2 dB, Loss: 0.7481631, Train BER (-2 dB) : 0.3044739, Valid BER: 0.2982330, Tgt BER: 0.2982330, Noiseless BER 0.0000000, Valid BLER : 0.7907715
[33000/50000] At -2 dB, Loss: 0.7423915, Train BER (-2 dB) : 0.2989044, Valid BER: 0.2994537, Tgt BER: 0.2994537, Noiseless BER 0.0000000, Valid BLER : 0.7966309
[33100/50000] At -2 dB, Loss: 0.7420196, Train BER (-2 dB) : 0.3002319, Valid BER: 0.3015289, Tgt BER: 0.3015289, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[33200/50000] At -2 dB, Loss: 0.7446487, Train BER (-2 dB) : 0.3000793, Valid BER: 0.2975159, Tgt BER: 0.2975159, Noiseless BER 0.0000000, Valid BLER : 0.7977295
[33300/50000] At -2 dB, Loss: 0.7414973, Train BER (-2 dB) : 0.2997742, Valid BER: 0.2993164, Tgt BER: 0.2993164, Noiseless BER 0.0000000, Valid BLER : 0.7908936
[33400/50000] At -2 dB, Loss: 0.7384117, Train BER (-2 dB) : 0.2990723, Valid BER: 0.2962189, Tgt BER: 0.2962189, Noiseless BER 0.0000000, Valid BLER : 0.7900391
[33500/50000] At -2 dB, Loss: 0.7365630, Train BER (-2 dB) : 0.2991791, Valid BER: 0.2969360, Tgt BER: 0.2969360, Noiseless BER 0.0000000, Valid BLER : 0.7968750
[33600/50000] At -2 dB, Loss: 0.7391135, Train BER (-2 dB) : 0.2990417, Valid BER: 0.2988739, Tgt BER: 0.2988739, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[33700/50000] At -2 dB, Loss: 0.7379008, Train BER (-2 dB) : 0.2959290, Valid BER: 0.3000793, Tgt BER: 0.3000793, Noiseless BER 0.0000000, Valid BLER : 0.7969971
[33800/50000] At -2 dB, Loss: 0.7402026, Train BER (-2 dB) : 0.2991943, Valid BER: 0.2988892, Tgt BER: 0.2988892, Noiseless BER 0.0000000, Valid BLER : 0.7937012
[33900/50000] At -2 dB, Loss: 0.7465087, Train BER (-2 dB) : 0.3021240, Valid BER: 0.2988586, Tgt BER: 0.2988586, Noiseless BER 0.0000000, Valid BLER : 0.7921143
[34000/50000] At -2 dB, Loss: 0.7427738, Train BER (-2 dB) : 0.3016205, Valid BER: 0.2994232, Tgt BER: 0.2994232, Noiseless BER 0.0000000, Valid BLER : 0.7900391
[34100/50000] At -2 dB, Loss: 0.7386098, Train BER (-2 dB) : 0.2989960, Valid BER: 0.2977448, Tgt BER: 0.2977448, Noiseless BER 0.0000000, Valid BLER : 0.7900391
[34200/50000] At -2 dB, Loss: 0.7520192, Train BER (-2 dB) : 0.3052979, Valid BER: 0.2997284, Tgt BER: 0.2997284, Noiseless BER 0.0000000, Valid BLER : 0.7850342
[34300/50000] At -2 dB, Loss: 0.7370933, Train BER (-2 dB) : 0.2999573, Valid BER: 0.2978668, Tgt BER: 0.2978668, Noiseless BER 0.0000000, Valid BLER : 0.7860107
[34400/50000] At -2 dB, Loss: 0.7346712, Train BER (-2 dB) : 0.2965240, Valid BER: 0.3016815, Tgt BER: 0.3016815, Noiseless BER 0.0000000, Valid BLER : 0.8004150
[34500/50000] At -2 dB, Loss: 0.7473355, Train BER (-2 dB) : 0.3029327, Valid BER: 0.2981110, Tgt BER: 0.2981110, Noiseless BER 0.0000000, Valid BLER : 0.7963867
[34600/50000] At -2 dB, Loss: 0.7325490, Train BER (-2 dB) : 0.2943268, Valid BER: 0.2965393, Tgt BER: 0.2965393, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[34700/50000] At -2 dB, Loss: 0.7398751, Train BER (-2 dB) : 0.2985992, Valid BER: 0.3026428, Tgt BER: 0.3026428, Noiseless BER 0.0000000, Valid BLER : 0.8016357
[34800/50000] At -2 dB, Loss: 0.7414050, Train BER (-2 dB) : 0.3008881, Valid BER: 0.2985992, Tgt BER: 0.2985992, Noiseless BER 0.0000000, Valid BLER : 0.7990723
[34900/50000] At -2 dB, Loss: 0.7402687, Train BER (-2 dB) : 0.3014984, Valid BER: 0.3016815, Tgt BER: 0.3016815, Noiseless BER 0.0000000, Valid BLER : 0.7899170
[35000/50000] At -2 dB, Loss: 0.7430117, Train BER (-2 dB) : 0.3015137, Valid BER: 0.2996826, Tgt BER: 0.2996826, Noiseless BER 0.0000000, Valid BLER : 0.7938232
[35100/50000] At -2 dB, Loss: 0.7408192, Train BER (-2 dB) : 0.3024292, Valid BER: 0.2998962, Tgt BER: 0.2998962, Noiseless BER 0.0000000, Valid BLER : 0.7950439
[35200/50000] At -2 dB, Loss: 0.7449363, Train BER (-2 dB) : 0.3009491, Valid BER: 0.2935791, Tgt BER: 0.2935791, Noiseless BER 0.0000000, Valid BLER : 0.7891846
[35300/50000] At -2 dB, Loss: 0.7378272, Train BER (-2 dB) : 0.2965698, Valid BER: 0.2957458, Tgt BER: 0.2957458, Noiseless BER 0.0000000, Valid BLER : 0.7894287
[35400/50000] At -2 dB, Loss: 0.7382393, Train BER (-2 dB) : 0.2972717, Valid BER: 0.3004303, Tgt BER: 0.3004303, Noiseless BER 0.0000000, Valid BLER : 0.7996826
[35500/50000] At -2 dB, Loss: 0.7325828, Train BER (-2 dB) : 0.2938385, Valid BER: 0.2942352, Tgt BER: 0.2942352, Noiseless BER 0.0000000, Valid BLER : 0.7862549
[35600/50000] At -2 dB, Loss: 0.7439749, Train BER (-2 dB) : 0.3012390, Valid BER: 0.2962952, Tgt BER: 0.2962952, Noiseless BER 0.0000000, Valid BLER : 0.7908936
[35700/50000] At -2 dB, Loss: 0.7401668, Train BER (-2 dB) : 0.2997437, Valid BER: 0.3006592, Tgt BER: 0.3006592, Noiseless BER 0.0000000, Valid BLER : 0.7864990
[35800/50000] At -2 dB, Loss: 0.7438400, Train BER (-2 dB) : 0.3016205, Valid BER: 0.2989502, Tgt BER: 0.2989502, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[35900/50000] At -2 dB, Loss: 0.7408425, Train BER (-2 dB) : 0.2975311, Valid BER: 0.2999268, Tgt BER: 0.2999268, Noiseless BER 0.0000000, Valid BLER : 0.7882080
[36000/50000] At -2 dB, Loss: 0.7268169, Train BER (-2 dB) : 0.2939148, Valid BER: 0.3020935, Tgt BER: 0.3020935, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[36100/50000] At -2 dB, Loss: 0.7407893, Train BER (-2 dB) : 0.2992249, Valid BER: 0.3048553, Tgt BER: 0.3048553, Noiseless BER 0.0000000, Valid BLER : 0.7954102
[36200/50000] At -2 dB, Loss: 0.7426821, Train BER (-2 dB) : 0.3000793, Valid BER: 0.2959900, Tgt BER: 0.2959900, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[36300/50000] At -2 dB, Loss: 0.7424344, Train BER (-2 dB) : 0.2997284, Valid BER: 0.2993774, Tgt BER: 0.2993774, Noiseless BER 0.0000000, Valid BLER : 0.7930908
[36400/50000] At -2 dB, Loss: 0.7346753, Train BER (-2 dB) : 0.2963562, Valid BER: 0.2952271, Tgt BER: 0.2952271, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[36500/50000] At -2 dB, Loss: 0.7353555, Train BER (-2 dB) : 0.2990112, Valid BER: 0.3030701, Tgt BER: 0.3030701, Noiseless BER 0.0000000, Valid BLER : 0.7945557
[36600/50000] At -2 dB, Loss: 0.7447705, Train BER (-2 dB) : 0.3018036, Valid BER: 0.2995453, Tgt BER: 0.2995453, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[36700/50000] At -2 dB, Loss: 0.7404044, Train BER (-2 dB) : 0.2992096, Valid BER: 0.3059692, Tgt BER: 0.3059692, Noiseless BER 0.0000000, Valid BLER : 0.7979736
[36800/50000] At -2 dB, Loss: 0.7405874, Train BER (-2 dB) : 0.3002167, Valid BER: 0.2998047, Tgt BER: 0.2998047, Noiseless BER 0.0000000, Valid BLER : 0.7879639
[36900/50000] At -2 dB, Loss: 0.7367489, Train BER (-2 dB) : 0.2997437, Valid BER: 0.2967987, Tgt BER: 0.2967987, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[37000/50000] At -2 dB, Loss: 0.7477815, Train BER (-2 dB) : 0.3046722, Valid BER: 0.2970581, Tgt BER: 0.2970581, Noiseless BER 0.0000000, Valid BLER : 0.7939453
[37100/50000] At -2 dB, Loss: 0.7438744, Train BER (-2 dB) : 0.3017883, Valid BER: 0.2955933, Tgt BER: 0.2955933, Noiseless BER 0.0000000, Valid BLER : 0.7885742
[37200/50000] At -2 dB, Loss: 0.7445413, Train BER (-2 dB) : 0.3010712, Valid BER: 0.2971191, Tgt BER: 0.2971191, Noiseless BER 0.0000000, Valid BLER : 0.7905273
[37300/50000] At -2 dB, Loss: 0.7341602, Train BER (-2 dB) : 0.2957153, Valid BER: 0.3034363, Tgt BER: 0.3034363, Noiseless BER 0.0000000, Valid BLER : 0.8040771
[37400/50000] At -2 dB, Loss: 0.7410877, Train BER (-2 dB) : 0.3019714, Valid BER: 0.2970123, Tgt BER: 0.2970123, Noiseless BER 0.0000000, Valid BLER : 0.7878418
[37500/50000] At -2 dB, Loss: 0.7345190, Train BER (-2 dB) : 0.2981110, Valid BER: 0.3043671, Tgt BER: 0.3043671, Noiseless BER 0.0000000, Valid BLER : 0.7979736
[37600/50000] At -2 dB, Loss: 0.7331007, Train BER (-2 dB) : 0.2951660, Valid BER: 0.2970276, Tgt BER: 0.2970276, Noiseless BER 0.0000000, Valid BLER : 0.7891846
[37700/50000] At -2 dB, Loss: 0.7319164, Train BER (-2 dB) : 0.2976227, Valid BER: 0.2976532, Tgt BER: 0.2976532, Noiseless BER 0.0000000, Valid BLER : 0.7947998
[37800/50000] At -2 dB, Loss: 0.7319336, Train BER (-2 dB) : 0.2937164, Valid BER: 0.2967682, Tgt BER: 0.2967682, Noiseless BER 0.0000000, Valid BLER : 0.7899170
[37900/50000] At -2 dB, Loss: 0.7485934, Train BER (-2 dB) : 0.3049011, Valid BER: 0.2966919, Tgt BER: 0.2966919, Noiseless BER 0.0000000, Valid BLER : 0.7874756
[38000/50000] At -2 dB, Loss: 0.7374971, Train BER (-2 dB) : 0.2985077, Valid BER: 0.3008423, Tgt BER: 0.3008423, Noiseless BER 0.0000000, Valid BLER : 0.7990723
[38100/50000] At -2 dB, Loss: 0.7351503, Train BER (-2 dB) : 0.2962189, Valid BER: 0.3034973, Tgt BER: 0.3034973, Noiseless BER 0.0000000, Valid BLER : 0.7991943
[38200/50000] At -2 dB, Loss: 0.7304743, Train BER (-2 dB) : 0.2967072, Valid BER: 0.2929535, Tgt BER: 0.2929535, Noiseless BER 0.0000000, Valid BLER : 0.7847900
[38300/50000] At -2 dB, Loss: 0.7387067, Train BER (-2 dB) : 0.2978363, Valid BER: 0.2990112, Tgt BER: 0.2990112, Noiseless BER 0.0000000, Valid BLER : 0.7884521
[38400/50000] At -2 dB, Loss: 0.7450146, Train BER (-2 dB) : 0.3018951, Valid BER: 0.2969513, Tgt BER: 0.2969513, Noiseless BER 0.0000000, Valid BLER : 0.7834473
[38500/50000] At -2 dB, Loss: 0.7393249, Train BER (-2 dB) : 0.2983704, Valid BER: 0.3040771, Tgt BER: 0.3040771, Noiseless BER 0.0000000, Valid BLER : 0.8000488
[38600/50000] At -2 dB, Loss: 0.7327189, Train BER (-2 dB) : 0.2955170, Valid BER: 0.2923889, Tgt BER: 0.2923889, Noiseless BER 0.0000000, Valid BLER : 0.7825928
[38700/50000] At -2 dB, Loss: 0.7386624, Train BER (-2 dB) : 0.2972107, Valid BER: 0.3014221, Tgt BER: 0.3014221, Noiseless BER 0.0000000, Valid BLER : 0.7954102
[38800/50000] At -2 dB, Loss: 0.7465442, Train BER (-2 dB) : 0.3025208, Valid BER: 0.2953339, Tgt BER: 0.2953339, Noiseless BER 0.0000000, Valid BLER : 0.7813721
[38900/50000] At -2 dB, Loss: 0.7411001, Train BER (-2 dB) : 0.2995453, Valid BER: 0.3002472, Tgt BER: 0.3002472, Noiseless BER 0.0000000, Valid BLER : 0.7911377
[39000/50000] At -2 dB, Loss: 0.7355899, Train BER (-2 dB) : 0.2969513, Valid BER: 0.3001556, Tgt BER: 0.3001556, Noiseless BER 0.0000000, Valid BLER : 0.8027344
[39100/50000] At -2 dB, Loss: 0.7424434, Train BER (-2 dB) : 0.3009338, Valid BER: 0.3005676, Tgt BER: 0.3005676, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[39200/50000] At -2 dB, Loss: 0.7384164, Train BER (-2 dB) : 0.3003540, Valid BER: 0.2999573, Tgt BER: 0.2999573, Noiseless BER 0.0000000, Valid BLER : 0.7912598
[39300/50000] At -2 dB, Loss: 0.7427858, Train BER (-2 dB) : 0.3003235, Valid BER: 0.2986603, Tgt BER: 0.2986603, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[39400/50000] At -2 dB, Loss: 0.7399218, Train BER (-2 dB) : 0.2978973, Valid BER: 0.2969055, Tgt BER: 0.2969055, Noiseless BER 0.0000000, Valid BLER : 0.7973633
[39500/50000] At -2 dB, Loss: 0.7370818, Train BER (-2 dB) : 0.2985992, Valid BER: 0.2992554, Tgt BER: 0.2992554, Noiseless BER 0.0000000, Valid BLER : 0.7855225
[39600/50000] At -2 dB, Loss: 0.7413384, Train BER (-2 dB) : 0.2988892, Valid BER: 0.3001556, Tgt BER: 0.3001556, Noiseless BER 0.0000000, Valid BLER : 0.7940674
[39700/50000] At -2 dB, Loss: 0.7355815, Train BER (-2 dB) : 0.2963409, Valid BER: 0.3009186, Tgt BER: 0.3009186, Noiseless BER 0.0000000, Valid BLER : 0.7916260
[39800/50000] At -2 dB, Loss: 0.7424883, Train BER (-2 dB) : 0.2988434, Valid BER: 0.2958679, Tgt BER: 0.2958679, Noiseless BER 0.0000000, Valid BLER : 0.7812500
[39900/50000] At -2 dB, Loss: 0.7497758, Train BER (-2 dB) : 0.3049316, Valid BER: 0.3022461, Tgt BER: 0.3022461, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[40000/50000] At -2 dB, Loss: 0.7456371, Train BER (-2 dB) : 0.3012695, Valid BER: 0.3027344, Tgt BER: 0.3027344, Noiseless BER 0.0000000, Valid BLER : 0.8018799
[40100/50000] At -2 dB, Loss: 0.7463413, Train BER (-2 dB) : 0.3032532, Valid BER: 0.2981567, Tgt BER: 0.2981567, Noiseless BER 0.0000000, Valid BLER : 0.7969971
[40200/50000] At -2 dB, Loss: 0.7345852, Train BER (-2 dB) : 0.2984314, Valid BER: 0.2995300, Tgt BER: 0.2995300, Noiseless BER 0.0000000, Valid BLER : 0.7904053
[40300/50000] At -2 dB, Loss: 0.7386187, Train BER (-2 dB) : 0.3002167, Valid BER: 0.3012390, Tgt BER: 0.3012390, Noiseless BER 0.0000000, Valid BLER : 0.7966309
[40400/50000] At -2 dB, Loss: 0.7416611, Train BER (-2 dB) : 0.2992249, Valid BER: 0.3004761, Tgt BER: 0.3004761, Noiseless BER 0.0000000, Valid BLER : 0.7987061
[40500/50000] At -2 dB, Loss: 0.7334154, Train BER (-2 dB) : 0.2941132, Valid BER: 0.3011627, Tgt BER: 0.3011627, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[40600/50000] At -2 dB, Loss: 0.7415666, Train BER (-2 dB) : 0.2988892, Valid BER: 0.2986450, Tgt BER: 0.2986450, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[40700/50000] At -2 dB, Loss: 0.7431431, Train BER (-2 dB) : 0.3027954, Valid BER: 0.3001862, Tgt BER: 0.3001862, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[40800/50000] At -2 dB, Loss: 0.7516150, Train BER (-2 dB) : 0.3053894, Valid BER: 0.2989807, Tgt BER: 0.2989807, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[40900/50000] At -2 dB, Loss: 0.7479092, Train BER (-2 dB) : 0.3002319, Valid BER: 0.2969513, Tgt BER: 0.2969513, Noiseless BER 0.0000000, Valid BLER : 0.7917480
[41000/50000] At -2 dB, Loss: 0.7382555, Train BER (-2 dB) : 0.2974243, Valid BER: 0.2951965, Tgt BER: 0.2951965, Noiseless BER 0.0000000, Valid BLER : 0.7932129
[41100/50000] At -2 dB, Loss: 0.7466533, Train BER (-2 dB) : 0.3013458, Valid BER: 0.2974548, Tgt BER: 0.2974548, Noiseless BER 0.0000000, Valid BLER : 0.7866211
[41200/50000] At -2 dB, Loss: 0.7308028, Train BER (-2 dB) : 0.2958069, Valid BER: 0.2989807, Tgt BER: 0.2989807, Noiseless BER 0.0000000, Valid BLER : 0.7974854
[41300/50000] At -2 dB, Loss: 0.7346582, Train BER (-2 dB) : 0.2940979, Valid BER: 0.3045197, Tgt BER: 0.3045197, Noiseless BER 0.0000000, Valid BLER : 0.7988281
[41400/50000] At -2 dB, Loss: 0.7439383, Train BER (-2 dB) : 0.2998657, Valid BER: 0.2973480, Tgt BER: 0.2973480, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[41500/50000] At -2 dB, Loss: 0.7409571, Train BER (-2 dB) : 0.2998962, Valid BER: 0.3005981, Tgt BER: 0.3005981, Noiseless BER 0.0000000, Valid BLER : 0.7880859
[41600/50000] At -2 dB, Loss: 0.7432519, Train BER (-2 dB) : 0.2990875, Valid BER: 0.2979584, Tgt BER: 0.2979584, Noiseless BER 0.0000000, Valid BLER : 0.7893066
[41700/50000] At -2 dB, Loss: 0.7393343, Train BER (-2 dB) : 0.2991943, Valid BER: 0.2984619, Tgt BER: 0.2984619, Noiseless BER 0.0000000, Valid BLER : 0.7912598
[41800/50000] At -2 dB, Loss: 0.7394726, Train BER (-2 dB) : 0.2991943, Valid BER: 0.3024902, Tgt BER: 0.3024902, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[41900/50000] At -2 dB, Loss: 0.7376335, Train BER (-2 dB) : 0.2997131, Valid BER: 0.3009033, Tgt BER: 0.3009033, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[42000/50000] At -2 dB, Loss: 0.7505983, Train BER (-2 dB) : 0.3017273, Valid BER: 0.2938385, Tgt BER: 0.2938385, Noiseless BER 0.0000000, Valid BLER : 0.7879639
[42100/50000] At -2 dB, Loss: 0.7313337, Train BER (-2 dB) : 0.2967987, Valid BER: 0.2997437, Tgt BER: 0.2997437, Noiseless BER 0.0000000, Valid BLER : 0.7897949
[42200/50000] At -2 dB, Loss: 0.7372115, Train BER (-2 dB) : 0.2987671, Valid BER: 0.2991638, Tgt BER: 0.2991638, Noiseless BER 0.0000000, Valid BLER : 0.7899170
[42300/50000] At -2 dB, Loss: 0.7443277, Train BER (-2 dB) : 0.2989502, Valid BER: 0.2945099, Tgt BER: 0.2945099, Noiseless BER 0.0000000, Valid BLER : 0.7905273
[42400/50000] At -2 dB, Loss: 0.7426332, Train BER (-2 dB) : 0.3009033, Valid BER: 0.3013458, Tgt BER: 0.3013458, Noiseless BER 0.0000000, Valid BLER : 0.8017578
[42500/50000] At -2 dB, Loss: 0.7474382, Train BER (-2 dB) : 0.3037720, Valid BER: 0.2990723, Tgt BER: 0.2990723, Noiseless BER 0.0000000, Valid BLER : 0.7886963
[42600/50000] At -2 dB, Loss: 0.7375495, Train BER (-2 dB) : 0.2976990, Valid BER: 0.2984009, Tgt BER: 0.2984009, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[42700/50000] At -2 dB, Loss: 0.7427350, Train BER (-2 dB) : 0.2999420, Valid BER: 0.2972107, Tgt BER: 0.2972107, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[42800/50000] At -2 dB, Loss: 0.7457930, Train BER (-2 dB) : 0.3012848, Valid BER: 0.3018036, Tgt BER: 0.3018036, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[42900/50000] At -2 dB, Loss: 0.7356243, Train BER (-2 dB) : 0.2959290, Valid BER: 0.2993164, Tgt BER: 0.2993164, Noiseless BER 0.0000000, Valid BLER : 0.7915039
[43000/50000] At -2 dB, Loss: 0.7427222, Train BER (-2 dB) : 0.2995148, Valid BER: 0.3009644, Tgt BER: 0.3009644, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[43100/50000] At -2 dB, Loss: 0.7323695, Train BER (-2 dB) : 0.2942657, Valid BER: 0.2985077, Tgt BER: 0.2985077, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[43200/50000] At -2 dB, Loss: 0.7436585, Train BER (-2 dB) : 0.2998352, Valid BER: 0.2966156, Tgt BER: 0.2966156, Noiseless BER 0.0000000, Valid BLER : 0.7867432
[43300/50000] At -2 dB, Loss: 0.7394825, Train BER (-2 dB) : 0.2989502, Valid BER: 0.2976685, Tgt BER: 0.2976685, Noiseless BER 0.0000000, Valid BLER : 0.7976074
[43400/50000] At -2 dB, Loss: 0.7458169, Train BER (-2 dB) : 0.3012390, Valid BER: 0.2973938, Tgt BER: 0.2973938, Noiseless BER 0.0000000, Valid BLER : 0.7858887
[43500/50000] At -2 dB, Loss: 0.7372380, Train BER (-2 dB) : 0.2969971, Valid BER: 0.3007202, Tgt BER: 0.3007202, Noiseless BER 0.0000000, Valid BLER : 0.7899170
[43600/50000] At -2 dB, Loss: 0.7449192, Train BER (-2 dB) : 0.3027649, Valid BER: 0.2971191, Tgt BER: 0.2971191, Noiseless BER 0.0000000, Valid BLER : 0.7877197
[43700/50000] At -2 dB, Loss: 0.7374915, Train BER (-2 dB) : 0.2982178, Valid BER: 0.2944641, Tgt BER: 0.2944641, Noiseless BER 0.0000000, Valid BLER : 0.7862549
[43800/50000] At -2 dB, Loss: 0.7398493, Train BER (-2 dB) : 0.2990417, Valid BER: 0.2986603, Tgt BER: 0.2986603, Noiseless BER 0.0000000, Valid BLER : 0.7980957
[43900/50000] At -2 dB, Loss: 0.7337242, Train BER (-2 dB) : 0.2946625, Valid BER: 0.2985992, Tgt BER: 0.2985992, Noiseless BER 0.0000000, Valid BLER : 0.7928467
[44000/50000] At -2 dB, Loss: 0.7401670, Train BER (-2 dB) : 0.2993011, Valid BER: 0.2952881, Tgt BER: 0.2952881, Noiseless BER 0.0000000, Valid BLER : 0.7797852
[44100/50000] At -2 dB, Loss: 0.7442933, Train BER (-2 dB) : 0.3002777, Valid BER: 0.2971039, Tgt BER: 0.2971039, Noiseless BER 0.0000000, Valid BLER : 0.7954102
[44200/50000] At -2 dB, Loss: 0.7365066, Train BER (-2 dB) : 0.2990723, Valid BER: 0.2980347, Tgt BER: 0.2980347, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[44300/50000] At -2 dB, Loss: 0.7376347, Train BER (-2 dB) : 0.2992096, Valid BER: 0.2952423, Tgt BER: 0.2952423, Noiseless BER 0.0000000, Valid BLER : 0.7882080
[44400/50000] At -2 dB, Loss: 0.7438180, Train BER (-2 dB) : 0.3013153, Valid BER: 0.2985382, Tgt BER: 0.2985382, Noiseless BER 0.0000000, Valid BLER : 0.7928467
[44500/50000] At -2 dB, Loss: 0.7379643, Train BER (-2 dB) : 0.2998657, Valid BER: 0.3004303, Tgt BER: 0.3004303, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[44600/50000] At -2 dB, Loss: 0.7337616, Train BER (-2 dB) : 0.2951355, Valid BER: 0.2956390, Tgt BER: 0.2956390, Noiseless BER 0.0000000, Valid BLER : 0.7879639
[44700/50000] At -2 dB, Loss: 0.7388527, Train BER (-2 dB) : 0.2967377, Valid BER: 0.2996521, Tgt BER: 0.2996521, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[44800/50000] At -2 dB, Loss: 0.7456789, Train BER (-2 dB) : 0.3040009, Valid BER: 0.2998657, Tgt BER: 0.2998657, Noiseless BER 0.0000000, Valid BLER : 0.7904053
[44900/50000] At -2 dB, Loss: 0.7281684, Train BER (-2 dB) : 0.2946472, Valid BER: 0.2977295, Tgt BER: 0.2977295, Noiseless BER 0.0000000, Valid BLER : 0.7952881
[45000/50000] At -2 dB, Loss: 0.7366942, Train BER (-2 dB) : 0.2993774, Valid BER: 0.2996826, Tgt BER: 0.2996826, Noiseless BER 0.0000000, Valid BLER : 0.8020020
[45100/50000] At -2 dB, Loss: 0.7336171, Train BER (-2 dB) : 0.2954254, Valid BER: 0.3003693, Tgt BER: 0.3003693, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[45200/50000] At -2 dB, Loss: 0.7383912, Train BER (-2 dB) : 0.2980957, Valid BER: 0.2943268, Tgt BER: 0.2943268, Noiseless BER 0.0000000, Valid BLER : 0.7888184
[45300/50000] At -2 dB, Loss: 0.7440531, Train BER (-2 dB) : 0.2999725, Valid BER: 0.2994385, Tgt BER: 0.2994385, Noiseless BER 0.0000000, Valid BLER : 0.8006592
[45400/50000] At -2 dB, Loss: 0.7418364, Train BER (-2 dB) : 0.2993469, Valid BER: 0.2961884, Tgt BER: 0.2961884, Noiseless BER 0.0000000, Valid BLER : 0.7924805
[45500/50000] At -2 dB, Loss: 0.7491700, Train BER (-2 dB) : 0.3035431, Valid BER: 0.2994232, Tgt BER: 0.2994232, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[45600/50000] At -2 dB, Loss: 0.7387239, Train BER (-2 dB) : 0.2976379, Valid BER: 0.3027344, Tgt BER: 0.3027344, Noiseless BER 0.0000000, Valid BLER : 0.8004150
[45700/50000] At -2 dB, Loss: 0.7393247, Train BER (-2 dB) : 0.2994537, Valid BER: 0.3047180, Tgt BER: 0.3047180, Noiseless BER 0.0000000, Valid BLER : 0.7945557
