Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.88853, -0.82747, 1.68452, 0.49242, -1.1091, 1.70683, 0.99456, 1.90499, -1.56662, 2.72962, -0.48321, -2.39735, 0.44904, -1.1675, -0.73368, -1.0449]","[-1.03662, -1.05497, 1.03387, 1.02696, -1.0454, 1.03137, 1.03253, -1.03736]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-1.40633, 0.59714, -0.31383, -0.18472, -0.31676, -0.96089, -0.90586, -1.23666, -0.22999, -0.96507, 1.68736, 0.30129, -0.00846, 1.84555, 0.58333, 2.15706]","[-1.03756, -1.04836, 1.04566, 1.03954, -1.0361, 1.03666, 1.03611, 1.03518]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[-0.50855, 0.93262, 0.46562, 0.53636, 1.44822, -1.77365, -0.30595, -0.51621, -0.40398, -1.5049, 1.17199, -1.06111, -0.53543, 0.03502, 0.4455, -1.50453]","[-1.03596, -1.04553, 1.0496, 1.03101, 1.04605, -1.03618, -1.03658, -1.03738]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[2.09905, -1.29918, 1.55888, -1.6324, 0.8686, 0.34969, 0.69742, -1.03784, -1.77309, 0.10017, -1.24068, 2.47309, 0.0671, -0.5604, -1.36458, 1.13585]","[-1.03996, -1.0538, 1.05084, 1.03455, 1.03821, -1.03869, -1.03916, 1.03265]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.90913, 1.75619, 0.62271, 1.5621, -0.0036, -2.69485, 2.37898, 1.15435, -0.56482, -1.75043, -0.74047, -0.07498, 0.41835, 1.62276, -1.49406, -1.01698]","[-1.03673, -1.04355, 1.04297, 1.02845, 1.04242, -1.03658, 1.03311, -1.03653]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.25667, -0.80694, -1.41991, -0.84934, -0.42241, 2.33182, -0.96242, -1.49948, 1.00536, 1.2412, 0.58653, 0.9323, -0.2444, 0.08266, 0.98972, 1.89396]","[-1.03805, -1.0434, 1.0479, 1.04094, 1.04367, -1.03662, 1.03576, 1.03407]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.97215, 0.55327, -1.06625, 1.09035, -0.99234, 0.95193, -0.51427, 0.93946, -1.4187, -0.29761, 1.60452, -1.44771, 0.90113, -0.93312, 1.90311, -1.40216]","[-1.03663, -1.05633, 1.05221, 1.02885, 1.0378, 1.0317, -1.03789, -1.03794]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.18987, 0.44023, 0.41831, -0.40955, 0.89886, -1.59884, 0.79419, -0.96144, 1.59623, -0.33147, -0.37853, 0.86483, -3.06938, 0.99234, -1.1148, 1.09951]","[-1.03662, -1.04336, 1.05095, 1.03446, 1.04419, 1.03301, -1.03637, 1.03307]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.55735, -0.69909, 1.62998, 0.95836, 0.21731, 0.94273, 0.29849, 1.25643, 0.28396, 3.27037, -1.94516, -1.23473, -1.81513, -1.17406, -0.55379, -2.00426]","[-1.03455, -1.0502, 1.03163, 1.02816, 1.03486, 1.03159, 1.03272, -1.0371]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[2.14582, 0.79534, -2.17591, -0.39049, -0.75112, -0.35837, -0.91853, -2.07689, -1.17343, -0.48871, 1.32374, 1.40774, 0.48113, 1.08259, 0.6914, 1.29874]","[-1.0342, -1.04568, 1.04502, 1.04078, 1.03596, 1.03671, 1.0361, 1.03557]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.22182, 0.93968, 0.80625, -1.7807, 1.59635, -1.75045, 0.10592, 0.19013, -1.35044, 0.41533, -1.69616, 1.47909, -1.12238, 1.58793, -1.76541, -1.71389]","[-1.0363, 1.04978, -1.04376, -1.03323, -1.0458, -1.03574, 1.03258, -1.03545]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.07628, -0.01933, -0.75779, -0.11188, 0.77588, 0.53164, -2.48034, -2.10395, 1.07936, 1.29693, 1.56918, -0.56576, 0.04198, -0.63377, 2.17848, 0.43022]","[-1.03732, 1.04507, -1.04603, -1.03904, -1.04996, -1.03552, 1.03461, 1.03349]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.39772, -0.05158, 0.17998, -2.15173, 1.0311, 0.76322, -1.2261, 2.00884, -0.61781, 0.92272, 1.00471, 2.49185, -0.7527, -0.38606, 1.97408, -0.99562]","[-1.03647, 1.04127, -1.04131, -1.03522, -1.04713, 1.03145, -1.03755, -1.03755]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.48347, 1.2815, 0.78329, 0.72776, -1.76117, -0.92161, 0.38342, -2.68263, 1.34126, -0.77731, -0.94201, -1.97532, 1.56342, 1.12308, -1.52678, 1.06942]","[-1.03699, 1.04209, -1.05116, -1.03781, -1.05162, 1.03248, -1.03655, 1.03309]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0.052, 0.634, -1.43205, 0.75256, 1.04039, -0.95395, -0.75759, -0.48163, 0.42995, -0.69295, 0.76495, -1.19126, -1.71647, 0.49872, 0.8674, 0.80005]","[-1.03905, 1.03808, -1.04073, -1.03626, -1.03779, 1.03417, 1.03364, 1.03367]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[2.2555, 1.13662, -1.47536, 0.18858, 1.24206, -1.17981, -1.54693, 0.94078, -2.20551, -0.62496, 0.40943, 0.89074, -0.61849, 1.70845, 1.96247, -2.30771]","[-1.03578, 1.04923, -1.0375, -1.03344, 1.04538, -1.03585, -1.03626, -1.03722]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.97875, -0.12111, 2.6205, 0.98105, -1.31934, 0.49172, 1.43108, -1.33916, 0.0686, 1.35084, -0.89518, -0.07099, 1.53562, -0.58549, -0.7083, 2.37493]","[-1.04008, 1.03414, -1.05503, -1.04294, 1.03597, -1.03865, -1.0391, 1.03247]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.20412, 1.55757, 1.4522, -1.60556, -1.03779, -1.26435, 0.46031, 0.63624, 1.26475, -0.2129, -1.03435, 0.69556, 1.64493, 1.84633, -1.87679, 0.23337]","[-1.03714, 1.05002, -1.04319, -1.0343, 1.03981, -1.03691, 1.03339, -1.03728]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.78003, -0.37724, -1.25674, 1.49827, 0.59511, 2.19074, -1.73141, -0.47694, -1.27749, 0.33324, 0.00563, -0.61632, -0.98729, -0.11235, 0.64335, 0.10598]","[-1.03865, 1.04552, -1.04515, -1.03824, 1.04137, -1.03673, 1.03187, 1.03339]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[-2.52088, -1.73453, -1.56362, -1.49278, -1.2801, 0.92023, -1.45046, 0.82517, 0.60009, 2.18758, 1.65852, 0.49045, 0.94483, -1.15594, 0.2556, 0.25467]","[-1.03663, 1.04073, -1.04206, -1.03511, 1.03871, 1.03175, -1.03761, -1.03791]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[1.23867, 2.29095, 0.26607, 0.46821, 1.73519, -1.6216, 1.45839, -2.06042, 0.12787, -0.88686, -2.36264, -0.27414, -1.16539, -0.14494, -1.07882, 2.18141]","[-1.03661, 1.03884, -1.05391, -1.03761, 1.04226, 1.03158, -1.03637, 1.03284]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1.00233, -0.89779, 1.12418, -1.225, -0.35402, 2.00676, 0.43904, 2.0116, 0.0237, 0.27167, -2.09079, 1.38607, 0.93044, -1.98604, -0.9683, -1.11554]","[-1.03437, 1.03489, -1.04038, -1.03594, 1.03477, 1.03164, 1.03268, -1.03671]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.19131, -1.07209, 0.82472, 1.0803, -1.52524, -1.90084, -0.86665, 0.50128, -2.50901, -0.76766, -0.45732, -0.86507, 0.58447, -0.40341, 1.59787, -1.20054]","[-1.03562, 1.03595, -1.04337, 1.03085, -1.04802, -1.03592, -1.03608, -1.0367]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-0.38624, 1.48793, -1.37632, -0.49731, 1.15517, 0.37463, 1.38358, -1.8994, 1.70174, -0.59332, -0.00227, 0.78185, -1.4879, -1.94372, -0.73616, 1.12927]","[-1.04045, 1.04728, -1.04972, 1.03388, -1.05096, -1.03907, -1.03938, 1.03135]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.79258, 1.84389, 1.3214, 2.00965, 0.05599, 0.62935, -1.86052, 0.33008, 0.37884, -0.1526, -1.40789, -1.72973, 0.48083, -0.02682, 0.59617, -1.60415]","[-1.03742, 1.03345, -1.0478, 1.02809, -1.04812, 1.03148, -1.04045, -1.03801]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.22374, -0.52993, -0.62914, -0.32195, -0.3393, -0.34278, 0.80882, -2.55318, -0.00299, 0.97185, 1.15823, 1.3921, 0.01577, -0.24472, -0.73708, 2.01497]","[-1.03658, 1.04375, -1.04123, 1.03926, -1.0507, 1.03851, -1.03625, 1.03378]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.38827, 0.63784, -1.11051, -0.86408, -0.77729, 1.6417, 0.09381, 0.39826, -0.49961, -2.35624, 1.94837, -0.16249, -0.11667, -0.58287, -1.21058, -0.33254]","[-1.03693, 1.04112, -1.04721, 1.02733, -1.04592, 1.03144, 1.03266, -1.0376]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.23764, -1.07996, 2.15461, -1.87697, 1.17575, -0.38788, -1.50864, -1.97827, 0.79012, -0.15478, 0.32224, 0.88009, -0.27201, 0.30109, 0.94911, 0.40618]","[-1.03722, 1.04705, -1.04265, 1.03987, -1.03559, 1.03675, 1.03598, 1.03483]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.05893, -1.27448, 0.68529, 0.58861, 2.0188, -1.21345, 0.31404, 1.1853, 1.01404, 1.74288, -1.28285, -1.39194, -1.48383, 0.91309, 0.79698, -0.28834]","[-1.0358, 1.03566, -1.04321, 1.03082, 1.04599, -1.0361, -1.03638, -1.03725]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.97977, 0.81106, -1.81649, -0.78055, -1.66403, 0.99258, 1.44399, -1.94925, -1.55996, -2.47036, 0.71264, 0.81298, 0.63639, -0.97084, -0.91092, 2.42407]","[-1.03991, 1.04719, -1.05048, 1.03421, 1.03833, -1.03864, -1.03913, 1.03272]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[1.036, -0.97546, -1.6295, 0.93725, -1.78022, -0.74325, 0.48266, 2.54221, -0.8093, 0.86558, 1.2322, -1.56209, 1.29639, 1.96785, -0.87976, 0.06978]","[-1.03693, 1.04071, -1.04088, 1.02888, 1.04025, -1.03663, 1.03326, -1.03709]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[0.32713, 0.65998, 1.45036, -0.42624, 0.38251, 1.07958, -1.23956, -2.53932, 0.39526, -1.04883, -0.16889, -0.47504, -2.09627, 1.29036, -0.60641, 0.90136]","[-1.03767, 1.04843, -1.04303, 1.03485, 1.04438, -1.03631, 1.03254, 1.03358]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.89986, 0.00683, 1.9124, 1.06562, 0.59667, 0.04972, -0.93717, 1.15497, -0.81999, -2.13047, -0.50863, -0.58978, 1.77263, -1.53064, 0.24101, -1.01734]","[-1.03726, 1.03475, -1.04728, 1.02815, 1.03867, 1.03161, -1.03987, -1.03874]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.5353, 0.56183, -1.75912, -0.46016, 0.036, 1.06316, 1.37027, 1.42868, 1.24218, -0.70765, 1.76257, -1.74504, 0.03338, 0.41046, -1.78123, -1.34188]","[-1.03464, 1.039, -1.04533, 1.02832, 1.0351, 1.03159, 1.03275, -1.03735]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-1.80486, -1.28776, -2.19734, 0.20881, -0.06116, 1.3008, 0.446, -0.18707, -0.26569, 0.5729, 0.56991, -1.15929, 0.2674, -1.31914, -1.42553, 0.92339]","[-1.04083, 1.03329, 1.04327, -1.04293, -1.05153, -1.03946, -1.03975, 1.03082]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.92532, -0.58147, 1.53693, 2.14053, -1.58177, 2.09989, -1.04719, -1.98773, -2.39392, 0.48671, -0.78333, -1.62763, -0.30771, 0.19357, 1.34728, 2.17827]","[-1.03684, 1.04513, 1.04011, -1.03873, -1.04757, -1.03518, 1.03206, 1.03306]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]","[0.09206, 0.9216, -1.70237, 1.92632, -0.70138, -2.56902, 0.35721, -2.79554, -1.05621, -0.99496, 0.69021, -2.38206, 0.38445, 1.00925, -1.51601, -0.01721]","[-1.03661, 1.04227, 1.05, -1.03748, -1.05098, 1.03254, -1.03627, 1.03311]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[2.19487, -1.46917, -1.42744, -1.93357, 0.31198, 0.6492, 2.10375, 0.98576, -1.21418, 2.19032, -0.26706, 1.47287, 0.71337, -1.32657, -0.31911, -1.33967]","[-1.03631, 1.02877, 1.03719, -1.0365, -1.04206, 1.03154, 1.0325, -1.03741]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.45768, 2.75263, 0.66291, 0.58171, 1.84127, -1.65787, -0.36672, -1.61634, 0.00872, -1.44142, -0.39027, -0.60298, -1.29086, 1.10012, -0.62247, 1.16198]","[-1.03818, 1.03918, 1.03989, -1.03615, -1.03701, 1.03429, 1.03368, 1.03354]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.29171, 0.2005, -1.68072, -1.46649, -0.14536, -2.26478, 1.09097, 0.94317, -0.8821, -1.62042, 1.0962, 0.97721, 0.91265, 1.99619, -1.53934, -1.46446]","[-1.03696, 1.0501, 1.05111, -1.03395, 1.03903, -1.03661, 1.03324, -1.03714]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.27822, -1.71462, 1.40263, 0.13038, -1.72332, 2.0233, -1.02956, 1.00527, -1.21036, 0.31594, -0.84809, -0.23574, 1.12427, -1.97892, 0.85529, -0.58166]","[-1.03645, 1.03987, 1.05415, -1.03586, 1.04036, 1.03163, -1.03758, -1.03783]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.61016, 0.91151, -1.90844, 0.63295, 0.21833, -1.7164, 2.35539, -0.50424, 1.55348, -0.65342, 0.57346, -1.69042, -1.13138, 1.49222, -0.70373, 0.88833]","[-1.03667, 1.04221, 1.05014, -1.03711, 1.04439, 1.0321, -1.03637, 1.03293]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.17846, -1.03311, -1.08209, -1.23541, 0.682, 0.73104, 0.95212, 0.83399, 0.45783, 0.91626, 0.39425, 1.86647, -1.30822, -0.71724, -1.00822, -0.73279]","[-1.03507, 1.03452, 1.03854, -1.03602, 1.0339, 1.03156, 1.03245, -1.03728]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.76792, -1.00265, 0.50617, -0.19052, 0.44592, -0.57042, 0.42027, 0.69753, -1.16487, 1.74083, -0.79694, -0.59446, -0.70236, 1.99004, -1.19632, -0.76346]","[-1.03608, 1.04146, 1.04323, 1.02684, -1.0436, -1.03543, 1.03266, -1.03537]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.71303, 1.86719, -1.09146, -1.12209, -1.89979, 0.39915, -1.20796, -2.26018, 1.78335, -1.17979, 1.50755, 0.89052, 2.32167, -1.64638, 1.80002, 0.69236]","[-1.03635, 1.04887, 1.04782, 1.04051, -1.04704, -1.03498, 1.03514, 1.03391]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[2.28837, 0.92368, -1.3057, 2.84839, 1.66957, -0.10408, -1.11239, -0.50233, -1.19197, -2.36657, 0.39976, -1.26091, -1.74102, -1.54119, 0.89832, -1.21184]","[-1.03734, 1.03668, 1.05196, 1.02831, -1.04863, 1.03145, -1.04022, -1.03764]"
