Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[2.5184, -0.60907, 0.66397, 1.85157, -0.42218, 1.70509, 0.3543, 0.00583, -1.59612, 0.95374, -0.9376, -0.21479, 0.46815, -1.85211, 1.03213, -1.50821]","[-1.03864, -1.04752, 1.02727, 1.02997, -1.0527, 1.03476, 1.0347, -1.04083]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[-2.09537, 0.81095, -2.0596, -1.34747, -0.33863, -1.81493, -1.75168, -0.65994, 0.26579, -1.90341, 0.91827, 0.67217, -1.36668, 1.85874, 0.50046, -0.42095]","[-1.04061, -1.06423, 1.04228, 1.03431, -1.03695, 1.03554, 1.0355, 1.03718]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.05188, 0.53739, -1.73015, 0.8582, 0.67966, -1.09858, -1.43558, 2.02261, 1.13718, -1.57946, 1.59614, -1.81596, -1.33767, -0.2721, 0.42464, -0.0102]","[-1.03896, -1.05257, 1.0571, 1.03136, 1.04918, -1.03943, -1.03936, -1.04006]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[1.16039, -1.28045, 0.73819, -0.47328, 0.26134, 0.98822, 1.36577, -0.43007, -0.97451, -0.02396, -0.85196, 2.04878, 0.59547, -1.43364, -3.01989, 0.62604]","[-1.04488, -1.0584, 1.03723, 1.0299, 1.03337, -1.04467, -1.04507, 1.03559]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.02645, 0.34818, 0.04515, 1.7321, -0.97479, -0.86457, 0.98026, 1.31792, -0.93058, -0.76312, -0.33516, -0.86021, 0.88236, 0.75185, 0.05861, -1.07147]","[-1.04154, -1.05215, 1.03852, 1.02789, 1.0412, -1.04437, 1.03456, -1.04168]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.22483, -0.3276, -1.44612, -1.24422, 1.06466, 0.16816, -0.67184, -0.40575, 0.38761, 1.0559, 2.24425, 0.58633, -1.68398, -1.44156, 1.23534, 0.45788]","[-1.04344, -1.0558, 1.03215, 1.03041, 1.04305, -1.04507, 1.03137, 1.03462]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.67669, 0.05853, -1.3671, 1.84501, 0.1112, 0.96789, -0.51039, 1.3348, -0.44178, 1.20756, 1.29934, -0.79679, 0.47257, 0.34495, 1.73431, -2.32451]","[-1.03849, -1.046, 1.05651, 1.03234, 1.03648, 1.03553, -1.03947, -1.0403]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.04733, 0.83775, 1.16073, -1.05906, 1.44702, -1.34367, 1.08687, -1.97567, 0.70505, -0.76608, -0.64295, 0.70059, -0.35505, 2.06381, -0.73725, 0.09832]","[-1.04112, -1.06664, 1.04187, 1.03226, 1.0502, 1.0348, -1.04131, 1.03765]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.94469, -0.92088, 0.89846, 1.76063, 2.37589, 0.86567, 0.54718, 1.38713, 2.38454, 0.70708, 0.17217, -1.39586, -1.72854, -0.56899, -0.00816, -2.06339]","[-1.03916, -1.04852, 1.0328, 1.03202, 1.03637, 1.03533, 1.03507, -1.04056]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.76102, 1.96451, -1.00549, 0.41243, -1.32253, -1.64241, -1.69441, -0.61737, -0.23333, -2.55186, 1.3309, 0.45891, 2.24551, 0.90553, 0.10372, 0.88364]","[-1.04147, -1.05844, 1.04207, 1.03607, 1.03522, 1.03685, 1.0366, 1.03849]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.81564, -0.11872, 1.24322, -0.77179, 1.46307, -1.16332, 0.53078, 1.00434, -0.19801, -1.15432, -0.32861, 0.18447, -1.09323, 0.73133, -1.19588, -0.93824]","[-1.04147, 1.0418, -1.06233, -1.03921, -1.04545, -1.0448, 1.03408, -1.04124]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.89099, -0.94623, -0.55072, 0.3636, -0.67955, -0.03665, -0.29582, -1.95803, 1.28975, 1.96851, 0.44813, 0.08202, 1.3484, -1.60675, 0.32836, 1.20319]","[-1.04236, 1.05243, -1.05216, -1.04344, -1.0627, -1.04383, 1.03281, 1.03509]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.75863, -0.70311, -1.48583, -0.3529, 0.313, 0.47559, -0.39013, 0.81096, -1.30376, 1.67014, 0.42718, 1.22619, -1.63284, -2.27583, 1.4278, -1.69155]","[-1.03837, 1.04741, -1.04764, -1.03688, -1.02595, 1.03416, -1.03932, -1.04036]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-2.16187, 1.57455, 1.65023, 1.249, -2.48198, -0.17633, 0.80781, -1.93286, 1.83418, -0.95349, -1.53961, -0.92497, 0.43588, 1.61615, -1.24716, 0.56401]","[-1.04127, 1.04263, -1.05507, -1.04077, -1.05882, 1.03532, -1.04172, 1.03789]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.60049, 2.37305, -0.15437, 1.45958, 0.66761, 0.41042, -0.68514, -1.19374, -1.69743, 0.0403, 1.81083, -1.60353, -0.80419, 1.76191, 1.53773, 1.44708]","[-1.04, 1.03745, -1.03822, -1.03964, -1.03548, 1.03605, 1.03608, 1.03746]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1.92161, 1.82689, -0.82304, -1.06747, 0.25189, -1.50592, -0.67698, -0.42182, -1.21122, -1.39038, 0.24784, 0.32862, -1.47139, 1.14721, 0.67399, -1.36605]","[-1.03913, 1.03402, -1.04198, -1.0363, 1.04864, -1.03991, -1.0395, -1.04011]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.98448, -1.88094, 1.36075, 0.03203, 0.76823, -0.08921, 1.46569, -0.0892, 0.32563, -0.39633, -1.14087, -0.86751, 1.28339, -2.12268, -0.93518, 1.05302]","[-1.04495, 1.04105, -1.06288, -1.04599, 1.03491, -1.04484, -1.04526, 1.03574]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.557, 1.03649, 1.05962, -0.79036, -0.39044, -2.81938, 2.28971, 1.34019, 1.06401, 1.07516, -0.70559, 1.48091, 0.60858, 0.06009, -0.33768, -0.10332]","[-1.04034, 1.04157, -1.06218, -1.03829, 1.03696, -1.04212, 1.03462, -1.04127]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.90582, -0.84009, -0.77927, 0.61034, -0.35375, 1.77806, -2.17978, -1.72667, -0.84253, 1.47586, 1.43241, -0.89013, -1.22494, -0.61802, 0.74843, 1.52883]","[-1.04344, 1.05244, -1.0518, -1.0439, 1.04244, -1.04475, 1.03458, 1.03694]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-2.96873, -1.46496, -1.74407, -1.13367, -0.34078, 0.12192, -0.10883, 1.05317, 1.38619, 1.10338, 0.82825, -0.14495, 0.8902, 0.46008, 2.12159, 0.29867]","[-1.03848, 1.0483, -1.04898, -1.0376, 1.03633, 1.03491, -1.03938, -1.04025]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[2.91672, 0.85872, 0.31911, 0.42054, -0.00373, -0.19916, 1.08964, -0.15469, -1.38202, -1.89043, 0.19895, -0.90096, -1.29219, 1.36299, -1.73743, 0.16957]","[-1.04044, 1.04171, -1.05742, -1.04009, 1.05075, 1.03558, -1.04074, 1.03795]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[-0.99888, 0.20605, -0.57021, -0.55778, 1.05456, 1.26598, 1.09841, 0.67471, -1.52529, -0.5098, -0.47107, 1.35214, -1.37961, -0.75814, -0.46351, -0.63259]","[-1.03976, 1.03401, -1.04885, -1.04114, 1.03693, 1.03476, 1.03458, -1.04081]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.99004, -0.45004, 1.59473, 0.25871, -1.26979, -0.86015, -0.75363, 0.60875, -0.80243, 0.70329, -1.08972, -1.51816, 1.46911, 0.53228, 2.07497, -0.46652]","[-1.03884, 1.05367, -1.05535, 1.02933, -1.05055, -1.03949, -1.03912, -1.0395]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.65669, 0.35547, -0.96043, -1.18945, 0.31433, 0.92289, 1.4453, -0.8701, 1.31963, 0.22402, 1.17888, 1.01381, -0.24221, -1.0136, -0.20822, 0.28208]","[-1.04502, 1.03506, -1.06718, 1.0292, -1.04707, -1.04461, -1.04525, 1.03617]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.79449, 0.66446, 1.10644, 0.47275, 1.03602, -0.33919, -0.87037, 0.97644, 0.3598, -0.9068, -2.04757, -0.67291, -0.82528, -2.00175, 1.44776, -0.30084]","[-1.03886, 1.02865, -1.05666, 1.03147, -0.99523, 1.03563, -1.04167, -1.04024]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.73975, -1.87892, -0.87319, -0.98623, -0.31204, -0.31997, 1.82803, -1.33647, -1.78877, 1.39113, 0.48916, 1.86466, 0.04745, 1.4072, -2.02549, 0.61184]","[-1.04194, 1.05069, -1.05188, 1.03077, -1.06187, 1.03472, -1.04244, 1.03655]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.17416, 1.43926, -0.28593, 1.01851, -0.8148, 1.99729, 1.68999, 0.5983, -0.79213, -1.36169, 0.35767, -0.71553, 0.42496, -0.81037, -1.80902, -1.32689]","[-1.03881, 1.03428, -1.04677, 1.0301, -1.05317, 1.03485, 1.03478, -1.04097]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-1.40188, -1.01109, 1.49349, -0.96784, 0.4306, -0.51635, 0.20476, -0.16442, 1.5802, 0.88908, -0.12828, 1.42018, 0.16321, 0.4663, 0.88023, 0.56986]","[-1.0406, 1.04657, -1.05802, 1.03439, -1.03637, 1.03549, 1.03535, 1.03704]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.20915, -1.80017, 2.09703, 1.35194, 2.60178, -2.23299, -0.20426, 0.90376, 0.58764, 0.83038, -0.9426, -2.31647, -1.41839, 0.11735, 2.26896, -1.37294]","[-1.03893, 1.05296, -1.05763, 1.03115, 1.04882, -1.03954, -1.03942, -1.03997]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.26351, 1.35752, -0.82086, -1.3257, -0.3765, -0.06729, 0.946, -1.71138, -0.66443, -1.40959, 0.42541, 0.10206, 0.90914, -0.33235, -0.96273, 1.41311]","[-1.04487, 1.03493, -1.06623, 1.03003, 1.03263, -1.04462, -1.04506, 1.03567]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.23998, -1.41724, -0.83082, 0.70993, -1.46474, -0.49934, 2.12368, 1.51617, -0.8998, 1.54806, 0.01332, -2.28646, 1.64304, 1.25995, -1.30268, -0.44189]","[-1.03997, 1.05285, -1.0424, 1.02857, 1.04019, -1.04126, 1.03455, -1.04108]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-1.0437, 0.53425, 1.0316, -1.20645, 1.42197, 1.12303, -1.56975, -0.47809, 0.68564, -0.80248, -1.23509, 1.68312, -0.33342, -1.13968, 1.72203, -0.92472]","[-1.04376, 1.03792, -1.06025, 1.0297, 1.04165, -1.04511, 1.03419, 1.03706]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.07569, 0.42135, 0.39047, 1.51688, -0.66427, 0.49413, -2.14971, 1.00335, -0.39961, -1.41435, -1.10062, -0.51222, 1.92482, -0.36831, 1.95443, -0.71086]","[-1.03956, 1.03347, -1.05907, 1.03211, 1.03668, 1.03542, -1.04213, -1.04105]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.04586, 2.18706, -0.24028, 1.75957, 2.28343, 1.20687, 1.33852, 0.95359, 1.36269, -0.02167, 0.76459, -0.55295, -2.59737, -1.54259, -1.38924, -0.33528]","[-1.03924, 1.03714, -1.047, 1.03206, 1.037, 1.03526, 1.03506, -1.04074]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.21198, -1.1067, -1.83512, 1.41999, 1.19282, -0.19472, 0.47029, -2.01975, 1.66946, 0.54222, 0.21087, -1.54298, 0.07849, -1.45435, -0.4911, 0.86554]","[-1.04488, 1.04144, 1.04767, -1.04678, -1.04664, -1.04463, -1.04524, 1.03595]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.46655, -1.37923, 1.53729, 1.27711, -1.40844, 1.21569, -2.14584, -1.30516, -1.36058, 0.88234, -1.30725, -0.28879, 0.89217, -1.60849, 0.15826, 0.98747]","[-1.04242, 1.05248, 1.03587, -1.04319, -1.05895, -1.04367, 1.03492, 1.03698]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.33085, 0.04176, -1.28466, 2.37157, -1.56599, -1.02969, 0.89902, -1.70028, -0.50749, -0.85029, 0.19262, -1.64369, -0.31733, 1.47524, -0.395, 1.01796]","[-1.04125, 1.04151, 1.05793, -1.04063, -1.0592, 1.03522, -1.04173, 1.03782]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.49009, -1.13168, -0.84442, -0.86436, -1.66235, -0.30956, 1.6521, 1.38416, -2.15888, 0.8356, 1.54891, 1.5847, 0.51686, -0.31674, -1.91509, -1.77587]","[-1.03839, 1.03741, 1.03589, -1.04048, -1.04899, 1.03459, 1.03422, -1.04065]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.05603, 1.11579, 1.73852, 0.70431, 1.48826, -0.40083, -2.96287, -1.69612, 1.0168, -1.42435, -0.72581, -1.03511, -0.77906, 0.96447, 1.45969, 1.65842]","[-1.03993, 1.03738, 1.0354, -1.03952, -1.0345, 1.03588, 1.03601, 1.03739]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[0.61959, 0.29269, 0.53962, -0.15442, -0.71223, -0.78398, 0.72796, 1.23531, -1.62991, -1.58254, 1.20783, 1.01921, 1.00788, -0.80586, -1.54283, -0.9024]","[-1.04042, 1.0418, 1.04541, -1.03794, 1.0356, -1.0422, 1.03452, -1.04128]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.93233, -1.55192, 0.48253, -0.61368, -0.62282, 0.45455, -1.37792, 0.62001, -0.92227, 0.84199, -1.3984, 0.56093, 0.65062, -0.80235, 1.43309, -1.27975]","[-1.03857, 1.04561, 1.03587, -1.03801, 1.03671, 1.03449, -1.03981, -1.0404]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.44667, 0.34219, -0.68463, 0.11971, 0.73742, 0.75791, 1.23613, -1.9098, 0.54608, -1.05811, 0.98496, -2.30327, -0.77324, 1.04729, -1.01558, 1.02126]","[-1.04079, 1.04324, 1.05745, -1.0405, 1.05021, 1.03481, -1.04106, 1.03768]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.45683, 0.07265, 0.22988, -1.02946, 1.26177, 0.27149, 0.51912, -0.56995, 0.4356, 1.10383, 1.57145, 1.17379, -1.294, -1.68592, -0.93819, -1.63654]","[-1.03939, 1.03418, 1.03445, -1.04027, 1.03636, 1.03462, 1.03424, -1.04055]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.07301, -0.15825, 0.49366, 1.41314, -0.03435, -1.06869, 1.39038, 1.79344, -1.61615, 1.02217, -0.32127, -2.1722, -0.74286, 0.99331, -1.46114, -1.38723]","[-1.0402, 1.05308, 1.03814, 1.02603, -1.04144, -1.04351, 1.03425, -1.04075]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.45654, 0.807, -1.75339, 0.33359, -0.71016, 1.44477, -0.44079, -1.36297, 2.0941, -1.05121, 1.1216, 0.46974, 1.48758, -0.28094, 2.27056, -0.37743]","[-1.04245, 1.03823, 1.03273, 1.03049, -1.06221, -1.04405, 1.03287, 1.03554]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.06771, 0.78098, -1.3602, 0.47809, 1.89724, 1.74544, -0.11481, 1.07732, -0.04955, -0.97892, 1.62409, -0.10119, -0.65921, -0.89534, 1.62425, -1.50584]","[-1.03833, 1.03553, 1.05606, 1.0318, -1.01244, 1.03516, -1.0403, -1.04015]"
