Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.62975, -1.34308, 0.43123, -0.22692, -1.15188, 1.14172, 1.62604, 0.71791, -0.84514, 0.42589, -0.81804, -0.91916, 0.09962, -0.96764, -1.28355, -1.3051]","[-1.04003, -1.05128, 1.03857, 1.035, -1.05323, 1.03224, 1.03347, -1.03929]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.55235, 0.59517, -0.55776, -0.79724, -0.15494, -0.83191, -0.45676, -1.56362, 0.09101, -0.69916, 0.56985, 0.30691, -1.17258, 0.97059, 1.09429, 0.8359]","[-1.04112, -1.05138, 1.04435, 1.03746, -1.04738, 1.03725, 1.03716, 1.03769]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.40679, 0.94437, 0.20529, 1.63067, 0.2223, -1.35531, -1.12648, 0.80665, 1.34858, 0.01714, -0.0674, -0.01732, -0.72013, 0.98851, 1.24235, -0.57415]","[-1.04109, -1.05038, 1.04794, 1.03847, 1.04777, -1.04093, -1.04117, -1.04031]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.12774, -1.59202, -0.10396, -0.44416, -1.17799, 1.06764, 1.53625, -1.91947, -0.55615, 2.04804, -0.92137, 1.50879, 2.37044, -0.80424, -1.41553, 1.28196]","[-1.03943, -1.04785, 1.05001, 1.04354, 1.04638, -1.03881, -1.04025, 1.03808]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.51221, 1.44928, 1.86484, -0.05129, -1.84794, -0.74886, 0.77028, 0.1547, -1.31682, -1.12371, -0.75856, -0.82511, 2.18715, 2.17674, -1.3275, -1.0459]","[-1.04178, -1.05267, 1.04594, 1.036, 1.04475, -1.0429, 1.0369, -1.03952]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.21072, -0.86593, -0.77803, -2.22726, 2.2336, 0.81429, -1.47056, -0.99658, 0.30024, -0.73402, 1.31832, 0.90653, -1.60182, -1.61014, 1.33729, 0.57628]","[-1.04137, -1.05011, 1.0428, 1.03983, 1.04534, -1.04211, 1.03889, 1.0387]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[2.18435, 0.58626, -0.58563, 1.3613, -1.551, 0.06061, -0.48574, 1.79991, -0.22497, 0.15208, 2.15981, -1.25832, 0.50023, -1.2978, 2.30391, -0.03696]","[-1.04023, -1.05303, 1.05013, 1.03705, 1.04038, 1.03393, -1.04072, -1.0397]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.18307, 0.1844, 2.40387, -1.44248, 1.53104, -0.77583, 0.52756, -2.18376, 2.04158, -1.57016, -1.52367, 1.46261, -0.71616, 0.44847, -1.0385, 0.90281]","[-1.04135, -1.05499, 1.05014, 1.04419, 1.04982, 1.0383, -1.04136, 1.03926]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.91856, 0.26766, 0.2184, 2.27937, 1.64148, 1.65471, 1.37645, 0.74053, 0.86746, 1.04737, 0.19782, -1.24991, -0.87236, -2.99583, -0.0874, -1.80188]","[-1.03728, -1.05014, 1.03736, 1.03473, 1.04039, 1.03199, 1.03329, -1.03949]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.85219, 1.29577, -1.56836, -1.55952, 0.07776, 0.56591, -0.10244, -0.28948, -0.72839, -1.31942, 1.06508, 1.7136, 0.48965, 0.57741, 0.80323, 0.36892]","[-1.03989, -1.05051, 1.04474, 1.03824, 1.04179, 1.03656, 1.03661, 1.0375]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.87133, 0.41927, 1.14099, -1.01422, 0.96431, -1.41635, 1.10268, 1.37296, -1.45834, -0.20528, -0.79705, 1.95414, -0.53021, 0.90447, -0.943, -0.2371]","[-1.04132, 1.04507, -1.0536, -1.04395, -1.04792, -1.04208, 1.03557, -1.0392]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-1.5567, -1.26093, -0.70097, 0.18626, -1.27095, 1.95685, 0.52141, -1.10399, 0.49071, 0.62396, -0.09824, -0.89109, 1.00209, 0.16859, 0.87158, 0.65795]","[-1.04116, 1.05129, -1.04904, -1.04452, -1.05156, -1.04208, 1.0378, 1.03865]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[0.99238, -1.83622, -0.71509, -1.28938, 0.62551, 1.5358, -1.61719, 1.564, -1.21958, 1.82601, -0.7147, 2.7633, -0.02618, 0.05565, 1.2659, 0.03496]","[-1.0399, 1.04531, -1.05315, -1.04395, -1.04934, 1.03376, -1.03989, -1.03968]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.23808, 0.66222, -0.80391, 1.25403, -1.00417, 0.86953, 1.37367, -1.18907, 0.65175, 0.21966, -0.94116, -1.7308, 1.3436, 1.07098, -0.55852, 1.80174]","[-1.04124, 1.05327, -1.04603, -1.04288, -1.04745, 1.03767, -1.04116, 1.03922]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.83859, -0.27846, -0.22233, 1.1357, 1.49349, -0.81622, -0.49844, -1.71479, -0.36946, -1.11794, 1.58813, -1.0491, -1.55176, 0.36355, 0.98339, 0.62918]","[-1.04118, 1.04157, -1.0429, -1.04559, -1.04738, 1.03729, 1.03711, 1.03829]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.24715, 0.89973, -1.54632, -0.58023, 1.51691, -0.29267, -0.94461, 1.49919, -1.29306, -1.23082, 0.61391, 0.95177, -0.17644, 0.8461, 0.85511, -1.95401]","[-1.04084, 1.03425, -1.04594, -1.0423, 1.04713, -1.04054, -1.04103, -1.0402]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.75374, -0.10457, 0.62022, -0.71149, -1.09618, 0.49646, 1.36356, -0.90398, 1.55991, 1.1529, -0.61408, -1.71548, 0.36978, -1.46793, -1.88923, 1.30094]","[-1.03953, 1.0471, -1.04601, -1.03969, 1.04479, -1.03907, -1.04029, 1.03819]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.34184, -0.3552, 1.15324, -1.20945, -0.60988, -0.66292, 0.01553, 1.16768, 0.35226, -0.903, -0.93799, 1.22246, 1.56701, 2.13128, -1.78346, -0.58967]","[-1.04043, 1.04513, -1.05329, -1.04291, 1.04357, -1.04129, 1.03699, -1.04024]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[1.11607, -1.51702, -1.2964, 2.0574, 0.76249, 1.04529, -1.9906, -0.52043, -1.787, 0.8467, 0.64172, -0.21832, -1.94295, -1.70645, 1.40805, -0.04196]","[-1.04138, 1.05149, -1.04886, -1.0437, 1.04468, -1.04201, 1.03709, 1.03895]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-2.1769, -1.8656, 0.13596, 0.67086, -1.51978, 0.85542, -2.14694, 0.47206, 0.86886, 1.06032, -0.35111, 1.61603, 1.23364, 0.2695, 1.33895, -1.61665]","[-1.04001, 1.04776, -1.05287, -1.04222, 1.04218, 1.03381, -1.04007, -1.03952]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.07406, 0.89855, 2.72328, 0.97705, 0.79432, -0.99713, 0.93801, -0.54182, -0.48277, -1.03514, 0.36226, -2.68048, -1.23927, 0.22261, 0.02193, 1.62714]","[-1.04151, 1.04848, -1.04711, -1.0428, 1.05089, 1.03714, -1.04155, 1.03908]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.37872, -0.73992, -0.13806, -0.97811, 1.61362, 1.05553, 0.28522, 0.56726, -0.52415, 1.66306, -1.82855, 0.34796, -0.2025, -0.54142, -1.51998, -0.29882]","[-1.03833, 1.0398, -1.04677, -1.04389, 1.04106, 1.03202, 1.03328, -1.03932]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.44333, -0.62167, 0.96189, 0.89291, -1.55036, -0.24039, -0.86623, 2.75649, -1.81344, 0.84694, 0.0259, -1.13849, 1.18947, -0.02511, 0.91226, -0.78969]","[-1.04117, 1.04382, -1.04912, 1.04016, -1.04816, -1.04098, -1.04116, -1.03983]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.504, 0.88053, -1.70292, -1.5378, 1.45206, 1.36816, 1.42874, -1.44056, 1.2489, -1.93849, 1.08813, -0.20816, -1.77978, -1.77294, -0.65947, 0.51296]","[-1.03926, 1.03928, -1.04871, 1.04332, -1.04548, -1.03832, -1.04042, 1.03814]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.19845, 1.70708, 1.34831, 1.69767, 0.99459, 0.49547, -1.01072, 0.85838, 0.40473, -1.80616, -0.62386, -1.8584, -1.10298, -1.24537, 0.40166, -0.27327]","[-1.0418, 1.03356, -1.05602, 1.03668, -1.04961, 1.03402, -1.04364, -1.04002]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[1.93129, -1.3093, -0.55128, -1.51705, -0.82998, -2.14313, 3.10151, -0.83857, -0.36344, 1.05363, 1.62001, 2.05054, 1.54744, 0.81181, -0.40222, -0.6421]","[-1.04103, 1.05571, -1.0385, 1.04864, -1.04784, 1.04437, -1.04093, 1.03986]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.43502, 0.5129, -1.26642, 0.78981, -1.37061, 1.33132, 0.45915, 1.92259, -0.48046, -1.24704, 2.79841, -0.32639, 0.90352, -1.37058, 0.25846, -0.19132]","[-1.0399, 1.04049, -1.0519, 1.03531, -1.05302, 1.03231, 1.03353, -1.03933]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.48519, -1.28682, 0.72166, -1.76109, 0.62499, -0.61432, -0.68948, 0.30409, 1.1005, 0.05057, -1.00963, 1.55758, -0.3483, 0.76465, 1.2347, 2.43152]","[-1.04119, 1.04761, -1.05217, 1.03811, -1.04712, 1.03742, 1.03724, 1.03776]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-2.17973, -1.56245, 0.52055, 2.46065, 1.23423, -1.00397, -0.79131, -0.19385, 2.19308, -0.09766, 0.7266, -1.42988, -2.04343, 1.38883, 0.4006, 0.22972]","[-1.0411, 1.0423, -1.05126, 1.03822, 1.04784, -1.04105, -1.04112, -1.04021]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.26071, -0.17872, -0.72834, -1.07633, -0.65086, 1.50723, 0.25567, -0.8581, -1.1292, 0.07484, 0.3487, 1.50477, 1.11546, -0.10029, -0.60024, 0.44141]","[-1.03934, 1.03934, -1.04734, 1.04344, 1.04713, -1.03871, -1.04019, 1.03803]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.53875, -1.61185, -0.70532, 0.28374, -0.57184, -0.37428, 0.87717, 0.75932, -1.34004, 0.55396, 1.29065, -0.59691, 0.61137, 0.20258, -0.99653, -0.38659]","[-1.04033, 1.04975, -1.04792, 1.03652, 1.04413, -1.04123, 1.03702, -1.04024]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.13469, 0.73369, 1.41815, 0.20318, 1.2096, 0.95534, -1.49218, -0.3822, 0.83984, -2.2469, 0.30826, 1.3201, 0.07649, -1.41904, 1.00854, 2.07732]","[-1.041, 1.04399, -1.05281, 1.03623, 1.04617, -1.04158, 1.03705, 1.03886]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.06824, -0.24739, 1.55966, 1.56928, -1.16131, 0.8392, -1.17973, 1.24074, -0.59113, -1.45341, -0.86186, -1.0594, 1.04036, -0.81828, 0.66651, -0.48311]","[-1.04242, 1.03637, -1.05493, 1.03646, 1.04074, 1.0339, -1.04515, -1.041]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[0.21704, 0.78347, -0.162, 1.73905, 0.37746, 0.58423, 0.03903, 2.25176, 1.42224, -2.34629, 1.42753, -2.13059, -1.70884, 0.27731, -1.51142, -1.11713]","[-1.03779, 1.03904, -1.05113, 1.03497, 1.04075, 1.03203, 1.03332, -1.03977]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[0.00256, -1.38219, -1.53282, 0.26957, 0.49334, 1.57375, 0.75267, -1.07234, 0.26087, 0.45611, -0.28417, -2.01809, -0.78795, -0.93646, -1.31075, 0.30414]","[-1.03947, 1.04656, 1.04309, -1.03892, -1.04536, -1.03865, -1.04068, 1.03829]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.39527, -2.01808, 1.15708, 1.86362, -2.4057, 1.03985, 0.29044, -0.11452, -1.26761, 1.57922, -0.4828, -0.69438, 1.58121, -1.1429, 1.00887, 0.80561]","[-1.04083, 1.05146, 1.04093, -1.04371, -1.04874, -1.04164, 1.03704, 1.0387]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.78337, 1.18695, -0.75727, 0.44685, -0.45705, -0.06411, 2.83985, -0.5525, -1.22617, -0.24896, 0.66758, -1.3233, 0.54809, -1.7427, -1.14759, 0.99751]","[-1.04111, 1.05413, 1.05303, -1.043, -1.04694, 1.03788, -1.041, 1.03918]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.10597, 0.25465, -0.08301, -0.42104, -2.14493, 0.02672, 2.36878, 0.03565, -0.40604, 0.58686, 0.93461, 0.72897, 0.6912, -0.55068, -0.79908, -1.33012]","[-1.03766, 1.04336, 1.04291, -1.04268, -1.04991, 1.03236, 1.03349, -1.03932]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.04959, 0.84551, 0.84793, 0.98624, 1.14774, -0.81907, -0.3493, -1.0312, 2.26979, -1.50539, -0.88836, -1.73015, 0.4682, 0.73591, 0.26651, 1.71228]","[-1.04112, 1.04208, 1.04007, -1.04583, -1.04665, 1.03721, 1.03715, 1.03829]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.07489, 1.10041, -1.56405, -1.25268, 0.79221, -0.57325, 1.16197, 1.85054, -1.57527, -1.60813, 1.93425, 1.60505, 2.07418, 1.54826, -1.4672, -0.59797]","[-1.04015, 1.04515, 1.05204, -1.04242, 1.04329, -1.04081, 1.03705, -1.0402]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.22993, -0.11751, -0.32748, -1.34653, -0.8703, 0.23456, -0.66878, 2.01653, -0.37408, -0.37653, 0.32053, 0.69289, 0.88009, -1.47578, 0.6449, -0.12447]","[-1.04017, 1.04656, 1.04206, -1.04504, 1.04252, 1.03372, -1.04062, -1.03958]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.30803, 1.32962, -1.19567, 1.39075, 1.68492, -0.48729, -0.56896, -1.6346, 0.24746, -0.88538, 1.22784, -1.30281, -0.94617, -0.16319, -1.80796, 0.48585]","[-1.04136, 1.05208, 1.05239, -1.04251, 1.05164, 1.03741, -1.04129, 1.03939]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.11298, -1.15904, -0.54604, -1.30297, 0.6061, 1.1676, 1.73195, 0.62064, 0.07106, 0.97027, 1.25773, 0.50665, -1.61246, -0.2739, -0.54804, -0.52401]","[-1.03642, 1.04004, 1.04069, -1.04196, 1.04108, 1.03196, 1.03321, -1.03948]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.16874, -0.32703, 0.46651, 1.94098, 0.00456, -1.05977, 0.89347, 1.02218, -0.7968, 1.52602, -0.16654, -2.03998, -0.20354, 1.65746, -2.48168, -0.68051]","[-1.04162, 1.05009, 1.04463, 1.03484, -1.0468, -1.04286, 1.03559, -1.03914]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.45276, -0.31207, -0.86009, -1.80369, -2.40072, 0.10252, 0.23031, -1.03375, 1.5506, -1.1507, 0.11308, 0.28113, -0.08723, -2.10639, 0.98605, 0.79139]","[-1.04073, 1.04476, 1.04272, 1.03977, -1.04977, -1.04161, 1.03706, 1.03821]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.86545, 0.48274, -1.33131, 1.04185, 0.04254, 2.13077, -1.33036, 1.32692, -0.79385, -1.76303, 0.57608, -0.32188, -1.04923, -0.86252, 0.70844, -1.39418]","[-1.04137, 1.03514, 1.04887, 1.03698, -1.05102, 1.03396, -1.04353, -1.04022]"
