Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.71815, -1.06767, 0.69581, 0.61969, -1.7222, 1.21027, 0.76964, 0.59003, -0.09578, 0.64778, -0.60345, -0.22278, 0.55507, -1.43234, -1.11362, -1.16512]","[-1.04203, -1.05124, 1.03442, 1.03515, -1.04906, 1.03412, 1.03487, -1.04527]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.0247, 1.88001, -0.99845, -1.37916, 1.84815, -1.08758, -0.1241, -1.07598, 2.17926, -0.68056, 0.92633, 1.38191, -0.22369, 1.32881, 0.27029, 1.50396]","[-1.0471, -1.04645, 1.04351, 1.03926, -1.04363, 1.03746, 1.03735, 1.0371]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.29365, 0.00935, -0.89517, 1.90702, 1.4888, -0.27768, -0.17692, 1.34745, 0.41714, -0.98067, 1.61353, -0.56771, -0.99575, 0.66397, 1.78619, -0.87468]","[-1.04011, -1.05082, 1.04811, 1.0384, 1.04689, -1.041, -1.04168, -1.04458]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.29012, -0.57028, 0.76871, -1.37938, -0.12355, 1.03124, 0.73443, -1.29714, -0.30069, 1.43579, -1.11411, 0.52208, 1.31556, -1.45722, 0.24733, 1.01627]","[-1.04659, -1.0614, 1.04399, 1.0368, 1.04198, -1.04696, -1.04656, 1.03427]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.89073, 0.9478, 1.15018, 0.06579, -1.25636, -0.47646, 0.50929, 0.23107, -2.37093, -1.53054, -1.30289, -1.28315, 0.74142, 0.21031, -0.91246, -1.3524]","[-1.04131, -1.05414, 1.04521, 1.03553, 1.04086, -1.04125, 1.03614, -1.04514]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-2.17232, -1.2165, -0.72194, -0.93157, 1.96978, 0.59896, -1.76868, -1.91966, 1.84149, 0.51425, 1.12123, 1.11956, -1.38428, -1.43763, 1.25374, 1.42081]","[-1.04841, -1.0571, 1.0439, 1.0412, 1.03841, -1.04856, 1.03412, 1.03411]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.25294, -1.48706, 0.47319, 0.72138, 0.35314, 1.43148, -1.26147, 0.88545, -1.13469, 0.00985, 0.32167, 0.89907, 1.84785, -1.46463, 2.08119, -0.04989]","[-1.03976, -1.05162, 1.05184, 1.03607, 1.03844, 1.03493, -1.04195, -1.04475]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.42332, 1.38962, 0.40014, -0.67652, 0.3349, -1.50436, 1.06554, -1.67881, 1.36993, -2.15056, -1.89209, 0.5948, 0.58718, 0.35929, -1.29532, -0.23772]","[-1.04902, -1.04843, 1.04567, 1.03797, 1.04427, 1.03533, -1.0488, 1.03586]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.86297, -0.60948, 1.66988, 2.31699, 0.74537, 1.27962, 1.02263, 0.9317, 0.47028, 1.87585, -1.0182, -1.44984, -0.73976, -0.78342, -2.24912, -0.98657]","[-1.04142, -1.05113, 1.03104, 1.03492, 1.03665, 1.03341, 1.03373, -1.04502]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.18173, 0.77272, -1.71149, -0.32406, -1.51886, -1.63909, -0.34495, -0.42166, -1.9259, -1.2427, 0.89462, 1.16707, 1.2541, 1.14599, 0.79407, 1.13847]","[-1.04793, -1.04747, 1.04446, 1.0401, 1.04258, 1.03898, 1.0383, 1.03752]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0.23525, 1.22248, 1.13208, -1.10849, 0.38879, -0.95927, 0.83066, 0.27876, -0.50833, -1.02854, 0.14081, -0.72224, -0.71339, 1.53655, -0.3693, -0.17334]","[-1.04095, 1.04727, -1.05514, -1.04204, -1.05073, -1.04081, 1.03642, -1.04427]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.50089, -1.82887, -2.21437, 0.26397, -1.36652, 0.78039, -0.28076, -0.18614, 0.33965, 0.53928, 0.86496, -0.62602, 0.34002, -0.50774, 1.86841, 0.90726]","[-1.04873, 1.04377, -1.05576, -1.0515, -1.04941, -1.04904, 1.03394, 1.03487]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.59368, -1.11165, -1.59106, -0.72307, 1.05775, 0.9619, -1.69499, 0.50946, -0.94705, 1.63162, 0.05966, 0.4124, -1.92822, 0.36026, 0.71607, -0.1184]","[-1.03942, 1.0479, -1.04622, -1.04196, -1.00509, 1.03471, -1.04121, -1.0445]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-1.08005, 1.13164, 1.27196, 1.34625, -1.09173, 0.05311, 1.21569, -0.68748, -1.06959, -0.14517, 0.42914, -0.13527, 2.45531, 1.17232, -1.65847, 1.03256]","[-1.04935, 1.0451, -1.06022, -1.05275, -1.05081, 1.03549, -1.04909, 1.03593]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[0.48325, 1.45445, -1.91052, 1.60399, 0.07409, -0.85778, -0.33876, 0.33616, -1.28449, -1.09149, 1.48068, 0.24302, -1.00951, 1.80008, -0.12515, 0.99652]","[-1.04699, 1.04662, -1.04941, -1.04937, -1.04438, 1.03589, 1.03579, 1.03569]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.1035, 1.26978, -0.77246, -0.36217, 0.83049, -1.32048, -1.73999, 0.19587, -0.58917, -0.62748, 0.58022, 0.59206, -2.44771, 2.82111, 1.09506, -0.01242]","[-1.04044, 1.05012, -1.04136, -1.04216, 1.04664, -1.04144, -1.04196, -1.04481]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.54888, 0.04192, -0.04139, 1.93868, -0.62876, -0.06473, 1.82925, -2.80479, 0.18114, 1.05756, -1.046, -0.29174, -0.18687, -1.15706, -0.88093, 0.73993]","[-1.04689, 1.0368, -1.05364, -1.05007, 1.0428, -1.04725, -1.04689, 1.03422]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.96997, 1.54941, 0.10705, -1.10966, -1.44851, -1.46139, 0.28108, -0.22912, 0.997, -1.02525, -1.22691, 1.52708, 0.61518, 1.3079, -0.84306, -1.24139]","[-1.04124, 1.04766, -1.05497, -1.04205, 1.04048, -1.04134, 1.03665, -1.04519]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[1.2572, -1.98651, -1.37276, 0.95777, 0.74424, 1.55834, -0.41719, -1.23441, -1.69311, 0.92071, 1.66365, -0.56193, 0.29343, -0.30454, 1.1291, -0.56192]","[-1.04854, 1.044, -1.05565, -1.05087, 1.03795, -1.04873, 1.03275, 1.03499]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.2335, -1.05575, -2.21535, -1.20314, -0.11256, 1.54324, -2.07828, 0.96995, 1.01952, 4.09601, 0.04844, 1.5463, 1.77512, -1.3853, 0.42411, -1.80714]","[-1.04015, 1.04707, -1.04833, -1.04303, 1.03812, 1.03479, -1.04216, -1.04485]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0.70493, -0.13171, 0.14284, 1.66542, 0.82578, -1.1653, 1.22901, -0.43241, -1.29463, -1.00023, -1.03715, -1.18179, -0.69724, -0.14331, -1.02078, 0.95644]","[-1.04921, 1.04222, -1.06286, -1.05244, 1.04166, 1.03496, -1.04896, 1.03559]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[-0.18992, -0.31634, 1.15971, -1.86445, 0.99777, 1.27104, 1.07669, 1.90549, -0.58179, 1.33075, -1.28595, 1.05548, -0.48771, -1.17547, -2.30601, -0.61721]","[-1.04232, 1.0368, -1.04953, -1.04169, 1.03561, 1.03351, 1.03386, -1.0451]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[1.66248, -2.1577, 0.8792, 2.55203, -1.12882, -1.36973, -0.85624, 1.00647, -1.10588, 0.36302, -0.30467, 0.448, 0.54218, 1.55934, 2.92742, -0.81989]","[-1.04046, 1.04441, -1.04946, 1.03831, -1.04843, -1.04175, -1.04197, -1.04385]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.16152, 1.83067, -2.04807, -0.76218, 1.06814, 1.3224, -0.13049, -1.12724, 1.10491, -0.69172, 1.20729, 0.71146, -1.10989, -0.27027, -1.07343, 0.94067]","[-1.04694, 1.04917, -1.06079, 1.03712, -1.04958, -1.04742, -1.04699, 1.03388]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.4098, 0.92808, -0.14011, 0.79474, 1.90481, 0.23533, -1.43596, 1.29681, 1.36627, -0.14856, -0.16201, -1.88503, -0.7745, -2.35884, 1.83425, -1.50478]","[-1.03788, 1.05014, -1.04206, 1.03646, -0.86652, 1.03485, -1.04051, -1.04386]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.33045, -0.21466, -1.35523, -0.61821, -0.77657, -0.3739, 1.81219, -1.14397, -0.49746, 1.25233, 1.53949, 0.97679, 1.32437, 1.13006, -0.65006, 2.01278]","[-1.04906, 1.03986, -1.05695, 1.04004, -1.05113, 1.0364, -1.04876, 1.03566]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.03885, 1.30634, -0.49134, 1.38247, -0.88245, 1.37529, 2.7201, 0.20585, -1.16406, -0.30728, 1.93283, -1.35445, 0.7708, -0.35119, -2.7507, -1.6374]","[-1.04243, 1.03729, -1.05038, 1.03531, -1.05, 1.03419, 1.03498, -1.04536]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.34531, -2.43341, 1.20369, -1.15809, 1.44771, 1.02174, -0.49676, -1.04426, 1.373, 1.44109, -1.08353, 0.89876, -0.48162, 1.09747, 0.69045, 2.098]","[-1.0471, 1.0445, -1.04924, 1.04001, -1.04282, 1.03792, 1.0377, 1.03736]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.44313, -1.49927, 1.36916, 1.89341, 0.08786, -1.89422, -0.73546, 0.42394, 0.97696, 1.2322, -1.5639, -0.44813, -0.62971, 1.38714, -0.36899, -1.2829]","[-1.04, 1.04463, -1.04953, 1.0382, 1.04652, -1.04104, -1.04165, -1.04442]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.77582, 2.10743, -1.34878, -0.39396, -1.48772, 0.19099, 0.15619, -0.33077, -1.66812, -0.8785, 0.69986, 0.52376, 0.87728, -1.0581, -1.03636, 1.29219]","[-1.04658, 1.04818, -1.06115, 1.03665, 1.04198, -1.04697, -1.04653, 1.0343]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.40972, -1.34678, -1.01204, 1.36652, -1.06352, -1.00291, 2.57116, 1.04297, -0.7912, 0.63067, 1.36191, -2.43856, 1.58727, 0.79731, -0.70591, -0.57686]","[-1.04156, 1.04946, -1.04868, 1.03571, 1.03884, -1.04183, 1.03614, -1.04545]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.90975, 1.44479, 1.45782, -1.26061, 1.61944, 0.60137, -0.53452, -1.16875, 1.77235, -1.20793, -1.42792, 1.71233, -1.14662, -0.56487, 0.16996, 0.79346]","[-1.0482, 1.05612, -1.05205, 1.0366, 1.03827, -1.04832, 1.03309, 1.0354]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.84546, -0.52139, 1.59969, 0.18201, -1.23468, 1.6865, -0.15664, 1.66281, -0.77707, -1.71149, -1.21833, -1.5944, 0.53215, -0.61771, 0.44034, -2.03848]","[-1.03828, 1.05134, -1.04443, 1.0364, 1.03886, 1.03499, -1.04138, -1.04506]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-2.01058, 1.02436, -1.94867, 0.49641, -0.26688, 1.07037, 1.64185, 0.54055, 1.17337, 0.11394, 2.2894, -0.07023, -1.91507, -1.04108, -0.82567, -1.79442]","[-1.04165, 1.03619, -1.05012, 1.03498, 1.03684, 1.03347, 1.03377, -1.04517]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.70474, -1.29122, -0.15004, 2.08729, 0.53678, 1.45059, 1.12419, -0.96337, 0.622, -0.16608, 0.2609, -1.42933, -1.18036, -2.55791, -1.40815, 1.77518]","[-1.04678, 1.03646, 1.03807, -1.04917, -1.04719, -1.04722, -1.04692, 1.03329]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[0.09589, -0.56826, -0.12762, 0.00035, -0.87946, 0.71553, -0.51838, -0.8365, -1.7554, 1.67972, -1.54713, -1.22936, 1.33359, -1.73956, -0.33356, 1.05974]","[-1.0486, 1.0444, 1.0408, -1.05151, -1.04677, -1.04889, 1.03335, 1.03528]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.73626, 2.13875, -0.64201, 2.2188, -0.73484, -1.19372, 0.67131, -1.46254, 0.14244, -1.20016, 0.77169, -1.25104, 0.3397, 1.39644, -1.28952, 1.50953]","[-1.04923, 1.04535, 1.04345, -1.05267, -1.05017, 1.03514, -1.04887, 1.03566]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[1.22314, -0.89252, -2.33933, 0.12889, -1.65986, 1.78262, -0.47169, -0.36222, -0.26112, 0.41567, 0.6855, 1.35123, 1.10752, -0.71133, -0.62339, -0.5569]","[-1.04162, 1.03927, 1.04119, -1.04292, -1.0467, 1.03411, 1.03471, -1.04509]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[-0.71999, 1.39538, 1.61897, 1.36096, 1.3647, -0.88425, -0.49039, -0.97136, -0.17152, -0.14951, -1.03178, -1.01, -0.94439, 0.40833, 0.44134, 2.3189]","[-1.04657, 1.0476, 1.04316, -1.0491, -1.04325, 1.03601, 1.03603, 1.03582]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[-1.01398, 0.66463, -0.08072, -1.34664, -0.593, -0.22563, 1.72391, -0.07831, -0.67985, -2.43255, 1.43369, 1.4767, 0.92299, 2.30748, -2.04835, -1.21544]","[-1.04159, 1.04752, 1.04715, -1.0421, 1.03868, -1.0416, 1.03663, -1.04544]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.75264, -2.14994, 2.57484, -0.29552, -1.68801, 0.79952, -1.26344, 1.76291, -0.5748, 0.55722, -1.12993, 0.36162, 1.24297, -2.00717, 0.45972, -0.93679]","[-1.03962, 1.04601, 1.04593, -1.04283, 1.03848, 1.03485, -1.0417, -1.04465]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.03032, -0.0336, -2.37381, 2.02813, 1.89698, -1.4512, 0.58667, -1.44667, 0.77425, -1.63982, -0.40114, -1.06939, -1.85407, 0.65417, -0.86074, 0.74472]","[-1.04914, 1.04509, 1.04331, -1.0524, 1.04142, 1.03523, -1.04884, 1.03573]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.08258, -2.20413, -0.53142, -1.83054, 1.24269, 1.13468, 0.65623, 1.70271, 0.66695, 2.05749, 1.93234, 1.04739, -1.3837, -0.46296, -0.91219, -0.49869]","[-1.04192, 1.03748, 1.03778, -1.04175, 1.03506, 1.03353, 1.0338, -1.04498]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.8584, -0.31585, 1.68652, 0.62698, 1.86549, -1.8583, 1.80541, 1.30831, -2.01804, 0.73891, -0.60624, -0.20458, -0.37403, 2.31227, -1.14269, -1.4292]","[-1.0404, 1.05028, 1.0462, 1.03498, -1.04744, -1.04086, 1.03612, -1.04414]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.46254, 0.77418, -0.40267, -0.71269, -0.90652, 0.34138, -0.36232, -1.17889, 0.14672, -1.03154, 2.57091, 0.96568, 0.3434, 0.15802, 0.50866, -0.0835]","[-1.0484, 1.05559, 1.04194, 1.03923, -1.04779, -1.04867, 1.03393, 1.03518]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[0.50087, 1.74928, -1.56636, 0.73917, 0.25389, 1.74618, -1.07371, 0.38293, 0.26332, 0.62295, 0.90308, -2.0102, -1.66088, 0.10566, 1.38967, -0.67144]","[-1.03716, 1.05123, 1.05173, 1.03636, -0.96386, 1.03482, -1.0403, -1.0436]"
