Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.21866, 0.46271, -0.19656, -1.58899, -2.12608, -1.7447, -0.86587, -0.36069, -2.22604, -0.81904, 1.32354, 0.34562, -0.05273, 2.18841, 1.01147, 1.68264]","[-1.05943, -1.06156, 1.05006, 1.04581, -1.05905, 1.04432, 1.03517, 1.04694]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.28923, -0.21406, 2.979, -0.79932, 0.24471, -2.25905, 2.13759, 0.42956, -0.78084, -0.2359, -1.36876, 1.66329, -1.07852, 1.00607, -1.30645, -1.48466]","[-1.0596, 1.05702, -1.06164, -1.04996, -1.05318, -1.05827, 1.06244, -1.05265]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.00739, -0.84667, 0.49227, 1.35989, -0.26171, 2.48863, -0.54427, -0.69599, 0.60733, 1.25052, -0.19767, -0.60109, 2.56424, -1.25876, 1.24534, 2.29819]","[-1.05398, 1.05095, 1.03916, -1.05756, -1.0616, -1.06108, 1.04275, 1.04329]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[2.25928, -0.36433, -0.47051, -1.72426, 1.29379, 1.84669, -0.89436, 0.6677, -0.70214, 2.26775, -0.20124, 0.23153, -0.68869, -1.06793, 0.12745, -0.09191]","[-1.06296, 1.04639, 1.05329, -1.05359, -1.06098, 1.05422, -1.05478, -1.05403]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.94756, 0.99215, 2.55417, 0.32354, -1.47757, 0.66105, 0.33396, -0.65555, 1.02319, -1.1698, -0.77993, 0.39049, 0.86441, 1.64924, -0.96568, 1.06196]","[-1.04115, -0.93141, 1.05307, 0.98089, -0.63707, 0.24989, -1.04012, 0.98741]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.03599, 0.26188, -0.43092, 0.84893, 0.60146, -1.85908, -0.99648, -1.99602, -2.56316, -0.62492, 0.46399, -0.43631, -1.93768, -0.10211, 0.42945, 2.17921]","[-1.05338, -0.31036, -1.0501, -0.99937, -0.38714, 0.02026, 1.01521, 0.96027]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[2.2514, 1.62042, -2.36488, -0.61638, 1.2534, -0.81212, 0.29176, 1.12225, 0.21128, -2.94376, 1.95718, 0.74868, -0.63805, 0.75779, 1.28584, -0.07986]","[-1.06373, 1.03215, -0.04599, -0.92376, 0.10003, -0.9657, 0.50893, -0.97024]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.31973, -1.2513, 1.62757, -0.04458, -1.50366, 1.63339, 1.1422, 0.23961, 1.1218, 2.6601, -1.54102, -0.71167, -0.34638, -1.44842, 0.2579, 1.70332]","[1.03818, 1.01508, 0.94366, -0.99687, -0.31205, 0.02281, 1.03168, 1.02354]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[0.23214, 1.73134, -0.54063, -1.20947, -0.54343, -0.95902, 2.48591, 0.3742, 0.74122, -1.49464, -1.342, 0.76226, 2.04611, -0.38664, 0.32335, -0.13446]","[0.97541, -1.01652, 1.01547, -0.06584, -0.02422, -0.02812, 0.24546, 0.14]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.68218, -1.18723, -0.0284, 1.47303, 0.50265, 0.49037, -1.54585, -1.4957, -0.69577, 1.38063, 0.79601, -1.77106, -1.94379, 0.3754, 1.73962, 0.7818]","[-1.02634, -1.01976, -1.04592, -1.00207, -0.20938, -0.35796, 0.99918, 0.90605]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[-2.3588, 0.0274, -0.51168, -1.53648, -0.41803, 1.35356, -0.91775, 0.95232, -0.23924, 1.22304, 0.60966, -1.02043, 1.03212, -1.74746, 1.98846, -1.04657]","[-1.06405, -1.06369, 1.05373, 1.04999, 1.0475, 1.05543, -1.05496, -1.05354]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.88694, 1.93123, 1.57894, 1.98513, 0.59347, -0.33423, 0.72689, -0.38715, -1.7209, -1.80578, -0.79711, -0.66873, -1.38428, 0.20878, 0.32565, 1.92215]","[-1.04581, 0.75629, -0.19724, -0.95083, -0.2317, 1.01315, -0.20833, 0.94691]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[1.27042, -2.40615, 0.78215, -1.28074, 1.25906, 2.34603, 1.64642, 1.17129, 0.68078, 1.20314, -1.21352, 1.4552, -1.22107, 0.26831, -0.92618, -1.43191]","[-0.99787, 0.5605, -1.06135, -0.78663, 0.56255, 0.46233, 1.03418, -0.92389]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[2.37832, -1.27922, 0.31814, 1.4117, -1.23752, -0.90534, -1.13749, 1.17188, -0.33544, 0.58817, -0.33918, -1.35745, 0.86402, 1.67399, -0.64706, -1.19263]","[-0.99287, 1.04808, 0.36985, 1.02531, -0.08196, -1.00518, -0.06604, -0.982]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.32609, 1.54535, -0.3793, -0.87828, -0.54826, 1.42181, 2.12734, -0.70544, 0.39102, -1.49538, 2.00685, 0.75404, -0.89787, -0.7746, -1.02677, 0.5027]","[-1.04831, 1.05507, -1.05389, 1.0483, -1.05996, -1.05573, -1.05293, 1.04733]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.61737, 0.28162, 2.36103, 0.91884, 1.45835, 1.62864, -1.16927, 1.97076, 0.26323, -1.83585, -1.89363, -0.71389, -0.82828, -2.34487, 0.58935, -0.4021]","[-1.0635, 1.05237, -1.06721, 1.04954, -1.06147, 1.05515, -1.05724, -1.05472]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.3253, -1.44672, -1.15697, -1.22636, -2.0797, -0.85583, -0.3089, -2.91838, -1.90399, 0.91319, 1.186, 1.1943, 0.66198, 1.32689, -0.50552, 0.7456]","[-1.04439, 0.6989, 0.28931, 0.87436, -0.25349, 0.95015, 0.02631, 0.89788]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[-0.14899, 0.44517, -1.45353, 1.12042, -2.13489, 1.12012, 0.26071, 1.82189, -1.85269, -1.1969, 1.18591, -1.31073, 0.79645, 0.41231, -1.24339, -1.65335]","[-1.07426, 0.09, -1.0554, 1.01079, -0.20093, 0.2008, 1.04003, -0.92977]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.77942, -0.22753, 1.39098, -0.99108, 1.49243, -0.64785, 0.03264, -1.08071, 1.39724, 1.47805, -0.91109, 0.13946, -1.29769, 1.82626, 1.06056, 1.39571]","[-1.04243, 0.84734, 0.18931, 0.98216, -0.23227, 0.95087, -0.15698, 0.96751]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.17865, -0.03402, 0.15294, 1.08812, 2.34635, -0.41083, -2.13847, 0.70527, 0.82408, 0.83174, 0.17105, -0.9226, -0.83487, 1.17509, 1.14918, -1.89152]","[-1.06137, 1.05227, 1.06099, 1.06088, 1.06697, -1.05471, -1.05734, -1.05753]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.293, 1.36553, -1.49757, -0.64854, -1.5678, 0.23543, 2.07032, -1.02287, -1.27541, -1.29381, 0.78586, 1.36363, 1.66986, -1.48478, -0.64982, 1.47533]","[-1.04674, 1.05529, -1.05488, 1.04612, 1.06139, -1.05472, -1.05221, 1.0458]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[1.49995, -1.17516, -1.66825, 0.49743, -1.52209, -2.09264, 0.99586, 1.26264, -0.37916, 1.33113, 0.5589, -1.7324, 1.12065, 1.42587, -0.6411, 0.00923]","[-1.02214, -0.64144, 0.7405, -0.21191, -0.39079, -0.2601, -0.51004, -0.04098]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.24789, 2.4666, 1.83344, -1.03613, 0.01919, 0.10633, -0.86779, -1.82568, 1.63687, -0.53432, -1.52151, -0.02443, -0.44162, -0.68139, 1.30364, 0.45215]","[-1.05469, -1.06072, 1.03957, -1.0592, 1.04911, -1.06178, 1.0444, 1.04448]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0.34242, 1.31343, 1.29753, 0.56092, -0.86935, 1.26657, -0.50632, -0.44645, -0.59399, -0.4595, -1.03804, -0.72162, 1.29656, -0.7505, 0.90318, -0.59919]","[-0.98122, -0.10518, -0.7076, 0.21949, -0.1522, -0.15918, -0.43695, -0.29574]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.06461, 1.28026, -0.87057, 0.9419, 2.03619, 2.41086, 1.0522, 1.46752, 0.66662, -0.5272, -0.11825, -1.03341, -0.56234, -0.39137, -1.3585, -1.00801]","[-1.06272, 1.04671, 1.04615, 1.0483, 1.04701, 1.04752, 1.04629, -1.05368]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.39658, -0.8941, -1.20358, 2.12323, 0.98919, 1.51491, 0.38712, -1.60829, 1.07828, 0.94934, -0.14172, -1.55501, -0.97558, -0.63889, -0.35476, 0.71627]","[-1.05085, 1.04878, -1.05892, -1.05362, -1.06023, -1.05554, -1.05109, 1.04901]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.83858, -0.61497, 0.45271, 0.54681, -0.15073, 1.17999, -1.06657, -0.65178, -0.77627, 0.74436, -1.35388, -0.78704, 1.30811, -0.76796, 0.95898, 0.9886]","[-1.05476, 1.05015, 1.03903, -1.05811, -1.06183, -1.06143, 1.04273, 1.04287]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.28515, 1.47215, 0.1126, 0.54295, -1.28766, -1.11025, 0.27311, -2.51856, -1.91475, -1.39558, 1.61443, -0.71107, 1.76121, 0.38958, -0.89595, 2.39817]","[-1.04937, 1.05252, 1.06656, -1.05529, -1.05578, 1.04674, -1.05173, 1.04601]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.46021, -1.30988, -1.20376, -0.78631, -2.96583, 2.26089, -0.52841, 0.73127, -0.57713, 1.2863, -0.02368, 0.90003, 0.0713, -0.1391, -1.2382, -0.90874]","[-1.06239, 0.73112, 0.3024, -0.92329, 0.25735, 1.02929, -0.174, -0.98202]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.38741, 1.68609, 1.8351, 0.37377, 1.44968, -1.97188, -1.06071, -1.1103, 0.19086, 0.44967, -1.62179, -0.24236, 0.01864, 1.26968, 0.76612, 2.09127]","[-1.05761, -1.06086, 1.02688, -1.06257, -0.10231, 1.04099, 1.04073, 1.04251]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[2.1545, 0.47153, -1.42649, -1.76889, -1.445, -0.80543, 0.27966, 1.19504, -1.09757, -1.96209, 1.48317, 1.58416, 1.20941, 2.05276, -1.98922, -0.65814]","[-1.06194, 1.05671, 1.05994, -1.05069, 1.05474, -1.05684, 1.06046, -1.05295]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[2.91331, -0.60636, 1.22506, -0.17267, -1.86541, 1.52724, -0.17329, 1.77239, -0.10674, 1.05394, -1.00455, 0.82496, 1.44684, -0.96322, 1.23582, -0.91159]","[-1.06365, 1.04628, 1.05237, -1.0541, 1.05115, 1.05549, -1.05502, -1.05552]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.3811, 0.39337, -0.50742, 0.50884, 1.60868, -1.5215, 0.55557, 0.14021, 1.25802, -0.20446, 0.60812, -1.9496, -0.55398, -0.18135, -0.05789, 0.42445]","[1.01024, -0.97253, 0.92684, -1.0103, -0.66637, -1.03098, -0.12693, 1.0117]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.20264, -0.90809, -0.92061, -0.54774, -0.19981, 0.49909, 1.18119, 0.71587, 0.15123, 1.99559, 1.05407, 0.36164, -1.14624, -0.87288, -1.04958, -1.86531]","[-1.0677, 1.04558, 1.04402, -1.06102, 1.04782, 1.04937, 1.0465, -1.05674]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.70282, -2.05447, 2.51077, 1.65007, 1.2801, 0.1649, 0.36154, 0.75794, -0.63472, 1.15316, -1.28461, -0.90236, -0.95361, 1.84213, -0.1549, -0.91068]","[-1.02062, 0.90583, 1.01927, 1.01463, 0.58077, 0.23742, 1.03166, -0.94059]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.52386, 1.00444, -1.60591, -0.9974, -1.62082, 0.48376, -2.50278, -0.03507, 0.47579, -0.56407, 0.31704, 0.8318, 0.54382, -1.40132, 0.52372, 0.88834]","[-1.05012, 1.06117, 1.05066, 1.04359, -1.06462, -1.06142, 1.0475, 1.04249]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.43855, 0.73514, 0.18982, 1.51883, 1.57003, 0.95476, -1.88134, 1.40119, -0.75751, -0.68441, 0.07149, -0.73084, -1.03496, -1.32319, 1.61226, -0.64013]","[-1.06405, 1.05157, 1.05601, 1.0495, -1.05854, 1.05548, -1.05588, -1.05379]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.72059, -0.13371, 1.22209, 0.0831, -0.69109, 0.07411, 1.15365, -1.26363, 1.92255, 0.4847, -2.38129, 0.74843, 0.55986, -0.01905, -1.53596, 2.50819]","[-1.04761, -1.06484, 1.04871, 1.04984, 1.06096, -1.05664, -1.0527, 1.04785]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-2.14615, 1.10117, 1.87103, 1.14391, -1.58197, 0.25801, 1.30531, 0.6763, 1.32806, -1.22043, -0.64437, -1.70772, 0.84047, -1.23844, 0.20286, -1.84887]","[-1.02188, 0.92596, 0.48743, 0.96094, 0.31191, 0.98997, 0.26444, -0.95842]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[0.87065, -1.08023, -0.45201, -0.91437, 1.36744, -0.58471, -0.93404, -1.64706, -0.73728, 1.10687, 0.94808, 0.992, -1.19446, 1.72834, 0.15593, -0.86352]","[-0.98263, -0.21854, 0.19336, 0.10966, -0.51819, 0.09105, 0.07468, 0.30042]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.18993, 1.37124, 0.08352, -1.93336, -1.23971, 0.3202, 1.57943, -0.37831, 0.147, -1.05181, -0.73318, 1.12986, 1.3619, -0.90973, -0.94891, 1.78664]","[-1.0465, 1.0545, 1.04847, 1.04768, 1.06052, -1.05497, -1.05177, 1.04692]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[-2.01746, -1.5716, 0.35015, 1.38683, -1.56787, -1.45785, 0.75886, -0.5058, 1.2244, 0.63414, -0.38223, -0.90778, 0.18995, 1.78899, -1.3566, -0.78461]","[-0.99468, 1.00575, 0.14931, -0.23469, -0.25613, 0.17217, -0.26281, 0.28366]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0.79013, 0.47098, -1.28687, -1.34352, 1.20456, 0.79518, -0.13468, -1.3821, -0.26307, -1.31184, 0.60679, -0.23583, 0.35046, -1.18922, 0.80892, 0.23717]","[-1.05234, -1.05846, -1.05375, -1.05813, -1.06334, -1.06138, 1.04614, 1.0439]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.04821, -0.85191, -1.14903, 1.969, -0.96438, -0.48165, -1.25392, -0.2191, 1.40113, -0.86612, 1.85862, -0.07199, 0.88874, -0.45075, 0.9754, 0.28035]","[-1.06993, -0.23798, -1.05071, -1.02705, -0.32473, -0.18251, 1.01499, 0.98199]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[1.06976, -2.08396, 0.88621, 0.02464, 1.76638, -0.91936, 0.03148, -1.08353, -1.10298, 0.94902, -1.25667, 1.24384, -2.21536, 1.41067, 0.48042, 0.40834]","[-1.04115, 0.86633, 0.31406, 0.9925, -0.19733, 1.00906, -0.2025, 0.96746]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.63244, 1.40277, 0.27741, -0.40004, 0.84772, 2.60656, 0.19998, 1.71133, -1.66918, -0.54467, -0.60652, -1.07042, -0.30588, 0.31728, -1.41461, -1.17657]","[-1.04101, 0.083, 1.02282, 1.02004, 0.51622, 0.14594, 1.03846, -0.93487]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.47239, -0.67008, -1.36086, -2.79884, -1.00211, -0.18471, -0.88451, -0.84048, 2.11917, 0.80323, 0.03675, 0.41938, 0.29377, 0.71778, 0.60139, -0.02249]","[-0.98928, -0.20867, -0.08309, 0.1354, -0.27921, 0.17951, 0.11523, 0.32959]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[-2.76248, 1.67564, 0.66176, 0.01981, -0.27097, 1.2781, 0.83127, -2.27749, -0.68677, 0.64555, -0.39421, 0.61475, 0.58288, 1.2326, 1.70879, -0.46291]","[1.05734, -1.06186, 1.05669, -1.04993, -1.05324, -1.0532, -1.05307, -1.0505]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.07916, 0.79359, -0.16032, 1.00056, -0.72955, 0.27033, -0.96583, -0.00554, 1.49901, 1.13003, -0.45924, 2.18101, -2.26846, 0.56955, -0.86044, -0.39515]","[1.04877, -1.07034, -1.06365, -1.05491, -1.06263, -1.05868, 1.0533, -1.05511]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[-0.30643, -1.82648, -0.07234, 0.57653, 1.37133, -0.04261, 0.25254, 1.22238, -1.71116, -1.04907, -0.0679, -1.68612, -0.37948, -0.98011, 0.46217, -0.063]","[0.9652, 0.32141, -0.1849, 0.32582, -0.41286, 0.02548, 0.17243, 0.28359]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.79539, -0.19876, 1.54249, 0.19095, -1.29691, -1.45592, -0.02983, -1.02959, 1.44815, -0.412, 0.48829, 0.83391, -0.81064, -1.0155, 1.0362, -1.05923]","[0.89883, -1.05493, -0.37318, -0.96205, -0.82817, 0.99155, -0.53627, -0.97131]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.67485, 1.03963, -1.08162, -0.39571, 1.29858, 1.36711, -1.08639, -0.28516, -1.49551, 0.55094, -1.43821, -0.68758, 0.81783, -0.86274, -0.75074, 1.92336]","[-1.043, 1.00951, 0.15978, -0.93906, 0.01603, -0.96482, 0.23097, 0.89652]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.39372, -1.65408, -1.19971, 1.03571, 0.43212, -2.16445, -0.76116, -1.35537, -0.74325, -1.07963, 0.14499, 0.45178, 1.38653, -0.61675, -1.4433, -1.09061]","[1.04087, -1.05622, 1.03813, -1.06223, -1.06772, 1.04899, 1.04424, -1.06238]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.56031, 1.60107, -1.28581, 0.90662, 1.47149, 0.76232, 0.36694, -0.03253, -1.54528, 0.93952, -1.00951, 0.83601, 0.84748, 0.62966, -0.52302, -0.34771]","[1.04051, -0.8089, -0.51821, -0.94717, -0.13698, -0.95361, -0.06011, -0.95914]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.8678, -0.70791, 2.33114, 2.11727, 1.251, -1.11056, 1.42487, -0.86955, -1.02162, -0.33312, 0.92099, 1.01551, 0.40703, 0.18479, 1.4292, 0.08963]","[-1.04102, -0.85734, -0.59149, 0.93474, -0.69379, 1.01581, -0.32198, 0.96363]"
