Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.03408, -1.3259, 1.6398, 1.0942, -1.18603, -0.28633, 0.89561, 0.58918, -1.19509, 2.04219, -0.95159, -0.6647, 0.60512, -1.42915, -2.63531, -0.08194]","[-1.04485, -1.05378, 1.03674, 1.03985, -1.06025, 1.04017, 1.04213, -1.03732]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.06352, 2.22189, -1.61286, -1.09843, 1.13946, -0.15502, -1.92699, -0.4032, 2.23891, -1.37499, 1.38087, 2.21457, -1.02652, 1.01643, 1.84611, 1.35095]","[-1.04523, -1.05449, 1.04553, 1.04362, -1.05412, 1.03674, 1.03664, 1.03872]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[0.21108, 1.44056, -1.36382, 1.58904, 0.98599, 0.0851, -1.51954, 1.3866, 1.45843, -0.74042, 0.99668, -1.0995, -1.05714, 1.84352, 0.90818, 0.61183]","[-1.03807, -1.05457, 1.05248, 1.04417, 1.05069, -1.03792, -1.03927, -1.03725]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.59639, -0.45907, 0.78773, -0.00714, -1.62889, 0.12225, 0.56906, -0.8805, -0.81952, 0.21803, -0.8599, 2.68863, 0.32578, -0.11488, -1.24924, 0.20909]","[-1.04185, -1.05588, 1.03853, 1.0448, 1.04604, -1.0413, -1.04157, 1.0393]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[1.08537, 2.60457, 0.63474, 1.20539, -0.49302, -0.76758, 0.6535, 0.12056, -1.74397, -0.85321, -1.05963, 0.53684, 1.15574, 0.48803, -1.08213, -1.30743]","[-1.03959, -1.05617, 1.04331, 1.04259, 1.04607, -1.03825, 1.04333, -1.03768]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.6761, -0.33405, -0.6955, -1.31867, -0.4002, 2.75751, -1.85855, 0.47523, 1.14668, 0.24354, 0.17565, 0.87069, -1.22005, -0.54592, -0.05177, -0.13724]","[-1.04195, -1.05866, 1.04844, 1.04359, 1.0463, -1.04216, 1.03443, 1.03816]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0.6377, -0.10511, -0.51065, 1.04221, -1.41038, 1.72184, -0.45765, 0.95067, -0.40332, 1.48116, 1.85896, 0.03896, 0.72714, -0.35764, 0.68717, 0.5735]","[-1.03838, -1.05208, 1.05425, 1.04032, 1.0422, 1.04171, -1.03911, -1.03724]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.48594, 1.30622, 0.26662, -0.3532, 1.14265, -1.22501, -0.46545, 0.04104, 0.66976, -0.51213, -2.22116, 1.95822, -0.93141, 1.97026, -0.05551, 1.68184]","[-1.04245, -1.0533, 1.04534, 1.04758, 1.04991, 1.03651, -1.04096, 1.04007]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.34846, -1.33106, 0.51017, 1.16072, 0.44252, 0.65305, 0.95935, 2.01501, 1.09712, 0.33245, -0.64498, -0.70055, -1.53793, -0.64665, -2.7271, -1.65267]","[-1.04232, -1.05164, 1.0377, 1.03909, 1.04668, 1.03986, 1.04207, -1.03747]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[1.74709, 0.94569, -0.61414, -0.89028, -1.5741, -0.05094, -1.28449, 0.01741, -1.13713, -2.38506, 1.77298, 0.92765, 2.31025, -0.72061, 1.21413, 0.44076]","[-1.04328, -1.05346, 1.04497, 1.04509, 1.0444, 1.03492, 1.03589, 1.03843]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[0.63245, 0.50541, 1.41435, -0.42504, 2.13193, -1.13645, 0.60777, 0.90454, -0.78204, -0.77032, -1.31757, 0.23045, 0.77378, 1.98158, 0.05142, 0.23076]","[-1.03878, 1.05209, -1.06074, -1.0436, -1.04467, -1.03637, 1.04253, -1.0375]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-1.11055, -0.929, -0.94209, 1.44882, -0.43266, 1.40473, -0.88519, -0.81336, -0.15331, 0.55494, 2.34363, -1.10467, 1.66845, -1.5991, 0.87939, 1.67139]","[-1.04238, 1.04914, -1.05236, -1.05161, -1.0528, -1.04218, 1.03496, 1.0381]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.07161, -2.38677, -1.25533, -0.64389, 1.703, 2.05381, -1.25211, 0.31954, -0.62829, 0.36289, -0.1491, 1.14714, -1.27512, -1.32658, 1.15679, -0.52052]","[-1.03784, 1.05408, -1.04697, -1.04157, -1.05423, 1.04161, -1.03836, -1.03712]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.93647, 0.81034, 0.57911, 1.01374, -2.91347, -0.74978, 0.87113, -0.31386, 0.17705, -0.23755, -1.91627, -1.14775, 1.28317, 1.25875, -0.64535, 0.04548]","[-1.04249, 1.04908, -1.05611, -1.04699, -1.05382, 1.03628, -1.04094, 1.04004]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.23044, 0.16877, -1.17843, 1.54215, 1.52652, -0.25596, 0.0102, -0.8395, -1.68445, 0.65103, 1.44712, -0.54696, 0.03519, 1.91455, 0.49629, 0.93379]","[-1.04576, 1.04611, -1.05111, -1.04993, -1.05345, 1.03515, 1.03594, 1.03845]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.57821, 1.41162, -1.02556, -1.88749, 0.68095, -0.91185, -1.39233, 0.98151, -0.18332, -0.26733, 1.8255, 1.23019, -1.34812, 2.42457, 1.61231, -1.78279]","[-1.03761, 1.04797, -1.0357, -1.03732, 1.04929, -1.03732, -1.03899, -1.03706]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.74551, -0.28306, 0.72459, 2.53948, -1.00325, 1.69166, 1.35641, -1.27059, 0.10749, -0.46396, 0.77549, -2.0648, 0.95923, -2.58675, -1.80435, -0.21878]","[-1.04211, 1.04474, -1.05393, -1.04862, 1.04338, -1.04141, -1.04172, 1.03889]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-2.14838, 0.63331, 0.17913, -0.26661, -0.5994, -0.76568, 2.13894, 0.82066, 1.09436, -0.99434, -1.88015, 1.34814, 1.03792, 0.35579, -3.0206, -0.93382]","[-1.03742, 1.05205, -1.06133, -1.04149, 1.04483, -1.0372, 1.04338, -1.03747]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.79024, -1.00712, -0.46531, -0.06042, 1.20919, 0.53017, -0.28473, -1.64625, -0.86597, 1.54624, 1.40263, -1.18922, -2.16624, -1.03126, 1.50378, 0.75494]","[-1.04235, 1.04934, -1.05211, -1.04995, 1.0447, -1.04193, 1.03363, 1.03814]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.58656, -0.48088, -0.81633, -1.79327, -1.90251, 0.57821, -1.09618, 1.88534, 2.00224, 0.79206, 1.10863, -0.05334, 0.81056, -2.35232, -0.23084, -0.79705]","[-1.03725, 1.05326, -1.04703, -1.03869, 1.04404, 1.04169, -1.03821, -1.03676]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.85984, -0.13887, -1.63158, 1.73955, 1.2271, -1.08933, 1.49782, -1.38841, -0.82401, -1.17962, -0.50073, -0.88015, -2.08354, 1.03078, -2.38056, 1.34644]","[-1.04265, 1.04755, -1.05762, -1.04627, 1.0495, 1.03608, -1.04084, 1.03993]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[0.49076, -0.41941, 0.98163, -0.7009, 1.27822, 0.39545, 0.53443, -0.05988, 0.09951, 1.35003, -0.86886, 2.03707, -1.26545, -1.20034, -0.22998, -1.18957]","[-1.04213, 1.04997, -1.05242, -1.04198, 1.04801, 1.04018, 1.04209, -1.0371]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.16964, -1.03793, 0.52724, 0.77347, -0.2203, -1.42145, -1.16797, 1.87149, -0.83015, 0.2087, -1.45216, -0.78852, 1.20751, 2.45176, 0.65605, -0.827]","[-1.03789, 1.04727, -1.05759, 1.04559, -1.05163, -1.03791, -1.03915, -1.03713]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.83111, 1.00091, -1.92443, -0.20979, 1.03309, 1.01849, 0.55583, -0.67134, 1.53591, -0.85797, 1.50933, 1.56134, -0.17107, 0.35802, -0.28345, 1.01263]","[-1.04203, 1.04118, -1.04992, 1.04381, -1.05119, -1.04063, -1.04157, 1.03853]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.0819, 0.81443, 1.08021, 0.46778, -0.09872, 1.20655, -1.9362, 0.09046, 1.25762, -1.4621, -0.76943, -0.28024, -1.33699, -1.39805, -0.87839, -1.90691]","[-1.0441, 1.03769, -1.06573, 1.03917, -1.05289, 1.04143, -1.0434, -1.03861]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.81737, -0.61797, -1.53242, -0.8327, -0.4409, -0.41773, 1.221, -2.38969, -0.31832, 1.51088, 0.96701, 0.7951, 1.72399, 0.73318, -1.05764, 0.52308]","[-1.0423, 1.05402, -1.04361, 1.04945, -1.05146, 1.03933, -1.04106, 1.04083]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[0.95557, 1.7058, -1.3081, 1.88969, 0.00292, 0.27774, 0.03128, -0.0381, 0.32576, -0.85972, 1.16071, -0.89275, 1.41624, 0.46703, -1.68847, -2.67542]","[-1.04476, 1.04096, -1.04908, 1.04027, -1.06011, 1.0402, 1.04213, -1.03751]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.31585, -1.44451, 1.43421, -0.00446, 1.81502, -2.18478, -0.58504, -1.67063, 2.60452, 0.33498, -1.34035, -0.0344, -1.39938, 0.04278, 1.18566, 0.42614]","[-1.04538, 1.04596, -1.05574, 1.04415, -1.05388, 1.03708, 1.03673, 1.03859]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.29666, -1.04937, 0.95656, 2.20482, 2.27021, -2.0019, -0.28733, -0.32086, 1.1509, 1.25045, -2.49867, -1.56374, -0.72293, 1.11493, 0.08347, -0.31754]","[-1.038, 1.04864, -1.05685, 1.044, 1.05126, -1.0379, -1.03923, -1.03717]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.33932, 1.60995, -1.45239, 0.67498, -2.16839, 1.52553, 1.06201, -0.48978, -0.62652, -0.49644, 1.04561, 1.88011, 0.6082, -0.95006, -0.89315, 1.13219]","[-1.04179, 1.03835, -1.05249, 1.04381, 1.04585, -1.04118, -1.04155, 1.03936]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.4444, -1.48009, -0.48184, 0.50688, -0.887, -1.0855, 0.66599, 0.45774, -0.50604, 2.27171, 0.95046, -0.20887, 1.29899, -1.12536, -2.28386, -0.44239]","[-1.0374, 1.05153, -1.04885, 1.04368, 1.04485, -1.03751, 1.04338, -1.03739]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.12658, 1.52559, 1.31115, -0.28811, 0.31945, 2.76124, -1.51132, -0.56905, 1.24758, -0.44954, -1.3198, 0.72818, -0.8126, -1.88368, 1.17794, 0.86671]","[-1.0413, 1.04602, -1.05854, 1.04056, 1.04611, -1.04122, 1.03333, 1.03787]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[2.03052, 0.79668, 1.39325, 0.4142, -0.07472, 0.85581, -0.95148, 0.82959, 0.24644, -0.92183, -0.9561, -1.49635, 1.95258, -2.17839, 1.40578, -1.28538]","[-1.04371, 1.03752, -1.06649, 1.03904, 1.04182, 1.0413, -1.04345, -1.0397]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.16523, 1.02022, -2.09538, 0.86101, 1.76355, 2.49558, 2.17801, 0.24427, 0.77571, -2.87618, -0.49443, -0.81378, -0.66673, -2.19832, -0.0681, -1.23543]","[-1.04195, 1.04076, -1.04775, 1.03954, 1.04689, 1.03992, 1.0421, -1.03774]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.14144, -1.5616, -0.11342, 0.08235, 1.08943, 1.18799, 1.60475, -0.33078, 0.18585, 1.3344, 0.9302, -1.62705, -1.89797, -0.10066, -0.8414, 2.19364]","[-1.04281, 1.04464, 1.04962, -1.0468, -1.05135, -1.04156, -1.04237, 1.03802]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.22281, -0.42557, 1.62723, 1.13032, -2.57021, 0.92983, -2.18432, -1.71172, -0.36547, 1.01735, -0.12773, -0.98132, 0.89525, -3.1006, 1.08505, 0.46851]","[-1.04177, 1.04884, 1.04206, -1.04948, -1.05284, -1.0413, 1.03424, 1.03827]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.94447, -0.25943, -0.64026, 0.82785, -1.45931, -1.75386, 1.50118, -1.09051, -1.57044, -0.84335, 2.43943, -0.33777, -0.14664, 1.74299, -0.05852, 0.99771]","[-1.04247, 1.04924, 1.05522, -1.04753, -1.05338, 1.03617, -1.04096, 1.04019]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.52365, -1.34188, -0.65103, -0.92838, -1.95033, 1.07352, 1.53219, 1.05624, -0.76676, -0.34935, 1.49879, 0.94025, 0.66307, -0.81305, -0.87585, -0.72663]","[-1.04021, 1.04764, 1.05218, -1.04084, -1.05598, 1.0405, 1.04217, -1.03675]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.73787, 0.496, 0.60141, 0.99615, 0.4593, -0.97729, -1.96554, -1.37283, 1.2698, -0.17475, -1.09174, -1.1874, -0.53389, 1.03529, 1.07882, 1.72877]","[-1.04628, 1.04715, 1.04468, -1.04962, -1.05311, 1.03509, 1.03582, 1.03818]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.31525, 0.88927, -1.16825, -0.2226, -1.28686, -1.88146, 1.49158, 2.12709, -1.15312, -1.78511, 1.98845, 1.17884, 1.03749, 2.88441, -0.95996, -2.11969]","[-1.0371, 1.05213, 1.06593, -1.04055, 1.04479, -1.03694, 1.04342, -1.03736]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.02879, -1.34509, 0.79435, 0.93467, -0.58433, 1.41983, -0.97597, 1.1225, -1.03873, 0.18009, -2.17976, 2.99806, 0.07787, -1.88185, 1.95372, -1.56712]","[-1.03823, 1.05038, 1.04257, -1.04321, 1.04387, 1.04151, -1.03918, -1.0371]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.45437, -1.07314, -1.51838, 2.00705, 2.12353, -0.58039, 1.26926, -0.44613, 1.46916, -0.98443, 1.12914, -0.59602, -1.15171, 0.40812, -1.39445, -0.13755]","[-1.04278, 1.04964, 1.05681, -1.04736, 1.0491, 1.03614, -1.04129, 1.04013]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.59116, -0.55271, -1.61459, -0.95831, 1.26245, 1.40685, 1.33597, 1.00911, -0.98865, 1.44136, 1.11262, 0.75309, 0.05435, -2.20785, -1.12894, -0.68244]","[-1.03818, 1.05093, 1.05253, -1.03847, 1.04769, 1.04027, 1.0421, -1.03686]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0.64432, -1.45743, 1.8279, 2.1288, 0.97808, -0.51917, 1.06682, 1.93831, 0.39975, 0.74944, 0.05038, -0.3155, -0.76907, 1.42482, -1.27099, -1.01277]","[-1.0395, 1.05228, 1.03954, 1.04326, -1.04224, -1.0382, 1.04261, -1.03754]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.89629, 0.16947, -0.84738, -0.65284, -0.26031, 0.71326, -0.49089, -1.03188, 2.17318, -1.31431, 1.6777, 0.88356, 1.975, -1.93849, 0.82653, 0.9753]","[-1.04135, 1.04682, 1.04645, 1.04293, -1.05127, -1.04148, 1.03458, 1.03815]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.19811, 2.1314, -0.80742, 0.27864, -0.15939, 0.8738, -0.28033, -0.33983, -0.87996, -0.39926, 1.49016, -0.1657, -1.1303, 0.24252, 0.51467, 0.32257]","[-1.04395, 1.03942, 1.0544, 1.03991, -1.05456, 1.04143, -1.04286, -1.03867]"
