Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.53397, -0.85514, 0.13174, 0.91162, -0.44571, 0.88666, 0.13772, 2.11186, -1.11179, 1.07142, 0.26436, -0.3538, 1.21254, -0.97693, -1.14066, -0.57744]","[-1.04141, -1.05531, 1.03799, 1.04002, -1.05389, 1.03831, 1.03857, -1.04346]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.66525, 1.05345, -1.18074, -0.41202, 1.08055, -1.2942, -0.42099, -2.31522, 0.13876, -1.92495, 1.63982, -0.25583, -0.53684, 0.68903, 2.69199, 0.10937]","[-1.03814, -1.04787, 1.05458, 1.04306, -1.03731, 1.04283, 1.04284, 1.04309]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.71171, -0.95732, -1.56651, 1.80999, 0.5738, 0.46595, -2.54661, 0.40789, 2.20262, -0.85261, 0.94738, 0.33388, 0.402, -0.69774, 0.75238, -1.04394]","[-1.04188, -1.04791, 1.04921, 1.04324, 1.0474, -1.04195, -1.04281, -1.04133]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.54688, -0.99241, 2.07967, -0.58387, -1.99459, 1.14852, 1.14581, -1.14027, -0.14075, 1.36602, -1.35115, 1.45384, 1.28861, -0.4681, -1.09822, 1.81686]","[-1.04231, -1.05596, 1.04809, 1.04061, 1.04484, -1.04215, -1.04173, 1.04217]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.78565, 1.13171, 0.52271, 1.16012, -1.26465, -0.7782, 2.07015, 2.65238, -0.59463, -0.62071, 0.11775, -1.42221, 1.58204, 1.06699, -1.03338, -0.57249]","[-1.04283, -1.0515, 1.04736, 1.04089, 1.04014, -1.04366, 1.03941, -1.04402]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.83643, -0.81444, -1.51764, 0.05608, 1.93862, 0.10028, -2.06893, -1.58948, 2.07397, 0.40067, 1.08746, 0.7275, -0.49197, -0.70554, 1.55009, 1.33497]","[-1.04215, -1.04547, 1.05316, 1.04742, 1.05072, -1.04154, 1.04481, 1.04387]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.64813, -0.69913, -0.52075, 1.0894, -1.79333, 1.23846, -1.09567, 0.6718, -0.18874, -0.14457, -0.45272, -1.73258, 1.55762, -0.45645, 0.95437, -0.56822]","[-1.04146, -1.04981, 1.04843, 1.04221, 1.04067, 1.03909, -1.04249, -1.04188]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.10246, 0.69298, 0.73544, -1.94732, 1.0778, -1.73029, 2.27299, 0.34166, 1.53434, -1.5091, -1.92823, 1.77414, -0.68061, 2.01972, -1.73931, 0.82683]","[-1.03907, -1.04979, 1.0506, 1.04124, 1.04875, 1.04037, -1.04, 1.04219]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.75818, -1.57507, 1.18226, 1.53438, 2.6791, 1.14636, 2.1503, 0.68671, 1.42451, 1.32443, -0.9926, -0.20485, 0.02538, -1.26217, -2.08446, -2.04579]","[-1.04016, -1.05379, 1.03855, 1.04017, 1.03871, 1.03845, 1.03834, -1.04348]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[2.24529, 0.58207, 0.14281, -0.49946, -2.62941, -0.97575, -1.05717, -0.87216, -0.34425, -1.91444, 1.07919, 0.23692, 1.44294, 1.25903, 0.78259, 1.3673]","[-1.03965, -1.04838, 1.05273, 1.04336, 1.04639, 1.04246, 1.04232, 1.04293]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[0.77807, 0.93591, 1.51506, -0.483, -0.22781, -0.84138, -0.72201, 0.54162, 0.30826, -1.06566, -1.37851, 1.0768, 0.14371, 0.70782, 1.13137, -1.9829]","[-1.04265, 1.04731, -1.04883, -1.04283, -1.04637, -1.04337, 1.03876, -1.04329]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.32089, -2.45427, -0.99189, 0.72077, -0.11841, 0.54558, -0.38924, -0.53057, 1.65391, 1.43499, 1.29148, -0.04242, 1.62206, -1.55612, 0.81043, 1.37562]","[-1.04157, 1.0518, -1.05163, -1.04128, -1.04802, -1.04111, 1.04402, 1.04361]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.65479, -1.64225, -0.28258, -1.01126, 1.38417, 1.58231, 0.20963, 0.3087, -1.87581, 1.97464, 1.40354, 0.84559, -1.6031, 0.58373, 1.36591, -1.72801]","[-1.0413, 1.04312, -1.05202, -1.04023, -1.04456, 1.03871, -1.04207, -1.0419]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.7497, 0.02416, 0.49254, 1.32445, -2.00049, -1.28229, 0.9473, -0.98992, 1.18361, -2.53385, 0.03357, 0.7806, 0.9828, 1.7762, 0.02972, 0.93162]","[-1.03972, 1.04653, -1.05212, -1.04069, -1.04955, 1.04009, -1.04071, 1.0423]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.12409, 0.37403, -0.58255, 1.46492, 0.57792, -1.02071, -2.2978, -1.78091, -0.52732, -1.39849, 0.91282, -0.69823, -1.5045, 1.73475, 1.43909, 0.56608]","[-1.03765, 1.05072, -1.04637, -1.03697, -1.03777, 1.04166, 1.04198, 1.04248]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.91251, 1.08636, -1.62355, -2.77754, 1.08555, -1.42691, -1.1107, 1.03514, -1.6502, -1.31666, 1.50019, 0.76026, -1.08717, 0.81872, 1.43453, -1.17883]","[-1.04169, 1.04698, -1.04392, -1.03952, 1.04535, -1.04183, -1.04275, -1.04133]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-1.28108, -1.47801, 0.97424, 1.13599, -0.17569, 0.86497, 1.5621, -0.68658, -0.75169, 1.40116, -1.30951, -1.35446, 0.03716, -0.28745, -0.52445, 1.47896]","[-1.04282, 1.04549, -1.05266, -1.04353, 1.04215, -1.04276, -1.04231, 1.04234]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.84921, 1.30746, 1.74459, -0.14506, -1.68622, -2.97436, 1.07137, 0.51632, 0.13367, -1.0766, -1.26796, 0.83292, 1.66772, 0.86678, -1.10462, -1.53237]","[-1.04311, 1.04754, -1.0485, -1.04277, 1.03774, -1.04383, 1.03943, -1.04421]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[0.43541, -1.02896, -1.21604, 0.80313, 0.42087, 1.52125, -1.20871, -1.01126, -1.80456, 1.33532, 0.02717, -2.28939, -0.40358, -0.82379, 0.29283, -0.03997]","[-1.04256, 1.05269, -1.05092, -1.04158, 1.04934, -1.04208, 1.04215, 1.04338]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.42496, -0.23595, -1.44403, -1.33853, -1.86655, 1.44688, -2.42603, 0.98284, -0.01855, 0.01395, 0.4553, 1.01159, 0.13426, -2.40787, 0.69801, -0.14818]","[-1.04159, 1.04107, -1.05362, -1.04084, 1.04086, 1.03898, -1.04255, -1.04202]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.56453, 1.30354, 0.25777, 0.02699, 0.89927, -1.20368, -0.1543, -2.86862, -0.82734, -1.29938, -1.12679, -0.96577, -1.36932, 0.97524, -0.34055, 1.07432]","[-1.03912, 1.0433, -1.05687, -1.03991, 1.04736, 1.03982, -1.04005, 1.04208]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.24826, -1.06104, 1.16695, -1.43562, 0.48506, 1.33947, 1.14673, 0.51777, -1.67924, -0.19751, -1.82595, 1.32558, -1.10641, -0.40975, -1.82196, -1.08357]","[-1.03979, 1.03816, -1.04625, -1.04424, 1.03923, 1.03841, 1.03841, -1.04333]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.53353, -0.80347, 1.22366, 0.96772, -0.06952, -0.64152, -1.48384, 0.14338, -1.14178, 1.08921, -1.29143, -0.54741, 1.60421, 0.71942, 1.29709, -1.46923]","[-1.04174, 1.05087, -1.04483, 1.04301, -1.04554, -1.04178, -1.04249, -1.04222]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.70461, 1.73672, -1.10417, -0.65209, 1.52161, 1.14744, -0.13071, -0.37898, 0.56746, -0.38901, 0.37807, 1.50739, -0.67618, -0.82217, -0.88617, 0.5355]","[-1.04418, 1.0455, -1.05541, 1.04093, -1.04777, -1.04401, -1.0434, 1.0419]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.86935, 1.99127, 0.77923, 1.29378, 0.56282, 0.86791, -0.39362, 1.42422, 1.34423, -0.99088, -0.75334, -1.39883, 0.53276, 0.21296, 0.41846, 0.33659]","[-1.04075, 1.04536, -1.04218, 1.04219, -1.04319, 1.03897, -1.04209, -1.04179]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.4648, -0.80081, -0.67667, -1.63367, -0.72345, -0.67147, 1.02359, -1.38118, -0.11393, 1.66649, -0.00519, 0.30178, 1.10745, 0.68139, -0.49584, 1.76827]","[-1.03958, 1.04478, -1.05155, 1.04247, -1.0496, 1.042, -1.04052, 1.04163]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.56186, 1.58355, -1.81524, 1.75355, -0.58664, 0.54984, 0.45958, 0.7658, -1.10596, -1.40457, 0.48325, -1.39362, 0.46219, -1.69214, 0.1138, -0.69794]","[-1.04145, 1.03793, -1.05486, 1.04011, -1.05439, 1.03833, 1.03865, -1.04341]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.63285, -0.50584, 1.54445, -1.81547, 1.32599, -0.34502, -0.6987, -1.33009, 1.42533, 0.60184, -1.62033, 0.86549, -0.87878, 0.40751, 0.46408, 0.90171]","[-1.03821, 1.0565, -1.0474, 1.04363, -1.03703, 1.04328, 1.04323, 1.04332]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.38479, -0.99254, 0.41159, 1.59892, 0.69031, -0.61372, -1.13273, 0.48139, 2.03264, 1.01894, -2.17733, -0.94257, -1.61253, 0.76094, 0.86683, -1.41835]","[-1.0421, 1.05028, -1.04398, 1.04311, 1.04737, -1.04219, -1.04293, -1.04161]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.30006, 0.44238, -0.16001, 1.01226, -0.25767, 0.52063, 0.42996, -0.70715, -0.33496, 0.01668, -0.0848, 1.22086, 0.86183, -0.58629, -1.49828, 1.77338]","[-1.04243, 1.04628, -1.05656, 1.04044, 1.04485, -1.04228, -1.04183, 1.04207]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.65456, -1.94142, -0.75791, -0.00506, -0.57376, -1.67041, 0.6457, 0.34838, -1.96256, 1.2457, -0.77562, -0.95369, 2.99045, 1.10802, -0.91585, 0.43993]","[-1.04314, 1.04731, -1.04877, 1.04152, 1.03841, -1.04391, 1.03941, -1.04418]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.08891, 1.56957, 1.05611, -1.85123, 0.90905, 0.35058, -0.4903, -1.97354, 2.13943, 0.21995, -1.45535, -0.1283, -1.21467, -1.33174, 1.59611, 1.2426]","[-1.04219, 1.05346, -1.04382, 1.04174, 1.05023, -1.04166, 1.0422, 1.04343]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.58974, 0.11132, 0.09501, 0.39866, -2.08831, -0.65056, 0.36766, 1.13861, -0.97007, -0.95577, -0.40468, -1.05668, 0.87989, -0.59972, 0.80922, -1.10509]","[-1.04075, 1.04505, -1.04563, 1.04215, 1.04056, 1.03915, -1.0428, -1.04217]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.67318, 0.37656, -0.60519, 0.87211, 2.10043, 1.05782, 0.35518, 0.24998, 1.73015, -2.25836, 1.23421, -0.63929, -2.23807, -2.26244, -0.84456, -1.10213]","[-1.03994, 1.03943, -1.05367, 1.04023, 1.03893, 1.03847, 1.03839, -1.0435]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.3783, -0.99142, -1.69654, 0.7302, 0.51462, 1.2619, -0.18244, -1.46599, 0.33954, -0.62911, 1.11555, -1.01497, -0.48227, -1.83093, -1.49361, 0.86568]","[-1.04451, 1.04594, 1.04447, -1.04518, -1.04795, -1.04451, -1.04395, 1.04176]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.58094, -0.82582, 2.35897, 1.11737, -1.13567, 1.48685, -1.01077, -1.07505, -0.73691, 0.92201, -1.74131, -1.22689, 1.28445, -0.38216, 0.42857, 0.71389]","[-1.04153, 1.0517, 1.04867, -1.0419, -1.04493, -1.04111, 1.04214, 1.04311]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.12713, -0.0373, -1.46875, 1.30887, -0.42618, -2.03526, 0.8745, -0.06123, -0.32008, -0.4177, 0.20207, -1.24217, 0.71038, 1.19111, -0.50867, 0.43055]","[-1.03966, 1.04573, 1.04899, -1.04051, -1.04992, 1.03983, -1.04061, 1.04209]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.73124, 0.54253, -1.18206, -1.73675, -0.75779, 0.87164, 1.42811, 0.57809, -1.56624, 1.44466, 0.73033, 0.18554, 0.31204, -1.15629, -1.4627, -1.51543]","[-1.0412, 1.03815, 1.03978, -1.04416, -1.05033, 1.03833, 1.03847, -1.04329]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[0.0366, 0.02076, 1.32308, 1.56318, 1.08403, -0.05628, -0.75104, -1.06003, 0.09422, -0.66795, -0.61685, -1.52037, -1.42645, 0.62833, -0.19943, 0.50853]","[-1.0371, 1.05138, 1.04949, -1.03676, -1.03737, 1.04178, 1.04217, 1.04263]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[1.28863, 0.84694, -2.38294, -1.82197, -1.38112, -1.27748, 1.34979, -0.62845, -0.24513, -0.55409, 2.39895, 1.2066, 0.53217, 1.07914, -2.07204, -1.9044]","[-1.04293, 1.04744, 1.04769, -1.04262, 1.03706, -1.04377, 1.03941, -1.04416]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.12108, 0.05885, -0.21101, -1.72291, -1.56238, -0.28307, -1.71257, 0.5971, -1.41287, 0.03821, -2.43285, 1.36811, 0.46749, -1.58382, 2.43247, -2.36977]","[-1.0414, 1.04197, 1.04926, -1.04075, 1.04108, 1.03896, -1.04252, -1.04188]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.29321, 1.48682, -0.94167, 2.05807, 1.78187, -0.9828, 0.05685, -1.44152, 1.46823, -1.29742, 1.01436, -1.01866, -0.7805, 1.26138, -1.49678, 2.70032]","[-1.03909, 1.04693, 1.04895, -1.03963, 1.04924, 1.03981, -1.03996, 1.04212]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.32635, -1.66715, -0.39798, -0.03378, 1.5522, 0.78366, 1.10628, 0.26111, 1.68532, 2.29883, 1.5399, 1.18099, -0.95592, -0.86914, -0.43066, -1.24146]","[-1.0398, 1.03862, 1.03937, -1.04357, 1.03875, 1.03845, 1.03832, -1.04329]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.88875, -1.49741, 1.13155, -0.43918, 0.59689, -0.17978, 1.40513, 0.69124, -0.22035, 2.09617, -0.82756, -0.7674, -0.43029, 1.33607, -1.9624, -0.64629]","[-1.04296, 1.04804, 1.04932, 1.03987, -1.04154, -1.04357, 1.03877, -1.04296]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.5882, 0.65512, -1.8106, -1.28977, -0.64428, 0.11607, -0.79294, -1.59228, 1.03587, -2.36542, 1.4624, 0.71834, 0.93834, 0.36985, 1.15925, 1.08141]","[-1.0412, 1.05316, 1.05179, 1.04529, -1.04517, -1.04064, 1.04312, 1.04321]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[-0.16135, 1.97529, -2.20558, 1.85715, 1.29385, 0.91657, -1.95174, -0.22115, -0.48002, -1.34348, 0.5376, -1.02672, -2.48955, -0.45028, 2.32449, -0.52681]","[-1.04042, 1.04619, 1.0489, 1.04228, -1.04633, 1.0389, -1.04181, -1.04114]"
