Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.89255, -1.25825, -0.4782, 0.53717, -0.8129, 1.66017, 0.48047, 1.58606, -0.26183, 1.00387, -1.65803, 0.29207, 1.15376, -0.96351, -1.5978, -0.8888]","[-1.0532, -1.06069, 1.03523, 1.03862, -1.05882, 1.03803, 1.03868, -1.05049]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.81829, 2.50969, -1.57797, -1.30117, 2.72311, -1.24543, -0.60389, -0.81953, 1.68256, -0.69488, 2.00372, 1.02242, -0.94874, 0.79843, -0.5273, 0.65289]","[-1.0383, -1.05023, 1.04687, 1.04416, -1.04298, 1.04352, 1.04322, 1.04283]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.58212, 3.29716, -0.83242, 1.16549, 1.84248, -0.5411, -0.80953, 1.47482, 1.10922, -0.53801, 1.05265, -2.0901, 0.60244, 0.26923, 0.34978, -0.80655]","[-1.04986, -1.06252, 1.04426, 1.03647, 1.04368, -1.05016, -1.05037, -1.04988]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[1.28503, -1.44542, 2.06214, -1.67285, -1.30035, 0.74858, 1.05725, -1.3024, 0.10504, 1.36007, -0.11813, 0.59499, 1.22445, -1.13109, -2.50581, 1.34898]","[-1.03988, -1.05137, 1.05442, 1.04464, 1.0481, -1.039, -1.04015, 1.04318]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[1.04622, 1.0659, -0.4101, 1.88539, -1.01132, -1.25948, 1.40958, 0.2417, -1.33445, -1.40539, -0.45583, -0.82828, 1.87772, 1.52664, -1.33765, 0.34218]","[-1.05131, -1.05722, 1.04522, 1.0382, 1.04372, -1.05015, 1.04045, -1.05081]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.31648, -0.70971, -0.74261, -1.64761, 1.20944, 2.09186, -1.66988, -0.73938, 0.30082, 0.77737, 1.22778, 0.74847, 0.14488, -0.93184, -0.07629, -0.10666]","[-1.03895, -1.05437, 1.04646, 1.0467, 1.04927, -1.03933, 1.0444, 1.04319]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.61967, -0.39509, -0.79532, 1.45421, -0.73429, 1.93034, -0.87169, 1.1849, -1.49241, 1.05845, 0.48055, -2.27279, 0.62989, -1.89114, 0.32669, -0.69318]","[-1.04911, -1.05553, 1.05002, 1.03834, 1.04057, 1.03794, -1.04958, -1.04953]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.7453, 1.06308, 0.9786, -0.88827, 1.64097, -0.39797, 2.27552, -1.58692, 1.31948, 0.04713, -1.08095, 0.53606, -1.64819, 0.81496, -2.19687, 2.53335]","[-1.03941, -1.05234, 1.0558, 1.04586, 1.05781, 1.04461, -1.03887, 1.04341]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.916, -0.79436, -0.57705, 1.57103, 2.28901, -0.79294, 1.87279, 1.8059, 1.46735, 0.34811, -1.57723, -0.74131, -0.93852, -0.05685, -0.29661, -1.76479]","[-1.05136, -1.05768, 1.03423, 1.03884, 1.04398, 1.03788, 1.03827, -1.04972]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0.21818, 1.14743, -1.54752, -0.97834, -1.13029, -2.07006, -1.6129, -1.36321, 0.19167, -1.37079, 0.77883, 1.099, 0.50621, 1.6067, -0.07382, -0.03686]","[-1.03712, -1.04928, 1.0476, 1.04535, 1.04407, 1.04429, 1.04392, 1.04399]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.42967, 0.5873, -0.56526, -2.42127, 1.6249, -2.3032, 1.37461, 0.73659, -0.26581, -0.84833, -0.9516, 0.10523, -0.0126, -0.04025, 0.00325, -0.64413]","[-1.05035, 1.04553, -1.05175, -1.04752, -1.04816, -1.04948, 1.03996, -1.04884]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.22914, -0.86933, -1.6406, 1.37171, 0.38373, 0.01306, -0.78586, -1.77794, 1.25345, -0.42958, 0.46752, -0.92169, 1.0716, -0.68771, 1.40179, 0.01253]","[-1.03828, 1.04703, -1.05568, -1.04153, -1.05683, -1.03888, 1.04349, 1.04259]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.9864, -1.76849, -1.1073, 0.17731, 1.37255, 1.10792, 0.10595, 1.09852, -1.36766, 1.34437, 1.93608, -0.16728, -1.99931, -1.71201, 0.60009, -1.08669]","[-1.04871, 1.04533, -1.0522, -1.04717, -1.04673, 1.03797, -1.04906, -1.04912]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.38843, 1.56763, -0.0042, 0.41587, 0.84155, -1.07644, 1.8371, -1.39624, 0.60446, -3.03182, -1.81896, -1.79746, 2.08544, 0.02644, -1.02464, 0.29283]","[-1.03921, 1.04953, -1.04934, -1.04105, -1.04656, 1.04391, -1.0387, 1.0433]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.83093, 1.16325, -1.71982, 0.68414, 1.56716, -0.55331, -0.88503, -1.87207, -1.04404, 0.11284, 0.23093, -0.21069, -1.09414, -0.29154, 0.04195, 0.17541]","[-1.03814, 1.0464, -1.04713, -1.0403, -1.04347, 1.04294, 1.0427, 1.04252]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.86313, 0.41967, -1.01746, -1.40501, 2.10637, -2.16443, -1.75123, 1.46138, -0.12507, -1.84274, 0.79976, 0.33614, -0.81764, 0.32058, 1.37192, -1.65816]","[-1.04965, 1.04034, -1.04897, -1.04677, 1.04249, -1.05015, -1.05017, -1.04975]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[0.01823, -0.24206, 1.00966, 1.84217, -0.93627, 1.62489, 1.7239, -0.39993, 0.54171, 1.32368, -0.90969, -0.03246, 1.07711, 0.43281, -1.81032, 0.59659]","[-1.04007, 1.04478, -1.05724, -1.04111, 1.04544, -1.03927, -1.04019, 1.04263]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.67614, -0.84984, 0.57438, -0.28392, -2.0053, -0.85425, 0.60347, 0.38102, 1.55391, -0.18274, -0.56971, 0.53958, 0.45516, 1.64814, -1.41286, -1.43878]","[-1.05182, 1.04569, -1.05166, -1.0484, 1.04322, -1.05069, 1.04072, -1.05107]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.13124, -0.32429, -1.93245, -0.43567, 1.02698, 2.48923, -1.05082, -1.71224, -1.35923, 1.03188, 1.71969, -0.28859, -0.16062, 0.13092, 1.65035, 1.01377]","[-1.0394, 1.04748, -1.05522, -1.04116, 1.04716, -1.03978, 1.04211, 1.04285]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.88346, -1.13474, -0.58165, -2.0178, -0.23267, 2.11719, -0.84361, 1.06834, 1.1329, 0.66161, 2.20399, -0.23469, 1.95504, -0.17695, 0.44192, -0.93334]","[-1.04941, 1.04601, -1.05424, -1.04791, 1.04176, 1.03796, -1.04985, -1.04985]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.59417, 0.64847, 1.21695, 0.79239, 0.49451, -0.85168, 0.90924, -1.17936, -0.42291, -0.66198, -0.29479, -1.61496, -1.24189, 0.68489, -1.17913, 0.67659]","[-1.03947, 1.04787, -1.0529, -1.04104, 1.05539, 1.04372, -1.03889, 1.04334]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0.75044, -1.25503, 0.62502, 0.28826, 1.37937, 1.21199, 1.56311, -0.92895, -0.71397, 2.29771, 0.12948, 0.8852, -1.41947, -2.09078, -0.86208, -0.79505]","[-1.05194, 1.04087, -1.05126, -1.05018, 1.04431, 1.03805, 1.03858, -1.04972]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[0.92152, -1.44226, 0.71452, 0.45229, -0.26713, -1.37998, -1.06405, -0.71162, -1.1364, 0.91565, -1.24425, -1.99429, 0.30417, 1.62349, 0.80319, -1.72096]","[-1.04949, 1.04186, -1.06046, 1.03604, -1.05517, -1.05011, -1.04999, -1.04959]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.3455, 1.25807, -1.06914, -1.33281, 2.04291, 1.16363, 0.97382, -0.62938, 1.46563, -1.37604, 1.4121, 0.58981, -1.31864, -0.96836, -0.88536, 2.02458]","[-1.03997, 1.04803, -1.04551, 1.04475, -1.04233, -1.03896, -1.04006, 1.04267]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.03169, 0.53932, 1.95288, 0.37276, 1.42704, 1.98879, -1.50113, 1.67613, 0.81545, -0.33732, -1.25168, -0.91601, -0.76689, -2.41356, 1.14841, -1.5149]","[-1.04962, 1.02984, -1.06013, 1.03787, -1.05193, 1.03789, -1.05064, -1.04941]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[-0.23444, -0.82655, -0.92794, -2.05488, -0.36238, -0.49282, 1.52419, -1.96555, -0.76641, 1.16718, -0.04108, 2.84019, 2.33324, 0.85857, -0.98593, 1.42228]","[-1.03921, 1.06166, -1.0366, 1.05003, -1.04643, 1.04785, -1.03871, 1.0442]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[1.43661, 1.65623, -0.35872, -0.59143, -0.64617, 1.1069, 1.56051, -0.37371, -2.67737, -1.04506, 1.31373, -1.67543, 1.52113, -0.3741, -2.25144, -1.86358]","[-1.054, 1.03888, -1.05761, 1.0388, -1.05911, 1.03808, 1.03878, -1.05078]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[-0.70494, -1.22906, 1.41075, -0.28803, -0.15207, -1.09021, -0.8906, -0.85056, -0.41271, 1.09998, 0.40664, 0.9803, -1.73541, 0.64525, 1.09843, 0.53942]","[-1.0382, 1.04731, -1.04786, 1.04462, -1.04233, 1.0437, 1.04325, 1.04272]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.44945, -1.80327, 0.51668, 0.51504, 1.09474, -0.98583, -1.23217, 1.15938, 1.22767, 1.17398, -0.53321, -1.4713, -0.8519, 1.59653, 1.9358, -1.42032]","[-1.04971, 1.04128, -1.05952, 1.03633, 1.04342, -1.05021, -1.05025, -1.04976]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[1.47198, 1.19279, -1.64847, -1.15537, 0.08722, 1.73161, 0.99697, -2.51201, 0.40598, -2.09781, 1.17863, -0.29047, 1.05729, -0.53193, -1.56465, -0.58253]","[-1.03988, 1.04691, -1.04699, 1.04442, 1.04822, -1.039, -1.04015, 1.04323]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.78982, -0.92152, -1.7194, 1.56696, -1.11162, -0.85426, 0.71116, 1.12482, -0.80549, 1.31988, 0.0599, 0.1252, 1.89604, 1.04818, -1.17063, -0.46022]","[-1.05098, 1.04792, -1.0544, 1.03897, 1.0434, -1.04972, 1.04059, -1.05034]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.94772, 0.73878, 0.34311, 0.02027, 0.40315, 1.66236, 0.03042, 0.06216, 1.93222, -0.66802, -1.04592, 1.92224, 0.63042, -1.46433, -0.29233, 0.76701]","[-1.03917, 1.05265, -1.0513, 1.04048, 1.05024, -1.03969, 1.04197, 1.0427]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.19761, 0.4009, 1.73076, -1.39012, -1.63822, 0.55242, -0.87045, 0.38139, -1.08191, -0.57276, -0.63749, -1.54493, 2.001, -0.58341, 0.78081, -0.97108]","[-1.05026, 1.02939, -1.06202, 1.03786, 1.04062, 1.03792, -1.05103, -1.05124]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.24485, 1.37433, -0.81268, 0.0469, 2.56587, 0.38549, 0.76832, -0.01076, 1.96349, -1.82367, 0.5025, -0.61117, -0.44564, -1.82867, -0.03317, -1.26005]","[-1.05159, 1.03852, -1.05684, 1.03898, 1.044, 1.03791, 1.03833, -1.05007]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.80592, -0.47527, -0.85639, 1.33298, 1.24741, 1.79582, 1.22997, -0.35732, 0.93468, 1.6063, 0.78104, -0.51303, -1.72679, -1.35744, -0.65745, 2.48767]","[-1.04087, 1.04384, 1.04543, -1.04093, -1.04454, -1.03976, -1.04115, 1.04228]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1.78884, -1.04298, 1.30986, 0.58976, -1.39567, 0.89896, -0.58867, -0.6534, -1.29741, 1.29175, 0.09042, -1.48248, 1.08229, 1.22936, 1.39144, 0.69056]","[-1.03835, 1.04685, 1.04374, -1.04161, -1.05546, -1.03905, 1.0422, 1.04262]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.31444, 1.07328, -0.43599, 0.59544, -0.55196, -1.48667, 1.28259, -0.53532, -1.19389, -0.62853, 2.24231, -0.83912, -0.31815, 0.70521, -0.38128, 1.63812]","[-1.03917, 1.04906, 1.0526, -1.04084, -1.0464, 1.04415, -1.03864, 1.04352]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.72916, -1.28357, -0.88542, -1.1324, -2.23855, 0.50948, 1.02157, 1.07799, -0.95965, 1.02399, 0.61716, -0.56381, 0.34902, -2.54626, -1.22444, -1.2942]","[-1.0519, 1.04021, 1.0424, -1.05102, -1.0567, 1.03814, 1.03872, -1.05034]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0.53383, 1.8265, 0.76875, 1.11915, -0.18123, -1.88094, 0.55991, -1.43264, 1.00235, -0.89474, -1.48214, -1.83786, -0.3816, 1.10201, 0.68835, 0.7898]","[-1.03766, 1.04607, 1.0443, -1.04004, -1.04243, 1.04262, 1.04242, 1.0422]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.89597, 1.43521, -0.94744, -2.35078, -0.34724, -1.21463, 0.97901, 2.20944, -1.82506, -0.82106, 1.71985, 0.12717, 0.74531, 1.20154, -0.55014, -2.20708]","[-1.05137, 1.04561, 1.05161, -1.04788, 1.04234, -1.05012, 1.04086, -1.05078]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.36585, -0.63718, 1.34462, -1.42299, -2.34901, 1.59367, -0.68275, 1.24968, -1.10224, -0.08655, -0.67015, 1.40199, 1.77484, -0.3306, 0.01832, -2.02968]","[-1.04938, 1.04404, 1.04649, -1.04865, 1.04184, 1.03796, -1.04983, -1.04982]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-2.08404, 0.35963, -0.90906, 1.1907, 1.0305, -1.17243, 2.14327, -0.80514, 0.36401, -1.26106, 0.58227, -1.3088, -0.20821, 1.25865, -0.42408, 0.2353]","[-1.03944, 1.05039, 1.05267, -1.04075, 1.05705, 1.04394, -1.03886, 1.04325]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.65738, -1.12246, -1.0254, -0.58949, 1.52834, 1.03155, 0.87017, 1.59822, 0.96507, 1.60113, 1.30505, 1.79217, -0.91696, -0.95497, 1.42582, -0.46549]","[-1.05094, 1.04164, 1.04274, -1.05002, 1.04398, 1.03804, 1.03849, -1.05]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.10118, -1.27113, 1.1704, 0.68152, 0.64276, -1.65535, 0.70831, 1.51484, -0.4853, 1.57285, -1.20692, -0.15978, -0.60956, 0.83116, -1.02364, -1.63044]","[-1.04968, 1.04824, 1.04551, 1.03681, -1.04667, -1.05007, 1.03974, -1.04765]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.21375, 0.21483, -1.1484, -0.45684, -1.15426, -0.65654, -1.37329, -0.89505, 2.0108, -1.13153, 1.9003, 1.6654, 1.34877, -2.13224, 1.72938, 0.53192]","[-1.03796, 1.05279, 1.04403, 1.04534, -1.05373, -1.03854, 1.04304, 1.04247]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[2.10386, 2.87732, -1.25382, 1.22381, 0.41441, 0.2019, -2.03418, 1.18953, -0.11398, -1.81655, 0.42335, 0.08984, -0.6988, -0.94294, 2.56729, -0.85359]","[-1.04871, 1.03161, 1.05019, 1.03811, -1.05314, 1.03791, -1.04965, -1.04828]"
