Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1.44989, 0.85838, -1.06432, -0.72919, -1.53441, -1.96845, -0.29718, 0.176, -1.37969, -1.559, 1.78542, 1.25629, 1.03407, 0.93405, 2.11806, 0.59008]","[-0.98346, -0.94432, -0.05651, -0.08545, 0.02453, -0.11427, -0.03764, -0.16918]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[1.34191, 0.52374, 0.40334, -1.48306, 1.83738, -1.54166, 1.64674, 1.6986, 0.35442, -0.14869, -0.78038, 0.88013, -1.74857, 0.51865, -1.06191, -1.61769]","[-1.04487, 1.06858, -1.04708, -1.03904, -1.04315, -1.04691, 1.06858, -1.04481]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.35711, -0.99702, -0.04246, 1.20523, 0.91264, 1.04342, -1.03392, -1.32112, 1.42883, 0.22571, 0.82946, -1.1648, 1.03387, -0.93678, 0.67627, 1.51449]","[-1.05639, 1.05988, -1.05482, -1.05518, -1.05926, -1.05877, 1.05038, 1.04721]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.70566, 0.39049, -1.30802, -0.55885, 1.12073, 0.94088, -0.47621, 0.72027, -1.07798, 0.12515, 1.30688, 1.05848, -1.00982, -0.24892, 0.01606, -0.37686]","[-1.05617, 1.05984, -1.04949, -1.05562, -1.0574, 1.05527, -1.05675, -1.0566]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.90696, 1.07054, 0.22066, 0.76428, -1.89612, -0.73745, 1.17496, -1.39964, 1.05375, -0.26722, -0.68825, -0.77708, 2.14661, 0.49112, -1.68233, 0.03616]","[-1.04672, 1.05674, -1.05455, -1.04945, -1.04928, 1.05136, -1.04257, 1.0532]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.27421, 0.68228, -0.98903, 0.55094, 0.24044, -0.1453, -0.9405, -2.58583, -0.95345, 0.00105, -0.43775, -0.93811, -1.40719, 1.75331, 0.99853, 0.13785]","[-1.05539, -0.83114, 1.02306, -1.05407, -1.05613, 1.04374, 1.04093, 1.04606]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.21617, 1.42965, -1.62607, -0.93489, 2.02353, -0.32569, -1.03575, 1.6967, -1.55125, -1.3689, 1.59311, 1.39822, -0.96258, 1.57063, 1.45377, -0.09682]","[-1.04745, 1.07057, -1.03676, -1.04329, 1.0676, -1.05071, -1.04894, -1.0487]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.40366, -1.09687, 1.63994, 0.94065, -2.46553, 1.64047, 0.63599, -1.53564, 1.11415, -0.25054, -1.40349, -0.14642, 1.18445, -1.01167, -2.81185, 0.09916]","[-1.05292, -1.0593, -1.05363, -1.05194, 1.05987, -1.05483, -1.04871, 1.05367]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0.14048, 1.09494, 0.24678, -0.75449, -0.41667, -0.53559, 1.8476, 1.34255, 1.35844, -0.42951, -1.33967, 0.87883, 1.6441, 1.83509, -1.16416, -0.61347]","[-1.04501, 1.06864, -1.04729, -1.0397, 1.07062, -1.04692, 1.06749, -1.04583]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.33004, -0.5738, 0.06696, 2.39358, 1.53554, 1.32043, 0.37276, -1.11564, -2.09692, 0.48743, 0.28507, -0.78334, -0.58641, -1.01836, 1.56367, 1.07024]","[-1.04178, 1.04844, 0.02735, -0.90395, -0.38347, -1.01473, -0.0748, 0.97077]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0.30261, -0.4015, -0.98364, -1.23934, -1.00283, 0.73289, -0.86773, 1.67731, 0.25869, 0.42264, 0.2105, 0.63134, 1.84299, -2.56542, 0.02528, -0.9761]","[-1.05411, 1.06003, -1.05136, -1.05607, 1.05861, 1.05511, -1.0568, -1.05564]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.93772, 1.27306, 0.29827, 0.5185, 0.50198, -2.31229, 1.28715, -1.66421, -0.89562, -1.93793, -1.28593, -0.59292, -1.29945, 0.68614, -1.72809, 1.29173]","[-1.04388, 1.0566, -1.05707, -1.05058, 1.06312, 1.05034, -1.04156, 1.05483]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.21666, -1.13402, 0.22023, -0.73364, 0.20295, 0.68195, 0.4801, 1.45125, -0.49919, 2.20484, -0.18038, 0.22835, -0.28382, -1.43206, -0.77875, -0.41023]","[-1.05461, 1.06655, -1.05372, -1.0512, 1.06591, 1.05922, 1.06149, -1.05324]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.49179, -1.84092, -0.02615, 1.13943, -0.93634, -1.51233, -1.74637, 1.12835, 0.02626, 2.08805, -1.7196, -0.5626, 0.22448, 0.05017, 2.21475, -1.7384]","[-1.04914, 1.07131, -1.05125, 1.05584, -1.04606, -1.05341, -1.05216, -1.05133]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0.86798, -0.56827, -0.72673, -0.63257, 1.98346, 1.21748, 1.03646, -0.47161, 0.45736, -1.51936, 0.66555, 1.22903, -1.15214, -1.56064, -1.09766, 1.29851]","[-1.05136, 1.062, -1.04189, 1.05358, -1.05002, -1.05413, -1.04845, 1.05469]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.77604, 0.96144, 1.09509, 1.29876, 0.87728, 1.1989, -1.11456, 0.35656, 1.20074, -2.36092, -1.67061, -2.56771, -0.84416, -1.86886, -0.2456, -0.5983]","[-1.055, 0.93388, 0.09238, 0.97119, 0.20222, 1.01246, -0.02969, -0.97983]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[1.11386, -1.70819, -1.9026, -0.75505, -1.24203, 0.95951, 0.26195, -2.3257, -1.33082, 0.82732, 0.99909, 0.61066, 1.13811, -0.05011, -2.30393, -0.10398]","[-1.01644, -0.14336, 0.04739, 0.57151, 0.30024, -0.34017, -0.19961, 0.50432]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[2.03175, 0.66125, -1.24052, 1.9814, -1.73399, 0.74553, 0.52361, 1.21145, 0.06316, -1.53158, 0.64955, -0.32912, 0.56702, -0.78947, -0.87142, -1.21405]","[-1.05449, 1.0594, -1.03357, 1.04854, -1.04598, 1.05286, 1.05117, -1.05304]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-0.42861, 0.26929, 1.23355, -1.34805, 1.01964, -0.37073, -0.99222, -0.51386, 0.36469, 1.39805, -1.1208, 0.31559, 1.22077, 0.09214, 0.29333, 2.92305]","[-1.05427, 1.06744, -1.05788, 1.05068, 1.04266, 1.05102, 1.04796, 1.04988]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-2.29378, -2.56333, 0.49593, 1.70876, 1.33606, -0.21434, -0.34719, 1.40279, 1.16383, 0.4913, -1.6751, -0.69986, 0.32024, 0.75639, 1.9902, -1.85876]","[-1.04996, 1.07085, -1.0534, 1.05501, -1.04737, -1.05334, -1.05196, -1.05123]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0.09409, 1.06022, -0.19062, -0.63267, -0.86074, 1.75663, 1.25909, -2.03816, 0.08623, -0.69986, 0.24487, 1.41224, 0.02699, 0.7686, -1.6857, 0.88225]","[-1.05965, -0.0248, -0.92653, 0.94303, 0.16135, 0.16366, -1.0295, 0.96324]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.18404, -2.06859, -1.18466, 2.1641, 0.89763, -1.03458, 1.21865, 1.0563, -2.33222, 0.7937, 0.88395, -1.731, 1.36249, 0.36248, -0.58342, -0.44602]","[-1.04368, 1.06841, -1.02682, 1.06199, 1.06667, -1.04676, 1.06592, -1.0484]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.53496, 0.97482, 1.49381, -1.07809, 0.62509, 0.94976, -1.31223, -0.69856, 0.58878, -0.63179, -1.08018, 1.93872, -0.91703, -0.29153, 0.71484, 0.0477]","[-1.05342, 1.06608, -1.05023, 1.0504, 1.05795, -1.05564, 1.04957, 1.04863]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.92082, 0.18245, 1.30035, 1.57195, -0.8711, 1.88652, 0.17911, 0.61166, -0.27414, -0.32967, -0.82005, -0.09361, 1.1459, 0.05225, 0.78765, -0.8827]","[0.91191, 0.19041, 0.076, 0.21856, -0.2714, 0.29326, 0.25486, -0.03876]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.66929, 1.51563, -0.94615, 1.40633, 1.59493, 0.60584, -0.25071, 2.06915, 1.42442, -1.04831, 2.45867, -0.97946, -1.35776, -0.96587, -0.26404, -0.21194]","[-1.05064, 0.9587, 0.09509, 0.99582, 0.18368, 1.02507, -0.02047, -0.95012]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[0.4682, -0.93912, -1.91434, 1.93484, 1.87802, 2.34782, 0.66249, -1.55879, 1.19307, 1.48287, 0.05738, -0.44102, 0.32173, -2.00689, -0.98609, 2.19435]","[-1.05167, 1.06233, 1.07232, -1.04834, 1.05988, -1.05486, -1.04769, 1.0531]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.97806, -1.15069, 1.14025, 1.50803, -1.55354, 1.13605, -1.42658, -0.7366, -0.20714, 0.72789, -0.61865, -0.83065, 0.71884, -2.96847, 0.06336, 1.53357]","[-1.0584, 1.06063, 1.04724, -1.05622, -1.05813, -1.05909, 1.04976, 1.04758]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[0.51153, 0.62336, -2.29997, 0.84056, -0.62513, -0.43765, 1.09352, 0.09006, -0.27956, -0.32236, 0.93792, -1.35881, 0.46051, 1.17119, 0.18536, 1.51124]","[0.98443, -0.46487, -1.01447, -0.95065, -0.13681, -0.08077, 1.01462, 0.95982]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.68909, -0.99696, -0.545, -0.95693, -0.83381, 2.29392, 0.42952, 0.80387, -0.87862, 1.53829, 0.64073, 0.66719, 1.24192, -0.53561, -1.37773, -0.62199]","[-1.05416, 1.05945, 1.0641, -1.05417, -1.04754, 1.05579, 1.05424, -1.05389]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.65665, 2.49747, 1.09149, 1.46799, 1.94206, -0.95542, -0.85859, -0.62675, 1.28134, -0.04828, -3.33177, -1.44847, -1.81731, 0.25273, 1.54824, 0.5687]","[-1.05525, 1.04739, 1.04167, -1.05374, -1.05709, 1.04638, 1.0445, 1.04707]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[2.01719, 1.19918, -2.20936, -1.2538, -0.49714, -1.479, -0.44294, 0.93462, -0.97723, -1.9369, 1.49529, 1.51379, 0.20656, 0.74108, -0.41617, 0.07706]","[1.05515, -0.90879, -0.98255, 1.0311, -0.22995, 0.37265, -1.03513, 1.01]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.67672, -0.73968, 0.42441, -1.42223, 0.52077, 0.68238, -1.17621, 1.31597, -1.85315, 1.90781, -0.90772, 0.30146, 0.91161, -1.08222, 2.12316, -0.67481]","[-1.05525, 1.05945, 1.06321, -1.05381, 1.06014, 1.05573, -1.05639, -1.05555]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.87072, 0.49179, 0.82358, 2.59703, 0.85582, -1.37603, 1.96684, -0.65421, 1.39918, -0.38056, 1.29341, -0.96086, -0.56913, 0.27923, 0.86889, 0.5333]","[-1.05209, 0.98484, 0.1955, -0.94812, -0.14823, 1.04425, -0.03674, 0.97947]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.2134, -1.43218, -1.43209, -1.64349, -0.22449, 1.11616, 1.3315, 1.82383, 1.44995, 0.6287, 1.28114, 1.57572, -2.19248, -1.13438, -1.60467, -2.04944]","[-1.04675, 1.05857, 1.06259, -1.04659, 1.05718, 1.05526, 1.05147, -1.04883]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.81762, -0.21302, 0.07227, 0.12175, 0.57392, -1.13236, 0.25543, 1.04598, -0.5304, 0.36642, -2.06793, -0.96843, -1.25635, 1.65666, -1.08277, -1.03309]","[-1.04446, 1.06972, 1.06692, 1.06238, -1.03907, -1.04698, 1.06815, -1.04655]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[1.09869, 0.05707, -0.26215, -0.83473, 0.36663, 0.48381, -1.22643, -1.27662, 0.95403, -0.26985, 0.59834, 1.13713, 1.25898, 0.13235, 1.51287, 1.13612]","[-1.06497, -0.63659, 0.99756, 0.9556, 0.19983, 0.13074, 0.97514, 0.89957]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0.31322, 0.36526, -0.61661, 1.48573, 0.84807, 1.22417, -0.73789, 1.26166, 0.38631, -0.91304, 0.1563, -1.16294, -0.46302, -1.49979, 1.03374, -0.77042]","[-1.05822, 1.052, 1.06414, 1.05034, -1.05785, 1.05426, -1.05899, -1.05703]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.93801, -0.53438, 1.34729, -1.8414, -1.50414, -0.20532, 1.27791, -0.23894, 1.08052, 0.14995, -0.73967, 1.57454, 1.41315, 1.46553, -0.78789, 0.75462]","[-1.04473, 1.07839, 1.07156, 1.05532, -1.04977, 1.05311, -1.0422, 1.05385]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.87601, 0.96001, 1.84408, 0.98753, -0.42953, 0.33695, 0.5902, 0.28237, 1.39164, -1.46114, -1.67581, -0.50011, 0.75168, -1.29583, -1.43738, -1.48165]","[-1.05724, 1.0584, 1.05687, 1.05135, -1.05004, 1.05639, 1.05647, -1.05368]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[1.91622, -1.40736, -1.50609, -0.98371, 0.05226, -0.47487, -1.52972, -1.88563, 0.14324, -0.24922, 0.94294, 1.22131, -1.06032, 1.16714, -0.72336, 0.84203]","[-1.03597, -1.03358, 0.08498, 0.76095, -0.00228, 0.97831, 0.15906, 0.954]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.72968, 1.63875, 2.75, -1.17722, -0.78857, 1.48603, 1.08437, 0.55922, 1.03192, -0.49445, -0.65076, 0.07571, 2.09348, -1.04762, -0.30944, 1.44994]","[-0.96065, 0.20988, 0.87875, 0.23031, 0.31282, 0.00081, 0.0063, 0.27034]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[-1.25428, -1.19099, 0.75811, 1.85891, -1.11632, -2.24258, 2.03071, 1.11923, -0.25561, -0.09979, -2.73498, -0.3943, 1.02104, 1.46802, -0.8036, -0.71032]","[-1.0449, -1.04432, 1.06667, 1.06333, 1.06963, -1.04504, 1.06808, -1.04576]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1.22017, 0.85036, -0.13919, -0.86462, 1.5056, 0.37809, -1.44275, -2.03518, 0.22133, -1.24818, 1.48565, 1.13158, -1.76441, -0.35771, -0.28407, 1.69813]","[-1.04806, 1.02682, -0.07789, 0.87061, 0.2135, -0.98326, 0.24516, 0.94494]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.13279, 1.05278, -1.61886, 0.56583, -0.74607, 0.90483, -0.24033, 0.60643, 1.11783, 0.12071, 1.1827, -2.08249, 0.9912, -0.69145, 1.71594, -1.51337]","[-1.05592, -1.05698, 1.06395, 1.05013, 1.05648, 1.05423, -1.05801, -1.05684]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[2.7441, -0.58609, 1.42792, -1.43635, 1.20885, -0.95834, 0.29024, -1.19561, -1.34028, 1.91591, -2.67059, 1.35414, -0.83453, -0.0184, -1.24998, 0.65621]","[-1.03473, -0.54433, 1.05815, 0.98145, 0.20218, 0.09337, -1.01523, 1.01165]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.11831, -0.18457, 1.19498, 0.42385, 1.43527, 0.43057, 0.19641, 0.44704, -1.53937, -0.2648, -1.99248, 0.47542, -0.83888, -2.16555, -2.60359, -0.99429]","[-1.05456, -1.05142, -1.05352, -1.04775, 1.06762, 1.06117, 1.06263, -1.05284]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-0.50812, 0.39113, -2.2019, -1.52911, -1.00291, -1.58571, -0.98158, -1.28883, 1.90876, 0.76115, -0.15441, 1.16241, 1.81291, 0.79526, 0.96742, 0.86658]","[-1.05628, 1.06443, -1.05743, 1.05054, 1.06065, 1.04528, 1.03844, 1.05133]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.33032, 1.20437, 0.86189, 0.86315, 1.20655, 1.04562, 2.37204, -1.21253, -0.70354, 2.08218, 1.35338, 0.90531, 1.19413, 1.96882, 1.38785, -1.94343]","[1.05196, -1.04379, -1.03497, -1.04333, -1.05033, -1.04881, -1.04635, -1.04918]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[0.90684, 2.19411, -1.40485, 1.15151, -3.10111, 1.35128, -1.50935, -1.58003, 0.98052, -0.11822, -0.25275, -0.36742, -1.98552, 0.7868, -1.27902, -0.22886]","[1.05167, -1.0631, 1.05158, 1.05114, -1.05777, -1.05725, 1.05521, -1.05382]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.1088, -1.04653, 1.39251, -0.81842, -0.4327, -1.26058, 0.12119, 0.65916, -2.19081, -0.23311, 0.70364, -0.78698, 1.64221, -0.35268, 0.49359, 0.87682]","[1.04624, -1.05318, -1.04399, -1.04896, -1.0508, -1.0526, 1.05039, 1.04856]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.94383, -0.39133, 1.28088, 0.45389, -0.49174, -1.85648, 1.81882, -0.95722, -0.32683, -0.86161, 1.28891, 0.23651, -0.32771, -0.13624, 0.35175, 0.01263]","[1.00677, 0.26394, -0.08308, -0.23475, -0.032, 0.24539, -0.13763, -0.42644]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.15838, 1.66721, -0.79074, -0.21313, 0.47988, 1.21109, -0.63712, 0.94982, -0.66186, 0.55443, -1.01977, -1.48665, 0.43846, 0.95394, -0.66397, 0.85811]","[1.04924, -1.05576, -1.05635, -1.04812, -1.05487, 1.05001, -1.0508, 1.04816]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-2.20464, -1.12926, -1.30949, 1.0789, 0.85073, -0.8035, -1.04283, -1.1693, -2.34916, -1.282, -0.96476, 0.60811, 0.02139, -0.32361, -0.42177, -1.38685]","[1.05568, -1.05867, -1.05592, -1.04901, -1.05327, 1.05845, 1.05848, -1.05506]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.73331, 1.77538, 0.42419, 0.08702, 1.37642, 0.83044, -1.26423, -1.08616, -1.28921, 1.12059, -0.89685, 0.39962, 0.7918, 1.16155, -2.57827, -1.01296]","[1.04929, -1.0505, -1.05403, -1.04838, 1.062, -1.05464, 1.0552, -1.05142]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.69556, -1.59162, 1.04261, 0.89299, 0.72892, -1.40282, 2.58399, -1.66817, -1.68118, -0.73376, 1.18186, 0.6287, 1.89911, 0.67328, -1.04644, -1.31271]","[-0.97521, 0.48584, 0.01723, 0.21617, 0.13731, -0.01686, -0.01948, 0.14894]"
