Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0.47396, 0.55308, 0.10067, 0.9262, -2.25274, 1.17314, 1.26023, -0.05819, -1.50532, 0.7799, -1.91536, -1.72729, 0.96132, -0.80771, 0.17376, -1.40708]","[-1.04447, -1.05247, 1.03448, 1.03831, -1.06342, 1.03967, 1.03789, -1.03694]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.09945, 1.08088, -1.14467, -0.07311, -0.32031, -1.07234, -1.47907, -0.0921, 0.30787, -0.80769, 0.82056, 1.20407, -1.32956, 2.92923, 1.64412, 1.63903]","[-1.04351, -1.05082, 1.05805, 1.05089, -1.04139, 1.04223, 1.03907, 1.03672]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.18299, 1.05475, -0.6299, 1.97768, 1.15643, 0.1151, -1.73296, 0.56404, 1.04091, -0.84863, 1.64027, -0.88248, -0.17324, 1.42743, 1.78377, -0.4442]","[-1.03065, -1.0374, 1.05985, 1.0503, 1.06265, -1.03445, -1.03146, -1.03443]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0.29113, -0.47827, 0.10222, 0.1974, -2.0219, 0.47477, 2.1803, -0.83079, -0.48924, 1.08948, -0.88729, 1.43086, -0.95523, -1.65099, -1.31772, 0.78193]","[-1.04839, -1.05303, 1.0399, 1.03651, 1.04188, -1.04702, -1.04432, 1.03429]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.15741, 0.90531, -0.31338, 1.31292, -1.74739, -2.00029, 0.42367, 0.8925, -1.07163, -1.7047, -0.58583, -0.88981, 2.11323, 1.26554, -1.60831, -0.36464]","[-1.04183, -1.04563, 1.05215, 1.04311, 1.04727, -1.04507, 1.04264, -1.03922]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.45871, -0.43141, -0.88934, -1.39337, -0.20529, 0.74112, -0.9364, -0.71229, 1.97802, 0.75261, 0.72467, 2.2776, -0.26394, -0.49523, 0.89396, 1.30609]","[-1.0459, -1.05028, 1.04878, 1.04409, 1.05242, -1.04607, 1.0395, 1.03828]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[2.02794, -1.76486, -0.61933, 0.69218, -2.263, 0.94053, -0.40287, 1.05882, -1.59148, 2.04399, 0.93445, -0.89838, 0.74873, -1.26694, -0.61865, -1.07649]","[-1.03032, -1.04738, 1.05706, 1.03881, 1.03694, 1.04397, -1.03213, -1.03428]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.92534, 0.97977, 1.10076, -1.37928, 0.62321, 0.66301, 0.29058, -0.92269, 0.79135, -0.7436, -2.30032, 1.20747, -0.63587, 0.5523, -0.38192, 0.39628]","[-1.04361, -1.05654, 1.04913, 1.04238, 1.05772, 1.03418, -1.03936, 1.03525]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.58997, -0.38404, 1.6403, 1.2646, 0.68963, 0.20289, 0.10813, 1.29208, 1.01324, 1.55187, -2.24438, -2.88717, -1.97472, 0.05687, -0.59146, -1.80942]","[-1.04266, -1.04997, 1.03232, 1.03796, 1.04495, 1.03885, 1.03738, -1.03606]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0.95014, 0.84559, -0.78479, -0.42172, -1.69469, -1.67224, -0.08009, -1.0016, 0.39549, -0.99401, 1.77878, 1.85497, 0.38969, 0.17603, -0.48389, 0.05831]","[-1.04413, -1.05074, 1.05628, 1.05238, 1.05209, 1.04124, 1.03796, 1.03555]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.42672, 0.69996, 1.50495, -0.67086, 0.66892, -1.03632, 0.40455, 1.4168, -0.92736, -1.75146, -1.16928, 0.05405, -2.07039, 1.34359, 0.90472, -0.54883]","[-1.04055, 1.04495, -1.05349, -1.03566, -1.03961, -1.0438, 1.04139, -1.0378]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.47574, -1.20098, -1.09523, 0.0171, -1.28546, 1.22715, 0.26947, -0.7089, 2.19005, 1.99446, 0.39882, -1.27703, 1.25728, -1.43169, 1.81073, 1.08619]","[-1.04697, 1.05003, -1.05082, -1.05236, -1.05385, -1.04651, 1.03814, 1.03742]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.98679, -1.27293, -1.5866, -0.53873, 1.26101, 0.82305, -1.93326, 1.11532, -1.89686, 1.3478, 0.95375, 1.74261, -0.7944, -0.69844, 2.17526, -0.26902]","[-1.02956, 1.05419, -1.04728, -1.03939, -1.04505, 1.04335, -1.03122, -1.03398]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.43992, 1.25313, 1.38483, -0.00768, -0.79214, -1.02787, 1.54535, -0.16726, 0.81067, -1.20727, -1.57812, -1.27685, 1.72417, 1.54205, -2.79103, 0.40865]","[-1.04391, 1.04909, -1.05293, -1.04303, -1.0517, 1.03311, -1.04036, 1.03526]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[2.0914, 2.27255, -1.13505, 1.22512, 1.53674, 0.50272, -1.16862, -1.35214, -0.92998, -0.81947, 0.96634, -1.14774, -1.51834, 2.17261, 0.55032, -0.38508]","[-1.04508, 1.05072, -1.04013, -1.04287, -1.03993, 1.03644, 1.0365, 1.03553]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[2.79451, 1.10132, -2.01767, -1.13342, 0.62975, -1.59784, -0.08405, -0.156, -1.46089, -1.38181, -0.58582, 0.73089, -0.70392, 0.82832, 0.60169, 0.12189]","[-1.03072, 1.04513, -1.03327, -1.03373, 1.06135, -1.03481, -1.03171, -1.03427]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-2.06176, -0.25401, 0.23761, 0.14928, -0.55509, -0.09049, 1.32515, -1.25618, 1.60842, -0.62627, -1.33866, -1.26422, 1.17738, -1.79122, -0.54808, 1.22023]","[-1.04875, 1.04447, -1.05478, -1.05101, 1.04051, -1.04698, -1.04502, 1.03472]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.22192, 0.93277, 1.43401, -0.55024, -0.62617, -1.60304, 0.47377, 1.78704, 0.11383, -0.43059, -0.07566, 0.78117, 1.05334, 0.23571, -0.77874, -0.04943]","[-1.03719, 1.04499, -1.05368, -1.03552, 1.04661, -1.04073, 1.04293, -1.03794]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.30046, -1.71834, -1.45982, 0.64179, -0.07308, -0.67815, -1.18927, -0.88135, -1.30088, 2.27003, 1.8327, -1.29703, -2.51195, -1.41252, 1.40567, 0.68437]","[-1.0491, 1.04999, -1.05112, -1.05353, 1.04931, -1.04858, 1.03496, 1.03594]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.5656, -1.24635, -0.98803, -0.4884, -1.09213, 1.63588, -0.47143, 1.59352, 0.56932, 0.76533, 0.41288, 1.23328, 0.25892, 0.04407, 0.06095, -1.90373]","[-1.02935, 1.05638, -1.04794, -1.03773, 1.0385, 1.04381, -1.03102, -1.03381]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.62348, 1.4628, 1.39123, -0.10079, 1.21793, -1.64087, 0.63948, -1.21116, -1.40001, -1.23141, -0.43995, -2.22927, -0.96197, 0.22165, -1.45874, 1.28957]","[-1.04406, 1.04233, -1.05729, -1.04438, 1.05496, 1.03063, -1.03972, 1.03482]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[-0.22449, -1.05541, 1.34685, -1.09071, 1.25424, 0.216, 0.68017, 1.28096, -1.50715, -0.1667, -1.11848, 0.90425, -2.5078, -0.62388, -1.55844, -1.70747]","[-1.04223, 1.04327, -1.05573, -1.04625, 1.04526, 1.03858, 1.03698, -1.03614]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1.23026, -0.32593, 0.36941, 0.30888, -0.26395, -0.99583, -0.05651, 1.23785, 0.29893, 1.20053, -0.51939, -0.33073, 1.25535, 1.24446, 0.63127, -0.76044]","[-1.03141, 1.05657, -1.03627, 1.05282, -1.04016, -1.0355, -1.03212, -1.03609]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.41329, 2.22877, -1.62677, -1.12493, 1.19355, 1.91525, 0.66466, -2.04392, 0.48368, -0.4588, 0.39285, 1.57307, -0.89069, -0.47164, -1.28579, 1.82601]","[-1.05122, 1.03406, -1.05379, 1.03559, -1.04693, -1.04994, -1.04863, 1.03379]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.01382, 0.88938, 0.98365, -0.3387, 1.95389, 0.79902, -1.18888, 0.33535, 0.61079, -1.92816, -0.93428, -0.65573, -0.18767, -0.88569, 2.0178, -1.45978]","[-1.03759, 1.03776, -1.05878, 1.0372, -1.04519, 1.04364, -1.03907, -1.03789]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.5567, -1.40759, -1.3052, -0.90911, -1.98318, -1.32021, -0.10176, -0.885, -1.01697, 1.75879, 1.29498, -0.19401, 0.62091, 0.90893, -1.58212, 0.76566]","[-1.0427, 1.06503, -1.03943, 1.04953, -1.04903, 1.04172, -1.04054, 1.03652]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.59544, 1.30464, -2.19315, -0.0672, -1.60226, 0.51035, 0.62171, 0.66953, -1.26307, -0.48447, 1.20533, -2.20289, 1.48017, -1.71597, -0.95442, -0.70032]","[-1.04363, 1.03675, -1.04869, 1.03865, -1.06336, 1.03985, 1.03801, -1.03666]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.86834, -1.55052, 0.36663, -0.73841, 0.94548, -0.62937, -0.84417, -0.87256, 0.29085, 1.57276, -2.41773, 1.22261, -1.94109, 0.46514, 0.03346, 1.48352]","[-1.04363, 1.06172, -1.04668, 1.05085, -1.04092, 1.04234, 1.03928, 1.03691]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.26391, 0.33048, 0.87853, 0.92705, 0.55538, -1.89282, -1.95296, 1.64165, -0.28742, 0.58145, -0.1995, -0.81545, -1.81305, 1.09555, 1.72703, -0.8394]","[-1.03058, 1.05665, -1.03579, 1.05025, 1.06317, -1.0347, -1.03158, -1.03455]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[2.08359, 0.68505, -0.96705, -0.00572, -1.41308, 0.75141, 0.41542, -1.0666, -0.79136, -0.89857, 0.64493, 1.10442, 1.74363, -0.93474, -1.9419, 1.13429]","[-1.04801, 1.03392, -1.05449, 1.03546, 1.04173, -1.0469, -1.04442, 1.03413]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.71822, -0.60669, -1.78163, 0.78052, -2.52057, -0.07469, 0.86364, 1.40733, -0.65215, 1.40905, 2.12766, -1.19511, 1.53205, 1.34853, -1.63411, -1.41523]","[-1.03529, 1.05467, -1.04557, 1.04462, 1.04813, -1.03909, 1.04312, -1.03685]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.51295, 0.04808, 1.55145, -1.3554, 1.48469, 0.90912, -0.59703, -0.87813, 0.8545, -0.85403, -0.37458, 1.03338, -1.20943, -1.41208, 1.48092, 1.76419]","[-1.04745, 1.04449, -1.05543, 1.03737, 1.05108, -1.04747, 1.03478, 1.03546]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.9813, 0.74828, 1.42095, 0.92566, 0.62128, 0.44472, -1.17491, 0.34472, -1.20731, -0.19293, -0.87004, -0.35165, 1.00034, -2.06633, 1.52016, -2.01353]","[-1.04014, 1.03586, -1.05969, 1.03717, 1.0365, 1.0431, -1.04161, -1.03995]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-2.04632, 0.62892, -1.23326, 1.38772, 0.63847, 1.54559, 0.20094, 0.32198, 1.77966, -0.58051, 1.27474, -0.62529, -0.33464, 0.28101, -0.88948, -1.04841]","[-1.0402, 1.03541, -1.04662, 1.03831, 1.04554, 1.03912, 1.03756, -1.03577]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.19942, -1.39033, -1.0433, 0.79036, 1.77954, 0.77653, 2.02366, -0.48508, 0.81309, 0.4842, 0.36075, -1.09654, -0.13616, -0.46388, -2.35058, 1.53482]","[-1.05199, 1.0438, 1.04963, -1.05093, -1.04771, -1.05173, -1.0507, 1.03407]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.93782, -0.04562, 1.15544, -0.39144, -1.38395, 1.77904, -0.49015, -1.2001, -0.78249, 0.61476, -0.27839, -0.60346, 0.9015, -0.87592, 0.9191, 1.18443]","[-1.04812, 1.04953, 1.03639, -1.05298, -1.05585, -1.04754, 1.03466, 1.03543]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.68181, 0.88943, -1.23733, 0.8636, -0.47574, -0.35163, 1.21719, -2.32529, 0.55551, -0.66044, 1.50986, -1.8375, 0.02544, 1.12758, -1.85785, 1.03808]","[-1.04386, 1.04806, 1.06009, -1.04398, -1.05151, 1.03327, -1.04104, 1.03513]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.77716, -0.41356, -0.09459, -1.59325, -0.67781, 0.6487, 0.22225, 1.3507, -1.38155, 1.30154, 0.35502, 0.42394, 1.74174, -0.29861, -0.41987, 0.05797]","[-1.03783, 1.04389, 1.04527, -1.04555, -1.06121, 1.03935, 1.03771, -1.03568]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.46321, 0.79996, 1.50191, 0.81142, 1.2566, -1.83152, -0.34978, -1.7114, 1.40652, -1.84, -1.68978, -0.80855, -0.6936, 0.26448, 0.2191, 1.1245]","[-1.04527, 1.05458, 1.05021, -1.04083, -1.03956, 1.03613, 1.03633, 1.03539]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.30471, 1.04287, -0.53489, -2.03395, 0.03833, -1.20502, 0.15221, 0.28785, -1.51701, -1.90683, 1.92299, 2.11033, 0.98567, 0.55074, -1.9529, -1.09943]","[-1.03678, 1.0446, 1.05725, -1.03335, 1.04618, -1.04051, 1.04275, -1.03728]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.53906, -0.37633, 0.89071, -1.35828, -0.74704, 2.28442, -0.28516, 1.41084, -0.74614, 1.10005, -0.93197, 0.89616, 0.62504, -1.28823, 0.37861, -0.52876]","[-1.03128, 1.0524, 1.044, -1.04125, 1.03683, 1.04294, -1.0333, -1.03505]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.45108, 0.10901, -0.74974, 0.58467, 0.34893, -0.82817, 0.16121, -0.97927, 1.12968, -1.13688, 0.4746, -1.82303, -1.0229, 1.8012, -0.73161, 0.65901]","[-1.04316, 1.0497, 1.0602, -1.04269, 1.05786, 1.03329, -1.03903, 1.03552]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.92711, -2.76014, 0.01284, 0.08446, 0.98164, 1.70818, 1.50825, 0.98584, 1.27885, 0.30946, 0.6058, 0.4651, -1.34642, -0.78406, 0.25431, -1.60507]","[-1.03333, 1.04317, 1.0439, -1.04327, 1.04521, 1.03865, 1.03726, -1.03519]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[1.11694, -1.69072, 1.89417, 2.04102, 0.52191, -1.03266, 1.40763, 2.3825, 0.46727, 1.40663, -1.9297, -0.83722, -1.62882, 2.05874, 0.19278, 0.13347]","[-1.03809, 1.05492, 1.05285, 1.04364, -1.03663, -1.04262, 1.04182, -1.03682]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.83286, 1.53554, -1.20234, -0.49972, -1.05061, 0.40607, -1.2326, -0.4027, 1.61897, 0.25976, -0.68607, 0.24015, 2.60127, -1.40963, 1.2769, 0.49744]","[-1.04464, 1.04572, 1.04624, 1.04179, -1.05322, -1.04508, 1.03728, 1.03642]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.41733, 1.25062, -2.04948, 0.40049, 1.16688, 1.02196, -0.39853, 0.96358, -0.69511, -2.16272, 0.30658, -1.56069, -2.15457, -1.54767, 0.78008, -1.00254]","[-1.0353, 1.03602, 1.05661, 1.03828, -1.04647, 1.0435, -1.03656, -1.03556]"
