Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.90999, 0.78296, -1.18565, -0.09682, -1.65967, -0.97221, -1.7918, -0.61902, -0.78034, -1.95433, 1.153, 1.11896, 0.37338, 0.77776, 0.6815, 0.38435]","[-1.06, -1.0621, 1.04347, 1.04418, 1.04705, 1.0444, 1.0456, 1.04477]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.75937, 0.46685, 1.57614, -0.85286, 0.61385, -2.08772, 0.76919, 1.20979, -1.74741, -0.19767, -0.75729, 0.68788, -0.68984, -0.02904, -0.29953, -2.61752]","[-1.04562, 0.72504, -1.03076, -1.04705, -1.03475, -1.02557, 0.92554, -1.02979]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-2.21864, -2.303, -1.40389, 2.35468, 0.34067, 0.75319, 0.9839, -1.08007, 0.26537, 0.61008, 1.67704, -1.22793, 1.43181, -0.46045, -1.27296, 0.7246]","[-1.04722, 1.05122, 1.03256, -1.04649, -1.01209, -1.03803, -1.02502, 1.05421]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0.53166, -1.49976, -1.44786, -1.07721, 1.43222, 0.73116, -2.08362, 0.1888, -1.01908, 1.54505, 1.16485, 1.58529, -1.51924, -2.26381, 0.76307, 0.43416]","[-1.04318, 0.93571, -1.02192, -1.02984, -1.02962, 1.01126, -1.04694, -1.0095]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-2.0434, 1.19124, 0.70289, 0.78842, -0.4602, -1.28406, 1.46992, -1.379, 0.09922, -1.37118, -0.85976, -1.20317, 0.53858, -0.44995, 0.02923, 1.53515]","[-0.46991, -0.699, 1.01074, -1.05951, -1.05226, -1.03046, 1.00492, 0.96007]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.41823, 1.25946, -1.37591, 0.31219, 1.04765, -0.86162, -1.1149, -0.7637, -0.2948, -1.30205, 0.74262, -2.58779, -1.63101, 1.52633, -0.16703, 0.80973]","[-1.05367, 1.03765, -1.04544, -1.05665, -1.05785, 1.03104, 1.00072, 1.00519]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.47241, 1.31216, -1.67903, -1.68546, 0.5317, -1.34084, -1.14048, 1.64013, -1.99511, -1.77349, 1.11155, 1.53302, -0.59297, 1.38464, 0.26103, -1.1219]","[-1.05, 1.06478, -1.05771, -1.05512, 1.05903, -1.05252, -1.05265, -1.05254]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.15022, -0.48375, 0.86113, -0.71798, -0.05316, 2.18913, 0.50335, -1.86962, 0.05498, 0.07978, -0.06872, -0.43601, 1.01626, -0.17514, -0.36213, 1.6726]","[-1.05014, 1.04195, -1.03299, -1.03049, 1.06267, -1.05169, -1.05379, 1.05779]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.90037, 0.77832, 1.60811, -1.33782, -1.52075, -1.89562, 1.33138, 1.24383, 0.43525, -0.53158, -0.63993, 1.94834, 0.36046, 0.76982, -1.83674, -1.248]","[-1.04779, 1.06599, -1.0544, -1.05044, 1.06061, -1.04988, 1.06005, -1.04868]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.50039, -1.42012, -1.74769, 1.13137, 1.36849, 0.54412, -2.2348, -0.28391, -1.19776, 1.13881, 0.49605, -0.61375, -2.0572, -0.38651, 1.3169, 0.92174]","[-1.05483, 1.0607, -1.06686, -1.05462, 1.05796, -1.05542, 1.05545, 1.05421]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.37952, -1.52493, -2.1232, -0.45014, -0.68729, -0.54527, -2.1162, 0.35051, 1.9264, 1.2461, -0.20939, 0.83606, 1.12325, -0.43687, 1.96772, 0.29098]","[0.32895, -1.02528, -0.9869, 0.93617, 0.51807, -0.93446, 0.98884, 1.03448]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.90793, 1.08928, 0.12009, 1.45159, 1.66836, 0.44145, 1.57025, -0.5787, -0.80265, -1.0883, 0.15468, -1.33368, -1.49205, 1.73164, -1.94688, 1.37319]","[-1.03749, 0.61222, -0.76332, -1.03968, 0.52817, 1.02001, -1.04212, 1.05802]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.11733, -1.2103, 1.37727, -1.13915, -0.26065, 1.04763, 1.74632, 1.76676, -0.43075, 0.37948, -0.02066, 1.16972, -1.21045, -1.87382, -0.40102, -1.77178]","[-1.04602, 1.04433, -1.02395, -1.04343, 1.05424, 1.05581, 1.05511, -1.05273]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[2.5619, -0.77314, 1.53343, 1.39542, -0.86091, -0.90028, -0.61686, 1.16537, -1.79229, 1.04006, -0.14806, -1.0859, -0.02609, -0.23827, -0.48457, -0.24755]","[0.45836, -0.55579, 0.15838, -0.19572, -0.9548, -0.86009, -0.07893, -0.96612]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.63842, 1.6887, -0.02542, -0.32776, 0.5875, -0.20185, 0.39823, -2.34495, 2.10994, -0.27074, 1.68763, 0.78335, -2.18347, -0.78778, -1.26314, 0.73144]","[-1.05158, 1.05533, -1.05053, 1.05131, -1.02472, -1.04927, -1.0476, 1.056]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.56184, 1.62791, 0.52823, 1.0409, 0.45825, 1.4736, -0.16671, 1.18738, 0.78857, -0.1141, 0.05969, -1.57016, -0.4555, 0.05872, -0.39101, -2.08144]","[-0.93415, 0.89863, -0.82254, 1.05815, -0.64069, 0.1336, 0.87371, -1.01309]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[0.10414, -2.59692, -0.17042, -1.49854, -0.64162, -1.37409, 1.03611, 0.29928, -0.94094, 0.77178, 0.85739, 0.13972, 1.80745, 0.47336, -0.84681, 1.27263]","[-1.02604, 1.05612, -0.92446, 1.05979, -1.02008, 1.0541, -1.01981, 1.0096]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[-0.63065, 0.05745, -3.2763, 0.73453, -1.25632, 1.54516, -0.19382, 1.30826, -0.30038, -0.98239, 0.71789, -1.09928, 0.14942, -1.5411, -0.44045, 0.59293]","[1.04977, 0.95221, 1.02, 0.82288, -0.99778, 1.04083, -1.03344, 1.04641]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.01721, -0.70387, 1.8121, -1.12413, 0.51774, 0.27722, 0.39466, -2.11414, 0.94524, 0.62047, -1.09131, 1.68925, -1.18072, -0.08966, 0.52744, 0.60755]","[-1.05081, -1.0384, 1.05347, 1.03837, -1.02607, -1.04194, -1.02024, 1.04811]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-0.25862, -0.15216, 1.17865, 0.34641, 1.6639, -1.51066, -0.7992, 0.93065, -0.50642, 0.39473, -0.55843, 0.41695, -0.70131, 0.7924, 0.84825, -0.96413]","[-1.05171, -1.03889, 1.06592, -0.90728, 1.0542, -1.05588, -1.05399, -1.04429]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[1.03689, 1.30773, -0.52906, -1.34978, -1.49146, 0.98966, 0.80678, 0.55418, -1.30313, 0.04959, 0.95386, 1.32515, 0.25161, -2.01979, -0.83946, 0.62304]","[-1.02538, 0.93155, 0.01651, -0.86516, -1.01547, 0.99042, 0.81367, -0.75194]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.14147, -1.18008, 0.3768, 0.91921, 0.73986, -1.12767, -0.85894, 0.19584, -0.94936, 2.49408, 1.71109, -0.76756, 0.64147, 0.16969, -0.96754, -0.81384]","[-0.90943, 1.0608, -1.05315, 1.06155, 1.04269, -1.04349, 1.0554, -1.03224]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.04376, 0.42969, 0.80096, -1.04157, 0.89125, 0.01106, -0.15297, -0.51151, 1.22734, -0.97049, 0.57329, 1.22488, -0.87113, -1.18199, 0.66263, 1.53855]","[-1.04786, 1.05782, 0.16575, 1.04858, 1.05248, -1.04977, 1.05243, 1.05222]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[0.44263, 0.59519, 1.4492, 1.0556, -0.67329, 1.90569, -1.43195, 1.15515, -0.49812, -1.85644, -0.97437, -2.16076, 0.64131, -1.43296, 0.04194, 0.1906]","[-1.04268, 1.00997, -1.03486, 1.0113, 1.02775, 1.02302, -1.03798, -0.99987]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.82032, 0.64636, -0.17442, 1.81192, 0.44947, 0.64105, 0.19276, 0.42868, 2.75593, -1.02958, 1.64214, -0.47825, -1.4934, -0.86554, -0.85239, -0.32624]","[-1.04336, 1.06563, -1.05605, 1.06237, 1.06283, 1.06102, 1.05779, -1.04724]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.13837, -1.11764, 0.37708, 1.37291, 1.6656, 1.00296, 1.758, 0.06904, 0.69143, 0.14943, 1.08712, -1.12418, -1.27278, -1.87391, -1.73189, 1.63995]","[-0.72034, 0.08438, 0.22836, -0.67064, -0.96424, -0.75279, 0.0077, 0.86057]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.96067, -1.12447, 0.93629, 0.22927, -1.2381, 0.82034, -1.57697, -0.98589, -1.84155, 1.15669, -0.6811, -0.42178, -0.13197, -2.48434, 1.7918, 1.85418]","[-1.05375, 0.96945, 0.92044, -1.01788, -0.27039, -1.02735, 1.03464, 1.02348]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.01439, 2.19517, -0.47005, 1.23621, -1.45429, 0.23298, 1.38112, -1.55665, 0.20373, -1.78271, 1.49647, -1.69235, 0.77933, 0.87487, -2.01525, 1.79273]","[-0.97454, 0.90865, 1.02073, -1.01229, 1.05562, -0.85976, -0.98577, 1.0406]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[-0.05713, -0.76219, -1.46517, -1.54031, -1.15229, 0.07921, 0.82222, 1.10192, -0.51562, 1.29841, -0.59877, 2.98152, 2.27314, -0.56284, -0.17535, -1.58493]","[-1.04556, 1.02567, -0.48057, -1.03874, -1.03142, 1.04171, 1.05295, -1.04419]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.11743, 0.90725, 1.37411, 0.95775, 1.37257, -1.07283, -1.80803, -0.76762, 0.449, 0.02857, -0.7024, -0.90321, -0.64062, 1.02867, 1.22494, 1.61318]","[-1.05368, -0.93548, 1.05399, -1.05487, -1.05838, 1.036, 1.0424, 1.03562]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.23796, 0.5673, -2.1673, -1.98018, -1.41057, -1.30231, 0.9843, 0.0838, -1.26033, 0.17045, 0.75734, 0.56867, 1.1584, -0.20221, -1.38856, -0.75427]","[-1.04182, -0.04369, 1.05615, -1.0441, -0.96052, -0.40659, 1.05437, -1.04263]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.9061, -0.26158, 0.74668, -0.4484, -0.23842, 2.74499, -0.15221, 2.11803, -1.50017, 1.60325, -1.2519, 1.84748, 1.13696, -2.40315, 0.48352, -1.41628]","[-1.05157, 1.06492, 1.06842, -1.05262, 1.06638, 1.06048, -1.05071, -1.05069]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.45973, 1.0072, -1.25702, 0.68167, -0.09301, -1.02736, -0.82393, 0.19934, 1.15464, -0.4119, 1.03896, -1.16607, -0.93365, 0.38959, -0.33807, 0.68521]","[1.04855, 0.19628, 1.04187, -0.20314, 1.04682, 1.0415, -1.05566, 1.04753]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.00284, -1.13638, -0.8304, -1.34613, 1.39502, 1.05186, 0.33174, 1.05336, 1.5527, 1.78864, 0.67727, 1.11228, -0.55371, -0.59011, -1.44787, -0.71291]","[-1.0494, 1.05479, 1.05335, -1.05211, 1.06103, 1.05981, 1.06046, -1.04988]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.02647, -2.46594, 0.04324, 1.57652, -0.0998, -0.95662, 1.68648, 0.66245, -1.00478, 0.87591, -1.73659, -0.95625, -0.44797, 1.47991, -0.82465, -0.76127]","[-1.04782, 1.01801, 1.03268, 1.04076, -1.0303, -1.04732, 1.05024, -1.04898]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.48305, -0.63889, -1.30693, -0.77496, -2.23085, 2.62821, -1.45122, -1.04923, 1.6217, -0.75402, 2.18189, 0.08292, 2.71618, -1.79176, 0.91088, 1.07232]","[-1.05274, 1.06057, 1.03298, 1.0497, -1.04737, -1.05088, 1.0458, 1.04613]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.03182, 0.39475, -0.60649, 1.56211, 1.71877, 1.10816, -0.68738, 1.09837, -1.08859, -1.03766, 0.97812, -0.93731, -0.52611, 0.04507, 1.9323, -0.48184]","[-1.04809, 1.02324, 0.99802, 1.05652, -1.03901, 1.03358, -0.99071, -1.04757]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.19259, -2.11941, 2.40698, -1.26034, -1.31862, -1.41096, 1.91912, -0.09951, 1.73613, 0.13113, -1.49133, 1.43691, 2.34161, -0.16957, -1.90147, -0.47693]","[-0.14224, 0.86504, -0.84172, -0.65516, -0.98418, 1.05035, 0.96503, -1.0197]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.41298, 1.04191, 0.74226, 0.94944, -0.46781, 0.85477, 0.65088, 1.26767, 1.42957, -0.50723, -2.61577, -0.52927, 0.29161, -1.18053, -1.43939, -0.00578]","[-1.04664, 1.06301, 1.06668, 1.06106, -1.05145, 1.05872, 1.05622, -1.04764]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.36039, -1.62297, -1.11146, -0.33291, 0.88308, -1.7253, -1.2251, -1.29059, 0.0893, 1.30181, 2.04844, -0.41959, -0.96044, 0.78426, 1.21682, -0.32078]","[-1.04146, -0.89902, -0.73166, -0.22401, -0.72709, 0.54742, 0.79492, 0.75444]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.7791, 0.59909, 1.01859, -0.55428, -0.78753, 1.74274, 2.08697, -0.37469, 1.61411, -1.75852, -1.24008, 1.32267, 0.51846, -1.44817, -0.65372, 0.53709]","[-1.04804, 1.06644, 1.07375, 1.0597, 1.06686, -1.04928, -1.05069, 1.05898]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-2.0556, -1.61628, 1.38227, 1.66109, -1.58914, -1.58946, 1.80802, 1.5455, -0.1057, 0.87848, -0.03193, -1.64821, 0.8922, 1.97802, -1.98636, -0.94504]","[-1.03779, 1.04667, 0.98291, 1.04435, 1.05359, -1.04306, 1.04999, -1.02717]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.31667, 0.19356, -1.01103, -0.73052, 1.17514, 0.6628, -1.52068, -1.46626, -1.11256, -1.51135, 0.53909, 2.47481, -0.9047, 0.15422, 1.26461, 0.53413]","[-1.04277, 1.03897, 1.00871, 1.04208, 1.04871, -1.02653, 1.04916, 1.00654]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.03124, 0.25565, -1.24693, 0.00667, -2.04806, 1.10653, -1.54632, 1.15231, 1.37139, -0.72169, 1.02308, 0.74255, 1.42005, -1.07068, 0.79612, -1.14598]","[-1.04495, -0.91587, 0.6375, 0.7617, 0.88487, 1.05893, -1.03799, -1.03717]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.61345, -0.37152, -0.14484, 0.12531, 1.43791, -1.62938, 1.71876, -0.64264, -1.03741, 1.5428, -1.25439, 0.65068, -0.57933, 0.69475, -1.4107, 0.48594]","[-1.05411, 1.06205, 1.07391, 1.05216, 1.06303, 1.0584, -1.05238, 1.05902]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.18561, -0.04382, 1.44219, 1.07376, 1.1337, 1.19074, 0.66337, 0.35115, -1.12205, -2.10554, -0.87312, -2.16274, -0.5224, -0.68118, -0.14484, -1.31092]","[-1.0451, 1.045, 1.04687, 1.05611, 1.05186, 1.05304, 1.04511, -1.0424]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.25627, -0.75447, -1.10517, -0.75274, -2.57883, -2.99702, 0.1339, -0.91452, 0.37198, 1.87216, 0.08786, 0.41233, 1.31143, 0.92774, 2.12933, 0.27469]","[-1.04825, 1.04743, 1.02957, 1.03849, 1.0422, 1.03878, 1.0242, 1.03139]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[-2.07319, 1.83921, 0.73737, 0.83337, 1.73926, 0.44708, 1.30229, 0.30654, -0.25186, 0.97106, 0.72174, 0.83996, 0.47594, 1.55778, 0.65009, -1.46923]","[1.01393, -0.89574, -0.99347, -1.00964, -1.0276, -1.02295, -0.99245, -1.02303]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.02508, 0.87149, -0.92281, 2.25974, -0.8557, 0.44977, -1.87774, -1.08142, 1.30872, 2.0647, -1.66592, 0.18194, -1.5364, 0.72235, -0.84641, -0.17145]","[1.06062, -1.03575, -0.99101, -1.04168, -1.04, -1.04448, 1.0608, -1.04339]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.01552, -0.27636, 0.07788, -1.77122, 0.54568, -2.32289, 1.22821, 0.13712, -1.59895, -0.06142, 1.05362, -0.33155, 0.54499, -0.35346, 1.2853, 0.97883]","[1.05128, -1.06989, -1.07532, -1.0638, -1.06394, -1.06063, 1.04931, 1.049]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[-0.07009, -0.59547, 0.90856, 0.42378, -1.63347, -0.20753, -0.23373, -0.41151, -0.51686, -0.01533, 0.06396, 1.64264, -1.39725, -0.55308, 1.13594, -1.95176]","[1.039, -1.05126, 1.0288, -1.04954, 0.99985, 1.03313, 1.02995, -1.03968]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.61625, 0.8708, -1.43939, -1.9072, 1.72007, 1.60943, 0.59168, 0.61453, -0.81891, 0.55822, -0.75719, -1.77606, 0.50703, 1.19536, -1.51556, 0.51197]","[1.06122, -1.05367, -1.03928, -1.05089, -1.01672, 1.04589, -1.04428, 1.05348]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.46131, -1.16676, -1.89935, -0.38688, 2.82342, -1.33517, -2.16642, -0.62471, -1.38907, -0.58962, -0.83325, 1.59332, 2.30071, -1.10272, -0.24687, -0.9837]","[1.04314, -1.00847, -1.03213, -0.98009, -1.03567, 1.00861, 1.02337, -1.04246]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[-0.71307, 0.10529, -1.34341, 0.645, 2.40998, 0.61768, -1.47889, -1.15064, -1.24148, 1.2906, -1.36977, 1.94576, 0.12133, 2.2067, 0.39894, -2.41507]","[1.06202, -0.87364, -0.95186, -0.97861, 1.06353, -0.99864, 1.05535, -1.01672]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.97667, -1.525, 0.93935, 0.72689, 0.43247, -0.53635, 0.34279, -0.21418, -1.06968, -1.78635, 0.83891, 1.09845, 0.46851, -1.33733, 0.76477, -0.88609]","[1.05937, -1.05273, -1.05127, -1.05104, 1.06908, 1.05935, -1.04903, -1.04963]"
