Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.45613, 1.18266, -0.15553, -1.46021, -0.09201, -1.25474, -1.98915, -0.39717, -1.08953, -1.26487, 1.16257, 2.35869, 1.56393, 0.31631, -0.19875, 0.73087]","[-1.0223, -1.04979, -0.68655, 1.03701, -0.99039, 1.03708, 0.08472, 1.04006]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.10422, 1.4253, 1.60199, -0.13272, 0.92493, -0.22016, 0.17541, 1.64408, -1.04457, -0.84132, -0.38458, 1.3148, -2.14177, 1.18302, -1.06899, -2.24567]","[-1.04385, 1.05664, -1.04656, -1.03795, -1.04462, -1.04081, 1.04461, -1.04126]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.21201, -0.52495, -0.79632, -0.03093, -0.26383, 0.26877, -2.57809, -2.30107, -0.07221, 2.06839, 0.10556, -1.82747, -0.00245, -1.09639, 0.47716, 0.80943]","[-1.05382, 1.05325, -1.05094, -1.05146, 1.04289, -1.04908, 1.03621, 1.04008]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.043, -1.16305, -0.66631, -1.20173, 1.0911, 0.77085, 0.72486, 1.44398, -1.60954, -0.12482, 1.25059, 1.40945, -0.91354, -0.8377, 0.21986, -1.5122]","[-1.00142, -1.05522, -1.01611, -0.91473, -1.02467, 1.0392, -0.62389, -1.02002]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.217, 0.80957, 0.63603, 0.52226, -1.53089, -2.75362, 1.72924, -0.09961, 1.37834, -0.87252, -1.51521, -0.75929, 1.99515, 1.43072, -1.15633, 0.22983]","[-1.04158, 1.04655, -1.05261, -1.045, -1.04241, 1.03355, -1.0409, 1.03604]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.1893, 0.83773, -0.11746, 1.22382, 2.13475, -0.22672, -1.41077, -0.93532, 0.10212, -0.22251, 0.71535, 0.11716, -1.20043, 2.0716, 0.26652, 1.76979]","[-1.04967, -1.04662, 1.04456, 1.03176, -1.04885, 1.03318, 1.03402, 1.03611]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.92855, 0.30327, -1.05098, -2.02558, 0.28881, 0.99981, -0.68754, 0.4947, -0.69228, -1.09363, 1.03982, 1.80447, 0.05367, 1.37556, 1.23895, 0.04557]","[1.03603, -0.5569, -0.27095, 0.70898, -0.29443, 0.86001, 0.03108, 0.73323]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.84586, -1.54844, 0.54594, 1.03329, -2.18905, 0.57539, 0.13648, 0.08071, 1.37111, 1.08728, -1.97125, -1.55828, 1.7115, -2.26163, -0.65909, 0.82212]","[-0.99894, 1.04626, -1.03626, -1.04121, 1.04671, -1.0407, -1.03764, 1.03585]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.70249, 1.20999, 1.29892, -0.72635, -1.17618, -0.61003, 1.103, 0.77495, 1.67202, -0.61011, -0.24997, 0.49127, 0.47653, 1.10657, -2.44625, -2.08762]","[-1.04387, 1.05602, -1.04598, -1.03843, 1.04942, -1.0401, 1.04569, -1.04005]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.04614, -0.69416, -1.33834, 1.07806, 2.06703, 0.57887, 0.22483, -1.29124, 0.25466, 0.71552, 1.76188, -0.6732, -1.58532, -0.37844, 0.66137, 1.96258]","[-0.99708, 1.05376, -1.04526, -1.0263, 0.7637, -1.02902, 0.68722, 1.01692]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.20462, -0.91249, -0.62803, -1.76903, -0.82815, 1.29891, -2.37581, 1.33715, 0.99061, 0.88589, 1.8582, 0.52555, 0.45004, -1.22495, 0.69929, -1.2346]","[-1.04456, 1.04738, -1.04728, -1.04033, 1.03627, 1.03869, -1.04186, -1.04379]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.62581, 0.75372, 0.73216, 0.061, 1.05223, -0.31357, 0.48547, -0.49477, -1.59485, -1.83774, -0.58939, -1.28665, -0.87355, 0.80987, -0.48202, 1.50819]","[-1.04114, 1.04412, -1.05514, -1.04436, 1.04344, 1.03245, -1.03982, 1.03517]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.2004, -0.90557, -0.42264, -3.30113, -0.02608, 1.65541, 1.48446, 0.895, -2.50489, 1.59027, -1.06209, 1.38247, -1.04798, -0.97917, -1.80463, -0.44842]","[-1.04923, 1.04281, -1.04449, -1.04332, 1.04264, 1.04132, 1.04333, -1.04539]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[-0.1768, -2.62247, -0.3147, 0.74481, -1.02845, -0.35527, -0.12143, 1.20039, -0.95383, 0.58421, -1.30181, 0.71287, 1.54262, 1.35517, 1.9225, -0.28559]","[-1.04118, -1.03859, 1.05997, -1.0357, -1.04057, -1.03312, -1.03702, -1.03479]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.53567, 1.47914, -1.70422, -1.59964, -0.33744, 1.01735, 0.87477, -0.63237, 0.19743, -1.36077, 1.54214, 1.5717, -0.63295, -1.24699, -1.13183, 1.12053]","[-1.04463, 1.04783, -1.04984, 1.04, -1.04979, -1.04274, -1.03824, 1.03748]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.48577, 0.66689, 1.05928, 1.00954, 0.71427, 1.31866, -1.19559, 0.66256, 1.29269, -1.65873, -0.2136, -2.07802, -0.85363, -1.27903, 1.7963, -1.4746]","[-1.04438, 1.04141, -1.03895, 1.03756, -1.02895, 1.03867, -1.04283, -1.04568]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[-0.06008, -0.87604, -0.26449, -1.24589, -0.57206, -2.02491, 0.74439, -0.16895, -1.04597, 1.32106, 0.22198, 0.71843, 1.19009, 2.40227, -0.68295, 1.99308]","[-1.04225, 1.03985, -1.04598, 1.04372, -1.04709, 1.04379, -1.03992, 1.04265]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[2.06926, 1.84409, -0.06413, 0.76279, -1.78167, 1.4318, -0.41481, 1.72323, -1.30815, -1.36823, 0.50425, -0.75026, -0.01718, -0.72412, -1.49867, -1.28393]","[-1.02333, 0.46967, -0.17339, 0.73282, -0.10665, 0.73392, -0.09246, -0.70994]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.43972, -0.36051, 1.18754, -1.57481, 1.61322, -0.41472, -1.04515, -1.20036, 0.85862, 0.06554, -0.80448, 1.29853, -1.70791, -0.00264, 3.31633, -0.60831]","[1.04795, 1.04705, 1.06011, -1.03583, -1.03941, 1.03637, -1.03824, -1.03988]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.52773, -0.60475, -0.29158, 0.25518, 0.44689, -0.6946, 0.3132, 0.24575, 0.52139, 0.78604, -1.04083, -0.68787, -0.39805, 1.92096, 0.71266, -1.02718]","[-1.00957, 1.05231, -0.98063, 1.0463, 1.05368, -0.99091, -0.71318, -0.95807]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.07685, 0.80164, -1.54011, -0.67679, -1.0622, -0.36, 1.08656, -0.65492, -2.53921, -1.74189, 0.72021, 0.6515, 1.56551, -0.2051, -0.56853, 1.26766]","[-1.03793, 1.04617, -1.05351, 1.03846, 1.04294, -1.04065, -1.03803, 1.03808]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.01448, 0.18557, -1.48644, 1.88803, -0.89811, -1.22499, 0.52088, 0.9707, -1.33916, 1.06468, 2.18962, -2.30912, -0.31431, 1.12937, -1.78026, -1.29061]","[-1.04281, 1.05292, -1.04785, 1.04024, -1.04274, -1.04254, 1.04312, -1.04495]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.34646, 1.05373, 0.94149, -0.18156, 1.3022, 0.48513, -0.22633, -1.29409, 0.85937, -1.82578, -1.19924, 1.75621, -1.00659, -1.08496, 1.20968, 1.90672]","[-1.05257, 1.05373, -1.05039, 1.02494, 1.03716, -1.04767, 1.03254, 1.03635]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.72076, 0.93055, 1.35666, 1.25291, -0.68642, 0.51295, -0.73391, 0.02722, -0.85358, -2.00083, -1.25421, -0.47367, 0.38609, -0.76056, 1.39813, -1.52214]","[-1.04417, 1.04204, -1.03927, 1.03771, 1.03889, 1.03851, -1.04154, -1.04252]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.54525, 0.93952, -0.66376, 0.97997, 1.66121, 1.31316, 1.1598, 2.14548, 2.13354, -1.03352, 1.8133, -1.71476, -1.25039, -2.07813, -0.51498, -2.03992]","[-1.05493, 1.03605, -1.0506, 1.03686, 1.03995, 1.03954, 1.04058, -1.04904]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.3748, -1.40433, -1.64188, -0.31716, 0.5183, 2.01253, 0.42127, -0.6615, 0.81731, 0.24288, 2.73644, -1.3364, -0.53986, -1.96642, -0.93785, 1.42099]","[-1.04444, 1.04415, 1.04783, -1.04536, -1.04884, -1.0431, -1.03912, 1.03845]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.84594, -1.33074, -0.37523, 1.17028, -0.27131, 0.92774, -1.18257, -1.48479, -1.55501, 1.54974, -0.91288, -1.30583, 1.32536, -1.06484, 1.45658, 1.20092]","[-1.05401, 1.05346, 1.03966, -1.05178, -1.05228, -1.04992, 1.03325, 1.03704]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[1.78553, 0.65281, 0.00237, 0.08774, -1.33023, -1.49742, 2.46129, -2.26294, -0.32286, -1.83651, 1.07107, -0.51794, 2.03372, -0.42628, -0.69008, 0.4929]","[-1.03817, -1.05661, 1.04641, -1.04373, 1.04268, -1.04071, -1.03877, 1.03507]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[1.33486, -0.12575, -1.34094, -1.77934, -1.96833, 0.90882, 1.46387, 1.15827, -1.16248, 0.36425, 1.43598, 1.78752, 0.08013, -0.24573, -0.75658, 0.11098]","[-1.00085, -1.05434, -1.04637, 1.04244, 1.04791, -1.04118, -1.0372, 1.03939]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[0.63622, -0.00857, 2.44433, 0.84777, 0.13582, -0.1404, -1.71732, -0.59404, 1.81975, -0.00707, -0.05039, -1.30789, -0.97918, 1.14541, 2.89145, -0.58824]","[-0.98872, -1.04009, -1.03643, 1.04083, 1.05719, -1.03645, -1.03681, -1.03824]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","[0.52481, 1.46855, -1.2105, -0.9416, -0.2994, 0.12662, 0.57478, 0.56917, 0.44153, -2.42404, 0.35254, 1.01809, -0.19443, 1.14247, -1.99072, 0.38653]","[1.04349, -1.04787, -1.04046, 1.0388, 1.0497, 1.03349, -1.03663, 1.03748]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.56444, -0.81342, -0.35272, -0.80002, -1.54938, 0.0355, -2.45096, 1.18987, -0.25242, 0.11057, -1.62167, -0.24064, 1.85689, -1.11843, 2.08332, -0.84864]","[-1.04408, -1.04961, -1.04063, 1.03746, 1.03869, 1.03879, -1.0412, -1.04156]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.58063, 0.6638, -2.50935, 0.9871, 1.09149, -0.42321, 2.19924, -0.24433, 1.31325, -1.38752, 0.7622, -2.21751, -0.65975, 1.78167, -1.79813, 0.48093]","[-1.04117, 1.04806, 1.05271, -1.04572, 1.04623, 1.03343, -1.04006, 1.03643]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.95119, -1.25889, -0.74943, -0.55696, 0.62231, 2.19135, -0.14506, 0.83602, 0.41118, 1.65854, 0.63258, 1.65187, -1.35142, -0.91673, -1.09492, -1.07099]","[-1.02838, 0.19203, -0.10847, -0.57181, -0.20794, 0.74919, -0.11424, -0.70242]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[0.61048, -1.93557, 1.7058, -0.10705, 0.99898, 0.00407, 1.05075, 1.20521, 0.04175, 1.11147, 0.06315, 0.08979, -1.2, 1.584, -0.50261, -0.94173]","[-1.02736, -1.04157, 1.0498, -1.03334, -1.04355, -1.0336, 1.04445, -1.0443]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.05921, 0.25927, -1.98488, -1.89244, -1.71793, 0.01119, -0.93536, -0.72106, 0.94893, -1.65255, 1.43056, 0.59826, 1.14816, -1.45057, 0.7282, 1.05323]","[-1.05403, 1.05396, 1.04179, 1.02949, -1.0518, -1.0494, 1.0316, 1.03595]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.23385, 0.34408, -1.20966, 1.21278, 1.57238, 1.33872, -1.72585, 0.54284, -0.02688, -1.91085, 1.15006, -2.04663, -0.69537, -0.96932, 1.10345, -2.29262]","[-1.04428, 1.04318, 1.05494, 1.03781, -1.03639, 1.03874, -1.04225, -1.04133]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.8192, 0.35713, 1.50297, -0.0624, -1.44974, -1.80149, -0.47816, -0.90173, 0.86653, 1.25756, -1.763, -0.78632, 0.73603, 1.26801, -1.10492, 1.71848]","[-1.02005, -1.05412, -1.01853, -0.71151, -0.99195, 1.03555, -0.14707, 1.03802]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.79347, 0.00726, 1.93673, 1.27831, -0.88966, 0.78703, 1.25033, 0.94066, 0.32993, 0.54411, -0.86648, -0.56715, -0.01087, 0.19271, -1.3501, 0.1607]","[1.04124, -1.05189, -1.04316, -1.04232, 1.0451, 1.03109, -1.03754, 1.03427]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[2.39667, -0.44759, -0.9007, 0.05699, 1.33079, -0.19537, -0.80699, -1.02069, -0.29576, 0.27046, 0.65122, 0.62562, -0.67323, 1.60239, 1.39738, 0.65184]","[-1.04916, 1.04292, 1.04492, 1.03253, -1.04854, 1.03302, 1.0346, 1.03628]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.64928, -0.07125, 1.22692, -2.03863, -0.56268, 1.35421, 1.17838, 0.04781, 0.60409, -0.26138, 0.27742, 2.50361, 0.81289, -0.25836, -1.05215, 1.68173]","[-1.00145, 1.04744, -1.04438, 1.04031, 1.04763, -1.04084, -1.03712, 1.03754]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.16224, -2.8768, 1.91386, 0.29588, -1.86914, -1.70095, 1.19476, 0.67072, 0.80573, 0.88356, -0.99408, -1.17755, 1.65869, 0.65904, -0.5815, -1.60202]","[-1.04156, 1.05281, 1.06231, 1.04199, 1.05065, -1.04162, 1.04499, -1.04453]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.96106, 1.28014, -0.52494, -2.0871, 0.76273, 3.02305, -0.02572, -0.93403, -0.91605, -1.0523, 1.2749, 1.60729, -1.34378, -2.38926, 1.10744, 0.29311]","[-1.05318, 1.05372, 1.04645, 1.02523, 1.0391, -1.04784, 1.03219, 1.0362]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.8719, 1.05911, -0.98262, 1.54981, -1.10508, 1.7047, -1.07466, 0.77608, 0.49411, -1.29626, 0.22059, -1.70131, 0.47811, -1.47567, 1.05403, -1.94364]","[-1.04441, 1.04452, 1.05493, 1.03799, 1.039, 1.0389, -1.04215, -1.04383]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1.80371, -0.218, 1.31771, -1.76899, 0.82155, -1.10801, 2.16171, -0.11249, 0.33565, 0.47407, -2.0975, 1.8663, -0.90925, 0.72887, 0.75867, 1.21255]","[-1.014, 0.10198, -0.07018, 0.46646, -0.14293, 0.55398, -0.2075, 0.47483]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0.53682, -0.33482, 1.90325, 0.49538, 1.03926, 2.16574, 1.02914, 0.79996, -0.83571, -1.03284, -1.04034, -0.50488, -0.74391, -0.24774, -0.28581, 0.07119]","[-0.99423, -1.04914, -1.0363, -1.04038, -1.0482, -1.04049, -1.03748, 1.03503]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[-1.70985, -0.99444, -1.89559, -1.47535, -1.20654, -1.00764, -1.39742, 0.20277, -0.23249, 0.67687, 0.52253, 1.60297, 0.4797, 1.45529, 1.33857, 0.89009]","[-0.73639, 0.17992, -0.12905, 0.49947, -0.11913, 0.03203, -0.03631, 0.48592]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.93588, 1.61227, 2.11426, 1.71351, 0.88955, -0.42995, 0.98143, -1.04604, -0.98711, 0.23881, 1.18578, 1.84201, 0.01019, 1.73377, 0.80241, -0.55149]","[1.06114, -1.03863, -1.03914, -1.03696, -1.04512, -1.03395, -1.03892, -1.03624]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.79569, 0.30843, -0.63051, 1.04965, -0.9269, 0.1835, -1.38956, -2.3899, 0.42648, 1.16952, -0.58145, -0.24226, -1.83364, 1.17685, -1.15325, -0.37972]","[1.05755, 1.05169, 1.06125, 1.04043, -1.04093, -1.04007, 1.04222, -1.04221]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.31945, -0.68746, 0.77507, -2.17105, 0.73834, -0.86769, 1.89688, -0.5585, -0.99728, -0.21074, 1.8408, 0.00978, 2.07021, -2.81735, 0.0527, 2.05181]","[0.9842, 1.0285, 0.1608, 1.02564, -0.22796, -0.82428, 0.16898, 0.94602]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[1.29175, -1.05039, 2.11582, 1.32376, -0.12555, -1.87852, 0.02016, -0.26879, 2.13063, -1.86133, 1.28161, -0.52491, -2.47353, -1.17482, 1.1897, -2.60125]","[1.05555, 1.04184, 1.05433, 1.03779, -1.03738, 1.03898, -1.04116, -1.04225]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[-1.20422, 1.43294, -1.22885, -1.80505, 1.45574, 1.2466, -2.22844, 1.69889, -1.33757, 1.89308, -0.08717, -0.86399, -0.12918, 1.33657, -0.04444, 1.7934]","[1.05072, -1.0533, -1.04814, -1.04436, 1.04706, 1.03418, -1.04268, 1.03703]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[0.68954, -1.85949, -1.34627, 1.57019, 1.65082, -0.15319, -1.73532, -0.76375, 0.21042, -0.95536, -0.75776, 1.63553, 1.5278, -1.54161, -0.47678, -0.12066]","[1.04637, -1.05213, -1.05171, -1.04538, -1.05678, 1.04171, 1.04446, -1.04648]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.16985, 1.23667, -0.73732, 0.51065, 1.68092, 1.27086, -0.82272, -1.27088, -1.15723, 1.33836, -0.88722, 0.70319, 0.08936, 1.79682, -0.45743, -2.22702]","[1.05627, -1.04052, -1.04648, -1.03719, 1.0496, -1.03844, 1.0465, -1.03914]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[-0.87402, -1.07425, 1.52765, 1.53548, 0.24097, -1.09622, 0.08768, -0.69198, -0.67172, -0.20933, 0.6184, 0.58049, -0.46547, -1.41406, 1.06113, -0.85459]","[1.05738, -1.05467, -1.04836, -1.03938, -1.03655, 1.03876, -1.04073, -1.04132]"
