Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.22682, -0.68264, 0.55887, 0.31611, -1.36265, 1.72953, 0.8503, 0.4499, -0.10341, 1.98799, -2.39083, -0.16757, 0.39007, 0.08579, -0.8368, -1.29132]","[-1.02884, -1.04672, 1.03568, 1.03531, -1.03872, 1.03514, 1.03551, -1.03166]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.99498, 1.37344, -1.42921, -0.56629, -0.3561, -1.31447, -1.17254, -2.03373, 1.14986, -0.05363, 0.76957, 1.44202, -1.16591, 2.57417, 0.13987, 0.66144]","[-1.03265, -1.04244, 1.04023, 1.03387, -1.03308, 1.0311, 1.03072, 1.03277]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[-1.26327, 1.24446, 0.67879, 0.65077, 1.05855, -1.89098, -1.64527, 1.07771, -0.48087, 0.10849, 0.17756, 0.26189, -1.18322, 0.60432, 0.0264, -1.12933]","[-1.02781, -1.04549, 1.04424, 1.03475, 1.04296, -1.02758, -1.02913, -1.03091]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[1.16692, 0.00344, 0.4517, -0.23367, -0.3395, 1.72651, 0.88039, 0.54801, 0.19106, 0.68017, -0.2014, 0.92428, 1.7909, -1.68835, -1.60857, 1.12533]","[-1.03591, -1.04983, 1.04519, 1.02772, 1.03984, -1.03601, -1.03592, 1.03028]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[1.36028, 1.30151, 1.04794, 0.98396, -0.49525, 0.13606, 0.56828, 1.43473, -1.3234, -1.4204, -0.92801, -0.1672, 0.9963, 0.91116, -0.84429, 0.10226]","[-1.02908, -1.04825, 1.04365, 1.03439, 1.0422, -1.02933, 1.03499, -1.03249]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.06661, -1.06021, 0.18251, -1.12136, 1.8752, 1.0522, -1.15713, -2.25379, 1.88086, 1.32534, 0.32128, 1.52003, -0.6149, -0.13061, 1.21413, 2.1467]","[-1.03585, -1.04478, 1.04031, 1.03429, 1.04163, -1.03535, 1.02866, 1.03174]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0.52823, -1.9947, -1.58696, 0.47952, -1.55848, 2.13216, -1.04974, -0.40974, -0.5518, 1.27826, -0.07349, -1.4345, 0.84947, -1.18935, 1.12501, -1.28045]","[-1.02759, -1.04509, 1.04771, 1.03439, 1.04066, 1.03565, -1.02897, -1.03145]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.09108, 0.72369, 0.85981, -0.48046, -0.64565, -1.30205, 2.224, -1.50147, 1.36711, -0.88649, -0.3333, 1.89316, -1.2265, 1.06399, -1.22535, 1.59145]","[-1.03345, -1.04726, 1.04892, 1.02961, 1.04363, 1.0288, -1.03231, 1.03112]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.3505, -2.71724, 0.15218, 0.87919, 1.26589, 0.60109, 3.2363, 1.60265, 1.84608, 1.44417, -0.74911, -0.28743, -0.69597, -1.55392, -0.24045, -0.64143]","[-1.028, -1.04579, 1.03546, 1.03548, 1.03591, 1.03519, 1.03546, -1.03218]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.52338, -0.00563, -0.86267, 0.55504, -1.19037, -0.95723, -2.36518, -0.75853, -1.2433, -0.64472, 1.36682, 1.43788, 1.73234, 1.91126, 1.90947, 1.21498]","[-1.03307, -1.04101, 1.03943, 1.03631, 1.03825, 1.03201, 1.03177, 1.03383]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[2.7549, 1.34728, 1.37217, -0.98143, 1.29549, -0.45053, 2.11794, 1.62995, -2.82968, -2.39549, 0.08968, 1.45437, -1.35577, 1.71381, -1.49774, -1.19372]","[-1.0291, 1.04408, -1.04303, -1.03143, -1.0418, -1.02849, 1.03511, -1.03221]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-1.06094, 0.3089, -1.72349, 1.56622, -1.61923, 1.09953, -1.03114, -1.01671, 0.20085, 0.54253, 1.94201, -0.05136, -0.24672, -2.04056, 2.22328, 1.23002]","[-1.03472, 1.04665, -1.04525, -1.03606, -1.04498, -1.03396, 1.02813, 1.03124]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.89724, -0.40439, -0.58276, -1.37678, 0.94997, -0.3563, -1.73296, 0.05891, -1.19935, 0.98425, 1.35854, 2.43676, -0.37644, -0.71066, 0.67836, -0.28435]","[-1.02718, 1.04823, -1.03999, -1.02868, -1.04156, 1.03556, -1.02848, -1.0315]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[-2.91394, 1.50638, 1.55384, 0.93639, -0.64424, -1.22579, 0.17027, -1.81431, 0.62921, -1.35596, -1.08854, -2.05595, -0.13715, 0.98568, -1.18186, -0.14531]","[-1.03395, 1.04068, -1.0488, -1.03181, -1.04094, 1.02881, -1.03283, 1.03132]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.71916, 1.04606, 0.1801, 1.33031, 0.84393, 0.33088, -1.55579, -0.4121, -0.55108, -1.23217, 0.08238, -1.14292, -1.19022, 2.31073, 1.07548, 1.57869]","[-1.03258, 1.04089, -1.03968, -1.03084, -1.0337, 1.02995, 1.02936, 1.03156]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[0.72221, 0.83928, -1.31121, -1.15484, 1.6518, -1.91244, -0.14441, 0.13276, -1.39522, -1.06273, 0.23851, 0.45375, -0.94893, 0.62997, 1.86488, 0.5552]","[-1.02767, 1.03946, -1.036, -1.02864, 1.04255, -1.02732, -1.02897, -1.03096]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-2.16782, -0.23878, 1.38437, 0.49525, -1.21134, 1.76727, 0.20636, -1.0568, 1.41668, 0.00758, -0.97913, -0.91156, -0.62416, -0.15184, -1.142, 0.68145]","[-1.03626, 1.04146, -1.05077, -1.03684, 1.03832, -1.03621, -1.03596, 1.03054]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.88878, 1.27459, 0.64284, -0.04841, -1.4696, -1.33238, 0.60976, 0.14903, 0.41125, 0.29417, -1.17112, 2.14139, 2.06972, 0.83651, -1.50876, -1.91535]","[-1.02841, 1.04429, -1.0428, -1.03124, 1.04161, -1.02914, 1.0356, -1.03252]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[1.15525, -1.16164, -1.5874, 0.42217, 0.5625, 0.4223, -1.32627, -0.63019, -0.5049, 0.45426, 1.31658, -1.71355, -1.51731, -0.43964, 1.56071, -0.50242]","[-1.03625, 1.04685, -1.0447, -1.03667, 1.03872, -1.03538, 1.02724, 1.03148]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.35806, -1.50747, 0.57795, -1.49395, -1.84076, 1.37965, -0.1567, 2.07871, 0.69608, -0.09808, 1.30449, 1.27131, 0.93809, -1.20613, 1.88779, -1.56607]","[-1.0276, 1.04592, -1.04173, -1.02922, 1.04197, 1.03583, -1.02889, -1.03136]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.83384, 0.48073, 2.62173, 0.73636, 1.84151, -1.26438, 1.31648, -1.61899, -0.97462, -1.69558, -0.8747, -0.94081, -0.52322, 0.40434, -1.19017, 0.76134]","[-1.03301, 1.03432, -1.05429, -1.03081, 1.04145, 1.02844, -1.03224, 1.03105]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.69515, -0.17688, 0.22006, -1.10321, 1.21329, 1.11879, 1.01683, 2.52805, -1.69009, 2.01165, -1.09493, 1.04439, -1.38313, -1.57971, -2.06434, -0.7172]","[-1.02819, 1.03925, -1.03479, -1.03118, 1.0373, 1.03532, 1.03571, -1.03192]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[1.96597, -1.69093, 1.35541, 0.75475, 0.01149, -0.98853, -0.14908, 0.02113, -1.448, 0.66158, -0.85023, 0.18427, 1.48097, 1.64682, 0.76608, -1.26486]","[-1.02793, 1.0435, -1.03873, 1.03565, -1.03966, -1.02779, -1.02913, -1.03107]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-1.45915, 0.66113, -1.72073, -1.36424, 1.56619, 0.3618, 0.90351, -1.37371, 0.9902, 0.07578, 1.86954, -0.47379, -1.90009, -0.20647, 0.16217, 1.71239]","[-1.0369, 1.03848, -1.05005, 1.02711, -1.04585, -1.03671, -1.03658, 1.02884]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.1934, 0.83652, 0.80049, 1.27473, 1.08769, 0.87519, -1.01431, -0.26849, 0.32542, -1.41139, -1.44048, -1.6779, -1.7597, -0.66815, 2.22274, -0.47608]","[-1.02918, 1.04038, -1.03871, 1.0345, -1.0396, 1.03553, -1.03039, -1.03192]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.39036, -0.71647, -0.20488, -1.0194, -0.80847, -1.69047, 1.90895, -0.67735, -0.39686, -0.12137, 0.17214, 1.21159, 1.61963, 2.54607, -0.90417, 1.03232]","[-1.0345, 1.04594, -1.04359, 1.03271, -1.04451, 1.03068, -1.03299, 1.03083]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[2.1554, -0.28103, -0.93395, 0.47742, -0.8839, 2.03765, 2.02132, 0.42743, -1.09094, -1.12601, 0.84393, -2.35755, 1.17416, -1.07465, -0.27632, -1.63527]","[-1.02827, 1.03469, -1.04556, 1.03542, -1.03887, 1.03516, 1.03557, -1.03131]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-1.34774, -0.04282, 1.37259, -0.33693, -0.58696, -0.94124, -2.00901, -0.59582, -0.72648, 0.98187, -0.60506, 1.29467, -1.24472, -0.45653, 0.15911, 2.09425]","[-1.03258, 1.0439, -1.04146, 1.03387, -1.03226, 1.03112, 1.03073, 1.03264]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.71433, -1.28078, 0.39662, -0.31678, 1.09492, -1.01141, -1.3574, 1.94852, -1.27188, -0.2874, -0.35845, -0.86545, -3.0949, 0.9264, 0.63186, -1.68986]","[-1.02796, 1.04378, -1.04059, 1.03469, 1.04274, -1.02785, -1.02931, -1.03107]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.85981, 1.24358, -1.54304, 0.71541, -1.47929, 0.28512, 1.02688, -0.78529, -0.9705, 0.3109, 2.17053, 0.98933, 1.65726, -0.78874, -0.27135, 1.29184]","[-1.03599, 1.03849, -1.05174, 1.02749, 1.03909, -1.03608, -1.03598, 1.03013]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.63492, -2.28596, 0.74619, 1.85814, -0.97091, -1.75181, 1.52258, 1.28617, -1.10483, 0.73475, 1.02457, -1.29896, 1.20625, 0.9272, -1.08524, -1.43721]","[-1.02862, 1.04896, -1.04358, 1.03477, 1.0418, -1.02952, 1.03508, -1.0324]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.85233, 0.67475, 0.42522, 0.28978, 0.17208, 0.03435, -1.932, -0.63676, 0.32549, -1.16936, -1.5775, -0.09635, -1.2427, -0.87299, 1.2972, 1.63878]","[-1.03588, 1.04489, -1.04234, 1.02989, 1.04183, -1.03537, 1.02733, 1.0316]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.47918, 0.64178, 1.57829, 0.92118, -2.74495, 1.71842, -0.32619, 0.49796, -0.19912, -2.28377, -1.27347, -0.41967, 1.59383, -0.70121, 0.72065, -0.85208]","[-1.02847, 1.04156, -1.03965, 1.03468, 1.0408, 1.03573, -1.02977, -1.03265]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.7061, 0.88257, -1.91078, 1.08202, 0.39733, 0.92806, 0.41136, 0.06165, 0.24015, -1.35353, 0.46042, -0.40299, -1.05463, -1.63496, -0.51123, -0.42942]","[-1.02769, 1.03619, -1.04447, 1.03556, 1.03621, 1.0352, 1.0355, -1.03195]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.34678, -1.7934, -2.23592, 0.99194, 1.7288, 0.83587, -0.15461, -1.24144, 1.2678, 0.66728, 0.2783, -1.0847, -1.32716, -0.26997, -2.22926, 0.36593]","[-1.03732, 1.04179, 1.03995, -1.03709, -1.04617, -1.03697, -1.03679, 1.02802]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.45365, -1.847, 1.09614, 0.63984, -0.77151, 0.34044, -0.60772, -1.77255, -0.41726, 1.34593, -1.02535, -1.50696, -0.00386, -0.11069, 1.5652, 0.99426]","[-1.03462, 1.04647, 1.04083, -1.03614, -1.04147, -1.03387, 1.02758, 1.03123]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.27093, 0.8522, -0.61853, 0.92793, -0.47457, -1.26852, 2.30443, -2.58207, -1.18133, -1.73707, 1.4693, -1.81435, 0.80668, 3.06936, -0.60455, 0.63296]","[-1.03404, 1.03868, 1.04785, -1.03188, -1.04189, 1.02858, -1.03285, 1.03115]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.41581, 0.85194, -0.41045, -0.55932, -1.54973, -0.02664, 0.79488, 1.27404, -0.65029, 1.16329, 0.35059, 0.12018, 1.79883, -1.30355, -0.96363, -1.85433]","[-1.02807, 1.03729, 1.03906, -1.03089, -1.0324, 1.03541, 1.03581, -1.0314]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.07398, 0.92644, 0.00568, 0.17741, 1.05435, -1.57737, 0.8213, -1.78687, 0.3251, -0.19466, -1.01132, -0.58304, -2.2131, 1.83199, 0.08519, -0.04475]","[-1.03218, 1.04116, 1.03716, -1.03052, -1.03279, 1.02994, 1.02939, 1.0316]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[-0.11394, 1.98652, 0.00187, -0.895, -1.33656, -1.05584, 1.84934, 2.14746, -1.33013, 0.07182, 1.15864, 1.26352, 0.80737, 1.75738, -1.8013, -1.00779]","[-1.0283, 1.04429, 1.04631, -1.03096, 1.0405, -1.02891, 1.03558, -1.03235]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[-0.11098, 0.81465, 1.51855, 0.46619, -1.64082, 0.4356, -1.65925, 1.83979, -2.13961, 0.95959, -0.45831, 0.79469, 1.65052, -0.17708, 1.08253, -0.89346]","[-1.02725, 1.04723, 1.04909, -1.02939, 1.04217, 1.03584, -1.0288, -1.03152]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.52894, 0.66907, -1.23923, 1.30267, 2.84647, -2.65996, 1.42075, -1.72674, 1.07452, -1.37184, 1.06019, -1.08253, -0.54298, 0.79585, -0.93837, 1.2491]","[-1.03327, 1.04147, 1.04803, -1.03122, 1.04339, 1.02832, -1.03226, 1.03101]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.25164, -1.30663, -1.5822, -1.79059, 0.69979, 0.55499, -0.02986, 1.18482, 0.88086, 1.44918, 3.88569, 1.33366, -1.90461, -2.39105, -1.04522, -1.4447]","[-1.02777, 1.03897, 1.03943, -1.03062, 1.03645, 1.03531, 1.03562, -1.03167]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[0.89942, -0.20897, 0.84128, 0.80807, 1.53228, -0.9993, 1.33771, -0.51203, -1.17375, 2.0037, 0.22475, -0.39671, -1.17474, 1.03721, -2.14711, -1.42753]","[-1.02926, 1.04937, 1.04487, 1.03382, -1.03815, -1.02963, 1.03471, -1.03211]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.27206, 0.52775, -1.2537, -0.0217, -0.59485, 0.51483, -2.16974, -0.50646, 0.35114, -0.78155, 0.84901, 2.11821, 1.04684, 0.26244, 0.96774, 1.30489]","[-1.03433, 1.045, 1.04051, 1.03305, -1.04176, -1.03382, 1.02776, 1.03122]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[-0.24696, 1.8241, -2.21317, 1.92105, 1.64338, 0.82378, -0.93726, 1.37566, -2.11495, -1.33862, 1.82217, -0.7317, -1.52335, -0.86519, 1.33665, -0.90762]","[-1.02819, 1.04195, 1.0478, 1.03458, -1.04282, 1.03545, -1.02951, -1.03109]"
