Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.04395, -0.26397, -0.40721, -0.28213, -1.42082, -1.36333, -1.17851, -0.11028, -1.52955, -1.37892, 1.16241, 0.72619, 1.75064, 1.15686, 0.21281, 2.7485]","[-1.05613, 1.00516, 0.93076, 1.03609, 1.01668, 1.02559, 1.04425, 1.03076]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.27755, -0.00959, 1.8398, -0.79021, 2.44584, -0.63922, 1.22356, 0.35071, -1.43084, -1.3088, -1.28848, 0.44256, -0.13237, 0.95994, -0.55423, -0.95975]","[-1.04791, 0.95355, -0.97742, -1.05049, -1.06354, -1.04188, 1.04125, -1.0439]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.47421, -0.54279, -2.32012, 0.42195, -1.23447, 1.09316, -0.35573, -0.2097, 1.05149, 1.75245, 0.8369, -1.00595, 0.42256, -0.9778, 1.57572, 0.60634]","[-1.06142, 1.05487, -1.06752, -1.05895, -1.05725, -1.0579, 1.05385, 1.05381]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.56626, -0.51439, -0.89494, -0.67829, 0.86933, 0.25244, -0.84028, 0.347, -1.02432, 0.88238, 0.75625, 1.34998, -0.47497, -1.57163, 1.10299, -0.14119]","[-1.05254, 1.05917, -1.05903, -1.05505, -1.06301, 1.05512, -1.0553, -1.05472]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[0.12202, 0.9522, 0.95381, 1.39342, -1.38193, -0.40101, 1.8374, -1.00903, 1.35947, -0.78385, -1.4447, -2.39926, -0.56783, 1.55779, -1.71406, 0.99173]","[-1.05782, 1.04714, -1.04938, -1.05727, 1.0274, 1.04002, -1.05788, 1.03529]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.43042, 0.10377, -0.89003, 0.29217, 1.40241, -0.38292, -2.1506, -2.22061, -0.95151, -0.46746, 1.98088, -1.48559, -0.54025, 1.37715, 1.06115, 1.28877]","[-1.05819, 1.05253, -1.06423, -1.0584, -1.06329, 1.05173, 1.05432, 1.0536]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.87295, 0.86134, -0.52278, -0.2815, 0.92269, -0.35365, -2.18539, 1.4457, -0.79898, -1.96209, 0.05431, 1.81959, -0.68351, 0.03686, 0.85173, -1.94871]","[-1.05081, 1.05563, -1.0602, -1.05375, 1.05069, -1.05496, -1.05051, -1.05404]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.65755, -0.52288, 0.43355, 1.41363, -1.49863, 0.78441, 0.13857, -1.5771, 1.37983, 1.72406, -0.38421, 0.29846, 1.32814, -1.72091, -0.21804, 1.42536]","[-1.05167, 0.27343, -0.81777, -0.96131, 1.0435, -1.05057, -1.05086, 1.04952]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]",,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[-0.05039, 1.06669, 1.3183, -0.49309, -1.13422, -1.05133, -0.04859, 0.74477, -0.0716, -0.68825, -1.92684, 1.53619, 1.38343, 1.00626, -0.90415, -1.04145]","[-1.04342, 0.97037, 0.35427, -1.02895, -1.01042, -1.03611, -0.99665, -1.0126]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[-0.48228, 0.40897, -0.89396, 1.91078, 0.17338, -1.03024, -1.71704, -1.16355, -0.66374, 2.14807, 0.60706, -2.20031, -0.10944, 0.95193, 1.09379, 1.0372]","[-1.05511, -1.05743, -1.05758, -1.0528, -0.62006, 1.05205, 1.04849, 1.04905]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.99449, -1.96865, -1.28503, -0.88302, 0.63168, 1.29819, -0.20553, 0.63227, 0.6561, 1.77691, 0.52035, -1.18677, -0.35617, -2.24026, 0.4434, -1.5393]","[-1.04889, -1.03381, 1.04936, 0.98706, -1.0633, 1.0518, -1.0541, -1.05197]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.95763, 0.49362, 0.8445, 1.68414, 1.75071, 0.2569, 1.25123, -0.6064, -0.45952, -0.94898, -0.33168, -2.2728, -0.30375, 1.36902, -0.00351, 0.39247]","[-1.0491, 0.97975, -1.03684, -1.05188, 1.03807, 0.99878, -1.04095, 1.0353]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.59856, -1.02648, 1.5834, -0.39026, 0.06566, 1.23375, 1.6169, 1.06214, -0.79382, 2.6235, -1.49862, 1.36145, -0.08139, -0.98606, -0.98443, -1.8038]","[-1.05336, 1.04807, -1.05112, -1.05656, 1.05048, 1.05415, 1.05243, -1.05555]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.98481, -1.92306, 0.694, -0.39037, -1.44223, -0.3946, -0.81486, 0.09637, -1.66849, 0.67766, -1.29026, -0.74017, 0.43315, 1.27033, 1.30504, -0.84374]","[-1.04842, 1.03862, -1.0438, 1.00738, -1.04635, -1.05468, -1.05447, -1.05577]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.836, 1.04173, -0.99924, -0.98475, -0.23593, 0.86906, 1.97247, -0.80978, 1.44404, -0.43898, 2.13641, 1.00129, -0.83457, -2.62044, -0.69552, 1.32667]","[-1.06137, 1.0486, -1.06907, 1.0464, -1.06808, -1.05967, -1.06169, 1.05006]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-2.26488, 1.2965, 0.4802, 1.4897, 0.84184, 1.54123, -1.33371, 0.99345, 1.56766, -0.42194, -0.95892, -1.05315, -0.94066, -1.80519, 1.67758, -1.26782]","[-1.0507, 1.05867, -1.05112, 1.0575, -1.05804, 1.05805, -1.05358, -1.05341]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.45067, -1.31471, -0.49971, -0.3683, -1.34071, -0.06072, 1.70996, -0.72745, -0.77252, -0.02618, 1.29311, -0.22227, 0.92397, 1.22688, -0.33683, 1.06607]","[-1.05833, 0.75858, -0.34248, -1.05004, -1.02665, 1.03732, -1.05601, 1.04174]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.05603, 0.75083, -0.43149, 0.03372, -1.02328, 0.94699, 2.03369, 1.40278, -0.74155, -0.01266, 0.97006, -0.59902, 1.31141, -0.49382, -0.23812, -0.38294]","[-1.05497, 1.04304, -1.07152, 1.04863, -1.03754, 1.0483, 1.04082, -1.05309]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.07858, -0.97983, 1.66029, -1.46087, 0.33365, -1.53306, -1.97231, -1.00211, 0.97812, 0.58193, -0.99447, 1.63576, -0.833, 1.40428, 0.15283, 1.10184]","[-1.0606, 1.05374, -1.05726, 1.0535, -1.06599, 1.05267, 1.05005, 1.0528]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.03739, -1.81302, 1.0712, 1.06834, 1.21569, -0.74943, -0.29318, 1.70353, 0.85807, 1.08251, -0.82998, -0.07062, -2.41369, 0.4741, 1.55988, -1.49308]","[-1.05405, 1.05659, -1.05338, 1.05623, 1.05123, -1.05543, -1.05341, -1.05646]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.15996, 1.24977, 0.44744, -2.07393, -2.60812, 1.99937, 1.29813, -0.66492, -0.99163, -1.45424, 0.99586, 1.73854, 0.36132, -1.63897, -1.12286, 1.48389]","[-1.05538, 1.05725, -1.05442, 1.0543, 1.06107, -1.04754, -1.05621, 1.05502]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[1.67506, -1.05647, -0.98681, 1.90772, -0.16375, -0.70789, 2.03378, -0.87961, -2.07655, 0.44278, 1.2097, -1.4948, 0.26091, -0.14082, -1.32243, -2.01242]","[0.92936, -0.44229, 0.89586, 0.20174, 0.94448, 1.02363, -0.97267, -0.9336]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-1.7067, 0.5253, -0.39061, -0.51943, 2.13455, 2.02543, -1.8924, -0.63348, 0.32381, 0.43773, -0.69826, 0.05691, -1.15131, -1.08477, 1.53776, 0.26775]","[-1.05727, -1.01555, -1.04058, 1.03989, 0.68133, -1.04032, 0.96941, 1.03726]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.55772, 0.03666, 2.29362, 0.79816, -0.96843, 1.6128, -0.94921, 0.9129, -1.0034, -0.53099, -0.19107, -0.14126, 0.12754, -1.3835, 0.28343, -0.09271]","[-1.05125, 1.05862, -1.04997, 1.05702, 1.06251, 1.05774, -1.05136, -1.05289]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.79968, 0.65002, -0.87189, 1.05047, -0.42851, 0.99484, 0.24881, 1.00505, 2.32139, -2.05014, 0.24302, -2.15733, -0.43253, -1.14026, -0.43166, -0.88312]","[-1.06048, 1.05339, -1.06648, 1.05259, 1.03877, 1.04964, 1.0462, -1.06056]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.09299, -0.02442, -1.06129, 0.74778, 2.04403, 0.98779, 0.90622, -0.6879, 0.62588, 1.08492, 1.74091, -1.17538, -1.07303, -0.6404, -1.14951, 0.84599]","[-1.05669, 1.05719, 1.05042, -1.05867, -1.05913, -1.05823, -1.05812, 1.05161]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.18027, -1.2008, 2.56271, 0.86733, -1.54838, 1.60176, -0.80572, -0.27433, -1.37239, 0.85319, -1.78029, -0.34679, 0.8906, -0.42006, 1.87307, 1.70041]","[-1.05387, 1.05663, 1.06015, -1.05606, -1.05564, -1.05401, 1.05518, 1.05404]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.06431, 0.97822, -1.61846, 0.90334, -0.28831, -1.33271, 1.83607, -0.75804, 0.43025, -1.04873, 1.06212, -2.56223, 1.41723, 0.23958, -1.87188, 1.96098]","[-1.05277, 1.00659, 1.01839, -1.05204, -1.04561, 1.04378, -1.04989, 1.03035]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.4413, -2.36174, -1.46866, -0.52707, -0.82499, 0.9093, 1.66358, 1.79889, -1.07789, 0.61782, 0.19519, 0.59606, 0.40887, -0.04556, 0.19522, -1.11192]","[-1.04455, 1.04899, 1.03359, -1.04491, -1.0255, 1.04588, 0.98313, -1.03578]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.01786, -0.24714, 0.45161, 0.73215, 1.08296, -1.67623, -1.69279, -1.98252, 1.56155, -0.60383, -1.17525, -0.19832, 0.34211, 1.19201, 0.54817, 1.4989]","[-1.05561, 0.86584, 0.86793, -1.05978, -0.93579, 1.00353, 1.01415, 1.0385]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.13323, 1.1009, -0.47309, 0.48243, -1.03315, -0.8934, 0.47292, 1.58588, -0.94664, -0.80082, 0.25392, 0.92241, 1.99519, 1.46728, -1.17398, -1.44682]","[-1.05269, 1.00068, 0.96777, -0.97804, 1.05763, -1.05521, 1.03715, -1.0452]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[0.90521, -1.70466, 0.55618, -1.39286, -1.22367, 0.86708, -0.44082, -0.37735, -1.08369, 2.09646, -1.33726, 1.77361, -0.03968, -0.41563, 1.29243, -0.27209]","[-1.01214, -1.01145, -0.71543, 1.01102, 1.03748, -1.02193, 0.9707, 0.9836]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.6745, 1.52622, -1.80985, 1.65951, 1.71452, -0.55981, 1.77572, -0.03575, 0.29098, -0.93079, 1.42619, -0.45542, -1.28013, 0.19586, 0.03325, 0.64786]","[-1.05453, 1.03636, 1.02632, -1.05483, 1.02049, 1.04249, -1.0298, 1.00317]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.16536, -0.9853, -0.90016, -0.71454, 0.22262, -0.48039, 0.33935, 0.30516, 1.80575, 0.71803, -0.28624, 0.08132, -0.53691, 0.25265, -1.27376, -0.93403]","[-1.05533, -1.06191, -1.01622, -1.05718, -1.06497, -1.05624, 1.0425, -1.05377]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.72619, -1.60801, 1.24161, -1.16269, 1.41566, -0.59786, 0.93046, 0.85053, -0.06159, 1.70647, -1.37329, -0.05393, -1.16232, 2.31161, -0.0919, -1.02737]","[-1.05416, 0.78973, 0.84692, 0.84631, -1.06536, -1.05637, 1.04503, -1.0544]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.06158, 0.92392, -0.9173, -1.77647, -0.99649, 0.39297, -0.19721, -1.56238, 1.44619, -1.36141, 0.39903, 1.11044, 1.63338, -0.97108, 0.17716, 2.26066]","[-1.05983, 1.05395, 1.05049, 1.05287, -1.05648, -1.05725, 1.05378, 1.05313]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.34074, -0.06536, -0.48471, 1.10445, -0.3899, 0.32372, -1.22648, 0.65999, -0.61002, -1.9638, 1.80745, 0.08385, -2.63704, -1.36969, 1.84584, -0.13451]","[-0.98505, -0.81554, -0.98764, 1.01213, 0.81022, 1.0028, -1.01971, -0.8256]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.04215, -1.48927, -0.18136, -2.00813, -2.10195, -0.87022, 0.27323, -0.65765, 0.20378, 0.61832, -0.65365, 0.88847, 0.62082, -0.11831, -2.12067, 0.68938]","[-1.05978, -1.04659, 0.71291, 1.04325, -0.97972, -1.0285, -1.05653, 1.03202]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.76041, 0.84372, 1.96493, 0.93034, -1.37361, 1.33002, 0.56989, 0.07117, 1.71423, -2.31645, -2.67053, -2.12169, 0.96786, -0.22025, -1.1058, -2.51319]","[-1.05356, 1.0554, 1.0595, 1.0539, -1.0551, 1.05515, 1.0517, -1.05393]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.87903, -0.10641, -1.17391, -0.90418, 2.04038, -1.75349, -0.63936, -2.25829, -1.30617, 0.63674, 1.23404, 0.44624, -0.91355, 0.85182, 1.75947, 2.2862]","[-1.05987, 1.0545, 1.05183, 1.05318, -1.06403, 1.05227, 1.04963, 1.05332]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.91116, 2.16378, 2.01962, -1.50407, -1.43282, 1.68893, 0.31611, 0.08536, 1.51542, -1.00614, -0.91905, 0.8883, 1.07863, -2.30213, 0.0261, 1.31001]","[1.01573, 0.84549, -1.05288, 0.97841, 1.03326, 0.99375, 1.01192, 1.01023]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.10037, -2.49501, 0.71122, 0.95563, -1.42517, -1.00969, 1.56564, 1.45888, 0.66513, 0.04871, -0.39124, -1.64273, 2.30218, 1.43373, -0.69533, -1.30056]","[-1.05742, 1.05203, 1.05932, 1.0532, 1.06165, -1.05975, 1.05003, -1.05767]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.45085, 1.21062, -1.55998, -1.04103, 0.15194, 0.71449, -1.48736, -0.19431, -0.68942, -1.9359, 0.27637, 0.98025, -0.22806, -1.64977, 1.85294, 0.57674]","[-1.05515, 1.05351, 1.05021, 1.05514, 1.0548, -1.05393, 1.05585, 1.05678]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[-1.2026, 1.47905, -1.26838, 2.19371, -0.84881, 0.44176, -0.52637, 0.25529, -0.14172, -1.74283, 2.08766, -1.44861, 1.10132, -1.18751, 1.52561, -0.22227]","[-1.04157, -0.18993, 1.01927, 1.02924, 1.05766, 1.02661, -1.04742, -1.01317]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.11815, -2.40688, 0.37397, 0.22012, 0.14348, -0.38681, 0.1249, -0.23454, -1.7353, 1.83564, -0.2683, 1.44355, -0.44566, 1.22935, -1.5016, 0.29346]","[-1.0552, 1.01483, 1.05517, 0.9994, 1.05244, 1.04922, -1.05634, 1.04841]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.9383, 0.03083, 1.2046, 1.87842, 1.4758, 0.33293, -0.31945, 0.79853, -0.4625, -1.3403, -0.12573, 0.09524, -0.31159, -0.61647, -0.04395, -1.00629]","[-1.04734, 0.95472, 1.04607, 1.00821, 1.00389, 1.03994, 0.95988, -1.02217]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.7712, -0.76616, -0.3949, -1.44957, 0.29516, 0.08237, -1.97164, 0.85391, 1.5612, 0.97757, 1.30359, 1.26354, 1.08162, 0.62705, -0.37572, 0.12313]","[0.95197, -0.84344, -1.01414, -0.87622, 1.03057, 0.86676, -1.0446, 1.02057]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.68177, 1.12169, 1.50961, 2.59484, 1.7574, 0.81893, 0.48265, -1.0773, -1.43076, 1.38776, 1.43736, 0.09853, 1.07275, 1.70189, 1.35767, -0.94204]","[1.06367, -1.05103, -1.05175, -1.04988, -1.04506, -1.0501, -1.04825, -1.05146]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[0.96285, -0.36622, -2.78029, 1.02258, -1.40011, 1.08205, -1.64586, 0.2087, 0.23256, 0.86781, -1.64548, 1.02129, -0.68472, 1.67608, -1.23488, 0.28253]","[1.05451, 0.77074, 1.02318, 1.04572, 1.03095, 1.04214, -1.04936, 1.04658]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.56334, -1.24028, 1.14447, -1.68056, 0.53469, -1.8373, 1.04645, 1.84145, -1.0976, -2.55951, 0.18635, -0.93001, 1.53737, -0.8352, 0.13048, 1.84917]","[1.05059, -1.06131, -1.07, -1.06132, -1.05843, -1.05942, 1.04982, 1.04871]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.2409, -0.79865, 0.87096, 1.43842, -0.7369, -1.10087, 0.82429, -1.32181, 2.56386, -1.45867, 1.39784, 1.64136, -1.52283, -1.51124, 0.4255, -0.53172]","[1.05681, -1.05801, -1.05772, -1.05025, -1.05853, 1.05653, -1.0517, -1.05161]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.74511, 0.67299, -0.8395, -2.20626, 1.54811, 2.0974, -0.32884, 0.65219, -1.02136, 0.28699, -1.09102, -1.59045, 0.26938, 1.06915, -2.80219, 0.85361]","[1.05356, -1.06127, -1.05238, -1.05458, -1.04886, 1.05153, -1.05691, 1.052]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[-1.50321, -1.0436, -1.70835, 1.10509, 0.53605, -1.82555, -0.20108, -1.79946, -1.39736, -0.62702, 0.43259, -0.0503, 0.91891, -0.35909, -1.25451, -1.34316]","[1.04674, 1.01212, -1.06449, 1.01986, -1.05629, 1.05339, 1.05266, -1.05661]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.6816, 0.79724, -0.56362, 0.93627, 0.3966, 1.0112, -1.89605, -1.48143, 0.08887, 0.31866, -2.60917, -0.08476, 0.95162, 1.23496, -1.77523, -1.57008]","[1.04296, 1.05084, 1.02603, 0.82822, 1.06649, -1.05188, 1.05311, -1.05022]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[-0.72278, -1.25087, 0.84077, 0.47249, 2.02649, -0.94056, 2.60948, -1.31355, -0.705, -1.02303, 1.0277, 0.1042, 0.67059, 0.06086, 0.65499, -0.84857]","[1.05581, -1.0335, -1.04756, -1.0427, 1.06116, 1.04044, -1.02745, -1.03607]"
