Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[2.82372, -1.27118, -0.21326, 2.46917, -1.00897, 1.17354, 1.67615, 1.04247, -1.10371, 1.05247, -0.58329, -1.00616, 1.62524, -1.00977, -1.40694, -0.3679]","[-1.04613, -1.05618, 1.03446, 1.03179, -1.04634, 1.0321, 1.03295, -1.0475]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.8766, 0.37973, 0.0025, -1.25857, 1.71611, 0.1764, -1.23575, -0.91895, 0.41226, -1.14524, 1.55433, 1.84382, -0.46062, 0.61848, 0.99494, 0.61052]","[-1.04388, -1.05112, 1.0382, 1.03708, -1.04694, 1.03545, 1.0357, 1.03691]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.53145, 1.70995, -0.66672, 1.69708, 2.04099, -1.5124, -0.47286, 0.10159, 0.68013, -1.89458, 0.7274, -0.8425, -1.05056, 2.64225, -0.16915, -0.75187]","[-1.04508, -1.0515, 1.04973, 1.03604, 1.0498, -1.04546, -1.04615, -1.04662]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.58514, -1.64827, 1.41197, -1.21218, -0.85787, 1.80409, 1.57732, -1.4959, -1.21666, 2.39365, -0.04792, -0.00074, 1.72355, -1.82635, 0.03433, 0.34387]","[-1.0404, -1.05126, 1.05307, 1.04106, 1.04843, -1.04049, -1.04015, 1.03992]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[1.63022, 1.11556, 1.74214, -0.1128, -2.07232, 0.20585, 2.28504, 2.69886, 0.06609, -1.78487, -0.78161, -0.16389, 1.1888, 1.06578, -1.26334, -1.18367]","[-1.0487, -1.05481, 1.04434, 1.03288, 1.0413, -1.05, 1.03408, -1.04767]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.26465, -1.02941, -0.43087, -1.43324, 1.40652, -0.61064, -1.17902, -0.87221, 1.63757, 2.62306, 1.52208, 0.73188, -0.83956, -0.96092, 1.47318, -0.1343]","[-1.04295, -1.0518, 1.04196, 1.04054, 1.04872, -1.04347, 1.04281, 1.03955]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.96531, -0.39891, -0.93817, 0.50447, 0.41031, 2.12152, -1.11967, 1.13877, -1.26756, 1.86616, 0.67684, -0.70463, 1.59849, -0.48872, 2.9035, -1.60605]","[-1.04514, -1.05021, 1.05028, 1.03332, 1.03912, 1.03339, -1.04652, -1.04663]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.16068, 0.86148, -0.28516, -2.05519, 0.44325, -1.22792, 2.02273, -0.34202, 0.66416, -1.62832, -1.3809, 0.93769, 0.22679, 1.22435, -0.5234, 0.83526]","[-1.04644, -1.0503, 1.05309, 1.04096, 1.05053, 1.04003, -1.04625, 1.03884]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[-2.30884, -1.9456, 0.52511, 0.67182, 1.88321, 2.26298, 0.93315, -0.38596, 1.57981, 1.15483, -1.28534, -1.20361, 0.34898, -0.62686, -1.10998, -1.14944]","[-1.04634, -1.05648, 1.03611, 1.03402, 1.03889, 1.03276, 1.03304, -1.04719]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[0.3284, 0.35935, -1.58446, -1.24533, -0.47043, -1.03953, -0.82628, -0.47837, 0.03218, -1.32874, 2.17172, 0.44952, 0.49022, 1.75597, 1.85917, 1.1808]","[-1.04271, -1.04871, 1.03817, 1.03787, 1.03894, 1.03621, 1.03618, 1.03703]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.41786, 1.87916, -0.16598, -1.97673, 0.46804, -1.20182, 0.467, 0.33349, -0.71119, -1.63615, -0.90969, 1.37237, -1.29397, 0.07069, -0.21375, -0.4391]","[-1.04881, 1.04803, -1.05766, -1.04745, -1.05437, -1.05025, 1.03323, -1.04656]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.96746, 0.00334, -0.35791, 1.23681, 0.14397, 0.35606, 0.19267, -0.24469, 1.36324, 0.56431, 1.18154, 0.08932, -1.16246, -0.81494, 1.02885, 1.36535]","[-1.04362, 1.0525, -1.05842, -1.04293, -1.05012, -1.04452, 1.04239, 1.03948]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.80256, -2.20809, -0.23483, -1.51884, 0.64318, 1.20867, -2.05597, 1.45849, -1.34408, 1.05516, 2.40419, 0.76698, -1.08055, -0.72287, 0.66756, -0.52973]","[-1.04504, 1.04932, -1.04727, -1.04513, -1.04738, 1.03272, -1.04601, -1.04651]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.68245, 0.3616, 1.24494, 1.47009, -1.21357, -1.84484, 1.06157, -1.14926, 1.2126, -2.04591, -0.34683, -0.31198, 1.98214, 0.08462, -0.47149, 2.6277]","[-1.04618, 1.05038, -1.04781, -1.04674, -1.04847, 1.03984, -1.04592, 1.03891]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.17039, 0.92723, -1.7182, 0.55173, 0.72257, 0.16171, -0.09479, -0.75471, -0.42464, -0.98168, 3.11358, -0.41975, -0.69402, 0.64529, 1.38648, 0.21095]","[-1.04362, 1.04406, -1.05302, -1.0445, -1.04559, 1.03539, 1.03561, 1.0367]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.84565, 0.03035, -1.90441, -0.87574, 1.39702, -0.61801, -1.78135, 1.61164, -1.99766, -0.06755, 1.34791, 0.32977, -0.84642, 0.78747, -0.25216, -1.11017]","[-1.04529, 1.046, -1.0421, -1.04451, 1.04882, -1.04582, -1.0464, -1.04658]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.61202, -1.00515, 0.74811, 1.35206, -0.88148, 1.00156, 1.35463, -1.7919, 0.61741, 0.88632, -0.50745, -0.5138, 1.32103, -0.69627, 0.18013, 0.43758]","[-1.04169, 1.04469, -1.04693, -1.04364, 1.04924, -1.04198, -1.04127, 1.03974]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.33574, 0.48766, -0.25303, -1.57904, -0.71173, -0.77956, 2.4742, 1.68273, 0.66401, -0.16764, -1.41176, 0.29565, 1.61094, 0.41889, -0.76389, -0.72188]","[-1.04826, 1.04846, -1.05732, -1.04713, 1.04064, -1.04905, 1.03433, -1.04804]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.92994, -1.36714, -0.09083, 1.8261, 1.83251, 1.25799, -0.2167, -1.15792, -0.85469, 0.04614, -0.02309, -1.11481, -0.53205, -0.90695, 1.95184, 0.8951]","[-1.04341, 1.05367, -1.05776, -1.04178, 1.04815, -1.04387, 1.0389, 1.03878]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.89965, -0.72996, -1.79378, -0.88762, -0.82679, -0.14351, -1.72741, 1.04522, 0.20473, 0.87065, 1.80023, 1.75682, 1.72476, -1.18227, 0.52144, -0.8794]","[-1.04547, 1.04976, -1.04557, -1.04574, 1.03814, 1.03324, -1.04669, -1.04696]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]","[2.16752, 0.7072, 0.26298, 1.25623, 0.45422, -0.15203, 1.07414, 0.26772, 0.05922, -1.98146, -0.33655, -0.95403, -1.67101, 0.30023, -0.40132, 1.04137]","[-1.04631, 1.04684, -1.05137, -1.04674, 1.05066, 1.03919, -1.04616, 1.03866]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1.07155, -1.0472, 1.27218, -0.86284, 0.82607, 1.11751, 1.82827, 0.43473, -1.52623, 1.55859, -0.55727, 0.56279, -1.47947, -0.03572, 0.61627, 0.20329]","[-1.04673, 1.03924, -1.04931, -1.04707, 1.03848, 1.03229, 1.03269, -1.04743]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[2.1451, -1.79585, 2.49587, 0.23907, -0.03459, -1.00511, -1.46499, 0.62133, -0.3356, 1.1861, -1.36538, -0.7225, 1.57114, 1.02911, 0.7143, -2.34339]","[-1.04506, 1.05036, -1.04945, 1.03554, -1.04518, -1.0456, -1.04603, -1.0459]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.28518, 0.32191, -1.53888, -0.94421, 0.5507, 2.28089, 1.55999, -0.0942, 0.81876, -1.56156, 0.37492, 1.27206, -1.65943, -1.30945, -0.98204, 0.45472]","[-1.04285, 1.05372, -1.04854, 1.04083, -1.04687, -1.04295, -1.04265, 1.03896]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.77048, 0.65853, 0.51789, 0.42315, 0.52488, 0.54983, 0.05662, 1.04981, 1.68785, -0.89781, -1.08016, -1.95361, -1.15313, -1.81729, 1.99488, -0.66649]","[-1.04421, 1.04362, -1.04751, 1.03253, -1.03766, 1.03295, -1.04597, -1.04582]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.64733, -0.77133, -1.63639, -0.8609, -2.22162, -0.66055, 1.12515, -1.32663, -0.7242, 1.20356, 1.79033, -0.20329, 0.15891, 0.05885, -1.13541, 1.17985]","[-1.04627, 1.0437, -1.0383, 1.04541, -1.04986, 1.04395, -1.04586, 1.04037]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.76186, 1.2818, -1.68024, 1.50476, -1.09242, 2.05508, 1.84093, 0.86527, -0.12964, -1.83849, 0.66983, -1.34233, 1.21077, -0.3085, -0.06579, -0.28304]","[-1.04628, 1.03731, -1.05336, 1.03204, -1.04627, 1.03225, 1.03316, -1.04764]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0.08894, -1.00568, 1.05686, -1.27968, 1.60073, -0.61797, -0.9591, -0.52022, 0.38232, 1.87239, -0.53067, 1.54295, -0.95341, 1.08629, 1.793, 0.86705]","[-1.04403, 1.04097, -1.0505, 1.03739, -1.04682, 1.03573, 1.03584, 1.03725]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.53643, -0.75018, 0.25026, 0.68937, 0.38908, -0.59035, -1.00108, -0.23106, 0.12806, 1.84239, -1.06412, -1.95284, -0.69056, 0.48406, 0.65162, -0.07934]","[-1.04509, 1.04952, -1.05002, 1.03567, 1.04898, -1.04565, -1.04626, -1.0466]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.7948, 1.21, -1.10371, -0.11543, -0.34887, 0.48405, 0.29158, -0.41497, -1.26851, -0.29329, 0.76685, 0.67675, 1.86721, -1.51851, -0.74578, 1.67915]","[-1.04061, 1.05364, -1.04709, 1.0411, 1.04815, -1.04073, -1.04033, 1.03978]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[1.11725, -1.70877, -0.82666, 1.26515, -1.47768, 0.17826, 1.48846, 2.04473, 0.8837, 1.22009, 1.7309, -1.79194, 1.54238, 0.20553, -0.27194, -1.3935]","[-1.04798, 1.04833, -1.05385, 1.03368, 1.03985, -1.0485, 1.03424, -1.0478]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.48072, 0.6404, 1.77511, -0.81255, 0.00398, 1.1974, 0.6552, -0.6115, 0.98375, -0.19432, -2.07121, 0.10378, -1.57033, -1.0304, 0.36978, 0.42555]","[-1.04202, 1.05414, -1.05195, 1.03659, 1.04881, -1.04197, 1.03795, 1.03815]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.53536, 1.08459, 1.04615, 2.48041, -0.71541, 3.0575, -0.78246, 1.40994, -0.95606, -0.49554, -1.22997, -0.44837, 1.32462, -0.34978, 1.59574, -0.6921]","[-1.0448, 1.04306, -1.04944, 1.03264, 1.03887, 1.03305, -1.04699, -1.04653]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.81247, 0.437, 0.00521, 1.65209, 1.75875, 0.39212, 1.05817, 0.87721, 0.91778, -0.15364, 1.18341, -1.39418, -0.84814, -1.77485, -2.0292, -0.1933]","[-1.04622, 1.03892, -1.05464, 1.03385, 1.03867, 1.03272, 1.03303, -1.04732]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.36098, 0.08159, -1.19972, 0.32396, 1.16294, -0.45134, 0.15773, -0.54586, 1.34953, 1.64801, 1.44988, -0.4834, -1.41463, -1.5648, -1.56411, 0.99927]","[-1.04318, 1.04476, 1.04267, -1.0442, -1.04643, -1.04328, -1.04281, 1.03912]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.06384, -1.7031, 2.13797, 1.2551, -1.40134, 1.49477, -0.94714, -1.23345, -0.04089, 0.5607, -0.81379, -0.92159, 0.15698, -1.0664, 1.27471, 0.55144]","[-1.04307, 1.05321, 1.04863, -1.04268, -1.04413, -1.04355, 1.03896, 1.0386]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[2.59572, 1.30185, -0.29002, 1.42087, -1.48275, 0.2985, -0.28974, -0.82909, -0.237, -2.1473, 2.0141, -1.11027, 1.27561, 1.57028, 0.01628, 1.35561]","[-1.04607, 1.0521, 1.04548, -1.04663, -1.04766, 1.04018, -1.04574, 1.03913]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.35953, -2.21529, -0.43203, -0.69314, 0.96587, 0.60916, 1.18427, 1.45254, -1.01707, 1.65251, 1.05536, 1.30155, 1.0263, -1.50224, -0.66138, -2.21601]","[-1.04612, 1.04015, 1.04126, -1.04748, -1.0457, 1.03199, 1.03253, -1.04765]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.39581, -0.12113, 0.63728, 2.05553, 1.21324, 0.6139, -2.36024, -1.74747, 0.90676, -0.21553, -2.12262, -2.25588, -2.00814, 2.27972, 1.28917, 0.82127]","[-1.04372, 1.04344, 1.04041, -1.04469, -1.04538, 1.03496, 1.0352, 1.03666]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[0.53731, 1.9717, -0.50316, -1.1844, -1.90924, -0.97611, -0.26309, 0.93376, 0.11334, -0.25137, 1.02059, 1.92473, 0.03156, 0.97103, -0.56724, -1.41884]","[-1.04839, 1.04857, 1.04318, -1.04714, 1.03906, -1.04915, 1.03436, -1.04804]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[2.2359, 0.00995, 0.68255, -1.22879, 0.13306, 0.79824, -0.76778, 1.00288, -3.05445, 1.51408, -1.64789, 1.43131, 0.89126, -2.2366, -0.02669, 0.1379]","[-1.0453, 1.04954, 1.04607, -1.04568, 1.03758, 1.03289, -1.04673, -1.04673]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-1.01691, 0.44717, -1.82841, 1.51394, 0.14545, -1.66208, 1.02906, -1.08537, -1.02563, -0.57834, 0.34881, -1.81859, -0.83788, 1.00675, -1.14018, 0.5603]","[-1.04651, 1.04936, 1.0451, -1.047, 1.04962, 1.03973, -1.04634, 1.03901]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-1.20993, -0.84309, -1.20152, -1.45129, 1.00788, 1.2499, 0.99727, 0.70608, -0.31517, 0.63082, 0.06019, 0.7357, 0.06512, -1.62115, -1.3716, -2.05844]","[-1.04696, 1.039, 1.03844, -1.04702, 1.03912, 1.03241, 1.03251, -1.04748]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[0.32513, -0.48916, -0.0193, 0.84862, 0.76588, -2.7718, -0.48512, 1.66633, -1.00836, 0.38584, -0.44594, -2.10423, 0.48127, 1.47703, -1.42333, 0.94214]","[-1.04784, 1.04851, 1.04466, 1.03088, -1.05182, -1.04929, 1.03317, -1.04616]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.3892, 0.93402, -0.26435, -0.62774, -0.60983, 0.05958, -0.85302, -1.37606, 0.2478, -1.70581, 1.17891, 0.83491, 0.55114, -0.54691, 0.75241, 0.82423]","[-1.04267, 1.05366, 1.04159, 1.03864, -1.04573, -1.04304, 1.04122, 1.03847]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.51418, 1.5592, -0.87438, 0.95159, -0.38042, 2.06755, -0.4899, 1.26307, -0.46658, -1.8889, 0.72285, -0.82267, -0.2241, -1.25282, -0.2496, -0.93487]","[-1.04343, 1.04557, 1.05021, 1.03292, -1.04377, 1.03296, -1.04542, -1.04489]"
