Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[1.62754, -0.5671, 1.58631, 1.45572, 0.36865, 1.37912, 1.21637, -0.07584, -1.54744, 1.67123, -1.1827, -1.36467, 0.99691, -1.46199, -0.584, 0.45069]","[-1.04292, -1.05018, 1.03915, 1.03744, -1.0478, 1.03642, 1.0401, -1.04031]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.34423, 0.68261, -1.80656, -0.77971, 2.40277, -1.74337, -0.51077, -1.62186, 0.78093, -0.46185, 1.31494, 0.91598, -1.03031, 0.34931, 1.19183, 1.62965]","[-1.05327, -1.04762, 1.04943, 1.04493, -1.04358, 1.0459, 1.04567, 1.04534]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.37931, 0.57478, -0.09833, 1.1539, -0.20859, -0.53632, 0.0824, 1.40138, 1.33795, -0.33695, 1.7723, -0.26164, -3.30403, 1.2536, 0.54104, -1.63322]","[-1.03372, -1.04473, 1.03722, 1.03801, 1.04941, -1.03056, -1.03098, -1.03404]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[-0.10171, -0.13074, 1.62854, -0.11905, -0.25346, -0.34958, 2.03614, -0.41917, -1.24495, 0.86698, -0.25134, 1.96507, 0.85683, -1.50225, -1.76227, 0.88666]","[-1.04544, -1.05503, 1.04095, 1.03469, 1.03773, -1.04249, -1.04322, 1.0349]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[0.28676, 2.06379, 1.41282, 1.84503, -2.09021, -2.20734, 1.25752, 0.78066, -1.63927, -1.8082, -2.63892, -1.72108, 0.8185, 1.48569, -1.27717, 0.093]","[-1.03597, -1.0478, 1.04876, 1.03919, 1.04715, -1.03532, 1.03797, -1.03763]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.60784, -1.54599, -0.39331, -0.76532, 1.3106, 1.56575, -1.30356, -1.77258, 0.52209, 1.17143, 2.15202, 1.01131, -1.25772, -0.79237, 0.49129, 1.39872]","[-1.05184, -1.05185, 1.04425, 1.0407, 1.04315, -1.04606, 1.03928, 1.04192]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.70418, -1.71329, -0.06482, 1.7849, -0.18168, -0.17031, -0.58346, 1.05799, -3.11645, 1.71194, 2.37015, -0.44436, 1.09421, -1.3876, 0.60481, -0.37623]","[-1.03884, -1.05044, 1.04261, 1.03555, 1.04167, 1.03576, -1.03177, -1.03675]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.96412, 2.20143, 1.12494, -1.49962, 1.51375, -0.14077, 1.44168, -1.18187, 1.38835, -1.47902, -2.89855, 1.31309, -0.52404, 2.9884, -2.45492, 0.51021]","[-1.04499, -1.05119, 1.04939, 1.037, 1.04686, 1.03666, -1.04388, 1.03731]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.00828, -0.07817, 1.30721, -0.20123, 1.77495, 1.03962, 1.31804, -0.00597, 1.19415, 1.6052, -1.24357, 0.6367, 0.14494, -1.09217, -2.12485, -1.53266]","[-1.04221, -1.05205, 1.03791, 1.03746, 1.04512, 1.03753, 1.03888, -1.03819]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.52725, 2.54605, -0.42236, -0.18327, -0.6698, -1.38409, -1.25394, -1.09762, -0.96928, -0.93721, 2.70386, 1.68261, 0.67549, 1.23152, 0.48503, 1.36883]","[-1.0528, -1.05811, 1.04988, 1.04771, 1.0511, 1.04904, 1.04843, 1.04655]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.42698, 1.16086, 2.17395, -1.56929, 0.00706, 0.05529, 1.00251, 1.48732, -1.75284, -1.44635, -1.84345, 1.10527, -1.0705, 2.2708, -0.56031, -1.46631]","[-1.03604, 1.04967, -1.0422, -1.03969, -1.04119, -1.03245, 1.03709, -1.0377]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[0.19495, -1.28988, -0.60378, 2.37975, -0.24762, 1.76757, -0.91342, -1.30038, 1.58338, 2.14488, 0.9596, -0.99181, 2.07484, -0.83254, 1.92377, -0.22177]","[-1.05348, 1.04549, -1.05996, -1.05068, -1.05642, -1.04548, 1.03811, 1.04062]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.65518, -1.2838, 0.04734, -0.53663, 0.22519, 0.94015, -1.15426, 0.13982, -1.38406, 0.72022, -0.41057, 1.54773, 0.02345, -0.12435, 1.24822, -1.3388]","[-1.03878, 1.05151, -1.03893, -1.03377, -1.035, 1.0357, -1.03069, -1.0357]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.42973, 0.38248, 0.55322, 0.92712, -0.23358, -0.61889, 0.89355, -0.67677, -0.29269, -1.03467, -0.33237, -2.07962, 0.88053, 1.24311, -0.96832, 0.98683]","[-1.04501, 1.03915, -1.05111, -1.03989, -1.05422, 1.03769, -1.04408, 1.03915]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.51996, 0.3283, -1.8855, 1.01679, 1.38658, -0.54276, 0.587, -1.69465, -2.7063, 0.06011, 0.98531, -1.55494, -1.2877, 1.58057, 1.33266, 0.46121]","[-1.05269, 1.04769, -1.05289, -1.04524, -1.04538, 1.04271, 1.04274, 1.04253]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.74826, 1.30072, -0.09662, 0.13693, 1.25055, -1.70187, -0.86581, 0.36083, -1.15462, -1.29585, -0.1778, -0.34623, -1.6623, 1.68135, 0.52729, -1.85346]","[-1.0334, 1.05094, -1.03039, -1.03366, 1.05086, -1.02938, -1.02893, -1.03421]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-1.35684, -0.81959, 1.7029, 0.62582, -0.28092, 1.66615, 1.07694, -2.14353, -0.4774, 0.49449, -1.38241, -1.10651, 0.27912, -0.59478, -0.70981, 0.64887]","[-1.04538, 1.04056, -1.05903, -1.03993, 1.03665, -1.04176, -1.04329, 1.03503]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.22749, 0.14709, 0.40934, 0.42823, -1.67118, -0.45414, 0.14381, -0.14084, 1.47659, -1.1943, -0.29849, 0.80287, 0.84769, 0.97586, 0.21627, -0.68117]","[-1.03545, 1.04907, -1.0423, -1.04007, 1.04672, -1.03149, 1.03902, -1.03725]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[1.82853, 0.10165, -1.51347, 0.82732, 2.64058, 0.5593, -0.0648, -0.06757, 0.11303, 1.42313, 0.85588, -0.13863, -1.05453, 0.34085, 1.71641, 1.42061]","[-1.05222, 1.04648, -1.05941, -1.05011, 1.03997, -1.04635, 1.03734, 1.04041]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.87939, -1.3419, -0.87262, 0.09994, -0.23619, 1.70484, -0.68261, 1.6741, 1.10133, 1.5914, 0.48646, 0.83432, 0.34192, 0.13779, 0.04318, -0.89848]","[-1.03916, 1.05023, -1.04029, -1.03518, 1.04475, 1.03628, -1.02837, -1.03725]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.9499, 1.33932, 0.13931, 1.11489, 1.05322, -0.79402, 1.70122, -0.15419, 0.61159, -1.58456, 0.13564, -0.48283, -1.20493, 1.77929, -0.9231, 0.73353]","[-1.04462, 1.03895, -1.05402, -1.03961, 1.04405, 1.03851, -1.04357, 1.04036]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.54237, -0.60153, 1.80192, -1.25297, 1.01893, 0.16345, 0.28971, 0.44257, -1.8299, 1.51364, -0.32845, 1.67869, -1.29029, 0.08096, -1.53834, -1.1871]","[-1.04436, 1.04679, -1.04432, -1.03783, 1.04873, 1.03739, 1.04009, -1.03969]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.57877, 0.16574, 1.33999, -0.41103, -0.59632, -0.19532, -1.14911, 0.48338, -0.20066, 1.50901, -0.97803, -0.94376, 1.87304, 1.33392, 0.52717, -1.22022]","[-1.03314, 1.04504, -1.04041, 1.04144, -1.04437, -1.02951, -1.02968, -1.036]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.58441, 0.10632, -0.87498, -0.59675, 0.09282, 0.68235, 0.43188, -0.85519, 2.50073, -0.50582, 0.84645, 1.25929, -0.89135, -1.08297, -1.04042, 0.30884]","[-1.04521, 1.03899, -1.05879, 1.03318, -1.04276, -1.04261, -1.04336, 1.03552]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.27954, 1.49706, 0.99404, 1.28645, 2.29876, 0.65992, -0.85827, 0.86006, 0.46989, -1.20678, -1.30666, -1.24475, -0.93707, -0.83222, 0.24848, -1.73049]","[-1.03876, 1.03498, -1.04854, 1.03496, -1.04579, 1.03549, -1.03855, -1.04091]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.09694, -0.54611, -2.20421, -1.45085, -1.80422, 0.16185, 1.44854, -0.79137, -0.83704, 0.01496, 0.60095, 2.45798, 1.5291, 0.74875, -0.29583, 0.54862]","[-1.04475, 1.04382, -1.04975, 1.03147, -1.05509, 1.03663, -1.04373, 1.0361]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.05697, 1.23802, -0.68439, 1.00882, -1.24013, 0.89189, -0.23847, 1.12838, -1.89823, -1.71662, 0.35263, -1.18289, 0.45533, -0.94577, -2.09991, -0.43679]","[-1.04664, 1.03683, -1.05614, 1.0379, -1.04792, 1.03715, 1.04026, -1.04086]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[0.2253, -0.58947, 1.61453, -1.50651, 1.59517, 0.23227, -0.87043, -0.54356, 1.43082, 0.63589, -1.52289, 1.59613, -2.17485, -0.8312, 0.15599, 0.18971]","[-1.05118, 1.05049, -1.04925, 1.04576, -1.0442, 1.04611, 1.04617, 1.04582]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.31032, -0.94134, 0.90605, 2.19464, 0.22887, -1.33673, -0.58878, 1.3162, 0.39158, -0.11842, -1.30966, -1.13372, -1.09896, 0.06634, 0.72491, -1.17014]","[-1.03379, 1.04493, -1.03697, 1.03766, 1.0486, -1.03059, -1.03128, -1.03451]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[1.66359, 2.02147, -0.88818, -0.90075, 0.25243, 1.18026, 0.30551, -0.46769, -0.4451, -1.60325, 2.31101, -0.13984, 2.24228, -2.36895, -2.31278, 0.92736]","[-1.0452, 1.03687, -1.05795, 1.03393, 1.0374, -1.04231, -1.04315, 1.03554]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.00794, -1.09252, -1.15087, 0.56449, -0.75223, -2.08929, 2.20622, 1.15268, -1.43301, 0.83647, -0.29124, -1.24322, 0.29915, 1.0116, -2.8433, -2.52524]","[-1.03633, 1.04989, -1.05562, 1.03765, 1.04666, -1.03043, 1.03775, -1.03558]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.409, 1.22795, 1.47131, -0.6071, 0.12419, 0.9576, -2.15211, -1.72006, 1.95061, -0.48036, -1.57401, 1.59987, -0.90828, -1.36235, 1.02213, 1.56887]","[-1.05183, 1.04871, -1.05075, 1.03658, 1.0417, -1.04644, 1.03824, 1.04078]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.62138, 0.24345, 0.72768, 1.22343, -0.65543, 0.55044, -1.99497, 1.00117, -0.77033, -1.39305, -1.44272, -1.76672, 2.15586, -1.54542, 1.15749, -1.56038]","[-1.03855, 1.03275, -1.05096, 1.03527, 1.04153, 1.03592, -1.0368, -1.04074]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0.58426, 0.90804, -1.35023, 0.75139, 1.29642, 0.99699, 1.47391, 1.24033, 0.56437, -1.42126, 1.33765, -0.60568, -1.52733, -1.82123, -0.67286, -0.91122]","[-1.04232, 1.03781, -1.05372, 1.03803, 1.04441, 1.03736, 1.03909, -1.03887]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-1.20821, -1.40951, -1.36437, 2.24756, 0.31923, 0.66404, 1.13929, -1.53032, 0.31232, 0.72813, 1.48626, 0.7911, -2.19466, -1.25965, -0.67343, 2.24133]","[-1.0449, 1.03942, 1.0379, -1.03952, -1.04359, -1.04197, -1.0432, 1.03428]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.81722, -1.20111, 0.05768, 1.52782, 0.43712, -0.45739, -0.86498, -1.78787, -0.71924, 1.23519, -1.04675, -1.17328, 0.67973, -0.91253, 0.90366, 1.05789]","[-1.05286, 1.04686, 1.03285, -1.051, -1.05477, -1.04564, 1.03749, 1.03953]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[0.63889, 1.0721, -1.13537, 0.54406, -0.25723, -0.63805, -0.26248, -2.58423, -0.49498, -0.93153, 2.60287, -2.1046, 1.22907, 2.27692, 0.04087, 2.13626]","[-1.04457, 1.04263, 1.04167, -1.0397, -1.05343, 1.03749, -1.04374, 1.03903]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1.76553, -2.17533, -1.72608, -0.50033, -1.45093, 2.17615, 1.69099, 1.39771, 0.0993, 1.65922, -0.31458, 1.59451, 1.1918, -1.22911, -0.88311, -1.18867]","[-1.04116, 1.04852, 1.04743, -1.03588, -1.04529, 1.03904, 1.0412, -1.03802]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-2.17213, 0.5373, 1.63749, -0.09905, 2.03452, -1.1208, -0.78173, -1.38087, 1.82905, -0.81537, -1.6156, -1.782, -1.04441, 0.33336, 2.8096, 0.08591]","[-1.04717, 1.04824, 1.0431, -1.04143, -1.04478, 1.04306, 1.04318, 1.04304]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[-0.06731, 1.39277, 0.1106, -1.1123, -1.46167, -0.24358, -0.54221, 0.72049, -1.55832, -0.67976, 1.66426, 2.16978, 1.87755, 0.99259, -1.28464, 1.32698]","[-1.03651, 1.04901, 1.04919, -1.03957, 1.04646, -1.03139, 1.03932, -1.03689]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[2.426, -0.8914, 1.4221, -1.32446, -1.02173, 0.22017, 0.02084, 1.87558, -0.64001, 1.27459, -1.44457, 1.50005, 2.49054, -0.94133, 2.26762, -0.97408]","[-1.03867, 1.0498, 1.05654, -1.03469, 1.04429, 1.0363, -1.02996, -1.03747]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-0.77274, 1.69441, -1.15351, 1.21195, 1.56267, -1.41133, 1.62257, -0.64171, -0.65577, -0.6504, 0.00414, -0.60003, -0.11225, 0.72004, -1.45765, 0.77936]","[-1.04456, 1.04286, 1.04065, -1.03985, 1.0488, 1.03662, -1.04362, 1.03733]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.35879, -1.90829, -0.36058, 0.24826, 0.5679, 0.95643, 1.35498, 0.42738, 0.07363, 1.10792, 1.10437, 0.32783, -1.46509, -1.87099, -2.04935, -1.15535]","[-1.02606, 1.04723, 1.04812, -1.03426, 1.04901, 1.03844, 1.04046, -1.03636]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.00022, -1.18547, 0.80374, 0.71052, 0.59619, -1.09971, 2.0279, 1.76519, -1.37626, 1.44511, -1.23024, -2.21435, -1.36953, 0.12281, -1.6046, -1.01054]","[-1.03612, 1.05077, 1.05223, 1.03778, -1.03937, -1.03191, 1.03569, -1.03407]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.55457, 0.94216, 0.53967, -1.38324, -2.74271, 0.80318, -0.52205, -1.2489, 1.23181, -1.03605, 0.32815, 0.95547, 1.01639, -1.40559, 0.80368, 0.88375]","[-1.05252, 1.0487, 1.04313, 1.03931, -1.05542, -1.04487, 1.03743, 1.04005]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.60208, 0.91139, -1.52288, -0.19403, 1.74471, 1.67245, -0.15355, 1.76906, -1.72814, -1.33805, -0.3494, -0.32474, -0.82208, -1.72869, 1.63115, -0.69494]","[-1.0387, 1.03702, 1.04226, 1.03511, -1.04473, 1.03536, -1.03741, -1.03564]"
