Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.22708, -0.31637, -0.50046, -1.55209, -1.31875, -1.14888, -0.94528, -0.95279, -1.38826, -1.11758, 0.47977, 1.28092, 2.39603, 0.70898, 1.07029, 1.47194]","[-1.05358, -1.05733, 1.00969, 1.03046, 1.00786, 1.03357, 1.02444, 1.02978]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.26749, 0.8896, 0.53287, -0.83322, -0.15063, -1.41995, 1.0414, 1.3596, -0.79618, -0.2399, -1.00393, 1.19475, -0.6372, 0.85467, -1.36718, -0.8625]","[-1.05559, 1.05086, -1.06174, -1.06017, -1.05269, -1.05551, 1.03859, -1.05519]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.97584, -0.65142, -0.10449, 0.65318, -2.07215, 0.72978, -2.25535, -0.82546, 0.35573, 0.11461, 1.57616, -0.11541, 1.71996, -0.8999, 2.64167, 0.80146]","[-1.05661, 1.06082, -1.05348, -1.05147, -1.05293, -1.05527, 1.05731, 1.05676]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.03564, -1.83503, -1.12191, -0.23266, 1.25421, 1.01574, -1.36988, 0.99202, -2.0614, -0.15249, -0.14986, 1.03433, -0.48205, -1.61619, 0.01426, -0.67759]","[-1.02297, -0.20012, 0.44438, -1.05384, -1.03711, 1.03592, -0.96313, -1.04954]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.67305, 0.11515, 1.70978, 1.38886, -0.50729, -0.68323, 1.58042, -0.56032, 0.7431, -2.26801, -0.80742, 0.05191, 0.5849, 0.77071, -1.97021, 0.40087]","[-1.04349, 0.95474, -0.90478, -1.01986, -1.03454, 1.05338, -1.05151, 1.01993]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.05145, 0.19223, -1.66676, 1.78107, 0.89891, -0.58388, -1.22649, -1.53962, 0.42112, -2.09598, 1.14737, -1.07128, -0.02494, 0.83249, 1.08019, 0.95796]","[-1.04899, 1.00355, -0.90523, -1.04036, -0.72452, 1.04858, 1.05158, 1.05246]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.23514, 0.96431, -0.23197, -1.04063, 1.18775, -0.84648, -0.35226, 0.45795, -0.56709, -0.08687, 0.05424, 1.73611, -0.92049, 1.06917, 1.47287, -0.19157]","[-1.06288, 1.05181, -1.0683, -1.0647, 1.05321, -1.06046, -1.0563, -1.05881]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.24241, -2.0563, 0.18435, 0.15803, -0.60296, 0.96312, 1.6451, -1.31329, 0.79511, 1.26203, -0.09313, 0.38872, 0.40744, -0.92405, -1.03455, 0.94768]","[-1.05473, 0.53852, -1.00465, -1.01958, 1.05762, -1.05425, -1.05362, 1.05643]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.28377, 0.76631, 1.00638, 0.21663, -1.87871, -0.24318, 1.18725, 1.58137, 1.2218, -2.00668, -0.57444, 0.50645, 2.72095, 0.92418, -0.48897, -0.76602]","[-1.04926, 1.04835, -1.04171, -1.04776, 1.05486, -1.04874, 1.04389, -1.04875]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[0.76815, -2.17546, -1.1269, -0.11978, 0.39041, 2.02565, -0.7656, -1.18707, 0.23199, 1.51239, 1.94394, -1.32065, -2.01148, -0.32283, 2.82449, 0.55658]","[-1.05317, 0.29543, 0.66566, 0.74855, 0.97954, -1.04822, 1.03642, 1.02252]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.25705, -1.44822, -0.36799, -1.75421, -0.68069, 1.51226, -0.26671, 1.48167, 2.56185, 0.7068, 2.54763, 0.59765, 0.2854, -0.48091, 0.76441, -1.13539]","[-1.05285, 1.05065, -1.06342, -1.05846, 1.05674, 1.04939, -1.05088, -1.05479]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.13792, 1.21323, 0.43952, 1.5765, 1.6726, -1.12583, 0.18015, -0.91204, -0.77336, -0.43968, -2.13656, -1.55214, -0.77117, 1.51891, -0.86068, 0.46157]","[-1.05288, 1.06041, -1.05665, -1.05373, 1.05901, 1.06193, -1.0558, 1.0587]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[1.17789, -0.74572, 1.45473, -0.75872, 1.15075, 0.31067, 0.656, 3.12771, -1.08904, -0.24807, -1.16675, 0.9496, 0.02957, -0.90741, -1.07895, -1.66773]","[-1.04552, -1.04425, -1.04985, -1.04601, -0.30881, 1.05557, 1.05659, -1.05021]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.42883, -0.94691, 1.00406, 1.6096, -0.85215, -0.71757, -1.83369, 0.38096, -1.16178, 1.33237, -0.47612, -1.39292, 0.79817, 0.4587, 0.44389, -0.41159]","[-1.0545, 1.05852, -1.04934, 1.0569, -1.05447, -1.05194, -1.04864, -1.05077]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.19388, 0.51062, -0.69545, -0.6285, 1.93049, 2.90368, -0.33562, -1.00605, 0.37701, -2.26355, 1.10398, 0.14762, -1.48928, -0.73389, -0.33706, -0.03044]","[0.89758, -0.84067, 0.04594, 0.72273, -0.8724, -0.98616, 1.03822, -1.03171]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.51276, 1.15047, 0.41839, 1.44805, 0.91242, 0.70899, -1.15065, 2.02584, 1.5653, -0.15388, -1.0025, -1.53321, -1.39262, 0.15583, 1.44128, -0.09049]","[-1.04574, 1.05305, -1.01245, 1.05381, -1.02742, 1.0423, -1.00567, -1.04553]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.93025, 0.14365, -1.8471, -0.98217, -1.30529, -0.46755, 1.12505, -2.20062, -1.52446, 1.40138, 0.4565, 2.02525, 0.6234, 1.3677, -0.6742, 0.19687]","[-1.05812, 1.03683, -1.05718, 1.0459, -1.0534, 1.05207, -1.05734, 1.05228]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.51281, 1.83382, -0.57774, 0.73484, -0.90498, 0.84056, 0.86303, 1.50843, -0.83635, 0.3671, 1.20743, -0.52984, 0.72188, -1.53627, -2.3714, -1.53966]","[-1.0391, -0.89685, -0.80904, 1.06331, -1.02878, 1.05781, 1.05635, -1.04001]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-2.03317, -0.64974, 1.6089, -0.53028, 2.75982, -0.09351, -2.1959, -1.44709, 1.61113, 0.29899, -1.4291, 0.78801, -0.79332, 1.48264, 1.83534, 1.95871]","[-1.06261, 1.04602, -1.06897, 1.04843, -1.06665, 1.0487, 1.04851, 1.0503]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.18682, -1.15612, 1.11431, -0.50132, 0.6388, -1.26582, -0.34346, 1.50847, 0.49413, 0.65257, -0.38099, -0.67275, -1.40844, 0.10996, 0.75484, -1.68773]","[-1.05766, 1.01607, -1.04946, 1.0366, 1.05475, -1.0591, -1.05503, -1.05632]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[2.13033, 0.23783, -1.35348, -0.5004, -0.05563, -0.16918, 0.16885, -1.65964, 0.15853, -2.32625, 0.3751, 1.41945, 2.64784, -1.17937, -1.36844, 1.03205]","[-1.0603, 0.80661, -1.06374, 1.02018, -1.01973, 0.15169, -1.0624, 1.01507]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.21885, -1.29074, -1.99538, 0.77198, -1.34654, -0.82109, 0.90713, 1.71439, -0.64678, 2.24865, 1.53021, -1.36683, 0.67289, 1.79433, -1.44577, -0.77999]","[-1.04928, 1.02213, -1.04834, 1.04678, 1.01519, -1.04329, 1.0224, -1.04058]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.99147, 0.75936, 0.43865, -1.46049, 1.09005, 1.36786, -0.30493, 0.33383, -0.21552, -1.00526, -0.74061, 1.68058, -1.37138, 0.12549, 2.35188, 1.30449]","[-0.96818, -0.17694, -0.47971, 1.00459, -0.88411, 1.04272, 0.9997, 1.03974]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.30808, 2.36566, 0.69312, 0.96346, -1.80209, 1.33592, -0.07451, 0.66608, -1.38874, -0.93102, -1.46615, -0.35291, 0.48286, 0.11437, 1.38212, -0.61191]","[-1.04578, 1.05793, -1.0365, 1.056, 1.0526, 1.04301, -1.01999, -1.04524]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.51176, 1.52006, -1.48398, 0.30031, 0.11898, 1.91913, 1.3499, 0.67672, 0.45911, -0.09534, 0.44638, -0.9913, -1.40535, -2.77695, -1.20924, -1.83888]","[-1.04641, 1.06996, -1.05169, 1.0628, 1.06115, 1.05778, 1.05697, -1.04887]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.67813, -1.38951, -1.48932, 0.55054, 1.34407, 1.73438, 0.11358, -1.94885, 1.43238, 1.06956, 0.35294, -0.83208, -1.87554, -0.68347, -1.11757, 2.10416]","[-1.05756, 1.05701, 1.05526, -1.05634, -1.05983, -1.05906, -1.05866, 1.05461]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[2.09794, 0.17052, 1.95049, 0.8027, -1.81429, 0.73157, -1.72193, -1.19039, -2.52318, 1.4584, -0.26347, -2.07229, 0.73193, -0.93816, 0.19842, 1.53117]","[-1.05095, 0.82959, 1.06329, -1.04251, -1.02297, -1.04365, 1.05873, 1.04463]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.27608, 1.93631, -0.84346, 0.24214, -0.66448, -0.50666, 1.19534, -1.2869, -2.17247, -0.4831, 1.22953, -1.29769, 0.87931, 0.8349, -1.44076, 0.82573]","[-1.04871, 1.06935, 1.06117, -1.04908, -1.05029, 1.06005, -1.05184, 1.05963]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.90186, -0.36649, -0.88894, -1.02275, -1.43527, 2.56443, 0.78897, 0.79109, -1.50943, 0.96302, 2.11085, 1.203, 1.45734, -0.8451, -0.56284, -1.06429]","[-1.05419, 1.04768, 1.04901, -1.05866, -1.05754, 1.04862, 1.04991, -1.05506]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.91313, 0.75678, 0.70932, 1.4422, 0.60371, -1.64923, -0.06845, -0.25399, 1.92817, 0.24762, -0.08809, -1.4992, -0.65349, -0.14943, 1.24935, 1.13852]","[-1.04419, 0.49928, 1.0311, -1.04678, 0.97747, -0.77861, 1.05504, 1.04929]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[-0.31381, -0.30052, 0.39995, -1.82669, -2.24299, -2.66528, 1.15957, 1.18174, -1.54283, -0.79144, 0.88872, 0.85478, 0.78744, 0.53776, 0.31207, -1.63351]","[-1.03991, -0.55585, -1.06335, -1.05955, -1.0372, -1.05755, -0.73311, -1.02684]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.97345, -1.60533, 0.98412, -0.83896, -0.60863, 1.78756, -0.97464, 0.80463, -0.13559, 1.42245, -3.00806, 0.87891, 0.56641, -1.06673, 1.05804, -1.36731]","[-1.05589, 1.0489, 1.06013, -1.05883, 1.05475, 1.05159, -1.05219, -1.05528]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.67637, 0.05737, -0.41715, 0.34196, 1.22783, -0.80247, 1.31131, 0.06741, 1.28868, -0.35297, 0.95057, 0.4233, -0.02923, 1.27317, -0.57882, 1.22873]","[-1.04492, 0.89936, 0.96801, -0.53299, -0.73492, -1.0195, 0.76879, -0.78664]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.35213, -0.33302, -1.14147, -0.80963, 0.98212, 1.11803, 1.59016, 0.65383, 0.87612, 1.13322, 1.59073, 1.07831, -1.26147, -0.70675, -0.83939, -0.01135]","[-1.04823, 1.04725, 1.04657, -1.05395, 1.05214, 1.04777, 1.05228, -1.05124]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.09105, -0.19212, 1.15405, 0.23645, -0.03569, -1.8388, 0.62792, 0.07433, -0.97673, 0.94402, -2.22468, -0.82152, -2.06977, 0.38757, 0.16757, -0.35593]","[-1.0371, 1.05302, 0.7345, 1.03744, -0.45362, -1.04235, 0.6612, -1.01645]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.66447, 0.31914, -2.10289, -0.72875, -0.69025, 0.53188, -0.73422, -1.14465, 1.59029, -0.08766, 0.40291, 1.49378, 0.12794, -1.34705, 0.30548, 1.38777]","[-1.06052, 1.05475, 1.0457, 1.04832, -1.0606, -1.06042, 1.0533, 1.05176]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[0.08995, 1.12659, -2.74746, 1.6112, 0.33932, -0.0854, -0.35658, 1.55281, -1.18292, -1.74481, 1.18477, -1.39636, -0.51195, 0.11619, 1.55881, 0.10619]","[-1.04602, 1.06, -1.05298, -0.95357, -1.04386, 1.01424, 1.03691, 0.94694]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[-0.18258, -0.01609, 1.36873, -1.58414, 0.39048, -1.84168, 1.50106, -0.39271, -0.12823, 1.31633, -0.37732, 0.39066, -0.22855, 1.30764, -1.71647, 1.7437]","[-1.06276, 1.04723, 1.03955, 1.04482, 1.04024, 1.05148, -1.06202, 1.05159]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.59937, 1.41225, 1.06302, 2.06984, -0.94847, 1.35734, 1.58106, 1.23362, 0.67591, -1.46031, -0.85942, 0.27576, -0.00973, -0.77549, -0.88397, -0.6136]","[-1.03935, -1.0324, -1.01495, -0.7565, 1.04052, 1.05694, 1.05599, -1.0475]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.88744, -1.77333, -1.45058, 0.30158, 0.98429, -1.8294, -0.10815, -0.3657, -0.78567, 1.19884, -0.57901, 1.50866, -1.71628, 0.73954, 0.86348, 2.04218]","[-1.05236, -0.02736, 1.00799, 0.41082, -0.88786, 1.04241, 1.04595, 1.04581]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[-1.00964, -0.52193, 1.70658, -1.35209, -1.93037, 1.12033, 0.42633, -0.25391, -0.5431, -1.63902, -1.09214, 0.69776, 0.61243, -1.46447, -0.61412, 0.60107]","[-1.04635, 0.94585, 0.81856, 1.05114, 1.05439, -1.04973, -1.0528, 1.05568]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.18902, 0.16179, 1.00788, 2.34451, -1.75954, -0.31164, 0.68264, -0.0927, 1.0047, 0.99713, 0.04211, -2.56621, 1.42139, 0.30798, -1.29933, -1.04923]","[0.4036, -0.70148, -0.31871, 0.98176, -0.87898, 0.67826, 0.93915, -0.9931]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.67891, 1.17604, -0.4604, -0.40766, 0.0419, 0.03697, -2.31946, -1.61762, -1.44799, -1.34873, 1.92614, 1.41924, -0.62969, -1.22787, 1.26447, 1.1146]","[-1.05827, 1.05602, 1.04537, 1.05193, 1.05762, -1.05757, 1.05559, 1.05484]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.36204, 1.77772, -1.27765, 0.18026, -0.54358, 1.57246, -0.42802, 1.83559, 1.47538, 0.01913, 1.09935, -0.74631, 1.3347, -1.11233, 1.03377, -0.86961]","[-1.04309, -1.00761, 0.42742, 1.04914, 1.04754, 1.04515, -1.03527, -1.04474]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[3.20526, -1.05944, 0.19478, -1.09826, 0.74586, -0.65552, -0.57517, -1.2236, -1.2236, 1.01412, -1.51299, 1.79527, -1.34906, 1.99537, -0.61701, 0.18594]","[-1.05233, 1.0392, 1.04934, 1.04623, 1.04099, 1.04786, -1.06701, 1.04218]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.75982, 1.50654, 1.91921, 1.45068, 1.12185, 0.7248, 1.37873, 0.9758, -1.31981, -0.58627, 0.13193, -1.40401, -1.52792, -1.38216, -0.7245, -1.83661]","[-1.04829, 1.04851, 1.03954, 1.04562, 1.04557, 1.04771, 1.05213, -1.04859]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.63862, -1.07447, -1.15924, -1.24036, -2.65031, -0.66282, -1.06735, -2.09181, 0.63311, 0.97401, 2.43972, 0.11961, 1.96611, 0.31163, 2.32575, 1.45416]","[-1.05298, 1.05149, 1.05207, 1.05184, 1.05628, 1.05498, 1.05606, 1.05377]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.07611, -0.1601, 1.80589, 0.92935, 1.94408, 1.16177, -0.04449, -1.62148, 0.45551, 2.20614, 0.82875, 1.28852, 0.36006, 0.49456, 2.63132, -0.72269]","[1.04543, -1.06148, -1.04914, -1.05517, -1.05266, -1.05186, -1.02508, -1.0134]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[1.75109, 1.86498, -0.92597, 1.67374, -0.52684, 1.22724, -1.44819, -2.01889, 0.70958, 1.25235, -0.97916, 1.25882, 0.10543, 0.52581, -2.29551, -1.07006]","[1.05258, -1.03163, -1.0164, -1.0467, -0.99914, -1.0412, 1.0486, -1.04941]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.01472, -0.63151, 0.70253, -0.46293, 0.2172, -1.88983, 0.72724, 1.10207, -0.18509, -0.83881, 0.58022, -0.2809, 2.0028, -1.78055, 0.29401, 0.81103]","[1.05399, -1.06118, -1.05875, -1.05815, -1.0579, -1.05891, 1.05125, 1.04842]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[0.07753, -0.9209, -0.06806, 1.7319, -0.41914, -0.41342, 1.42648, -1.43039, 0.30626, -1.12855, -0.20164, 1.59814, 0.68451, 0.19623, 0.74839, -1.53966]","[1.04711, 0.95592, 1.01594, -1.0524, 1.00138, -0.64512, -0.94915, -1.04135]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[-1.79568, 0.30165, -0.14911, -0.88847, 0.9412, 0.94409, -0.85239, 0.96969, -0.2929, 1.27823, -1.01804, 0.00699, 1.5263, 1.14559, -0.7774, 2.19051]","[1.04035, -1.04243, -0.97463, -1.03701, -0.99229, 1.00565, -1.05456, 0.98454]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.1807, -0.93015, -1.80632, 1.1367, 1.49075, -2.03848, -2.25894, -0.67485, -0.37258, -0.79313, -1.67211, 0.96501, 1.05003, -1.08619, -0.86642, -0.54819]","[1.05645, -1.05613, -1.05335, -1.05135, -1.05102, 1.05523, 1.05777, -1.05412]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]","[-0.08086, 0.77314, -1.92224, 1.01088, 2.24032, 0.75116, -0.74687, -0.19932, -1.80944, 0.29189, 0.01978, 0.29431, -0.07834, 0.654, -0.17901, -1.01707]","[1.05424, -1.06507, 1.04557, -1.05548, -1.03968, -1.05342, 1.05051, -1.0537]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.84196, -2.09766, -0.39561, 0.39661, 0.6865, -1.51946, 0.51866, -1.2316, -0.98874, -1.8656, 1.09056, 1.07402, 0.67936, -1.32284, 1.02343, 0.00399]","[1.03136, 0.5582, -0.60506, -0.93693, -0.75882, 0.63655, -0.77577, 0.65251]"
