Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.68738, -0.35513, 1.1686, 2.4626, -0.98325, 1.34798, 0.91148, 1.09737, -0.88449, 0.72961, -1.22065, -0.09609, 0.68987, -1.16841, -0.61181, -1.17004]","[-1.04338, -1.04694, 1.04057, 1.04641, -1.05158, 1.04579, 1.04582, -1.04238]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.2839, -0.15824, -1.47807, -1.32125, 1.66636, 0.4252, -0.49632, -0.00286, 1.66953, -0.51877, 2.49163, 0.7098, -0.96005, -0.23383, 0.55715, 2.23357]","[-1.04293, -1.04853, 1.04738, 1.03579, -1.04398, 1.02944, 1.02981, 1.03295]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.96621, 0.76467, -1.85576, 1.36568, 2.07856, -0.92033, -1.00747, 0.59858, 1.25167, -0.08021, 1.79564, -0.11388, -0.24685, 1.68192, 1.72703, -0.73239]","[-1.03685, -1.04988, 1.04781, 1.04392, 1.0494, -1.03816, -1.03957, -1.04104]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[0.9524, -1.42871, 1.08475, -0.6165, 0.20838, 0.83787, -0.05116, 0.71766, -1.20584, 1.99112, -1.0422, 1.08355, 0.69715, 0.47539, -1.76725, 1.36019]","[-1.04301, -1.04744, 1.0445, 1.0332, 1.03945, -1.04293, -1.04181, 1.03229]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.56479, 0.64427, 2.24046, 1.34636, -1.19684, -2.6374, 0.55801, 0.84487, -0.28339, -1.06351, -1.53093, -2.09761, 1.69763, 1.03748, -0.61493, -1.6542]","[-1.03771, -1.05067, 1.04854, 1.0472, 1.04652, -1.03902, 1.04803, -1.04204]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.00701, -1.66591, -0.99699, -1.50807, 1.39336, 1.32836, -1.74326, -1.23363, 1.64934, 2.23675, 1.05812, 1.72293, -0.9248, -1.76414, 1.06794, 0.65876]","[-1.04265, -1.04861, 1.04339, 1.03674, 1.04322, -1.04251, 1.02864, 1.03215]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.09273, 0.126, 0.30211, 0.31694, -0.55965, 0.67072, -0.97587, 1.15531, -1.35398, 1.41596, 0.513, -1.37657, 0.58298, -1.11665, -0.02964, -1.33686]","[-1.03732, -1.04506, 1.04872, 1.04431, 1.03765, 1.04495, -1.03996, -1.0425]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.19794, 2.62168, 0.41901, -1.11471, 1.36712, -1.17878, 0.57668, -2.08423, 0.90954, -2.18116, -1.29422, 1.93627, -1.01628, 1.6075, 0.21023, 0.90552]","[-1.04209, -1.05343, 1.0463, 1.03264, 1.04825, 1.02683, -1.04095, 1.03181]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-2.00446, 0.32491, 0.94434, 0.70302, 0.0801, 0.31483, 0.29625, 1.43526, 1.37594, 1.39756, -0.43473, -0.96994, -1.39104, -2.07855, -1.38114, -1.85297]","[-1.04363, -1.04818, 1.03787, 1.04613, 1.04734, 1.04569, 1.04577, -1.04213]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.16186, 0.11054, -0.26942, -0.19121, -1.10866, -0.90685, -0.95338, -0.52343, -0.28047, -1.12426, 1.02163, 0.85847, 1.30656, 1.633, 2.46449, 1.22196]","[-1.04434, -1.04703, 1.04861, 1.03755, 1.03937, 1.03, 1.03028, 1.03371]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.92706, 1.06168, 1.57717, 0.07502, 2.09613, -0.08062, 0.28011, 1.07465, -0.94341, -0.87403, -1.54258, 1.81234, -1.07257, -0.29891, -0.7564, -1.0581]","[-1.03628, 1.0447, -1.04764, -1.04033, -1.03957, -1.03682, 1.04826, -1.04052]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[0.04323, -0.29908, -1.01246, 0.87666, -1.16059, 1.9456, -1.60466, -1.16571, 0.70874, 1.95091, 2.17093, -1.57523, 0.07576, -0.96459, -0.11992, 0.16563]","[-1.04175, 1.04696, -1.05196, -1.04901, -1.05653, -1.04227, 1.02553, 1.03082]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[0.8263, -1.49358, 0.02255, -1.76649, 1.84685, 2.77137, -0.96798, 0.88936, 0.20772, 0.51487, 1.99604, 1.23542, -1.7179, -1.04586, 2.15674, -1.0602]","[-1.03657, 1.05282, -1.04799, -1.04038, -1.0477, 1.04514, -1.039, -1.04165]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.61378, 0.32701, 2.60302, 1.54499, -0.40776, -1.85828, 1.18722, -2.12274, 1.8419, -0.74356, 0.62885, 0.25348, 0.93624, 1.37554, 0.92537, 0.51615]","[-1.04294, 1.0365, -1.05747, -1.04544, -1.05527, 1.02618, -1.04247, 1.03165]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.3446, 1.32247, -0.94452, 1.49228, 2.75591, -0.79912, -0.90183, -0.95369, -0.37743, -2.19843, 0.07068, -1.69688, -1.51553, 1.64395, 0.82988, 1.05125]","[-1.04404, 1.03682, -1.04643, -1.04546, -1.04504, 1.02716, 1.02743, 1.03069]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.21081, 1.25838, 0.18159, -0.99124, 0.51732, -0.41885, -0.6935, 0.62825, -0.44533, -2.08493, -0.21369, 1.72857, -0.34217, 0.78045, 1.79071, -1.54967]","[-1.03618, 1.04548, -1.03677, -1.0404, 1.05049, -1.03763, -1.03888, -1.04073]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.47442, -1.37898, 1.1701, 0.11984, -0.73207, 0.16554, 1.26035, -3.07256, 1.49386, 0.52872, -1.86705, -1.8256, 0.00254, -0.99542, -1.11806, 0.93537]","[-1.04385, 1.04742, -1.06025, -1.04777, 1.03663, -1.04406, -1.0427, 1.03111]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.29342, 0.67676, 1.46999, 1.04231, -2.44115, -1.56582, 0.60767, 0.12315, 0.47553, 0.18446, -0.50985, 1.19957, 0.21085, 0.87012, -1.44043, -2.46307]","[-1.03768, 1.04471, -1.04796, -1.04188, 1.04619, -1.03863, 1.04856, -1.04227]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[1.92328, 0.50765, -2.07097, 0.30238, -0.44903, 1.12123, -0.81911, -0.84733, -1.15412, 0.50914, 2.00165, -1.00041, 0.36818, -1.45094, 1.64026, -0.77238]","[-1.04291, 1.04706, -1.05193, -1.04773, 1.04033, -1.04275, 1.02391, 1.03157]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.75156, -1.11943, -1.32128, -1.59284, -0.92897, 0.91988, 0.16412, 1.91714, 0.89008, 0.42399, 0.58012, 1.12813, 1.10269, -0.05466, 1.10733, -0.93547]","[-1.03698, 1.05252, -1.04903, -1.04056, 1.04033, 1.04505, -1.03943, -1.04206]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0.78463, 1.99114, 0.87955, -0.14948, 0.97342, -1.35665, 1.2564, 0.12323, -1.66588, -1.62643, -1.31709, -1.81233, -1.47994, 0.65476, -0.69404, 1.39628]","[-1.04229, 1.03489, -1.05951, -1.04506, 1.04672, 1.02599, -1.04122, 1.03138]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.94018, -1.6391, 0.71431, -0.96877, 0.55494, 0.29646, 1.66559, 1.0405, -1.24243, 1.27066, 0.69996, -0.61308, -0.54358, -0.48216, -0.72596, -0.80809]","[-1.04346, 1.04603, -1.04339, -1.04358, 1.04701, 1.04589, 1.04615, -1.04151]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[1.82639, -1.49216, 1.97475, 1.79539, 0.63318, -1.10382, -2.00468, -0.93916, 0.17229, 1.47132, -0.20127, 0.2089, 1.0209, 0.77536, 0.8063, -1.18962]","[-1.0365, 1.05235, -1.04785, 1.04571, -1.04736, -1.0383, -1.03921, -1.04106]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.38217, 0.4365, -0.50548, -0.96013, 0.44595, 1.29883, 0.61941, -2.2429, 0.99727, -1.75096, 0.72019, 1.96091, -0.12215, -1.82782, -1.23287, 0.36553]","[-1.0453, 1.03056, -1.04865, 1.03199, -1.04733, -1.04492, -1.04434, 1.03094]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.27453, 2.3996, 1.50521, 1.11388, 1.4479, 2.34668, -0.7503, 1.32339, 0.5573, -1.37202, -1.82613, -0.4412, 0.39557, -1.4532, 1.48757, -2.03525]","[-1.03965, 1.03236, -1.05914, 1.04405, -1.04905, 1.04485, -1.0433, -1.04271]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.51251, -0.18107, -0.76118, -0.87435, -1.07817, -0.88771, -0.27513, -1.70294, -0.97078, 1.16796, 0.2017, 0.80128, 0.92364, 0.79964, -1.2453, 2.53582]","[-1.04243, 1.05294, -1.04408, 1.03814, -1.0537, 1.03089, -1.04175, 1.0329]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.70114, 0.521, -1.92071, 1.82392, -1.04875, 2.16079, 0.63111, 0.56187, -0.32006, -0.33482, 0.83893, 0.09883, 1.41275, -0.88974, -1.60363, -1.01907]","[-1.04335, 1.03857, -1.04867, 1.04666, -1.05173, 1.04583, 1.04589, -1.04233]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.00012, 0.63034, 1.51366, -0.38432, 0.77898, -1.35596, -0.60904, 0.04066, 1.79308, 1.48708, -0.85311, 2.11339, -0.18606, 1.01033, 1.42834, 1.55589]","[-1.04278, 1.04719, -1.04787, 1.03603, -1.04333, 1.02963, 1.02989, 1.03308]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.06506, -0.87069, 0.97827, 1.63998, 0.43486, -1.2764, -0.38625, 0.7649, 0.29746, 1.57251, -0.53909, -1.89006, -1.2019, 0.54989, 2.09665, -0.27486]","[-1.03681, 1.05212, -1.04756, 1.04351, 1.04945, -1.03822, -1.03955, -1.04095]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[0.5069, 1.41986, -2.90457, -0.72218, -1.11268, 1.68657, 0.44588, 0.41691, -0.40358, -1.56455, 2.12323, 0.42908, 0.15004, -1.93177, 0.65273, 0.67441]","[-1.04302, 1.0293, -1.04886, 1.03327, 1.03969, -1.04296, -1.04184, 1.03241]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.59307, -0.34207, -1.49829, 1.2742, -1.85904, -1.1598, 0.11814, 1.68648, -0.26321, 0.59898, 0.83312, 0.66599, 0.69198, 0.45433, -0.46658, -1.18591]","[-1.03786, 1.05372, -1.04533, 1.04734, 1.04589, -1.03905, 1.0481, -1.04235]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-1.42966, 1.60368, 1.80476, -1.11894, 0.21305, -0.01811, -0.33729, -1.23878, 0.49783, 0.33808, -0.97359, 1.73908, -1.50887, -0.86296, 1.47564, 1.45083]","[-1.04265, 1.03725, -1.05116, 1.02894, 1.04425, -1.04233, 1.02394, 1.03181]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.82429, 0.58324, 0.07738, 1.40968, -0.98372, 1.6295, -0.67879, 0.22965, -1.74566, -0.84039, -1.59751, -1.99327, 0.47824, -0.8516, 2.30157, -0.10413]","[-1.03863, 1.03166, -1.05832, 1.04389, 1.03769, 1.04484, -1.04199, -1.04488]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.58262, 1.2105, -0.20314, 0.41611, 1.59226, 1.45732, 0.37869, 0.66131, 0.71568, -1.3321, -0.47983, -1.24816, -2.33188, -1.08958, -0.95765, -1.33573]","[-1.04367, 1.03878, -1.04809, 1.04635, 1.0478, 1.04573, 1.04583, -1.04228]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.1661, -1.45046, -1.39313, 1.20601, 1.46849, 1.07065, 1.49928, -0.51041, 1.52201, 0.61888, -0.4735, -1.12814, -1.87661, -0.02068, -0.91368, 1.21972]","[-1.04604, 1.04751, 1.04229, -1.04767, -1.04879, -1.04551, -1.04509, 1.02959]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[1.06232, -1.4969, 1.44973, 0.19975, -1.48226, 1.30842, 0.47664, -0.63929, 0.75004, 1.50307, -1.32406, -1.40125, 0.3405, -1.61099, 0.53175, 1.10214]","[-1.04162, 1.04725, 1.02748, -1.0486, -1.0566, -1.04195, 1.02478, 1.0314]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.35109, 0.29416, -1.16772, 0.89875, -0.96049, -1.0156, 2.49098, -1.54808, -0.43979, -1.5823, 0.20767, -1.23911, 0.1358, 1.45384, -1.4785, 2.6078]","[-1.04284, 1.03573, 1.04577, -1.04543, -1.05573, 1.02652, -1.04237, 1.03182]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.32976, -0.12484, 0.03747, -0.78561, -1.11004, 1.18354, 1.82639, 0.56276, -0.97831, 0.83312, -0.13805, 0.20621, 0.99439, -0.2299, -1.39049, -1.3874]","[-1.04035, 1.0457, 1.04617, -1.04371, -1.04814, 1.04601, 1.0462, -1.04199]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.53352, 1.12259, 1.2308, 1.1714, 0.57951, -0.39427, -1.36226, -2.48644, 1.3715, -0.80932, -0.55888, -0.81392, 0.08687, 1.08585, 0.86497, 0.02675]","[-1.04355, 1.03834, 1.03259, -1.04544, -1.04368, 1.02697, 1.02729, 1.03082]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[2.11719, 0.05552, -1.02383, -1.21737, -1.31118, -1.12669, 0.53095, 0.66221, -2.01124, -0.48239, 1.26016, -0.13167, 0.4252, 0.64351, -1.17792, -0.54905]","[-1.03732, 1.04464, 1.06076, -1.04164, 1.04599, -1.03816, 1.04864, -1.04212]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.09014, -1.29153, 0.51397, -1.01481, -1.02844, 1.03387, -0.25756, 1.78137, -2.1904, 0.23587, -1.73564, 1.79306, 1.97126, -0.46854, 0.98573, -1.27028]","[-1.03663, 1.05313, 1.0447, -1.04238, 1.04079, 1.04504, -1.03933, -1.04217]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[-0.68771, 1.37163, -1.84057, 0.89448, 1.49652, -1.19957, 0.8033, -0.58666, -0.79797, -1.37389, 1.39112, -1.99822, 0.22558, -0.55957, -0.56438, 0.22607]","[-1.04248, 1.03722, 1.04591, -1.04537, 1.04708, 1.02566, -1.04143, 1.03127]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.79356, -1.09405, -0.82276, -2.40077, 1.45808, 0.28748, 1.53952, 0.96212, 0.9975, 0.24254, 0.53922, 0.90678, -0.44335, -1.49606, -2.10657, -1.63774]","[-1.04276, 1.04753, 1.04864, -1.04286, 1.0454, 1.04592, 1.04616, -1.04196]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.57062, 0.34316, 1.44396, 1.66082, 1.0926, -0.13777, 1.72611, 0.99884, -1.16457, 2.26588, -0.73654, -0.59267, -0.38976, 0.14392, -0.32825, -1.80727]","[-1.03653, 1.05434, 1.04835, 1.04667, -1.03807, -1.03793, 1.04782, -1.04056]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.04202, -0.13377, -1.49986, -0.62716, -0.47104, 1.03537, -1.3398, -0.61423, 0.82591, -0.22041, 1.83903, 1.39905, 1.77545, -1.32641, 0.49573, 0.56922]","[-1.04136, 1.0382, 1.04328, 1.03593, -1.0546, -1.04169, 1.02646, 1.03183]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.90465, 0.17316, -0.56564, 0.68999, 0.6412, 0.72802, -0.63555, 1.3753, -0.12641, -0.69207, 1.9747, -0.65024, -1.45176, -2.47199, 1.0712, -2.41415]","[-1.03868, 1.03297, 1.04848, 1.04453, -1.04956, 1.04496, -1.0423, -1.04204]"
