Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.11503, 1.6941, -1.70112, 0.60603, -1.48848, -0.34607, -1.99094, -1.68755, -0.36237, -0.02448, 0.85795, 1.46595, 0.98603, 1.30544, 0.9038, 2.12386]","[-1.06321, -1.06581, 1.02788, 1.0435, 1.04606, 1.04837, 1.05032, 1.05072]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.65602, 0.14585, 1.16634, -1.08628, 1.76738, -0.78127, 1.55132, 1.89983, -0.99344, -0.60177, -1.67055, 1.2272, -2.38153, 1.04013, -1.06515, -1.48045]","[-1.05292, 1.05305, -1.06702, -1.05622, -1.05987, -1.05495, 1.04785, -1.05523]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.20757, -0.53815, -1.12812, 1.77185, -1.19154, 0.10581, -1.44619, 0.86582, 1.64562, 0.87993, 0.78798, -0.84528, 2.26226, 0.41614, 1.32253, 1.51687]","[-0.31142, -0.10337, -0.87588, -1.05277, -1.03651, 0.94307, -0.98244, 1.01108]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[1.50424, -0.79827, -0.70423, -0.18712, 1.40011, 0.6209, -1.23742, 0.48419, 0.18418, 1.21462, 0.99643, 0.49306, -1.70275, -1.19564, 1.6878, -2.68945]","[-1.04802, 0.80943, -1.01129, -1.04864, -1.05639, 1.04185, -1.04491, -1.04504]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.74056, 0.12441, 1.16519, 1.15696, -0.87833, -1.31418, -0.5321, -1.19133, 1.00147, -0.42603, -1.2796, -0.3584, 1.76603, 0.52561, 0.73126, 1.12933]","[-1.06187, 0.73831, -0.66873, -1.04998, -1.04208, 1.00977, 1.00824, 1.03867]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.13971, 0.89173, -0.4276, 1.91515, -0.03249, -1.09896, -0.93707, -1.64661, -0.75328, -2.37898, 1.93631, -1.3149, -2.23141, 1.08829, 1.44443, 0.84896]","[-1.06416, 1.00872, -1.0719, -1.06482, -1.05786, 1.03816, 1.04396, 1.04718]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.10348, 1.20042, -0.33519, -1.51719, 1.65415, -0.61295, -0.61759, 1.40538, -0.59239, -1.67861, 1.6014, 1.7572, -1.73077, 0.51343, 1.46421, -0.85065]","[-1.0517, 1.05229, -1.0558, -1.05588, 1.05422, -1.05653, -1.05497, -1.05491]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.37667, -1.01105, -0.14648, 0.37636, -1.73089, 1.58584, 1.31019, -1.08434, 2.01622, 1.37359, -1.79506, -1.3162, 0.53477, -2.18622, -1.02909, 0.80702]","[-1.06333, 1.05488, -1.05199, -1.0639, 1.05178, -1.06377, -1.06452, 1.05486]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-2.07616, 0.21958, 1.75782, -1.2256, -0.67482, -0.3654, 1.01636, 0.36037, 0.91784, -1.44139, -0.20697, 0.48202, 0.09973, -0.21614, -2.12256, -1.27535]","[-1.05132, 1.02738, -1.0385, -1.04725, 1.02041, -1.04251, 1.03131, -1.0317]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.54089, 0.52083, 0.12812, 0.24709, -0.12873, 0.59156, -1.36552, -0.16843, -1.93627, 0.38461, -0.63852, -0.86773, -0.18594, -0.5405, 1.65534, 0.47816]","[-1.06123, -0.51275, 1.0359, -1.05745, 0.98931, -1.05703, 1.04594, 1.03432]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-2.36455, -0.45754, 0.45741, -1.86631, -0.25913, -0.00581, 0.51674, 0.3647, 1.9925, 1.04422, 2.02746, 0.10252, 0.93575, -2.66563, 0.56885, -1.49327]","[-0.99163, -0.56804, -0.93102, -1.04482, 1.00197, 0.68255, -1.02807, -1.0361]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.50069, 0.0829, 0.9976, 2.23871, 1.46336, -1.58417, 0.88496, -0.80577, -1.23133, -0.01132, -0.36045, -0.4023, -0.50287, 0.56649, -1.18015, 0.86159]","[-1.06039, 1.05433, -1.05705, -1.05724, 1.05903, 1.05864, -1.05741, 1.06021]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.07435, -0.45507, 2.98726, -1.54821, 2.66366, -0.03541, 0.7511, 2.14454, -0.90764, 1.31603, -0.96177, 1.88924, -1.19067, -1.66471, -0.77981, -1.09998]","[-1.05596, 1.00165, -1.05967, -1.05124, 1.03074, 1.02746, 1.04611, -1.04997]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.43995, -0.29421, 0.79481, 1.29582, -0.58255, -1.06662, -1.60963, 1.21391, -0.31323, 1.6575, -1.1354, 0.16214, 1.43182, 3.08119, 1.42682, -0.85665]","[-1.04537, 1.01773, -1.04707, 0.92649, -1.05271, -1.0436, -1.04948, -1.04075]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-1.28239, 1.80291, -0.52009, 0.54382, 0.0252, 1.85919, 1.41084, -0.69422, 0.77629, -0.69974, 0.31046, 0.09606, 0.2456, -1.4201, -0.86981, 0.2838]","[-1.03027, 1.02529, -0.51141, 1.02259, 0.94042, -1.05906, -1.05889, 1.0569]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.37231, -0.26093, 1.03213, 0.92957, 0.61364, 1.30683, -0.88122, -0.16711, 0.01263, -0.71505, -0.36392, -0.24767, -1.65516, -0.94371, 0.42344, -0.82875]","[-1.03472, 0.92431, -1.00473, 0.98759, -1.05983, 1.00179, -0.95983, -0.78671]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.59562, 0.02717, -1.04122, -0.34394, 0.28121, -0.68132, 1.17435, -0.68979, -2.57992, 0.21557, 1.93833, 1.32458, 1.46453, 0.75334, -1.05363, 0.73558]","[-1.0521, 0.55598, -1.00765, 1.05607, -1.00294, 1.06111, -1.04151, 1.06236]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.04205, 0.2443, -0.37358, 0.81524, -0.52021, 0.62177, 0.25434, 0.95336, -0.89507, -0.59906, 0.99008, -0.8058, 1.00636, -0.00403, -1.33387, -0.69591]","[-1.05334, 1.05013, -1.06664, 1.04962, -1.06137, 1.04924, 1.04723, -1.05408]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.51582, -0.24442, 1.43027, -0.32278, 0.73843, -1.02296, -1.37729, -0.48362, 2.85878, 1.23693, -2.3705, 1.72353, -1.89875, 0.93048, 1.424, 0.90246]","[-1.06305, 1.05357, -1.06735, 1.05153, -1.06151, 1.05174, 1.05097, 1.05247]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.36269, -1.6944, 2.05769, 0.58409, 1.1183, -0.78426, -0.98371, 0.28813, 1.40348, 0.13273, -1.17363, -0.76334, -1.15664, 1.67509, 2.43701, -0.92285]","[-1.05509, 1.05689, -1.064, 1.05107, 1.04969, -1.05774, -1.05766, -1.05625]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.89475, 0.08791, -1.35051, -0.5609, 0.08798, 0.5071, 0.42137, -2.17778, -1.47861, -1.38858, 1.78312, 1.87877, 1.64696, -0.94027, -2.30469, 0.63515]","[-1.05779, 1.0584, -1.05637, 1.05584, 1.05048, -1.0546, -1.05536, 1.05798]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.33182, -0.87176, -0.63328, 1.7035, -0.48547, -0.88275, -0.94182, 1.64757, -0.7716, 0.16357, 0.38372, -0.87153, 1.38215, 0.96521, -1.16338, -1.77405]","[-1.04717, 1.05539, -1.06845, 1.04392, 1.03159, -1.05511, 1.03106, -1.04584]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-2.37073, -0.37984, 1.05918, -0.35567, 2.00665, 1.20417, -1.08329, -2.32349, 0.45809, -1.61301, 0.13871, -0.20661, 1.11402, -1.35297, 1.16552, 1.33498]","[-1.05686, -0.49389, -1.07776, -0.83169, -1.05235, -1.05929, 1.03782, 1.04883]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[1.30166, 1.20611, 1.39366, 1.47345, -0.12911, -0.66801, -0.95755, -0.35997, -0.51643, -1.05427, -1.83136, 0.53761, 0.07264, -0.02206, -1.16504, -2.61032]","[1.02953, -0.77787, -1.03113, -0.07832, -0.75918, 1.0081, 1.03408, -1.04907]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.59363, 1.6183, -1.0815, 0.45911, 1.57589, 0.98152, 0.85043, 0.15253, 1.15572, -0.3532, 1.46886, -0.58991, -0.95562, -2.23669, -1.73597, 0.06836]","[-1.04383, 1.04226, -1.00423, 1.03386, 1.0388, 1.03571, 1.02823, -1.00522]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.93231, 0.2826, -2.28818, 2.55614, 1.31238, 1.87492, 1.04686, -0.30063, 1.74601, 2.2043, 2.44993, -1.12645, -1.14734, -0.40567, -0.58732, 1.76783]","[-1.05283, 1.03064, 1.00145, -1.05317, -1.02575, -1.05407, -1.05409, 1.05623]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.08701, -0.39071, -0.70032, 1.3942, -0.14731, 0.89769, -0.26804, -0.57102, -0.59147, 1.65818, -1.34543, -1.8857, 2.41137, -1.43075, 0.01144, 1.19286]","[-1.05696, 1.05894, 1.00593, -1.05895, -1.06259, -1.06236, 1.04923, 1.04741]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[-0.0599, 1.0819, -0.86022, 1.03593, -1.03398, -0.02458, 0.93489, -0.72793, -0.43144, -0.42881, 0.20624, -1.00077, 0.55732, -0.86954, -0.75563, 1.80217]","[-1.05889, 1.04431, 0.98585, -1.05152, -0.79647, 1.00374, -1.05486, 1.04494]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.90887, -1.13243, -1.01205, -0.64927, 0.985, 0.69446, 1.13312, 0.66319, -1.17772, 1.52925, 0.87887, 0.69457, 0.30593, -1.92105, -0.7293, -1.64951]","[-1.04674, 1.0365, 1.04633, -1.05642, -1.02386, 1.04929, 1.05115, -1.05261]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.32234, 0.53367, -0.06052, 0.65208, 0.44424, 0.20556, -0.84279, -2.57595, 0.86383, -0.77259, -1.80633, -0.88671, -1.2934, 0.27458, 1.82886, 0.00827]","[-1.05451, 0.99114, 0.95643, -1.05909, -0.71563, 1.0103, 1.05212, 1.04974]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.72603, 0.40061, -1.73333, -1.09114, -1.50666, -1.56723, 0.34995, 0.68546, -2.43575, -0.98932, 0.14153, 0.05341, 0.86658, 2.44798, -0.6307, -2.19738]","[-1.0499, 1.05294, 1.05518, -1.05435, 1.05498, -1.05571, 1.05401, -1.05179]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.70425, -0.89647, 0.7647, -0.00875, -2.35421, 1.46637, -1.29424, 0.2921, -1.3762, 1.33643, -1.78676, 1.2782, 0.8512, -2.08948, 0.62402, -0.81294]","[-1.05343, 1.05903, 1.05381, -1.05721, 1.05336, 1.05381, -1.05529, -1.05421]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-3.02144, 0.54905, -0.52535, 0.61276, 1.26682, -1.44902, 0.29076, -2.33728, 0.96295, -1.71662, 0.18793, -2.09303, -0.53421, 0.63281, -0.23828, 1.08488]","[-1.0593, 1.05318, 1.04991, -1.05837, 1.05789, 1.05652, -1.05822, 1.05561]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.01965, -1.32151, -0.73591, 0.83169, 0.6701, -0.17745, 1.69688, 0.91198, 1.37908, 0.89121, 1.74285, 0.80347, -1.0634, -0.75351, 0.00607, -0.73906]","[-0.62233, -0.85111, 0.32128, 0.10616, -1.02035, 0.39522, 0.00859, -1.02461]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.0411, -1.11429, 0.60927, 5e-05, 0.54129, -0.40715, 1.28644, 1.23479, -0.64161, 1.10027, -1.41573, 0.85663, -1.54066, 1.7055, -1.24135, -1.09724]","[-1.04824, 1.00365, -1.01326, 0.31507, -1.05548, -1.02447, 1.0304, -1.02615]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.91638, 2.14977, -2.0368, -1.8375, -0.49418, 0.75423, 0.29956, -1.11035, 1.43035, -1.22902, 1.02702, 0.42355, 0.49844, -0.74456, 1.76344, 1.16691]","[-1.05073, 1.05352, 1.0347, 1.055, -1.02745, -1.05564, 1.05578, 1.05897]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.14784, 1.00602, -1.71815, 1.37681, 0.56981, 1.14863, -1.86455, 2.11215, -0.98463, -1.93606, 1.80504, -0.50351, -0.89981, -0.39805, 1.74383, -1.19551]","[-1.06023, 1.04852, 1.04877, 1.04538, -1.06232, 1.04801, -1.05936, -1.05616]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.22036, -1.82172, 1.2901, -2.27479, -0.26479, -0.72517, 1.00204, -0.75736, 1.18966, 0.74989, -0.03291, 2.15634, 1.49268, 0.34428, -0.77568, 1.09608]","[-1.05873, 1.06398, 1.05999, 1.05766, -1.05423, 1.05846, -1.05456, 1.05806]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.20415, 0.55872, 1.69929, 1.50174, -3.05001, 0.26121, 0.52873, 0.16701, 0.89204, -1.57119, -1.60629, -0.27966, 0.53728, -0.7932, -0.8577, -0.13238]","[-1.05584, 1.05124, 1.05177, 1.04952, -1.06272, 1.04967, 1.04751, -1.05436]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0.11678, -1.03792, -2.40601, -2.02639, -0.20634, 0.4163, 0.43753, 0.50054, -0.66987, 2.3619, 1.81571, -0.27936, -1.44251, 0.89165, 0.34144, 0.07346]","[1.05473, 0.57297, 0.61591, -1.05972, -1.03973, 1.02616, 1.03243, 1.04086]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.83709, 0.15022, 0.49622, -0.95966, -0.39406, 1.36883, 2.83512, -0.50946, 1.69472, -0.63781, -0.93155, 0.56852, -0.24817, -1.87695, 0.36843, 1.20078]","[0.51914, 1.04563, -1.04279, 1.04974, 1.05101, -1.06003, 1.03718, 1.05233]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.76455, -1.35936, 0.68517, 0.96324, -1.42422, -1.76205, 0.78358, 1.46014, 0.19435, 2.5008, -1.32112, -2.51941, 0.50019, -0.72122, -0.7517, -1.81002]","[-1.05367, 1.03244, 1.03861, 1.04175, 1.04539, -1.05201, 1.04015, -0.99544]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.20332, 1.15853, -0.06557, -1.16843, 1.21762, 0.68379, -1.33218, -1.1133, -1.50764, -1.26292, 0.59035, -0.21666, -0.84307, -1.39245, 1.43557, 2.2518]","[-1.05237, 0.99339, 0.98286, 1.01741, 1.01268, -1.03009, 1.04353, 1.04338]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.40356, 0.90076, -0.16257, -0.76876, -1.23442, 0.52089, -1.67443, 1.04376, 0.04104, -0.6367, 1.69373, -1.2488, 1.33605, -0.12723, 1.3992, -0.10808]","[-1.04982, 1.01596, 1.04217, 1.0001, 1.05066, 1.04753, -1.05681, -1.04621]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.53651, -2.22945, -0.70074, -0.85728, 0.30544, 0.4785, 0.11889, -1.22546, -0.84498, 1.32119, -0.70431, 1.47266, -0.67171, 0.30757, -2.80958, 1.99962]","[-1.06109, -0.47967, 0.97312, 1.05146, -0.44005, 1.0139, -1.06075, 1.04634]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[1.90127, 1.32382, 0.5842, -0.45912, 2.38152, 1.61049, 0.42299, 0.84701, -1.80586, -1.15856, -0.6006, -1.19601, -2.06883, -0.88468, -0.8799, 0.00226]","[-1.04269, 1.03173, 1.03705, -0.15075, 1.01368, 1.01144, 1.03699, -0.94093]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.2969, -1.57761, -1.30467, -1.0937, -1.30178, -0.16647, -0.9197, -0.78928, 0.37743, 1.47242, -0.09052, 0.93396, 2.72288, 1.29569, 0.85859, -0.23506]","[-0.99415, -0.87699, 1.03505, 0.66106, -0.94742, 0.14438, 0.37332, -0.23791]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.35268, 0.60056, 1.48587, 0.68785, 1.20943, 1.14241, 0.08897, -3.26912, -1.66853, 0.25116, 0.58863, 0.96253, 1.52646, 1.07055, 0.67977, -0.68044]","[1.05662, -1.05162, -1.05191, -1.05081, -1.04889, -1.05029, -1.04698, -1.05144]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[0.87478, 0.0184, -0.53936, 0.26291, -0.24706, 1.6548, 0.00374, -0.07191, 1.10571, 0.67798, 0.21346, 1.5849, -0.42019, 1.45542, -2.03071, 0.20276]","[1.03298, 1.04884, 0.24315, 1.03745, 0.92523, 1.04626, -1.04698, 1.04599]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.82425, -0.7708, 1.38125, -1.20575, 1.12631, -1.01593, 0.16698, 1.68947, -1.87022, -1.37144, 0.37935, 0.35628, 0.34845, -0.47367, 0.81478, 0.22254]","[1.06244, -1.03635, -1.03474, -1.01762, -1.05201, -1.04741, 1.05434, 1.04031]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[1.4156, -1.73858, 0.5625, -0.53354, -0.342, -0.36807, 0.54138, -0.77657, -0.43727, -1.23434, 0.959, 1.34819, -0.24804, -1.44939, 0.38033, -1.67344]","[1.03289, 0.44854, -0.94414, 0.69804, -1.01291, 1.03419, -1.04102, -1.03507]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]",,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.73585, -0.10675, -1.69183, -1.40761, 0.57675, 1.48274, -0.8398, 0.94065, -1.73519, -0.3739, -0.63446, -2.06455, 2.49895, 1.23353, -0.95434, 1.19749]","[1.05202, 1.04116, -1.05564, -1.06648, 0.96118, 1.04469, -1.05883, 1.03842]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[-0.85233, -0.48461, -1.36448, 0.31631, 2.03705, -0.43737, -0.7764, -0.64585, -2.19864, -1.53576, -0.98283, 0.52961, -0.29101, -1.06806, -0.81722, -1.12782]","[1.04098, -1.0004, -0.93253, -1.06005, -1.04242, 1.01734, 1.0259, -1.0497]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.91417, 0.3648, 0.03597, 0.26856, 1.0624, 1.59368, -0.50404, -0.62829, -0.91487, 0.4979, -0.42519, 0.82138, 0.83164, 0.23571, -0.84527, -1.02327]","[1.04717, -1.05702, -1.03499, -1.05312, 1.05979, -1.04972, 1.0513, -1.0513]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.57155, -1.62639, 1.06064, 0.97033, 0.04863, -1.63325, 1.37797, -0.72644, -2.09073, 0.26017, 2.11524, 1.72315, 1.4854, -0.71803, 1.70689, -0.12462]","[1.05372, -0.75905, -0.77194, -1.03721, 1.05647, 1.04889, -1.03926, -1.04345]"
