Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[1.00442, -0.15947, 2.04952, 2.02999, 0.03809, 1.18093, -0.20824, 0.41995, 0.22217, 0.59078, -0.69087, -1.23472, 0.97634, -1.27466, -1.33636, -1.62806]","[-1.02549, -1.04332, 1.04465, 1.04224, -1.0284, 1.03978, 1.04059, -1.02852]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.29344, 0.75702, -0.17153, -1.17689, 1.85752, -0.80701, -1.05602, -1.50902, 0.33514, -1.35252, 1.187, 0.86344, -1.17874, 1.29368, -0.23671, 1.10435]","[-1.03293, -1.04412, 1.04708, 1.03562, -1.03662, 1.03697, 1.03681, 1.03734]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.33225, 1.58578, -2.35403, 1.48796, 0.5483, -1.77035, -1.36295, 0.67118, 0.16243, -1.12669, 1.42717, -1.25611, -0.76968, 1.78719, 0.86942, -1.03905]","[-1.03036, -1.03876, 1.05465, 1.04488, 1.05506, -1.02694, -1.0291, -1.03022]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[1.22512, -0.20389, 1.73937, -0.16328, -1.10567, -0.39054, 2.1377, -1.80034, -0.85696, 1.11908, -1.06456, -0.03536, 2.61765, -0.57922, -0.42932, 1.35663]","[-1.0315, -1.0432, 1.06017, 1.03992, 1.04912, -1.03151, -1.03171, 1.03886]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[-0.60255, 0.53126, 1.74452, 0.67122, -1.29555, -0.61691, 1.11995, 0.87471, -0.55269, -0.84364, -1.3674, -0.69406, 1.59727, 1.57571, -0.75502, -1.53361]","[-1.02514, -1.03747, 1.05504, 1.04078, 1.04552, -1.02489, 1.04179, -1.0271]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.13963, -2.11216, -0.93707, -0.64594, 0.59405, 1.40836, 0.09051, -1.06691, 1.30798, 0.55389, 1.8635, 1.2472, -1.07825, -1.14004, 1.17131, 0.32435]","[-1.0346, -1.04511, 1.04357, 1.04023, 1.0473, -1.03594, 1.03998, 1.03834]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.46344, -0.65809, -1.22084, -0.02679, -0.56616, 0.67042, -0.82146, 1.1197, -0.85071, 0.8604, 1.99306, -1.30592, 1.18262, -0.06265, 1.33644, -1.8501]","[-1.02935, -1.04344, 1.05484, 1.04399, 1.04307, 1.04014, -1.02883, -1.03047]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[0.90146, 1.21238, 1.17098, -0.25853, 1.16329, -0.65825, 0.50737, 0.16798, 2.34296, -1.91553, -0.88127, 1.76798, -0.10347, 1.32833, -1.82688, 1.20358]","[-1.03409, -1.04614, 1.0579, 1.03673, 1.05281, 1.03798, -1.03461, 1.03751]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.78962, -1.4129, -0.44466, 0.31995, 2.16268, 0.45418, 2.48764, 0.21734, 0.76531, 1.34313, -2.2117, 0.2772, -0.46555, -0.45805, -1.6772, -1.17131]","[-1.02366, -1.04422, 1.04264, 1.04215, 1.04361, 1.03935, 1.03995, -1.02921]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.2615, 0.37394, -0.76729, -1.65132, -0.73984, -1.81568, -0.04557, 0.33498, -0.68792, -2.64173, 0.29129, 1.05019, 0.77147, 1.69332, 1.8305, 1.54216]","[-1.03536, -1.04349, 1.04797, 1.03675, 1.04141, 1.03655, 1.03638, 1.03707]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.25622, 0.77344, 1.60683, -0.50514, 1.11786, -1.60071, 0.84693, 1.06827, -1.93784, -1.10839, -1.60752, 0.23891, -0.94391, 2.20382, -1.61954, -1.31602]","[-1.02495, 1.04901, -1.04004, -1.02276, -1.03677, -1.02306, 1.04169, -1.02716]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.61051, -0.2051, -1.26333, 1.02807, -0.70943, 0.71784, -1.34555, -1.9268, 1.02083, 1.34702, 0.19844, -2.41233, 1.22899, -1.37808, -0.14343, -0.61257]","[-1.03398, 1.04936, -1.04711, -1.03757, -1.04656, -1.0351, 1.03874, 1.03785]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0.94965, -0.41515, -0.24419, -0.98846, 1.77159, 0.36616, -0.64826, 0.47081, -2.10999, -0.50092, 2.02644, 0.10119, -0.48377, -2.13485, 0.96765, 0.08978]","[-1.0291, 1.05287, -1.04087, -1.02832, -1.03683, 1.0401, -1.02836, -1.03017]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.92065, -0.2833, -0.63265, 1.41747, -0.88379, -1.17897, 0.92415, -2.37044, 0.08204, 0.25545, -1.2498, -1.11119, 1.84347, 2.48417, -1.27073, 1.31567]","[-1.03454, 1.05521, -1.03476, -1.03668, -1.04176, 1.03782, -1.03557, 1.03763]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.59654, 1.96519, -1.00793, 1.32924, 1.3504, -0.37816, -1.31898, -1.54309, -1.62093, -1.22416, 0.51913, -1.576, -1.69869, 2.59296, -0.00133, 1.0274]","[-1.03302, 1.04507, -1.03867, -1.03486, -1.0358, 1.03632, 1.03635, 1.03653]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1.36205, 0.67495, -1.62344, -1.09902, 0.4577, 0.21657, -1.09628, 0.38753, -1.75535, -0.51661, 1.0006, 1.36698, -0.37645, -0.12009, -0.19859, -1.00628]","[-1.02999, 1.04912, -1.03291, -1.02884, 1.05501, -1.02649, -1.02859, -1.02974]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.88201, -0.62341, 2.12209, 0.73402, -1.7119, -0.19745, 1.35905, -0.68908, 1.03916, 0.4934, -1.0686, -0.97499, -0.02748, -1.01069, -0.82584, -1.11251]","[-1.0324, 1.04688, -1.03397, -1.03417, 1.0494, -1.03221, -1.03236, 1.03876]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-0.02904, -0.18225, 0.22423, -0.42673, -1.13431, -1.39781, 1.29774, 1.75252, 0.42049, 0.20658, -1.55455, 1.8822, 0.32627, 1.67672, 0.53004, -1.29649]","[-1.0275, 1.04953, -1.03897, -1.02607, 1.04401, -1.02468, 1.04213, -1.02901]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0.80995, -0.74462, -1.11267, 1.51031, 0.16577, 1.80164, -1.47584, -2.21383, -0.67867, 1.38982, 0.62918, 0.36586, -0.36933, -1.03471, 1.01323, 1.56101]","[-1.03477, 1.04997, -1.04623, -1.03774, 1.04733, -1.03594, 1.03658, 1.03743]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.38292, -0.89703, -1.44535, -1.16925, -1.02752, -0.50015, -2.51855, -0.32744, 2.13218, 1.7528, 0.37059, 0.89796, 0.8505, -1.03841, 2.4661, -0.45783]","[-1.0292, 1.05346, -1.04275, -1.02816, 1.04474, 1.04013, -1.02856, -1.03016]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.14794, -0.30253, 1.30973, 0.79541, 0.42413, -1.02772, -0.65943, -1.15897, -0.62171, -0.26345, -1.27507, -0.0308, -1.06555, 1.7813, -1.63187, 1.15035]","[-1.03342, 1.05486, -1.03577, -1.03614, 1.05206, 1.03701, -1.03431, 1.03726]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[1.12178, -1.50292, 0.5296, -1.11297, 0.90553, 0.14595, 0.55203, 1.03567, 0.1977, 0.59762, -1.0981, 2.94975, -0.30145, -0.09805, -1.15055, -0.23855]","[-1.02405, 1.04396, -1.03262, -1.02579, 1.04571, 1.03956, 1.04026, -1.02868]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.64356, -0.25314, 2.75187, 1.55761, -0.77245, -1.6192, -1.12109, 0.5717, -1.45321, -0.09103, -0.32593, -1.54155, 0.72512, 0.86555, 1.26254, -0.58732]","[-1.03053, 1.04988, -1.036, 1.04554, -1.03865, -1.02752, -1.02923, -1.02942]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.2303, 0.61145, -0.95249, -1.83136, 0.9731, 0.67812, 0.29973, -1.19553, 1.75051, -0.07871, -0.15285, 0.11193, -1.39751, 0.15974, -0.39535, 2.37524]","[-1.03168, 1.04791, -1.04556, 1.04004, -1.03879, -1.03252, -1.03225, 1.03807]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0.32342, 1.17945, 0.7141, 1.23008, 0.98103, -0.41964, -1.75282, 1.43188, 0.70125, -2.05812, 0.01342, -0.8859, -1.98362, -1.60893, 0.56472, -1.8496]","[-1.03069, 1.04671, -1.03397, 1.04532, -1.03247, 1.04057, -1.03212, -1.03164]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.93138, -0.50125, -2.61775, -1.32424, -1.34184, -1.88816, 1.87937, -1.39705, -1.22163, 0.85219, 1.65862, 2.14544, 2.55109, 1.81839, -0.56094, 1.04003]","[-1.03493, 1.05247, -1.04595, 1.04291, -1.04241, 1.04286, -1.03583, 1.03819]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.99997, 2.05364, -0.10665, 0.08366, -1.23181, 1.55655, 0.42167, 1.08327, -0.71762, -0.89666, 0.96198, -0.81376, 1.19472, -0.04597, -1.05093, -0.20049]","[-1.02553, 1.04422, -1.04302, 1.04239, -1.02944, 1.0399, 1.04066, -1.02846]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.41405, -0.61711, 0.82486, -0.82065, 1.31996, -0.83394, -1.31712, -1.25187, 1.47, 0.94378, -0.46772, 1.73149, -1.03737, 1.05167, 0.35744, 1.70235]","[-1.03294, 1.0536, -1.04236, 1.03643, -1.03625, 1.03727, 1.03711, 1.03761]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.57278, -1.25893, 0.84363, 0.72154, 1.60173, -1.6141, -0.99237, 0.58074, -0.40711, 0.21792, -1.77602, -1.91948, -1.06997, 0.19669, 1.01558, -0.78019]","[-1.03038, 1.0502, -1.0368, 1.04493, 1.05534, -1.02715, -1.02917, -1.03015]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[1.15338, 0.92687, -1.9167, -1.1227, -0.10472, 0.43563, 1.20377, -0.12521, -0.6828, -0.40014, -0.10127, 0.65378, 0.02856, -0.84269, -1.05988, 1.15139]","[-1.03171, 1.04775, -1.04691, 1.03951, 1.04897, -1.03177, -1.03183, 1.03886]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.86135, -1.69673, -1.28908, 0.74286, -0.85459, -0.94782, -0.08755, 2.23743, -0.32374, 0.15493, 1.49575, -0.56782, 0.87437, 1.30177, -0.3167, -2.0839]","[-1.02749, 1.05424, -1.03535, 1.04126, 1.04447, -1.02426, 1.04167, -1.02945]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.50272, -0.36115, -0.21878, -1.24311, 1.1838, 0.56342, -2.81025, -1.12958, 2.00293, -0.35001, -2.46659, 1.83903, -0.31103, -1.02542, 0.5442, 0.58497]","[-1.03467, 1.04928, -1.0356, 1.03487, 1.04772, -1.03596, 1.03662, 1.0377]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.99467, 0.90812, 2.49128, 0.76848, -0.81826, 0.06786, -1.46861, 2.2036, -1.66536, -0.99396, -0.36773, -2.23526, 1.20078, 0.53814, 2.96939, -1.77064]","[-1.03053, 1.04673, -1.03673, 1.04476, 1.0433, 1.04041, -1.03123, -1.03253]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.90995, 0.99237, -0.82915, 0.21778, 2.50265, 0.57774, 1.01275, 1.29137, 0.54055, -1.42489, -0.13526, -0.81697, -1.4331, -1.22468, -0.2153, -0.28063]","[-1.02395, 1.04469, -1.04251, 1.0422, 1.04403, 1.03938, 1.03998, -1.02936]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.76991, 0.57864, -0.56656, 1.92317, 0.41844, 0.5582, 0.81526, -0.04407, 0.19266, 0.32783, 0.96053, -1.1266, -0.78421, -1.98359, -2.33928, 0.44654]","[-1.03244, 1.04621, 1.04716, -1.03488, -1.03743, -1.03269, -1.03266, 1.0378]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[2.25871, -1.07488, 1.45035, 0.51244, -1.12616, 1.25324, -1.74629, -1.57726, -0.53209, 1.12852, -0.25974, -1.36365, 1.09238, -0.85979, 0.74179, -0.55721]","[-1.03392, 1.04974, 1.0496, -1.03796, -1.04053, -1.03519, 1.03678, 1.03742]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.46549, 2.15786, -1.40767, 1.51964, -0.47246, -1.50715, 0.24488, -1.32061, -0.75191, -1.22196, 0.62376, -1.21382, 1.53162, 1.53316, -0.83534, 1.18392]","[-1.03438, 1.05655, 1.05336, -1.03649, -1.0398, 1.03793, -1.03544, 1.03754]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.07295, -1.94858, -1.14592, -2.07685, -0.93109, -0.5077, 0.81316, 1.40356, -1.0831, 1.11296, 0.86789, 0.99266, 1.44364, -0.87725, -0.87666, -2.70023]","[-1.02641, 1.04737, 1.04642, -1.02668, -1.02328, 1.03968, 1.0405, -1.02884]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[-0.48596, -0.27051, 0.48447, 1.31058, 0.85716, -0.72302, -0.65102, -1.05427, -0.12742, -0.64722, -1.43332, -1.46637, -0.96964, 0.36549, 0.99758, 0.57528]","[-1.03263, 1.04574, 1.0429, -1.03485, -1.03559, 1.03645, 1.03658, 1.03678]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.79059, 1.15049, -0.66486, -1.09181, -1.55997, -0.68591, 0.6448, 2.01769, -0.05606, -0.60419, 1.42447, 0.0413, 2.22233, 0.87661, -0.63837, -0.59495]","[-1.02741, 1.04945, 1.05466, -1.0253, 1.04274, -1.02436, 1.04202, -1.0291]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.65466, -0.62903, -0.05322, 0.29004, -1.43989, 0.43611, -0.6013, 1.64495, -2.09844, -0.67951, -1.98014, 1.38465, 1.9537, -0.86075, 0.46472, -0.69765]","[-1.02902, 1.05279, 1.05768, -1.02902, 1.04441, 1.04028, -1.02842, -1.03015]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.13068, 0.51487, -0.35814, 2.03456, 1.05234, -1.79428, 0.76113, -1.43575, 2.10719, -1.07518, 0.9032, -1.6332, -0.83154, 1.30723, -1.56696, 1.75611]","[-1.03367, 1.05532, 1.05319, -1.03621, 1.05256, 1.03784, -1.03431, 1.0375]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.92915, -2.0948, -1.75842, -1.82112, 0.74227, 1.79128, 2.14572, 1.29939, 1.54937, 1.04078, 1.18427, 0.88427, -0.03006, -0.26728, 0.18608, -1.48037]","[-1.02448, 1.04406, 1.04458, -1.02603, 1.04502, 1.03936, 1.04007, -1.02915]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.02082, -0.62781, 2.049, 1.41251, 0.79314, -1.39826, 1.41456, 1.37371, -1.49245, 0.69288, -1.14238, -1.15973, -0.00715, 2.48357, -1.10763, -2.04262]","[-1.02448, 1.05455, 1.05696, 1.04022, -1.03262, -1.02201, 1.04131, -1.02746]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.78051, 0.54335, -0.75006, -1.52941, -0.28027, 1.07774, -0.7107, -0.68909, 1.66964, -0.71947, 1.34253, 2.00953, 0.50943, -1.25914, 0.54013, 1.73959]","[-1.03359, 1.04901, 1.04303, 1.03962, -1.04217, -1.03492, 1.03813, 1.03776]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.33869, 0.46091, -1.51788, -0.51029, 0.35169, 0.318, -0.65445, 0.14772, -1.34175, -0.94696, 0.68332, -1.61258, -0.04396, -1.58631, 0.86413, -0.53054]","[-1.03021, 1.04679, 1.05434, 1.04467, -1.03999, 1.04027, -1.03119, -1.03086]"
