Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[0.52027, -2.12834, 1.41757, 0.16546, -1.11326, 0.31701, 2.33357, -0.21334, -0.51283, 1.14754, -1.34873, -1.31221, 0.07766, -0.05757, -1.07413, -1.19619]","[-1.0446, -1.0468, 1.05074, 1.04918, -1.05067, 1.04918, 1.04817, -1.04056]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.80888, 2.17339, -1.77998, -1.16975, 1.79641, 0.02386, -1.44338, -1.27746, 0.52884, -0.70731, 1.41252, 0.67488, -0.44484, 1.60336, 1.622, 1.83888]","[-1.04171, -1.04915, 1.06267, 1.05767, -1.0384, 1.05423, 1.05414, 1.05177]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.60057, 1.18386, -2.15624, 0.95625, 1.57165, -1.05569, -2.30855, 1.19033, 1.93592, -0.76317, 0.97415, -1.11249, -0.04325, 0.93943, -0.71617, -1.32914]","[-1.04195, -1.05411, 1.05901, 1.04861, 1.05296, -1.04048, -1.03997, -1.0397]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0.80578, -1.08964, 1.04639, -0.39689, -0.49842, 0.24445, 0.88357, 0.33114, -1.96114, 0.61561, -0.96419, 0.50796, -0.12296, -1.89686, -0.24844, 0.08578]","[-1.0457, -1.04354, 1.05734, 1.0605, 1.0544, -1.04604, -1.04561, 1.05612]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.53564, 0.57511, 0.57916, 0.75679, 0.13229, -0.72804, 0.90108, 2.12683, -1.08656, -1.45571, -1.30028, -1.31942, 1.5085, 0.97416, -0.50355, -1.01395]","[-1.04727, -1.06306, 1.04239, 1.04068, 1.04388, -1.04654, 1.04611, -1.04155]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.93807, -1.39913, -1.19215, -0.74388, 1.72818, 1.78014, -0.89226, -1.02134, 0.58479, 0.18559, 0.09041, 2.29381, -0.76305, -0.61221, 1.40634, 0.34815]","[-1.04234, -1.03288, 1.07275, 1.06429, 1.06356, -1.0425, 1.05739, 1.05642]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.87657, -1.05934, -1.01604, 1.90621, -1.45311, 1.54339, -2.05313, 1.69279, -1.43912, -0.03224, 1.5819, -1.88357, 0.12342, -1.18945, 0.71125, -1.08118]","[-1.03815, -1.04342, 1.05782, 1.04792, 1.04911, 1.0506, -1.03767, -1.03928]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.90496, 0.35026, 1.60546, -2.06639, 2.17028, -1.01293, 1.11058, -1.91123, 2.13852, -1.10393, -1.83706, 0.61134, -1.35463, 0.07448, -0.7599, 1.97071]","[-1.04777, -1.05442, 1.05237, 1.06122, 1.05424, 1.05385, -1.04698, 1.05369]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.87689, -1.78114, 0.64568, 1.83143, 1.86577, 1.10783, 1.44933, 0.54801, 0.33874, 1.75287, -0.72598, -0.15589, -1.08542, -1.06989, -0.89585, -0.99615]","[-1.04588, -1.04579, 1.05062, 1.0498, 1.05262, 1.05033, 1.04884, -1.04024]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.99134, 0.71221, -0.80454, -0.24676, -0.59171, -0.78692, -0.59447, -0.87848, -1.72104, -1.59392, 0.46342, 0.59547, 0.86584, 0.89745, 1.08071, 0.98753]","[-1.04469, -1.04753, 1.05898, 1.05718, 1.04991, 1.05308, 1.05282, 1.04875]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.52514, 1.16993, 1.27899, -0.60391, 0.67921, -1.5217, 0.69147, 1.53197, -1.51934, -2.15214, -1.3499, 1.59721, -0.57288, 0.84229, -2.53575, -1.61115]","[-1.0473, 1.04016, -1.05501, -1.0457, -1.04989, -1.04647, 1.0469, -1.0418]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.46661, -1.77256, -1.18646, 1.32978, -0.81647, 1.4309, -0.27417, -0.45982, 0.87771, 1.23747, 1.43873, -0.68369, 0.49738, -0.81374, 0.92578, 0.34521]","[-1.04373, 1.06555, -1.03977, -1.03092, -1.04108, -1.04321, 1.05796, 1.0568]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.12375, -1.12519, -0.49955, -0.72068, 1.40853, -0.15762, -1.24675, 1.13557, -0.96961, 0.3618, 1.54312, 1.00952, -0.29718, -0.42073, 0.37063, -1.79479]","[-1.03798, 1.06338, -1.04005, -1.0397, -1.03826, 1.04934, -1.03737, -1.03939]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.82997, 0.96483, 1.14015, 1.40088, 0.24671, 0.19326, 0.77422, -0.64898, 1.11176, -0.12043, -0.5691, -1.06861, 0.95586, 1.839, -0.07397, 1.53026]","[-1.04835, 1.0469, -1.0513, -1.05238, -1.04994, 1.05309, -1.04679, 1.05313]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.5387, 1.13592, 0.25075, -0.79095, 0.44035, -1.08947, -0.77938, -0.12809, -1.44094, -1.01256, 1.02681, -1.73666, -1.21686, -0.30297, -0.23381, 0.905]","[-1.04251, 1.05093, -1.03974, -1.04242, -1.03625, 1.05288, 1.05305, 1.04778]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.07033, 0.44727, -1.44217, -0.54252, 1.41432, -0.74906, -0.54111, 0.80875, -0.63299, -1.62403, 0.21898, 0.74684, -1.05848, 1.26355, 1.5746, -0.36185]","[-1.04129, 1.0426, -1.03794, -1.04197, 1.05245, -1.04032, -1.03933, -1.03938]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0.07688, 0.20974, 0.81965, 1.72266, -2.5021, 1.41535, 0.79321, -1.03978, 0.66813, 2.08206, -0.41967, -1.67321, 0.03641, -2.70651, -0.07665, 1.04132]","[-1.04627, 1.05887, -1.0361, -1.04271, 1.05191, -1.04705, -1.04644, 1.05618]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.05014, 1.20702, 0.1705, -0.61715, 0.48341, -0.78413, 1.33247, 0.4617, 0.47358, -0.87713, -0.47144, 0.50497, 0.45353, 0.74921, -0.83315, -1.49911]","[-1.04426, 1.0419, -1.05499, -1.04046, 1.04637, -1.04249, 1.0471, -1.03992]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.87438, -1.2269, -0.11128, 1.27408, -0.01605, 1.14845, 0.30959, -1.43852, -1.92736, 1.51521, 0.55921, -1.70488, -1.54722, -0.1549, 0.85773, 1.37928]","[-1.04522, 1.0654, -1.04017, -1.03615, 1.06261, -1.0445, 1.05616, 1.05438]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.69642, -0.06149, -0.69785, -0.01882, -1.22187, 0.94802, 0.02848, 1.01596, 0.99003, 1.91775, 0.64353, -0.09481, 1.74085, 0.66362, 1.81426, -1.29733]","[-1.03687, 1.06373, -1.03704, -1.04059, 1.05307, 1.05044, -1.0369, -1.03891]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.91842, -0.08152, 1.63613, 2.35468, 1.8506, -0.9911, 0.9108, -0.69599, -0.80943, -0.04562, -1.51813, -3.00768, -0.88223, 1.73138, -1.77988, 0.90107]","[-1.05145, 1.04354, -1.05215, -1.05558, 1.0522, 1.05193, -1.04937, 1.0512]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[0.87396, -0.78043, 1.2552, -1.51929, 0.2394, 1.90673, 1.27901, -0.25943, -1.30881, 1.64141, -0.49638, 0.18384, -0.5142, -1.04624, -1.3476, -0.7486]","[-1.04469, 1.05105, -1.04442, -1.04215, 1.05084, 1.04911, 1.0485, -1.04042]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.35757, 0.20511, 1.48434, -0.06881, -1.11122, -2.19479, -1.37815, 1.56741, -2.1575, 0.60452, -1.68515, -0.29217, 1.41727, 1.88615, 1.97532, -1.28118]","[-1.04204, 1.05438, -1.05231, 1.04695, -1.04728, -1.04117, -1.04039, -1.03965]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.35575, 0.916, -1.3137, -2.5121, 0.86878, 0.99318, 0.76124, -0.63897, 0.58226, -1.41799, 0.68766, 0.82725, -0.91871, -0.3049, 0.06374, 1.32204]","[-1.0455, 1.04895, -1.0431, 1.0603, -1.03974, -1.04647, -1.04553, 1.05618]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.70374, 1.63534, 1.49248, 1.52539, 0.10444, 0.92537, -0.08118, 0.52313, 0.63717, 0.15407, -0.58241, -1.89748, -1.33843, -0.93373, -1.06979, -1.28614]","[-1.04304, 1.04769, -1.04148, 1.04764, -1.03622, 1.05096, -1.04258, -1.04043]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[2.22895, -1.2607, -1.58367, -0.54542, -0.27617, -1.58449, 0.79991, -1.53863, -0.65826, -0.20615, 0.9941, 2.34692, 0.56679, 0.89874, -0.89594, 0.29458]","[-1.0474, 1.06367, -1.03741, 1.06233, -1.04838, 1.05374, -1.04604, 1.05603]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.70119, 1.56095, -0.39549, 1.05104, -2.33303, 2.04494, 1.61258, 1.55463, -0.82406, -1.29546, -0.25001, -1.71727, 0.49257, -1.50616, 0.23075, -1.0264]","[-1.0443, 1.04751, -1.04836, 1.04952, -1.05007, 1.04938, 1.04837, -1.04048]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.96696, -0.39073, 1.1805, -0.90858, 0.93441, 0.60989, -2.6131, -1.55384, 1.49901, 0.66633, 0.2568, 2.51811, -1.261, 0.2773, 0.84409, 0.2197]","[-1.04201, 1.05973, -1.04525, 1.05749, -1.03839, 1.05446, 1.05454, 1.05242]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.9546, -1.52821, 0.95954, 1.57642, 1.02904, -1.24772, -0.14553, 0.92245, 0.82814, 1.47241, -0.80838, -1.45313, -0.68583, 1.88703, 1.14273, -2.29957]","[-1.04204, 1.05426, -1.0543, 1.04721, 1.05255, -1.04062, -1.04011, -1.03973]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.10773, 0.41481, -0.72539, -0.66148, -1.02371, 1.55685, -0.45981, -1.00266, -1.96634, -0.56584, 0.39145, 0.43024, 1.3083, -1.01003, -1.76136, 0.20619]","[-1.04507, 1.04827, -1.04335, 1.0608, 1.05484, -1.04541, -1.04503, 1.05626]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[1.30938, -1.75487, -1.26548, 0.48477, -1.7329, -2.74632, 0.33668, 1.52622, -0.50455, 0.20526, 0.91788, -0.23606, -0.4007, 1.57551, -2.51834, -1.93925]","[-1.04446, 1.05481, -1.04555, 1.0435, 1.04686, -1.04289, 1.04668, -1.04009]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.01641, 1.3945, 0.50048, 0.7689, 0.9498, -0.93467, -1.49843, -1.62441, 1.08165, -0.93259, -0.72367, 0.81098, -1.72907, -1.71318, 1.34943, 0.73544]","[-1.04346, 1.05427, -1.04658, 1.0633, 1.06428, -1.04293, 1.05622, 1.05437]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.22886, 1.5506, -0.29029, 0.36593, 0.13374, 1.18848, -0.14347, 0.59053, -0.62477, -1.39483, -0.81833, -1.02737, 0.8829, -0.39653, 0.58456, -2.18156]","[-1.04202, 1.04985, -1.04593, 1.04842, 1.04695, 1.05079, -1.04192, -1.03965]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0.36392, 1.36313, -0.15046, 2.5351, 0.69259, 1.0695, 0.69536, 1.07343, 1.86751, -0.74661, 1.8817, -1.1599, -1.22253, -1.64316, -0.89206, -1.45825]","[-1.04578, 1.04715, -1.04754, 1.05006, 1.05262, 1.05027, 1.04889, -1.04023]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-2.02701, -1.15632, -0.46855, 1.75432, 0.44853, 0.58374, 0.83566, -0.90293, 2.13156, 1.72612, 1.33066, -2.4854, 0.19781, -1.19417, -0.6978, 1.39974]","[-1.04628, 1.0577, 1.05822, -1.0428, -1.04054, -1.04748, -1.04655, 1.05519]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[1.6537, -0.37947, 0.56737, 1.21878, -0.82498, 0.11703, -0.91013, -1.16934, -1.3531, -0.11206, -0.70602, -0.69804, 0.55146, -1.07635, 0.14305, 0.20985]","[-1.04515, 1.06567, 1.06771, -1.03083, -1.04125, -1.04416, 1.05648, 1.0546]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0.96149, 0.68342, -2.0001, -0.02518, -0.58421, -0.92637, 1.40049, -1.79939, -0.8973, 0.84207, 0.8782, -0.26427, 0.74548, 0.28984, -1.72149, 1.32983]","[-1.048, 1.04686, 1.05978, -1.05003, -1.04902, 1.05327, -1.04618, 1.05336]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.13585, -1.74287, -0.74844, -0.32181, -0.74141, 1.17154, 0.76658, -0.24523, -1.03746, -0.17143, 1.58848, 0.63955, 0.63048, -0.20631, -0.38791, -0.56606]","[-1.04323, 1.05573, 1.05343, -1.04101, -1.04651, 1.04818, 1.04822, -1.03998]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.63469, -0.18458, 0.04685, 0.61388, 1.00118, -1.31939, -1.05553, -0.8612, 0.83738, -0.69664, -1.18997, -1.62646, -0.23336, 1.86205, 2.3933, 0.5267]","[-1.04282, 1.05141, 1.05243, -1.03964, -1.03597, 1.0532, 1.05339, 1.04829]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1.8486, 0.1776, -1.85117, 0.08577, -0.76127, -1.8762, 0.39184, 0.29675, -0.36367, -0.93221, 0.91782, 1.23544, 1.11197, 1.1533, -0.40505, 1.05703]","[-1.04441, 1.04203, 1.05576, -1.03991, 1.04685, -1.04267, 1.04731, -1.04008]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[1.22302, -0.61174, 0.76362, 0.67748, -1.14061, 1.51227, -1.40935, 1.05545, -0.77891, 1.43959, -0.32579, 0.10751, 0.10878, -1.29082, 0.74418, 0.11095]","[-1.03752, 1.06241, 1.05422, -1.03956, 1.0507, 1.04997, -1.03752, -1.03925]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.25537, 0.92097, -0.43074, 1.84697, 0.94155, -1.38473, 0.36635, -0.59063, 1.08748, -1.61056, 0.51302, -1.49018, -2.12104, 1.25869, -1.07878, 0.51209]","[-1.04777, 1.04743, 1.06005, -1.05096, 1.05392, 1.05295, -1.04695, 1.05383]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.58619, -1.75264, -1.02688, -0.86741, 2.34453, 1.96242, 1.10983, 1.41795, 1.75523, 0.93855, 1.36225, 0.72152, -1.0178, -0.65571, 0.37214, -1.38349]","[-1.04251, 1.05356, 1.05276, -1.04022, 1.05201, 1.04904, 1.04875, -1.03977]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.49644, -0.45367, 1.97155, 2.47287, -0.22016, -0.70412, 0.30909, 0.23322, -0.34277, 0.3564, -0.57788, -0.40404, -0.69242, 0.35613, -0.14259, -1.55516]","[-1.04722, 1.05442, 1.03914, 1.0413, -1.04942, -1.04679, 1.04648, -1.0417]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-2.53878, -0.07098, -0.69215, -1.74451, -0.95279, 1.3029, -1.138, -1.35225, 0.47363, -1.01021, 1.83135, 1.62422, 1.13814, -0.14854, 1.37508, 1.09938]","[-1.04147, 1.05527, 1.07274, 1.06597, -1.0389, -1.04179, 1.05733, 1.05597]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.27388, 0.52845, -1.41237, 1.61827, 1.60272, 1.73792, -1.03382, 1.17605, -1.3163, 0.34559, 1.11832, -2.86765, -0.40721, -1.52255, 2.17372, -1.03461]","[-1.04252, 1.04826, 1.05744, 1.04871, -1.0391, 1.05007, -1.0412, -1.04023]"
