Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.92891, 1.02831, 0.21375, 0.47369, -1.08308, 0.89858, -0.02646, 0.31577, -2.09838, 1.4049, -1.21638, -0.94184, 0.99174, -2.08407, -1.28856, -1.29905]","[-1.04065, -1.04637, 1.03979, 1.03827, -1.04295, 1.03882, 1.03938, -1.04224]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.70072, 1.31676, -1.33276, -1.5363, 1.17128, 0.88424, -1.47837, -1.05166, 0.90815, -0.88503, 0.96566, 0.76373, 0.76385, 0.98003, 2.1757, 0.76285]","[-1.02995, -1.0456, 1.05255, 1.04166, -1.03033, 1.0412, 1.04029, 1.04123]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.78305, 1.45822, -0.91178, 0.59999, -0.93111, -0.84074, -2.29474, 0.59452, 1.15667, -1.24902, 1.7149, -0.23897, -0.48168, 0.29494, -0.53316, -1.02212]","[-1.03986, -1.0424, 1.05413, 1.0422, 1.05086, -1.03894, -1.04076, -1.04116]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.29021, -0.60352, 2.19717, -0.09037, -0.99012, 1.0263, 0.96366, -1.3026, -1.68309, 0.2949, -1.59765, 0.42126, 0.7951, -1.49137, -0.37516, 1.22192]","[-1.03198, -1.04011, 1.05122, 1.03951, 1.0476, -1.03087, -1.03141, 1.03826]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.69638, 1.65745, 1.45711, 0.12187, -0.86212, 0.05724, 1.23789, 1.79418, -0.5601, -2.57559, -1.19011, -1.41285, 0.45057, -0.87601, -0.72328, -0.684]","[-1.04241, -1.04674, 1.04184, 1.03769, 1.04442, -1.04165, 1.03998, -1.04281]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-1.23459, -0.93578, -2.31471, -1.3008, 1.74381, 2.05154, -1.75864, -0.6287, -0.17887, 0.4194, 1.02572, -0.19119, -2.07706, -1.27821, 1.81504, 0.91274]","[-1.03245, -1.03577, 1.05525, 1.04189, 1.04794, -1.03241, 1.03841, 1.03908]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[1.09008, -0.19625, -0.77215, 0.88469, -1.92575, 1.12423, -2.38095, -0.13194, -3.03688, 1.00767, 1.69153, 0.64223, 1.63348, -1.53673, 1.80893, -1.14964]","[-1.04038, -1.04528, 1.05424, 1.03762, 1.04182, 1.03915, -1.04164, -1.04222]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.24516, 1.7918, 0.62819, -1.25017, 0.66325, -1.61896, 0.86278, -1.15091, 1.2897, -1.81118, -0.4265, 2.67301, -0.41968, 1.32376, -0.01654, 0.94322]","[-1.0318, -1.04667, 1.05298, 1.03935, 1.05198, 1.03983, -1.0312, 1.03999]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.79811, -0.84051, 1.03183, 1.10095, 0.60886, 0.86075, 0.36541, 1.98951, 0.7012, 0.10435, -1.41975, -2.20025, -0.61031, -1.33864, -1.20632, -0.56189]","[-1.04075, -1.04491, 1.03886, 1.03883, 1.03856, 1.03845, 1.03911, -1.04224]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.05097, 0.01822, -0.72608, -0.5497, -1.51816, -0.84331, -1.20866, -1.29476, -1.06093, -0.75465, 0.83385, 1.25846, 1.40985, 0.57526, 0.38205, 0.38569]","[-1.03076, -1.04315, 1.05081, 1.0418, 1.04407, 1.04108, 1.03974, 1.04088]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[-0.15904, 0.76014, 1.91038, -1.04524, 2.09215, -0.85558, 1.29091, 1.92476, -1.49679, 0.45642, 0.08359, 1.06639, -1.88174, 0.44095, -1.22279, -0.66477]","[-1.04204, 1.04664, -1.04779, -1.04232, -1.04132, -1.04133, 1.04003, -1.04223]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.78147, -1.28426, -0.90723, 1.24561, 0.90881, 0.56273, -0.74382, -0.44225, 1.05596, 0.52587, 2.2396, -1.36639, 1.4948, -0.69388, 1.22282, 1.31662]","[-1.03094, 1.05577, -1.03964, -1.031, -1.0434, -1.03061, 1.03854, 1.03913]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.07348, -1.48815, -1.37118, -0.71182, 1.48299, 1.24331, -2.28158, 1.28289, -0.96941, -0.05209, 0.63834, 0.8659, -0.2222, -2.00244, 1.09543, -2.07682]","[-1.04025, 1.04697, -1.04331, -1.04047, -1.03993, 1.03926, -1.04128, -1.04201]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.02536, -0.17339, 1.08907, 1.04573, -1.8652, -1.3519, 0.9391, -0.89889, 1.12862, -0.21148, -0.48983, -2.02533, 0.53534, 0.3365, -1.03934, 1.12885]","[-1.03185, 1.04978, -1.04088, -1.03082, -1.04604, 1.03982, -1.03095, 1.03998]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.49703, 0.94097, 0.03481, 1.02239, 0.58854, -2.49885, 0.62313, -0.56187, -1.58328, -1.67022, 0.28026, 0.37734, -2.16486, 1.39182, 1.37337, 0.41673]","[-1.02908, 1.04338, -1.03152, -1.02537, -1.02564, 1.03984, 1.03927, 1.04008]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.66483, 0.69799, -2.31376, -0.81004, 1.04975, -0.97178, -0.86069, 2.8313, -0.72155, -1.11105, 1.73642, 1.02012, -0.36187, 0.67284, 0.53808, -1.59702]","[-1.04027, 1.03732, -1.0323, -1.0391, 1.05001, -1.03922, -1.04106, -1.04143]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.7941, -0.30852, 0.34077, 0.56684, -1.09222, 0.44329, 0.89363, -1.05353, 1.61962, 1.18218, -1.71143, -1.09222, -0.0347, -1.11078, -1.08892, 0.8932]","[-1.03216, 1.05137, -1.0448, -1.03268, 1.04582, -1.03087, -1.03159, 1.03844]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.1507, 0.05131, 1.48411, -0.86496, 1.0505, -0.17442, 1.4907, 1.05137, 0.58305, -0.46349, -1.99533, 1.66208, 0.34562, 2.07987, 0.3277, -1.3292]","[-1.04177, 1.04687, -1.04748, -1.04175, 1.04406, -1.04091, 1.04045, -1.04282]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.00489, -0.45944, -0.80711, 2.06047, 0.79785, 0.22069, -0.10486, -1.2213, -1.37554, 1.6424, 0.6633, -0.43335, -0.58837, -1.21636, 0.73577, 1.63077]","[-1.03252, 1.05646, -1.03902, -1.03169, 1.04673, -1.03223, 1.0372, 1.03904]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.62416, -0.55947, -1.6844, -1.63533, -1.87099, 2.4304, -0.63215, 2.15758, 2.47622, 1.8933, 1.34436, 0.96177, 0.86073, -0.86587, 1.41321, -1.66119]","[-1.04042, 1.0468, -1.04584, -1.0408, 1.04309, 1.03938, -1.04157, -1.04211]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.95583, 0.75871, 1.80357, -0.23338, 1.67874, -0.1342, 0.94001, -2.28637, -0.56292, -0.72837, -0.30763, -0.66815, -0.30351, 0.81701, -0.72086, 2.6318]","[-1.03156, 1.04705, -1.0447, -1.03039, 1.04701, 1.03917, -1.03092, 1.03976]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.47561, -1.04765, 1.12437, -0.8529, 1.87883, 1.14513, 1.35944, 1.69758, -0.85561, 1.64528, -1.00943, 1.23032, 0.02502, -0.73404, -0.66339, -0.52721]","[-1.04192, 1.0444, -1.03704, -1.04153, 1.04105, 1.03899, 1.03961, -1.0422]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.83364, -1.88304, 0.70447, 1.82702, -0.17892, -1.87913, -1.03145, 2.88596, -1.05158, 1.45114, -1.07267, -1.83077, 0.7734, 1.86086, 1.14387, -0.18589]","[-1.0399, 1.04858, -1.04243, 1.0422, -1.03511, -1.03915, -1.04067, -1.04107]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.06006, 1.57923, -0.49711, -0.32649, 0.45233, 0.98746, 0.85528, -1.95419, 0.49643, -1.59261, -0.27917, 0.77631, -1.43463, -3.01209, -1.58842, 1.08234]","[-1.03318, 1.03911, -1.0376, 1.03946, -1.03686, -1.03215, -1.03239, 1.03724]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.43988, 1.36524, 1.42729, -0.30793, 1.19284, 1.48657, -0.71713, 1.08473, 1.60596, -1.2724, -1.18158, -1.07962, -1.33086, -1.05224, -0.43837, -0.38975]","[-1.03962, 1.03536, -1.0456, 1.03784, -1.04186, 1.03921, -1.04215, -1.04185]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.93277, 0.12202, -0.77673, -1.69529, -2.13059, -0.90823, 1.19616, -1.0437, -1.19466, 0.27898, -0.15817, 0.87373, 1.81422, 1.2708, -0.98843, 1.14934]","[-1.03214, 1.05904, -1.03462, 1.04136, -1.04585, 1.04194, -1.03163, 1.03978]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.10966, 0.51136, -0.35576, 1.45193, -0.68171, 1.67014, 1.37359, 0.63042, -1.10072, -1.18142, 1.77262, -0.75791, 0.60624, -0.46363, -1.48012, -1.84165]","[-1.04049, 1.04227, -1.04368, 1.0384, -1.04339, 1.03889, 1.03941, -1.04201]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.11467, -2.05275, 0.69089, -0.31618, 0.84113, -0.08147, -0.43494, -1.00858, 2.26514, 2.57466, -1.01759, 0.95884, -1.19947, 1.05197, 1.23996, 1.01117]","[-1.02998, 1.05504, -1.04692, 1.04202, -1.02938, 1.04153, 1.04062, 1.04136]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.08278, -0.61053, 2.22807, 0.43667, -0.08065, -0.31148, -1.02983, 0.82365, 1.24185, 0.34332, -0.70594, -2.39883, -1.01913, 1.71631, 0.66186, -1.79341]","[-1.03975, 1.04805, -1.04164, 1.04219, 1.05084, -1.03905, -1.04065, -1.04099]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0.59023, 1.20639, -0.50329, -0.30245, -0.67632, 0.99299, 1.98, -1.00178, 0.05397, -1.12358, 1.64743, 1.22072, 0.05227, -1.3864, -0.21996, 1.40587]","[-1.03201, 1.0395, -1.03695, 1.03946, 1.04753, -1.03082, -1.03142, 1.03825]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.62072, -0.63518, -0.58714, 0.9748, -2.18128, -1.37728, 1.6291, 0.63013, -0.48666, 1.8866, 2.70125, -0.71543, 0.55237, 2.01882, -0.81194, -1.3665]","[-1.04151, 1.05235, -1.0392, 1.0382, 1.0439, -1.04089, 1.04005, -1.0426]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.23389, 0.26567, 1.81177, 0.25989, 0.97608, 1.30439, -1.59092, -1.17731, 0.17046, 0.54774, -2.48784, 0.58987, -0.16602, -1.49639, 0.44382, 1.40165]","[-1.03236, 1.03776, -1.04444, 1.03864, 1.04923, -1.03221, 1.03753, 1.03922]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.15191, 0.96373, 0.84237, 0.41506, -0.62972, 1.12363, -1.46349, 1.70003, -1.14543, -0.58509, -0.77515, -0.83924, 0.55098, -2.13388, 2.1152, -1.61526]","[-1.04077, 1.03682, -1.04832, 1.03791, 1.04158, 1.03932, -1.0429, -1.04393]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.52228, -0.17721, -1.14319, 1.1987, 1.16769, 1.14432, 0.31545, 0.4724, 1.40823, -0.13721, -0.39775, -1.22657, -0.81732, -1.04011, -0.42126, -1.60919]","[-1.04081, 1.0417, -1.0435, 1.03887, 1.03888, 1.0385, 1.03915, -1.04231]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.24513, -0.67222, -2.33726, 1.1668, 1.44635, 1.26702, 0.89786, -2.59951, 1.54514, 0.82788, 1.51974, -2.14133, -1.26176, -0.72533, -0.54701, 1.06779]","[-1.03323, 1.05027, 1.05263, -1.03307, -1.03644, -1.03219, -1.03246, 1.03698]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.33678, -1.18889, -0.42388, 0.989, -0.77651, 1.21751, -1.04376, 0.71272, -0.18312, 0.81619, 0.07941, -0.22478, 0.7249, -1.49971, 0.86586, -0.18355]","[-1.03085, 1.05598, 1.04337, -1.03137, -1.04055, -1.0307, 1.03757, 1.03915]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.24162, 0.40355, -1.56982, 0.17301, -0.91099, -0.42458, 0.77844, -1.10021, -0.0229, -1.3063, 1.56761, -0.77348, 0.74339, 1.35214, -0.51008, 2.08576]","[-1.03178, 1.04952, 1.05867, -1.03063, -1.04606, 1.03959, -1.03082, 1.0398]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.92743, -0.9666, -0.25908, -0.69185, -2.06836, 0.38823, 0.68292, 0.9087, -1.25392, 1.6346, -0.00294, 0.15469, 0.24348, -0.46998, -0.97739, -0.22759]","[-1.04038, 1.04392, 1.04709, -1.04217, -1.04229, 1.03921, 1.03974, -1.04209]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.33249, 1.19619, 0.83613, 1.53055, 1.09201, -0.48725, -0.67371, -2.51577, 0.90251, -0.9776, -0.89221, -0.07833, -0.73873, 1.38478, 1.59353, 1.13178]","[-1.02881, 1.04616, 1.03946, -1.02504, -1.025, 1.03997, 1.03948, 1.04012]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[2.08252, 1.22394, -0.17363, -2.12546, -0.51302, -0.13476, 0.72725, 1.48424, 0.19493, -1.73942, 0.6771, 1.67798, 0.86549, 1.80591, -1.97397, -1.09625]","[-1.04187, 1.04673, 1.05242, -1.04185, 1.04248, -1.04084, 1.04051, -1.0428]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.08832, -1.32491, 0.47036, -0.41052, -1.18085, 0.84369, -1.42085, 0.94557, -2.03004, 0.97146, -0.46531, -0.4212, 1.16058, -1.38172, 0.52969, -1.91863]","[-1.0405, 1.0471, 1.04369, -1.04124, 1.0422, 1.0395, -1.04174, -1.04234]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.03548, 0.96809, -1.90558, 0.16436, -0.17132, -1.74949, 0.83147, -0.15185, 1.65162, -0.31703, 0.37135, -2.14133, -2.29925, 0.74377, -0.38825, 0.6861]","[-1.03153, 1.0493, 1.05844, -1.03027, 1.05053, 1.03949, -1.03071, 1.03995]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.18266, -0.9739, 0.87559, 0.10206, 0.61434, 1.13719, 1.69505, 1.71362, 0.51066, 0.37766, 1.44189, 0.20294, -1.89235, -0.73453, -2.00341, -0.91201]","[-1.04075, 1.04361, 1.04459, -1.04143, 1.04077, 1.0388, 1.03946, -1.0422]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.03672, -0.52007, 1.12669, 0.72203, 1.61446, -0.92085, 0.4988, 0.35752, -0.30055, 1.28092, -0.29414, -2.56732, -1.66833, 0.73225, -0.54841, -1.45718]","[-1.04101, 1.05241, 1.04275, 1.03684, -1.03681, -1.04083, 1.03959, -1.04131]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.05483, 1.64755, -1.29653, -1.60859, -0.94997, 1.29588, -1.28777, 0.05413, 1.79572, -0.72791, -0.19092, 0.87917, 1.66074, -0.88025, 1.22879, 2.35323]","[-1.0307, 1.03787, 1.05783, 1.04125, -1.03927, -1.0305, 1.03829, 1.03922]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[1.06268, 2.09189, -1.55827, 1.8962, 1.22547, 1.41495, -1.64932, 0.30256, -0.67513, -1.59898, 1.50896, -0.45294, -0.33227, 0.19595, 0.53085, 0.34999]","[-1.03995, 1.03616, 1.05398, 1.03785, -1.04455, 1.03912, -1.04192, -1.04201]"
