Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[2.14973, -1.52819, 2.14266, 0.02647, -0.92502, 1.49564, 1.82787, 2.46419, -0.54881, 1.4049, -1.65925, -0.64781, 1.43303, -0.58499, -1.39689, -0.81683]","[-1.05015, -1.05756, 1.0547, 1.04893, -1.05068, 1.04878, 1.04924, -1.04489]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.09075, 1.50115, -1.67217, -1.24121, 1.89651, -1.16279, 0.05339, -0.77567, 0.80396, -0.33632, 0.84051, -0.27229, -1.24, 0.68478, 0.85031, 1.12091]","[-1.05206, -1.04629, 1.0509, 1.04888, -1.05254, 1.04695, 1.04642, 1.04604]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.13553, 0.05857, -0.58543, 1.26929, 0.86313, -0.80596, -1.00185, 1.47252, 1.70407, -0.91838, 0.7722, -1.42705, -1.75055, 1.32433, 0.91231, -1.37744]","[-1.0456, -1.0456, 1.04341, 1.04926, 1.04606, -1.0458, -1.0469, -1.04537]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0.79757, -1.02228, 1.22002, -0.88737, -1.98007, 0.66345, 1.04202, -0.71165, -1.73731, -0.33402, -1.69048, 1.54791, 1.40594, -0.35527, -0.93452, -0.1248]","[-1.05285, -1.0563, 1.06491, 1.04554, 1.0446, -1.04867, -1.04951, 1.04585]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.60929, -0.53436, 1.42291, 1.49379, -1.26301, 0.08248, 0.68869, 1.91808, -1.19397, 0.10716, -0.9476, -0.37105, 0.93123, 0.02322, -1.44901, -0.26864]","[-1.04596, -1.0441, 1.0604, 1.05393, 1.05975, -1.04822, 1.05238, -1.03987]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.74128, -1.37171, -2.56366, -1.4155, 1.00081, 0.8729, -0.04146, -0.80983, 0.40992, 1.51571, 0.95881, 0.7969, -1.20957, -0.9506, 1.13478, -0.68605]","[-1.05362, -1.06624, 1.04154, 1.04334, 1.04763, -1.05205, 1.04466, 1.04496]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1.57626, -0.15603, 0.52385, 1.21848, -1.6415, 1.38315, -0.77269, 0.01778, 0.48852, 0.78409, -0.10495, -1.00872, 0.4056, 0.73372, 1.28592, -0.67899]","[-1.04422, -1.07014, 1.0407, 1.04537, 1.04671, 1.04789, -1.05003, -1.04448]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.18445, 0.65872, 1.30109, -0.76719, 1.6923, -1.26211, 1.81174, 0.07205, 1.54921, -1.23073, -0.74701, 0.65933, -1.16226, 2.12732, -0.09399, 0.91166]","[-1.05081, -1.04703, 1.06444, 1.0507, 1.04947, 1.04918, -1.04847, 1.04762]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-2.34571, -1.53694, 1.37423, 1.08166, 1.65582, 1.40072, 2.44141, 0.95651, 1.7234, 1.14921, -0.76705, -0.45947, -0.35781, -1.91861, -1.85735, -2.00851]","[-1.05145, -1.05197, 1.05106, 1.04758, 1.04736, 1.04747, 1.04873, -1.04452]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.35679, 2.08844, -1.36551, -2.55437, 0.68406, -1.46952, -0.97644, -1.57667, 0.07264, -1.608, 0.92555, 1.14799, 1.29693, 0.79015, 1.73167, 0.39802]","[-1.04883, -1.0364, 1.04961, 1.04783, 1.04849, 1.04618, 1.0466, 1.04621]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.16946, 0.85132, 1.14406, -1.33815, 0.55423, -0.7275, 0.7258, 1.09423, -0.41364, -0.07714, -0.11461, 1.53342, -1.78384, -0.12525, -1.3483, -0.3106]","[-1.04541, 1.06272, -1.04175, -1.04335, -1.04421, -1.04795, 1.05327, -1.03845]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.98432, -1.05794, -2.3493, 2.20928, -0.61645, 0.76911, -1.84756, -1.6078, -0.93211, 1.36987, 0.91622, -0.75099, 1.00289, -2.59187, 0.54, 1.63357]","[-1.05378, 1.03712, -1.06701, -1.05917, -1.05327, -1.05263, 1.04493, 1.04411]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[2.4182, -1.3115, -1.39219, -0.32394, 2.04285, 0.93073, -1.05027, 1.4263, 0.61804, 1.23567, 1.37314, 2.76765, -0.81487, -0.5376, 1.39735, -0.92494]","[-1.04311, 1.04511, -1.05975, -1.04948, -1.05366, 1.04822, -1.04867, -1.04427]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0.93488, 0.89937, 2.56863, 0.64358, -1.19344, -1.73568, 1.24773, -1.11483, 1.51623, -0.67069, -1.94862, -1.9311, 0.68747, 0.78673, -0.8996, 0.35691]","[-1.05181, 1.04944, -1.05491, -1.05186, -1.04932, 1.04644, -1.04874, 1.04655]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.61506, 1.27427, -1.72911, 0.85335, 1.10769, -0.72995, -0.62961, -1.02751, -0.11264, -1.79762, 0.96671, -1.22707, -2.47256, 1.40115, 0.07914, 0.8705]","[-1.05063, 1.0473, -1.0563, -1.05191, -1.05349, 1.04532, 1.04534, 1.04497]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.29101, 1.00088, -1.12655, -0.45711, 1.5561, 1.13518, 0.10938, 0.17433, -1.47666, 0.14008, 1.6017, 0.58278, 0.25265, -0.079, 1.31766, -0.59203]","[-1.04467, 1.0555, -1.04328, -1.04256, 1.04662, -1.0444, -1.04554, -1.04554]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.71843, -1.02135, 1.71836, 0.57425, -1.35683, 0.39175, 1.31693, -0.23248, 0.84675, 2.29035, -0.16405, -0.79296, 0.02015, -1.79093, -1.32152, 0.60228]","[-1.05364, 1.02882, -1.05066, -1.04712, 1.04125, -1.0499, -1.05009, 1.04339]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.4472, 0.13912, 0.09093, -1.17493, -1.59159, -1.68295, 0.23161, 0.78208, 0.92197, -0.9815, -1.08935, 2.43968, 2.08058, 1.63834, -1.81625, -0.03682]","[-1.04688, 1.06326, -1.04094, -1.04276, 1.06019, -1.04758, 1.05304, -1.04352]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[1.35063, -1.37105, -1.1083, 1.27904, 1.61417, 0.98833, -2.09734, 0.11126, -1.50555, 0.98619, 1.16266, -2.36233, -1.05794, -1.97202, 0.73997, 0.97525]","[-1.05477, 1.03701, -1.06673, -1.05833, 1.04562, -1.05284, 1.04467, 1.04479]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.57217, -1.66482, -0.85473, 0.59978, -0.52758, 1.03612, -0.39047, 1.01198, 0.85622, 2.06496, 0.56618, 0.94504, 0.76551, -1.25303, 1.14901, -1.3467]","[-1.04106, 1.04116, -1.05772, -1.04834, 1.04822, 1.04893, -1.04793, -1.04436]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.39723, 1.63837, 2.93656, 1.81444, 1.45655, -2.19437, 0.55529, -0.84659, -0.96764, -0.73727, 0.0983, 0.14523, -1.81659, 2.01188, -0.51432, 1.76469]","[-1.05077, 1.04709, -1.05354, -1.05338, 1.04808, 1.04592, -1.04892, 1.04608]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[1.1711, -0.67555, 1.50217, -0.91586, 2.52726, 2.07043, 0.52867, 1.00179, -0.24943, 0.60936, -0.50421, 1.36059, -1.77389, -0.82118, -0.75235, 0.04067]","[-1.04805, 1.0408, -1.03921, -1.05025, 1.04774, 1.04787, 1.04953, -1.04282]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.67126, -1.04884, 0.22967, -0.46307, -0.94954, -0.46307, -1.45914, 1.67062, -1.39332, 1.13341, -2.23818, -0.05042, 1.32616, 1.23443, 0.54865, -1.28097]","[-1.04546, 1.03872, -1.04673, 1.04962, -1.03596, -1.04579, -1.04694, -1.04438]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[-1.46168, 1.32075, -1.627, -1.19538, 1.67298, 0.18855, 0.88186, -2.05968, -0.34383, -1.68805, 0.87006, 1.29255, -0.99704, -0.62146, -0.54925, 2.31436]","[-1.05329, 1.05567, -1.05905, 1.04529, -1.0452, -1.04917, -1.04979, 1.04504]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[-0.50766, 0.56884, 1.19893, 0.06215, 1.06637, 1.02027, -1.27335, 0.35758, -0.21452, -1.53717, -1.36683, -0.6103, -0.82772, -0.60231, 1.99377, -1.56846]","[-1.04922, 1.04847, -1.04762, 1.04822, -1.05471, 1.04883, -1.04967, -1.04429]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.2289, -1.35596, -1.00402, -0.80586, -0.85369, -0.62753, 1.33347, -2.2696, -0.96195, 0.9449, 0.83781, 1.20399, 0.9009, -0.35056, -1.61629, 0.44945]","[-1.04891, 1.0527, -1.04451, 1.05228, -1.04791, 1.05138, -1.04707, 1.04893]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.58379, 1.67776, -0.44105, 0.53865, -0.57783, 1.97889, 0.43891, 1.78269, -2.69942, -1.55667, 0.72319, -1.6454, 2.24424, -1.10365, -0.24942, -1.30438]","[-1.04979, 1.05305, -1.06107, 1.04893, -1.05065, 1.04897, 1.04926, -1.04506]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.20369, -0.9447, 0.91064, -1.35309, 2.71639, -0.77331, 1.42386, -1.13006, -0.24383, 0.54094, -0.32522, 0.58557, -1.82704, -0.12915, 1.61264, 0.59434]","[-1.05228, 1.05001, -1.03945, 1.04901, -1.05216, 1.04712, 1.04645, 1.04618]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.06246, -1.4069, 1.23572, -0.4577, 1.72217, -1.13468, -0.51188, 0.68869, 0.92969, 2.12452, -1.3514, -1.92965, -0.76513, -1.09482, 0.99146, -1.03279]","[-1.04581, 1.03594, -1.04572, 1.04936, 1.04588, -1.04595, -1.04713, -1.04546]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[2.77684, 1.24477, -1.49583, -0.59444, -0.87075, 0.55018, 1.86245, -0.96852, -0.00826, -0.9878, 0.7551, 0.85916, 0.27178, -1.93311, -0.40657, 1.42403]","[-1.05267, 1.05581, -1.05779, 1.04511, 1.04475, -1.04863, -1.04955, 1.04611]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.53916, -2.33989, -1.07745, 0.35587, -1.44718, -0.72217, 1.0305, 0.61092, -0.76675, 0.976, 0.54259, 0.20501, 1.08624, 1.29214, -1.45652, -0.48575]","[-1.04569, 1.04449, -1.05595, 1.0535, 1.06103, -1.04757, 1.05289, -1.04368]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.70727, 0.88985, 1.82996, -0.92296, 0.2131, -0.22678, -0.89283, -1.4168, 1.16918, -0.43862, -0.25701, 1.54928, 0.17863, -1.1467, 0.2384, 0.91677]","[-1.05354, 1.05559, -1.0417, 1.04367, 1.04779, -1.05208, 1.04454, 1.04567]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.16999, -0.40663, 1.53979, 0.36867, -1.06181, 0.30177, -0.92439, 0.96655, -0.21622, -0.79202, -0.88924, 0.02158, 2.53375, -1.33322, 2.08388, -1.72791]","[-1.05035, 1.04868, -1.04983, 1.0463, 1.0471, 1.04872, -1.05075, -1.04557]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-2.34583, 0.04218, -0.59816, 1.50807, -0.69884, 2.17316, 2.77212, 1.60817, 1.25596, 0.33436, 1.15641, -1.13219, -1.55568, -0.38941, -0.40232, -1.07055]","[-1.05126, 1.05003, -1.05508, 1.04781, 1.04755, 1.04773, 1.04884, -1.04418]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.38831, -1.38886, -1.8879, -0.25858, 0.94207, 0.32891, 1.12879, -1.39003, 0.81026, 0.35137, -0.07297, -0.84156, -0.60925, -1.70576, -1.23581, 0.98185]","[-1.05422, 1.0306, 1.0279, -1.04672, -1.04783, -1.0501, -1.05065, 1.04221]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.58962, -0.68555, 1.19392, 1.78023, 0.00885, 1.92546, -1.68713, -1.68801, -0.1169, 1.14985, -3.21138, -0.36608, 2.24099, -0.09676, 0.96699, 0.54537]","[-1.0544, 1.03681, 1.05044, -1.05805, -1.05315, -1.05263, 1.04491, 1.04477]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.04731, 0.04262, -0.70216, 1.27323, -1.44909, -0.29843, 0.83289, -1.13316, -1.3096, -1.48913, 1.36031, -1.5198, 1.77397, 1.85168, -0.50455, 1.35543]","[-1.05076, 1.04942, 1.03904, -1.05038, -1.04932, 1.04752, -1.04776, 1.0474]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.86042, -0.23904, -0.4229, -1.52021, -1.01512, 2.72765, 0.58508, 1.80963, -0.34611, 0.52925, 0.84501, 0.64151, 1.10403, -1.05722, -0.56129, -1.24796]","[-1.04778, 1.04422, 1.0482, -1.04908, -1.04893, 1.04947, 1.05066, -1.04347]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.62065, 0.82734, 1.28145, 1.60068, 1.03888, -2.2148, -1.11112, -0.55641, 0.28391, -0.43105, -1.12862, -2.01664, -0.19996, 0.11835, 0.57386, 0.8834]","[-1.05109, 1.04774, 1.04948, -1.05199, -1.05322, 1.04568, 1.04547, 1.04531]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.41125, 1.36959, -1.37219, -1.31868, 0.19501, -1.17309, 0.76302, 0.99575, -2.51283, -0.46141, 1.09449, 0.36536, 0.3012, 1.58943, -0.37723, -1.12475]","[-1.04694, 1.06324, 1.06104, -1.04254, 1.06003, -1.0477, 1.05325, -1.0432]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.91129, -0.92072, 0.3097, -1.47454, -1.62252, 1.06212, -1.35707, 0.7278, -1.31745, 1.61619, -1.2126, 0.99041, 0.44831, -1.30679, 0.7112, -0.63824]","[-1.04307, 1.0439, 1.06373, -1.04719, 1.0491, 1.0494, -1.04904, -1.04454]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.03, 1.00583, -1.29768, 0.90496, 1.64422, -1.18924, -0.00319, -0.38752, 1.21111, -0.49992, -0.21094, -0.98166, -0.64541, 1.67559, -2.00705, 1.44518]","[-1.05197, 1.04867, 1.03655, -1.05142, 1.04892, 1.04729, -1.04894, 1.04662]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.40841, -1.11022, -0.16948, -1.05538, 0.88252, -0.2456, 1.39418, 2.34853, 0.77268, 1.84556, 1.24213, 1.50951, -1.19386, -1.2303, -0.615, -1.37447]","[-1.04761, 1.04362, 1.04701, -1.04804, 1.04813, 1.0472, 1.05016, -1.04341]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.7817, -0.39555, 1.7711, -0.43919, 1.01188, 0.64504, 0.96167, 2.16692, -1.38131, 1.25704, -2.09849, -1.76185, -1.3011, 1.35715, -1.32171, -1.43353]","[-1.04424, 1.04628, 1.05915, 1.05481, -1.04433, -1.04768, 1.05366, -1.03748]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-1.09755, 0.62151, -0.44399, 0.27513, 0.13011, 1.12929, -1.65276, -0.48879, -0.65788, -0.89176, 0.96165, 0.50992, 1.07589, -1.35684, 1.65643, 0.67054]","[-1.052, 1.05494, 1.03891, 1.04353, -1.05268, -1.05159, 1.0452, 1.04511]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.08322, 0.30433, -1.77951, 0.51507, 2.29456, 1.17564, -1.46341, -0.25615, -0.1414, -0.21356, 0.882, -1.66945, -1.30366, -0.05117, 1.42434, -2.22234]","[-1.05008, 1.04866, 1.04062, 1.04657, -1.05508, 1.048, -1.05073, -1.04476]"
