Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[0.82388, -1.42491, 1.03072, 0.04745, 0.76526, 1.16544, 0.82825, 1.29046, -0.13488, 1.66105, -1.86708, -1.96785, -0.1034, -1.86521, -1.63296, 0.10996]","[-1.04678, -1.05897, 1.02561, 1.03474, -1.05469, 1.03678, 1.03778, -1.04627]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[-1.28308, 0.48999, -0.72417, -0.61667, 1.93073, -0.16445, -2.07128, -1.64942, -0.03696, -0.99532, -0.11792, 1.04746, -0.12677, 0.91425, 0.84844, -0.79243]","[-1.02968, -1.05369, 1.04772, 1.0335, -1.03857, 1.03159, 1.03185, 1.03203]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.93505, 2.04661, -1.88539, 2.13043, 0.75477, -0.48009, -0.52999, 0.25123, 1.22541, 0.46119, 0.65644, -0.99998, -1.52669, 2.22556, 1.10708, -0.80487]","[-1.04725, -1.06573, 1.04816, 1.03415, 1.0416, -1.04674, -1.0468, -1.04649]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[1.16278, -1.05367, 0.6242, -1.06322, -0.92229, 3.18797, 0.03256, -1.27092, -1.4094, 0.85472, -1.13485, 1.07395, 0.68325, -0.48038, -0.99304, -0.04811]","[-1.03425, -1.04887, 1.05013, 1.03393, 1.04551, -1.03324, -1.03214, 1.03153]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[0.39156, 0.7106, 1.62919, 0.78202, -1.08737, -0.66026, 0.24173, 1.16719, -1.14426, -0.72539, -0.61834, -1.4719, 1.34815, -0.61197, -0.58811, 0.07728]","[-1.04955, -1.07585, 1.02907, 1.03324, 1.0345, -1.05116, 1.03648, -1.04808]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.53505, -1.54842, -0.71481, 0.08718, 1.4045, 1.15961, -0.50843, -0.50777, 1.49326, 2.42151, 1.0891, 1.52466, -0.57775, -0.43925, -0.12554, -0.08093]","[-1.03353, -1.04925, 1.04587, 1.03429, 1.03954, -1.03385, 1.03174, 1.0325]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[-0.15092, -1.63596, -0.36647, 0.33317, -1.13898, -0.15702, -0.07713, 2.87456, -0.09058, 3.4342, 1.69011, -0.61172, 1.10528, -2.16084, 0.99769, -0.70002]","[-1.04583, -1.05973, 1.04984, 1.03685, 1.03568, 1.03756, -1.04508, -1.0456]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]","[-1.17255, 1.43496, 1.28085, -0.70138, 0.18701, -0.56645, 1.0675, -1.1113, 1.82654, -0.60393, -0.04891, 0.92034, -1.49284, 2.07138, -0.69655, -0.26374]","[-1.03419, -1.06013, 1.04924, 1.03395, 1.04504, 1.03044, -1.03449, 1.03148]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.74368, -0.62491, 0.64313, 0.60533, 1.36124, 0.21295, 1.77466, 0.5515, 0.54936, 0.23161, -2.04231, -1.0467, -0.73635, -1.27084, -1.02291, 0.11075]","[-1.04619, -1.05653, 1.02598, 1.03512, 1.03583, 1.03656, 1.03742, -1.04614]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.81827, 1.37604, -1.60277, -0.51471, -1.45446, -3.12167, -1.98202, -1.34895, -1.06055, 0.3591, 1.29661, 0.38002, 0.27268, 0.47828, 0.66133, 1.90356]","[-1.03095, -1.05262, 1.0468, 1.03456, 1.04135, 1.03168, 1.03137, 1.03283]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.15685, 1.71407, -1.30489, -1.29722, 1.96504, -0.51825, 0.42757, 1.40894, -2.09956, -0.98379, -0.28558, 1.91387, -1.69611, 2.12578, -1.92158, -1.00704]","[-1.04918, 1.03905, -1.05904, -1.04804, -1.05364, -1.0498, 1.03721, -1.04736]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-1.87007, -1.32717, -0.7147, 0.66531, -1.47118, 0.34513, -1.03053, -1.30044, -0.41524, 0.05573, 0.75155, -0.97942, -0.61864, -2.21128, 0.61236, 0.9804]","[-1.03359, 1.04395, -1.05519, -1.03406, -1.04673, -1.03357, 1.03124, 1.03199]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.44769, -0.41479, -0.71464, -1.18432, 0.27081, 0.95175, -1.23252, 0.52319, -1.89215, 0.35745, 1.52457, 1.58204, -0.9467, -1.21925, 0.97996, -1.31226]","[-1.04489, 1.0453, -1.04817, -1.04336, -1.05252, 1.03761, -1.04409, -1.0457]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.69165, 1.01639, 1.53128, 1.50477, -0.4401, -2.02213, -0.15045, -1.25807, 1.22721, -1.82141, -1.4668, -0.51403, 1.90426, 0.99994, -1.63464, 1.294]","[-1.0346, 1.03944, -1.05669, -1.0376, -1.04985, 1.02946, -1.03462, 1.03131]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.11621, 1.76815, -0.42388, -0.37657, 0.8556, 0.04855, 0.00275, 0.14698, -2.05217, -1.5781, 0.87982, -1.72102, -0.86031, 1.02183, 1.19676, -0.47074]","[-1.0295, 1.04034, -1.04618, -1.03146, -1.03623, 1.02961, 1.02976, 1.0308]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[2.62589, 0.66532, -0.27476, -0.28857, 1.06254, -1.09368, -1.47895, 1.58673, -1.20285, -1.42652, 1.92154, 0.72941, -0.24947, -0.20677, 1.84703, -1.39299]","[-1.04738, 1.03675, -1.04056, -1.04487, 1.04281, -1.04688, -1.04698, -1.04693]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.59158, -0.35898, 2.56102, 0.28079, 0.97762, 0.97453, 0.34293, -1.63869, 1.63006, 0.53289, -0.10439, -1.82289, 0.3239, -1.08286, -1.66945, 1.23089]","[-1.03504, 1.03727, -1.0496, -1.03659, 1.04448, -1.0342, -1.0329, 1.03127]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.77172, 1.46346, 0.87392, -0.07538, -0.74243, -0.81928, 0.06399, 0.5624, 0.91317, -0.04133, -1.95864, -0.03205, 1.35623, 1.26725, -1.07833, -1.61566]","[-1.04745, 1.03918, -1.05892, -1.0461, 1.03352, -1.04752, 1.03708, -1.04783]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.70197, -0.34422, -1.12154, 1.42444, 1.37717, 0.85296, -1.15268, -1.56491, -2.39351, 1.17328, 1.20958, -2.85381, -1.76713, -0.57209, 1.22609, 1.28263]","[-1.03469, 1.04371, -1.05446, -1.0335, 1.03528, -1.03415, 1.02832, 1.03164]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-2.08159, -1.45017, -1.18511, -1.03307, -1.58665, 1.22623, -0.50242, 0.73475, 0.45614, 1.26491, 1.20585, 1.51302, 1.29765, -1.30831, 0.90774, -1.31788]","[-1.04515, 1.0447, -1.048, -1.04349, 1.0372, 1.03794, -1.04455, -1.04556]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.22923, 0.2126, 1.46755, 0.50245, 1.29883, 0.06217, 0.68273, -1.26495, -2.17114, -0.53535, -2.09458, -1.46753, -1.50839, 0.55278, -2.23092, 2.16087]","[-1.03393, 1.03573, -1.06094, -1.03786, 1.04211, 1.02893, -1.03414, 1.03116]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.7405, -1.22397, 1.33685, -0.64617, 1.23463, 0.3281, 0.5008, 1.57207, -0.65292, 1.59358, -0.09785, 1.58324, 0.04936, -1.35132, -1.61394, -2.34139]","[-1.04703, 1.03881, -1.04766, -1.04668, 1.03604, 1.03708, 1.03805, -1.04637]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.47682, -1.546, 1.18645, 1.72949, -0.9749, -1.72657, -1.08742, 0.65522, 0.21148, 1.92684, -1.26076, -0.33216, 1.6261, 0.99626, 0.45029, -1.05324]","[-1.04713, 1.0421, -1.06899, 1.03291, -1.05611, -1.04679, -1.04668, -1.04706]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.1071, 1.59797, -0.52735, -0.68744, 1.26079, 1.15251, 2.51401, 0.09331, 2.44498, -0.53213, 0.18406, 1.04178, 0.06608, -1.15324, 0.28851, 0.99585]","[-1.03542, 1.04095, -1.04659, 1.03295, -1.04925, -1.03422, -1.0331, 1.03113]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[-1.12128, 0.65099, 0.44865, 1.47115, -0.04893, 0.55818, -0.22047, 0.83989, 0.17485, -0.91192, 0.7186, -1.46632, -0.00951, -0.43557, 0.40017, 0.04848]","[-1.04784, 1.03331, -1.07036, 1.03656, -1.05262, 1.03732, -1.04777, -1.04523]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[0.43683, -1.60744, -0.66375, -1.6138, -1.22482, -0.23881, -0.6415, -0.7647, 0.31053, 1.92286, 0.41265, 1.34964, 0.83284, 1.18759, -0.94518, 0.60957]","[-1.03451, 1.05578, -1.0434, 1.04018, -1.04892, 1.03816, -1.03477, 1.032]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[2.30484, 1.40995, -0.93429, 1.42638, -1.50204, 0.80758, 1.09558, 1.2504, -1.66793, -0.35983, 1.11591, -0.14156, 0.43313, -0.90784, -1.54467, -1.44936]","[-1.04759, 1.03035, -1.05584, 1.03489, -1.05498, 1.03686, 1.03788, -1.04637]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.54003, 0.12887, 1.79251, -0.31035, 0.4895, -1.18277, -0.30648, -0.85233, 1.38402, 0.92168, -0.87956, 2.03371, -0.73813, 0.6125, 1.63749, 0.51271]","[-1.02972, 1.05104, -1.05386, 1.03446, -1.03786, 1.03223, 1.03235, 1.03229]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.19669, -1.17794, -0.04882, 1.51276, 0.33965, -0.32737, -1.4283, 1.19167, 0.98665, 1.09491, -1.93462, -2.49364, -0.30379, -0.27728, 1.06942, -0.22916]","[-1.04716, 1.04117, -1.06994, 1.03406, 1.0409, -1.04669, -1.04662, -1.04628]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.22201, 1.55384, -1.04671, -1.06735, -0.81753, 0.64636, 1.25979, -1.78705, -2.25633, -0.54969, 0.69137, 1.38173, 0.84562, -1.71628, -0.16532, 0.95551]","[-1.03425, 1.04063, -1.04688, 1.03361, 1.04537, -1.03331, -1.03219, 1.03149]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.92167, -1.2378, -1.07125, 2.16285, -1.33389, 0.27973, 0.48851, 1.8507, -2.01881, 1.30332, 0.36646, -2.18713, 0.77682, 3.16134, -0.57466, -1.37612]","[-1.04816, 1.04242, -1.05072, 1.03384, 1.03311, -1.04874, 1.03663, -1.04785]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.21372, 1.09053, 1.14621, -1.62751, 0.28758, 0.35732, -0.61865, -1.2918, 0.69756, -1.04633, -2.15382, 1.75973, -1.62337, -0.48404, 2.43519, 0.28066]","[-1.03416, 1.04334, -1.04713, 1.03029, 1.03973, -1.03411, 1.02867, 1.03198]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0.91162, 1.18715, 0.4589, 0.81477, -0.68108, 0.771, -1.48734, -0.44021, -2.0151, -2.14146, -1.09496, -0.42102, 2.17831, -2.70186, 1.83592, -0.75161]","[-1.04833, 1.03362, -1.06886, 1.03685, 1.03539, 1.03758, -1.04818, -1.04619]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.58839, 1.35689, -1.36761, 0.08773, 1.06586, 0.91575, 2.09834, 1.72473, 0.78841, -0.76163, 1.56954, -1.86946, -1.30709, -1.66603, -1.06843, -2.18663]","[-1.04645, 1.03194, -1.0546, 1.03519, 1.03591, 1.0366, 1.03748, -1.04644]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.04649, -0.16258, -1.06222, 1.09917, 1.4944, 0.73721, 1.52803, -1.58391, 1.3699, 0.70646, 2.68387, -0.05832, -2.39739, -1.39989, -1.92217, 1.17453]","[-1.03594, 1.03635, 1.04105, -1.03553, -1.0502, -1.03433, -1.03326, 1.03067]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.74492, -1.38934, 0.69689, 0.48094, -0.12079, 0.6884, -1.57515, -0.19354, -0.48792, 0.19089, -0.17547, -1.46812, 1.75083, -0.12525, 0.47791, 2.32605]","[-1.03389, 1.0438, 1.03629, -1.03462, -1.04118, -1.0336, 1.02852, 1.03152]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.58952, 2.28052, -0.88377, -0.50317, -2.68862, -0.84069, 1.38031, -0.25491, -0.39185, -0.12243, 1.23048, -3.26295, 1.23338, 0.77716, -0.56983, 0.61759]","[-1.03436, 1.0392, 1.04844, -1.03721, -1.04923, 1.02954, -1.03436, 1.0312]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.36209, -0.99131, 0.35108, -0.42147, -0.65829, 1.73469, 0.04383, 1.71032, -2.25091, 0.39372, 1.41784, 1.66039, 2.58212, -1.08237, -0.79546, -1.13784]","[-1.04548, 1.03755, 1.04096, -1.04622, -1.04613, 1.03737, 1.03824, -1.04629]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[-2.05997, 1.71012, 2.23614, 1.41824, 1.94937, -0.52747, -0.23675, 0.33376, 0.23153, -0.86681, -0.9253, -2.17097, -1.68433, 0.96459, 1.29913, 0.69473]","[-1.02954, 1.04091, 1.03637, -1.03122, -1.03626, 1.02968, 1.0299, 1.03082]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.55462, 1.03011, -1.88758, -0.0716, -0.60381, -0.25317, 0.64509, 1.29951, -0.6161, -0.71998, 1.39647, 1.23028, 1.69684, 1.5504, -1.81548, -1.47832]","[-1.04771, 1.03914, 1.04351, -1.04636, 1.0328, -1.0477, 1.03708, -1.048]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[1.62409, -0.17634, 0.42017, -1.04351, -1.23722, -0.88853, -0.18658, 0.62649, -1.40044, 1.57609, -0.39688, 0.10469, 1.14071, -1.50354, 0.61204, 1.00876]","[-1.04524, 1.04479, 1.04467, -1.04465, 1.03642, 1.03791, -1.04456, -1.04555]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.31007, 0.84295, -0.91421, 1.18512, 0.03512, -1.19707, -0.79264, -0.99683, 0.35824, -1.28761, 2.02284, -1.90968, -0.75437, 0.78797, -1.84137, 1.07488]","[-1.03378, 1.03984, 1.04832, -1.0372, 1.04333, 1.02928, -1.034, 1.03109]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.41273, -0.4409, -0.68399, 0.63804, 0.38659, 1.70989, -0.74271, 1.03921, 1.83818, 1.64932, 0.21138, 1.52057, -1.1513, -0.46931, -1.45353, -1.30016]","[-1.04604, 1.04035, 1.0429, -1.0459, 1.03495, 1.03706, 1.0379, -1.04626]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.05815, -0.45033, 1.31208, 1.26349, 1.52013, -1.58447, 1.33588, 1.4143, -0.52311, 0.5792, -0.67319, -1.17585, 0.0809, -0.12971, -0.94076, -2.32802]","[-1.04979, 1.04305, 1.02852, 1.03275, -1.05285, -1.05147, 1.03674, -1.04707]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.33359, 0.63934, -0.17954, -1.20555, -1.27785, 0.06039, -1.25362, -0.8129, 0.71027, -0.52029, 0.48102, 0.13553, 0.47814, -0.9516, 1.31974, 1.55841]","[-1.0333, 1.0439, 1.04517, 1.03441, -1.04165, -1.03366, 1.03033, 1.03187]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.04427, 0.98075, -1.1681, 0.5752, 0.76526, 0.47916, -2.25541, 0.73079, -0.95505, -1.91726, 1.00478, 1.08318, 0.18247, -1.40021, 1.01388, -0.74883]","[-1.04879, 1.03399, 1.0497, 1.0367, -1.05559, 1.03729, -1.04874, -1.04583]"
