Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.20484, -1.00051, 1.39055, 1.57316, -1.00788, 0.58972, 1.98148, 1.3049, -0.3207, 0.37862, -2.11776, 0.46451, 1.53843, -0.30516, -1.87875, -2.01034]","[-1.04636, -1.05553, 1.04488, 1.04131, -1.04937, 1.03874, 1.03959, -1.04346]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.44618, 0.50037, -1.01802, 0.15007, 1.1511, -0.91346, -0.92387, 0.60357, 0.46629, -0.61821, 1.23357, 1.76068, -2.07576, 1.13391, 0.67957, -1.34654]","[-1.05131, -1.04764, 1.04358, 1.04045, -1.04839, 1.03853, 1.04152, 1.0402]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.35376, 0.11669, -1.99145, 0.40147, 0.39421, -0.90665, -1.74452, 2.53368, 1.53492, -0.94435, 0.26254, -0.79496, -0.03369, 0.19953, 1.29415, -0.40077]","[-1.02001, -1.04721, 1.04768, 1.04719, 1.05378, -1.03778, -1.04034, -1.03834]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.2573, -1.0143, 0.49942, -2.27964, 0.25694, -0.45379, 0.28383, -0.85701, -1.48862, -0.04963, -0.3841, 0.9053, 0.876, -1.36081, -1.2576, 0.61614]","[-1.04098, -1.06392, 1.04678, 1.03644, 1.05003, -1.03711, -1.04173, 1.03769]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.89936, 0.50493, 1.36761, 0.2991, 1.2794, -1.68105, 0.39165, 1.08113, -1.64135, -1.86361, 0.02008, -0.11895, 1.50888, 1.67704, -1.13094, -1.75498]","[-1.03926, -1.04953, 1.05136, 1.04549, 1.05433, -1.03565, 1.04466, -1.04146]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.94718, -1.51124, 0.12737, -0.80279, 0.83588, 1.17999, -1.01456, -0.83068, 1.80002, -0.1019, -0.80272, 1.87044, -1.37097, -1.71705, -0.16015, -0.34819]","[-1.04086, -1.06059, 1.04245, 1.04055, 1.0397, -1.0417, 1.03851, 1.04148]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[0.83537, -0.79972, -0.89463, 1.0947, 0.23314, 1.18755, -0.44503, 0.86577, -0.98531, 1.51628, 1.35747, -1.1799, 0.24449, -0.85232, 1.09176, 0.50237]","[-1.03723, -1.05031, 1.04679, 1.03699, 1.04073, 1.03516, -1.04057, -1.04293]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.33789, 0.33103, 0.83451, -0.74808, 0.77425, -0.55604, 0.81198, -2.08137, 1.22952, -0.7762, -0.78481, 1.3926, -0.63872, 0.90644, -2.1895, 1.46378]","[-1.04203, -1.04704, 1.05139, 1.03387, 1.03853, 1.0326, -1.04257, 1.03631]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.4587, -1.81515, 0.59109, 1.26453, 0.96122, 0.8205, 0.38244, 0.27941, 1.38451, 1.6182, -1.1155, -1.81135, -2.76345, -1.00481, -2.13113, -1.79935]","[-1.04785, -1.05402, 1.04014, 1.0406, 1.03977, 1.03828, 1.03677, -1.04515]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.79162, 0.82018, -0.86546, -1.36308, -1.00852, -0.6835, -1.30609, -0.89157, -2.04988, -0.58053, 0.20145, 0.78769, 0.23601, 0.87412, 0.60352, 0.58431]","[-1.04855, -1.05771, 1.04225, 1.04185, 1.04942, 1.04173, 1.04411, 1.04225]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.42909, 0.46385, 1.1808, -1.5473, 0.61815, -0.60974, 0.61492, 0.9041, -1.57401, -0.54142, -1.94076, 0.2855, -0.58377, 0.86702, -1.44298, -0.5326]","[-1.04253, 1.05324, -1.05019, -1.04543, -1.04849, -1.03577, 1.04183, -1.04278]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.11471, -0.67221, -1.29719, 1.0563, -1.81407, 1.5696, 0.29372, -0.99172, 1.84962, 1.20337, 1.4821, -1.58891, -0.33761, -1.06435, 1.68571, -0.66009]","[-1.04141, 1.052, -1.0555, -1.03954, -1.04538, -1.04066, 1.03743, 1.03984]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.98684, -1.32954, -1.65441, -1.1405, 1.78997, 0.21392, -0.4555, 1.13479, -2.22406, 1.62603, 0.34542, 1.38554, -1.42022, -1.05498, 0.52391, -1.41925]","[-1.03651, 1.04796, -1.0523, -1.04251, -1.05058, 1.03425, -1.039, -1.04308]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.26106, 0.97879, 1.37683, 1.36774, -0.74542, -2.81268, 1.80831, -1.59511, 0.60643, -0.40467, -0.71065, -1.21028, 0.98414, 1.12311, -0.20215, 1.87928]","[-1.04182, 1.0608, -1.04298, -1.03994, -1.04402, 1.03435, -1.04299, 1.0382]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0.52372, 1.55064, -1.4697, -0.23514, 0.88634, -1.07941, -1.49041, -2.05466, -1.40248, -1.19026, 0.88696, -0.42946, -0.01302, 1.10574, 0.0955, -0.11698]","[-1.05105, 1.05191, -1.04766, -1.04588, -1.04818, 1.03507, 1.03799, 1.03708]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[2.51515, 1.65593, -0.40668, -0.06219, 1.80519, -2.60999, -1.18038, -0.45843, -1.46015, -2.30162, -0.34368, 1.7869, 0.11496, 0.70618, 1.35828, -1.26385]","[-1.01736, 1.04926, -1.03597, -1.04159, 1.05182, -1.03472, -1.03807, -1.0377]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.43913, 0.41839, 1.86131, -0.28077, -1.32314, 0.76637, 1.73173, -1.7971, 1.17033, -0.90026, 0.42524, -0.21671, 0.87737, -0.23665, -1.71735, 0.25576]","[-1.04026, 1.04284, -1.04109, -1.03924, 1.05086, -1.03557, -1.04095, 1.03764]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.8014, 1.28853, 1.26699, -1.40037, -0.71298, -2.49526, 0.90811, 1.95906, 0.21565, -1.46532, -1.56798, 0.23329, 1.60878, 1.85877, -0.68679, -0.39266]","[-1.04152, 1.05325, -1.04987, -1.0438, 1.05128, -1.0346, 1.04572, -1.04156]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.19099, -2.00799, -0.74856, 0.89749, 1.13193, 1.91353, -0.76501, -1.1116, -0.27325, 0.70284, 0.8182, -1.56032, -1.23002, -1.31127, 1.95067, 0.82082]","[-1.04154, 1.05336, -1.05498, -1.03859, 1.03945, -1.04163, 1.0366, 1.03859]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-2.87013, -0.99692, -0.88132, -0.72188, -1.12527, 1.68354, -1.52072, 2.09268, 2.38793, 0.49314, 0.17963, -0.36998, 1.1162, -1.67071, 1.04876, -1.91082]","[-1.0347, 1.0481, -1.05217, -1.04093, 1.03896, 1.03435, -1.03943, -1.04243]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.20191, 0.7992, 1.25038, 1.86569, 1.3207, -1.04397, 0.57524, -0.57856, -1.64673, -1.41203, 1.00528, -1.28162, -0.84697, 2.04862, -1.13016, 1.95031]","[-1.04126, 1.05906, -1.04146, -1.03991, 1.04059, 1.03376, -1.04207, 1.0376]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.24496, -0.44503, 1.37042, -0.67717, 0.74542, 0.57829, 0.75288, 0.60694, -1.47707, 1.05073, -1.70677, 0.88429, -1.12851, -1.0688, -1.21848, -1.03511]","[-1.04972, 1.04087, -1.04524, -1.04353, 1.04285, 1.03833, 1.03851, -1.04469]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.8279, -0.07544, 1.48839, 0.09461, -1.29803, -1.60226, -1.35741, 0.69761, -1.08501, 1.70787, -1.56219, -0.64373, 1.69535, 0.69743, 1.10013, -0.7854]","[-1.01892, 1.05487, -1.04464, 1.04957, -1.04301, -1.03638, -1.03929, -1.03954]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.2547, 1.24724, -2.17185, -0.67349, 0.81348, 1.60744, 0.72546, -0.75143, 0.96146, -2.03504, 1.37366, 1.01195, -0.80398, -1.44037, -0.41162, 0.83257]","[-1.04052, 1.05184, -1.07089, 1.03408, -1.05777, -1.03777, -1.04178, 1.03455]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.88647, 0.72442, 0.59859, 0.67425, 0.81668, 1.04403, -1.47758, -0.60591, 1.64059, -0.90577, -1.41416, -0.47761, 0.24227, -0.4808, 0.93907, -0.37501]","[-1.04078, 1.03943, -1.04891, 1.03669, -1.05204, 1.03549, -1.04244, -1.04689]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[2.0737, -2.71931, 0.38939, -0.27987, -1.31087, -0.36172, 0.3531, -1.37909, -0.94434, 1.04499, 0.93682, 1.11908, 1.22084, 1.85395, -1.35854, 0.46316]","[-1.04204, 1.03748, -1.05506, 1.03493, -1.04533, 1.03788, -1.04343, 1.03807]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.34039, -0.09791, -0.05182, 0.83198, -1.28237, 0.3465, 1.54983, 1.28582, -0.78776, -1.40588, 0.26366, -1.38112, 2.73172, -1.36942, -1.0126, -0.06943]","[-1.04756, 1.04045, -1.06035, 1.04183, -1.05006, 1.03977, 1.04079, -1.04314]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-1.03503, -2.48394, 1.06206, -0.8184, 1.68364, -2.19205, -0.00353, -0.96989, -0.39406, 0.56571, -2.31009, 1.18278, -0.94269, 2.07537, 0.14407, 1.35016]","[-1.04928, 1.04766, -1.05218, 1.04191, -1.0481, 1.04012, 1.0429, 1.04148]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.76955, -1.99067, 1.25993, 1.63204, 0.15381, -1.74805, -0.43183, -0.09652, 1.57187, 0.76728, 0.22256, 0.26309, -1.37736, -0.28993, 1.06161, -0.49544]","[-1.02204, 1.05447, -1.04563, 1.04655, 1.05354, -1.0381, -1.0407, -1.03868]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.9324, 0.83692, -1.14966, -0.27451, -1.84017, 1.10148, 0.71479, -1.86265, -0.19296, -0.63356, -0.07134, 0.91068, 0.57483, 0.42654, -0.41555, 0.48417]","[-1.04094, 1.05244, -1.06747, 1.03443, 1.04981, -1.03745, -1.04198, 1.03757]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.13244, -0.45232, -0.69056, 1.04326, -0.7294, -1.51543, -0.06967, 0.51477, -0.42995, 0.90601, 2.20473, -0.39819, 0.35686, 1.94655, -0.97064, -2.14609]","[-1.03765, 1.05004, -1.05559, 1.04488, 1.05483, -1.0351, 1.04439, -1.0411]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.01119, 1.75847, 0.55272, 0.25707, 1.31093, 0.91127, -1.90605, -2.14601, 1.29719, -1.3929, -0.65689, 1.21262, -0.47362, 0.43939, -0.35755, 1.10675]","[-1.04334, 1.0541, -1.05308, 1.03493, 1.0399, -1.04284, 1.03456, 1.03786]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.74747, 1.92837, 1.3526, 1.90956, -1.10135, -0.12977, -0.94562, 1.07644, -1.03202, -0.48126, -1.03795, -1.87851, 2.30221, -0.66742, 1.74018, -0.04464]","[-1.03804, 1.04026, -1.04864, 1.03669, 1.0395, 1.03541, -1.04151, -1.04628]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[-0.49176, 0.46215, -0.1298, 1.64063, 0.84827, 1.59764, 1.40139, 1.35165, 1.63412, -0.78618, 1.52433, -1.61024, 0.00582, -0.62011, -0.78671, 0.20234]","[-1.04824, 1.03837, -1.0564, 1.04139, 1.04114, 1.03932, 1.03816, -1.04511]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.33827, -2.40051, -2.17161, 0.91504, 0.77812, 0.9508, 0.97798, -0.66845, 2.04674, 1.24239, 2.29657, -0.40589, -1.65654, -2.39646, -1.47703, 0.21497]","[-1.0393, 1.04189, 1.03629, -1.03907, -1.05726, -1.03615, -1.04113, 1.03599]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[2.77428, -0.70338, -0.14513, 0.67808, -1.11626, 0.21983, -1.46391, 0.13811, -1.59812, 0.88241, -0.97364, -1.95695, 1.05574, -0.38554, -0.03437, 0.33218]","[-1.04352, 1.05273, 1.0522, -1.03962, -1.04377, -1.04096, 1.03651, 1.03811]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[1.28022, 0.39739, -1.70534, 1.67253, -0.49663, -0.56259, 1.0363, -1.94693, 0.07968, -1.84951, 1.5563, -0.13219, 1.22613, 0.17929, -1.93117, 1.35249]","[-1.0416, 1.06215, 1.04655, -1.03994, -1.0435, 1.03409, -1.04324, 1.03824]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.06556, -1.09927, -1.06213, -1.07774, -0.37215, 1.18191, 1.30203, 0.32185, -0.93177, 0.68206, 0.0903, 1.73134, 1.7816, -0.75171, 0.00665, -1.15335]","[-1.04266, 1.04036, 1.04191, -1.0427, -1.04833, 1.04062, 1.04125, -1.04251]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.34245, 0.29379, 0.56394, 1.63684, 1.3272, -0.9019, -0.22093, -0.56086, 0.85007, -1.50898, -0.35701, -0.5471, -1.2921, 0.06779, 1.51269, 1.46199]","[-1.0482, 1.05125, 1.04854, -1.04492, -1.04727, 1.03569, 1.03904, 1.03792]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.23188, 1.07459, -1.77736, -1.30559, -0.94775, -0.0289, 2.93292, 0.98739, -2.09871, -0.4359, 0.03217, 0.26354, 1.34784, 0.71999, -1.5867, 0.15185]","[-1.04193, 1.0534, 1.05504, -1.04424, 1.05019, -1.03323, 1.04574, -1.0415]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.62543, -0.65121, 0.87406, -1.20468, -0.2768, 0.60498, -0.90791, 1.75378, -1.64117, 0.41817, -1.97442, 1.35954, 1.43247, -1.93022, 1.33392, -0.76118]","[-1.03488, 1.04744, 1.05087, -1.0422, 1.03844, 1.03455, -1.03925, -1.04325]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.24095, -0.12715, -0.78242, 0.63928, 1.0097, -0.88027, 0.22848, 0.39561, 1.73409, -1.02805, 0.83338, -1.90394, -2.40894, -0.01491, -0.88852, 0.96653]","[-1.04091, 1.06018, 1.04566, -1.03979, 1.04696, 1.03406, -1.04212, 1.03783]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.54392, -0.09479, -0.78988, -1.12631, 1.46677, 0.54113, -1.3996, 1.21744, 2.09589, 0.67222, 1.6332, 1.20333, -1.61829, -1.75667, -2.41903, -0.26159]","[-1.03964, 1.03975, 1.03975, -1.04207, 1.04276, 1.03995, 1.0395, -1.0432]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0.81038, -1.41123, -0.22262, -0.23806, 0.49197, -0.44615, 0.98507, 1.57321, -1.40198, 2.2036, -1.05531, 0.03613, -2.05434, 1.85052, -1.46488, -0.26276]","[-1.03916, 1.05082, 1.05293, 1.04272, -1.04794, -1.03681, 1.03986, -1.04182]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.51097, 0.3182, -1.7637, -1.08998, -0.37743, 0.9045, -1.43342, -1.3571, 1.33235, -0.57316, 1.06878, 0.89425, 0.56148, -1.42816, 0.44142, 1.78569]","[-1.04306, 1.05415, 1.04345, 1.03895, -1.04554, -1.04208, 1.03606, 1.03892]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-0.1366, 0.57914, -0.40466, 0.67914, 0.35042, 0.70548, -0.18591, 2.11822, -0.88538, -1.42987, 0.08942, -1.20524, -1.26381, -2.00044, -0.61285, -1.66416]","[-1.03963, 1.0413, 1.04665, 1.03695, -1.05299, 1.03518, -1.04307, -1.0461]"
