Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.4219, -0.12279, 0.64108, 1.23863, -1.4581, 0.5931, 1.39584, 2.04123, -0.41775, 0.11556, -0.65392, -0.91079, 0.70922, -1.74177, -0.67388, -1.08285]","[-1.05675, -1.05113, 1.05515, 1.05633, -1.06767, 1.05313, 1.05296, -1.05393]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.61451, 0.84165, -0.92285, -1.83228, 0.77939, -1.57001, -0.62911, -0.78824, 1.03435, -0.21875, 0.87431, 1.35322, -0.87566, 0.83985, 1.57536, 0.47059]","[-1.05855, -1.05961, 1.05976, 1.05456, -1.05025, 1.05264, 1.05296, 1.05319]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-1.76632, 1.53693, -1.03623, 1.90765, 1.27877, -0.99987, -1.41386, 1.37508, 1.32029, 1.65898, 0.91003, -0.88224, -0.13311, 1.64451, -0.04086, -1.02563]","[-1.05228, -1.05736, 1.05671, 1.06629, 1.06807, -1.05236, -1.05173, -1.05257]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.87339, -2.1001, 0.37677, -1.6008, -1.0568, 1.1156, 0.8924, -1.24039, -0.84958, 0.66226, -1.15063, 1.63743, 1.92144, -0.71796, -0.9045, 1.00702]","[-1.05615, -1.05374, 1.05392, 1.05593, 1.0487, -1.05422, -1.05516, 1.05116]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[-0.05371, 0.40397, 2.18293, 1.51373, -1.25749, -1.31318, 1.59394, 1.0467, -1.86369, -1.38439, -0.83066, -0.61488, 1.6057, 0.70772, -1.50202, -0.47424]","[-1.0541, -1.06061, 1.06755, 1.06721, 1.04982, -1.05499, 1.05388, -1.05182]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.9121, -0.35188, -2.34345, -1.97329, 0.65518, 1.058, -0.329, -0.51209, 2.1312, 2.11896, 0.55419, 0.70699, -1.61236, 0.10111, 1.39614, 0.1745]","[-1.05791, -1.05773, 1.05764, 1.05207, 1.05886, -1.05672, 1.05108, 1.05151]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0.64876, -0.71992, 0.5278, 0.63168, -0.88941, 0.88919, -0.67374, -0.30399, -1.69687, 0.62805, 0.32139, -2.19465, 0.28297, -0.43711, 0.96376, -2.06431]","[-1.05135, -1.05292, 1.05409, 1.059, 1.04073, 1.05185, -1.05421, -1.05302]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.44571, 1.43203, 1.61357, -0.97466, 1.43145, -2.94113, 1.22872, -1.31918, 2.27581, -1.58487, -1.70088, 1.23414, -0.66905, 0.81605, -0.66644, 0.81106]","[-1.05575, -1.06525, 1.05838, 1.05673, 1.06339, 1.05312, -1.05451, 1.05271]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.46964, -0.79548, 1.14257, -0.23357, 0.43277, 1.21709, 0.83989, 0.73982, 1.32143, 1.58286, -1.38127, 0.01313, 0.04761, -0.39088, -1.62216, -0.64205]","[-1.0577, -1.04551, 1.05345, 1.05538, 1.05724, 1.05339, 1.05256, -1.05501]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.26918, 1.27489, 0.02548, 0.32369, -0.70566, -0.99896, -1.29796, -0.74933, -1.78168, -0.40022, 2.28555, -0.24547, 0.13908, 0.39021, 1.53318, 1.11025]","[-1.05652, -1.05052, 1.05769, 1.05361, 1.05028, 1.0518, 1.05187, 1.05195]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[0.2806, 2.53614, 1.7079, -1.28168, 1.31538, -1.67074, -0.05937, 1.13082, -0.98625, -1.83887, -0.19354, 1.6789, -0.67052, 0.72826, -0.83336, 0.19581]","[-1.0546, 1.0542, -1.05868, -1.06019, -1.03868, -1.05555, 1.05475, -1.05269]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.70398, -1.64288, -1.36086, 1.57443, -0.69672, 0.10393, 0.1562, -1.51466, 0.20276, 1.74365, 1.15713, -2.60716, 0.51976, -1.07745, 1.22898, 1.18865]","[-1.05755, 1.06053, -1.05947, -1.06204, -1.06113, -1.0568, 1.05156, 1.05138]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[2.2843, -0.44318, -0.0106, -1.71208, 0.91157, 0.2587, -1.7218, 1.81185, -0.40614, 1.6845, 0.35373, 1.15296, 0.27809, -0.04186, 0.54842, 0.45002]","[-1.05047, 1.06076, -1.05534, -1.05959, -1.04599, 1.05135, -1.053, -1.05292]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.71798, 1.64459, 0.7041, 1.40606, -0.74429, -1.14817, 1.95537, -0.73174, 0.85689, -0.17024, -0.15049, -2.05724, 1.93296, 0.25653, -0.57776, 1.5024]","[-1.05627, 1.0583, -1.06041, -1.0525, -1.06239, 1.05209, -1.05333, 1.05314]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[1.95579, 0.62889, -1.56238, 0.3559, 1.38203, -1.51518, -0.48561, -2.33236, -2.26944, -0.5108, 0.61891, -0.43017, -1.13989, 0.85605, 1.86466, -0.13072]","[-1.05987, 1.04812, -1.05516, -1.05685, -1.05096, 1.05095, 1.05132, 1.05188]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.27756, 2.01703, -0.41389, -1.07995, 1.05663, 0.10802, 0.00921, 2.07596, -0.84729, -0.09157, 0.62007, 1.77965, -0.74202, 0.4004, 0.98747, -0.83999]","[-1.05238, 1.05168, -1.04846, -1.05212, 1.06709, -1.05184, -1.05099, -1.05318]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.1518, -0.3218, 0.91611, 1.71599, -0.75919, 1.82591, 1.04034, -2.09762, 0.95291, -0.54452, -2.17774, -2.03767, 0.60168, -0.93536, -0.49619, 1.40155]","[-1.05705, 1.06006, -1.06047, -1.05386, 1.04517, -1.05491, -1.0555, 1.04999]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.66893, -0.06269, 0.93842, -0.30733, -0.71081, -0.48018, 0.14678, 1.05753, 1.31197, -1.33389, -2.24189, 1.46572, 0.79533, 1.15586, -1.07898, -2.19571]","[-1.05444, 1.05371, -1.05902, -1.05846, 1.05033, -1.0533, 1.05464, -1.05156]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[1.22568, -0.73055, -0.51269, -0.41361, 1.00376, 3.06972, -0.54455, 0.15055, 0.0693, 0.11116, 0.40091, -0.91649, -1.10971, -0.78741, 0.90549, 1.58011]","[-1.05823, 1.06065, -1.05957, -1.06179, 1.0577, -1.05729, 1.05108, 1.05136]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.86516, -0.63594, 0.116, -0.31461, -1.7159, -0.3003, -0.87556, 0.32504, -0.2674, 2.32586, 0.90637, 0.10072, 0.84644, -1.8745, 2.59602, -1.15972]","[-1.04948, 1.05308, -1.04575, -1.05462, 1.04222, 1.05212, -1.05196, -1.05161]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.36275, 1.3756, 0.34248, -0.29797, 2.56217, -2.05446, 2.50917, -2.30057, -1.58596, -0.8863, -1.05811, 0.08244, -0.9329, 2.08891, 0.22805, 1.37943]","[-1.05543, 1.05371, -1.05894, -1.05413, 1.06243, 1.05147, -1.05469, 1.0522]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[0.20701, -2.44431, 2.3297, -1.98664, 0.88662, 0.63383, 1.45062, 0.94144, 0.77766, 2.17568, 0.1812, 0.33975, -1.93173, -0.37086, -1.01703, 0.20319]","[-1.05704, 1.05555, -1.05518, -1.06134, 1.05692, 1.05277, 1.0526, -1.05419]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.58851, -1.21755, 0.80418, 0.90821, -0.83063, -2.23895, 0.05395, 1.38542, -1.8355, 2.07451, -1.80713, -3.08987, 1.99492, 1.19849, 1.8822, -0.22787]","[-1.05226, 1.06625, -1.05218, 1.06741, -1.05579, -1.0522, -1.05155, -1.05103]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.53068, 0.97412, -1.36371, 0.41882, 1.48013, 2.20032, 0.49607, -1.03157, 2.24155, -2.7311, 1.64197, 1.00477, -0.70716, -2.00905, -1.34568, 0.54863]","[-1.05672, 1.04343, -1.05259, 1.05628, -1.04946, -1.05481, -1.05544, 1.05174]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-2.82247, 1.35289, 0.62379, 0.77923, 0.65632, 0.53886, -1.34508, 0.89702, 0.52198, -0.88195, -1.0623, -0.31962, -0.395, -1.41111, -0.27991, -1.34488]","[-1.05386, 1.03958, -1.05626, 1.0611, -1.04637, 1.05236, -1.05339, -1.05358]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.4131, -0.99248, -1.33141, -0.15535, -1.24659, -0.64069, 0.88319, -1.45759, -1.24983, 0.84763, 2.02939, 0.9238, 0.34179, 0.48744, -1.20467, 0.92091]","[-1.05437, 1.06646, -1.03791, 1.06177, -1.06118, 1.05394, -1.0526, 1.05303]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.7056, 0.91756, -0.08346, 0.93061, -0.59262, 1.05917, 1.7815, 0.65227, -2.10343, -0.71487, 0.17098, -1.07604, 1.94987, -0.93709, -1.40162, -0.19055]","[-1.05626, 1.04805, -1.05499, 1.0565, -1.06747, 1.05338, 1.05309, -1.05422]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.71698, -2.14669, 0.98256, -1.16288, 0.86825, -0.42642, -1.05553, -0.6755, 1.4063, 1.91317, -2.11262, 1.71839, -1.86105, 1.64789, 1.48749, 1.69702]","[-1.05838, 1.06101, -1.05641, 1.0546, -1.04994, 1.05295, 1.05321, 1.05352]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.50109, -2.69386, 0.99359, 1.73242, 1.5442, 0.36115, 0.45385, 1.29851, 0.86774, 0.85723, -1.40531, -1.18498, 0.14886, -0.13241, -0.07269, -1.81047]","[-1.05226, 1.06715, -1.05125, 1.06752, 1.0683, -1.05243, -1.05188, -1.05273]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.72511, 1.25324, -1.27114, -1.46957, -0.28692, 2.2321, 1.22237, -1.52069, -0.97278, -2.37982, 1.95351, 1.18584, 0.73503, -0.33099, -0.97559, 1.51918]","[-1.05569, 1.04261, -1.05085, 1.05648, 1.04909, -1.0539, -1.05515, 1.05159]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.42439, -1.24175, -0.41943, 0.87127, -2.35124, -0.85572, 1.08793, 0.73703, -0.64687, 1.05135, 1.25455, -0.72984, 2.05413, 0.81493, -0.94381, -1.07593]","[-1.0516, 1.06731, -1.0574, 1.06764, 1.05093, -1.05294, 1.05367, -1.05098]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.8077, 2.23295, 0.1591, -0.89451, 1.63168, 1.56712, -0.06633, -0.94403, 0.79161, -0.46704, -1.77606, 1.23549, -2.01424, -1.50703, 1.47351, 0.88516]","[-1.05761, 1.051, -1.05929, 1.05277, 1.05895, -1.05671, 1.05005, 1.05086]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.33622, 0.57285, 1.72753, 1.80259, -1.24613, 0.55108, -0.00438, 0.66606, -0.97632, -1.31422, -0.84193, -0.58538, 0.49164, -0.10878, 1.5653, -1.64926]","[-1.05537, 1.03947, -1.06127, 1.05987, 1.04124, 1.05259, -1.05497, -1.05596]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.96815, 0.979, -0.4883, 2.0661, 0.43091, 0.64697, -0.33852, 0.22169, 2.52905, -1.05202, 2.23646, -1.53938, -0.89687, -1.5443, -0.02857, -1.10003]","[-1.05774, 1.04668, -1.05073, 1.05567, 1.05736, 1.05348, 1.05273, -1.05475]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.52699, -0.01479, -2.45898, 0.94408, 1.46764, -0.4261, 2.88315, -0.94292, 0.50316, 1.13554, 0.3161, -1.35717, -0.18687, -0.59537, -0.22644, 0.66908]","[-1.05735, 1.05896, 1.05719, -1.05394, -1.05049, -1.05543, -1.05577, 1.05063]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[1.33824, -0.74779, 1.31395, 0.96194, -1.77963, 0.7448, -1.08682, -2.82595, -0.78904, 0.5587, -1.13471, -0.11766, 1.40461, -0.4658, -0.38678, 0.34972]","[-1.05821, 1.06081, 1.05094, -1.06205, -1.06179, -1.05681, 1.05075, 1.05107]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-0.30554, 1.34449, -1.6196, 1.15359, -2.11139, -0.90613, 2.13468, -1.87432, -0.91258, -2.23807, 1.16725, -0.01414, 1.6946, 2.34601, -0.69314, 1.7013]","[-1.05571, 1.05794, 1.05669, -1.05001, -1.06267, 1.05235, -1.05269, 1.05339]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.54132, -0.68926, -1.42215, -1.71908, -1.38556, 1.28181, 0.68337, 2.15506, -2.4641, 0.40617, 1.5963, -0.04596, 1.41899, 0.32344, 0.50334, -1.21244]","[-1.0581, 1.05436, 1.05545, -1.06249, -1.06543, 1.05314, 1.05355, -1.05188]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.4078, 0.58959, 1.1102, 1.46683, 0.75878, -1.23044, -1.78196, -0.87505, 0.77903, -2.00851, -1.41331, -0.73799, -1.37286, 0.4891, 0.92666, 1.00926]","[-1.05982, 1.05001, 1.05357, -1.05656, -1.05029, 1.05139, 1.05166, 1.05234]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1.83583, 0.45416, -0.87566, 0.24481, -1.99001, -1.59087, 0.11008, 2.08628, 0.41474, -0.56395, 1.41299, -0.0588, 0.37391, 2.0106, -1.48855, -1.32616]","[-1.05478, 1.05363, 1.06573, -1.05846, 1.05037, -1.05399, 1.05495, -1.05207]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[1.69563, -0.42295, 1.43708, -0.28363, -0.63312, 1.80647, -0.77393, 2.29135, -1.6589, 1.4781, -0.07326, 1.36081, 2.29728, 0.79293, 1.49652, -2.22526]","[-1.05032, 1.05993, 1.05395, -1.05896, 1.04294, 1.0525, -1.05372, -1.0531]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.71655, 0.3382, -0.8707, 0.24732, 1.4955, -0.88862, 0.30719, -0.96337, 1.3008, -0.80018, 0.6462, -1.67339, -0.53025, 0.19138, 0.46914, 1.41518]","[-1.0568, 1.05747, 1.05625, -1.0522, 1.06579, 1.05236, -1.05402, 1.05285]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.57907, -0.58848, -0.84006, -0.88982, 0.28755, -0.52554, 0.73333, 1.20633, 0.40264, 0.7478, -0.49558, 0.98804, -0.95757, -2.2267, -0.44605, -1.59528]","[-1.05513, 1.05547, 1.05487, -1.0607, 1.05797, 1.05243, 1.05292, -1.04706]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[0.79104, -0.77325, -0.66572, 1.34249, -0.02189, 0.3464, 0.84337, 1.88173, 0.5464, 1.34983, -2.23857, -1.51715, -1.03031, 0.60805, -1.27665, -1.77946]","[-1.05128, 1.06625, 1.0679, 1.06932, -1.03633, -1.05456, 1.05421, -1.05198]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.39581, 0.34734, -0.79457, -0.76363, -0.00679, 0.97356, -1.50848, 0.94882, 1.1389, -1.00742, 2.27704, 0.56951, 2.05337, -1.4678, 1.74322, 0.61692]","[-1.05543, 1.05132, 1.05767, 1.05377, -1.06012, -1.0559, 1.05062, 1.05095]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.18665, -0.60267, -1.07965, 1.44105, 2.17597, 0.78479, -0.27297, 1.49614, -0.64034, -1.83777, 1.19053, -0.86138, 0.655, -0.81295, 1.25011, -0.15218]","[-1.05461, 1.03872, 1.05427, 1.05909, -1.04717, 1.0519, -1.05434, -1.05522]"
