Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.28106, -1.27358, -0.50776, 1.1559, -0.62655, 1.31417, -0.74273, 0.17482, -1.64105, 0.98263, -0.33478, -0.7316, 0.12064, -0.53951, -2.44775, -0.70613]","[-1.05271, -1.05369, 1.04335, 1.04375, -1.05681, 1.04285, 1.04197, -1.04914]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.21257, -0.67511, -1.63763, 0.40147, 1.50852, -1.0054, -1.13593, 0.42015, 0.7418, -0.60411, 2.41076, 0.85256, -2.35351, 1.48891, 1.06055, -0.31351]","[-1.05006, -1.04711, 1.04864, 1.04837, -1.04257, 1.04778, 1.04881, 1.04918]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.06602, 1.72406, -1.40586, 0.36686, 0.63815, -0.86948, -0.70251, 1.55183, 0.68728, -1.35272, 1.4894, -1.48593, -0.91802, 0.02862, 0.47605, -2.23611]","[-1.04633, -1.04898, 1.03685, 1.05306, 1.04958, -1.04786, -1.04654, -1.04745]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.55895, -1.39961, 1.08478, -1.38607, -0.99773, 1.34801, 1.34593, -0.53371, -2.80651, 2.89413, 1.0732, 0.41774, 1.2898, -1.32098, -0.13754, 1.18388]","[-1.04895, -1.05095, 1.0571, 1.04482, 1.0431, -1.04931, -1.0503, 1.04816]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.30749, 1.5766, 1.44298, 1.50215, -0.70863, -1.73295, 1.66387, 2.25394, -0.76399, -0.74728, -2.19145, -1.06396, 0.39616, 1.63251, -1.2912, -0.34766]","[-1.04785, -1.05341, 1.04842, 1.04584, 1.04426, -1.0515, 1.04374, -1.04849]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.42086, -1.22017, -0.82315, -0.7624, 1.44778, 1.16617, -0.55929, -1.03849, 1.25102, 2.096, 0.73647, 1.50983, -1.27777, -1.24799, 0.96094, 1.9172]","[-1.05071, -1.05136, 1.03836, 1.0398, 1.04855, -1.05086, 1.04852, 1.04809]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0.74341, -1.16793, -0.51038, 1.50452, -0.91259, 1.74612, -1.03266, 0.95928, 0.02114, 0.69038, 0.97175, -1.28855, 1.21663, -1.65607, 0.40071, -0.6995]","[-1.04341, -1.05404, 1.04044, 1.04729, 1.03776, 1.04466, -1.04464, -1.04545]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.40288, 1.81838, 1.4348, -1.21036, 1.68357, -1.13386, 1.28057, -0.75134, 0.66467, -1.65914, -0.86359, 0.89281, -1.26939, 1.1573, -2.12367, 1.86156]","[-1.04912, -1.04256, 1.0572, 1.05417, 1.05248, 1.05007, -1.04839, 1.05146]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.99995, -0.51496, 0.91353, 1.17897, 1.80566, 1.63287, 2.42003, 1.51467, 0.12837, 0.0002, -0.9941, -0.92916, -1.13616, -0.40302, -1.62617, -1.75347]","[-1.05123, -1.05171, 1.0416, 1.04303, 1.04012, 1.04303, 1.0417, -1.04816]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[-0.06866, 1.00861, -0.38444, -0.11154, -1.08376, -1.64894, -0.78093, -1.36855, -0.09437, 0.26663, 0.87833, 1.14514, 0.01818, -0.51345, 1.19918, 0.67525]","[-1.05108, -1.04396, 1.04515, 1.04779, 1.04247, 1.04751, 1.04822, 1.04784]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[1.32097, 1.31678, -0.36242, -1.75406, -0.30747, 0.17398, 2.82085, 0.77618, -0.29388, -1.69327, -1.35203, 1.79248, -0.39674, 1.59061, -1.3742, 0.91598]","[-1.04789, 1.04766, -1.04429, -1.05407, -1.04847, -1.05087, 1.04422, -1.04861]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.36248, -1.60838, -0.85369, 1.40492, -0.0774, 0.97442, 0.38557, -1.04678, -0.79383, 1.26361, 1.61889, -0.42261, 2.23853, -1.82195, 1.59062, 2.36163]","[-1.05127, 1.04655, -1.05454, -1.04961, -1.05429, -1.05126, 1.04823, 1.04839]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.3553, -0.39369, -2.04362, -0.69875, 0.73967, 2.41408, -0.47625, 1.3809, -1.64294, -0.20692, 0.79768, 2.08767, -1.71899, -0.69569, 0.90092, -0.1685]","[-1.04313, 1.03888, -1.05788, -1.05546, -1.04888, 1.04448, -1.04402, -1.04565]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.10055, 1.27401, 0.30593, 0.99935, -1.11539, -1.22047, 1.89159, -1.20872, 0.69335, 1.09116, -1.34996, -1.64422, 1.90212, 1.38811, -0.62314, 1.79458]","[-1.04906, 1.05372, -1.04211, -1.0424, -1.0486, 1.04865, -1.04774, 1.05185]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.84244, 0.78103, -0.63982, 0.49953, 1.3994, -1.0556, -0.75603, -0.2441, -1.47632, -0.72902, 0.92045, -2.29103, -1.41052, 0.70103, 1.09281, 0.11603]","[-1.04938, 1.04728, -1.05005, -1.04497, -1.04056, 1.04679, 1.04785, 1.04724]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[2.48795, 0.61513, -0.03263, -1.61668, 0.35537, -0.26762, -1.92723, 1.72606, 0.07383, -0.88029, 0.31577, 1.45548, -1.85825, 0.18604, 1.20883, -0.26518]","[-1.046, 1.0461, -1.04328, -1.04809, 1.048, -1.04751, -1.04599, -1.04715]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.50379, -1.71346, -0.54646, 1.39432, -1.08433, 0.91674, 0.44695, -0.66092, 1.45522, 1.66269, -1.39567, -1.3363, 0.65247, -1.92834, -0.49618, 0.95044]","[-1.04937, 1.04409, -1.04458, -1.04812, 1.04076, -1.05021, -1.05061, 1.04718]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.57198, 1.21012, 1.69166, -0.51584, -0.76878, -1.34708, 0.93768, 1.47689, 1.39729, -1.00647, -0.26373, 1.23682, 0.85324, 1.41063, -0.99978, -0.87229]","[-1.04684, 1.04802, -1.04338, -1.05176, 1.04435, -1.04871, 1.0444, -1.04752]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.01386, -2.04645, -0.60043, 0.9468, 0.00282, 1.02889, -2.23832, -0.58963, -0.15426, 0.39076, 0.52711, -0.40735, -1.72887, -0.38126, 1.85302, 1.50859]","[-1.05138, 1.04644, -1.05459, -1.05003, 1.04569, -1.05125, 1.04708, 1.04823]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[-0.23571, 0.11948, -0.70908, 0.44796, -2.69555, 1.9786, -0.58336, 1.80693, 1.23631, -0.91465, 0.25369, -0.06565, -0.66951, -1.4647, 0.4572, 0.19773]","[-1.04235, 1.03537, -1.05727, -1.04922, 1.04035, 1.04525, -1.04197, -1.0437]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.65415, 0.468, 0.42948, 2.31874, 0.85008, -0.92161, 0.82266, -0.73651, -0.47717, -0.50436, -0.68199, -1.67656, -0.06933, 2.90794, -0.16908, 0.483]","[-1.04972, 1.05279, -1.04001, -1.04139, 1.05222, 1.04879, -1.04911, 1.05131]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.73412, -0.87865, 0.47057, -1.881, 1.48565, 1.2854, 2.81805, 1.65553, -0.47524, 1.52227, -1.92539, 0.0748, -0.80852, -1.04227, -2.51063, -2.16337]","[-1.05023, 1.03711, -1.04749, -1.05528, 1.0389, 1.04264, 1.04207, -1.04894]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.06679, -0.93621, 1.26923, 0.90861, -0.72322, -0.4603, -1.0365, 0.90486, -0.90293, -0.34953, -1.10555, -2.33455, -0.5295, 0.04449, 1.17324, -1.47664]","[-1.04631, 1.04544, -1.04442, 1.05328, -1.04776, -1.04808, -1.04648, -1.04724]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.59148, 0.25972, -1.36668, -1.16485, 1.50942, -0.08218, 2.27837, -1.97969, 1.23113, -1.41739, 0.37332, 1.18464, -1.30163, -1.1166, -0.92179, 2.69262]","[-1.04916, 1.04537, -1.05105, 1.04511, -1.04636, -1.04972, -1.05049, 1.04868]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.68614, 0.69999, 1.61527, -0.61821, 0.39914, 2.06985, -0.6569, 0.22108, 2.10048, -1.28908, -2.0965, -2.07911, -0.97909, -1.61209, 0.31724, -0.20216]","[-1.04735, 1.04111, -1.03709, 1.04808, -1.04906, 1.045, -1.04804, -1.04812]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[-0.42077, 0.03384, -1.20236, -1.68315, -0.41204, -1.1999, 1.0862, -1.87877, -0.87912, 0.2944, 1.04, 1.76723, 0.67067, 1.1614, -1.08906, 2.25874]","[-1.04846, 1.05953, -1.04187, 1.05494, -1.04973, 1.05147, -1.04809, 1.0511]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.08438, 0.47062, -1.87426, 0.2812, -1.89823, 0.11169, 1.70613, 0.97878, -0.56558, -0.69023, 0.29764, -1.08844, 1.93032, -2.21953, 0.7087, -0.97317]","[-1.05293, 1.03873, -1.05729, 1.0439, -1.05684, 1.04296, 1.04197, -1.04935]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.6728, 0.2784, 1.26893, -1.06086, 0.65874, -1.32538, -0.11874, -1.1257, 1.58557, 2.43723, -1.26301, 0.64175, -1.20191, 1.51715, 0.44889, 0.75688]","[-1.05014, 1.05127, -1.03988, 1.04839, -1.04252, 1.04801, 1.04903, 1.04936]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.11918, 0.32943, 1.28456, 1.21599, 1.56761, -0.71685, -1.56262, 0.29552, 0.13109, 1.41042, -0.21376, -1.23231, -1.49862, 1.07407, 2.22156, -1.34855]","[-1.04631, 1.04588, -1.04295, 1.05345, 1.0498, -1.04775, -1.04655, -1.0474]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[1.0515, 0.59026, -0.3621, -0.60447, -1.65364, -0.00426, 0.77008, 0.0129, -1.57134, -1.1046, -0.1981, 0.97034, 2.05842, -0.95331, -0.22953, 1.17815]","[-1.04864, 1.0456, -1.05294, 1.04266, 1.04263, -1.04932, -1.05021, 1.04794]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[1.18592, -1.07926, -1.91723, 2.29895, -1.65067, -1.59098, 1.26224, 1.45517, 0.43726, 1.40104, 0.99863, -1.89621, 2.0278, -0.1168, 0.02819, -0.75826]","[-1.04677, 1.04624, -1.05551, 1.0476, 1.04492, -1.04984, 1.04433, -1.04721]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.70176, 0.77222, 1.36651, -1.37777, 1.07231, 1.26581, -0.43507, -1.22321, 0.81758, -0.73593, -0.95076, 1.65815, -0.73212, -2.0437, 1.54123, 0.75821]","[-1.05052, 1.04762, -1.04388, 1.03973, 1.04858, -1.0505, 1.04737, 1.04805]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.53012, 1.55682, 1.92768, 0.43014, -0.65221, 1.23079, -2.17105, 1.10919, -0.36197, -1.11907, -0.63202, -1.14883, 2.36978, -1.39886, 0.55052, -1.02445]","[-1.04661, 1.03927, -1.04616, 1.04828, 1.03736, 1.04487, -1.0479, -1.04799]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.66087, 1.6367, -1.5523, -0.13796, 1.12981, 1.41483, 0.16608, 0.91059, 0.56904, -1.27473, 0.74391, -0.84248, 0.53992, -0.81966, 0.23244, 0.42511]","[-1.0514, 1.03741, -1.05435, 1.04345, 1.04008, 1.04323, 1.04191, -1.04869]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.43695, -0.74734, -0.91964, 1.44646, 1.04413, -0.15638, 2.10883, -1.23129, 1.42318, 0.52365, 1.73429, -1.17216, -1.56783, -0.4856, -0.57075, -0.38475]","[-1.04959, 1.04347, 1.03968, -1.04829, -1.04785, -1.05044, -1.05085, 1.04763]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[1.03418, -1.80736, 0.69255, 2.46743, -0.08487, 1.61872, -2.16043, -0.79774, -1.56286, 1.9142, -0.75684, -1.81892, 0.09255, -0.24474, -0.06493, 2.32629]","[-1.05128, 1.04648, 1.05041, -1.04931, -1.05529, -1.05142, 1.04741, 1.04828]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.76325, 0.80622, -0.61404, 0.83261, 0.10252, 0.26969, 1.78183, -0.88272, -0.9136, -1.02854, 1.87287, -0.48898, 0.33976, 1.02333, -2.71807, 1.43817]","[-1.04902, 1.05365, 1.04584, -1.04128, -1.04849, 1.04874, -1.04781, 1.05182]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.17379, -0.95544, -1.21538, -1.26047, -1.42986, 0.3705, 0.84961, 0.81981, -0.99252, 0.39739, 1.20618, -0.69354, 0.64145, -0.52523, -2.02589, -1.38383]","[-1.05018, 1.03665, 1.03568, -1.05372, -1.05323, 1.04252, 1.04221, -1.04695]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.87626, 1.92529, -0.04889, 1.5344, 0.6285, -1.07804, -0.41638, -2.30006, 0.29314, -2.09964, -0.42325, -1.74342, -0.80302, 0.54352, 0.73123, 1.25203]","[-1.04938, 1.04795, 1.0482, -1.04328, -1.04005, 1.04712, 1.04813, 1.04759]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.04142, 0.54087, 0.11664, -0.15486, -0.7225, -0.34804, -0.19012, 0.2793, -0.24213, -0.49862, 0.98637, 1.40434, 1.0661, 1.98512, -0.68722, -1.49467]","[-1.04701, 1.04831, 1.04557, -1.05183, 1.04433, -1.04895, 1.04435, -1.04767]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.85217, -0.87306, 0.08402, -0.52589, -0.8639, 1.45734, -1.74255, 0.80128, -0.89437, 2.48635, -0.91967, 1.98203, 0.52504, -0.2176, 0.82731, -1.33077]","[-1.04215, 1.03653, 1.05256, -1.0543, 1.03972, 1.04502, -1.04349, -1.0458]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.4914, 0.75649, -0.78911, 2.22193, 1.05124, -0.9172, 1.53927, -0.03091, 1.82025, -0.0564, 0.47309, -0.83966, -0.92048, -0.51394, -0.68964, 0.97098]","[-1.04922, 1.05358, 1.04571, -1.04143, 1.05282, 1.04917, -1.04878, 1.05142]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.09261, -1.54277, -2.5, -1.51324, 1.36271, 1.608, 0.79302, 1.14786, 1.97979, 1.27929, 0.14408, -0.01367, -0.2151, -0.61418, -1.52048, -0.39237]","[-1.04634, 1.03801, 1.03703, -1.05253, 1.0393, 1.04204, 1.04217, -1.0462]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[0.46005, -0.94411, 0.78662, 1.0176, 0.82111, -0.77356, -0.92336, 1.06013, 0.18034, 0.79448, -1.17315, -1.56982, -0.63071, 1.51154, -1.62937, -1.82019]","[-1.04745, 1.04665, 1.04756, 1.04663, -1.04778, -1.05166, 1.04434, -1.04815]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.6837, 0.61727, -0.06646, -2.48566, -1.49395, 0.80956, -1.71238, -0.42372, 0.88703, -1.16617, 0.61589, 0.82421, 0.49052, -0.52445, 0.84043, 1.09762]","[-1.05036, 1.04753, 1.03304, 1.0379, -1.05373, -1.05061, 1.04829, 1.04773]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[0.56432, 2.14173, -0.51901, 1.23036, 0.93247, 2.19131, -0.58414, 1.96385, -0.04765, -1.24543, 1.66456, 0.19316, -0.94055, -1.81494, 0.45753, -1.32862]","[-1.04714, 1.0401, 1.04039, 1.04812, -1.05078, 1.04447, -1.04825, -1.04891]"
