Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[0.40326, 1.15978, -1.67783, -1.58922, -0.46652, -0.83847, -0.93003, -1.47553, -1.63228, -1.87516, 0.95569, 1.29204, 1.29337, 2.29324, 1.36725, -0.62028]","[-0.9896, -0.59774, 0.19622, 0.24091, 0.03697, 0.16296, 0.18877, 0.38569]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[1.81133, 1.45547, 0.98878, -0.39252, 0.84378, -1.07941, 0.17074, -0.27151, -1.46411, -0.92389, -1.0209, 0.09943, -0.15407, 1.3415, -1.71888, -2.08572]","[-0.98696, 0.78203, -0.38981, 0.41816, 0.18504, 0.23333, -0.09495, 0.49314]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.76995, -1.4542, -0.91959, 1.89705, -1.67484, 1.17879, -0.26485, -2.67455, 1.36191, 0.7668, 0.34395, -2.36836, 1.07249, -1.36473, 1.33942, 1.46386]","[-1.0508, 1.0536, -1.0563, -1.05535, -1.05573, -1.05741, 1.05126, 1.05469]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.09083, -0.88102, -1.31995, -1.89567, 0.67421, 1.67362, -1.8534, 0.44446, -1.27888, 0.81177, 0.60705, 1.61302, -0.46072, -2.09266, 2.62933, -0.95201]","[-1.05108, 1.05269, -1.05541, -1.05187, -1.06491, 1.05405, -1.04935, -1.05584]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.18196, 0.92813, 0.65428, 0.15483, -0.29964, -0.37332, 0.76453, -0.78283, 0.08918, -1.33815, -0.50674, -2.09967, 0.99752, 2.52679, -2.16401, 0.56515]","[-1.052, 1.05509, -1.06165, -1.05726, -1.05361, 1.05675, -1.05004, 1.05586]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.27356, 1.83569, -1.66195, 1.87878, 0.95196, -0.91187, -2.04345, -1.10491, -0.74934, -0.93109, 1.38615, -0.71413, -0.16697, 0.3258, 0.48675, 2.01416]","[-1.05708, 1.05028, -1.05161, -1.0614, -1.06911, 1.04789, 1.04328, 1.04925]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.26828, 0.91967, 0.20985, -2.43498, -0.35434, -0.63932, -0.05799, 0.73689, -0.41504, -0.88891, 1.65659, 1.23469, -0.69012, 1.23475, 0.9946, -0.08187]","[-1.05684, 1.06216, -1.0578, -1.05301, 1.04916, -1.05869, -1.0519, -1.05466]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.27539, -0.69446, 1.01554, 1.0951, -0.96921, 0.17895, 1.28071, -1.49326, 0.54985, 1.61257, -1.34008, -0.53372, 0.3546, -1.16024, -1.37289, 1.01628]","[-1.04985, 1.05708, -1.05527, -1.05143, 1.06219, -1.05337, -1.04929, 1.05928]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.73623, -0.01436, 1.37809, -0.96666, -1.0621, 0.91796, 1.91269, 2.70247, 1.02202, -0.61914, -0.12196, 1.74107, 1.38376, -0.05476, -0.45009, -1.01124]","[-1.05356, -1.04968, -1.03962, -1.05643, -1.05213, 1.04781, 1.05028, -1.05538]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.91823, -2.04813, -0.62396, 0.63006, 1.09026, 2.20502, -1.08132, -0.048, -0.03125, 0.34642, -0.32096, -0.64164, -1.53433, -1.76595, 1.19229, 0.70749]","[-1.05258, 1.05352, 1.04712, -1.05639, 1.05559, -1.05632, 1.05382, 1.05568]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0.72567, -1.75489, -1.17578, -0.75743, -1.50662, 1.35544, -1.13008, 1.26792, 0.6598, 1.16687, 1.83813, -0.12575, 1.28413, -0.84855, 1.08509, -1.37286]","[-1.05182, -1.0611, 1.0623, 1.05178, 1.0636, 1.05638, -1.05051, -1.05504]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.63808, 2.10245, 0.56197, 1.2085, 1.08197, -0.97718, 0.5944, -0.57565, -1.28856, -2.71763, -0.73131, -1.6699, -0.86515, 0.75971, -0.34866, 1.58423]","[-1.05021, 1.05413, -1.06129, -1.05858, 1.05263, 1.05736, -1.04893, 1.05464]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.34546, -0.43095, 1.2212, -1.33128, 1.99582, 2.07362, 0.02203, 1.78311, -1.19302, 0.81965, -1.1588, 1.33241, -1.96697, -1.11495, -0.36467, -2.22263]","[-1.05872, 1.04343, -1.05708, -1.0554, 1.0488, 1.0493, 1.05009, -1.05572]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[0.87665, -0.94652, 2.24898, -0.09651, -1.51382, -0.61886, -2.48645, 0.5421, 0.15234, 1.04756, -2.33206, 0.04614, 1.07399, 0.26446, -0.8936, -1.02626]","[-1.03209, -0.93285, -0.73305, -0.92095, 0.22495, -0.99484, 0.22293, -0.94282]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.41441, 0.88831, -0.49946, -1.07632, 1.08418, 1.87003, 0.59001, -1.68071, 0.65641, -0.39399, 1.51257, 0.06831, -0.0735, -1.06055, -0.88718, 1.6333]","[-1.05049, 1.06002, -1.04733, 1.05385, -1.06117, -1.05394, -1.05068, 1.05778]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.77246, 0.93369, 1.70787, -0.11721, 1.47087, 1.38782, -0.73829, 1.09474, 1.37743, -2.0227, -1.32529, -1.6099, -0.23282, -1.74835, 0.32294, -0.76199]","[-1.052, 1.06015, -1.05163, 1.05115, -1.06462, 1.05414, -1.05153, -1.0546]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[0.85085, -1.8108, -0.23712, -0.8912, -0.18124, -1.08117, -1.22, -0.30841, 0.12529, 1.78931, 0.47922, 0.90833, 0.62968, 1.3181, -0.46861, 1.40412]","[-1.05641, 0.82107, 0.16028, 0.85085, -0.30715, 0.93026, 0.03165, 0.92896]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.60056, 1.56548, -0.91398, 1.90963, -0.58683, -0.265, 1.08775, 0.63295, -1.82002, -0.44911, 1.81568, -1.66347, 0.13078, -1.27447, -2.16623, -0.13321]","[-1.02752, 0.16752, -1.04568, 0.93763, -0.3673, 0.06964, 1.01459, -0.98667]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.94565, -1.17514, 0.41509, -0.95752, 1.05983, -0.8105, -2.57228, -0.18444, 2.15592, 2.1609, -0.2848, 1.34177, -1.92792, 0.80686, 0.6255, 0.35348]","[-1.0573, 1.05006, -1.06784, 1.05052, -1.06671, 1.05008, 1.04737, 1.05262]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.96728, -1.30273, -0.31725, 2.50549, -0.05114, -1.36619, -0.1354, 0.82812, -0.10868, -0.31548, -2.0851, -0.93285, -0.68685, 1.37598, 1.232, -0.58081]","[-1.05211, -1.05431, -1.05044, 1.04706, 1.05253, -1.05794, -1.05309, -1.05402]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.91841, 0.56265, -1.3068, -1.59212, -1.57606, 1.66052, 0.68315, -0.07087, -1.5294, -0.12631, 1.54431, 1.08207, 0.89524, -0.80086, -0.4325, 1.41112]","[-1.05145, 1.05805, -1.04932, 1.052, 1.06424, -1.05316, -1.05025, 1.05586]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.58834, 0.42448, -1.00325, -0.68916, 0.15313, -1.84859, 0.68165, 0.69048, -0.30312, 1.10517, 1.00746, -1.72497, 1.18114, 1.52631, -0.88812, -0.98531]","[-1.05416, 1.05277, -1.0518, 1.05097, 1.05831, -1.05613, 1.05362, -1.05543]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-2.42264, 1.30046, 1.57983, -1.01643, 1.25672, 0.59219, -1.16528, -0.26999, 1.39606, -0.84564, 0.24785, 0.95086, -1.0067, -0.36133, 1.82448, 1.13363]","[-1.04956, 1.06238, 1.05535, 1.05187, 1.05199, -1.05666, 1.05272, 1.05128]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.67773, 0.29087, 1.84122, 0.94618, -1.28197, 1.43463, -0.72485, 0.69912, -2.49711, -1.98768, -1.03707, -0.76177, 1.71057, 0.02614, 0.5665, -2.27713]","[-1.04565, 0.38382, -0.94418, 1.02163, 0.32957, 0.1814, -1.00522, -0.96625]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.71893, 0.67231, -1.69048, 0.59333, 0.45281, 0.60502, -0.05655, 0.83726, 0.80025, -1.24533, 1.44705, -1.28336, -0.58656, 0.32926, -1.30166, -0.78953]","[1.01571, 0.01692, 0.20814, -0.50399, 0.20402, 0.04864, -0.10794, 0.46551]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.00383, -1.12414, -0.77614, 1.36145, 1.03937, 1.21614, 1.10095, -1.7152, 1.3415, 0.27829, 0.66018, -1.6258, -2.62629, -0.69415, -2.19133, 0.91263]","[-1.0491, 1.05606, 1.07187, -1.05087, -1.05793, -1.0529, -1.04842, 1.05843]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1.02901, -2.27212, 0.51502, 0.65821, -1.39226, 1.66332, -0.34704, -0.3677, 0.13628, -0.48453, -0.66967, -1.52733, 1.63092, -1.70861, 1.89477, 0.86058]","[-1.05237, -1.05669, 1.04822, -1.05616, -1.05093, -1.05509, 1.05258, 1.05224]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[1.09078, 1.28547, -1.85696, 0.24292, -0.88287, -1.87554, 1.37435, 0.08115, -1.5573, -2.17979, 0.69497, -0.90318, 0.92226, 1.37816, -0.16141, 2.25533]","[-1.00542, 0.16846, 0.82054, -0.01572, -0.22853, 0.01155, -0.06044, 0.00734]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.12811, -1.2752, -0.97384, -1.04813, -2.15035, -0.36924, 0.42616, 1.03424, -1.57019, 1.91055, 1.88995, 1.66897, 0.78564, -0.47841, -0.15934, -0.37671]","[-1.03867, 0.37, 0.98927, -0.94484, 0.14375, -0.13997, 1.0339, -1.00866]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0.18145, 2.23037, -0.04109, 0.17307, 0.75074, -0.20202, -1.59441, -0.96527, 0.73292, -0.69134, 0.58013, -0.88868, -1.70384, 1.2257, 1.7167, 0.5168]","[-1.0567, 1.05307, -1.04878, -1.06104, -1.06685, 1.05148, 1.04561, 1.05132]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[1.28662, 0.48369, -1.66402, -2.02906, -1.88465, -1.27674, 1.29433, -0.02224, -1.4127, 0.38554, 1.01832, 0.43106, 0.39169, 0.38799, -0.65676, -1.1598]","[-0.99033, -0.12098, 0.04432, 0.46516, -0.06862, 0.29714, -0.11058, 0.58533]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.64894, -1.66775, -0.24809, -1.85175, 0.19679, 0.28761, -0.17566, 0.50784, -1.80214, 0.43632, -1.26498, 0.49492, 0.30775, -1.14536, 0.31217, -1.46033]","[-1.04991, 1.05262, 1.06326, -1.0505, 1.06544, 1.05513, -1.04957, -1.05551]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.28689, -0.74217, -2.97749, 0.98985, 0.28374, -0.99853, 2.03832, -0.75102, 1.04567, -1.34004, 0.5663, -0.75279, -1.24054, 3.21039, -0.86095, -0.74498]","[-0.99524, -0.01935, 0.11294, -0.49949, 0.27241, 0.24618, -0.12441, 0.56517]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.8784, -1.43427, -1.87225, -0.44876, 1.47517, 0.48792, 1.47823, 0.97184, 1.03541, 1.3544, 1.37961, 0.7988, -0.29905, -2.06742, -0.86002, -1.12626]","[-1.05435, 1.04605, 1.04148, -1.05341, 1.04512, 1.04706, 1.04666, -1.05329]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.5673, -2.48058, 1.2774, 1.24501, 1.36266, -1.60423, 1.09303, 0.29548, -0.61653, 2.11503, -1.11009, -1.60888, -0.72317, 0.16002, -0.0072, -1.2316]","[-1.05368, 1.05337, 1.05749, 1.05101, -1.06722, -1.05687, 1.05386, -1.05476]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.5159, 1.32644, -0.89157, -0.67487, -0.9284, 1.75017, -2.19314, -0.7432, 0.41585, -1.61978, 1.51207, 0.61529, 0.27658, -1.54013, 0.24502, 2.93013]","[-1.05001, 1.06286, 1.05392, 1.05299, -1.05347, -1.05674, 1.05292, 1.05289]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.41782, -0.01419, -1.2958, 0.56038, 1.49048, -1.06576, -0.23476, 0.37995, -1.31517, -1.01382, 2.09836, -1.0085, 0.00041, 0.06232, 2.1166, -1.53505]","[-1.05545, -1.05463, 1.06152, 1.04858, -0.54296, -1.05904, -1.05246, -1.05483]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.53164, -1.44146, 0.94228, -0.60359, -1.3049, -0.28766, 1.3388, -1.5912, 0.92698, -1.2165, -1.49181, 0.56354, 0.58365, 1.05829, 0.02405, 0.13115]","[-1.06246, -0.93614, 0.13923, 0.96691, -0.19916, 0.98138, -0.196, 0.95739]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.34311, 2.4293, 0.80526, 1.42564, -0.53198, 0.69174, -0.39839, 0.63283, 1.91081, -1.78332, -0.63117, -1.89058, 1.04952, -0.78298, -0.63403, -1.62477]","[-1.04914, 0.88195, 0.1575, 0.94223, -0.08239, 0.91104, -0.23915, -1.00365]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.47178, -0.17185, -0.69338, -1.75366, 0.52665, -0.24969, -0.63105, -0.24873, -0.97591, 1.1996, 1.07134, 1.31829, 0.43865, 0.2011, 2.3242, 0.9171]","[-1.05898, 1.04452, 1.0513, 1.04895, 1.02928, 1.04613, 1.04582, 1.0503]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.52305, 1.24473, 1.72121, 0.2351, -1.25707, 1.46198, -0.22989, 0.97906, 0.40453, -0.71059, -0.78555, 2.34469, 1.67581, 0.19593, -1.61184, 0.39974]","[1.04908, -1.05709, 1.05763, 1.04985, -1.05284, 1.0503, -1.05591, 1.05221]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.7891, -2.11524, 0.85033, 1.09376, -0.99796, -1.82791, 1.18915, 1.60071, 0.81326, 1.5149, -0.65663, -1.04104, 1.09472, 2.0995, -0.9595, -0.4525]","[-1.05422, 1.05305, 1.05799, 1.04968, 1.05962, -1.05697, 1.05539, -1.0549]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.02342, 1.03595, -0.64447, -0.10202, 1.041, -0.08994, -0.78831, -1.00058, -1.31415, -0.02346, 2.23869, 0.1824, -1.02176, -1.01854, 0.29863, 1.07291]","[-1.03999, 0.76749, 0.97762, 1.0248, -0.08655, -0.0167, 1.02553, 0.96907]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.71031, 0.96844, -2.22126, 1.67038, -1.06232, 1.06746, 0.31264, 1.36535, 1.40902, -1.23984, 0.29929, -0.13823, 1.9151, -0.75194, 0.85483, -2.18865]","[-1.05924, 0.81476, 0.96555, 0.89738, 0.19371, 0.97173, -0.3468, -0.98633]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.85596, -0.32604, 0.3011, -0.2736, 2.18982, -0.22657, 0.64772, -0.74344, -1.04799, 1.67612, -0.52887, 1.11841, -1.46676, 0.04642, -0.12125, 0.38265]","[-1.05464, 1.05595, 1.056, 1.05823, 1.05266, 1.05695, -1.05134, 1.05465]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.36929, 0.86558, -0.29645, 0.14606, 0.7983, 1.38607, 1.83286, 1.99672, -0.53884, -0.88716, 0.19813, -2.14132, -0.63756, -2.03132, -1.83831, -0.84906]","[-1.06013, 1.04574, -1.06312, 1.04842, 1.04939, 1.05047, 1.04982, -1.05536]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.52522, -1.08134, -0.86119, -0.07715, 0.3141, -0.663, 0.10157, -0.74475, 1.27562, 0.45594, 1.23281, 1.16586, 1.42415, 1.2398, 0.35816, 0.67147]","[-1.06103, 0.92702, 0.01783, 0.9704, 0.05015, 0.96985, -0.17202, 0.93419]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-2.01039, 0.70477, -0.56773, 0.22654, 0.01128, 0.93776, 0.38459, -1.52144, -1.25666, 0.7867, 2.04418, 0.89916, 1.5105, 1.08449, 1.43879, -1.96559]","[1.0565, -1.05424, -1.04153, -1.04523, -1.043, -1.04989, -1.05222, -1.0505]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.64675, 1.01568, -0.5977, 1.57466, -1.04942, -0.32581, -1.31094, -1.04236, 1.36164, 0.58951, -1.1476, 1.34015, -0.44332, 1.10417, -0.18948, -1.41854]","[1.02305, -0.23357, -1.06509, -0.99194, -0.41879, -0.26178, 1.03191, -1.00352]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.21015, -2.74426, 1.47722, -1.24056, 0.90328, -2.87941, 0.15367, 1.48301, -0.4704, -1.12432, 0.2318, -0.64256, 0.56848, -0.86226, 0.88485, 1.87523]","[1.0543, -1.05296, -1.05886, -1.05657, -1.05068, -1.05767, 1.05464, 1.05959]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[1.47531, -1.82716, 1.42911, 1.55795, -0.45, -1.43441, 0.39597, -0.46975, 1.71524, -1.25865, 1.76887, 1.37738, -1.1763, -0.5161, 1.98716, 0.32611]","[1.01253, 0.40969, -0.0568, -0.45877, -0.1078, 0.23927, -0.30394, -0.40381]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.08125, 0.92568, -0.3149, -0.79263, -0.1647, 0.80025, -1.20802, 1.76588, -0.63272, 0.61238, -0.1625, -1.18046, 0.69072, 0.16157, -1.90625, 0.65175]","[1.04455, -1.06935, -1.06406, -1.05582, -1.05348, 1.04508, -1.05676, 1.05132]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-0.42861, -0.39804, -0.89038, 0.8458, -0.0046, -0.12014, -1.48867, -0.71156, -0.18342, 0.51509, -1.72888, 0.30457, 0.71625, -0.88653, -0.69927, -1.52695]","[1.05109, 1.05086, -1.05627, -1.05471, -1.052, 1.05578, 1.05097, -1.05638]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.18525, 0.59225, -0.94011, 2.535, 0.90321, 1.03614, -0.96775, -1.62429, -2.36722, 2.67192, -2.32973, 1.82149, 0.00692, 1.1658, -0.77354, -0.36383]","[1.05259, -1.06125, -1.06695, -1.05398, 1.05758, -1.05869, 1.05544, -1.05772]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.53481, 0.42002, 0.61981, 1.11357, 2.04126, -0.86744, 0.33071, 0.59143, -0.52693, -0.93596, 1.22671, -0.29132, 0.56343, -0.41183, 1.91525, 0.26283]","[1.055, -1.05251, -1.05794, -1.05748, -1.0507, -1.05799, 1.04658, 1.05778]"
