Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.77975, -1.78644, 0.86129, 2.2854, -0.58769, 0.20273, 1.65169, 1.12682, -2.44379, 0.01679, -1.5877, -1.21947, 1.00822, -0.88111, -0.26011, -0.38569]","[-1.03689, -1.04762, 1.04453, 1.04123, -1.04829, 1.04195, 1.04212, -1.0318]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-2.67068, 0.51954, -2.6803, -2.52176, 1.22777, -1.58466, -1.55815, -0.2201, 0.86945, -2.56775, 1.48831, 1.03439, -1.45711, 1.09298, 0.31301, 0.64573]","[-1.03436, -1.04475, 1.04719, 1.04289, -1.04065, 1.04096, 1.04011, 1.03747]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[-1.24743, 2.49183, -1.95256, 1.17979, 0.20124, -1.20379, -1.00944, 1.04456, -0.27514, -1.20736, 0.30981, -0.93524, -0.28479, 1.05142, 1.90775, -2.5924]","[-1.02974, -1.03367, 1.05116, 1.0481, 1.05616, -1.02909, -1.0299, -1.03179]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[1.05791, -1.08438, 1.55462, -1.55636, -0.43554, 0.66891, 1.21848, -1.83349, 1.22834, 1.49431, -0.88886, 0.89527, 0.58306, 0.16493, -1.09947, 0.50148]","[-1.03317, -1.0453, 1.05388, 1.04116, 1.04157, -1.03088, -1.03276, 1.03808]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[1.36929, 0.39174, 0.00725, 0.24905, -0.5561, -0.34809, 0.68535, 1.88872, -2.04937, -1.34228, -1.08899, -0.68205, 1.05592, 1.32662, -0.31246, 0.37989]","[-1.03529, -1.03835, 1.05627, 1.04403, 1.05084, -1.03435, 1.04053, -1.03339]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-2.03345, -2.37206, -2.0604, -1.20713, 2.04385, 1.6906, -0.80765, -1.27989, 0.84395, 1.71342, 2.03062, 2.9403, -0.93021, -0.90411, 0.13504, 1.90846]","[-1.03158, -1.04097, 1.04875, 1.04332, 1.05091, -1.03041, 1.04049, 1.03874]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[1.03189, -0.66497, -1.51592, 0.84539, -0.74646, 1.81431, 0.38417, 1.49794, 0.19464, -0.35567, 2.60642, 0.86964, 0.85088, -1.62347, 1.13651, -0.64616]","[-1.02892, -1.04514, 1.05087, 1.04381, 1.04506, 1.04336, -1.02923, -1.0303]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.88596, 2.28796, 1.42116, -2.1601, 2.6738, -0.97398, 1.09097, -0.8989, 0.89053, 0.57998, -1.48564, 0.93558, -0.76631, 1.34786, -1.54753, 1.09847]","[-1.03214, -1.04212, 1.05573, 1.04147, 1.05398, 1.04163, -1.03151, 1.03867]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.04536, -0.92891, 0.11947, 1.38975, 1.24017, 1.88459, 1.11361, -0.02643, 0.60894, 1.21135, -0.63371, -1.02446, -0.71366, -0.64153, -2.16177, -1.71287]","[-1.03119, -1.04682, 1.04353, 1.03986, 1.04685, 1.04135, 1.04191, -1.03111]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.36288, 1.39336, -1.25748, 0.517, -0.85684, -0.33731, -0.89209, -0.26933, -1.16277, -0.48296, 0.16666, 0.34628, 1.29555, 2.46589, 1.66098, 0.85064]","[-1.03122, -1.04296, 1.04588, 1.04461, 1.04257, 1.04048, 1.04004, 1.0374]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.62331, 1.50318, 1.54249, -0.58516, 0.59943, -1.14704, 0.50882, 1.03593, -1.56859, -0.6717, -0.09878, 1.0038, -0.2588, 0.57821, -1.49613, -2.64939]","[-1.0342, 1.05389, -1.04415, -1.03358, -1.0394, -1.03249, 1.03982, -1.03275]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.14474, -0.95917, -0.64255, 2.54329, -0.68813, 0.9062, -0.85599, -0.35115, -0.37929, 0.43081, 0.16558, -0.69144, 1.90122, -0.62604, 0.95187, 0.31939]","[-1.03226, 1.05201, -1.04906, -1.0366, -1.04753, -1.03067, 1.04033, 1.03832]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[0.68617, -1.00109, -1.50112, -0.86354, 2.19406, 0.69362, -1.41619, 1.50908, 0.27192, 2.70122, 1.20056, -0.08282, -0.51224, -2.83971, 0.36909, -1.34759]","[-1.0281, 1.04965, -1.04547, -1.03093, -1.03304, 1.04281, -1.0282, -1.03051]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.51627, 0.3486, 1.86555, 0.32544, -0.97211, -1.29285, 1.07622, -3.09608, 0.32748, 0.09554, -1.03051, -0.9606, 1.57794, 0.49934, -0.81489, 1.23721]","[-1.03298, 1.04725, -1.04512, -1.03574, -1.04863, 1.041, -1.03275, 1.03854]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.67623, 0.38013, -0.16415, 0.56369, 1.12364, -1.29393, -0.53406, -0.3417, -1.4183, -0.75979, 0.94976, -1.24905, -0.45873, 1.28845, 1.18324, 1.82909]","[-1.03584, 1.04255, -1.0417, -1.03096, -1.03924, 1.03983, 1.03971, 1.03742]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.24735, 1.44268, -1.38051, -2.64315, 1.50642, -0.3738, 0.74768, 1.63711, -0.85356, -0.72614, 0.59182, 0.24788, -1.2252, 2.27372, 1.40118, -1.71419]","[-1.02978, 1.05443, -1.0343, -1.02685, 1.05434, -1.02882, -1.02997, -1.03186]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.31101, -1.45368, 0.48885, 1.96581, -1.19409, -0.58842, 0.5691, -2.17682, 0.22265, 1.39097, -0.2982, -0.05512, 0.68185, -1.5789, -0.84008, 1.7726]","[-1.03389, 1.0463, -1.03984, -1.03691, 1.03758, -1.03177, -1.03346, 1.03809]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.70016, 1.19198, 0.31711, -0.38898, -1.32652, -1.27101, 1.35871, 1.2766, 0.68639, -1.20151, -1.80554, -0.7294, -0.88964, 0.01113, -0.7161, 0.00047]","[-1.03178, 1.05436, -1.04446, -1.03197, 1.04972, -1.03119, 1.04013, -1.0326]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[2.03738, -1.27849, -1.4372, 0.6559, 0.24444, 1.83953, 0.29768, -1.48388, -0.53781, -0.74289, 1.02014, -0.74641, -0.43531, -0.2025, 0.5007, 0.22261]","[-1.03275, 1.05256, -1.04839, -1.03515, 1.04869, -1.031, 1.03893, 1.03804]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.16395, -0.58553, -1.4562, -1.66679, -0.63502, 0.06997, -1.55716, 2.16293, 0.61643, 1.46251, 1.50609, 1.61651, 0.14686, -0.4267, 0.75618, -0.5768]","[-1.02822, 1.05177, -1.04661, -1.02861, 1.04603, 1.04314, -1.02847, -1.03021]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.09544, 1.48472, 1.68217, 1.13768, 1.51728, -2.41405, 0.40321, -1.17597, -0.73433, -1.04261, 0.12207, -1.23701, -0.24072, 1.52964, -1.5999, 0.8476]","[-1.03208, 1.04365, -1.04699, -1.03281, 1.05256, 1.04057, -1.03076, 1.03859]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[2.05495, -0.62977, 1.11441, -1.0088, 0.76915, 1.06734, 1.66478, -0.60599, -1.21046, 1.54259, -0.42785, -0.644, -1.3819, -0.41479, -0.77048, 0.18543]","[-1.03232, 1.04385, -1.03958, -1.03697, 1.04806, 1.04179, 1.04196, -1.03149]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.30731, -0.61146, 0.92155, 0.9439, -0.80891, -1.16279, -0.61492, 1.63815, -1.34923, 0.71101, -1.12024, -0.70555, 1.76532, 0.41998, 1.07439, -0.67634]","[-1.0302, 1.05014, -1.03166, 1.05168, -1.03914, -1.02957, -1.03002, -1.03181]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.9054, 1.29404, -1.47758, -2.08319, 0.54153, 0.73208, 1.36292, 0.1864, 1.00669, -1.26164, 0.55789, 0.77784, -1.80784, 0.55031, -0.5838, 0.84556]","[-1.03366, 1.04612, -1.04371, 1.04085, -1.03641, -1.03031, -1.03357, 1.03738]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.95178, -0.05884, 0.9384, 0.01832, 1.1788, 0.77142, -0.51116, 0.77314, 0.56533, -1.98392, -0.62077, -0.62112, -0.88014, -1.67263, 1.07277, -2.49906]","[-1.03114, 1.05872, -1.03692, 1.0427, -1.03158, 1.0435, -1.03127, -1.02942]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.79646, -1.02939, -1.36162, -1.14352, -1.81345, -1.16721, 2.00491, -1.73764, -1.36189, 0.97426, 0.9196, 1.3776, 1.23292, 0.86886, -0.19354, 1.1538]","[-1.03248, 1.06102, -1.03914, 1.0446, -1.04715, 1.04388, -1.03235, 1.03881]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.49862, 2.31327, -1.83559, 1.7308, -1.93844, 1.17199, 1.41703, 1.40634, -0.35193, -1.06814, 0.30581, -0.62854, 1.14809, -1.33535, -1.09258, -1.73855]","[-1.03755, 1.04759, -1.0457, 1.0414, -1.04831, 1.04199, 1.04216, -1.0323]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-0.63693, -0.99738, 2.2073, -1.27223, 0.02145, -0.59401, -0.51281, -1.08024, -0.11099, 0.13016, -1.18962, 0.58405, -0.82223, 0.31175, 1.74082, 0.34076]","[-1.03446, 1.05078, -1.04369, 1.04295, -1.04021, 1.04098, 1.04, 1.03743]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.05588, -0.51978, -0.1877, -0.52717, -0.35298, -0.94367, -1.80324, 0.34163, 2.62144, 0.10903, -0.9044, -0.91814, -0.55981, 0.06772, 0.70724, -0.21319]","[-1.02963, 1.0507, -1.03003, 1.04825, 1.05689, -1.02911, -1.02972, -1.03169]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[1.84695, 1.12318, -1.51693, -1.63196, -1.03733, 0.89549, 0.23638, -1.07076, -1.23514, -1.72019, 0.54178, 1.99743, -0.58121, -1.18735, -0.17244, 0.29459]","[-1.03314, 1.04634, -1.04498, 1.04089, 1.04143, -1.03083, -1.03276, 1.03801]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.44429, -0.4261, -0.81126, 0.55167, -0.43772, -1.44264, 0.62021, 0.82804, -1.28328, 0.84943, 1.12701, -1.43483, 0.75082, 0.22345, -0.86059, -1.29578]","[-1.03157, 1.0521, -1.04248, 1.04389, 1.05089, -1.03139, 1.03994, -1.03241]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.79863, 1.23884, 1.29055, -1.80395, 1.05722, 1.92479, -0.0959, -0.23807, 0.9231, 0.67597, -0.41565, -0.44301, -0.84161, -0.31725, 1.31245, 3.22415]","[-1.03133, 1.05085, -1.04331, 1.03871, 1.05104, -1.03007, 1.03861, 1.03771]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.32738, 2.26876, 0.03556, 1.63146, 0.16409, 1.01059, -1.50918, 0.04266, -0.54632, -1.02248, -1.25293, -0.96427, 2.57558, -0.96561, 1.94426, -0.95085]","[-1.03408, 1.05637, -1.03925, 1.04261, 1.04525, 1.04334, -1.03436, -1.0312]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.1626, 1.27438, -2.817, 0.80704, 1.33515, 1.28412, 0.83135, 0.36431, 1.18032, -0.52854, 1.43273, -1.61504, -0.28416, -1.61889, 0.07381, -0.30321]","[-1.0313, 1.04684, -1.04402, 1.04016, 1.04686, 1.04139, 1.04194, -1.03155]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.44034, -2.20956, -0.03696, 2.08382, 0.61968, 0.03602, 0.68455, -1.74577, 0.48736, 2.30035, 0.63251, -1.38605, -2.89753, -1.41223, -0.96561, -0.03094]","[-1.03465, 1.0458, 1.04488, -1.03572, -1.03718, -1.03159, -1.03474, 1.03739]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.9656, -2.4281, 0.52381, 1.26292, -0.96363, 1.01042, -1.94135, -0.66093, -1.26748, 0.45797, -0.40758, -0.61857, 0.18511, -1.42903, 1.33216, 0.7582]","[-1.03191, 1.0518, 1.04231, -1.03447, -1.04789, -1.03023, 1.03909, 1.03777]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-0.69472, 1.27893, -1.09767, 0.89188, -1.21219, -0.39584, 1.8884, -0.79723, -0.97049, -0.99012, 1.21593, -1.43033, 0.43115, 1.05115, -0.35246, 0.65853]","[-1.03281, 1.04761, 1.05053, -1.03629, -1.04863, 1.04102, -1.0324, 1.03861]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[1.76653, -0.47633, -0.95189, -0.56173, -0.00065, 1.65553, 2.18867, 0.91011, 0.42547, 1.53056, 0.73487, 0.59291, 0.43796, -1.43279, -0.48387, -0.74207]","[-1.0332, 1.04285, 1.04622, -1.03634, -1.04605, 1.04204, 1.04205, -1.03144]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[-1.64755, 0.05448, 0.56673, 0.99626, 1.90927, -2.09431, -2.00876, -1.01111, -0.31829, -0.56078, -0.58201, -1.74847, -1.43337, 0.95445, 1.87878, 0.81604]","[-1.03641, 1.04334, 1.03974, -1.02981, -1.03849, 1.03951, 1.03946, 1.03726]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0.49991, 1.8583, -1.21723, -0.68854, 0.12008, 0.25858, 1.03752, -0.52581, 0.44116, -0.81017, 2.83329, 0.97844, 0.21301, 1.038, -0.97346, -1.6338]","[-1.03184, 1.05428, 1.05599, -1.03165, 1.04912, -1.03131, 1.0395, -1.03267]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[0.74238, 0.16659, 0.67754, -1.92496, -0.45601, 2.18124, -0.0708, -0.13484, -0.56942, 1.15239, -1.52983, 0.43845, 2.24356, -0.0342, 0.81356, -1.96385]","[-1.02893, 1.04884, 1.05407, -1.03292, 1.0464, 1.04299, -1.0293, -1.03037]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.65801, 0.99975, -0.18648, 1.35484, 1.28824, -1.48327, 0.44343, -0.77562, 1.59601, -0.44764, 1.40354, -1.43107, -1.30852, 0.10774, -0.68415, 0.31068]","[-1.03258, 1.04848, 1.05082, -1.03475, 1.05399, 1.04128, -1.03191, 1.03878]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.22333, -1.79124, -2.21804, -0.83729, 0.69988, 0.02039, 1.65712, 1.11305, 1.27844, 1.84548, 2.0995, 0.64326, -1.23757, -1.21134, -2.89571, -1.27149]","[-1.02937, 1.04388, 1.0444, -1.03265, 1.04788, 1.04175, 1.04196, -1.03111]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.12019, -0.22346, 1.39473, 0.77532, 1.23644, -1.1467, 1.46146, 0.81003, -1.19617, 1.29908, -0.80163, -2.04947, -0.13766, 1.9688, 0.13008, -0.76426]","[-1.03353, 1.0521, 1.05639, 1.04494, -1.03702, -1.03273, 1.0403, -1.0321]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.12162, 1.66498, -0.28838, -0.39032, -0.03661, 0.74107, -0.58702, -2.02519, 0.73282, 0.23374, 0.80091, 0.21392, 1.42594, -2.29547, 0.25757, 0.54528]","[-1.03078, 1.05163, 1.04712, 1.04289, -1.04655, -1.02957, 1.04035, 1.0381]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.09943, 1.62099, -0.65553, 1.16969, 0.60117, 1.26264, -0.81562, 0.48681, -2.2604, -1.71681, 1.69074, -0.55665, -0.36147, -1.52518, 1.06151, -0.19523]","[-1.03163, 1.05819, 1.0505, 1.04294, -1.03531, 1.04315, -1.03162, -1.03063]"
