Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.61655, -0.24366, 2.24722, 0.52096, -0.52373, 2.35383, 0.20301, 1.54051, -0.4665, 1.53814, -0.67909, -0.83983, 1.61365, 0.82283, -1.46718, -1.09452]","[-1.03969, -1.04852, 1.04618, 1.04482, -1.0539, 1.04267, 1.04227, -1.03245]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.14113, 0.2285, -0.00632, -0.36471, 0.82003, -1.49751, 0.04297, -0.13805, 0.88566, -0.53111, -0.12919, 0.61651, 0.13014, 0.62814, -0.2405, 0.6859]","[-1.04463, -1.05166, 1.05968, 1.0537, -1.04182, 1.04654, 1.03936, 1.03534]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.08139, 0.19467, -2.24922, 1.49611, 0.77498, -1.47009, -1.3498, 1.35132, 0.50244, -1.29432, 0.88089, 0.24633, -2.65219, 1.18259, 0.05575, -1.28368]","[-1.03114, -1.0406, 1.0549, 1.0504, 1.05843, -1.03136, -1.03289, -1.03119]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.8016, -0.63357, -0.38994, -1.65712, -1.65078, 1.06595, 1.14426, -1.16545, -0.64132, 0.1833, -0.93779, 1.09483, -0.38343, -0.4765, 1.32515, 0.82622]","[-1.05161, -1.05681, 1.04054, 1.03826, 1.03866, -1.05204, -1.05083, 1.03103]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.18241, 0.98444, 1.48693, 1.11527, -0.51443, -1.92894, 0.45476, 1.93692, -2.03026, -0.81187, -0.81075, -1.47091, 1.05666, 2.38651, -1.22535, -1.04506]","[-1.03808, -1.04893, 1.05244, 1.04377, 1.04748, -1.04254, 1.04424, -1.03331]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.74936, -1.21159, 0.03412, -0.65961, 2.36523, 0.84413, -0.34093, -1.38134, 0.77134, 0.69012, 1.02963, 1.43291, -1.3662, -0.1456, 1.18297, 1.12224]","[-1.0487, -1.04647, 1.05345, 1.04738, 1.0497, -1.04686, 1.03987, 1.03677]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.87274, -1.07487, -1.79143, 1.2374, 0.03223, -0.03984, -0.62553, 1.1407, -1.03894, 1.51844, 1.24737, 0.15532, 1.47876, -1.93003, 1.37367, -1.21278]","[-1.03233, -1.0493, 1.04933, 1.04344, 1.04265, 1.0419, -1.03473, -1.03194]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.52744, 0.22059, 1.36802, -1.92638, 1.4413, -1.81077, 1.19281, -0.20494, 2.23206, -0.29181, 0.06472, 0.30208, -1.40215, 0.85659, -1.63862, 1.93741]","[-1.05105, -1.05881, 1.04618, 1.04301, 1.04823, 1.03939, -1.04969, 1.03383]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.12534, -2.43592, 0.93867, 1.84726, 0.34849, 1.08619, 0.3719, 0.09671, 0.27417, 0.28254, 0.10727, -1.42642, -1.55718, -0.93639, -0.34759, -0.44784]","[-1.03843, -1.04797, 1.0432, 1.04281, 1.04665, 1.04173, 1.04183, -1.03199]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[0.96318, 0.46069, -0.69545, -0.20986, -0.87962, -1.41435, -0.93635, -1.30042, -0.43908, -0.43349, 0.36672, 0.00853, 0.27575, 1.86369, 0.1868, -0.0275]","[-1.04747, -1.04962, 1.05643, 1.05242, 1.05147, 1.0444, 1.03749, 1.0336]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[0.90068, 1.45036, 1.01086, -1.86179, 0.77044, -0.32052, 0.43416, -0.71202, -1.345, -1.08015, -0.25137, 0.80837, -1.02354, 1.58486, -0.91261, -0.4093]","[-1.03559, 1.05056, -1.0514, -1.03604, -1.04665, -1.04153, 1.04406, -1.03303]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.59299, -1.09844, -0.21776, 1.15954, -2.35158, 0.01514, -1.39034, -1.12559, 1.93221, 0.5321, 0.32753, -1.02088, 0.85776, -1.73063, -0.02346, -0.16996]","[-1.04964, 1.05255, -1.04892, -1.04694, -1.04959, -1.04752, 1.03948, 1.03624]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1.6317, -1.17729, -0.97557, -0.32478, 1.36726, 2.28934, -0.02719, 0.83249, -1.11013, 0.87805, 2.00824, 0.03013, -1.48942, -1.05033, 1.09722, 0.4256]","[-1.03235, 1.05315, -1.04589, -1.03781, -1.04855, 1.04134, -1.03433, -1.03188]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.20676, 1.15476, 0.98981, 0.19689, -1.57672, -0.5818, 1.3628, -0.71005, 1.86833, -0.50028, -1.08089, -0.18254, 0.49822, 0.97192, -1.20474, 1.20651]","[-1.05105, 1.04135, -1.06254, -1.05969, -1.05569, 1.03783, -1.04925, 1.03385]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.85087, 2.13432, 0.25279, 1.30061, 0.70714, -1.05999, -0.78816, -0.86371, -0.71752, -0.92206, 0.70295, 0.96779, -1.82399, -0.4702, 0.24519, 0.93752]","[-1.04556, 1.05125, -1.04176, -1.04219, -1.03916, 1.04197, 1.0367, 1.03297]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.10161, 0.81482, -1.91895, -1.43334, 1.7573, -1.09111, -1.21965, 0.72908, -1.23455, -1.16402, 0.00523, -0.12125, 0.15532, 2.27826, 0.44153, -1.50259]","[-1.03023, 1.05065, -1.03226, -1.03534, 1.05608, -1.03009, -1.03237, -1.03174]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.7382, -0.33136, 0.65066, 2.31616, -1.06953, 1.33795, 1.3802, 0.31191, 1.64896, 0.15276, 0.51798, -0.32827, 0.11205, -2.12455, -1.2765, 1.20399]","[-1.05221, 1.04168, -1.06311, -1.05728, 1.03633, -1.05442, -1.05207, 1.03137]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.27395, 0.29963, 0.39727, -0.53618, -1.54631, -0.64576, 1.97069, 1.73528, 1.87809, -1.18329, -2.00942, 0.74099, 1.74441, 2.1436, -1.84163, -1.36767]","[-1.03078, 1.05101, -1.05199, -1.03122, 1.04868, -1.03388, 1.0442, -1.03263]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.47793, -1.26163, 0.00122, 1.44033, 0.92201, 0.53865, -1.784, -0.53315, -1.21728, 0.55123, 0.83604, -1.34254, -1.07323, -2.70657, 1.66702, 0.8955]","[-1.05178, 1.05227, -1.04985, -1.05198, 1.04814, -1.04953, 1.03482, 1.03286]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-2.32285, -1.15992, -0.89917, -0.58272, -1.32917, 0.72459, -1.8109, 1.82384, 0.35523, 0.54276, 2.40755, 1.09406, 0.97979, -1.06355, -1.0432, -0.62378]","[-1.03119, 1.05342, -1.04522, -1.03569, 1.04557, 1.04181, -1.03295, -1.03152]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.6104, -0.28692, 1.3902, 2.03803, 1.43813, 0.95343, 0.20832, -0.32113, 0.00166, -0.73725, -1.08893, -1.9951, -1.79092, 0.08213, -0.97116, 0.98675]","[-1.0547, 1.03392, -1.06773, -1.06279, 1.04537, 1.03428, -1.05228, 1.03261]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.40232, -2.24362, 0.75669, -0.58554, 1.05816, 1.05504, 0.80974, 1.01893, -0.55587, 0.56201, -1.0129, 1.02183, -1.18216, -0.67493, -2.35945, -1.23661]","[-1.03792, 1.05337, -1.05116, -1.03901, 1.04724, 1.0423, 1.04198, -1.0325]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[-0.29453, -0.76704, 1.68647, 0.58511, -0.64513, -1.17662, -0.70683, 0.42848, -1.26964, -0.52469, -1.75149, -1.03596, 1.01148, 0.83746, 1.4901, -2.22022]","[-1.03065, 1.06082, -1.03902, 1.05165, -1.04054, -1.03168, -1.03262, -1.02952]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.02435, 0.02959, -2.00376, -0.8667, 1.64887, 1.37839, 0.31622, -1.02511, 1.07053, -1.87419, 0.2134, 0.53409, -1.20161, -0.14745, -1.78807, 1.62322]","[-1.05164, 1.03804, -1.05849, 1.03664, -1.05557, -1.0531, -1.05119, 1.03002]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.75584, 0.90279, 1.66003, -0.43536, 1.24918, 1.97034, -0.84752, 1.75677, 1.49125, 0.61515, -0.72073, -0.53561, -1.6969, -0.49633, 2.32515, -0.65674]","[-1.03769, 1.04811, -1.04895, 1.04414, -1.04885, 1.04151, -1.04035, -1.03301]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[-0.67484, -1.07421, -0.5141, -0.7463, -1.11263, -0.1387, 1.3623, -0.16719, -0.97478, 0.05909, 1.35123, 0.21103, 0.70205, 1.38613, -0.83077, 0.49579]","[-1.04974, 1.05912, -1.04318, 1.04892, -1.0527, 1.04591, -1.04658, 1.03748]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.57948, 1.54977, -1.36984, 2.10987, -2.26013, 1.49878, 0.33881, 0.41756, -0.34252, -1.75511, -0.40147, -1.44647, -0.48649, -0.21737, -2.14363, -1.34675]","[-1.03994, 1.04407, -1.04847, 1.04508, -1.05346, 1.0428, 1.04232, -1.03272]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0.33102, -0.29929, 1.61869, -1.45886, -0.09284, -1.03557, -1.94418, -0.2367, 2.30165, 0.1528, -0.89814, 2.05446, -1.57855, 1.55352, 1.16936, 0.66178]","[-1.04502, 1.06044, -1.049, 1.0535, -1.04142, 1.04692, 1.04037, 1.03626]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-1.14564, -1.81767, 1.06099, -0.18506, 0.53213, -1.67237, -1.91905, 2.10855, -0.23965, 1.35695, -0.12031, -0.45157, -1.69563, 1.33888, 0.0629, -1.79452]","[-1.03093, 1.06225, -1.03962, 1.05047, 1.0585, -1.03152, -1.03282, -1.03095]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.623, 1.40741, -0.90918, -0.72166, -0.48604, 0.45452, 1.50882, -1.43042, -0.74568, -1.16332, 1.53507, 1.05492, -0.69828, -1.2791, -2.08699, 1.51615]","[-1.05134, 1.03751, -1.05867, 1.03739, 1.03852, -1.05175, -1.05049, 1.03062]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.34781, -0.44581, -1.66353, 0.87794, -1.19988, -1.43864, 1.5927, 1.28173, -1.3309, 1.02978, 0.44128, -1.1653, 0.76468, 2.48022, -1.53423, -1.048]","[-1.02998, 1.05642, -1.04871, 1.04467, 1.04836, -1.03429, 1.04423, -1.03226]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.20714, 1.60894, 0.44012, -1.93761, 1.06324, 1.38122, -0.9183, -0.49212, 0.85953, -0.52908, 0.11124, 1.08368, -1.136, -1.18698, 1.0003, 0.8245]","[-1.05062, 1.04605, -1.05694, 1.04207, 1.04943, -1.048, 1.03498, 1.03266]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.4432, 0.49865, 1.48829, 0.31505, 0.01851, 1.99209, -1.00226, 1.58594, -1.36397, -1.56541, -1.38926, -1.50959, 0.80885, -1.65296, 2.36609, -1.23918]","[-1.03706, 1.04573, -1.05036, 1.04424, 1.04195, 1.04098, -1.04184, -1.0345]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.85643, 0.67126, -1.49989, -0.02812, 2.1988, 0.13456, 0.1513, 0.69131, 2.01976, -0.82373, 1.39363, -0.02201, -1.34178, -0.4254, -1.68889, -0.86908]","[-1.03864, 1.04199, -1.04561, 1.04339, 1.04698, 1.04196, 1.04195, -1.03238]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.75471, -0.71125, -1.71787, 1.59184, -0.39173, 0.19774, 0.573, -1.93194, 1.0528, 1.0105, 1.75987, -1.68128, -0.73737, -1.26949, -0.45213, 0.90932]","[-1.05208, 1.04088, 1.04336, -1.05719, -1.05709, -1.05476, -1.05172, 1.02977]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.84099, -1.00486, 1.06015, 0.03234, -0.33967, 0.55549, -2.68758, -0.07569, -0.84071, 1.33217, -0.33092, -0.85687, 0.28286, -0.86742, 1.60468, 1.4724]","[-1.05214, 1.05146, 1.04669, -1.05207, -1.05152, -1.04976, 1.03484, 1.03277]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]","[0.30937, 1.53309, -0.3585, 1.41359, -0.50567, -1.31863, 1.58712, -1.10832, -0.49467, -0.65923, 0.13111, -1.35187, 1.08079, 2.15995, -0.99043, -0.0392]","[-1.05089, 1.041, 1.05057, -1.05816, -1.05471, 1.03804, -1.04832, 1.0336]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.688, -1.05462, -0.42349, -1.44926, -1.62892, 2.08752, 2.27928, 1.68597, -1.06929, 1.39046, -0.31867, 2.02208, 1.07955, -0.18601, -1.18469, -0.79494]","[-1.03522, 1.05342, 1.05203, -1.04047, -1.05157, 1.0429, 1.04226, -1.03225]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.83418, 0.37544, 2.61577, 0.53377, 1.72954, -0.99381, -1.27778, -1.7475, 0.99889, -0.79302, -0.66409, 0.5901, -0.99259, 0.79128, 0.56887, -0.15758]","[-1.04539, 1.05366, 1.05254, -1.03791, -1.03843, 1.0421, 1.03707, 1.03321]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.35341, 0.72711, 0.45317, -1.33875, -1.48425, -1.86864, 1.99867, 1.29706, -0.46817, -1.47099, 0.98275, 0.75701, 0.69052, 1.24706, -0.90195, -1.4224]","[-1.03072, 1.05094, 1.06177, -1.0299, 1.04898, -1.03429, 1.04421, -1.03259]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.67156, -1.04827, 0.97046, -1.38302, 0.26554, 1.29995, -0.15963, 1.61657, -2.36051, 1.43798, -1.77312, 2.07994, 0.42605, -0.32782, 0.25659, -0.12882]","[-1.03219, 1.05147, 1.05042, -1.03828, 1.04399, 1.04089, -1.03462, -1.03219]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.90456, 1.65382, -1.86587, 0.89985, -0.32721, -0.40048, 1.09043, -2.25451, 0.53072, -1.12096, 1.26296, -0.87913, -0.54332, 0.06116, 0.12032, 1.84531]","[-1.05075, 1.0418, 1.05069, -1.0569, 1.04819, 1.03845, -1.04963, 1.03376]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.46001, -0.06694, -1.6084, -0.23207, -0.02917, 1.23424, 0.6143, 1.84742, 0.67696, 0.88001, 0.99032, -0.26291, -2.49684, -1.71516, -1.19363, -0.18821]","[-1.03226, 1.05317, 1.05234, -1.03568, 1.0467, 1.04222, 1.04197, -1.03201]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.74656, -0.7973, 0.50073, 3.81286, 0.79696, -0.04479, 0.99767, 1.31951, -0.99942, -0.12533, -0.62399, -0.6629, -0.70439, 2.68381, -1.67385, -1.45513]","[-1.03476, 1.05659, 1.05232, 1.04406, -1.04566, -1.04178, 1.04408, -1.03218]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.19187, 1.28946, 0.01724, -1.08272, -1.31676, 1.58221, -0.90798, -2.38654, 1.19268, -1.1974, 2.07166, 0.07827, 0.21311, -0.89753, 0.37125, 2.34622]","[-1.04846, 1.04691, 1.05296, 1.04667, -1.04826, -1.04651, 1.03772, 1.03466]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[2.59107, 0.47172, -0.23152, 1.49632, 1.24942, 0.97383, -0.13898, 1.03059, -0.60102, -1.32034, 2.2922, -1.87645, -0.74128, 0.4395, 1.27408, -0.78269]","[-1.03844, 1.04664, 1.04868, 1.04441, -1.05039, 1.04139, -1.04104, -1.03357]"
