Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.05026, -1.54229, 2.4475, 0.66778, -1.00565, 1.72582, 1.81165, 0.66044, -1.12188, 1.94352, 0.3262, -0.75695, 1.42555, -0.59359, -1.13143, -1.96654]","[-1.03495, -1.05238, 1.04367, 1.03961, -1.04461, 1.03747, 1.037, -1.03695]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-1.22876, 0.75947, -1.36342, 0.14905, 0.87435, -0.22594, -1.39063, -0.62976, -0.18393, -2.77543, 0.82171, 2.00569, 0.94973, 1.0569, 1.54257, 1.49873]","[-1.04306, -1.04612, 1.03957, 1.03466, -1.04245, 1.03567, 1.03585, 1.03716]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.63537, 1.20131, 0.32212, 2.0407, 0.72265, -0.75362, -0.05459, 0.91867, 1.51189, -1.20191, 0.69417, -0.52047, -0.6424, 1.27732, 0.98686, -2.05799]","[-1.03188, -1.04896, 1.0439, 1.04292, 1.0461, -1.03217, -1.0332, -1.03517]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[-0.20089, -0.73618, 1.62924, -2.06556, -0.36682, 1.36884, 2.2016, -1.40279, -0.54574, 3.06113, -0.45327, 2.07479, 2.17607, -0.97396, -1.57822, 0.25913]","[-1.03848, -1.05053, 1.05044, 1.03397, 1.04362, -1.03822, -1.03857, 1.03741]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.06463, 1.73601, 0.78022, 0.36649, -0.9012, -0.87285, 0.54218, 2.04244, -0.69719, -0.07797, -0.21744, -0.74496, 0.53487, 1.14902, -0.45706, -1.74567]","[-1.0325, -1.05603, 1.04969, 1.04137, 1.04356, -1.03235, 1.03873, -1.03675]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-1.60894, 0.40136, -1.8459, -1.84177, 0.6042, -0.72325, -1.50423, -0.17969, -0.36351, 0.30214, 1.73242, -0.3389, -0.67951, -0.60358, 1.71871, 1.90547]","[-1.03974, -1.05048, 1.03828, 1.03595, 1.04922, -1.04035, 1.0359, 1.03791]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.33172, -0.97944, 0.05534, 0.74115, -0.92059, 1.43452, -0.70624, 0.59227, -0.95065, 0.50289, 1.2923, -1.44881, 2.90404, -0.87008, 0.72811, -0.85948]","[-1.03157, -1.05117, 1.04667, 1.04, 1.03877, 1.03792, -1.0327, -1.03703]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.36151, -0.11634, 0.68231, -0.6201, 1.67916, -1.90373, 1.48776, -2.37072, 1.68926, -1.67719, -1.59753, 0.60554, -0.23387, 0.3058, -0.4478, 2.44283]","[-1.04438, -1.05261, 1.05362, 1.03432, 1.04994, 1.03585, -1.04357, 1.03748]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.4688, -0.68436, 1.12657, 0.40996, 0.77537, 0.82952, 1.72267, 0.39011, 0.66894, -0.54898, -1.4477, -2.20813, -1.12877, -1.44733, -0.54631, -0.81026]","[-1.0362, -1.05267, 1.04201, 1.03992, 1.04269, 1.03765, 1.03714, -1.03679]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.25782, 1.38194, -1.25877, -0.99815, -1.01552, -1.91154, -1.69779, -0.46221, -1.66003, -0.20738, 0.98629, 0.13298, 0.87995, -0.4877, 0.69145, 0.572]","[-1.04185, -1.04386, 1.04096, 1.03603, 1.0355, 1.03633, 1.03615, 1.0377]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[1.00407, 0.48469, 1.37459, -1.36138, 1.74994, -0.96048, 2.67003, 2.07026, -0.69273, -1.51046, -0.72364, 1.74863, 0.34255, 0.91114, -1.32722, -1.33264]","[-1.03213, 1.04374, -1.04993, -1.03748, -1.05043, -1.03153, 1.03795, -1.03568]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.86488, -1.06358, -0.83819, 0.4326, 0.19381, 0.93447, -1.51208, -0.15305, 1.88335, -0.14757, 1.22622, -1.43049, 1.17312, -0.39671, 1.46576, -0.16526]","[-1.03978, 1.04748, -1.05678, -1.04217, -1.05222, -1.03995, 1.03579, 1.03722]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.89025, -1.2156, 0.18043, -1.89525, 1.48882, 1.32351, -0.95622, -0.13629, -1.35283, -0.18128, 2.61785, 1.09725, -1.31967, 0.04448, 1.4347, 0.24617]","[-1.03131, 1.04313, -1.04841, -1.03026, -1.03832, 1.03806, -1.03198, -1.03678]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.31973, 0.79036, 0.90373, 1.5129, -1.03926, -0.65238, 1.7885, -0.22494, 2.42642, -1.95957, -1.63723, -1.00034, 0.31069, 1.1307, -0.64274, 1.32595]","[-1.04386, 1.04016, -1.04916, -1.0428, -1.04949, 1.03524, -1.04291, 1.03748]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.76431, 0.62976, -1.47901, 1.00956, 2.53543, -0.21236, -0.98247, -1.0765, -1.11189, -1.01237, 2.5423, 0.88827, 0.01746, 0.23251, -0.0599, 2.22545]","[-1.04358, 1.0403, -1.05269, -1.04284, -1.04092, 1.03504, 1.03537, 1.03669]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.51581, 0.5039, -1.29294, 0.16014, 0.97196, -0.35674, -0.8478, 1.50212, -1.0004, -0.59861, 2.34726, 0.24808, -0.00998, 1.89764, 1.40613, -0.85696]","[-1.03166, 1.04454, -1.04393, -1.03033, 1.0445, -1.03204, -1.03296, -1.03504]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.8241, -0.68566, -0.99372, 0.09956, -1.11462, 1.00901, 1.94361, -2.37889, 1.0186, 2.3782, -1.13012, -1.55147, 1.1123, -1.42779, -0.901, -0.18573]","[-1.03873, 1.04305, -1.05048, -1.04285, 1.04224, -1.03857, -1.03888, 1.03743]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-2.13112, 1.99348, 0.31167, -0.80004, -0.50652, -0.5634, 0.82119, 0.52525, 0.78963, -1.0942, -1.65278, 0.7924, 1.15244, 1.3713, -1.0329, -1.92736]","[-1.03308, 1.04389, -1.04951, -1.03438, 1.04161, -1.03324, 1.03912, -1.037]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[1.03883, -1.63311, -0.63914, 2.10014, 0.24761, 0.88656, -1.88193, 1.05099, -2.87995, 1.20751, 0.70242, -0.91787, -1.61388, -1.52266, 1.18206, 0.29999]","[-1.03982, 1.0479, -1.05701, -1.04168, 1.04797, -1.03986, 1.03556, 1.03797]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.83436, -0.2524, -1.18488, -0.63731, -1.99923, 0.46856, -0.67809, 1.12485, 0.16351, 1.37863, 1.32363, -0.06767, 0.70928, -1.05521, -0.12667, -1.5814]","[-1.03178, 1.04211, -1.04891, -1.03064, 1.0398, 1.03788, -1.03262, -1.03684]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.12782, 1.90834, 0.89281, 1.86524, 0.66591, -0.97302, -0.13534, -0.19992, -0.60532, -0.9812, -1.30207, -1.76852, -0.93326, 0.75016, -1.09939, 0.80074]","[-1.04459, 1.0376, -1.05345, -1.04322, 1.05047, 1.03511, -1.04348, 1.0373]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.87571, -0.5919, 0.50918, -1.29171, 1.74362, 0.10657, 0.9154, 1.17885, -0.02269, 1.42317, -2.38665, 0.65127, 0.56306, -0.59803, -1.75495, -0.9522]","[-1.03585, 1.03979, -1.03998, -1.03642, 1.04318, 1.03766, 1.03736, -1.03668]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.40474, -2.00863, 0.36731, 0.94328, -1.65411, -1.84625, -0.6664, 0.59913, -0.99441, 0.97679, -1.26432, -0.13736, -1.42819, 1.74838, 1.43841, -1.73319]","[-1.03196, 1.04633, -1.04393, 1.04275, -1.04812, -1.03225, -1.03313, -1.03467]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-1.60948, 0.86245, -0.0305, -0.72326, 3.18132, 0.98688, 2.20478, -0.6215, 0.2152, -1.33603, 1.10918, 0.93346, 0.15168, -1.23028, -1.22707, 1.74434]","[-1.03916, 1.03991, -1.05104, 1.03377, -1.04578, -1.03881, -1.03918, 1.03633]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.60932, 2.33209, 0.0098, 1.41977, 0.91294, 1.5695, -1.7593, 1.84112, 0.90849, -0.15785, 0.09744, -1.35238, -1.30129, -0.47499, 1.13173, -2.0881]","[-1.03279, 1.0386, -1.04029, 1.04038, -1.04366, 1.03807, -1.03573, -1.03853]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.17186, -1.0579, -1.56934, -1.36384, -1.28646, -3.1363, 0.94029, -0.77256, -1.65365, 1.52672, 1.02519, 1.66928, 1.18571, 1.41743, -0.86798, 1.69914]","[-1.04358, 1.03656, -1.04664, 1.0374, -1.05035, 1.0371, -1.04299, 1.03736]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.87121, 1.49195, -1.66597, 1.35716, 0.20381, 2.59009, 1.44712, 1.19816, -1.47392, -0.39671, 1.13387, -0.37114, -0.19845, -0.84513, 0.26322, -0.02952]","[-1.03514, 1.03961, -1.05323, 1.03971, -1.04509, 1.03749, 1.03704, -1.03706]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[-0.69422, -0.26735, 1.64559, -2.06514, 0.46963, -0.96289, -1.40195, -0.92179, 0.04855, 0.69824, -0.86045, 2.41173, -0.7139, -0.10628, 1.90965, -0.71125]","[-1.04298, 1.04233, -1.04277, 1.03487, -1.04214, 1.0358, 1.03589, 1.03718]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.53904, -1.59223, 1.00836, 2.12189, 1.81361, -2.23442, -1.19858, 1.86737, 0.28439, 0.7929, -0.81659, -0.1441, -1.93406, 0.05196, 2.62715, -1.2545]","[-1.03195, 1.04514, -1.04508, 1.04287, 1.046, -1.0323, -1.03329, -1.0352]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[0.93058, 1.00105, -1.2809, -1.27446, -0.15977, 0.5129, 1.44843, -1.44172, -1.20675, -1.48205, 1.62629, 0.99198, 0.8927, -2.2544, -2.04623, -0.105]","[-1.0385, 1.04015, -1.05142, 1.03385, 1.04303, -1.03826, -1.03861, 1.03739]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[1.80795, -2.34772, -2.91802, 2.10383, -1.41628, -0.9138, 1.41266, -0.09899, -2.67477, 0.50243, 1.01925, -0.95133, 1.19508, 1.19864, -1.61049, -1.39752]","[-1.03276, 1.04964, -1.05097, 1.04159, 1.04251, -1.03291, 1.03888, -1.03667]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[-0.71319, 0.68281, 0.8462, -0.47704, 0.62071, 1.25268, -0.47657, -0.44652, -0.00355, -0.56408, -0.49512, 1.09065, -0.82794, -1.09156, -0.31868, 0.636]","[-1.03963, 1.04956, -1.04164, 1.03284, 1.04965, -1.03986, 1.0356, 1.03799]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.1398, 0.55202, 2.42384, 0.2206, -1.81481, 1.46601, -2.14985, 0.55176, -0.76516, -0.87811, -1.56431, -1.97566, 0.60112, -0.6301, 1.50721, -1.78906]","[-1.03246, 1.03754, -1.04489, 1.04007, 1.03961, 1.038, -1.03503, -1.03886]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.16261, -0.30331, -0.9767, 1.00522, 0.44424, 1.33596, 0.18077, 1.70111, 0.61555, -1.67517, 0.67373, -1.25785, -0.75906, -2.38515, -1.12091, -1.08115]","[-1.03631, 1.04028, -1.05388, 1.04002, 1.04312, 1.03769, 1.0372, -1.03696]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.70284, -1.75428, -1.14753, 0.75737, 0.72314, 1.58823, 0.04206, -2.2162, 0.72321, 1.56854, 1.06772, -1.14376, -1.35303, -1.30722, -0.64369, 1.21175]","[-1.03958, 1.0419, 1.037, -1.04286, -1.04475, -1.03923, -1.03966, 1.03613]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.98759, -1.26115, 1.68941, 1.0714, -1.5154, 0.75675, -1.35055, -1.6242, -2.18102, 1.89092, -0.51457, -1.26967, 0.11265, -0.42454, 1.2021, 2.21193]","[-1.03969, 1.04774, 1.04442, -1.04246, -1.04959, -1.0395, 1.03555, 1.03733]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.73855, 0.31641, -1.07001, 1.7321, -0.81919, -0.43768, -0.47365, -2.30797, -1.6666, -2.57103, -0.28891, -0.13227, 1.15516, 0.24348, -2.0411, 1.35399]","[-1.04374, 1.04033, 1.03982, -1.0425, -1.04849, 1.03504, -1.04283, 1.03737]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.95533, -1.45635, -1.26113, -1.77051, -1.63515, 1.7608, 1.27725, 0.73293, -0.92466, 1.92518, 1.36507, 1.80835, 1.83459, -1.26417, -2.58795, -1.34486]","[-1.03421, 1.03772, 1.04005, -1.03528, -1.03893, 1.0375, 1.03717, -1.03673]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.35641, 1.25842, 0.62733, 2.29651, 0.96976, -0.55738, -1.50235, -0.8883, 0.79897, -1.16077, -2.26915, -0.55841, -1.02128, 1.57062, -0.0673, 0.4468]","[-1.04334, 1.04047, 1.0383, -1.04283, -1.0407, 1.03512, 1.03544, 1.03676]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.22469, 1.06687, -0.19893, 0.0454, -0.83001, -1.56097, 0.65904, 0.78771, -1.08756, -0.94481, 1.73493, 0.65964, 2.09136, 0.49634, -1.50353, -1.81767]","[-1.03292, 1.04398, 1.04035, -1.03456, 1.04057, -1.03305, 1.03917, -1.03685]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.95544, -1.56551, 1.46079, -0.09788, -0.67068, 0.87879, -1.03516, 0.64656, -1.49403, -0.10974, -0.73115, 0.64896, 1.67761, -0.99397, 0.12499, -0.75601]","[-1.0315, 1.0435, 1.05144, -1.03051, 1.04064, 1.03797, -1.03263, -1.03702]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.25757, 0.70279, 0.03664, -0.06372, 0.18386, -0.51214, 2.84397, -1.09889, 2.59629, -2.19246, 2.40135, -0.78529, -1.53327, 1.56039, -1.60945, 1.9663]","[-1.04454, 1.04182, 1.03953, -1.04315, 1.05072, 1.03526, -1.04362, 1.03745]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.91855, -1.31536, -1.4677, -2.44116, -0.06642, 1.2021, 0.5296, 1.2889, 1.22019, 0.16686, 0.71199, 1.72634, 0.00519, -2.06409, -0.90422, -1.59647]","[-1.03516, 1.03965, 1.03973, -1.03511, 1.0426, 1.03763, 1.03734, -1.03666]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.3072, -2.40284, 0.49272, 1.79352, 2.12159, -1.26219, 1.84223, 1.17456, -0.14978, 0.27247, -0.87579, -1.65138, -2.10577, 0.21359, -1.43351, -0.95753]","[-1.03184, 1.0502, 1.0504, 1.04045, -1.04717, -1.03151, 1.03765, -1.03498]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.78714, -0.4207, -0.40971, -1.81231, 0.18927, 1.70306, -0.50562, -1.82201, 1.42066, -0.65708, 1.28305, 1.95259, -0.05535, -1.48843, 1.92631, 0.51054]","[-1.0395, 1.04974, 1.03756, 1.03472, -1.04892, -1.03984, 1.03579, 1.03725]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[-0.26905, 0.27624, -0.82364, 0.7701, 1.24601, 0.63931, -1.66315, 0.82973, -0.53879, -0.99379, 1.35376, -0.58698, -0.75038, -1.96121, 1.8229, -0.64468]","[-1.03149, 1.04088, 1.04633, 1.04045, -1.04459, 1.03808, -1.03395, -1.03743]"
