Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[1.94212, -1.35689, 1.46024, 1.35132, -1.10785, 1.35676, 2.83906, -0.45887, -0.75946, 0.864, -0.99306, -1.53267, 0.90165, -1.14353, -2.29154, -0.58667]","[-1.05478, -1.05719, 1.03999, 1.04544, -1.06316, 1.04629, 1.04596, -1.04859]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.20969, 1.28983, -2.55072, -1.85259, 1.14242, -0.59626, -1.65612, -1.59992, 1.32024, -0.59802, 1.12721, 0.53059, -0.95018, 0.81167, 0.63446, 1.77093]","[-1.04637, -1.04878, 1.05617, 1.05261, -1.04131, 1.04986, 1.04905, 1.04997]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-1.44686, 0.36223, -1.3747, 2.34469, 0.98567, -0.75931, -1.40798, 0.0621, 0.94475, -1.07164, 0.56292, -0.50337, 0.30156, 1.30436, 0.4526, -0.36683]","[-1.0439, -1.04078, 1.04685, 1.06282, 1.05688, -1.04703, -1.04541, -1.04422]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[2.03601, -1.09153, 1.25875, -1.01402, -0.87921, 0.62902, 1.48848, -1.8889, -0.0837, 0.88615, -1.37293, 1.17437, 0.38237, -0.51297, -0.31787, 0.76734]","[-1.04841, -1.05497, 1.04512, 1.04537, 1.03918, -1.04756, -1.04782, 1.04567]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[1.67135, 2.34107, 1.36906, 0.07686, -1.67852, -0.60878, 0.20231, 1.52547, -3.16998, -1.62722, -0.36767, 0.02708, 0.07091, 0.27195, -0.32979, -1.82844]","[-1.05107, -1.04734, 1.0511, 1.04733, 1.04399, -1.05218, 1.04805, -1.04792]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[-0.66324, -0.83737, -1.37632, -1.30264, 0.3428, 1.30324, -1.06554, -1.15772, -0.12244, 1.77973, 0.36519, 0.40459, -1.74812, -0.67573, 1.43008, 0.78469]","[-1.04743, -1.05435, 1.04543, 1.04934, 1.04974, -1.04704, 1.04741, 1.04851]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0.66912, -2.76351, -1.0818, 1.16186, -1.59969, 1.4125, -0.77287, 2.29328, -0.28735, -0.49873, 1.18229, 0.26024, 0.8754, -1.42553, 1.21322, -1.1303]","[-1.04465, -1.06114, 1.04038, 1.05781, 1.04498, 1.05363, -1.04817, -1.04329]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[-1.81079, 1.80436, 0.7173, -1.75563, 1.20538, -0.24607, 0.32649, -2.10158, -0.38492, -1.01537, -1.54264, 1.09808, -0.53456, 0.80207, -1.88712, -0.03652]","[-1.04792, -1.05463, 1.05185, 1.05056, 1.05504, 1.04774, -1.04624, 1.04946]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.21752, -0.58994, 1.24478, 1.17632, 1.41175, 2.6749, 1.68839, 0.60612, 1.96289, 1.23006, -0.75234, -0.43093, -0.7657, -1.45531, -1.79124, -1.37696]","[-1.05214, -1.05352, 1.03936, 1.04396, 1.04147, 1.0457, 1.04535, -1.04726]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.35707, 1.26675, -0.99528, -0.08646, -1.67099, -1.55275, -1.85931, -0.21086, 0.4224, -0.51076, 1.92356, 1.84525, -0.19475, 2.42395, 1.16029, 0.85822]","[-1.04866, -1.04496, 1.05486, 1.05207, 1.04858, 1.05008, 1.04893, 1.04876]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[0.0018, 0.02853, -0.17314, -1.23179, 0.00151, -1.3925, 1.32767, 0.46093, -0.8606, -1.46602, -1.37444, 1.77692, -0.56791, 1.00124, -1.13961, 0.08659]","[-1.05134, 1.04956, -1.04732, -1.0587, -1.04712, -1.05201, 1.04885, -1.04818]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.87216, -2.05613, -0.52232, -0.15923, 0.05595, 2.44305, -1.2747, -1.30015, 0.71925, 1.45958, 0.83945, -1.2149, 0.72903, -0.19657, 0.05602, 2.48671]","[-1.04911, 1.04441, -1.05559, -1.0519, -1.05387, -1.04808, 1.04794, 1.04868]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.77948, -0.57658, -1.06424, 0.17024, 0.97516, 1.01103, -1.08616, 1.44871, -1.28643, 2.082, 1.18245, 0.48395, 0.71189, -0.7825, 2.17057, -1.09334]","[-1.04398, 1.04463, -1.05739, -1.05313, -1.04316, 1.05245, -1.04747, -1.04404]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.49864, 0.441, 0.92307, 1.18248, -0.95748, 0.16917, 1.51029, -1.54598, -0.12938, -0.3531, -1.58611, -0.92414, 0.34128, 0.29231, -0.98018, 0.32629]","[-1.04862, 1.05103, -1.05098, -1.04703, -1.05328, 1.04699, -1.04591, 1.04911]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.44043, 0.36028, -1.67665, 0.49982, 0.77453, -2.49815, -2.09391, -0.0393, -1.23576, -1.93191, 1.12892, -0.90291, -1.70863, 1.54777, -0.22794, 0.58144]","[-1.04643, 1.0462, -1.04433, -1.04518, -1.04062, 1.04853, 1.04768, 1.04864]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.67439, 0.97632, -1.29159, -0.62754, 1.35085, -1.16916, -0.9448, 0.17566, -0.61251, -1.1814, 0.80293, 0.32834, -1.94039, 1.63798, 0.87248, -0.99198]","[-1.04348, 1.04939, -1.04598, -1.04691, 1.05521, -1.04667, -1.04483, -1.04427]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.85869, -0.03786, 0.97908, 1.91848, -1.08859, 0.56837, 0.35875, -0.85079, 0.31923, 0.3091, -1.08583, -1.26493, 1.23189, -0.81786, -1.90301, 1.22077]","[-1.04831, 1.03426, -1.05445, -1.05033, 1.03747, -1.04875, -1.04788, 1.04536]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-2.88698, 0.04097, -0.40911, 0.61527, -0.6849, -0.06232, 1.61561, 1.02178, 1.0192, -1.75224, -0.68933, 1.4209, 1.15959, 1.84107, -0.97577, -0.2927]","[-1.04894, 1.0496, -1.04744, -1.05464, 1.04346, -1.05018, 1.04924, -1.04591]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[2.53534, 0.16723, -2.0272, 1.65258, 0.07569, 1.48343, -2.24129, -0.64903, -1.15982, -0.01717, 1.19354, -0.19755, 0.01476, -1.76143, -0.686, 1.28967]","[-1.04985, 1.04439, -1.05574, -1.05212, 1.04793, -1.04835, 1.04642, 1.04838]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.53404, -2.54223, -0.1362, -1.12362, -1.18147, 1.31698, -0.76229, 0.34948, 1.78259, 0.98682, 0.62588, 0.89878, -0.50121, -1.01534, 0.66686, -0.06219]","[-1.04129, 1.04371, -1.05533, -1.04921, 1.04721, 1.05338, -1.04665, -1.04184]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0.50642, 0.26108, -0.3608, 0.49992, 1.38512, -2.73597, 0.84102, 0.01897, -2.36016, -0.91223, -2.85385, -2.08152, -0.52026, 0.51724, -1.67023, 0.27652]","[-1.04782, 1.04786, -1.04922, -1.04805, 1.05372, 1.04612, -1.04636, 1.04843]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.89599, -0.89339, 1.2098, -1.81572, 2.21967, 1.21356, 0.6947, 0.14387, -1.667, 1.60838, -0.09067, 1.57798, -0.82945, -0.31277, -0.94198, -1.41682]","[-1.0525, 1.03739, -1.0513, -1.05999, 1.04022, 1.04431, 1.04466, -1.04864]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[2.03961, -1.15385, 1.07204, 2.17563, -1.59321, -0.87143, -0.91741, 1.44806, -1.53116, 0.8206, -0.67869, -0.49632, 0.8675, 1.91367, 0.70418, -1.89561]","[-1.04394, 1.04636, -1.03726, 1.06306, -1.04409, -1.04699, -1.04531, -1.04332]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.21689, 1.12129, -1.18504, -1.1205, 1.15623, 1.42805, 1.77722, -1.69318, 1.78229, -0.18011, 2.17941, 2.38731, -0.5678, -2.17027, 0.38615, 1.02161]","[-1.04869, 1.04208, -1.05607, 1.04524, -1.04792, -1.04809, -1.04818, 1.04707]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.76548, 1.54119, 0.31475, 0.41781, 0.91218, 1.37315, -2.03879, 0.52597, 0.7019, -0.86635, -0.57172, -2.06071, -1.57332, -0.98862, 0.6933, -0.34394]","[-1.04899, 1.04605, -1.04205, 1.06073, -1.04271, 1.05379, -1.04821, -1.04343]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.22689, -1.05398, -0.44754, -0.83065, -0.24832, -0.80598, 0.61189, -0.47739, -0.23313, 0.93023, 1.5011, 1.27863, 0.94514, 1.20314, -1.24945, 0.53624]","[-1.0469, 1.05128, -1.04866, 1.0508, -1.05446, 1.04871, -1.04489, 1.04906]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[1.14942, 0.4148, -1.16436, 1.193, -0.20981, 1.37955, 0.9675, 2.10363, 0.174, -0.93255, 2.50618, -1.50935, 0.91878, -1.69171, -2.46592, -1.73579]","[-1.05497, 1.03866, -1.05879, 1.04593, -1.06302, 1.04665, 1.04622, -1.04882]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-2.14777, -0.38053, 1.80027, -1.26078, 1.36907, -1.37633, -1.15908, -2.27382, 1.88437, 1.02574, -0.11264, 1.1764, -1.20728, 1.25184, 0.44064, 0.4282]","[-1.04619, 1.05547, -1.04416, 1.0526, -1.04056, 1.05006, 1.04927, 1.05031]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.83572, -2.01786, 2.16517, 1.01069, 0.67637, -2.18786, -0.94681, 1.64133, 1.89918, 1.24316, -0.42566, -0.77235, -0.59813, 1.64305, 0.4877, 0.58083]","[-1.04399, 1.04532, -1.03658, 1.06401, 1.05719, -1.04711, -1.04552, -1.04425]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.37316, 0.82316, 0.01725, -0.10072, -0.57035, 0.90539, -0.38348, -0.77351, -1.89924, -1.59746, 1.17581, 0.43736, 1.26796, -0.24009, -0.28729, 0.92888]","[-1.04825, 1.0416, -1.05644, 1.04462, 1.03869, -1.0473, -1.04783, 1.04599]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[1.1318, -0.84063, 0.75175, 1.39088, -0.09367, -2.23312, 0.15884, 0.81328, 0.38362, 0.89979, 0.60001, -1.20233, 1.69447, 0.19485, -0.54, -0.9972]","[-1.04857, 1.04074, -1.05776, 1.05291, 1.04527, -1.05115, 1.04921, -1.04543]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.7974, 0.94894, 1.3932, 0.63299, 1.1082, 0.54615, -1.2387, -1.15328, 0.99029, -0.90956, -0.69322, 1.33357, -0.7844, -0.47604, 1.6348, 0.98365]","[-1.04803, 1.04446, -1.05086, 1.04886, 1.05033, -1.04753, 1.04583, 1.04833]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.9749, 1.07361, 2.33612, 1.26569, -1.78842, 0.25472, -0.91711, 2.02288, -1.51769, -1.32149, -1.1711, -0.44226, 1.00796, -0.83948, -0.14684, -0.7752]","[-1.04921, 1.05076, -1.04322, 1.0583, 1.04513, 1.05345, -1.04888, -1.04383]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.23633, 0.98069, -0.96051, 1.51911, 0.23378, 0.84055, 0.83469, 1.04379, 1.00894, -0.0957, 0.36948, -0.42523, -1.18727, -0.65847, -1.6947, -1.56802]","[-1.05236, 1.03828, -1.05472, 1.04473, 1.04172, 1.04612, 1.04566, -1.04778]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.61945, -0.42748, -0.67932, 0.3851, 0.46878, 0.61995, -0.25014, -2.7761, 2.50855, 1.99266, 0.60648, -0.86734, -0.30409, -0.90075, -0.07101, 1.04193]","[-1.04884, 1.0355, 1.03767, -1.05004, -1.04902, -1.0492, -1.04841, 1.04615]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-0.35155, -0.35309, 1.09989, 0.88226, -0.20323, 1.51667, -0.29275, 0.53217, -0.34618, -0.75303, -1.69482, -0.91399, 1.24149, -0.87954, 0.79095, 0.4629]","[-1.04988, 1.04408, 1.04683, -1.05217, -1.05542, -1.04848, 1.04671, 1.04847]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[2.22999, 1.09303, -1.26001, 1.36475, -1.02694, -2.33473, 0.27344, -1.88921, -0.29439, -1.22994, -0.0878, -1.4552, 1.19381, 1.13373, -1.72447, 0.36768]","[-1.04815, 1.05076, 1.04505, -1.04545, -1.05404, 1.04659, -1.04542, 1.04949]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.88828, -0.81885, -1.25765, -1.65199, -1.33096, 0.80077, 1.21754, 0.17121, -1.08449, 0.95905, 1.50314, 0.40001, 1.35372, -0.8475, -1.67835, -0.60785]","[-1.0533, 1.03495, 1.03438, -1.06074, -1.05992, 1.0453, 1.04622, -1.04489]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.89786, 0.06501, -0.23289, 1.66169, 2.03397, -1.26899, 0.16466, -1.59575, 1.29462, -0.11773, -1.43324, -1.50426, -0.95379, 1.63984, 1.02296, 1.10906]","[-1.0458, 1.04781, 1.04899, -1.04313, -1.03938, 1.04887, 1.04793, 1.04915]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.23153, 0.62209, -1.725, -1.56683, -0.51609, 0.46136, 1.71311, 0.76439, -1.57044, -0.93924, 1.52292, 1.62522, 0.71784, 1.19539, -0.4027, -0.68647]","[-1.04949, 1.04957, 1.04136, -1.05554, 1.04371, -1.05049, 1.04918, -1.04621]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.8483, -0.35966, 0.70338, -0.61316, -2.53101, 0.64121, -1.3524, 0.50408, -1.97993, 0.64939, -1.27136, 0.89299, 1.13534, -1.41866, 0.21416, -1.6965]","[-1.04343, 1.04235, 1.05457, -1.05313, 1.04664, 1.05299, -1.0474, -1.04384]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.76549, 0.46728, -1.54084, 0.40918, 1.30914, -2.60327, 1.69437, -1.14032, 0.84845, -1.39294, 1.02636, -2.10682, -1.35165, 2.19718, -1.08711, 0.74144]","[-1.04807, 1.05008, 1.04452, -1.0457, 1.05532, 1.04711, -1.04603, 1.04906]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-0.40553, -0.298, -1.85105, -1.19464, 1.13683, 1.65529, 0.99992, 0.66079, 1.576, 2.42354, 1.61856, -0.21042, 0.28963, -1.63873, -2.07742, -1.58232]","[-1.05027, 1.03773, 1.03631, -1.05952, 1.04141, 1.04416, 1.04542, -1.04421]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.93875, -1.12431, 1.66137, 0.38081, 0.13101, -1.80722, 0.56727, 0.97501, -0.13586, 0.48242, -1.45754, -1.24987, -1.30681, 0.79569, -1.25074, -1.46587]","[-1.05054, 1.04153, 1.05067, 1.04958, -1.04638, -1.05211, 1.04898, -1.04799]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.45695, 0.50429, -0.61341, -0.53347, -1.18363, 2.16345, -0.70377, -1.46031, 0.42722, -2.32399, 1.25092, 1.10497, 1.74856, -1.35372, 1.24296, 0.03821]","[-1.04648, 1.04495, 1.04318, 1.04912, -1.05259, -1.04692, 1.04764, 1.04857]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.1538, 1.24335, -0.60272, 1.11661, 0.41138, 1.42594, -1.62653, 1.65157, -0.32035, -0.53316, 0.59461, -0.71746, -2.18557, -0.31355, 1.14956, -1.57454]","[-1.04961, 1.04903, 1.04034, 1.05924, -1.04439, 1.05329, -1.04878, -1.04395]"
