Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.46369, 0.27174, 2.98452, 1.62854, -0.38507, 0.58949, -0.54102, 0.001, -1.33475, 2.05604, -0.45769, -1.75664, 1.26824, -1.3721, -1.10952, -0.32346]","[-1.06161, -1.07086, 1.06153, 1.05585, -1.06189, 1.05558, 1.05409, -1.05298]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[0.49194, 1.57692, -1.66627, 0.03827, 2.99245, -0.57427, -1.76856, -0.52967, 2.13311, -0.8333, -0.06887, 0.76569, -1.38307, 1.13354, 1.14972, 1.22001]","[-1.05356, -1.04503, 1.05931, 1.05868, -1.05656, 1.05771, 1.05933, 1.05838]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.69749, 1.12946, -0.14543, 1.33988, 2.23676, 0.01937, -1.181, 1.22944, 0.0736, 0.07783, 0.76053, -1.58921, -0.84488, 2.09832, 1.45216, -0.03453]","[-1.05068, -1.04551, 1.05395, 1.0656, 1.0555, -1.05363, -1.05163, -1.05183]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.03328, -1.36386, 0.65624, -1.50629, 0.09066, 1.1718, 0.26267, -0.53825, -1.68387, 0.6352, -1.04156, 1.78855, 1.62842, 0.09765, -0.95338, 1.76628]","[-1.05561, -1.05583, 1.08035, 1.06142, 1.06396, -1.05287, -1.05474, 1.06342]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.73005, 0.80739, 1.38345, -0.38607, -0.85414, -1.92008, -0.28237, 2.07774, -0.47778, -1.16911, -1.25459, -1.97373, 0.93458, 1.48721, -0.51684, -1.10055]","[-1.05575, -1.05447, 1.06392, 1.05701, 1.05879, -1.05911, 1.05404, -1.05225]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-2.61636, -1.08667, -0.28247, -1.95515, 1.0013, 1.82573, -0.59974, -1.78998, 1.53513, 1.17952, 0.18494, 0.31809, -1.50199, -0.56428, 0.38716, 0.1345]","[-1.05386, -1.05183, 1.06311, 1.0653, 1.06171, -1.05283, 1.06219, 1.0625]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[2.06076, -0.216, -1.15302, 1.45817, -1.26774, 0.9959, -2.12436, 0.24062, -1.17506, -0.17626, 1.38899, -1.53307, 0.53889, -0.4576, 0.03132, -0.99956]","[-1.04817, -1.0651, 1.05175, 1.06451, 1.05984, 1.06061, -1.05141, -1.04804]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.3029, 1.34022, 1.48291, -1.01741, 1.7347, -2.73641, 0.0686, -1.3627, 1.01329, -0.04173, -2.86965, 0.72635, -0.4387, 1.13203, -2.01954, 0.72583]","[-1.05723, -1.04751, 1.07423, 1.06078, 1.05236, 1.06003, -1.05526, 1.06064]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.97354, -2.45918, 0.51238, 0.51514, 1.55008, 2.21926, 0.95177, 0.73397, 2.22164, 0.57557, -0.12995, -0.72743, -1.41459, -1.59861, -0.08587, -0.80679]","[-1.06126, -1.06217, 1.06052, 1.05592, 1.05079, 1.05655, 1.05399, -1.05357]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[2.69756, 1.83122, 1.01786, -1.67804, -0.58177, -1.09126, -1.25759, 0.23263, -1.14622, 0.40793, 1.43504, -0.36784, 0.01825, 1.69053, 1.55247, 0.2093]","[-1.05401, -1.04028, 1.05726, 1.05723, 1.05932, 1.05735, 1.05879, 1.05685]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[1.23512, 1.63575, -0.3494, -0.07288, 0.8817, -0.75819, 1.23248, -0.21522, -0.49405, -2.05844, -2.02932, 1.14519, -1.49511, 1.86528, -1.36998, -0.68028]","[-1.05623, 1.06488, -1.0528, -1.06613, -1.05947, -1.05892, 1.05451, -1.05219]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0.11958, -0.72421, -0.55041, 0.30458, -0.67263, 1.36435, -0.95321, 0.08303, 0.90267, 1.10377, 1.54817, -0.85463, 1.45164, -1.25408, 0.60829, 0.36063]","[-1.05445, 1.06044, -1.05958, -1.0479, -1.03952, -1.05362, 1.0623, 1.06233]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.54964, -1.59544, -1.01811, -0.40534, 0.10695, 1.41023, -2.2434, 1.59157, -1.08045, 1.47481, -0.09437, 0.47504, 0.06586, -1.82915, 0.89805, -1.63208]","[-1.0482, 1.05857, -1.06657, -1.05924, -1.05988, 1.05996, -1.05082, -1.04809]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.38636, 2.11634, 0.84103, 0.92722, -0.55111, -1.08092, 0.41815, -0.42787, 0.71934, -0.39141, -0.76338, -1.68795, 0.69689, 1.38659, -2.65559, 0.97498]","[-1.05819, 1.07451, -1.04481, -1.0529, -1.04935, 1.05879, -1.05452, 1.06078]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.57573, 1.19299, -2.07935, 1.96448, 1.57059, -0.94045, -1.72096, -1.53259, -1.55635, -0.87895, 0.58689, -1.2021, -0.32092, 0.60714, 1.0423, 0.42641]","[-1.05208, 1.06754, -1.05768, -1.0507, -1.05683, 1.05702, 1.05864, 1.05723]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[2.32385, 1.62653, 0.19249, -2.09409, 2.00795, -0.7588, -0.66057, 0.64734, -1.64086, -1.45602, 0.74149, 1.0346, -0.07934, 0.714, -0.2631, -0.29448]","[-1.05035, 1.06853, -1.05365, -1.05371, 1.05203, -1.05265, -1.0511, -1.05183]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.34956, -1.11836, 1.18506, 0.14012, -1.69369, 0.4609, 0.52953, 0.85511, 1.63613, 0.99565, -2.0489, -2.83325, 0.96927, -0.55205, -1.37914, 0.82794]","[-1.05587, 1.05128, -1.03903, -1.04985, 1.06232, -1.05285, -1.05494, 1.06175]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.18248, 1.68342, 1.27701, -2.06615, -0.98945, -0.92884, 1.67941, 1.04951, 1.95927, -0.99427, -1.02934, 1.26015, 1.95184, 1.22557, -0.56639, -2.74161]","[-1.05458, 1.0659, -1.05195, -1.0625, 1.05888, -1.05674, 1.05579, -1.05208]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.99155, -1.06095, -0.31352, 2.0108, 0.76686, 2.79537, -1.33185, -0.1099, -0.0158, 2.09898, 2.32939, -1.76898, -2.78537, -1.14121, 0.08579, 0.46604]","[-1.05518, 1.06, -1.06015, -1.04891, 1.05935, -1.0541, 1.06112, 1.06145]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.74595, -0.83993, -1.09694, -0.7789, -1.01756, 1.55349, -0.77796, 0.98045, 1.10251, 0.41283, 0.95865, 1.14008, 1.8774, -0.4983, 1.33372, -0.94313]","[-1.04567, 1.05704, -1.06158, -1.05615, 1.06065, 1.06075, -1.04876, -1.04659]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.40988, 0.10446, 0.90453, 2.53023, 1.95341, -0.13429, 1.27241, -0.74433, -1.58678, -1.71045, -0.03366, -0.42111, -2.28861, 1.59974, -1.48579, 0.49798]","[-1.05798, 1.07158, -1.04072, -1.05256, 1.05238, 1.05829, -1.05542, 1.06005]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[1.08188, -0.38141, 0.37283, -1.01002, 1.50483, 1.22651, 1.30905, 2.7063, -1.34835, 0.67558, -0.26746, 1.68027, -1.64652, -0.91623, -0.6301, 0.01341]","[-1.06, 1.03942, -1.05304, -1.06834, 1.04925, 1.05595, 1.05361, -1.05222]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.84, 0.2696, 0.3254, -0.07368, -2.38252, -1.27424, -0.84988, 1.13581, -1.38725, 0.77513, -0.8732, -0.43232, 0.70079, 0.98165, 0.26655, -0.29798]","[-1.05057, 1.05759, -1.04149, 1.06733, -1.04503, -1.0536, -1.05175, -1.05035]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.20023, 0.90867, -0.55829, -0.63225, 1.4516, 0.97519, 0.59929, -0.63609, 1.38299, -0.62396, 0.76532, 0.65011, -0.17429, -1.44003, -0.56254, 0.40061]","[-1.0559, 1.07267, -1.05717, 1.06229, -1.05347, -1.05311, -1.05496, 1.06487]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.93528, -0.47466, 0.30953, 0.50576, 1.21946, 1.12864, -0.62944, 2.28856, 0.95685, -0.17387, -1.16937, -1.10862, -0.50629, -1.43863, 0.41766, -1.82832]","[-1.04783, 1.07021, -1.03263, 1.07322, -1.05445, 1.06158, -1.05122, -1.05021]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[2.08654, -0.51491, -0.21821, -0.93812, -0.347, -2.6488, 0.8055, -0.64718, 0.19078, 1.44466, 0.86902, 0.46899, -1.02885, 0.44324, 0.03683, 1.55105]","[-1.05587, 1.06095, -1.05062, 1.06714, -1.04959, 1.06145, -1.05339, 1.06102]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[0.64569, 1.58356, -0.45599, 1.61152, -1.0055, 1.51771, 1.57202, -0.0574, -1.13949, -0.99742, 0.53951, -1.82546, 0.37571, -0.9987, -1.0009, -0.50792]","[-1.06125, 1.05936, -1.07106, 1.05613, -1.06157, 1.05613, 1.05428, -1.05266]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.30521, -0.92081, 1.11243, -1.84068, 1.39182, -1.60894, -1.18998, -0.57944, 1.00663, 2.07167, -1.12045, 0.6468, -0.11841, 0.52453, -0.64805, 1.14784]","[-1.05349, 1.06039, -1.03839, 1.05872, -1.05658, 1.05792, 1.05945, 1.05855]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.66346, -0.34773, 0.05073, 1.40529, 2.11182, 0.77627, -1.28548, 1.97596, 1.2033, 1.7146, -0.79834, -0.37778, -1.39159, 0.86036, 1.89045, -0.2839]","[-1.05073, 1.0572, -1.04121, 1.06707, 1.05544, -1.05388, -1.05193, -1.05192]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.61072, 1.27884, -2.17554, 0.18911, -1.90709, 1.00257, 0.73695, -1.37247, -1.25996, -1.13472, 1.20688, 1.18374, 0.73423, -0.12304, -1.53323, 1.57408]","[-1.0551, 1.07339, -1.05466, 1.06256, 1.06437, -1.05283, -1.05462, 1.06381]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.41634, -0.59056, -0.97503, 1.26483, -0.95051, -1.71769, 0.22688, 0.70879, -1.07745, 0.94941, 0.33871, 0.10226, 1.27464, 1.42967, -0.4911, -1.63032]","[-1.05332, 1.04865, -1.07118, 1.05788, 1.06052, -1.05728, 1.05508, -1.05204]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[-2.33574, -0.0302, 2.0019, -0.76073, 0.96373, 1.81127, -1.33125, 0.10217, 0.69675, -0.00741, -0.41425, 1.80449, -1.65482, -0.83636, 1.97322, 0.3683]","[-1.05307, 1.07522, -1.0319, 1.06439, 1.0629, -1.0519, 1.06114, 1.06208]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.56011, 0.76425, 1.69854, 0.77995, -0.80019, 1.52115, -0.89248, 1.22411, -0.85221, -0.98243, -1.57962, -1.58436, 1.14318, -1.84176, 1.44777, -0.11939]","[-1.0496, 1.06882, -1.04043, 1.06996, 1.05978, 1.0612, -1.05182, -1.05127]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.14006, 2.04319, -1.99403, 1.16438, 1.60089, 2.15107, 0.29625, -0.09713, 2.66657, -0.15182, 0.21357, -1.39684, -1.59244, -0.78724, -1.76742, -2.09041]","[-1.06114, 1.05831, -1.06595, 1.05612, 1.05067, 1.05667, 1.05423, -1.05303]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.06567, -1.87764, -1.48663, 0.25729, 0.69592, 0.23789, 0.30185, -1.70776, 1.31132, 1.05228, 0.18173, -1.01758, -1.44757, -0.68643, -0.98831, 0.48905]","[-1.05626, 1.05088, 1.04825, -1.04991, -1.05386, -1.05334, -1.05533, 1.06351]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.99694, -1.2265, 1.1605, 0.90226, -1.96867, 0.87065, -1.2716, -1.67404, -0.53816, 0.28041, -0.19278, -1.8519, 0.16584, -0.5299, 2.14848, 1.05553]","[-1.05483, 1.06028, 1.08203, -1.04337, -1.0367, -1.05317, 1.06159, 1.06225]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.58863, 0.4029, -2.02479, 0.95484, -1.37435, -1.51583, 2.0222, -0.35066, -0.58289, -1.87341, 1.01195, 0.80102, -0.07177, 1.63179, -0.2685, 0.33867]","[-1.0574, 1.07587, 1.05097, -1.04997, -1.04912, 1.05929, -1.05375, 1.06127]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.76862, -0.60869, -1.41461, -1.42958, -1.35385, 2.03641, 1.94458, 0.7788, -1.08552, 0.02275, 0.0903, 2.04062, 0.45883, -0.84926, -0.51582, -0.79594]","[-1.05991, 1.04297, 1.04277, -1.0676, -1.06004, 1.05559, 1.05424, -1.05049]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.44427, 0.6571, 0.82284, 1.56478, 1.07689, -0.35812, -1.79694, -2.18218, 1.04878, -1.29993, -1.19496, -1.50491, -1.69385, 0.02304, 0.53464, 0.6497]","[-1.05166, 1.06778, 1.0691, -1.04922, -1.05647, 1.05735, 1.05882, 1.05752]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.60721, 0.43768, -0.15149, -0.77332, -1.09399, 0.14887, 0.45632, 1.08803, -1.22207, -1.15836, 0.51435, 0.16156, 1.8462, -0.33506, -2.25411, -2.29808]","[-1.05507, 1.06564, 1.04999, -1.06299, 1.05857, -1.05718, 1.05627, -1.05214]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.64939, -1.9224, 1.1469, -0.3078, -0.47952, 1.20774, -1.07745, -0.0489, -1.10479, 0.69237, 0.2972, 1.30333, 1.14333, -2.17477, 2.15223, 0.17192]","[-1.0481, 1.05639, 1.07358, -1.05829, 1.0603, 1.06091, -1.05075, -1.04858]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.24395, -0.12743, -0.14056, 2.41505, 0.62994, -1.93558, 0.43265, -0.49235, 1.99892, -1.23795, 0.97683, -0.94918, -1.55186, 1.27127, -0.69835, 1.29835]","[-1.05844, 1.07296, 1.0506, -1.05297, 1.05244, 1.0592, -1.05528, 1.06043]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.55665, -1.23486, -1.09268, -2.20827, 1.75813, 2.04145, 0.21014, 1.34385, 1.28305, 1.8065, 0.15927, 2.49243, -0.90857, -2.33891, -2.31548, -0.81905]","[-1.05735, 1.04324, 1.0434, -1.06737, 1.05001, 1.0558, 1.05418, -1.05109]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.40471, -1.82863, 1.49665, 0.05015, 0.64456, -1.88589, -0.06468, 1.07046, -1.57032, 0.24437, -0.78123, 0.21654, -1.16661, 1.10548, -0.17023, -0.81852]","[-1.05466, 1.04808, 1.06235, 1.05841, -1.05851, -1.05874, 1.05393, -1.05137]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.26224, 1.00118, -1.88925, -1.71723, -0.10978, 1.27301, -1.44751, -2.11968, 1.6644, -1.43278, -0.00025, 1.36268, -0.03024, -2.66696, 1.53933, 1.53027]","[-1.05165, 1.07431, 1.06397, 1.06733, -1.03638, -1.05164, 1.06304, 1.06358]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.2313, 1.49352, -1.26444, 2.34867, 1.44464, 1.15706, -0.67913, 1.4818, -1.20477, -1.46533, 0.86366, -0.52767, -1.07661, -0.55862, 1.18732, -0.46654]","[-1.04905, 1.06922, 1.05147, 1.06765, -1.05659, 1.06051, -1.05197, -1.0509]"
