Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.01235, 1.26586, -0.60241, -2.90924, -1.57413, -1.68574, -0.52111, -0.31945, -1.42298, -0.83177, -0.0182, 2.40821, 1.44577, 1.31316, -0.10581, 0.83453]","[-1.03456, -1.03042, 0.87494, 0.89225, -0.54933, 1.02389, -0.04688, 0.92199]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.06505, 0.64774, 2.41161, -0.19248, 1.5125, -1.14515, 1.76521, 0.58788, -1.17857, -0.89988, -1.42332, 1.17085, -0.10243, 1.9504, -0.75288, -1.29415]","[-1.0446, 1.06474, -1.04465, -1.04134, -1.05544, -1.04723, 1.06051, -1.04709]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.17781, -0.69902, -0.84857, 2.46437, -1.43115, 1.27173, -0.45463, -1.11312, 2.48223, 1.04139, 0.5576, -0.70874, 1.13484, -1.0688, 0.59278, 0.41346]","[-1.05556, 1.0561, -1.0314, -1.05236, -1.05655, -1.05682, 1.05758, 1.05572]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.58207, -0.24453, -1.47989, -0.18431, 0.57982, 0.03585, -0.48796, 1.62264, -0.81843, 1.80725, 2.09988, 1.66967, -0.31008, -1.67492, 0.38877, -1.74327]","[-1.03946, 1.06961, -1.03782, -1.04105, -1.04373, 1.06069, -1.04426, -1.0483]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0.01942, 0.8549, 2.36425, 1.20637, -1.77672, 0.05554, -0.58534, -0.08749, 1.62685, -0.78002, -0.94454, -1.04118, 1.17014, 2.24257, -1.23413, 0.96772]","[1.01354, 0.1027, -0.13825, 0.2038, -0.22716, 0.12941, -0.02346, -0.03104]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.99406, 1.62373, -1.43389, 0.92535, 0.74981, -0.87492, -0.4477, -0.29123, -2.40521, -0.06871, 0.82906, -2.3493, -0.90709, -0.35832, -0.00128, 2.05498]","[0.85672, -0.1251, 0.5284, -0.08409, 0.60168, 0.58337, 0.54352, 0.6049]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.23575, 1.3305, -1.74569, -0.29672, 1.18165, -1.5704, -1.4789, 2.14761, -0.93138, -1.20855, 1.07029, 2.04969, -0.21999, 1.00494, 0.72117, -2.01482]","[-1.04078, 1.06472, -1.04317, -1.04424, 1.06722, -1.04791, -1.04283, -1.04711]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.11908, -2.15146, 0.01722, 0.51578, -0.31367, 0.87185, 1.89695, -1.50934, 1.06138, 2.50389, -0.45239, -0.7921, 0.37301, -0.69475, -0.35714, 0.48304]","[-1.05165, 1.06576, -1.0547, -1.05278, 1.05808, -1.05699, -1.05239, 1.06018]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.75583, 1.73386, 0.41626, -1.05764, -0.00577, -0.80607, 0.39586, 1.60712, 1.92107, -1.65161, -1.98535, 1.1244, 0.64603, 0.46194, -1.4449, -0.31188]","[-1.04573, 1.06448, -1.04335, -1.04135, 1.06198, -1.04826, 1.06306, -1.04853]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.78112, -0.60018, -1.02715, -0.99852, 0.8614, 1.65215, 0.37535, -1.16855, -0.8727, 0.40678, 0.53156, -1.84194, -0.18548, -1.01656, 0.56119, 0.64283]","[-1.03248, 0.98532, -0.02307, -0.78986, 0.16661, -0.97776, 0.16249, 0.93926]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.45105, -1.14227, -0.60718, -0.19116, -1.01077, 0.8843, -0.51474, -0.23133, 0.51565, 1.33384, 2.69721, 0.00951, -0.10911, -1.47932, 1.7758, -0.56097]","[-0.9721, -0.24889, -0.16995, 0.10064, -0.07841, -0.1952, -0.01035, 0.22373]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0.80243, 0.99804, 0.59719, 0.17483, 1.24138, -1.45688, -0.03385, -1.76841, -0.56679, -1.95242, -1.35179, -1.74103, -1.83064, -0.01711, -1.78371, 0.66458]","[0.97393, 0.37426, 0.6059, 0.68787, 0.36558, 0.71318, 0.77369, -0.40363]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.85541, -1.5388, 0.16108, -2.03058, 0.75746, 1.07468, -0.02406, 1.37501, -1.63728, 0.53853, -3.07311, 0.66416, -0.65041, -1.68144, -1.23743, -1.26471]","[-1.03051, 0.9113, -0.77789, -0.98244, 0.41877, 1.03817, 0.04838, -1.00333]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[2.02356, -1.43208, 1.18598, 0.52818, -1.33743, -0.89595, -1.75692, 0.02163, -0.28758, 0.11692, -0.63821, -1.15009, 0.34492, 1.58332, -0.00418, -1.62325]","[-1.0245, 0.99266, 0.37384, 1.02497, -0.05616, -0.97681, 0.12643, -0.98128]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.56101, 0.57919, -1.24282, 0.79602, 1.59602, 1.64935, 2.35507, -0.13415, 1.23617, -1.73359, 1.29796, 1.09861, -1.32108, -0.71015, -0.27446, 1.80676]","[-1.05104, 1.05697, -1.05133, 1.05395, -1.05496, -1.05606, -1.05305, 1.05804]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.68121, 1.54037, 3.72709, 0.55308, 2.69453, 0.98721, -2.19492, 2.45284, 1.14653, -0.70529, -0.01422, -2.86428, -0.5723, -1.53046, 0.00278, -0.42888]","[-1.03762, 1.06729, -1.03624, 1.05747, -1.04587, 1.05966, -1.04461, -1.04459]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[2.49637, -0.90955, -1.05374, -0.74741, -2.00323, -0.01872, 0.57486, -1.31823, -0.59809, 1.52757, 0.73879, 2.28108, 2.59078, 2.05685, -1.58462, 1.2469]","[-1.05057, 1.06221, -1.05072, 1.05853, -1.0486, 1.05751, -1.05068, 1.059]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.54119, 0.7695, -0.33258, 0.26143, -1.45091, 1.68389, 2.48526, 0.43344, -1.65084, -0.63792, 1.33748, -1.32807, 2.56003, -0.88614, -1.33118, -0.66545]","[-1.04641, 1.0574, -1.03957, 1.0503, -1.04743, 1.0542, 1.05633, -1.04921]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.30163, -1.00932, 1.27486, -0.59753, 0.2284, -0.68657, -1.58847, -2.20387, 1.92328, 0.6928, -1.15486, 2.28823, 0.06848, -0.17438, 0.92386, 1.23524]","[-1.05823, -0.66146, -1.04902, 1.04558, -0.67211, -0.07253, 1.04848, 1.00083]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-2.06707, -0.36576, 0.93563, 0.7311, 1.25351, -1.841, 0.33052, 1.08581, 0.77164, 0.64188, -1.1601, -1.02443, -0.95449, 1.04758, 0.7836, -1.02272]","[-1.02424, 1.04704, 0.23296, 0.98212, 0.46439, -0.94191, 0.53713, -0.96044]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.82369, 0.94614, -0.77292, -1.29293, -1.36337, 1.42621, 0.57727, -1.79614, -0.85241, -1.72926, 1.03545, 1.97165, 0.87778, 0.07161, -1.55439, 1.40288]","[-1.05683, -0.35362, -1.00822, 0.98517, -0.19079, 0.03214, -1.04376, 0.99562]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.01405, -0.91084, 0.39768, 1.00557, -0.42201, -1.84919, 0.70521, 0.44189, -0.81237, 0.72919, 0.51455, -0.91762, 0.908, 0.18626, -0.62068, -1.1322]","[-1.04356, 1.06204, -1.0339, 1.05975, 1.06172, -1.0459, 1.06262, -1.04934]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[0.18446, 0.8426, 0.35251, -0.75291, 1.01163, 2.27316, -2.47079, 0.76145, 1.76335, -1.57312, -0.32655, 0.08499, -0.06781, -1.10389, 2.31808, 0.40145]","[-0.98163, -0.16921, -0.49625, -0.32656, 0.19992, 0.20936, -0.19152, -0.36922]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.51836, 0.76245, 3.0702, 0.98509, -0.33135, 0.98458, -1.0318, 0.86117, -1.25874, -1.63518, -1.20544, -2.03607, 2.04729, -2.00614, 0.42702, -1.85326]","[-1.03881, 1.06654, -1.04071, 1.05764, 1.06396, 1.05934, -1.04465, -1.04507]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.57067, 2.27737, -0.4673, 1.92295, 1.54855, 1.1758, 1.58554, 0.76242, 0.25792, -0.9008, 0.87264, -1.3901, -1.30212, -0.78797, -0.87558, -0.2801]","[-1.0498, 1.04999, -1.04467, 1.05299, 1.05303, 1.05649, 1.05699, -1.04729]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[-2.23957, -0.56019, -1.50313, 0.76432, 0.73073, 1.51291, 1.62223, -0.89381, -0.15301, 2.00208, 0.21446, -1.2724, -0.56697, -1.17633, -0.47225, 2.62015]","[-1.05283, 1.06446, 1.07628, -1.05225, -1.05481, -1.05597, -1.05171, 1.05866]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.00791, -1.0924, 0.88666, 1.22898, -0.30948, 1.16182, 0.04316, -1.14509, -0.03495, 1.15022, -1.90077, -0.41123, 0.92294, -0.83054, 0.24619, 2.03633]","[-1.0431, 0.99215, 0.08961, -0.8701, -0.14871, -1.00514, -0.07679, 0.93488]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.69511, 1.13901, -1.48931, -0.09784, -0.83611, -2.22958, 0.09536, -1.1415, -0.73982, -1.00965, 1.63148, -0.64316, 0.69118, 0.90216, -2.05673, 1.49449]","[-1.04885, 1.06458, 1.07522, -1.04909, -1.04653, 1.05754, -1.04965, 1.05883]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.68352, -0.31213, -0.79306, -1.08444, -2.24418, 1.06493, 0.90393, 1.80581, -0.68661, 0.31804, 2.43538, 2.64334, 0.8561, -1.19432, -1.61391, -0.44683]","[-1.04119, 1.05907, 1.05927, -1.04465, -1.03957, 1.05399, 1.05394, -1.0462]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[-1.13224, 1.04517, 1.6111, 1.06439, 0.86102, -1.94101, -1.39623, -1.58899, 1.86166, 0.28974, 0.12152, -1.60765, -1.18969, 2.00439, 1.19769, 0.17936]","[-1.05001, -1.04637, -1.03691, -1.04709, -1.05053, 1.05763, 1.05995, 1.05814]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[0.99651, 0.76741, 0.02542, -1.52955, -0.11561, -1.05404, 1.88686, -0.27815, -1.19645, -0.49694, 0.53189, 1.21254, 1.6176, 1.20177, -2.16934, -2.23926]","[-0.98568, 0.10747, -0.03782, 0.28945, 0.01121, 0.01193, -0.10918, 0.23601]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.22712, -1.11696, 1.20412, -1.57443, -1.36638, 0.48705, -1.05486, -0.31743, -0.33394, 0.92012, -1.28583, 1.24123, 1.00915, -0.60532, 1.4964, 0.32489]","[-1.05675, -1.05187, -1.04263, 1.05271, -1.05574, -1.05835, 1.05862, 1.05707]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-1.02978, 1.36408, -0.8806, 0.24562, 1.44593, -1.43249, 0.24827, -1.29684, 0.99505, 0.9757, 1.43485, -1.57403, -1.01724, 1.03188, -1.33629, 0.7293]","[-1.04932, -1.04672, 1.07421, -1.0475, 1.06267, 1.05916, -1.04891, 1.05803]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.06603, -0.65751, -1.04591, -2.57012, 1.14098, 1.18098, 0.66148, 0.8732, 0.16129, 0.19449, 0.4954, 1.49493, -0.94282, -0.02171, -1.33454, -1.5627]","[-1.0427, 1.05442, 1.05244, -1.04004, 1.05176, 1.05448, 1.05379, -1.04509]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.57856, -0.78019, 0.4258, 2.06539, 0.87109, -1.68237, 1.97375, 1.50143, -1.33145, 1.42874, -0.55827, -1.02723, -0.36271, 1.58368, -1.56212, -2.12036]","[-1.04485, 1.0603, 1.06806, 1.05954, -1.05136, -1.04859, 1.06199, -1.04858]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.69518, 2.15935, -0.47129, -0.31332, -0.51805, 1.20865, -0.37423, -0.89076, 0.92934, -2.47165, 2.1884, 1.17632, 2.21592, 0.06249, 0.87499, 1.03082]","[-1.0614, -0.86217, 0.99335, 0.93746, -0.15505, -0.14855, 0.93514, 0.79377]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.62899, 0.20016, -1.55722, 1.95725, 1.19312, 1.11067, -0.55631, -0.24324, -0.49076, -1.64155, 1.31389, -1.16279, -1.21249, -1.53191, 0.39346, -2.12483]","[-0.9902, 0.17126, 0.98734, -0.06446, -0.08249, -0.24207, -0.0053, 0.07364]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.59553, -0.84387, 1.31826, -2.27057, -0.35199, -1.01159, 0.5777, -1.53829, 0.57989, 1.05265, -1.28374, 0.55536, 0.31656, 0.99883, -2.16558, 1.24213]","[-1.05008, 1.06158, 1.06408, 1.05905, -1.04883, 1.05812, -1.05057, 1.0593]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.10736, 2.192, 1.68778, 0.922, -0.93471, 1.09771, 2.2597, 1.81261, 1.53884, -2.49104, -0.80253, -1.57145, 1.67505, 0.66163, -1.4476, 0.50165]","[0.78649, 0.94691, -0.0984, -0.85909, -0.4996, 0.97542, -0.19721, 0.91568]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1.26979, -1.4143, -1.78183, -0.20541, 0.08121, -0.70334, -0.69385, -0.8618, 1.2346, 1.35797, 1.52705, 0.40635, -0.23431, 0.92656, 0.76494, 1.24199]","[-1.05219, 1.06028, 1.05879, 1.05169, -1.05175, 1.05414, 1.05631, 1.05578]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.57483, 1.95218, 2.14141, -2.20784, -0.2666, 0.34561, 2.32171, -1.7512, 0.82117, -0.6474, -0.30312, 2.67964, 1.69867, -1.74952, -2.43553, 1.72399]","[-1.05057, 1.05657, 1.06722, 1.0542, 1.06068, -1.05522, -1.05221, 1.05841]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.09572, -1.19362, 0.73755, 1.07462, 0.25305, -2.00012, 0.98176, 0.89046, 2.45629, 1.43625, -0.24831, -0.8299, 1.12207, 0.59759, 0.06966, -0.29008]","[-1.03403, 1.04264, 0.13611, 1.00539, 0.58829, -0.90973, 0.54594, -0.93843]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[2.10409, 0.69596, -1.49834, -0.76036, 0.22895, -0.03175, -0.6524, 0.22241, -0.38973, -1.55555, 2.31604, 0.43227, 0.1314, -1.45944, 1.0442, 1.69134]","[1.06242, 1.0402, 0.10164, 0.97357, -0.00716, -1.00269, 0.34106, 1.00732]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.85503, 1.82603, -1.33449, 1.81068, -0.44328, 1.54094, -1.82813, 1.56639, 1.09086, -1.45909, -0.20399, -1.48227, -0.36744, -1.69834, 0.79, -1.77128]","[-1.03874, 1.06605, -1.03685, 1.05795, -1.04587, 1.0603, -1.0454, -1.04574]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.58578, 0.28409, 1.16161, -1.64012, 1.10026, -0.13195, 0.13304, -2.25754, -1.62228, 0.26507, -1.40303, 0.29341, -0.93084, 1.22926, -1.76512, 1.89841]","[-1.05113, 1.05788, 1.06339, 1.05784, 1.06039, 1.05912, -1.04982, 1.05706]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.56913, -0.65635, -0.27659, 2.35524, -0.17835, 0.50507, 1.72615, 2.25815, -1.21361, -1.16926, -0.73568, -2.22535, -1.09467, -1.55988, -1.22493, -0.78773]","[-1.04381, 1.05529, 1.05419, 1.05157, 1.05457, 1.05459, 1.05679, -1.04919]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.61464, -0.48405, -1.73983, -1.11268, -1.53273, -0.08928, -1.5066, -0.75036, 1.83891, 0.42642, 0.21944, 1.18422, 1.38681, 0.66116, 0.87118, 0.2527]","[-1.05446, 1.05967, 1.05935, 1.05606, 1.05979, 1.05491, 1.0533, 1.05751]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.23144, 0.32641, 1.28872, 0.34693, 1.04884, 0.73185, 1.24212, -1.9143, -0.81398, 1.48078, 1.03756, 1.02899, 0.7267, 1.83212, 1.84275, -0.67677]","[1.05656, -1.04994, -1.0467, -1.04983, -1.05107, -1.05027, -1.05063, -1.05302]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.38685, 1.24323, -1.13412, 0.14856, -1.57985, 0.4385, -1.00496, -0.23636, 0.97263, 1.44054, -0.14334, 1.64522, -0.28098, 0.82447, -0.60909, -0.70279]","[1.06189, -1.04085, -1.03684, -1.04086, -1.04389, -1.04255, 1.0616, -1.04672]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.88604, -1.02828, 0.09866, -1.59166, 1.11772, -0.30411, 0.40341, 0.64086, -1.07203, -1.31535, 0.18963, 1.27486, 0.15051, -1.15507, -0.29539, 2.50921]","[1.04043, 0.95042, 0.45256, 0.95129, -0.1741, -0.92122, 0.40101, 0.99182]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[0.29276, -0.82698, 1.46522, 1.23758, 0.47537, -0.56029, 1.04501, -0.64106, 2.26323, -0.78019, 1.01301, 1.14901, -1.78199, -2.63358, 0.33771, 0.08215]","[0.99533, 0.61844, -0.02115, -0.04837, -0.14194, 0.32078, -0.07831, -0.18936]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-2.26742, 1.09751, -1.06039, -0.3695, 1.66737, 1.24538, -0.54461, 1.31004, -1.25563, 0.59665, -0.93548, -1.01632, 0.69027, 1.89857, -1.84965, 0.37552]","[1.05846, -1.04778, -1.04741, -1.04562, -1.04482, 1.05792, -1.04821, 1.05876]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.43842, -0.80244, -1.87918, 1.55129, 1.41594, -1.73631, -0.2614, -0.48147, -0.82292, -1.72612, -0.46199, 0.20885, 0.68309, -0.71421, -0.80078, -1.81185]","[1.05746, -1.0485, -1.0352, -1.04461, -1.04431, 1.06118, 1.05894, -1.04837]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.78566, 1.15933, -0.63233, 0.57291, 1.37053, 1.05975, 0.55295, -1.35763, 0.64834, 0.57934, -0.64527, 1.11188, 1.90251, 1.4815, -0.80054, -0.61634]","[1.0694, -0.94083, 0.04484, -0.96335, -0.13585, -0.98072, -0.18108, -0.97478]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.35689, -1.48554, 1.98372, 0.60415, 1.32913, -1.20125, 1.15251, -2.22227, -1.48021, -0.70656, 1.50675, 1.5769, 1.19513, -0.7108, 1.95796, -1.00113]","[1.05401, -1.04858, -1.04679, -1.0475, 1.06107, 1.0593, -1.0482, -1.0518]"
