Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1.56897, 1.72169, 0.638, -0.9142, -0.25945, -0.19217, -0.54268, 0.15183, -0.45729, -1.31316, 0.81193, 1.20456, 1.1589, 1.94289, 1.75667, 2.03684]","[-0.9093, -1.00493, -0.10585, 0.52774, 0.05593, 0.05824, 0.21947, 0.50076]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.86981, 0.84404, 0.21158, -0.51515, 0.57178, -1.09588, 0.75154, 1.3527, -1.09169, -1.48475, -2.28449, 1.50191, -2.6723, 0.49631, -0.20298, -1.18008]","[-1.05247, 1.06108, -1.04828, -1.03872, -1.04172, -1.04658, 1.05537, -1.04714]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.79493, -0.03119, -0.31953, 1.3105, -1.60308, 0.47298, -0.28376, -0.58763, 1.72547, 0.9778, 0.79812, -1.22785, 0.80418, -1.14825, 1.34085, 0.1463]","[-1.05654, 1.04919, -1.05311, -1.05472, -1.06739, -1.04873, 1.04078, 1.04222]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.1106, -1.23762, -2.40915, -1.72156, 2.12448, 1.21159, -0.09488, 0.62554, -0.89085, 0.97664, 1.27523, 1.12348, -1.31638, -1.49664, 1.93717, -0.87802]","[-1.05749, 1.05232, -1.03798, -1.03868, -1.03435, 1.05587, -1.04587, -1.04405]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-2.95686, 2.30706, 0.89219, 0.615, -0.40083, -0.43883, 1.0746, -1.16086, 1.36691, -1.02846, -0.45337, -1.24029, 1.12025, 1.40652, -0.74079, 0.20392]","[-1.04517, 1.05189, -1.05633, -1.04763, -1.05635, 1.03915, -1.04064, 1.04187]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.56035, 1.54361, -0.83681, 1.40235, 1.00491, -0.7973, -1.14453, -1.95422, -1.51207, -1.76566, 1.55092, -1.25055, -0.62962, 0.8872, 0.59462, 1.24262]","[-1.04353, 1.05459, -1.04318, -1.04293, -1.04896, 1.0474, 1.04662, 1.04729]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.63031, 2.30654, -1.46109, -0.94508, 0.83004, -2.20599, -1.22321, 1.30002, -1.64057, 0.6567, 1.01868, 1.10807, -0.61378, 1.60572, 0.26675, -0.9023]","[-1.05105, -1.0453, -1.03343, -1.03522, 1.07503, -1.03606, -1.04426, -1.0429]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.77472, -0.37128, 1.00273, 1.49265, -0.24369, 1.53732, 1.13603, -0.6005, 0.38807, 1.22573, -1.46523, -0.96152, 1.7725, -1.72301, 0.07662, 0.08613]","[-1.04206, 1.01763, 0.19925, -0.69291, -0.21273, -0.98253, 0.17565, 0.71213]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.43432, 0.26451, 1.47919, -0.35777, -1.06856, -0.71777, 1.05698, 0.44311, 1.56087, -1.57319, -1.71676, 0.74079, 0.04944, 1.38119, -0.17477, -1.34772]","[-1.05243, 1.05914, -1.04826, -1.03908, 1.05522, -1.04519, 1.0548, -1.0461]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.12926, -0.24336, -1.42728, 0.48514, 2.83465, 0.48627, -1.91454, -1.96608, -1.08417, 0.39586, 1.33725, -1.21527, -2.89195, -1.8095, 1.49645, 1.31109]","[-1.05514, 1.04994, -1.05244, -1.05373, 1.05173, -1.05064, 1.04225, 1.04464]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[-0.65691, -1.3557, -0.76835, -0.73724, -0.95723, 0.35745, -1.87673, -0.25487, 1.05217, 1.96347, -0.1299, 1.18575, 1.68951, -0.93155, 0.62818, -1.50282]","[-0.96815, 1.03395, 1.05864, -1.02329, 1.01708, 1.04286, -1.03453, -1.03948]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[1.58131, 0.66673, 1.05939, 0.97327, 0.48406, -0.58215, 1.24682, -0.69445, -0.50045, -0.7657, -1.07414, -0.82437, 0.10057, 1.0718, -0.81493, 0.42988]","[-1.0448, 1.05148, -1.05777, -1.0474, -1.05472, 1.03955, -1.03938, 1.04264]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.09105, -1.58457, 1.70134, -0.27196, 2.1319, 0.44957, 1.88275, 1.13334, -1.58547, 0.2911, -1.20592, 1.61961, -1.32054, -1.40301, -1.76098, -0.98293]","[-1.06204, 1.04688, -1.05062, -1.05207, 1.05372, 1.0547, 1.05156, -1.05396]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.36889, -2.00713, 0.11251, 0.87457, -0.50958, -0.68501, -0.87918, 1.55977, -0.79271, 1.26664, -0.80518, -0.93977, 0.60198, 2.23099, 1.5495, -1.20967]","[-1.05105, 1.05116, -1.03764, 1.05777, -1.04316, -1.03616, -1.04263, -1.04345]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.85406, 1.2361, -1.55476, -0.38653, 2.04605, 1.98814, 1.73136, -1.11372, 1.8636, -1.11268, 0.71115, 2.3179, -1.61857, -0.71802, -0.27999, 0.48145]","[-1.05227, 1.04653, -1.06215, 1.03746, -1.05055, -1.04876, -1.03827, 1.03709]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.42142, 0.81085, 0.9458, 2.01343, -0.17148, 1.10129, -0.86391, 1.35445, 0.8612, -0.2438, -1.63635, -1.54691, -0.80731, -1.60479, 1.81437, 0.07664]","[-1.01192, -0.0607, -0.13679, -0.69159, 0.05266, -0.4052, 0.15242, 0.72789]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[1.43216, -2.34739, -1.85904, -0.07595, -0.53408, -0.93302, 1.3358, -1.40071, -0.72404, 1.27018, 1.6746, 1.6066, 0.669, 1.43569, 0.12778, -0.30142]","[1.06481, -1.04329, -1.02469, -1.03097, -1.04346, -1.03032, -1.04274, -1.03948]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.09433, 0.39065, -0.47157, 0.35665, -1.66279, 0.78472, 1.94496, 0.37748, -0.99494, 0.65676, 0.64082, -0.51409, 1.78468, -0.43117, 0.02453, -0.54246]","[-1.04149, -1.05726, 1.05478, 1.03922, 0.94909, 1.03845, 0.04495, -0.86609]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.93415, -1.11868, 1.75475, -0.41926, 0.98258, -0.58588, -2.42006, -1.09834, 1.12513, 0.84061, -0.98841, 1.0278, -0.54067, -0.3146, -0.08313, 0.98511]","[0.99121, -0.8828, 1.04118, 1.02093, 0.16413, 0.14762, 0.13345, 1.03798]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.86718, -1.30969, -0.03847, 0.15606, 0.22013, -1.38713, -2.9554, 1.30424, 0.811, 0.56134, -1.51137, -0.55291, -1.34462, 1.17517, 0.55487, -0.60336]","[-1.05164, 1.05102, -1.0399, 1.05623, 1.07421, -1.04093, -1.04493, -1.04489]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.03243, 1.06925, -0.08575, -0.77948, -1.26819, 1.0612, 0.42283, -0.06937, -1.01517, -1.76184, 1.15014, 1.35414, 2.21067, 1.05555, -0.94507, 1.02983]","[-1.02303, -1.04607, -1.05221, 1.04036, -1.05809, 1.03552, -1.02686, 1.03994]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1.50297, -1.24966, -2.34136, 1.49549, -0.81056, -0.28641, 2.47452, -0.07779, -0.66757, -0.49785, 0.52426, -0.58288, -0.74332, 1.0353, -0.62278, -0.77074]","[-0.97443, -0.40202, 0.19501, 0.7966, 0.18204, -0.35141, 0.07607, -0.5308]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.36571, 0.98392, 1.48529, -1.47747, 0.44976, 0.68974, -0.34396, -0.02473, 1.51355, -0.54302, -0.24709, 1.33769, -0.94252, -1.74854, 0.65547, 1.21458]","[-1.05435, 1.05594, -1.0532, 1.03818, 1.05079, -1.05165, 1.04095, 1.0435]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.18063, 0.65378, -0.01024, -0.24808, -0.04964, 1.02722, -0.94385, 2.00524, -0.85484, -1.30269, -1.27071, -1.5991, 0.56073, -1.45287, 1.57409, -0.44127]","[-1.05736, 1.06193, -1.04634, 1.04641, 1.04654, 1.05518, -1.04419, -1.04498]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.68495, 1.46586, -1.57445, 0.77671, 2.13838, 1.41583, 0.98878, 1.40606, 0.72403, -1.31147, 0.4019, -0.13103, -0.65374, 0.50649, -1.56087, -1.71424]","[-1.04895, -1.03396, -1.0445, 1.05072, -1.0254, -0.99437, 1.0529, -1.04866]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.92171, -1.29568, -0.95503, 1.70117, 0.68558, 0.91481, 0.31301, 0.62139, 0.95871, 0.79163, 2.28639, -1.78487, -0.70029, -0.92925, -0.3839, 0.77678]","[-0.99969, 1.03885, 1.04679, -1.00698, -0.88688, -1.03215, -1.01801, 1.03692]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[1.38687, -1.91585, 1.10026, 1.39978, -0.59574, 0.52817, -0.01924, -1.27646, -1.19065, -0.01234, -0.08598, -0.94864, 0.90342, -2.15529, 1.94689, 2.45167]","[-1.05533, -1.05698, 1.03991, -1.05377, -1.06309, -1.05, 1.04233, 1.0434]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.69328, 0.2397, -1.25082, 0.03092, -0.00019, -0.71509, 1.01218, -1.8004, -1.89091, -0.19069, 2.2112, -1.24355, -0.09414, 0.60009, -1.24789, 1.03514]","[-1.04583, 1.05676, 1.05873, -1.04966, 1.06551, 1.04011, -1.04293, 1.04233]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[0.65589, -1.81744, -1.25147, -1.32597, -2.05849, 0.12079, 0.22932, 0.59046, -1.28331, 1.70377, 1.61908, 0.46634, -0.18686, -2.59017, -1.09859, -0.48838]","[-1.06515, 1.05086, 1.05201, -1.05012, 1.05671, 1.05991, 1.05288, -1.05251]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.99548, 0.54687, 1.58932, 0.78576, 0.61467, -1.7471, -0.65792, 0.45493, 2.37596, -0.26862, -0.92728, -1.86934, -1.99575, 0.90772, 0.57991, 1.82178]","[-0.90223, 0.03083, -0.09747, -0.66336, -0.29832, 0.27705, 0.17505, 0.51763]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.40421, 1.11854, -0.94197, -0.83726, -1.34072, -1.20697, 0.85623, 0.77515, -1.34438, -2.10497, 0.59072, -0.33411, 1.28161, 0.92257, -0.82171, -0.27983]","[-1.05236, -1.03949, -1.04514, 1.0497, 1.05618, -1.04551, 1.05429, -1.04995]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.59571, -0.87255, -0.21119, -2.4845, -1.16244, 1.1064, 0.23634, 0.97578, -1.25252, 0.87839, -1.37695, 2.09078, 2.19969, -1.05015, 0.55594, -2.11304]","[-1.05152, 1.03777, 1.05564, -0.82922, 0.9649, 1.04257, -0.03405, -0.85186]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.50767, 0.65022, -0.50152, -0.1691, 0.53111, 0.1598, 1.47897, -0.60871, 1.19271, -0.811, 0.26991, -0.70456, -0.20528, 1.0186, -0.48462, 0.89577]","[-1.01467, 1.04988, 1.0563, -1.04818, 1.05632, 1.03231, -1.03552, 1.0372]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.55423, -0.75582, -0.46413, -1.22994, 1.49677, -0.11737, 1.69392, 1.12536, 2.08738, -0.0868, 0.82895, 1.12924, -1.32758, -0.4049, -0.06324, -0.37605]","[-1.0585, -1.04464, 0.85558, -1.03854, -0.56628, -0.36791, 1.04916, -1.03455]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1.16036, -1.02465, 1.50594, 2.24078, 1.74689, -2.78273, 1.47414, 0.29566, 0.06502, 0.43345, -0.02172, -0.29167, -0.78265, -0.0547, -1.86023, -2.29505]","[-1.05802, -0.71567, 0.94804, 1.0302, -0.43674, -0.35577, 1.04634, -1.03545]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.46956, 1.003, -0.39256, -1.29645, -2.81522, 0.29171, -1.62285, -0.17874, 1.42827, -0.25711, -0.1522, 1.17576, 0.79316, -0.52062, 0.74477, 1.00966]","[-1.05556, 1.05683, -1.05249, 1.04173, -1.06475, -1.04973, 1.04009, 1.04076]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.09244, 0.95562, -0.26915, 0.80246, 2.25975, 0.90887, -2.04158, 0.73327, -1.99274, -0.88295, 2.34613, -1.35026, -0.25476, -1.57497, 1.30356, -1.67585]","[-1.05711, 1.06325, 1.05441, 1.04775, -1.03823, 1.05429, -1.0451, -1.045]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.30882, -0.94269, 0.89322, -0.42887, -1.65069, -1.04246, 0.9439, -0.18053, 0.44035, 1.5337, -0.98623, 0.79872, 2.5304, 2.25327, -1.95373, 1.26843]","[-1.04566, 1.05099, 1.05201, 1.04107, -1.05778, 1.0419, -1.03827, 1.04321]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[-2.51001, 0.62488, 0.27111, 1.34867, 0.35176, 0.94722, 0.30926, -0.25736, 0.37505, -2.31675, -0.27341, -0.1358, 0.33817, -1.29019, -1.00903, -0.5222]","[-0.86125, 0.33622, -0.00746, 0.77282, 0.02308, 0.38337, 0.09368, -0.55574]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[1.03273, -1.73545, -1.20133, -0.66004, 1.79334, -1.43996, -0.8529, -0.2995, -0.79328, 0.81219, 0.32815, 1.38902, -0.56389, -0.0438, 0.42044, 0.49163]","[-1.02841, -1.05137, 1.0532, 1.04422, 1.05004, -0.90456, 1.044, 1.04364]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[-1.91267, 1.76382, 0.5326, -1.16476, -0.89481, 0.76173, -0.22279, -1.00578, -0.1197, -0.15315, -0.97866, 0.0543, 0.7883, -0.99693, -0.92871, 1.68693]","[-1.0032, 1.04603, 1.04302, 1.03071, 0.52904, -0.72802, 0.28377, 1.03792]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.43525, -1.74359, 0.30861, 1.53877, 0.13584, -0.60654, 1.41495, 0.49807, 1.48821, 0.55874, -0.46139, -1.44488, 0.82973, 0.38293, -1.19848, -1.27487]","[-1.05234, 1.05353, 1.06069, 1.05034, 1.05676, -1.04618, 1.05472, -1.05075]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.38558, 0.72441, -1.13381, -0.72566, 0.68204, 0.50285, -0.57137, -1.25954, -0.66904, -0.70731, 1.67421, -0.0899, -0.72826, -1.47175, 1.74765, 1.50825]","[-1.05512, -1.05847, -1.05269, -1.05498, 1.0519, -1.05144, 1.04031, 1.04335]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.57341, 1.58032, -0.84335, -0.50199, -1.70508, 1.32654, -1.37054, 1.30177, 1.02759, -2.27001, 1.43837, -1.3677, -1.00224, -2.03373, 2.57095, -1.20842]","[-1.05727, 1.06305, 1.05377, 1.04637, -1.03786, 1.05487, -1.04565, -1.04488]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-0.09504, -0.15348, 0.652, -0.60667, 1.17665, -2.22006, 0.68732, -0.63752, -1.55663, 1.31049, -1.7808, 1.16823, -0.69056, 1.31906, 0.64348, 1.68532]","[-1.05477, 0.35297, -0.01097, 0.61337, -0.03895, 0.66964, 0.0969, 0.60455]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.17482, 0.0387, 1.57835, 1.88752, 0.48581, 2.31906, 0.32678, 1.00746, -0.79494, -1.06444, -0.50046, -0.78767, -1.0715, -1.97605, 0.23688, -1.45373]","[-1.05228, 1.02663, -0.20114, 1.03768, 0.08948, 1.04036, 0.09411, -0.91749]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.88339, -1.52171, -2.40373, -1.78588, -1.56593, -1.06606, -3.10352, 0.321, 0.39273, 0.10861, 1.14961, 0.52102, 0.79473, 2.38061, 0.3786, 2.17014]","[-0.87825, -0.01957, 0.00571, 0.57043, 0.12695, 0.02536, 0.25407, 0.46973]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[-0.68556, 0.67166, 0.59879, 0.70078, 1.12966, 1.02931, 0.54638, -1.52084, -0.05646, 2.00074, 0.35305, -0.00222, 0.44782, 0.92026, 1.11042, -0.26663]","[1.06078, 1.04997, 1.05697, 1.0603, -1.05061, -1.04565, -1.04482, -1.05053]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.63124, 0.82049, -1.28709, 0.7884, -0.72415, 1.52116, -0.54992, -0.33436, 0.51932, 1.29835, -1.45985, 1.72779, -1.46689, 1.90392, -2.55492, -1.3874]","[1.06961, -1.04066, -1.04866, -1.04229, -1.04179, -1.04958, 1.05477, -1.04729]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]",,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[-1.16351, 0.19448, 1.93507, -1.51884, 1.32798, -2.14553, 1.43717, 0.91265, -1.91197, -0.92251, 2.89874, -2.35935, 0.03673, -1.69766, -0.12119, 1.38583]","[0.99652, -1.02451, 1.04788, -1.00189, 0.94405, -1.01875, -1.01118, 1.03793]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[1.41055, -1.17355, 1.47522, 1.87595, -1.05913, -0.73081, 0.25764, -2.49233, -0.32944, -0.23485, 1.68832, 1.4092, -2.0065, -3.12766, 0.88125, -0.85486]","[1.05983, -1.04323, -1.0417, -1.03996, -1.04103, 1.05313, -1.04416, -1.04474]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[-0.25084, 0.08932, -2.07834, -0.66516, 0.74555, -0.83166, -0.53389, 0.48139, -2.3964, 1.02321, 0.132, -0.73845, -0.20007, 1.4584, -0.53139, 2.36154]","[1.04376, -1.05618, 1.05682, -1.04606, 1.0643, 1.03965, -1.04289, 1.04221]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[-0.9113, -1.10546, -2.20137, 1.13162, 0.48335, -1.10777, -0.79537, -0.81566, -0.27865, -2.17634, -1.16495, 1.97598, -0.22454, -0.70333, -2.32852, -0.69961]","[1.05777, -1.04936, -1.05615, -1.0469, 1.05976, 1.05287, 1.05174, -1.04963]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.09286, 0.69124, -1.02097, 0.6027, 1.05301, 1.23233, -0.05527, -1.42925, -1.54061, 0.77284, -1.46407, 0.9243, 0.70744, 0.11121, -0.89148, -1.30524]","[1.06901, -1.04044, -1.04902, -1.04141, 1.05501, -1.05004, 1.05562, -1.04735]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.27519, -0.60742, 1.28603, 1.85957, 1.02031, -1.366, 0.50498, -0.60656, -1.37855, -0.83124, 1.30719, -0.22654, 1.47135, -0.55537, 1.58542, -0.88636]","[1.0609, 1.06206, 1.05416, 1.0472, 1.04682, 1.05329, -1.04294, -1.04597]"
