Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[2.20299, -0.88258, 1.51994, 2.05753, -0.52221, 0.82094, 0.24014, 0.70816, -0.9419, 0.37075, 0.02142, -0.69808, -0.01346, -0.1785, -1.3799, -2.46833]","[-1.04915, -1.05179, 1.04511, 1.04643, -1.05262, 1.04347, 1.0427, -1.04133]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-2.20197, -0.66539, -0.88284, -0.136, 0.83156, -1.29054, -1.29401, -0.47506, 1.43677, -1.06296, 0.9331, 1.00066, -1.2, 1.18761, 0.66669, 0.50773]","[-1.04473, -1.04282, 1.05205, 1.04148, -1.0384, 1.03982, 1.04272, 1.04192]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.21905, 0.84352, -1.51605, 0.59576, 0.05431, 0.76049, -0.92342, -0.28862, 0.37614, -1.29847, 0.80021, 0.06364, -0.76668, 1.09442, 1.93528, -0.49721]","[-1.02905, -1.03269, 1.05401, 1.05859, 1.05962, -1.03288, -1.03407, -1.0367]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.32293, -2.02175, 0.62674, -1.09866, -1.19048, 1.71656, 1.27869, -1.86715, -0.7757, 0.86811, -3.51107, 0.47285, 0.91161, -1.25385, -1.483, 1.61352]","[-1.04993, -1.03846, 1.05446, 1.04255, 1.04581, -1.04399, -1.04474, 1.04058]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.37986, 1.27184, 0.64498, 0.54084, -1.3057, -0.95382, 0.12514, 1.83267, -0.59452, -0.96551, -1.19879, -1.36355, 0.63719, 0.90058, -0.63668, -1.65173]","[-1.04107, -1.03863, 1.05873, 1.04814, 1.0478, -1.03972, 1.0428, -1.04171]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.32155, -1.07671, -1.03724, -0.02515, 1.87248, 1.04838, -1.15444, -0.73869, 0.73518, 0.61791, 0.95869, 0.22674, -0.9677, -0.15824, 0.85933, 1.37062]","[-1.04584, -1.04516, 1.05277, 1.04188, 1.05662, -1.04434, 1.04134, 1.04416]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.31093, -1.39359, -0.30001, 1.35126, -1.41323, 0.37878, -0.85923, 0.84917, -0.87499, 1.72803, 1.34525, -0.0449, 0.26568, -0.59789, 0.82063, -1.76353]","[-1.03828, -1.04584, 1.05251, 1.04485, 1.0424, 1.04152, -1.03749, -1.04169]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-1.46277, 1.34297, 1.16041, -1.38938, 1.68128, 0.26496, 0.35903, 0.87736, 1.42619, -1.0657, 0.15623, 1.72687, -0.56074, 1.80757, -1.13387, -0.64532]","[-1.04317, -1.04349, 1.05785, 1.04151, 1.06283, 1.03875, -1.03776, 1.04042]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.05431, -1.14604, 1.26242, 0.49468, 0.73263, 1.67315, 0.64922, -0.21501, 2.84976, 0.72445, -1.91147, -1.25666, -0.87753, -0.20014, -1.46869, -0.52062]","[-1.05161, -1.05219, 1.04613, 1.04713, 1.05206, 1.04505, 1.04511, -1.04079]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.19709, 0.76865, -0.67003, -1.04411, -1.31188, -2.15316, -1.22279, -0.6165, -1.21873, -1.74238, 0.58489, 0.5063, 0.06482, 0.31876, 1.34782, 0.5041]","[-1.04126, -1.05174, 1.05106, 1.04463, 1.04997, 1.04331, 1.04546, 1.04463]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.35833, 1.12065, 0.76649, -1.5967, 0.99204, -1.31202, 1.65037, 1.37316, -1.71649, -0.43406, 0.11749, 1.08667, -0.5049, 1.30815, -1.71767, -0.41791]","[-1.04082, 1.05391, -1.03964, -1.03835, -1.0368, -1.03518, 1.04171, -1.0401]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.84292, -0.86847, -0.89885, -0.21623, -2.48337, 1.48208, -0.11959, -1.92324, 0.37661, 1.0376, -0.92859, -0.83831, 0.96915, -1.06202, 0.85814, 1.97332]","[-1.04676, 1.05392, -1.04518, -1.04443, -1.05269, -1.04514, 1.03995, 1.04221]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.98542, -1.74318, -2.14923, -1.33879, 2.42616, 1.59949, -0.88294, 1.10145, -0.44774, 0.44453, 0.2292, 1.38792, -1.36449, -1.62506, 0.91833, -1.48026]","[-1.03742, 1.05577, -1.03864, -1.03866, -1.01391, 1.04123, -1.03642, -1.04067]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.41213, 0.82989, 0.61448, 0.5045, -0.58752, -0.24148, 0.93891, -0.56713, 1.19332, -1.0501, -2.08446, -1.75655, 1.23623, 1.22905, -1.14331, 1.69727]","[-1.04409, 1.05554, -1.04046, -1.0361, -1.046, 1.03876, -1.03823, 1.0413]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.71418, 0.9486, -1.08726, 2.03853, -0.37435, -1.4786, -0.36639, -1.17603, -1.1125, -1.84221, 1.51554, 0.46933, -1.55199, 2.16556, 0.8954, 1.37054]","[-1.04552, 1.04944, -1.04094, -1.03916, -1.04016, 1.03572, 1.03889, 1.03677]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.10151, 1.31153, -0.98635, -1.6789, 0.70449, -1.14162, -0.12874, 0.62772, -1.72407, -0.80875, 1.15115, 0.68099, -0.38182, 2.36129, 0.04853, -2.4449]","[-1.02738, 1.0524, -1.02039, -1.03492, 1.05981, -1.03066, -1.03217, -1.03604]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.76366, -0.91713, 0.64208, 1.06066, -1.22028, 0.80102, 1.5343, -1.37298, 1.78292, 0.33349, -0.89401, 0.20907, 0.73795, -0.1679, -0.50404, 1.67726]","[-1.04967, 1.04997, -1.0511, -1.04065, 1.04449, -1.04238, -1.04398, 1.04159]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.41742, 1.75079, 0.62565, -1.35865, -0.17259, -1.14139, 0.61527, -0.22022, 0.54256, -0.47367, -1.11481, 1.1382, 0.07873, 1.68242, -1.22392, -0.99107]","[-1.03936, 1.05414, -1.03943, -1.03745, 1.04696, -1.03549, 1.0438, -1.04121]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[1.15545, -2.30003, -1.72959, 2.25422, -0.30737, 2.16965, -0.73586, 0.68054, -1.83385, 0.18975, 1.04668, -1.80886, -2.0369, -0.66067, 1.20489, 0.28653]","[-1.04689, 1.05512, -1.04423, -1.04314, 1.05512, -1.04408, 1.03694, 1.03883]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.68914, -0.19536, -1.58272, -1.04758, 0.11135, 0.6976, -2.17096, -0.142, 0.20502, 0.89642, 2.00046, 0.71624, 0.29159, -0.52315, 1.57609, -1.00068]","[-1.03624, 1.05503, -1.03974, -1.03865, 1.04458, 1.04161, -1.03655, -1.04037]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.68888, 0.65231, 0.67015, 1.4917, 1.75713, -0.9538, 1.73536, 1.10488, -0.9372, -0.74499, -1.62376, -1.13227, -0.04431, 1.78563, -0.60428, -0.28896]","[-1.04272, 1.05556, -1.03876, -1.03526, 1.06209, 1.03756, -1.03692, 1.03948]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.86725, -1.53508, 1.39704, -0.39906, 0.43558, 0.98622, -0.7699, 1.64655, -0.9359, 1.12457, -0.59116, 1.21935, -0.07242, -2.14584, -1.59537, -1.89663]","[-1.04751, 1.04541, -1.03743, -1.0368, 1.05361, 1.04465, 1.04423, -1.04056]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.69126, -1.07959, 0.38908, 1.44746, -0.54143, -1.66971, -1.11091, 0.68222, -0.71539, 1.12216, -1.5061, -1.71939, 0.64396, 0.45519, -0.05197, -1.76426]","[-1.02832, 1.05626, -1.03062, 1.0622, -1.03408, -1.03188, -1.03264, -1.03754]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.40274, 0.46835, -1.22254, -0.03125, 0.47358, 2.18108, 1.84351, -1.73574, 0.94891, -2.30892, 0.75294, 1.05332, -0.69777, -1.56463, -0.57453, 0.56964]","[-1.04979, 1.04766, -1.04295, 1.04279, -1.02924, -1.04333, -1.0434, 1.04044]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.64566, 1.22126, 0.4285, 1.88448, 1.88792, 0.4749, -0.58728, 0.07913, 1.17339, -0.89173, -1.19309, -0.10177, -0.61497, -1.10799, 1.28185, -0.9811]","[-1.03889, 1.04357, -1.04257, 1.04483, -1.02803, 1.04162, -1.03869, -1.04538]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0.24151, -1.05263, -0.9872, -0.53353, -1.97102, -0.31813, 1.81511, -1.13663, 0.50593, -0.03797, 2.16389, 2.00512, 0.13235, 1.1325, -0.85495, 0.84847]","[-1.04422, 1.05774, -1.03352, 1.04328, -1.04746, 1.04147, -1.03886, 1.04116]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.14662, 1.49722, -0.26373, 0.26435, -0.78965, 0.51632, 0.79266, 1.73467, -0.85228, -2.07457, -0.43677, -0.86653, 1.01788, -1.84267, -0.51238, -0.55872]","[-1.04849, 1.04302, -1.04865, 1.04674, -1.05232, 1.04401, 1.04345, -1.04104]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.13754, -1.73023, 1.5128, -0.78032, -0.06853, -0.95193, -0.67775, -1.70012, -0.26863, 1.01902, 0.09414, 2.56682, -0.50267, 1.0981, 0.91309, 0.44948]","[-1.04401, 1.05473, -1.04092, 1.04259, -1.03798, 1.04139, 1.04412, 1.04311]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-2.41575, -0.69636, 0.84031, 2.10298, 1.38579, -0.69041, -0.52801, 0.12242, 0.12388, -0.08122, -0.99162, -0.60924, -0.39692, 0.00569, 0.16659, -0.72233]","[-1.02954, 1.05597, -1.03152, 1.0587, 1.05994, -1.03346, -1.03451, -1.0366]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.65886, 1.52984, -1.24633, 0.36866, 0.16623, 0.30676, 1.76931, -1.65623, -0.65021, -0.9006, 1.32355, -0.36154, 2.14425, -0.50153, -0.22927, 0.71709]","[-1.0499, 1.04706, -1.0379, 1.04154, 1.04578, -1.04423, -1.04502, 1.04004]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.28941, -1.46568, -1.09013, 1.14526, -1.6472, -1.32218, 1.37258, 1.29112, -1.81763, -0.23645, 1.06561, 0.40672, 0.64905, 1.59392, -0.32606, -1.96823]","[-1.0396, 1.05232, -1.045, 1.04819, 1.04875, -1.03523, 1.04306, -1.04052]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.83241, 1.71286, 1.04786, -1.1519, 0.6481, 0.33179, -0.57359, -1.14444, 0.6387, -0.4539, -2.19323, 0.54016, -0.43012, -1.39738, 0.76417, 1.0292]","[-1.04685, 1.05237, -1.04228, 1.0343, 1.05762, -1.04375, 1.03741, 1.0386]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0.92943, -0.66801, -0.48561, 0.88294, -0.67253, 0.90498, -0.84603, -0.16851, -1.27208, 0.9559, -1.08079, -2.6682, 1.65642, -0.12082, 1.29899, -0.55939]","[-1.03859, 1.04695, -1.04412, 1.04478, 1.04246, 1.04162, -1.03851, -1.04637]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.74371, 1.12612, -1.23337, 0.11587, 1.13138, 0.94721, 0.85906, 1.72593, 1.48476, -1.48647, 1.12707, -0.75694, -2.05659, -1.24423, -1.2443, -1.92609]","[-1.05238, 1.04622, -1.04847, 1.04717, 1.05199, 1.04472, 1.0443, -1.04084]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-3.41341, -1.61381, -1.19622, 0.74079, 1.04032, 2.14052, 1.00992, -0.92193, 0.76739, 0.31585, 1.54831, -1.40757, -1.48655, -0.05585, -1.18753, 2.19156]","[-1.04942, 1.04836, 1.05074, -1.04065, -1.0368, -1.043, -1.04308, 1.04256]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[0.2663, -0.31999, 3.71563, 1.06104, -1.68566, 0.43679, -1.74987, -1.73936, -1.61226, -0.15469, -1.39982, -0.12457, 1.14171, -1.26981, 1.13373, 1.73867]","[-1.04755, 1.05423, 1.04724, -1.04386, -1.04999, -1.04458, 1.03719, 1.03818]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.45586, 1.32803, -1.88218, -0.45487, -2.02203, -0.02892, 0.83473, -1.08295, -0.11919, 0.11938, 0.76841, -0.48997, 1.03867, 1.99884, 0.40591, 1.01814]","[-1.04402, 1.05692, 1.05932, -1.03571, -1.04493, 1.03777, -1.03811, 1.04025]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.65952, -0.11389, -1.54325, -1.8289, -1.4997, 1.16688, 0.01837, 1.97498, -2.50269, 0.77443, 0.13849, 2.1046, 1.11712, -1.29344, -1.58155, -0.1504]","[-1.03679, 1.04483, 1.04719, -1.03763, -1.04939, 1.04447, 1.0431, -1.04024]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.75887, 0.61286, 0.61499, 0.90442, 1.48968, -0.81045, -1.82373, -0.78614, 1.29461, -1.98389, -1.36319, -1.31897, -0.23909, 0.78143, 0.89744, 1.62225]","[-1.04404, 1.04827, 1.04407, -1.03976, -1.0397, 1.03574, 1.03982, 1.03702]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.67521, 1.29197, -0.88477, -1.07984, 0.98018, -2.21306, 0.40222, 0.49353, -1.01066, -2.25535, 0.9312, 2.58518, 0.67536, 0.21675, -0.23627, -0.83598]","[-1.03941, 1.05441, 1.05324, -1.03735, 1.04594, -1.03475, 1.04378, -1.04078]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[0.95631, -0.21711, 3.27242, -0.26277, -1.13408, 1.02743, -1.62598, 0.64541, 0.23966, 1.37908, -1.60731, 1.70881, 0.98293, -0.78811, 1.34165, -1.19192]","[-1.03699, 1.05424, 1.05927, -1.03914, 1.04455, 1.04163, -1.03689, -1.04175]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.42169, 1.71564, -0.40041, 1.15042, 0.70445, -1.34726, -0.73285, -1.42215, -0.25893, -0.86827, 0.76891, -1.60032, -1.39141, 0.25094, 0.27313, 1.6874]","[-1.04246, 1.05611, 1.05921, -1.03557, 1.06229, 1.03897, -1.03749, 1.04098]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.39718, -1.76656, -0.27156, -0.37648, 0.96022, 1.51494, 0.73536, 1.85206, 0.72515, 1.66916, 1.16622, 1.46608, -0.50136, -0.82682, -0.94875, 0.03892]","[-1.03641, 1.04643, 1.0456, -1.03613, 1.05285, 1.04567, 1.04503, -1.04]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[0.0233, -1.54996, 1.56732, 1.2013, 0.41864, -1.06914, 1.24213, 0.1457, 0.09446, 0.94483, -1.09497, -0.50293, -0.45327, 0.78281, -0.5342, -0.00624]","[-1.0408, 1.05296, 1.06043, 1.04721, -1.03129, -1.03649, 1.04086, -1.03921]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.76649, 0.70709, -1.58519, 0.20409, -1.82804, 1.531, -1.5095, -1.37577, 1.28825, -0.18912, 1.21911, 1.53759, -0.31898, -0.74853, 2.09941, 0.93853]","[-1.047, 1.05205, 1.05437, 1.04024, -1.04908, -1.04458, 1.04123, 1.04224]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[1.52172, -0.60236, -0.40134, 0.73816, 0.11425, 1.30312, -2.01855, 1.20942, 0.10964, -1.2134, 1.577, -1.719, -1.58051, -2.094, 0.62489, -1.56494]","[-1.03861, 1.04864, 1.05256, 1.04499, -1.03205, 1.04128, -1.03804, -1.044]"
