Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.76912, -1.0375, 1.02055, 1.2343, -0.26416, 1.23804, -0.2718, 0.53577, -0.10944, 1.09083, -1.27835, -0.54159, 0.74773, -1.31633, -1.83266, -1.43993]","[-1.04696, -1.0464, 1.04062, 1.04092, -1.05762, 1.03446, 1.0326, -1.04733]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.96322, 0.34908, 0.14984, -0.98246, 0.72985, -1.39253, 0.38337, -1.15605, -0.40258, -0.94689, 0.79168, 1.11903, 0.31314, 1.04012, 0.21158, 1.2094]","[-1.04788, -1.05436, 1.05343, 1.04811, -1.03993, 1.04011, 1.03672, 1.0326]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.19961, 0.0851, -1.78381, 0.98977, 2.02388, -0.68244, -0.28829, 0.17341, 0.67188, -1.33768, 1.36697, -0.70604, -0.17744, 0.1847, 0.13768, -0.70061]","[-1.0422, -1.04918, 1.04296, 1.04283, 1.05248, -1.04543, -1.04417, -1.04635]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.41127, -0.67766, 1.85447, 0.04026, -0.28701, 1.24628, 0.07616, -1.85336, -1.08406, 2.30972, 0.22421, 2.421, 0.72271, -0.62264, -0.86912, 1.89294]","[-1.0473, -1.04266, 1.03624, 1.03995, 1.03765, -1.04761, -1.04649, 1.03314]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]","[0.78121, -0.61538, 1.33144, 0.72329, -0.2064, -1.8985, -0.77763, -0.09054, -1.00473, -0.39079, 0.054, -1.66921, 1.17775, 0.77398, -1.58456, -0.11962]","[-1.04607, -1.06031, 1.03788, 1.03562, 1.03424, -1.04719, 1.02989, -1.04695]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.63343, -1.78261, -0.59886, -1.40682, 0.4216, 0.859, -0.45163, -0.59493, 1.86075, 2.43594, 1.6938, 1.67321, 0.4328, -0.74942, 0.28872, 1.61408]","[-1.04673, -1.03857, 1.05593, 1.04765, 1.05371, -1.04564, 1.04016, 1.03659]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[1.77369, -1.04684, -0.7514, 0.35169, -0.44908, 0.94807, -0.95536, 1.45058, 0.02603, 1.91644, 0.47894, -0.7969, 0.03686, -0.23793, 0.08922, -1.29263]","[-1.04307, -1.04685, 1.04539, 1.03797, 1.03126, 1.03664, -1.04485, -1.04707]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[-0.84779, 0.80288, 1.86735, -1.34619, 0.29733, -1.99404, 0.34216, -1.01644, -0.6372, -0.45055, -1.68838, 0.66449, -0.36379, 0.47639, -0.2541, 2.1119]","[-1.04757, -1.05957, 1.04173, 1.04452, 1.05486, 1.03537, -1.04574, 1.03436]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-2.47313, -0.41609, 0.69712, 1.80968, 0.53992, -0.2068, -0.00654, 0.52883, 0.72355, 0.4459, -1.52244, -1.50182, -1.30593, 0.61761, -0.95934, -0.15043]","[-1.0467, -1.04599, 1.03848, 1.04087, 1.04586, 1.03357, 1.03223, -1.04717]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.85786, 2.40587, 0.2221, -1.55752, -0.96564, -0.86143, 0.15172, -1.39982, -1.84339, -1.12587, 1.88117, 1.54505, 0.97188, 1.53436, 0.92893, 1.0578]","[-1.04871, -1.04968, 1.04997, 1.046, 1.03858, 1.03599, 1.03341, 1.03023]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.49553, 2.09339, 0.81727, -1.67573, 0.50334, -2.25071, 0.92095, 1.26263, -1.18412, -1.95049, -0.64984, 0.89693, -0.51613, -0.37535, -2.25469, -0.46858]","[-1.04545, 1.03302, -1.05408, -1.05007, -1.04595, -1.04639, 1.02954, -1.04667]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.70475, -0.52514, -0.0549, 1.50164, -0.29952, 0.5879, -1.52194, -0.34697, 1.40794, 1.08363, 0.51793, -1.43288, 1.85207, -1.54968, 0.59835, 1.79665]","[-1.04809, 1.05323, -1.04553, -1.0468, -1.05192, -1.04665, 1.03864, 1.03577]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.06338, -0.30783, -1.49962, -1.35427, 0.49764, 0.77808, 0.05011, 0.75702, -1.05457, 0.08263, 0.10998, 2.19866, -2.3602, -0.8405, 0.49191, -0.13653]","[-1.04302, 1.05264, -1.04699, -1.04506, -1.03686, 1.03582, -1.04465, -1.04702]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[-2.60372, 2.26508, 1.19111, 0.82131, -0.39546, -1.70103, 1.71578, -1.43442, -1.10259, -2.05091, -1.0807, -0.71738, 1.49075, -0.30806, -0.83666, 0.20443]","[-1.04804, 1.03752, -1.05506, -1.04861, -1.05631, 1.03396, -1.04599, 1.0344]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.005, 0.94258, -1.3755, 0.11488, 0.44548, -0.73236, -1.21912, -0.65109, -1.2245, -0.85458, 0.77628, -0.28079, -0.58675, 0.74461, -0.23679, 2.43415]","[-1.04905, 1.03384, -1.04241, -1.04716, -1.03966, 1.03488, 1.03333, 1.03062]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[0.32665, 2.10268, 0.31519, -1.01467, 0.9746, -1.52046, -1.1864, 0.54019, 0.66451, -1.29338, 0.42373, 0.35941, -2.00682, 2.85001, 1.14468, -0.97989]","[-1.04232, 1.03663, -1.04193, -1.04486, 1.05187, -1.04542, -1.04414, -1.04649]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[-2.45459, -0.53423, 1.90078, 1.75755, -1.02987, 1.03112, 1.21065, -1.88691, -0.05862, -0.33924, -0.07676, -0.97504, 0.11782, -0.83482, -0.81567, 1.5193]","[-1.04801, 1.05224, -1.05188, -1.04804, 1.03533, -1.04966, -1.04768, 1.03346]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[0.00874, 2.03096, 1.2538, -1.19629, -1.15967, -1.10682, 1.9822, 2.14533, 1.13624, -1.53579, -0.73591, -0.03398, 1.40248, 0.41843, -0.86438, -0.34169]","[-1.04598, 1.03382, -1.0541, -1.04724, 1.03334, -1.04769, 1.02998, -1.04715]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[2.094, -1.40153, -1.72053, -0.01744, 1.6709, -0.41457, -1.8453, -2.72088, -1.06005, 1.03482, 1.06342, -1.43362, -1.13192, -1.43559, -0.09448, 0.97788]","[-1.04928, 1.05331, -1.04634, -1.04915, 1.05364, -1.0477, 1.03319, 1.03234]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.7483, -2.28964, -1.05324, -0.9843, -0.90445, 1.18796, -1.89782, -0.26414, 0.98973, 1.04608, 1.96463, 1.97853, 0.87256, -2.82051, 0.24913, -1.17858]","[-1.04308, 1.05506, -1.04724, -1.04649, 1.03563, 1.03704, -1.04489, -1.04711]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.41825, 1.84395, 0.3976, 0.73836, 0.87978, -2.90031, 0.63773, -0.44308, -1.37182, -0.95883, -0.31699, -1.10349, -1.3166, 1.90086, -1.54403, 1.01935]","[-1.04989, 1.03068, -1.05872, -1.0523, 1.05205, 1.03023, -1.04875, 1.03312]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0.71999, -0.36861, 0.30478, -1.55479, 1.16123, -0.14178, 1.4606, 1.44266, -1.46139, 0.6976, -0.64162, 0.48218, -1.0597, -1.66288, -1.64024, 0.36087]","[-1.04658, 1.04517, -1.05071, -1.04726, 1.04589, 1.03388, 1.03193, -1.04714]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.05256, -0.69303, 0.17199, 1.00538, -0.78747, -0.25312, -0.70256, 2.4548, -1.5156, 1.18879, -1.82801, -1.46277, -0.22591, 1.58876, 0.82571, -0.54031]","[-1.04209, 1.04963, -1.04915, 1.04146, -1.05254, -1.04546, -1.04391, -1.04613]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.2452, 0.87418, -2.5617, -0.86578, 0.53214, 1.01132, 1.77727, -2.06367, 0.74715, -0.68531, 2.49853, 1.07736, -1.58129, -1.51789, -0.8734, 0.65826]","[-1.04684, 1.03184, -1.04281, 1.03931, -1.04071, -1.04791, -1.04642, 1.03245]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.24249, 1.65601, 0.26235, -0.04921, 2.0316, 0.64037, -1.08118, 0.95838, 0.72126, -2.1882, -1.12862, -1.17034, -1.50592, -1.1598, 1.35365, -1.35023]","[-1.04257, 1.03652, -1.05313, 1.03648, -1.04194, 1.03554, -1.04402, -1.0462]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.7226, -1.66083, -0.21768, -1.76259, -0.86624, -0.28426, 1.05804, -0.41829, -2.32891, 0.83348, 1.24839, 0.78886, 0.33671, 1.68959, -1.31757, 0.24552]","[-1.04699, 1.06622, -1.03437, 1.05137, -1.05315, 1.0447, -1.04314, 1.03772]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[0.65073, 1.29747, -0.95956, 0.76789, -2.15254, 0.05443, 1.4888, 1.99348, -0.06193, -1.01304, 0.67138, -1.51505, 0.70879, -1.00707, -1.63978, 0.34449]","[-1.04709, 1.03737, -1.04808, 1.04151, -1.05728, 1.03477, 1.03276, -1.04736]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.48325, -0.83033, 1.89713, -0.90395, 0.95684, -1.09976, -1.02296, -1.32828, 1.00373, 1.20807, -2.45806, 0.30499, -0.05623, 2.16625, 1.01729, 0.66494]","[-1.04766, 1.05401, -1.04953, 1.04828, -1.03953, 1.04101, 1.03792, 1.03368]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.14052, -0.49977, 0.68007, 2.37567, 1.38047, -1.93605, -1.27185, 1.63519, 0.45566, 1.62923, -1.07057, -0.78486, -0.92875, 1.03511, 2.41814, -1.70795]","[-1.04194, 1.05066, -1.04932, 1.04132, 1.05232, -1.04535, -1.04403, -1.04639]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.08287, 1.4132, -1.16425, -1.22371, -0.80209, 1.07562, 0.76678, 0.09164, -1.75251, -0.30686, 1.27984, 0.98641, 2.14937, -0.3968, -0.45614, 0.92926]","[-1.04705, 1.03069, -1.04426, 1.03878, 1.03716, -1.04735, -1.04622, 1.03275]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[1.37944, -0.93336, -1.66996, 1.42653, -1.40384, -1.2878, 0.90817, 1.85232, -1.59829, -0.2174, 1.11364, -1.96842, 1.09124, 0.87541, -1.54978, 0.1465]","[-1.04589, 1.04927, -1.05283, 1.03936, 1.0327, -1.04795, 1.02998, -1.04707]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.78001, 0.06216, 1.51659, -0.43664, 0.71664, 0.58539, -0.52329, -1.47582, 2.37752, -0.19964, -0.85712, 0.71179, -1.83842, 0.00352, 0.37787, 0.98794]","[-1.04772, 1.0379, -1.05477, 1.04016, 1.05369, -1.04612, 1.03408, 1.0323]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[1.56193, 1.54096, 1.95361, 0.50819, 0.35761, 1.88475, -0.58297, 0.61025, -1.44828, -1.84383, -1.36014, -1.33132, 1.38809, -1.6075, -0.05187, -0.98983]","[-1.04296, 1.03736, -1.05414, 1.0382, 1.02981, 1.03502, -1.04441, -1.04699]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.32209, 0.84637, -0.68118, -0.04311, 1.05784, 1.46275, 1.89364, 1.21351, 2.61522, -1.87647, 0.52179, -0.12952, -0.46369, -0.23371, -0.63079, -1.37581]","[-1.04659, 1.03573, -1.04673, 1.0413, 1.04624, 1.03385, 1.03235, -1.04717]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[0.11162, -1.05317, -1.2179, 1.35786, 0.70243, -0.01167, -0.15825, -0.46343, 0.68418, 2.53698, 1.35998, 0.32798, -1.43099, -1.074, -1.74803, 1.97334]","[-1.0474, 1.05161, 1.04569, -1.04776, -1.04235, -1.04956, -1.0473, 1.03296]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[2.04224, -0.57415, 0.75032, 0.23284, -1.94504, 0.43779, -1.83887, -0.68464, -1.92474, 0.92769, -0.5714, 0.13212, 0.39875, -0.84185, 1.77262, 0.18643]","[-1.04963, 1.05268, 1.04083, -1.04955, -1.05493, -1.04787, 1.03327, 1.03231]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.70626, 0.1663, -0.93211, 0.28002, -1.93409, -1.70121, 1.73634, -1.45018, -0.42145, -0.58789, 0.71639, -0.17486, 0.71313, 0.82155, -1.95292, 1.68642]","[-1.04775, 1.03697, 1.05, -1.04725, -1.05635, 1.03407, -1.04517, 1.0341]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[-0.39521, -1.94977, -0.90607, -0.7789, -0.76341, -0.27242, 1.18381, 0.45672, -1.28435, 1.13687, 1.37039, -0.13069, 0.45585, -0.6265, -1.14204, -1.49556]","[-1.04633, 1.04578, 1.04323, -1.04998, -1.05402, 1.03474, 1.03241, -1.04735]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.3904, -0.10808, 0.10024, 1.89353, 1.31312, -2.09309, -2.36439, -1.08868, 1.2129, -1.33637, -2.12686, 0.42282, -2.0073, 1.4885, 0.89685, 1.54817]","[-1.04939, 1.03625, 1.03935, -1.04623, -1.03944, 1.03538, 1.03404, 1.03125]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.01479, 0.40253, -2.1014, -1.49661, -0.10837, -1.06553, -0.00882, 1.29473, -2.64728, -1.08539, 2.64009, 0.89243, 2.90932, 0.39519, -0.13449, -0.79333]","[-1.04602, 1.03304, 1.04559, -1.0478, 1.03494, -1.04768, 1.03007, -1.04707]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.21051, -1.0134, 0.70053, -1.23113, -0.88234, 1.0448, -0.56148, 0.14186, -1.31663, 1.49256, -0.80042, 1.1505, 2.51253, -0.70418, 0.66949, -0.68631]","[-1.04295, 1.05086, 1.04196, -1.0457, 1.03381, 1.03538, -1.04482, -1.04713]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.81476, 1.70724, -0.06545, 1.7144, 0.43371, -2.43963, 0.74168, -0.30834, 0.8416, -1.07077, 1.20644, -2.36333, -2.19638, 1.81573, -1.20014, 0.52959]","[-1.04762, 1.03805, 1.05043, -1.0468, 1.05551, 1.03484, -1.04568, 1.03433]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.06336, -0.83385, -0.84345, -1.11129, 1.62042, 1.03535, 0.30948, 0.83166, 1.07689, 0.08254, 1.89428, 1.69316, -0.55158, -1.15194, 0.70405, -1.12791]","[-1.04565, 1.04505, 1.04452, -1.04726, 1.04639, 1.03391, 1.03198, -1.04728]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.90435, -1.62585, 0.76355, 0.18981, 0.17272, -1.11323, 0.58237, 1.60892, -2.0218, 2.2517, -0.61924, -0.06933, -1.20464, 1.09077, 0.13319, -1.20809]","[-1.04542, 1.04933, 1.03324, 1.03694, -1.04526, -1.04705, 1.02965, -1.04667]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.9578, 2.08857, -0.80013, -1.02184, -0.28595, 0.94635, -0.7516, -1.46446, -0.55738, -1.81501, 1.65334, 1.19038, 2.71229, -0.63791, 0.41706, 0.4132]","[-1.04641, 1.03817, 1.05425, 1.04491, -1.05082, -1.04544, 1.03764, 1.03434]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[2.13232, 0.63971, -2.008, 0.87546, 1.92598, 0.76227, -1.89188, 1.1792, -2.51006, -0.65935, 1.24336, 0.07299, -1.72665, -0.86722, 1.67125, -0.3762]","[-1.04299, 1.03682, 1.04481, 1.03858, -1.04404, 1.03549, -1.04428, -1.04658]"
