Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[1.37646, -1.08256, 1.06095, 0.08074, -1.04, 1.55995, 1.06773, 1.42325, -0.70368, 1.97908, -2.11752, -2.89486, 0.88238, -2.00604, -1.02601, 0.07051]","[-1.04077, -1.05405, 1.0319, 1.03503, -1.05107, 1.03457, 1.03359, -1.04218]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.08356, 0.75854, -1.63673, -0.08668, 0.44056, -0.23485, -1.9809, -1.81952, 0.92347, -0.9574, 0.30758, 1.56843, -0.83593, 1.17204, 1.96951, 2.07908]","[-1.02842, -1.04465, 1.04646, 1.03681, -1.03427, 1.03516, 1.03508, 1.03677]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.97485, 0.4146, -0.88361, 0.26893, 1.28962, -0.21354, -0.72064, 0.46715, -0.55614, -0.13592, 0.88332, -1.10184, -0.57168, 1.26081, 0.1963, 0.27364]","[-1.03838, -1.03763, 1.04196, 1.04235, 1.0518, -1.03791, -1.03853, -1.04036]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.78864, -1.79503, 1.06027, -1.71053, -1.19106, 0.89948, 0.53734, -1.43726, -1.81472, 1.24552, -1.8819, 1.1324, 1.15016, -1.34667, -2.25481, 0.97198]","[-1.02669, -1.04108, 1.04349, 1.04391, 1.04423, -1.02619, -1.02714, 1.03998]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.94766, 1.5315, 1.25953, 0.979, -0.5305, -0.23325, 0.49508, 0.00496, -1.17936, -1.25531, -0.91544, -0.65198, 1.1979, 1.29707, -1.09257, -0.62305]","[-1.04177, -1.0467, 1.047, 1.03828, 1.03949, -1.04161, 1.03848, -1.04343]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.64048, -1.31418, -1.98463, -0.56231, -0.07387, 0.48424, -0.68425, -1.46019, 1.51566, 1.50159, 2.01701, 2.21619, -2.17748, -1.31046, 1.09438, 1.9811]","[-1.02639, -1.0435, 1.05049, 1.04416, 1.04219, -1.02945, 1.04081, 1.0398]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0.90695, -0.93615, -1.08972, 2.10781, -0.46418, 0.96124, -1.14729, 1.60427, 0.07328, 3.13037, 0.82115, -1.26607, 0.8505, -1.67488, 1.20654, -2.13299]","[-1.03849, -1.05289, 1.044, 1.03601, 1.03069, 1.03508, -1.03914, -1.04105]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-2.46472, -0.02503, -0.09458, -1.8897, 0.42146, -1.12022, 1.0434, -1.33685, 0.93276, -1.87919, -0.37789, 0.57523, -1.18935, 3.20676, -0.36433, 1.35578]","[-1.02891, -1.04275, 1.04715, 1.04244, 1.0448, 1.03897, -1.03123, 1.03998]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.10032, -0.31409, 0.34574, 1.01621, 0.58644, 1.46097, 0.998, -0.20764, 0.65667, 1.28705, -2.30258, -0.54419, -1.44406, -1.114, -1.76549, -0.88494]","[-1.04123, -1.05297, 1.03313, 1.03595, 1.03797, 1.03511, 1.03403, -1.0416]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.56336, 0.47028, 0.27681, -1.04452, -2.32952, -0.5557, -0.83206, -1.20305, -2.31143, -0.47949, 1.15557, 0.17809, 2.23433, 0.43673, 0.10482, 0.89539]","[-1.02946, -1.04461, 1.04527, 1.03735, 1.0432, 1.03442, 1.03452, 1.03675]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[0.4777, 0.30254, 1.04309, -0.05464, 0.98439, 0.47229, 1.67037, -0.27367, -1.48592, -2.43732, -1.44072, 2.00022, -1.48259, 1.2904, -0.74325, -0.23798]","[-1.0408, 1.0458, -1.05101, -1.04344, -1.04347, -1.04052, 1.03756, -1.04214]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.52395, -0.35407, -0.97147, 0.45269, -0.89181, 0.14793, -1.17978, 0.08919, -0.93921, 1.73829, 1.48808, -0.91145, 1.41112, -0.49096, 1.67754, 1.3752]","[-1.02616, 1.04839, -1.04991, -1.03246, -1.04382, -1.02991, 1.04058, 1.03996]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[1.28794, -0.49875, -1.73909, -0.62916, -0.55088, 0.05511, -0.576, 0.49463, -1.11653, 0.47139, 1.32713, -0.08513, -1.42401, -1.26961, 0.10373, -1.28377]","[-1.03819, 1.04155, -1.04668, -1.04089, -1.0169, 1.03517, -1.03864, -1.04072]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.0352, 1.84607, 1.91868, 0.94941, -1.12262, 0.02921, 0.93943, -0.96184, 0.2254, -0.64983, -2.48526, 0.04782, 2.35363, 0.42671, -1.67166, 1.09905]","[-1.02896, 1.05008, -1.04388, -1.03044, -1.0418, 1.03912, -1.03212, 1.04008]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.74279, 0.93483, -1.89519, 2.63199, -1.31043, -1.3536, -1.47524, -0.37299, -1.55948, -0.58357, 0.42635, -1.57463, -1.88701, 1.24864, 1.37545, 0.10073]","[-1.02834, 1.04517, -1.03873, -1.03183, -1.03376, 1.03682, 1.03671, 1.03809]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.72659, 0.96509, -0.54343, -1.25175, 1.7552, -1.61687, -0.43756, 0.04364, -0.021, -0.52527, 1.8193, 2.19844, -0.69955, 0.92436, 1.3082, -0.00337]","[-1.03841, 1.04603, -1.03645, -1.03924, 1.04923, -1.03786, -1.03849, -1.04045]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.93932, -2.03656, 1.44446, 0.70478, -0.8721, 1.10981, 2.28765, -1.45648, 1.5739, 1.56167, -0.69541, -0.81282, 1.08604, -1.46646, -0.77176, -0.21957]","[-1.02748, 1.044, -1.04054, -1.02599, 1.044, -1.02666, -1.02809, 1.03986]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.11683, 0.96007, 0.66625, -0.16975, 0.39751, -0.54079, 1.87304, 1.25907, 1.48934, -1.54717, -0.26745, 1.23764, 1.34774, 2.93427, -0.69081, -1.76934]","[-1.04094, 1.04633, -1.05095, -1.04406, 1.03976, -1.0408, 1.03917, -1.04298]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.76974, -0.5561, -0.02119, 1.34858, 1.2416, 0.28199, 0.32087, -1.24894, -0.73949, 0.8697, 0.85518, -1.63452, -0.30066, -2.14129, 1.62047, 1.67736]","[-1.02557, 1.04855, -1.04978, -1.03031, 1.04275, -1.02745, 1.03884, 1.03969]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.93505, 0.4185, -1.16097, -2.0641, -0.95553, 0.80083, -1.20317, 1.44434, 0.64297, 1.64148, 1.27843, 0.11175, 1.88308, -1.12034, 2.3055, -1.00071]","[-1.03859, 1.03877, -1.04768, -1.04123, 1.03096, 1.03517, -1.03918, -1.04104]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.10449, 1.13339, 0.16136, 0.92163, 0.97752, -1.03989, 0.91139, -0.66989, -0.45707, -0.37338, -0.27285, -1.84513, -1.05301, 1.36487, -0.74918, 0.63162]","[-1.02854, 1.04577, -1.05149, -1.02988, 1.04367, 1.03847, -1.03089, 1.03988]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.20658, -1.13076, -0.15022, -1.26852, 1.65166, -0.41186, 0.4805, 1.78027, 0.48659, 1.16865, 1.08454, 0.92765, -0.85424, -0.80569, -1.23695, -1.30629]","[-1.04125, 1.03267, -1.0456, -1.04379, 1.0371, 1.03492, 1.03397, -1.04154]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.46636, -2.01019, 0.28603, 0.8055, -1.01386, -0.59777, -0.71378, 0.65797, -0.78378, 0.79293, -1.77699, -1.25041, 1.33327, 1.85011, 1.51607, -0.8736]","[-1.03817, 1.04418, -1.03883, 1.04672, -1.03673, -1.03779, -1.03823, -1.04038]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.10399, 1.09797, -1.3613, -2.15546, 0.91855, 1.08806, -0.21939, -0.16551, 2.65699, -1.50636, 1.36375, 1.17367, -1.16752, -1.47099, -1.49309, -0.05099]","[-1.02849, 1.04509, -1.04095, 1.04371, -1.03873, -1.0277, -1.02853, 1.03914]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.37847, 0.89279, 0.51478, -1.58293, 1.91696, 1.77941, -1.38851, 0.52207, 0.24316, -0.73777, -0.26673, -1.03238, 0.2732, -0.05363, 0.54906, -1.10775]","[-1.03858, 1.03679, -1.04425, 1.03653, -0.98959, 1.03509, -1.04047, -1.04148]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.60968, 0.24521, -1.27212, -0.66373, -0.37601, -0.67818, 0.4261, -1.1772, -0.32708, 0.51227, 0.82511, -0.05009, 0.52963, 0.03236, -0.21057, 0.4991]","[-1.02885, 1.04966, -1.03747, 1.04713, -1.04186, 1.04331, -1.03153, 1.04094]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.97987, 0.28301, -1.46209, 1.29709, -1.75533, -0.28033, 2.67457, 1.0165, -0.70788, -2.29187, 1.69706, -1.35231, 0.99646, -1.71682, -0.41768, -1.46523]","[-1.04062, 1.03247, -1.05429, 1.03509, -1.05127, 1.0346, 1.03371, -1.04199]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.85757, -0.4896, 0.84905, -0.72732, 1.21859, -1.71435, -1.39065, -0.63618, 0.17036, 1.33036, -0.83206, -0.26517, -1.56224, 2.3856, 1.49951, -0.26984]","[-1.02851, 1.04589, -1.05023, 1.03705, -1.03393, 1.03522, 1.03516, 1.03684]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.23098, -0.98862, 0.9643, 1.79866, 1.09161, 0.32275, -2.14863, 0.96961, 0.99612, 1.691, -2.14271, -2.00449, -0.25138, 0.66464, 1.97519, -1.10149]","[-1.03832, 1.04315, -1.03896, 1.04214, 1.0524, -1.03795, -1.0385, -1.04021]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.07934, 0.59478, -2.02605, -1.99557, -0.46376, 0.54492, 2.33555, -1.98225, -1.56347, 0.41473, 1.39956, 0.109, 0.95364, -0.98683, -1.95992, 0.83647]","[-1.0266, 1.04545, -1.03943, 1.04414, 1.04445, -1.02596, -1.02699, 1.03994]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.67202, -0.9896, -0.24371, 0.71444, -0.95696, -1.07299, 1.6574, 1.50414, -0.68665, 0.64861, 1.43508, -0.13648, 0.35625, 0.48659, -1.03475, -1.27019]","[-1.04018, 1.04437, -1.05074, 1.03869, 1.03951, -1.04007, 1.03863, -1.04209]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]","[0.30937, 0.69645, 1.2973, -0.99502, 1.16722, 1.85492, -1.42989, 0.37876, 0.96982, -0.48058, 0.2039, 0.51121, -0.94889, -0.8021, 0.79804, 1.1974]","[-1.02522, 1.05151, -1.04961, 1.04036, 1.04314, -1.02672, 1.03862, 1.03966]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.02396, 0.86846, 1.15678, 2.21338, -0.75433, 0.12829, -1.38669, 1.39789, -1.20582, -0.21225, -0.31075, -1.67323, 1.00028, -2.37583, 0.5896, -2.1397]","[-1.03974, 1.03429, -1.04662, 1.03623, 1.03161, 1.03501, -1.04154, -1.04309]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.82399, 1.52686, -1.08277, 1.14325, -0.20605, 0.24465, 0.50224, 1.28807, 0.2823, -0.09994, 1.21923, -0.80881, 0.01287, -1.26002, -2.06484, -1.7856]","[-1.04133, 1.03425, -1.0529, 1.03593, 1.03813, 1.03509, 1.03402, -1.04175]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.02379, -1.60861, -1.206, 0.48751, 1.2781, 1.83952, 1.31619, -1.05449, 2.09427, 1.08047, 2.44388, -0.68597, -1.11761, -1.61271, -1.42771, 1.35715]","[-1.0292, 1.0446, 1.03495, -1.02624, -1.03677, -1.02838, -1.02974, 1.03932]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.58202, -0.41827, 1.38303, 0.33945, -1.67878, 1.3377, -1.95158, -1.94561, -2.32728, 1.0099, -1.41657, -1.55106, 0.04343, -2.23595, 1.80978, 2.07932]","[-1.02493, 1.04832, 1.04318, -1.03093, -1.04011, -1.02702, 1.03875, 1.03958]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.19363, 1.04171, -2.05412, 0.75661, -1.68299, -1.10756, 1.21881, -1.41609, -1.61961, -2.26673, 1.3948, -1.53267, 1.57585, 0.38752, -1.81941, 0.80964]","[-1.02857, 1.05109, 1.04238, -1.02992, -1.04124, 1.03935, -1.03149, 1.0401]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]","[0.52431, -1.11293, -1.74114, -0.94897, -0.76878, 1.33383, 1.59474, 0.55029, -1.57438, 0.37913, 0.71241, -0.27495, 1.11854, -0.44402, -0.92373, 0.62675]","[-1.03956, 1.03339, 1.03525, -1.04414, -1.04703, 1.03487, 1.03393, -1.04163]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.60557, 0.10298, 1.17193, 0.93944, 0.76941, 0.32197, -1.83882, -0.27031, 0.53493, -1.43906, -0.15914, -1.05612, -0.29566, 1.44599, 0.34465, 1.04266]","[-1.02848, 1.046, 1.03838, -1.0321, -1.03347, 1.03694, 1.03684, 1.03823]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.35695, 0.35005, -1.70084, -0.51126, -1.32969, -0.79723, 0.82633, 1.50082, -0.86008, -0.83959, 2.36821, 0.84103, 1.71658, 1.75285, -1.70484, -0.94231]","[-1.04042, 1.04596, 1.04417, -1.04343, 1.03912, -1.04022, 1.03897, -1.04243]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.69967, -1.4588, 1.86812, -1.67273, -2.54282, 1.25929, -1.20674, 1.3784, -0.60385, 1.66703, -1.09376, 2.04371, 0.47824, -1.8152, 0.07207, -0.91567]","[-1.03877, 1.04056, 1.04244, -1.04211, 1.03173, 1.03513, -1.03952, -1.04132]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-1.06962, -0.22945, -1.08145, 1.87315, 2.4786, -0.98614, 1.63034, -1.54531, 0.13223, 0.07468, 0.31815, -2.49204, -1.2087, 0.24611, -0.22214, 1.85405]","[-1.02878, 1.05035, 1.04157, -1.03069, 1.04411, 1.03889, -1.03156, 1.04006]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.94483, -1.81793, 1.00481, -0.91995, 0.66858, 1.45323, 0.46718, 1.22237, 1.11678, 1.30186, 0.44744, 1.16637, -1.92267, -2.23121, -0.56176, -0.52511]","[-1.04045, 1.03257, 1.03418, -1.04286, 1.03664, 1.03503, 1.03412, -1.04147]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.00449, -0.71647, 1.77942, 0.85789, 0.55494, -0.14714, 1.5598, 0.40761, -0.32324, 1.81889, -0.98396, -0.23933, -1.6033, 0.45979, -0.37937, -0.56718]","[-1.04011, 1.04483, 1.04864, 1.03723, -1.03909, -1.04003, 1.03736, -1.04091]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.28493, 0.39755, -0.14926, 0.09111, -1.89241, 1.33004, -0.20529, -1.08154, 0.50925, 0.07761, 1.77867, 0.61854, 1.45169, -1.18639, 1.87744, 0.75376]","[-1.0255, 1.05178, 1.05187, 1.04387, -1.03962, -1.02867, 1.04006, 1.03969]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.38213, 1.30135, 0.22564, 1.33716, 0.48335, 0.68613, 0.47357, 0.68797, -0.57751, -0.81626, 1.57081, -1.39509, -1.48869, -1.55186, 0.5722, -0.87948]","[-1.03808, 1.03794, 1.04365, 1.03653, -1.00681, 1.03507, -1.03941, -1.04087]"
