Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.53913, -0.71145, -0.32546, 1.85663, -1.0035, 1.35521, 1.12132, 1.36219, -0.82636, 2.57485, -1.10771, -1.88468, 1.57163, -1.98897, -2.00411, -0.36819]","[-1.03833, -1.05351, 1.04581, 1.03901, -1.05077, 1.03659, 1.03689, -1.0349]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.5529, 0.72406, -0.88469, -0.38533, 2.44731, -1.01664, -1.19823, -0.88201, 0.8944, -1.35578, 0.21392, 1.57473, -1.43561, 0.6585, 0.11866, 0.71694]","[-1.0403, -1.0489, 1.04374, 1.03842, -1.04489, 1.03632, 1.03516, 1.03658]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.4815, 0.73498, -1.38995, 0.18492, 1.16281, -0.13997, -1.68904, 0.8718, 1.92876, -0.57785, 0.50389, -1.42981, -0.00391, 1.73736, 0.94819, -1.76346]","[-1.03519, -1.04234, 1.04642, 1.04085, 1.05152, -1.03526, -1.03554, -1.03574]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.37181, -0.41792, 1.31128, -1.65238, -0.68186, 1.35787, 0.85579, -2.39137, -0.99591, 0.39703, -1.39995, 0.94874, 0.32443, 0.03456, -1.41997, 0.15309]","[-1.03931, -1.05699, 1.04765, 1.03816, 1.04223, -1.03833, -1.03873, 1.03497]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[0.61726, 2.19794, 2.07674, 0.78978, -0.49777, -1.78074, 1.40598, 2.12813, -0.73536, -1.0033, -1.49764, -1.29619, 3.16322, 1.99318, -1.92844, 0.01143]","[-1.03688, -1.03947, 1.06235, 1.04189, 1.05334, -1.03581, 1.04073, -1.03733]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[0.23147, -1.22839, -3.27977, -0.26095, 1.05231, 0.41711, -1.52561, -1.2247, 1.03579, 1.11923, 0.99473, 1.20609, -0.84397, 0.06177, 0.99065, 0.88522]","[-1.03922, -1.05597, 1.04157, 1.03688, 1.04196, -1.03928, 1.03393, 1.03539]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.41055, 0.05779, -0.34399, 0.68128, -1.27379, 1.33111, -0.79799, 1.21864, -1.32477, 0.36276, 2.18922, -1.33605, 0.48573, -0.60742, 0.57358, -2.45045]","[-1.03344, -1.05257, 1.0474, 1.03535, 1.04237, 1.03646, -1.03427, -1.03404]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.03904, 0.71192, 0.82318, -0.64287, 1.51092, -0.54151, 0.841, -1.89416, 0.90753, -1.38136, -1.50511, 0.72793, -0.06839, 1.10953, -0.30331, 1.46222]","[-1.04089, -1.04811, 1.05092, 1.04015, 1.04928, 1.03517, -1.0395, 1.03679]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.20651, -0.29549, 0.10572, 1.23546, 0.92042, 1.87839, 1.5119, 0.2703, 1.04607, 1.80555, -0.74091, -1.97831, -1.18975, 0.07969, -1.43047, -1.38452]","[-1.03208, -1.05186, 1.04217, 1.0382, 1.04306, 1.03629, 1.03657, -1.03417]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[0.13658, -0.05379, -0.06999, -0.92407, -1.04335, -0.0534, -2.02478, -0.12297, -0.22749, 0.04297, -0.10067, 1.03889, 1.83571, -0.67397, -0.59326, -0.05626]","[-1.0363, -1.0484, 1.04272, 1.04027, 1.03745, 1.03623, 1.03516, 1.03706]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0.47703, 0.90026, 0.93989, -1.82353, 0.18368, -0.03926, 0.70917, 2.37595, -0.36392, -0.15631, -0.87, 0.71188, -0.80304, 1.35794, 0.18286, -0.66655]","[-1.03642, 1.05221, -1.04512, -1.04072, -1.03917, -1.03561, 1.0391, -1.03694]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.62208, -1.75781, -0.24893, 0.43258, -1.12979, 1.34274, -0.62445, 0.07536, 1.86507, 1.15704, 0.31236, -0.12297, 0.36226, -0.80641, 0.74367, 0.51219]","[-1.03896, 1.04475, -1.05187, -1.04776, -1.05531, -1.03894, 1.03285, 1.03504]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.32482, -1.15493, -1.63424, -1.13754, 0.28142, 1.27643, -0.825, 0.58549, -0.1969, 0.87754, 0.47085, 0.77465, -2.35369, 0.42967, 0.09312, -1.34411]","[-1.0328, 1.04917, -1.05143, -1.04033, -1.03968, 1.03615, -1.03377, -1.03425]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-1.04411, 1.25532, 0.77416, 0.27847, -1.55346, -2.25378, -0.12847, -1.07295, 1.02006, 0.01094, -1.77281, -1.23474, -0.09313, 0.57904, -0.96806, 2.14762]","[-1.04074, 1.04781, -1.05067, -1.04391, -1.0472, 1.03414, -1.03928, 1.03658]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.69433, 1.67536, 0.17128, 0.90008, 0.35002, -1.43982, -1.3473, -2.17296, -0.10489, -1.40128, 1.56537, -0.63599, -0.80187, 1.51324, 0.74904, 2.26155]","[-1.04053, 1.04152, -1.04572, -1.04383, -1.045, 1.03493, 1.03368, 1.03609]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-1.19101, 1.37468, -0.78588, -2.05057, 0.62076, -0.93443, -0.82682, 1.52777, -0.43877, -0.56864, 1.89865, 0.99529, -0.46513, 2.01994, 1.17175, -0.72678]","[-1.03481, 1.05134, -1.04548, -1.04013, 1.04989, -1.03514, -1.0354, -1.03559]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.68934, -1.17628, 2.57668, -0.06043, -1.55579, 0.94788, 1.2484, -2.03428, 0.57156, 1.00009, -2.32627, -0.62557, 1.41926, -0.35545, -0.51473, 0.27807]","[-1.04013, 1.03573, -1.05691, -1.04753, 1.03945, -1.03936, -1.0393, 1.03474]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.31449, 0.61291, 0.54899, -1.62174, -1.19796, -1.4879, 0.5699, 0.81112, 0.78188, -2.03056, -2.94939, 0.52627, 2.20315, 1.69495, -0.27323, -0.8356]","[-1.03486, 1.05255, -1.04541, -1.03967, 1.04959, -1.03543, 1.04091, -1.03663]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.45287, -1.69463, -0.3394, 0.70921, 0.9516, 0.48612, -0.95969, -1.00375, -1.24073, 0.46342, 0.33532, -0.75734, -1.78039, -0.43703, 0.05301, 2.61143]","[-1.03957, 1.04483, -1.05143, -1.0459, 1.04021, -1.03908, 1.03103, 1.0351]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.96515, -1.08609, -1.99333, -1.80078, -1.35178, 0.0883, -0.73897, 1.0055, -0.25293, 0.82667, 1.62246, 0.72192, 0.4538, -1.02193, 0.78637, -1.91682]","[-1.03278, 1.04676, -1.0519, -1.03816, 1.04413, 1.03636, -1.03381, -1.03381]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[0.65156, 1.15267, 0.12063, 1.27166, 1.6086, -0.47252, 0.54656, -1.96387, -1.40013, 0.5896, -1.35037, -0.59608, -0.38806, 0.6378, -0.33881, 0.43153]","[-1.04077, 1.0455, -1.05381, -1.04343, 1.04765, 1.0338, -1.03932, 1.03654]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.33821, -0.70509, 1.62496, -1.01371, 1.06, 0.1178, 0.89529, 2.10981, -0.63865, 1.61599, -0.71835, 1.62639, 0.08396, -0.06155, -0.73758, -0.64903]","[-1.03421, 1.03845, -1.04668, -1.04241, 1.04202, 1.03626, 1.03629, -1.03497]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.53475, -1.39659, -0.44045, -0.00608, -0.93641, -1.78747, -0.31058, -0.15137, -0.05685, 1.27246, -1.1324, -1.19104, 1.24874, 0.30121, 1.01076, 0.45999]","[-1.03592, 1.04606, -1.03759, 1.04792, -1.04622, -1.03582, -1.0361, -1.0356]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.77787, 1.17108, -1.61301, -0.08251, 0.4538, 2.07876, 0.79345, -0.76315, 0.33367, -0.22361, 2.05657, 0.60224, -2.12472, -1.37806, -2.05487, 0.9241]","[-1.04038, 1.04666, -1.05659, 1.03747, -1.05044, -1.03892, -1.03977, 1.03445]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.52433, 2.32672, 1.41972, 1.18941, 1.18372, 1.3311, -0.72643, 0.43465, 0.30966, -0.17654, -1.07562, -1.6839, -1.53413, -0.73798, 1.47778, -1.97472]","[-1.03666, 1.04363, -1.04737, 1.03528, -1.0368, 1.03641, -1.03733, -1.03551]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.81688, -1.37396, -1.15544, -1.26534, -1.28089, -1.03677, -0.14219, -1.85217, -0.45897, -0.80314, 1.18429, 1.27528, 0.8081, 0.82287, -0.94867, 1.39347]","[-1.0407, 1.04591, -1.04458, 1.04215, -1.04661, 1.0419, -1.03939, 1.03767]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.42469, 1.68854, -0.74319, 0.55212, -0.31437, 0.41228, 1.42468, 1.7041, -1.14833, -0.55793, 1.34854, -1.49297, 1.11012, -1.28032, -0.15972, -0.3025]","[-1.03899, 1.04705, -1.05289, 1.03957, -1.0511, 1.03682, 1.03713, -1.03537]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.53475, 0.09223, 0.64954, -0.3263, 0.83508, -0.74944, -1.09804, -1.61218, 0.98346, 0.90598, -1.30733, -0.58328, -0.70577, -0.34534, 0.76531, 0.99226]","[-1.04002, 1.04407, -1.04717, 1.03895, -1.04464, 1.03653, 1.0351, 1.03639]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.4635, -1.74183, -0.14966, 1.71464, 0.64023, -0.2148, -1.35231, 0.03115, 0.48339, 0.28826, -0.83139, -0.1919, -1.18555, 0.37493, 1.90398, -0.54385]","[-1.03535, 1.04602, -1.03819, 1.04076, 1.05171, -1.03545, -1.03562, -1.03583]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.56751, -0.38795, -2.77717, -1.26612, -0.72205, 0.45772, 0.84491, -1.6616, -1.28865, -0.14344, 1.62848, 0.68768, 0.56009, -1.0019, 0.15995, 0.83579]","[-1.03927, 1.04651, -1.05575, 1.03758, 1.04228, -1.03836, -1.03872, 1.03501]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[1.4025, -2.19447, -1.12789, 0.67028, -1.14398, 0.44416, -0.15286, 1.662, 0.39681, 1.58035, 1.28491, -0.48744, 1.28239, 1.44159, -1.18566, 0.13807]","[-1.03399, 1.04802, -1.04435, 1.04215, 1.05177, -1.03423, 1.04096, -1.03603]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[-2.14608, 1.72362, 1.21985, -0.85272, 0.82702, 0.3038, -0.92312, 0.02977, 0.74237, -0.60651, -0.78173, 0.05437, -0.38692, -1.17725, 0.60128, 0.41579]","[-1.03866, 1.04878, -1.04896, 1.03352, 1.04185, -1.03876, 1.03112, 1.0351]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.93862, 1.05052, 1.65623, -0.17362, -1.62479, 0.56651, -0.75578, 1.21371, -0.64432, -1.89535, -1.83547, -1.61985, 0.69102, -1.29445, 0.92032, -0.15426]","[-1.03818, 1.04305, -1.04879, 1.03433, 1.04233, 1.03605, -1.03889, -1.03738]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.95663, 0.59853, -0.61658, 0.58003, 0.50062, -0.04109, 0.36657, 1.20001, 1.06567, -1.69438, 1.46386, -0.24484, -0.72275, -1.96354, 0.18302, -1.44447]","[-1.03235, 1.04469, -1.0515, 1.03864, 1.04328, 1.03647, 1.03674, -1.03465]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.00507, -0.48311, -0.67935, 1.05864, 0.69601, 2.2072, 0.90944, -0.64135, 1.68158, 2.04789, 0.70351, -1.23562, -0.06488, -2.44372, -0.49652, 0.02136]","[-1.04132, 1.03511, 1.03938, -1.04726, -1.05122, -1.04046, -1.04072, 1.03394]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[2.99335, -0.62845, 2.10684, 0.48545, -1.35445, 1.14495, -1.53634, -1.53248, -1.76543, 0.52407, -1.50698, -2.06848, 1.45786, -1.16368, 0.74596, -0.19775]","[-1.03838, 1.04424, 1.032, -1.04612, -1.05234, -1.03842, 1.03111, 1.03514]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.74982, 1.10785, -1.91564, 0.70352, -1.45258, -0.51496, 0.13758, -2.64756, -0.64452, -0.68058, -0.06312, -1.15408, 1.07773, 1.60722, -0.24718, 1.46077]","[-1.04061, 1.04856, 1.04657, -1.04418, -1.04704, 1.03415, -1.03922, 1.03671]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.68915, -0.40609, -1.06234, -0.54807, -0.84536, 0.50346, 1.47481, 0.75228, -0.48679, 1.59606, 2.14342, 0.59239, 1.2104, -0.05057, -2.19279, 0.0092]","[-1.03376, 1.03775, 1.0396, -1.0428, -1.04964, 1.03681, 1.03691, -1.03456]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.96801, 1.7753, 1.71519, 1.20772, 0.08567, -0.76409, -1.35138, -2.2493, 1.51032, -2.11817, -2.0491, -0.55776, -0.87036, -0.85427, 0.90698, 0.59268]","[-1.04051, 1.04272, 1.03729, -1.04371, -1.0442, 1.03499, 1.03364, 1.03592]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.57257, 0.5776, -1.51465, -1.28791, 0.32512, -0.93423, -0.50251, 1.19969, -1.17334, -2.54663, 1.65336, 1.60247, 0.60565, 0.54854, -1.14234, -0.98639]","[-1.03471, 1.05261, 1.05405, -1.03941, 1.05003, -1.03524, 1.04094, -1.03669]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.37303, -0.41254, 1.69918, -0.19876, -1.80171, 0.24882, -1.31751, 1.1601, -2.40086, 0.97624, -0.66799, 1.18225, 0.48975, -0.29608, 1.49905, -1.22962]","[-1.03367, 1.04655, 1.05312, -1.04172, 1.04395, 1.03588, -1.03488, -1.03451]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.20887, 1.41148, -1.55182, 0.43088, 1.17425, -1.08453, 0.91926, -1.27584, 0.69257, -0.63304, 0.33455, -1.59972, -2.39628, 1.63052, -0.82339, 1.2904]","[-1.0411, 1.04856, 1.04726, -1.04342, 1.04947, 1.03417, -1.03962, 1.03675]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.77883, -1.34672, -0.74508, -1.35785, 0.80564, 2.03408, 2.19843, 1.09436, 1.7118, 2.42262, 0.0637, 0.88676, -1.05903, -1.91751, -2.27041, -0.78773]","[-1.02937, 1.03958, 1.04083, -1.03972, 1.04107, 1.03633, 1.03632, -1.03417]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.10096, -0.81598, 1.09903, 1.41273, 2.17801, -0.61233, 1.36329, 1.37008, -2.51317, 1.26556, -0.15634, -0.89684, -0.29652, 1.61681, -2.94218, -1.00534]","[-1.03522, 1.04876, 1.06223, 1.04119, -1.03395, -1.03445, 1.03934, -1.03555]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.34378, 1.62301, -1.24866, -0.62906, 0.03678, 0.78504, -0.14015, -0.76768, 2.16184, -0.08968, 0.74843, 0.22272, 1.09869, -0.60512, 2.35063, 1.38642]","[-1.03819, 1.04909, 1.03889, 1.03619, -1.05436, -1.03879, 1.03241, 1.03511]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.4332, 1.49046, -0.50384, 0.7032, 1.43119, 2.78822, -1.43381, 0.11247, -0.33183, -0.34562, 1.22623, -1.26323, -1.06147, -1.43418, 1.70387, -1.04547]","[-1.03633, 1.04445, 1.0466, 1.03541, -1.0414, 1.03634, -1.03712, -1.03547]"
