Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[0.60916, -0.94977, 1.18826, 1.91342, -1.64278, 1.24766, 0.83135, 1.57175, -1.6821, 0.86707, -2.00593, -0.82875, 1.31365, -1.72849, -1.66364, 0.04065]","[-1.03636, -1.04984, 1.04429, 1.04335, -1.05313, 1.04296, 1.04346, -1.03634]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.53936, -1.19518, -1.6641, -1.9166, 0.81143, -1.68031, -1.27251, -0.1865, 1.52471, -0.86917, 1.70109, 0.7708, -1.18698, 0.23023, -0.32624, 2.55759]","[-1.03931, -1.05095, 1.05347, 1.04478, -1.04302, 1.04177, 1.04193, 1.04195]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.74053, 1.75887, 0.41256, 0.372, 2.0504, -0.46471, -1.34233, 1.06685, 0.69403, -2.18111, 0.90236, -0.76336, -1.24952, 2.93865, 0.90129, -1.64208]","[-1.03357, -1.04941, 1.05246, 1.04542, 1.05627, -1.03407, -1.03501, -1.03758]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.12878, -0.84515, 0.17031, -1.36112, -1.38223, 1.1867, 0.20978, -1.26925, -0.72922, 0.03545, -0.95584, 1.69691, 0.79161, -1.31608, 0.44541, 1.42019]","[-1.0407, -1.05928, 1.04705, 1.04241, 1.04677, -1.0401, -1.04095, 1.04074]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.01234, 1.83134, 1.17251, 0.25207, -1.32766, -0.78557, -0.66918, 0.69993, -0.5705, -0.59946, -3.51224, -1.74961, 0.88889, 1.95343, -0.70765, -1.02543]","[-1.03496, -1.05446, 1.05159, 1.04369, 1.04521, -1.03578, 1.04394, -1.03872]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.7264, -1.34127, -0.64975, -1.84137, 1.81333, 1.45942, -0.12385, -0.96429, 1.15666, -1.17745, 1.57734, 0.981, -0.98831, -1.25653, 0.89333, 1.47874]","[-1.04043, -1.06077, 1.04243, 1.04337, 1.04817, -1.04133, 1.04174, 1.04215]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.53693, -0.95798, -1.14765, 0.61766, -0.8615, 1.4954, -0.30986, 0.03016, -0.88588, 1.88007, 0.36204, -0.18654, 1.66677, -1.00711, 0.94135, -0.36891]","[-1.03245, -1.04416, 1.05556, 1.04472, 1.04419, 1.04356, -1.03344, -1.0367]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.1675, 1.14417, 0.70302, -0.33172, 0.56766, 0.22289, 1.30229, -0.12222, 1.90609, -0.63538, -1.09078, 2.07904, -0.45865, -0.22716, -1.81297, 1.22279]","[-1.03653, -1.05309, 1.05048, 1.0418, 1.05313, 1.0391, -1.03633, 1.04017]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.5908, -1.55682, 0.38492, 0.59576, 0.21182, 1.32043, 0.63969, 0.27125, 1.60771, 0.84953, -0.44647, -1.37952, -0.48972, -2.20283, -2.25138, -1.21351]","[-1.03747, -1.05061, 1.04064, 1.04272, 1.04675, 1.04243, 1.04281, -1.03754]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.0346, 0.38913, -1.08055, -1.45644, -0.66208, -0.78953, -0.87639, -0.2149, -1.15629, 0.11942, 2.10077, 1.34995, 0.89063, 2.13663, 0.62111, 1.23005]","[-1.03903, -1.04865, 1.05349, 1.04592, 1.04634, 1.04201, 1.04152, 1.04214]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[-0.16347, -0.34309, 1.34774, -1.57453, 0.57704, -0.39259, 0.90534, 0.89207, -1.35224, -1.54555, -2.05288, -0.96732, -0.22614, 1.45147, -1.12654, -0.36777]","[-1.03434, 1.0495, -1.05473, -1.03575, -1.04338, -1.03482, 1.04416, -1.03842]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.13845, -1.0664, -1.79656, 1.37636, -0.52402, 0.46733, -1.82847, -0.98142, 1.34312, 0.26442, 0.8096, -0.11759, 2.09659, -1.10149, 0.41067, -0.14354]","[-1.03923, 1.05221, -1.05557, -1.04368, -1.05471, -1.03955, 1.04109, 1.04111]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[1.18127, -0.89284, -1.76121, -1.1379, 1.53367, 1.1188, -2.37434, -0.42421, -0.28871, 0.98045, 0.467, 1.30962, -1.56482, -1.20447, 1.41765, -0.62862]","[-1.03199, 1.0544, -1.04394, -1.03523, -1.03779, 1.04349, -1.03251, -1.03689]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.59987, 0.92255, 0.02468, 2.10556, -1.74932, 0.0968, 0.28949, -1.90372, 1.63771, -0.24433, -0.54537, -0.95915, 1.51243, 3.33486, -1.0817, 1.85992]","[-1.03662, 1.04879, -1.05248, -1.04063, -1.05328, 1.0386, -1.03646, 1.04039]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.33689, 0.06597, -0.68145, 1.22676, 0.82316, -0.16682, -1.38801, -2.10967, -0.09216, -1.17755, 0.78367, -0.62238, -0.42448, 1.28201, -0.42534, 1.12249]","[-1.03788, 1.04932, -1.04681, -1.03904, -1.04105, 1.03995, 1.04031, 1.04038]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1.91294, 0.35619, -0.27416, -1.99401, 0.55938, -1.54486, 0.33844, -0.01934, -1.47795, -0.53319, 0.84009, 0.3192, 0.98851, 1.62868, 0.56361, -1.22214]","[-1.03325, 1.04665, -1.03089, -1.03418, 1.0545, -1.03365, -1.03461, -1.03724]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.10601, -2.24138, 1.15313, 0.64219, -0.64719, 1.38924, 0.92742, -2.47754, -0.51594, 0.91083, -1.31501, -1.64848, 1.54724, -0.98198, -3.28948, 0.67522]","[-1.04096, 1.04305, -1.05525, -1.04549, 1.04484, -1.04031, -1.0411, 1.0409]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.35065, 0.41134, 1.92576, -0.718, -3.66001, -1.53812, 0.38897, 1.00008, 0.55122, -0.18613, -1.47514, 0.27288, 1.28793, 0.67851, -1.55677, -0.1333]","[-1.03303, 1.04973, -1.05461, -1.03439, 1.04537, -1.03327, 1.04463, -1.03811]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.72021, -1.41094, -1.52132, 1.57241, 1.43027, 1.05232, -1.85628, -0.99023, -0.9979, -0.20538, 0.41919, -1.54327, -0.04179, -1.33564, 0.97906, 1.1651]","[-1.04025, 1.05266, -1.05516, -1.0435, 1.04909, -1.04063, 1.04067, 1.04123]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.52905, 0.19082, -0.4851, -1.18169, -0.80712, 1.35454, -1.92806, 1.79513, 0.16759, -0.18267, 0.49712, 0.29747, 0.25186, -0.57661, 1.25416, -1.36586]","[-1.03215, 1.05486, -1.04293, -1.0345, 1.04605, 1.04338, -1.03291, -1.03611]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.17426, 2.24671, 1.34593, 0.51729, 0.90475, -0.98374, 1.52549, -1.83778, -1.98617, -0.57926, -0.49499, -0.8538, -1.09618, 0.80075, -1.80575, 1.1502]","[-1.03637, 1.0447, -1.05587, -1.04054, 1.05438, 1.03805, -1.03605, 1.04016]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[0.49336, -0.57169, 0.19968, -2.40049, 1.13824, 0.39229, 0.53927, -0.00928, -1.27705, 1.03927, -0.92402, 0.90931, -1.26238, -1.46526, -1.64218, -1.69153]","[-1.03838, 1.04371, -1.0521, -1.03834, 1.04603, 1.04288, 1.04332, -1.03691]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.66534, -1.49499, 0.20457, 1.07872, -1.58613, -1.24055, 0.04561, 2.31093, -0.29098, -0.15126, -0.22925, -1.24371, 1.28442, 1.55082, 0.99443, -0.99219]","[-1.03349, 1.05834, -1.0487, 1.04945, -1.04505, -1.03407, -1.0348, -1.03745]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.81594, 0.5242, -1.46721, 0.22283, 1.82853, 1.67495, 0.84265, -0.83692, 0.48868, -0.84067, 0.88302, 0.41768, -1.01614, -1.22859, -0.58101, 1.49977]","[-1.04073, 1.04522, -1.0567, 1.04224, -1.04808, -1.04017, -1.04106, 1.04003]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.0551, 0.23953, 1.12723, 1.93186, 0.60385, 0.12384, -0.65645, 0.73718, 1.70171, -0.06784, -0.93812, -1.94182, -1.29472, -1.79232, 1.53071, -1.44402]","[-1.03393, 1.03924, -1.0482, 1.04521, -1.0314, 1.04377, -1.03588, -1.03941]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[0.9608, -1.67717, -0.70525, -0.45449, -0.68889, -0.7448, 1.21957, -1.52073, -0.33077, 1.3227, 1.13266, 2.03322, 0.20341, 1.58731, 0.01182, -0.11219]","[-1.03687, 1.04061, -1.04548, 1.04605, -1.05267, 1.04496, -1.03704, 1.04003]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.94935, 1.07747, 0.958, 0.20153, 0.0352, 2.06053, 0.60324, 1.68726, -1.12124, 0.35227, 0.94648, -0.16154, 0.64067, -1.77144, -0.82393, -1.52759]","[-1.03581, 1.04424, -1.05125, 1.04365, -1.05324, 1.04309, 1.04364, -1.03612]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0.27142, -1.15559, 1.5978, -1.22593, 0.79883, -1.19016, -0.19651, -0.66296, 1.03323, -0.79396, -1.66875, 1.84525, -0.92752, -0.06423, 1.43062, 1.57947]","[-1.03914, 1.05335, -1.05133, 1.04504, -1.04237, 1.04192, 1.04215, 1.04181]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.61023, 0.10249, 0.80528, 0.86237, 1.32763, -0.77806, -1.21365, -0.013, 0.16067, 1.843, 0.26656, -1.03418, -2.01296, 2.31136, 0.70444, -1.51695]","[-1.03358, 1.05674, -1.049, 1.04495, 1.05629, -1.03422, -1.03501, -1.03757]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.76942, 1.28921, -1.42523, -0.24853, -1.12033, 0.1353, 0.41814, -1.31041, -1.60207, -0.23671, 1.0995, 0.18429, 2.07499, -1.44763, -1.13063, 0.85018]","[-1.04071, 1.04435, -1.05779, 1.04241, 1.04679, -1.04011, -1.04097, 1.0407]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.21694, -1.13192, -1.86119, 1.44183, 1.06421, -1.45355, 2.04663, 1.23312, -1.33013, 0.88341, 0.1296, -0.27484, 1.69427, 0.714, -0.78501, -0.69459]","[-1.03337, 1.05796, -1.04672, 1.04414, 1.045, -1.03389, 1.04413, -1.03803]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-0.0869, 0.44889, 1.75405, -0.7946, -0.21044, 0.83693, -0.90015, -0.50668, 1.36135, -0.9294, -0.24703, 1.85675, -0.68551, -1.64703, -0.02929, 2.72698]","[-1.0401, 1.05095, -1.0519, 1.03886, 1.04867, -1.04071, 1.04017, 1.04115]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.82219, 0.47199, 0.77714, 1.54783, -0.56753, 1.50954, -1.13719, 1.4125, -0.43621, -2.15696, -1.21953, -1.16275, 0.30254, -1.39601, 0.68601, -0.86083]","[-1.03368, 1.03986, -1.04844, 1.04472, 1.04394, 1.04362, -1.03596, -1.0395]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0.00492, 0.85447, -0.20076, 0.31505, 2.76153, 0.39675, 0.88176, 1.39232, 0.27716, -1.83333, 1.49134, -0.71379, -0.05548, -1.49063, -1.56724, -1.60302]","[-1.03753, 1.04332, -1.05075, 1.043, 1.04703, 1.04255, 1.04295, -1.03766]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.23434, -0.38193, -1.44207, 0.25417, 2.22217, -0.54154, 0.45307, -1.4307, 1.13553, 0.34357, 0.41361, -1.71787, -0.84227, -1.41278, -1.24767, 0.41398]","[-1.04115, 1.04287, 1.04618, -1.04549, -1.04685, -1.04059, -1.0415, 1.04001]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.97589, -1.07574, 1.1427, 0.53382, 1.30195, 0.64431, -1.12109, -0.68737, -1.45248, 0.83983, -0.1567, -1.31183, 1.81721, -2.22748, 1.30954, 0.79762]","[-1.03881, 1.05251, 1.04653, -1.04368, -1.05179, -1.03889, 1.04003, 1.04048]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.55862, 0.60881, -2.08389, 1.06304, -0.69857, -0.97525, 0.49267, -0.64578, -0.37444, -2.36341, 2.27068, -0.15763, 2.28303, 1.09535, -1.60156, 0.04379]","[-1.03663, 1.04772, 1.05187, -1.04073, -1.05307, 1.03868, -1.03652, 1.04015]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[1.82429, -0.85966, -0.451, -1.62405, -1.128, 1.03339, 0.44723, 1.65449, -0.79865, 0.62728, 1.8059, 0.82431, 1.00687, 0.16243, 0.33025, -2.31873]","[-1.03254, 1.04587, 1.04777, -1.0347, -1.04694, 1.04349, 1.04386, -1.03566]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.9889, 0.6106, 1.25113, 1.68587, 0.93615, 0.1978, -1.34477, -1.75307, 0.13248, -0.80819, -0.87427, -1.70689, -1.36999, 1.24479, 0.78161, 0.50871]","[-1.03752, 1.05031, 1.0484, -1.03911, -1.03935, 1.03987, 1.0404, 1.04035]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.60803, 1.29499, -0.86971, -0.86768, -0.12599, -0.11852, -0.04301, 0.8778, -1.7319, -0.76113, 2.35832, 1.10713, 0.50971, 2.25596, -0.6339, -1.11457]","[-1.03296, 1.04961, 1.06298, -1.0341, 1.04492, -1.03315, 1.04465, -1.03791]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.16035, -1.29043, 0.8212, -0.37991, -1.9868, 1.70789, -0.81271, 2.22052, -2.29101, 0.66074, 0.03105, 1.95422, -0.77267, 1.16425, 1.20219, -0.56081]","[-1.03209, 1.05223, 1.0479, -1.0362, 1.04542, 1.04344, -1.03312, -1.03642]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.08762, 1.56275, -1.86635, 0.49564, 1.50171, 0.07262, 1.2618, -0.76043, 0.58383, -0.70464, 1.80089, -0.55778, -1.9784, 0.68915, -1.24922, -0.10529]","[-1.03637, 1.04885, 1.05165, -1.04017, 1.05398, 1.03858, -1.0361, 1.04032]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.87633, -0.30484, -1.65059, -1.44695, 1.55123, 0.55829, 1.70491, 0.86947, 2.07823, 1.86384, 1.59847, 2.21647, 0.10414, -0.90144, -0.66499, -1.93257]","[-1.03384, 1.04406, 1.04543, -1.03574, 1.04491, 1.04277, 1.04313, -1.03645]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.8355, -1.28084, 2.03404, 1.87543, -0.18327, 0.34397, 0.50702, 2.14941, -0.73509, 0.84352, -1.31674, -2.17607, -0.41294, 0.67099, -1.79695, -1.01067]","[-1.0347, 1.05821, 1.05079, 1.0431, -1.0393, -1.03556, 1.04372, -1.0383]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.57433, 1.1262, -0.51274, -0.49015, -1.77485, 1.68498, -1.65138, -1.57003, 0.89919, -1.2485, 0.77735, 1.37311, 1.54161, -0.89319, 0.8058, 1.46537]","[-1.03902, 1.0515, 1.04063, 1.04291, -1.05471, -1.0396, 1.04047, 1.04067]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.56593, 0.33501, -0.47766, 1.72625, 0.87565, 1.55279, -2.02117, 1.98044, -1.41443, -1.33768, 1.12524, -1.32311, -0.62665, -1.73028, 0.04113, -2.13475]","[-1.03341, 1.03946, 1.05517, 1.04528, -1.03596, 1.04367, -1.03522, -1.03883]"
