Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.13946, -0.29683, 1.48613, 1.37059, -0.83801, 0.93467, 0.24537, 0.11742, -1.43415, 2.61096, -1.6388, -1.91405, 2.92527, -1.1936, -1.39789, -0.8416]","[-1.02429, -1.05547, 1.02474, 1.02983, -1.05858, 1.02899, 1.03072, -1.02568]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.20188, 1.88725, -0.30641, -1.07104, -0.16894, -1.85378, -0.70112, -0.53402, -0.64749, -1.00495, 1.79264, 1.81345, -1.35979, 0.1849, 0.66334, 1.21397]","[-1.03043, -1.0574, 1.04179, 1.03313, -1.03552, 1.03012, 1.02987, 1.03271]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.35952, 0.99046, -2.67752, 0.13862, 0.52242, -1.4966, 0.73639, 1.42479, 1.59554, 0.14051, 1.23595, -0.6477, -0.5722, 1.69376, 0.41373, -1.48293]","[-1.01796, -1.04697, 1.05156, 1.03811, 1.05591, -1.01379, -1.01777, -1.02281]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.59776, -0.58187, 0.94792, -1.4489, -0.97968, 0.75727, 2.27994, -0.9988, -1.43181, 0.7681, -0.95606, 0.04616, 1.47017, 0.49975, -0.78932, 0.68678]","[-1.03628, -1.05256, 1.03519, 1.03035, 1.04153, -1.03736, -1.0372, 1.03063]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.48063, 0.49364, 0.98905, 0.17897, -0.65817, -0.56876, 1.61057, 1.39535, -1.11903, -0.42465, -1.97119, -0.52411, 2.56757, -0.0361, -1.83556, -1.02441]","[-1.02385, -1.06166, 1.04883, 1.03356, 1.03543, -1.02159, 1.03328, -1.02804]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.82994, -1.17444, -1.96896, -0.12786, -0.61485, 1.18225, -1.78932, -0.67404, 0.93874, 2.34158, 0.29767, -0.11046, -1.37717, -2.05411, 0.24872, 1.6152]","[-1.03578, -1.049, 1.0477, 1.0349, 1.0428, -1.03755, 1.02891, 1.03283]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[2.41799, -1.96701, -0.999, 0.47473, -0.25977, 0.59903, -0.90911, 0.69405, -1.31023, 1.98854, 0.7965, -1.26514, -1.2471, -0.47824, 0.94693, -1.18919]","[-1.01806, -1.0527, 1.05238, 1.03086, 1.03373, 1.03286, -1.0197, -1.02302]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.12038, 1.24023, 1.79864, 0.65235, 0.93971, -0.73, 0.90266, -1.42464, 0.49592, -1.27055, 0.23558, 2.60495, -2.23933, 0.09161, -2.69976, 1.75085]","[-1.0323, -1.07148, 1.04229, 1.03096, 1.04949, 1.02817, -1.03259, 1.03154]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.09742, -1.19166, 0.94485, 1.7496, 0.71953, 2.31129, 1.45403, -0.24813, 1.77532, 1.32831, -0.60174, -1.5113, -0.18961, -0.8123, -0.92996, -1.86726]","[-1.02043, -1.05368, 1.02523, 1.02949, 1.03144, 1.02781, 1.02912, -1.02508]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.4368, 1.94685, -0.6954, -1.27224, 0.27069, -0.32934, -1.63505, -0.33051, -1.43995, -0.19849, 1.14966, 0.85827, 0.68732, 0.7046, 0.29203, 0.87853]","[-1.03198, -1.05489, 1.04099, 1.03353, 1.03596, 1.03001, 1.02944, 1.03237]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.79818, 0.52382, 1.38979, -0.98788, 1.24767, -1.05995, 1.92268, 0.77956, -2.2311, -2.27056, 0.04403, 0.7964, -0.2804, 0.16967, -1.75926, -0.55825]","[-1.0228, 1.04176, -1.05231, -1.03313, -1.03847, -1.02051, 1.03327, -1.02558]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.48716, -1.50527, -0.19583, 1.96414, -0.16386, 1.70633, -0.69317, -1.95308, 0.96491, 1.71781, 0.84044, -1.38974, 1.50315, -1.00593, 2.18215, 1.74086]","[-1.03524, 1.04738, -1.05567, -1.04244, -1.05732, -1.03743, 1.02858, 1.03227]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.16562, -1.35827, -0.55394, -1.86831, 1.70195, 0.98312, -1.58561, 0.24278, -0.76103, -0.27738, 1.67171, 0.39555, 0.05743, -0.68065, 0.54484, -1.92791]","[-1.01611, 1.05399, -1.04101, -1.02433, -1.04428, 1.03295, -1.01768, -1.02224]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.32734, 0.33244, 2.08975, 1.08999, -1.96316, -1.15258, 0.58567, -1.04647, 1.6258, -0.7575, -1.36282, -2.3372, 1.28416, 0.05167, -1.36164, 1.92799]","[-1.03326, 1.03381, -1.0702, -1.03383, -1.05601, 1.02801, -1.03382, 1.03158]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[0.49885, 1.58613, -0.67986, 0.09505, 0.33355, -1.06232, -1.19253, 0.00135, 0.03613, -0.51472, -0.00625, -1.72265, -0.64812, 0.74905, 1.81046, 0.50558]","[-1.02987, 1.03333, -1.04208, -1.03287, -1.03224, 1.02915, 1.02896, 1.03199]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.41804, 0.96468, -0.398, -1.08788, 1.51854, -0.45783, -0.9871, 1.86054, -1.5464, -0.65225, 0.08129, 1.34108, -1.02999, 0.82091, 1.01815, -1.77996]","[-1.01708, 1.03647, -1.02571, -1.02266, 1.05623, -1.01261, -1.01673, -1.02189]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.68816, 0.09684, 1.32507, -0.6169, -1.51012, 1.53984, 1.81546, -0.70478, 1.61301, -0.03097, 0.1466, -1.31748, -0.98414, -0.47427, -1.01265, 0.7081]","[-1.03652, 1.0456, -1.06831, -1.04245, 1.03965, -1.03791, -1.03741, 1.03076]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.9026, 0.63269, 1.485, -0.95233, -2.04091, -0.01037, -1.28954, 2.21643, 1.30239, -0.97784, -0.34507, -0.03655, 1.39624, 0.97088, -1.27486, -1.9842]","[-1.0219, 1.04153, -1.05253, -1.02905, 1.03652, -1.01843, 1.0336, -1.02647]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0.7878, -1.38351, 0.40963, 1.15359, -0.59732, 1.48657, -0.83732, -0.06946, 0.16051, 1.38434, 0.53774, -1.37935, -2.25043, -0.68506, -0.11227, 0.73967]","[-1.03579, 1.04838, -1.05508, -1.0423, 1.04069, -1.03745, 1.02806, 1.03234]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.41777, -0.29328, -0.87598, -1.92226, -1.36259, 1.32045, -0.87894, 0.62904, 1.37003, 2.16106, 0.2544, 1.0387, 1.20076, -1.38422, 0.77792, -2.99812]","[-1.01636, 1.05211, -1.03958, -1.02211, 1.03516, 1.03298, -1.0174, -1.02201]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[1.88916, 1.58894, 0.57442, 1.11565, 0.59846, -1.45883, -0.75171, -0.48082, -0.93397, 0.3036, -0.85135, -0.83441, 0.19175, 0.5021, -0.45411, 1.79268]","[-1.03222, 1.02869, -1.07394, -1.03223, 1.04312, 1.02826, -1.03229, 1.03158]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[-0.93315, -0.33664, 1.0132, -0.63933, 1.82238, 2.12691, 1.08096, 1.78072, -0.33118, 2.12185, -2.15173, 1.32464, -1.08575, -1.22124, -0.9123, 0.17923]","[-1.02153, 1.04039, -1.05056, -1.03199, 1.03607, 1.02789, 1.02947, -1.0242]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.17007, -0.55629, 1.33796, 0.57881, -0.00053, -1.16386, -1.06769, 1.82635, -0.43354, 1.56657, -0.25582, -0.93921, 1.16181, 1.31842, 0.92948, -1.1371]","[-1.01755, 1.0522, -1.04181, 1.04202, -1.0429, -1.01333, -1.01714, -1.02211]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.37985, 1.93846, -1.48978, -1.33782, 0.53414, 0.52846, 0.4346, -0.97773, 1.82764, 0.04496, 0.85945, -0.29751, -0.86121, -1.79885, -2.04406, 0.89867]","[-1.03616, 1.02889, -1.05524, 1.02988, -1.05363, -1.03739, -1.03714, 1.03113]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-2.53184, 0.74875, 1.14819, 1.19074, 1.25852, 0.95924, -0.65077, 1.16465, 0.39553, -1.78949, -0.70136, -0.40628, -1.38503, -0.88373, 2.5968, -1.11061]","[-1.02395, 1.03175, -1.05569, 1.03212, -1.03856, 1.03335, -1.02808, -1.02738]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.37998, -1.28992, -1.70295, -1.52777, -0.95904, -1.06675, 1.05439, -0.14686, -1.50893, -0.06823, 0.64075, 1.97954, 0.62603, 1.49012, -0.27656, 2.31475]","[-1.03316, 1.05795, -1.05113, 1.03228, -1.05785, 1.02916, -1.03409, 1.03081]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[0.55365, 1.15254, -2.14556, 0.49058, 0.09475, 2.43046, 0.83777, 0.01589, 0.09973, -1.69778, 0.85358, -0.91181, 0.1328, -1.61178, -0.94498, -2.3982]","[-1.02562, 1.02583, -1.05406, 1.02997, -1.05947, 1.02909, 1.03086, -1.02623]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0.23055, -0.57849, -0.0984, -0.56619, 0.2705, -0.48874, -1.51866, -1.02366, 0.57817, 1.69771, -0.36532, 1.97181, -1.99626, 0.47781, 0.2726, 0.84165]","[-1.03047, 1.04875, -1.05504, 1.03367, -1.03455, 1.03048, 1.03017, 1.03296]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.89604, -0.77243, 0.87238, 1.42127, 0.966, -0.87771, -1.09626, 2.22594, 0.65381, 0.82477, -1.78925, -1.19457, -0.61607, 1.38863, 1.58775, -0.86715]","[-1.0179, 1.05087, -1.04367, 1.03776, 1.0561, -1.01408, -1.01783, -1.02255]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.85054, -0.016, -1.12342, -1.00549, 0.42777, 0.12335, 0.9848, -2.05104, -0.23845, -2.56761, 0.99161, 0.88905, 0.55057, -0.29833, -1.1279, 0.62792]","[-1.03633, 1.02715, -1.05595, 1.0302, 1.04081, -1.03733, -1.03723, 1.03059]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.91591, -0.43441, -2.31197, 2.3709, -0.30198, -0.71148, 0.29549, 0.56552, -0.29786, 1.72581, 1.0692, -0.10192, 0.40947, 1.20549, -0.567, -1.10356]","[-1.0208, 1.05435, -1.04746, 1.03362, 1.03355, -1.01754, 1.03317, -1.02574]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.94574, 0.90419, 1.94975, -0.85682, 0.57991, 0.29208, -0.62664, -2.35122, 0.70113, -0.19444, -1.85987, 1.38772, -1.93998, -0.25276, 0.55083, 0.93844]","[-1.03575, 1.03546, -1.05965, 1.03083, 1.0436, -1.03732, 1.0279, 1.03238]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.93443, 0.72368, -0.18358, 0.04105, -1.0691, 1.2488, -0.37248, 1.52133, -0.81473, -2.23957, -1.21843, -1.84487, 1.25682, -1.04301, 0.91254, -0.92702]","[-1.0258, 1.03123, -1.0582, 1.03139, 1.03374, 1.0329, -1.02976, -1.02927]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-1.29916, 1.98716, -1.93329, 1.59424, 0.40601, 0.74663, 1.41852, 1.27544, -0.41741, -0.61095, 0.74518, -1.30076, -2.23, -0.94466, -2.26938, -1.34195]","[-1.02191, 1.02647, -1.05347, 1.02963, 1.03244, 1.02789, 1.02923, -1.02581]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.01107, -0.59906, -1.70571, 1.15975, 0.8956, 0.95693, 1.32675, -0.14325, 1.31737, 1.78844, 1.23575, -1.37532, -1.81451, -0.20415, -0.42064, 0.813]","[-1.03662, 1.04502, 1.04384, -1.04165, -1.05465, -1.03784, -1.03777, 1.03104]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[1.19297, -1.12234, 0.25534, -1.18356, -0.43467, 0.89115, -0.66589, -2.00914, -1.5148, 1.04216, -1.56369, -1.15671, 1.7936, -0.95302, -0.81062, 1.10932]","[-1.03515, 1.04745, 1.03081, -1.0421, -1.05373, -1.03723, 1.02804, 1.0321]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.53919, 0.97461, -1.21917, 1.56346, -0.58084, -0.9464, 1.07064, -0.48821, 0.03044, -0.56701, 0.87858, -1.10829, 0.51187, 0.74825, -0.3422, 2.02347]","[-1.03323, 1.03281, 1.04963, -1.03374, -1.0563, 1.02789, -1.03383, 1.03143]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[1.38893, -1.81441, -0.87509, -0.54941, -1.31554, 1.94019, 0.32926, -0.60004, 0.16773, 0.68495, 1.42677, 1.32442, 0.35334, -0.60886, -0.38414, -2.55931]","[-1.02211, 1.04159, 1.04064, -1.02895, -1.04797, 1.02883, 1.03034, -1.0242]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.72755, 1.87604, 0.91805, -0.09605, 0.33613, -0.92444, 0.53974, -0.97345, 2.44567, -2.45684, -1.51488, -1.12883, -0.56274, 0.78764, 1.79521, 0.69063]","[-1.03011, 1.03498, 1.03143, -1.03293, -1.03103, 1.02911, 1.02898, 1.03207]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.26526, 0.18964, -0.53758, -1.59047, -0.76935, -1.0076, -0.16274, 0.42812, -0.32237, 0.10388, 0.38559, 0.54045, -0.70254, 1.66025, -0.84006, -0.50424]","[-1.02126, 1.04154, 1.05606, -1.02878, 1.03621, -1.01765, 1.03352, -1.026]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.78956, -1.93877, 1.37406, -0.45596, -0.24868, 0.09118, -0.19061, 0.82545, -1.78923, -0.17113, -1.6753, 1.92247, 2.17388, -0.44544, 1.5683, -0.55208]","[-1.01733, 1.05248, 1.04442, -1.02571, 1.03429, 1.03278, -1.01907, -1.02286]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.42033, 2.38619, -0.04744, 0.17944, 1.14165, -0.95351, 0.22174, -0.72973, 2.24637, -0.09908, 0.93607, -1.29582, -0.59659, 1.33663, 0.20361, 0.34827]","[-1.03231, 1.03389, 1.0496, -1.03338, 1.04466, 1.02777, -1.03272, 1.03145]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.05396, -0.77307, -2.49491, 0.09121, -0.44973, 0.93179, 0.85277, 0.62496, 1.21831, 0.44627, 0.43854, 1.6715, -1.58918, -0.20855, -0.5286, -1.5028]","[-1.01815, 1.03955, 1.03641, -1.02802, 1.03548, 1.02771, 1.02922, -1.02389]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.41357, -1.09341, 0.81715, 0.20751, 0.23226, -0.82424, 0.71554, 1.55629, -0.75465, 0.7684, -0.78556, -1.16691, -1.65714, 0.63232, -0.58127, -1.56335]","[-1.02116, 1.05442, 1.05107, 1.0327, -1.03518, -1.01879, 1.03312, -1.02488]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-2.08893, 1.13738, -1.59525, -1.40576, -0.1997, 1.87345, -0.07124, -0.31332, 1.16402, -2.0948, 0.77987, -0.31692, 1.11454, -1.28674, -0.28502, 0.39117]","[-1.03507, 1.03663, 1.04687, 1.03319, -1.05477, -1.03712, 1.02778, 1.03198]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[1.14806, 1.58859, -1.38602, 1.53256, 1.77798, 0.06138, -0.99579, -0.10929, -0.0119, 0.1274, 1.68292, -1.04627, -1.03326, -0.94428, 2.34588, -1.71125]","[-1.02453, 1.03281, 1.0517, 1.03215, -1.04494, 1.03307, -1.02904, -1.02652]"
