Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.60847, -0.68582, 0.41723, 1.78371, -2.4702, 1.69745, 0.49936, 1.90881, -1.16597, 0.78969, -2.11794, -0.02376, -0.87984, -1.63196, 0.3684, -0.74463]","[-1.06351, -1.08986, 1.06584, 1.06173, -1.07282, 1.04874, 1.04564, -1.05154]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[0.98724, 1.29039, -1.91604, -1.30291, 0.88631, -1.59612, -0.77749, -1.32855, 0.78801, -0.048, 0.58081, 0.56103, 0.17234, 0.77278, 0.54388, 0.16755]","[-1.06279, -1.05623, 1.06904, 1.06852, -1.07774, 1.04823, 1.0431, 1.05592]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.78073, 0.5335, -0.9509, -0.10268, 1.4293, -1.28294, -0.65081, 0.65067, 0.44925, -1.05675, 1.11929, -0.54867, -1.7597, 0.00642, 1.44218, -1.1035]","[-1.05142, -1.09684, 1.07525, 1.04859, 1.06719, -1.05591, -1.05711, -1.05926]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.31134, -2.17633, 1.20451, -0.18616, -2.03472, 0.20491, 2.9096, -1.39273, -0.35231, 0.90904, -0.89569, 0.56344, 1.34453, -0.95763, 0.6137, 2.1857]","[-1.06029, -1.08008, 1.111, 1.07696, 1.09108, -1.05284, -1.04616, 1.07088]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.13173, 1.21753, -0.13681, 0.45305, -1.21956, -0.28708, 0.18689, 1.96294, -1.5, -0.6757, -1.34966, -1.31786, 0.81058, 0.15463, -0.19221, -0.50871]","[-1.05256, -1.10242, 1.09527, 1.05833, 1.0623, -1.06275, 1.04132, -1.05004]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0.18859, -0.868, 0.5134, -1.57243, 1.76853, 1.12447, 0.16767, -1.0444, 0.47766, 1.53835, 0.67578, 1.54927, 0.13861, -0.93196, 0.00797, 1.51811]","[-1.0584, -1.07437, 1.11679, 1.08365, 1.05748, -1.0606, 1.0492, 1.05741]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.58128, 0.86969, -0.84124, 1.03554, -0.30618, 1.56857, -0.81736, 1.17083, -0.50963, 2.92312, 0.58617, 0.00966, 0.09492, -1.91898, 1.84292, -0.82221]","[-1.07167, -1.10062, 1.07957, 1.05411, 1.07462, 1.05319, -1.06076, -1.05365]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.35129, 1.52597, 0.46984, 0.1958, 1.32703, -1.19507, 2.40863, -1.07219, 0.58964, -0.3039, -0.46451, 0.74621, -1.4871, 1.475, -0.15034, 0.96841]","[-1.07623, -1.08402, 1.11303, 1.07972, 1.07853, 1.05696, -1.04845, 1.05968]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.54442, -0.16761, -0.39834, 0.62572, 1.44098, 1.14952, 0.75895, -0.77342, 1.01343, 1.39434, -1.1207, -0.92074, -1.12209, -1.66685, -1.10958, -0.84438]","[-1.06838, -1.08082, 1.05882, 1.05804, 1.05761, 1.05259, 1.04596, -1.0534]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.14069, 1.30176, -1.98613, -1.88206, -0.43516, -1.595, -1.01298, -1.57638, -1.3851, -0.82094, 1.94806, 1.81291, 0.17614, 1.08339, 0.39474, 0.15495]","[-1.07492, -1.0492, 1.06837, 1.06535, 1.06559, 1.05447, 1.04708, 1.05703]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.16237, 0.77912, 0.0297, -1.71135, 0.50567, -1.0154, 1.87062, 1.49588, -1.13421, 0.72233, -0.80154, 1.36896, -0.9253, 0.7707, -0.13116, -1.36494]","[-1.0521, 1.09227, -1.0822, -1.06454, -1.07079, -1.05735, 1.04985, -1.05024]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.71526, -0.95574, -0.84209, 0.89097, -1.23111, 1.19061, -1.32251, -1.74709, 0.5123, 1.03639, 2.02509, -1.10717, 0.29377, -1.71569, 0.03716, 1.31774]","[-1.0579, 1.09813, -1.08454, -1.06487, -1.0549, -1.05922, 1.05064, 1.06071]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[1.36576, -0.93285, -1.23244, -1.41319, 1.82169, 0.77908, -0.67458, -0.03904, -0.84976, 0.28555, 2.68539, 0.52687, -0.09431, -1.20467, 2.14616, -1.02681]","[-1.06224, 1.08772, -1.09155, -1.06705, -1.07172, 1.05745, -1.05596, -1.05355]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.76472, 1.29496, 1.00315, -0.53149, -1.26432, -1.2787, 0.17172, -2.42093, 1.41177, 0.00076, -1.42715, -1.53436, 1.68431, 1.66526, -1.47401, 1.29321]","[-1.07125, 1.07855, -1.08209, -1.07219, -1.0577, 1.05942, -1.04215, 1.05936]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.96133, 1.53238, -1.04239, 0.56719, 0.00281, -1.29499, 0.22148, -0.7569, -1.06867, -1.15142, 0.70775, -1.2358, -1.16505, -0.68495, 0.30246, 0.80197]","[-1.05705, 1.0607, -1.06835, -1.07815, -1.08121, 1.05023, 1.04945, 1.05679]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.16317, 0.77461, -1.98115, -0.64396, 1.7781, -1.7183, -1.71917, 1.51107, -2.09203, -2.28546, 0.21439, 1.65488, -2.10978, 1.34394, 2.11225, -0.77197]","[-1.04762, 1.10076, -1.07737, -1.06502, 1.07957, -1.05792, -1.06211, -1.06967]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.91498, -0.4865, 0.23667, -0.08399, -0.10605, 2.8046, 0.74523, -0.3955, 0.91351, 2.17755, -0.90989, -1.22308, 0.75554, -0.48069, 0.00789, 0.93779]","[-1.0593, 1.09529, -1.07662, -1.07371, 1.10119, -1.06813, -1.04811, 1.07118]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.40629, 2.17548, 0.54496, -1.2005, -1.27596, -0.67703, 0.9166, 0.84054, 0.27441, -2.00817, -2.07182, 1.30765, 0.38968, 1.41174, -0.83327, -0.8418]","[-1.05206, 1.09652, -1.07856, -1.06532, 1.07784, -1.0582, 1.05092, -1.05241]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.23658, -1.33544, -0.69934, 0.67535, 0.76621, 0.63254, -0.5384, -0.08126, -0.35406, 1.9166, 0.78639, -0.58789, -1.03054, -0.94002, -0.23138, 1.61258]","[-1.05685, 1.10106, -1.0842, -1.06573, 1.07444, -1.06026, 1.05442, 1.06089]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.38839, -0.08878, -1.07624, -1.17576, -0.9474, 1.66037, 0.28349, 0.67473, 0.11002, 1.54293, 1.1355, 0.54546, 1.26133, -2.11904, -1.30998, -1.52016]","[-1.05707, 1.08683, -1.08606, -1.06472, 1.07911, 1.05598, -1.05551, -1.05303]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.40674, 1.44358, -0.34292, 1.16223, 0.41562, -0.34568, 0.72549, -0.68827, -1.25658, -1.90038, -0.59464, -1.04894, -1.02775, 0.43995, -2.07563, 1.18227]","[-1.0726, 1.07929, -1.06672, -1.06605, 1.08042, 1.05885, -1.03821, 1.05618]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.99189, -1.23229, 1.82559, -2.68038, 0.57558, 0.58829, 1.74726, 0.28418, 0.20342, 0.48229, 0.33017, 1.66815, -2.04361, -0.14068, -2.20095, -0.77882]","[-1.06845, 1.07285, -1.06333, -1.06907, 1.06154, 1.05456, 1.05469, -1.05623]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1.22264, -0.58562, -0.17736, 2.35827, -1.28812, -1.45791, -0.62382, 0.17025, -1.9911, 0.25595, 0.32339, -0.28841, -0.00143, 1.30931, 1.59478, -1.1769]","[-1.05144, 1.05565, -1.09808, 1.0553, -1.07103, -1.05546, -1.06052, -1.05802]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.85157, 0.94103, -0.08556, -1.69042, 1.47251, 0.47345, 1.19247, -1.36611, 1.00165, -1.08081, 0.82868, 1.58753, -0.64934, -0.31693, -1.0262, 0.72435]","[-1.0613, 1.08436, -1.0747, 1.08453, -1.06524, -1.05188, -1.0538, 1.0695]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.97245, 0.89392, 0.69096, 1.47408, 0.83301, 0.93593, -0.95118, 1.10436, 0.65158, -0.26445, -1.17359, -0.97941, -2.19191, -0.74649, 0.05602, -1.5049]","[-1.0728, 1.05386, -1.10001, 1.04798, -1.07197, 1.04932, -1.06603, -1.04686]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.51966, -0.03322, -1.43747, -0.96164, -1.82225, -1.31535, 1.47606, -1.33888, -0.94348, -0.63963, -0.16619, 2.96094, 2.42818, 0.493, -1.38134, 0.80344]","[-1.0771, 1.07939, -1.07477, 1.08207, -1.05781, 1.05546, -1.06078, 1.05843]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.76888, 0.42256, -1.31132, -0.37051, -0.21806, 0.61702, 2.33925, 0.62732, -1.33919, 0.38825, 0.04973, -0.77521, 0.10659, -1.45141, -1.01402, -1.16001]","[-1.06459, 1.08448, -1.06821, 1.06186, -1.07491, 1.04867, 1.04856, -1.05247]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.819, -1.22288, 1.42424, 0.07977, 0.12003, -2.67665, -2.41817, -0.11366, 0.72678, 1.56566, -0.19285, 1.33822, -0.44531, 1.81242, 0.67587, 1.5066]","[-1.06264, 1.09053, -1.03988, 1.06794, -1.08137, 1.04712, 1.0446, 1.05677]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.17377, -0.28939, 1.82201, 1.75044, 1.8359, -2.97281, -2.60418, -0.07972, -0.29003, 1.3195, -1.59348, -0.16697, -0.89545, 0.67593, -0.35768, -0.21458]","[-1.05395, 1.02779, -1.10004, 1.05106, 1.0644, -1.05609, -1.05721, -1.05546]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.18843, 0.3706, -0.05687, -2.04441, -0.87054, 1.74486, 1.41966, -1.08357, -1.43932, -1.02828, 0.16361, 1.24385, 1.57776, -0.8639, -0.88258, 0.72064]","[-1.06097, 1.08165, -1.07513, 1.08314, 1.09, -1.05092, -1.05035, 1.06917]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.7113, -0.32945, -0.59961, 1.14278, -2.30627, -1.08201, 1.24237, 0.15822, -1.13993, -1.09038, -0.22921, -1.29086, 2.37306, 0.43213, 0.07888, -0.41381]","[-1.05253, 1.07981, -1.09135, 1.06579, 1.0686, -1.06681, 1.04833, -1.05853]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.307, 0.35856, 1.485, 0.10032, 0.92979, 1.4336, -1.30971, -1.33829, 1.43643, -0.13214, -1.9384, 1.70335, -1.88871, -0.56108, 0.36036, 1.10753]","[-1.06001, 1.08894, -1.0709, 1.09399, 1.06475, -1.0623, 1.05592, 1.05944]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.12536, 1.75289, 0.58452, 0.0443, -0.8579, 0.91758, -1.17842, 1.43857, -1.27897, 0.06545, -1.50958, -0.35601, 1.09162, -0.34725, -0.26136, -1.24453]","[-1.07364, 1.05708, -1.09947, 1.05251, 1.07551, 1.05294, -1.06648, -1.04937]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.03901, 1.22055, -1.77572, 1.24543, 0.7805, 0.4996, 1.69071, 0.55932, 1.78578, 0.62811, 1.11752, -1.09226, -0.47786, -1.49597, -2.60771, -0.6631]","[-1.06987, 1.09133, -1.05815, 1.05875, 1.0587, 1.05257, 1.04944, -1.05514]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.72957, -1.46974, -0.93607, -0.24602, 1.74523, 1.16391, 1.44986, -0.45388, 1.53608, 0.11911, -0.32182, -0.63455, -1.14536, 0.18004, -0.60034, -0.07873]","[-1.06155, 1.09914, 1.08105, -1.07221, -1.06886, -1.06924, -1.05746, 1.07113]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.79889, -0.56092, 1.21071, 1.65137, -1.14161, -0.34024, -0.6154, -1.67477, -1.59764, 0.17389, -0.41537, 0.30768, 0.99322, -0.34305, 0.82825, 0.41187]","[-1.05754, 1.09879, 1.07296, -1.0631, -1.05561, -1.06016, 1.05564, 1.06137]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[0.71334, 2.45536, -1.91454, 2.29445, -2.20484, -0.66803, 1.10286, 0.06139, -1.78796, -1.8577, 1.05692, -1.0443, 1.41608, 1.30172, -0.85323, 1.07514]","[-1.07369, 1.07469, 1.08571, -1.07249, -1.06358, 1.06131, -1.04904, 1.05684]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[1.28815, -1.33943, -0.42858, 0.03246, -1.12145, 0.9698, 1.82968, 1.03271, 0.93711, 1.28846, 1.02269, 2.40198, 1.05277, -1.9403, -1.93778, -1.13813]","[-1.06357, 1.07918, 1.06523, -1.08469, -1.07343, 1.05589, 1.05574, -1.05436]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.61515, 1.46149, 2.122, 0.64185, -0.61337, -2.05122, -0.61047, -1.85013, 0.41822, -0.81891, -2.94513, -1.05845, -0.96107, 1.24489, 1.10765, 1.72366]","[-1.05951, 1.06201, 1.07138, -1.08269, -1.08371, 1.05126, 1.05154, 1.05699]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.47642, 0.10675, -0.96221, -1.41085, -1.71911, -1.66212, 1.84296, 1.05915, -1.33262, -0.26924, 0.14627, 0.26506, 0.95354, 1.18609, -0.05981, 0.13164]","[-1.05117, 1.09528, 1.07689, -1.07074, 1.08231, -1.06064, 1.05537, -1.05775]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[3.69115, -1.62925, -0.7045, -1.68153, -0.05996, 0.99108, -1.38702, 1.77713, -0.35002, 1.44055, -0.03139, 1.75216, 0.74074, -0.0962, 0.53083, -1.78421]","[-1.06517, 1.07581, 1.09863, -1.06523, 1.07749, 1.0586, -1.06017, -1.05188]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[-0.71026, 0.04548, 0.10732, 1.42643, 0.87228, -0.93102, -0.12486, -0.29333, 1.02365, -2.07152, -0.51573, -2.03238, -1.47431, -0.21091, -1.60627, 1.85284]","[-1.0736, 1.0757, 1.08452, -1.07298, 1.07995, 1.0597, -1.04818, 1.05627]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.97969, -1.02234, -2.20804, -1.0485, 0.52647, 0.29711, 1.76863, 1.31746, 1.74708, 0.92734, 2.36329, 0.32579, -1.54614, -0.71174, 0.39828, -1.89922]","[-1.06967, 1.06856, 1.06888, -1.07036, 1.06207, 1.0551, 1.05617, -1.06036]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.49399, -0.55037, -0.3333, 0.56169, 0.69901, -2.14173, 0.78958, 0.95059, -1.71597, 1.19223, -1.1948, -0.60617, -0.05464, 1.03653, -0.69528, -1.62025]","[-1.05281, 1.08602, 1.08894, 1.05701, -1.07432, -1.06888, 1.04273, -1.0485]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.1087, 0.7939, -1.99648, -1.38251, 0.4897, 1.26814, -0.21118, -0.95358, 0.68724, -0.72716, 1.28427, 2.25439, 1.74664, -0.87981, 0.57824, 0.19741]","[-1.0589, 1.09187, 1.1153, 1.08301, -1.05577, -1.06325, 1.04919, 1.05676]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.04331, 0.59296, -0.70665, -0.65405, 0.82131, 0.77265, -0.96853, 0.88221, -1.88543, -2.22942, 0.14645, 0.07133, -0.32696, -0.33732, 1.56666, -1.98811]","[-1.07219, 1.0593, 1.07897, 1.05206, -1.07004, 1.05379, -1.06225, -1.05172]"
