Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.88669, 1.00218, -1.96546, -0.99726, -2.31771, -0.24985, -0.76619, -0.10737, -1.61275, -0.97154, 0.38561, -0.41615, 1.29097, 1.16658, 1.45426, 0.10355]","[-1.04058, -1.05915, 1.04067, 0.9971, 1.02994, 1.03822, 1.0353, 1.02294]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.74521, 0.34488, -0.04997, -1.15487, -0.56233, -0.22964, 0.60272, 2.27593, -1.64462, -0.54894, -2.28683, 0.51599, -1.00324, 1.79078, -0.65074, -1.64311]","[-1.00633, 0.46806, 0.04883, -1.01872, 0.84489, -0.98695, 0.96543, -1.01641]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.50554, -0.57486, -2.09951, 2.02597, -1.23756, 1.40945, -2.22239, -1.13732, 1.79019, 1.99612, 1.42212, -0.87611, 0.56823, -1.17466, 0.93903, 0.3678]","[-1.05382, 1.06551, -1.05301, -1.05496, -1.05531, -1.05446, 1.06037, 1.05592]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.17091, -0.82067, -1.14816, -1.76652, 1.51716, 0.68909, 0.09763, 0.398, -2.25692, -0.3796, 1.10963, -0.4687, -0.77579, -1.4016, 1.48746, -0.75102]","[0.04115, 0.65356, -0.87771, 0.37304, 0.44752, 0.87653, 0.13278, -1.01326]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.31616, -0.00202, 1.77122, 1.29672, -2.06641, -1.26625, 0.36664, -0.87079, 1.26632, -2.4249, -0.26432, -1.26314, 0.56752, 0.57381, -2.36488, 1.28058]","[-1.04944, 1.03933, -1.04099, -1.05202, -1.06039, 1.05793, -1.05779, 1.05405]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.85011, 0.72854, -1.43108, 0.46894, 1.36122, -1.90214, -0.61765, -2.14153, -0.82913, -1.02631, 0.84568, -2.28937, -0.44654, 1.30248, 0.08336, 2.09613]","[-1.04749, 1.06094, -1.05342, -1.05213, -1.04941, 1.05667, 1.05722, 1.05427]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.01562, 1.48777, -2.09752, -2.13466, 2.54101, -0.39308, -0.32249, 1.09464, -2.31129, -1.36439, 2.03363, 1.0089, -0.93053, 0.46067, 1.57148, -1.7979]","[-1.05554, 1.03417, -1.05624, -1.05653, 1.05635, -1.05712, -1.05314, -1.05597]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.29985, -2.16713, 0.84945, 0.33245, -1.85768, 1.06577, 0.75645, -1.01927, 1.25364, 2.55545, -0.90969, -1.34074, -0.23919, -0.71544, -0.2561, 0.34089]","[-1.05382, 0.95586, -0.91695, -1.04562, 0.92942, -1.05509, -1.04476, 1.04818]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.10222, -0.74993, 0.77776, 0.52669, -1.51763, -0.96651, 1.55341, 1.72732, 1.55455, -2.04826, -1.06787, 0.83932, 0.73735, 1.88047, -1.42409, -1.56588]","[-1.0529, 0.84405, -1.07404, -0.03372, 1.05313, -1.0512, 1.05404, -1.0449]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.71838, -1.78461, -0.44308, 1.0118, 0.93928, 2.09187, -0.75612, -0.54699, -1.20702, 1.6285, 0.93928, -1.15471, -0.72871, -1.59216, 1.48955, 1.90266]","[-1.05345, 1.06158, -1.05708, -1.05594, 1.06238, -1.05501, 1.05775, 1.05457]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-2.75689, -1.04283, -1.31845, -1.18891, -1.11098, 0.81272, -1.18684, 1.08701, 0.42667, 1.08773, 1.65109, 0.80311, 1.34576, -1.93959, 0.72987, -0.17373]","[-1.05415, 1.05728, -1.05882, -1.057, 1.05484, 1.05017, -1.05487, -1.05323]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0.59285, -0.18883, 2.45016, 1.59974, 0.2574, 0.31979, 0.65131, 0.46866, -2.04797, -1.41603, -1.0572, -0.20501, -0.25461, 1.04892, -0.57197, 2.38105]","[0.13901, 0.88075, -0.99327, -1.04306, -1.02557, 1.00045, -1.02949, 1.02236]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.22227, -1.35247, 1.21542, -1.08657, 1.99548, 1.67007, 1.40067, 0.7869, -0.92564, 0.10649, -0.9198, 0.99021, -0.76875, -0.72572, -1.68467, -0.53726]","[-1.05789, 1.04362, -1.0631, -1.05784, 1.05234, 1.0475, 1.04633, -1.05657]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.33395, -0.73588, 0.63919, 0.07521, -1.40264, 0.43762, -0.82144, 1.34612, -0.46313, 1.98277, -1.39524, -1.17409, 0.27227, 0.46393, 1.01296, -0.65573]","[-1.03992, 1.02084, -1.06252, 1.04583, -0.83468, -0.66257, -1.06009, -1.05145]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.26542, 2.78223, 0.02878, -1.28288, 1.59433, 1.28618, 0.87451, -1.02275, 0.93514, -1.65579, 1.01648, 1.06635, -1.94828, -0.48763, -1.69614, 0.38074]","[-1.05034, 1.07142, -1.01495, 1.05819, -1.04324, -1.05447, -1.05373, 1.05564]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.35126, 1.18186, 1.27539, 0.95185, 0.72719, 1.48036, -0.59429, 1.63259, 1.97847, -1.77836, -0.61758, -1.18774, -0.84496, -0.70442, -0.23785, -2.08433]","[-1.03873, 0.97533, -1.05536, 0.93828, -1.05487, 0.96654, -1.06863, -1.00501]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.07104, -1.84302, -0.90079, -1.03005, 0.09864, -0.75112, 1.36528, -0.35755, -1.44004, 1.17682, -0.28727, 2.37377, 1.1863, 1.19491, -2.38724, 1.55351]","[-1.05279, 1.01886, -0.07104, 1.02703, 0.33188, 1.02611, -1.00046, 1.03082]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.46285, 1.49894, -1.25343, 0.44165, -1.59923, 0.62972, -0.14941, 1.2641, -1.02614, -1.24887, 0.40423, -2.84721, 2.34018, -0.30275, -1.2512, -0.37998]","[-1.05763, 1.02584, -1.04197, 1.03364, -1.01739, 1.037, 0.83743, -1.05325]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-0.88375, -0.82187, 1.07671, 0.14256, 0.66745, -2.05558, -1.2892, -1.71825, 0.50251, 1.41009, -1.11395, 2.23909, 0.05733, 1.27205, 0.6435, 0.55943]","[-1.04519, -0.78815, -1.03736, 0.89261, 1.00247, 1.05602, 1.05805, 1.05431]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.59947, -1.20685, 0.52536, 1.83002, 0.65136, -0.98785, -0.6089, 0.67261, 1.88458, 2.36885, -0.59629, -1.06565, -0.45716, 0.55508, 2.08141, -0.31345]","[-1.05605, 1.06015, -1.05883, 1.05252, 1.06192, -1.05852, -1.05668, -1.05264]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.71316, 1.51228, -1.92939, -1.83692, -0.15177, 0.21419, 1.65932, -1.86158, -0.24337, -1.42565, 0.59901, 1.06055, 0.84757, -0.17064, -1.64789, 0.9923]","[-1.05612, 1.06498, -1.05766, 1.05807, 1.05836, -1.05789, -1.05695, 1.05553]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.64765, -0.55766, -1.62258, 0.59194, -1.319, -1.0644, 0.47026, 0.98629, -1.67148, 0.29746, 1.67148, -1.61173, 0.0475, 1.33927, -1.80084, -1.37798]","[-1.05398, 1.05894, -1.05775, 1.05125, 1.05466, -1.05134, 1.05483, -1.04788]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.85617, 1.77363, 1.07821, -0.28289, 1.75824, 0.35482, -1.98568, -1.07407, 1.49405, -2.19171, -1.15356, 0.70298, -1.63231, -0.85148, 0.4079, 0.98443]","[-1.05467, 1.06591, -1.05936, 1.05672, 1.06372, -1.05618, 1.05603, 1.0525]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.46389, 0.29399, 0.12559, 0.78323, -1.08965, 0.80281, -0.23748, 0.07877, -1.17983, -1.14807, -0.82781, -0.84199, 1.94077, -0.65814, 0.52605, -0.88439]","[-1.0584, 1.05107, -1.06403, 1.04779, 1.04606, 1.04955, -1.05794, -1.05707]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-2.02551, 1.49169, -0.62998, 0.9857, 0.37593, 0.64173, 0.97006, 0.39407, 0.2331, -1.77343, 0.48175, -1.7077, 0.47893, -0.56138, -1.34422, -1.08403]","[-1.05091, 1.05149, -1.02671, 1.04637, 0.75234, 1.04312, 1.02786, -1.04089]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.34599, -0.796, -0.3997, 1.57573, 1.83908, 0.29001, 0.62189, -0.72491, 1.18989, 0.42944, 0.99664, -1.21459, -0.73378, -1.64764, -1.29622, 1.39862]","[-1.05788, 1.0618, 1.05875, -1.06414, -1.05945, -1.0625, -1.0607, 1.05632]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.4192, -0.85425, 2.03372, 2.158, -0.49112, 1.22766, -1.65644, -0.60777, -1.4679, 1.15599, -0.40727, -1.79427, 0.6983, -1.06688, 1.97265, 1.87519]","[-1.04684, 1.06254, 1.06083, -1.05337, -1.06007, -1.05347, 1.05774, 1.05364]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.96937, 2.58993, -1.45042, 1.51147, 0.90971, -1.42823, 0.24037, -1.20304, -0.79144, -1.95316, 2.12456, -0.49528, 0.70459, 1.45405, -0.38598, 2.26511]","[-1.05005, 1.06573, 1.0553, -1.05478, -1.05423, 1.05974, -1.05379, 1.05645]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.48591, -0.34699, -1.63291, -1.03051, -2.14842, 1.61577, 0.88734, 1.08395, -0.91199, 1.20144, 0.56082, 1.58373, 1.4815, -0.20195, 1.08667, -0.50866]","[-1.0524, 1.03991, 1.02198, -1.04816, -1.05516, 1.02423, 1.01416, -1.0326]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.16441, 0.89814, 0.90843, 0.64995, 0.52444, -2.02021, -0.70874, -0.94398, 1.10319, -2.16714, -1.17802, -0.86306, -2.37344, 0.0566, 1.69453, -0.00206]","[-1.04753, 1.03642, 1.01809, -1.01147, -1.02559, 1.04158, 1.04725, 1.03171]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.41911, 2.37878, -2.11713, -0.5361, -1.81444, -0.5154, -0.74623, 0.8322, -1.86284, -3.04363, 0.33625, 1.03608, 1.75772, 0.55999, -0.94919, -0.40355]","[-1.05008, 1.0525, 1.05688, -1.0422, 1.04588, -1.042, 1.05246, -1.04125]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.22295, -0.49966, 1.69804, -0.60493, -0.45845, 1.3698, -0.50599, 1.17467, -1.32008, 1.49878, -1.56611, 1.36414, 1.11885, -1.77857, 0.83443, -1.67692]","[-1.0574, 1.05879, 1.05646, -1.05684, 1.05222, 1.05451, -1.05468, -1.05616]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[-0.11778, 1.35287, -1.10841, 2.07463, 2.40844, -0.54654, 2.02072, -0.91281, -0.0251, -3.24125, 0.18883, 0.7103, -1.63734, 0.61714, -1.39701, 1.43878]","[-1.05483, -1.04767, -1.04491, 1.02622, 1.06211, 1.05819, -1.05714, 1.05584]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.02619, 0.14038, -1.33472, -2.31469, 1.56846, 0.90452, 2.74653, 1.01128, 0.35944, 0.93275, 0.37597, 0.4941, -0.2155, -2.26249, -1.40109, -1.88484]","[-1.04746, 1.01862, -0.51542, -1.05323, 1.03133, 1.02934, 1.02561, -1.05361]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.14998, -1.1794, 1.24743, 0.59035, 0.8196, -1.4124, 0.48701, 1.48619, -1.51963, 0.48381, -1.25434, 0.52275, -1.64344, 1.38361, -1.13342, -0.55283]","[-1.05052, 0.84778, 0.90764, 0.9735, 0.82426, -1.04634, 0.97545, -0.99622]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.0838, 3.08062, -0.97648, -1.28269, -1.78887, 0.82965, -0.3297, -1.99283, 1.69374, -2.50471, 1.49025, 0.78773, 0.90874, -0.49503, 1.02644, 1.3054]","[-1.05249, 1.06687, 1.05757, 1.05851, -1.0567, -1.05713, 1.05796, 1.05254]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.47393, 1.88871, -0.21912, 1.22514, 0.88561, 0.61274, -2.32959, 0.49051, -0.48145, -0.29484, 1.34174, -1.40752, 0.12511, -0.34815, 1.11201, -0.98254]","[-1.05704, 1.04706, 1.02097, 1.04429, -1.05104, 1.04343, -1.04301, -1.05097]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.35635, -2.47812, 1.37074, -1.04457, -0.58943, -0.91241, 1.82655, -1.21213, 0.12899, 0.73113, -1.91577, 1.68486, 1.13304, 0.27043, -0.60402, 1.81342]","[-1.0476, 1.0587, 1.06584, 1.06312, -1.05349, 1.06146, -1.05409, 1.05752]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.26865, 2.74201, 2.37461, 0.94476, -1.80305, 0.71186, 1.90352, 0.25149, 0.46813, -1.51273, -0.04848, -0.65924, 0.49977, -0.10812, -0.80802, -0.86108]","[-1.05713, 1.05182, 1.05435, 1.04723, -1.07141, 1.0468, 1.04399, -1.05362]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.8363, -1.96707, -1.25474, -0.9117, -1.05476, -1.46719, -1.53765, -0.84435, -1.23783, -0.4349, 1.40117, 0.78556, -1.84646, -0.21917, 1.33037, 0.39652]","[-1.03422, -0.59477, 1.00335, 1.00894, -0.96598, 0.51003, 0.99248, 0.90461]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.58667, 0.4099, 0.20842, -0.08457, -0.67348, 0.71351, 1.04982, -0.17803, 1.77404, -2.31791, -1.54141, 1.32719, 1.27106, -1.26627, -0.71958, 0.89199]","[-1.05594, 1.06698, 1.05957, 1.05913, 1.05959, -1.05919, -1.05813, 1.05404]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.62456, -1.31849, 0.70326, 1.47329, -1.81279, -1.1255, 0.44102, 0.71953, 1.1311, 1.66063, -1.00686, -1.88949, 1.35257, 0.6757, -2.28993, -1.33708]","[-1.05466, 1.05804, 1.05497, 1.05178, 1.05363, -1.05299, 1.05475, -1.04907]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.09193, 1.7403, -0.51457, -2.27032, 0.57483, 1.42346, -0.92085, -0.92442, -0.75259, -0.941, 0.30673, 1.7086, -0.7083, -0.8812, 0.47075, 0.78728]","[-1.0584, 1.03554, 1.04545, 1.05216, 1.05704, -1.05839, 1.05134, 1.04788]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-0.6118, 1.67872, -1.41639, 1.52347, -1.13123, -0.28067, 0.703, 0.43298, 1.40956, -1.35902, 1.88231, -1.20818, 0.95762, -1.75383, 2.14405, -0.41162]","[-0.7965, 0.77701, 0.88264, 1.04677, 1.04182, 0.9899, -0.69325, -0.58042]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.00079, -1.79523, 0.56882, -1.64674, 0.43598, -1.02239, 1.57062, -1.18774, -1.04966, 0.45179, -1.56198, 1.29477, -1.03473, 0.33976, -0.7873, 1.9081]","[-1.05602, 1.05619, 1.05978, 1.05744, 1.06247, 1.05765, -1.05605, 1.05678]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.54137, 1.83397, 1.69194, 0.63472, 1.73564, 0.36943, 1.60598, 0.18074, -1.20007, -0.29839, -1.76243, -1.11308, -1.5251, -1.41253, -1.12086, -1.58899]","[-1.05921, 1.0487, 1.05107, 1.04727, 1.04884, 1.04085, 1.04003, -1.05826]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.81329, -0.95252, -1.04674, -1.47352, -1.67513, 0.04464, -0.64468, -0.63258, 1.93821, 0.43338, 1.5411, 1.83656, -0.05587, -0.04342, 1.27672, 1.22452]","[-1.05016, -1.04942, 1.06138, 1.06385, 1.06191, -1.04886, 1.0628, 1.05454]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[-0.41933, 0.71587, 0.32155, 1.14917, 0.32839, 1.69918, 0.96769, -1.33757, -1.06017, 1.53363, -0.22826, 1.03739, 1.43567, 1.78262, 0.42114, 0.96271]","[1.03901, -0.97409, -0.9911, -0.64219, 0.49889, -0.83466, -0.43483, -0.61877]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[1.05983, 1.72234, -0.29097, 0.50222, -1.9109, 0.84807, -1.24748, -1.73609, 0.30731, 0.94503, -1.93719, 0.32836, -1.80932, -0.21104, -1.24703, -0.22895]","[1.05083, -1.04247, -0.84942, -1.04189, -1.03776, -1.05341, 1.01296, -1.04327]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.69527, -0.40046, -0.1754, -0.84668, 1.25502, -1.38515, 1.29384, 0.2717, -0.32346, -0.83063, 1.1303, -0.94701, 0.39978, -0.48442, 0.42133, 0.81763]","[1.05596, -1.05155, -1.04601, -1.06142, -1.0614, -1.05646, 1.05375, 1.0457]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[-0.13506, -1.37927, 1.06183, -0.28053, -2.14896, -0.07727, 0.57252, -1.35359, 0.65859, -1.28727, 1.88419, 0.28324, -0.84575, -2.38141, 0.73393, -1.31511]","[1.04799, -1.02047, -0.77356, -0.77373, -1.05135, 1.04897, -1.05003, -1.04643]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-1.74483, 1.04894, -1.666, -0.32824, 1.79765, 0.63353, -0.90079, 0.98699, -0.45835, 1.65643, -1.60791, -1.39371, 1.37269, 2.65344, -0.81144, -0.12929]","[1.02398, -0.96115, -1.00513, -1.00148, -1.01226, 1.01443, -1.05972, 1.01674]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.16087, -1.23999, 0.19464, 1.62252, 0.02202, -1.91998, -0.63613, -1.85665, -1.27891, -2.31837, -0.90106, 1.92837, 1.7668, -0.07546, -0.80045, -0.34222]","[1.05399, -1.05521, -1.03819, -1.05394, -1.06571, 1.05119, 1.05097, -1.05672]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-2.06162, 0.32458, -1.48598, -0.02604, 2.07617, 1.57077, -0.43944, -1.27115, -0.94256, 1.27353, 1.22404, 1.78354, 0.13272, 1.26141, -1.06348, -1.50845]","[1.04893, 0.12769, -0.91415, 0.72551, 1.03349, -1.04577, 1.01377, -1.04157]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.03627, -0.36038, 0.36962, 1.04874, 1.82259, -1.13909, 0.12139, -0.99894, -0.98554, -0.79151, 0.22844, 0.5874, 1.73941, -0.27022, 1.34513, 0.04573]","[1.00705, -1.02831, -1.01336, -1.01908, 1.0278, 1.02248, -1.03514, -1.01383]"
