Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.20132, -0.15514, -0.17976, -0.86043, -0.37713, -0.99266, -1.49647, -0.51175, -1.717, -0.99896, 0.51817, 1.9053, 1.34235, -0.30381, 0.64827, 0.93054]","[-1.0433, 0.14609, 0.99466, 0.96363, 0.6199, -0.00188, 1.01066, 0.95867]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[-0.1534, 0.6561, 0.84076, -0.07548, 0.45693, -2.18286, 0.23152, 2.58928, -1.3124, -1.59765, -2.37091, 2.37264, -2.24139, 0.95205, -1.14747, -0.09392]","[-1.05313, 1.05799, -1.05802, -1.05313, -1.06275, -1.05726, 1.05508, -1.05372]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.76617, -1.07403, -0.86228, -0.29202, -0.70031, 1.64649, -0.34272, -1.05991, 1.19394, 2.16812, 0.0399, -1.99542, 1.08747, -1.89382, 2.12352, 0.803]","[-1.05067, 1.05572, -1.05047, -1.05003, -1.0528, -1.05258, 1.05645, 1.05518]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-1.52112, -0.63085, -2.02133, -0.50637, -0.41523, 1.26636, 0.07098, 0.86269, -1.83189, 1.20139, 1.25248, 0.98227, -1.55648, -1.01684, 0.86054, -1.05581]","[-1.07426, 1.01362, -0.01383, -0.98075, 0.0263, 1.02553, -0.22661, -0.99826]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.58235, 0.80204, 1.03005, 2.39495, -1.29546, 0.10265, 2.50914, -1.02291, 0.19817, 0.17556, -1.20196, -0.89052, 1.19567, 1.40848, -0.56619, -0.05276]","[1.05487, 1.00059, 0.04808, 0.98521, 0.00162, -0.98425, 0.03552, -0.91544]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.47286, 1.30632, -0.94724, 1.04636, 0.78169, -1.0232, -1.34682, -0.36774, -0.92004, -1.36515, 0.88027, -0.26796, -2.4481, 2.03804, 0.75237, 1.25024]","[-1.04619, 1.06241, -1.05419, -1.04995, -1.05496, 1.05961, 1.05827, 1.05424]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[2.239, 1.62724, -0.20355, -2.43282, 2.06728, -2.24761, -0.92676, -0.42519, -2.46986, -1.8096, 0.71321, 1.62139, -0.83398, 0.43235, 0.90155, -1.94316]","[-1.01635, -0.21349, -0.26956, -0.11699, -0.36691, -0.03884, -0.00361, 0.02996]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.34545, 0.05172, 0.28176, 0.96801, -2.25602, 0.22023, 1.94427, -0.39287, 1.1723, 0.61471, -0.68786, -1.36208, 0.45592, -0.91598, -0.50938, 2.10355]","[-1.05111, 1.05717, -1.04429, -1.04966, 1.05822, -1.05123, -1.05151, 1.05569]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.24106, 1.807, 2.59889, -0.61963, -1.77228, 0.85379, 0.16961, 1.10921, 1.19063, -1.30264, -2.02009, 0.58254, 1.09048, 0.14085, -1.25806, -1.40785]","[-1.05688, 0.92879, -1.05781, -1.01307, 0.67974, -0.42614, 1.04728, -1.0287]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.34065, -2.09208, -0.34877, 0.9081, 0.11288, 1.79802, -1.53316, -0.92007, -0.86769, 2.11304, 0.98081, -1.15576, -1.48255, -0.96186, 1.94862, 0.78039]","[-1.05202, 1.05659, -1.05192, -1.04999, 1.0514, -1.05174, 1.0574, 1.05476]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[0.19765, -2.82405, -0.94381, -0.92064, -1.93041, 1.03644, -1.31735, 1.82239, 0.1829, 1.56782, 0.88062, 2.03068, -0.96164, -1.24164, 0.42246, -1.24393]","[-1.05423, 1.05237, -1.05187, -1.05366, -1.0527, 1.05383, -1.05079, -1.05209]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.86007, 0.8592, 0.96104, 0.73861, 1.54672, -0.4534, 1.23566, -0.48964, -1.37784, -1.11663, -0.49336, -0.25728, -1.25043, 1.57683, 0.09768, 0.81358]","[-1.02976, 0.9803, -0.17545, -0.92956, -0.10573, 1.04211, -0.23834, 0.88565]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0.28712, -0.84731, 0.60463, -1.13173, 0.93093, 1.7108, 1.81835, 2.17904, -0.89777, 0.38483, -0.536, 0.86422, -0.88523, -0.69713, -1.41043, 0.08515]","[-1.02179, 0.32682, 0.07554, -0.36285, -0.11099, -0.09078, 0.12769, -0.48162]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[1.12467, -0.92939, 0.98315, 0.94469, -0.76996, -0.76126, -2.63481, 0.84706, 0.38319, 0.99866, -1.08311, -0.82516, 0.48922, 0.09714, 0.98136, -1.51558]","[-1.04971, 1.06438, -1.0484, 1.05364, -1.05311, -1.04942, -1.0504, -1.05177]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0.5833, 0.7417, -0.81655, -0.49738, 1.86777, 1.59554, 0.62821, -1.04236, 0.38024, -1.11458, 0.56482, -0.67151, -0.36503, -0.85988, -2.97604, 0.35882]","[-1.05353, -1.03935, 1.06827, -1.05113, -1.0551, -1.05255, -1.05242, 1.05522]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.2715, 2.17749, 0.38249, 1.34998, 0.96885, 0.39877, -0.23324, 1.19593, 1.13285, -0.65515, -1.19537, -3.13275, -0.93296, -1.88657, 0.63137, -0.05117]","[-1.05581, 1.06173, -1.05047, 1.04867, -1.05713, 1.05506, -1.05242, -1.05283]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.4401, -1.83533, -1.63334, -0.83667, -0.46693, -1.32719, 0.26171, -0.84664, -1.13483, 0.82609, -0.26808, 0.5306, 2.00973, 1.25364, -1.51559, 1.19273]","[-1.0515, 1.05923, 1.05864, 1.05351, -1.05095, 1.0558, -1.04875, 1.05505]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[0.93904, 1.06205, -0.41596, 0.75097, -1.54218, 0.76487, 0.45478, 0.87429, -1.00558, -0.42972, 1.04397, -0.83529, 0.97733, 0.04747, -1.39614, -0.71421]","[-1.04722, 0.13537, -1.05029, 1.02473, 0.55056, -0.07205, 1.03969, -1.00194]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.91775, -2.42563, 1.01782, -2.03646, 1.25192, -1.14748, -1.81024, -0.97929, 1.51584, 1.01398, 1.13242, 0.92478, -1.30607, 1.12173, 0.7488, 0.40875]","[-1.04319, 1.05893, 1.05969, 1.0549, -1.05129, 1.05774, 1.05817, 1.05559]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.15264, -2.17095, 0.80231, 1.60031, 1.3254, -1.1505, -0.88376, 0.72009, 0.58433, 0.52703, -1.06684, -2.19308, -2.05618, 1.20161, 1.41424, -1.3207]","[-1.04984, 1.0646, -1.0482, 1.05248, 1.06148, -1.04848, -1.05077, -1.05106]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.39644, 2.31589, -0.80865, -0.48736, -1.21307, 0.79554, 1.56884, -1.20863, -1.06843, -1.02615, 0.33975, 0.10185, 0.988, -0.53087, 0.1908, 1.14168]","[-1.0593, 1.05108, -0.06749, 0.95392, 0.45072, -0.98396, 0.12658, 1.00356]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.90305, -1.0005, -0.56728, 1.27176, -0.54236, -0.45491, 0.69586, 1.45125, -0.6753, 0.49932, 1.44171, -1.79113, 1.80798, 0.8639, -2.07629, -0.36134]","[-1.0536, 1.05532, -1.04766, 1.05014, 1.05398, -1.06008, 1.05432, -1.05768]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.91777, 0.9476, 1.77949, -1.32183, 1.03602, 0.94171, -0.6261, -1.19421, 0.95978, -1.87237, -1.39564, 1.22605, -1.25118, -2.11414, 0.87935, 0.24556]","[-1.05294, 1.06688, -1.05084, 1.05195, 1.0523, -1.0505, 1.0566, 1.05471]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.64508, 0.62935, 0.97589, -0.29978, -1.13375, 2.25841, -0.70231, 1.38602, -1.03672, -1.10228, -0.06269, -1.31071, 2.29204, 0.32521, 0.4324, -1.60906]","[-1.03061, 0.34477, -0.98701, 1.03437, 0.42756, 0.26616, -1.00684, -0.94269]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.41047, 1.8875, -1.2365, 0.84206, 0.77842, 1.62219, 1.4017, 0.04445, 1.39044, -1.22381, 0.89958, -1.14592, -0.8592, -1.87789, -0.27313, -1.21659]","[-1.06175, 1.05155, -1.05913, 1.05063, 1.04877, 1.05085, 1.05151, -1.05841]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.79441, -2.31105, -0.89319, 2.41063, -0.04784, 0.91881, 1.58237, -1.37879, 1.02699, 0.63681, 0.0833, -1.46059, -2.12491, -1.03605, -0.2026, 0.98672]","[-1.05201, 1.05924, 1.06878, -1.04946, -1.05385, -1.05156, -1.05143, 1.05507]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[1.07635, -1.54217, 1.28689, 1.46042, 0.11657, 1.52417, -1.05784, -1.06818, -1.12225, 0.95165, -2.42829, -0.66792, 1.29446, -1.21879, -0.18677, 1.24794]","[-1.05299, 1.0085, 0.19183, -1.02017, 0.08387, -1.02031, 0.20403, 1.00455]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.47827, 0.81235, -1.87516, 2.84102, -0.37385, -0.00924, 0.94926, -1.37249, -1.32739, -1.07884, 1.19001, -1.15573, 0.57195, 0.57072, 0.19989, 0.32847]","[-1.04112, 0.75351, 0.19944, -0.91832, -0.43005, 1.03929, -0.31585, 0.95244]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.77279, -0.96249, -0.94016, -0.09536, -1.84125, 0.79334, -0.37266, 1.55221, -0.46103, 0.64309, 0.83769, 1.48588, 1.36352, -0.24908, -1.04448, -0.21651]","[-1.05059, 0.87193, -0.14569, -0.99469, 0.11023, 0.984, -0.18591, -0.96101]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0.06007, 1.10209, 0.07538, 0.35012, 0.2462, -1.55899, -1.43559, -1.41601, 1.26749, -1.63858, -0.37035, -1.93768, -1.62176, 0.078, 1.75594, 0.06447]","[-1.04592, 1.06379, 1.05934, -1.04792, -1.05326, 1.0605, 1.05946, 1.05614]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.64967, -0.06049, -0.83302, -1.05009, -0.44626, -2.64264, 0.73084, 1.84486, -1.72318, -1.28605, 1.63588, 1.25362, 1.53857, 0.01014, 0.14618, -1.25152]","[-1.0466, 0.99957, 0.10407, -0.95445, 0.43512, -0.98966, 0.36184, -0.97064]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.70979, 0.33216, 1.09688, -1.3425, -0.34952, 1.06602, -1.28896, 0.77133, -0.08494, 0.36143, -1.86306, 0.75084, 1.09865, -2.47161, 1.35026, -0.28889]","[-1.05426, 1.05103, 1.05912, -1.05418, 1.05923, 1.05635, -1.05089, -1.05485]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.10764, 1.00626, -2.3529, 2.17172, 1.30837, -1.22628, 1.91861, -0.9262, 1.26132, -0.9251, 0.70023, -1.61389, -0.636, 1.35843, -0.06466, 0.7737]","[-1.0486, 1.06458, 1.06597, -1.04725, 1.05795, 1.05511, -1.04712, 1.05327]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.45226, -0.71044, -1.38371, -1.2347, 1.32773, 1.34485, 2.06952, 0.04198, 0.84894, -0.13804, 2.53028, -0.51012, 0.43646, -0.93432, -1.32974, -1.29962]","[-1.05691, 1.03439, -0.97561, 1.04331, -1.04993, 1.0442, 1.05152, -1.06145]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.91183, -1.18816, 0.5955, 0.00368, 0.84137, -1.08589, 0.62145, 0.71673, -1.13615, 2.02863, -0.91976, -0.60082, -0.95186, 1.20502, -1.17168, -1.30513]","[-1.05288, 1.05632, 1.05205, 1.05093, -1.06275, -1.05833, 1.05563, -1.05543]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.84463, 2.28235, -1.76358, -0.08235, -1.38051, 1.22103, -0.9916, -0.11052, 1.98769, -0.64473, -0.08785, 1.67345, 1.32531, -1.01964, 1.50956, 0.28694]","[-1.0522, 1.06621, -1.0461, 1.05068, -1.04711, -1.0492, 1.05746, 1.05386]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.16421, 1.28818, 0.07174, -0.10496, 0.12804, 0.67543, -0.42305, 0.78794, -2.3856, -0.54162, 2.50268, -2.01196, -1.42385, -1.0644, 1.01778, -0.00203]","[-1.05353, 1.06071, 1.0557, 1.04942, -1.05895, 1.05298, -1.05014, -1.05507]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-0.61051, -0.43819, 0.92639, -1.21361, -2.26871, -1.06996, 0.41201, -2.76994, 0.75713, -0.87632, 0.22446, 0.29402, 1.72745, 0.29756, -1.03872, 1.74679]","[-1.0511, -1.05094, -1.05267, 1.0529, -1.05177, 1.05549, -1.04807, 1.05492]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.22517, 0.38713, 1.20767, 1.29936, -1.10771, 0.8918, 1.12292, 1.37134, 2.65717, -1.45939, 0.05809, -1.94214, 0.62292, -0.09796, -0.60136, -0.85308]","[-1.05895, 1.04942, -1.04355, 1.04599, -1.04979, 1.04751, 1.05416, -1.05833]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.73258, -0.2841, -0.56874, -2.50928, 1.86284, -0.70266, -0.59809, -1.26307, -1.58933, 1.15963, 0.64125, 1.30436, -1.39248, 1.38315, 1.02775, 0.46512]","[-1.04335, 1.05499, 1.0561, 1.05439, -1.05063, 1.05681, 1.05946, 1.05512]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.24209, 1.64619, 1.54934, -0.99395, -1.28585, 0.83965, 0.18448, -1.26324, 1.18704, -1.17149, -1.26226, 0.9067, 1.78255, -1.46169, -0.83584, 0.94288]","[-1.05293, 1.0635, 1.06092, 1.05383, 1.06149, -1.05149, -1.05226, 1.05549]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.15273, -2.15017, 0.57761, 2.12072, -0.01954, -1.33481, 1.72304, 2.17601, 0.17772, 2.75751, -2.4914, -0.06285, 1.9734, 1.17384, -2.32354, -0.94145]","[-1.05505, 1.0558, 1.05198, 1.04936, 1.05568, -1.06101, 1.05443, -1.05824]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.85675, 0.5426, -1.74511, -0.75593, 0.28703, 1.61453, 0.78529, -1.96001, -0.8793, -0.71119, 0.99044, 0.74729, -1.77857, -1.5861, 1.45045, 1.98685]","[-1.05349, 1.03821, -0.03079, 0.92196, -0.01813, -0.95397, 0.14744, 0.98784]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.50404, -0.39252, -2.50166, 1.38843, 0.49685, 0.22362, -0.89292, 1.06513, 0.70312, -2.18191, 0.65808, -2.38619, 0.59225, -1.66719, -0.17064, -1.3267]","[-1.05725, 0.95884, 0.5569, 1.02968, 0.38097, 1.03297, -0.0905, -0.9906]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[1.18317, -1.17806, 1.41702, -1.39633, 1.24625, -0.67681, 1.24342, -1.00652, -1.80479, 1.3248, -1.08058, 2.16701, -1.52313, 1.88458, -0.20768, -0.12836]","[-0.98499, -0.21544, -0.04311, 0.20122, 0.09678, 0.17868, -0.17903, 0.29744]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.49457, 0.52744, 0.99926, 0.15639, 1.07015, 1.79551, 1.47168, 0.84622, -0.87739, -0.74646, -1.65885, -1.64473, -1.94212, 0.02376, 0.01498, -0.90185]","[0.85359, -0.09967, -0.15447, 0.64329, 0.63325, -0.11079, -0.12215, -0.36921]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.79734, -1.48013, -1.88605, -1.69303, -0.99456, -2.2384, -1.04761, -0.47097, 0.58221, 0.82596, 0.84942, -0.31938, 1.58593, 2.35304, 1.03183, 0.39344]","[-1.04408, -1.04974, -1.05118, -1.04422, 1.06379, 1.05469, 1.0527, 1.05463]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[0.02981, 0.66947, 1.36857, 2.54408, 0.19237, 1.72137, 0.42864, -0.24114, -0.80016, 0.80203, 1.26061, 1.29078, 1.99426, 1.4894, 1.57832, -2.18585]","[1.04899, -1.05041, -1.04223, -1.04659, -1.04749, -1.04872, -1.04973, -1.05126]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1.59315, 0.67968, -1.20582, 0.15483, -1.87215, 1.55086, -2.37362, -1.51524, 0.50049, 0.70054, 0.33326, 0.68398, -1.24767, 1.15121, 0.37656, -2.17447]","[1.0375, -0.98696, 0.17316, -1.00369, 0.10556, -1.01098, -0.14839, -1.01649]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.82808, -1.39693, 0.64229, -0.33781, 1.22706, -2.38371, 1.06927, -0.26402, -0.13352, -0.48712, 0.30234, -1.95799, 1.85776, -1.0674, 1.44464, 0.9915]","[0.95795, -0.34842, 0.13657, -0.16827, 0.12936, 0.0494, -0.10282, -0.15599]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.61865, -0.61914, 0.29232, 0.63923, -1.6677, -0.63719, 0.90958, -0.69456, 0.36235, -0.61039, 1.70665, 1.1574, -1.4079, -2.71414, 1.37793, -0.58469]","[1.04883, -1.04774, -1.04641, -1.0506, -1.05846, 1.05431, -1.04791, -1.05277]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.22858, 0.46538, -0.07888, -0.62502, 1.74463, 1.34239, -1.54163, 0.8391, -1.60568, 1.53689, -0.25204, -0.39519, 1.77596, 0.94204, -1.12115, 0.52725]","[1.05117, -1.05394, -1.05126, -1.04699, -1.05218, 1.05353, -1.04982, 1.05035]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-0.20181, -0.07504, -1.90674, 0.36844, 0.24312, -0.63641, -1.7186, -1.92234, -0.55038, -0.83939, -1.47028, 2.09886, 0.206, 0.05102, -1.14691, -0.27039]","[1.0493, 0.22248, -1.03824, -0.99937, -0.66662, -0.52916, 1.04229, -1.01218]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-1.75375, 1.5705, -1.40188, 1.85707, 0.40012, 1.19097, -0.92608, -1.38902, -0.97266, -0.28142, -1.28593, 0.91457, 0.40027, 2.09499, -1.65158, -0.98321]","[1.05508, 1.06715, -1.05262, -1.04937, 1.06117, -1.05462, 1.05474, -1.05037]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.81007, 0.93997, 1.7843, 0.60508, 1.64431, -0.23325, 1.61126, -1.9427, -0.68953, -1.60497, 0.505, 1.06026, 1.35752, -0.47946, -0.37729, 0.77815]","[-1.04005, 0.01689, -0.96788, 0.99935, 0.00778, 0.03478, -1.02116, 1.01883]"
