Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.61951, 0.79823, 1.43974, 1.98305, -1.83256, 2.90576, 1.00962, 0.18585, -1.7594, 1.29624, -1.93423, -2.19411, 0.41716, -1.15021, -0.81179, -0.63725]","[-1.03631, -1.04746, 1.04521, 1.04144, -1.04445, 1.03934, 1.03818, -1.03832]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.11709, 0.81589, -0.452, -0.74792, 1.86233, -1.37123, -1.09739, 0.0395, 0.45473, -1.385, 0.14441, -0.03304, -1.42888, 1.4661, 1.95171, 0.06681]","[-1.03788, -1.05325, 1.03511, 1.03162, -1.03919, 1.03136, 1.03086, 1.03234]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.76037, 1.11962, -1.19525, 1.23418, 1.56313, -1.32951, -0.55335, 1.04734, 1.97537, -1.58471, 1.60455, -0.8803, -2.69601, 1.47117, 0.40106, -1.13313]","[-1.03171, -1.04365, 1.04438, 1.04011, 1.04926, -1.03264, -1.0338, -1.03533]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.45707, -1.39497, 1.2109, -1.65216, -0.83619, 1.42907, 1.5566, -1.14306, -1.12787, 0.4103, -0.76264, 0.54091, 0.55423, -0.88471, -1.6029, 1.83588]","[-1.03334, -1.05071, 1.04054, 1.03291, 1.04153, -1.03628, -1.03197, 1.0329]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0.02627, 1.24936, -0.13365, 0.20157, -1.63487, -0.0501, 2.39071, 1.13732, -0.27583, -0.64032, -1.95112, -0.68695, 0.28782, 1.8655, -1.20996, -0.63666]","[-1.03474, -1.04479, 1.05464, 1.0394, 1.04208, -1.03547, 1.03598, -1.0394]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.29112, -0.91091, -0.43689, 0.33911, -0.38407, 2.09559, -1.13961, -0.91362, 2.68909, 0.11452, 1.02055, -0.26378, -1.37992, -1.18214, 1.20777, 1.37601]","[-1.03394, -1.05348, 1.04099, 1.03536, 1.04123, -1.03699, 1.03293, 1.03378]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.95242, -1.16065, -0.75012, -0.16987, -1.11892, 1.8826, -0.51059, 1.54142, -0.85333, 0.91519, 0.27108, -0.02804, 0.36932, -0.76431, 1.15499, -0.81931]","[-1.03221, -1.04662, 1.04802, 1.04129, 1.03664, 1.0392, -1.03473, -1.03738]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.66003, 1.18172, 0.84819, -1.54618, 0.64265, -0.45761, -0.09777, -0.04294, 0.09057, -1.63399, -0.69774, 2.0144, -0.49408, 1.977, -1.7932, 1.77602]","[-1.03767, -1.05648, 1.04151, 1.03128, 1.04353, 1.03251, -1.03801, 1.03283]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.4013, -1.87398, 1.96532, 0.62582, 1.01459, 0.68423, 1.63773, 0.28012, 0.1457, 0.98399, -0.95373, -0.72832, -1.11463, -1.5264, -1.23835, -0.29922]","[-1.03741, -1.0501, 1.04309, 1.04188, 1.04479, 1.03993, 1.03868, -1.03788]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.94063, 0.88919, -1.06249, -1.9923, -0.11752, -1.25041, -1.12942, -0.27442, -0.65711, -0.43214, 1.15022, -0.64026, 1.39035, 1.1571, 1.59187, 1.38372]","[-1.03749, -1.05117, 1.03469, 1.0321, 1.03436, 1.03191, 1.03133, 1.03282]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[0.99094, 0.48748, 0.63365, -2.29305, -0.16467, -2.41501, -0.1064, 2.82611, 0.05133, -0.80662, -0.09485, 0.73232, -0.29522, 0.51465, -1.3595, -1.14867]","[-1.03428, 1.04731, -1.04732, -1.04183, -1.04078, -1.03493, 1.036, -1.03828]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.20648, -0.02605, -1.40644, 0.86934, -1.27323, 0.45351, -1.67223, -0.14192, 0.87708, 1.10267, 0.37515, -0.51787, 0.6746, -0.65271, 0.97729, 1.1675]","[-1.03479, 1.05097, -1.05012, -1.03721, -1.0562, -1.03884, 1.03317, 1.03384]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.45319, -1.07265, -2.18925, -1.62712, 2.26969, 0.13081, -2.15421, 2.09147, -1.16686, 2.98582, 0.91738, 1.20449, -1.87285, -2.26395, 0.24753, -0.67428]","[-1.03188, 1.03816, -1.04762, -1.03759, -1.0337, 1.03865, -1.03427, -1.03701]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.39962, 0.56467, 1.07325, 0.87749, -0.93097, 0.11412, -0.79007, -0.83884, -0.22912, 0.70705, -0.03879, -0.57725, 1.97663, 1.29755, -0.11087, 2.21576]","[-1.03809, 1.03178, -1.05874, -1.03951, -1.04721, 1.03265, -1.03913, 1.03298]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.52554, 1.99872, -0.70839, 1.06831, 1.33625, -1.36677, -0.37719, -1.10789, -1.13725, -1.11046, 0.76141, -0.28066, -1.81486, 0.99801, 1.186, 0.29386]","[-1.03728, 1.03372, -1.04545, -1.03807, -1.03877, 1.03088, 1.03039, 1.03205]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.79453, 1.1989, -0.82757, -1.5171, 0.83948, -2.10159, -0.82667, 2.32954, -3.1933, -0.5265, 0.74589, 1.48466, -0.78682, 1.09811, 0.3644, -1.60237]","[-1.03179, 1.04287, -1.03392, -1.03622, 1.04836, -1.03278, -1.03383, -1.03542]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[-1.44292, -2.36216, 0.92971, 1.41487, -1.42621, -0.46684, 0.67702, -0.23286, -0.10154, 0.87447, -0.17858, 0.10052, 1.44068, -0.35229, -1.2912, 1.11854]","[-1.03448, 1.04684, -1.05711, -1.03862, 1.04063, -1.03694, -1.0334, 1.03295]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.8972, -0.07846, 2.01099, -1.49925, -1.50911, -1.30293, 1.84099, -0.18747, 0.45584, -1.47186, -1.64411, 1.36624, 1.57689, 0.40817, -2.70053, -0.55119]","[-1.0345, 1.04722, -1.04654, -1.04024, 1.03885, -1.03536, 1.03604, -1.03874]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.23484, -0.31055, -1.20909, 0.77797, 2.22055, 1.41293, -0.65026, -1.26293, -0.20635, 1.78083, -0.06349, -0.86924, -0.28659, -0.51213, 0.51059, 0.78999]","[-1.03407, 1.05156, -1.04955, -1.03556, 1.04151, -1.03784, 1.03104, 1.03335]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.10322, -1.2446, -1.30809, -1.8546, -0.76435, 1.02032, -1.18889, 1.20266, -0.28491, 0.11352, 1.58651, 1.08921, 1.96796, -1.43441, 1.11136, -0.98302]","[-1.0323, 1.03975, -1.04485, -1.03753, 1.03739, 1.03892, -1.03461, -1.03726]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.32077, 1.87522, 1.03617, -0.05469, 1.24888, -0.09238, 2.72559, -0.39826, -1.33867, -1.1256, -0.2086, -0.26858, -0.07121, 0.89698, -1.50901, 1.00787]","[-1.03737, 1.02631, -1.06424, -1.03978, 1.04012, 1.03187, -1.03785, 1.03272]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[2.03902, 1.00016, -0.24787, 0.70355, 0.59718, 1.81624, 1.05583, 2.07385, -1.77848, 0.76553, -1.31272, 0.9579, -0.79573, 0.46181, -0.32674, -1.24565]","[-1.0367, 1.03712, -1.04383, -1.03915, 1.04391, 1.03952, 1.03841, -1.03775]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[1.78823, -0.67191, 0.80889, 0.6412, -1.77604, -1.19921, -1.73869, -0.10421, -1.5595, 0.20519, 0.21869, -0.29, 0.81257, 1.26432, 1.52878, -0.92985]","[-1.03184, 1.04894, -1.04346, 1.04097, -1.04452, -1.03278, -1.03368, -1.03534]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[0.17469, 2.4732, -1.82325, 0.19201, -0.5386, 1.49481, 0.40394, 1.06521, -0.50554, -1.40253, 1.07112, 2.05951, -1.0739, -0.79518, -1.9576, 0.89392]","[-1.03512, 1.0399, -1.05165, 1.03275, -1.04395, -1.03746, -1.03427, 1.0331]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-2.13056, 1.609, 0.14803, 1.13619, 0.92682, 1.65236, -0.2803, 1.37749, 0.94186, -0.4362, -2.23253, -1.32214, -1.60251, -0.47292, 1.03439, -1.5161]","[-1.03443, 1.04248, -1.04074, 1.04134, -1.02747, 1.03907, -1.03609, -1.03886]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.19374, -2.12673, 0.35301, -2.22827, -1.31335, -0.65425, 1.51395, -1.05358, -0.40111, 1.53655, 1.02203, 1.63517, 0.54723, 1.10646, -1.02126, 1.15139]","[-1.03843, 1.04736, -1.04621, 1.03517, -1.04842, 1.03656, -1.03954, 1.03316]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.47557, 1.13944, 1.27754, 1.85879, -1.47896, 1.08985, -0.36801, 1.24221, -1.20535, -1.47457, 0.23604, -2.57513, 2.18608, -1.68968, -0.52629, -0.07435]","[-1.03615, 1.0431, -1.05184, 1.0416, -1.04492, 1.03943, 1.03827, -1.03823]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.30384, -0.71444, 1.35484, -1.93374, 0.25007, -0.51748, 0.1113, -1.86407, 0.63125, 1.17106, -1.98867, 1.16841, -0.56833, 1.01034, 2.99893, 0.06266]","[-1.03774, 1.03675, -1.05443, 1.03189, -1.03869, 1.03138, 1.03083, 1.03231]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.67268, -2.05742, 1.58612, 1.26043, 1.36594, -0.81711, -0.74597, -0.50641, 0.53449, 0.55796, -0.56611, -0.53776, -1.94725, 0.56525, 0.82205, -1.70424]","[-1.03178, 1.04755, -1.04385, 1.03997, 1.04906, -1.03282, -1.03386, -1.03527]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[1.37012, 0.88001, -0.48818, -1.73671, -0.62133, 1.2311, 0.57651, -2.10183, -1.76378, -0.03409, 0.09207, 1.11398, -0.38711, -2.16758, -0.50184, 0.50182]","[-1.03357, 1.04, -1.05093, 1.03287, 1.04109, -1.03641, -1.03228, 1.03283]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.54531, -1.32587, -0.33457, 1.13475, -1.05305, -1.3304, 0.70422, 0.19546, -1.48882, 0.85439, 1.03897, -0.64307, 0.34353, 1.33952, -1.97886, -1.84206]","[-1.03396, 1.05319, -1.04926, 1.03923, 1.0409, -1.03509, 1.03586, -1.03817]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-1.05992, 3.00853, 1.45163, -0.78373, 1.59067, 1.22348, -1.64138, -1.59261, 1.32088, -0.84717, -2.11743, 1.68356, -1.15081, -1.57251, 0.16609, -0.07796]","[-1.03198, 1.04469, -1.05564, 1.03205, 1.03979, -1.03527, 1.03109, 1.0334]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0.71669, 1.61377, 0.46108, 1.19518, -1.38067, 0.2034, 0.10646, -0.56051, -1.19217, -0.67295, -1.39558, -1.70169, 1.60167, -1.45584, -0.05857, -1.39575]","[-1.03578, 1.04419, -1.0429, 1.04153, 1.03732, 1.03926, -1.03699, -1.03967]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.95626, 0.03353, 0.00259, 0.87012, 0.27091, -0.41401, 1.38268, 1.71353, 1.05924, -0.54793, 0.1991, -0.88356, -1.32527, -1.17708, -0.68283, -1.52801]","[-1.03732, 1.04288, -1.05312, 1.0417, 1.04424, 1.03969, 1.03848, -1.03784]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.55573, -1.19616, -2.29543, 0.37979, 1.39889, 1.71807, 1.7296, 0.44172, 1.58009, 1.3249, 2.03235, -1.31425, -0.61643, -0.74829, -1.61191, 1.66245]","[-1.03547, 1.04652, 1.04339, -1.03951, -1.04346, -1.03777, -1.03453, 1.0331]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.38449, -1.19365, 0.94302, 0.24779, -1.14971, 1.70261, -1.43244, -1.1223, -1.36763, 1.94276, -0.6852, -2.31458, 1.88908, -0.46829, 0.69702, 1.3001]","[-1.03368, 1.05124, 1.03625, -1.03567, -1.05172, -1.03777, 1.03142, 1.03325]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.95918, 1.49606, -0.92627, 0.58487, -1.83843, -0.93183, 2.37576, -1.3903, 0.09664, -1.17083, 1.87272, -1.5175, 0.30442, 0.82997, -0.59682, 0.629]","[-1.03811, 1.03179, 1.0468, -1.03976, -1.04811, 1.0328, -1.03921, 1.03296]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.88985, -2.4215, -0.07047, -1.07998, -0.52819, 0.38177, 1.0575, 0.72259, -0.47431, 0.81986, 0.91512, 1.51818, 0.83704, -0.41833, -0.38607, -1.42409]","[-1.03481, 1.03834, 1.03918, -1.03912, -1.03954, 1.03917, 1.03815, -1.03779]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.29612, 1.05196, 1.5009, 1.21691, 1.56025, -0.02062, 0.37396, -0.42682, 1.25154, -0.22236, -1.34921, -1.17158, -0.53279, 2.11545, 1.03215, 0.95721]","[-1.03699, 1.03476, 1.03111, -1.03775, -1.03779, 1.03087, 1.03042, 1.03208]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.21772, 0.85499, -0.88115, -1.32765, -1.78351, -0.75495, 0.82884, 1.53984, -0.7523, -0.99973, 1.26774, 1.54586, 0.71587, 0.34049, -1.98955, -2.76826]","[-1.03424, 1.04722, 1.04136, -1.03991, 1.03792, -1.03523, 1.03601, -1.03837]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[0.46351, -1.24997, 1.2147, -0.621, -0.49786, 1.12014, -0.81959, 1.34095, 1.49414, 0.68111, -2.59194, 1.12141, 1.3129, -0.78692, 1.1582, -0.18783]","[-1.03239, 1.03786, 1.04263, -1.03843, 1.03793, 1.03895, -1.03493, -1.0376]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.59486, 1.04081, 0.08635, -0.23304, 1.73356, -0.66119, 0.75941, -0.4731, 1.25374, -1.07534, 0.9763, -1.13798, 0.8755, -0.15164, -1.65136, 2.33342]","[-1.03771, 1.03068, 1.04645, -1.03991, 1.0425, 1.03236, -1.03823, 1.03291]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.71057, -0.78958, -1.12102, -1.79061, 1.68576, 1.57255, 0.45022, 1.97787, 0.93877, 2.13947, 0.39985, 1.21469, -0.69472, -0.71343, -2.01987, -1.07489]","[-1.03602, 1.03762, 1.03594, -1.03875, 1.04309, 1.0393, 1.03818, -1.03759]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-1.00791, -1.12386, 1.09521, 0.85185, 0.6589, -1.0385, -0.48787, 0.15302, -0.79535, 0.22375, -0.69554, -2.22509, -0.4806, 0.31483, -1.37853, -1.28684]","[-1.03328, 1.05268, 1.0558, 1.03936, -1.03555, -1.03452, 1.0359, -1.03786]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-2.13293, 1.27167, -0.40895, -0.69686, -1.7814, 1.1581, -0.14418, -2.36362, 1.24265, -1.2608, 1.18928, 0.22907, 1.29314, -1.16434, 0.54614, 1.63936]","[-1.03402, 1.04462, 1.04173, 1.03432, -1.0517, -1.03772, 1.03254, 1.03359]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.87934, 1.6546, -1.27408, 1.43976, 1.6396, 1.11668, -1.35543, 0.65117, -1.69678, -2.57224, 1.23602, -1.99464, -0.74425, -0.88318, -0.03731, -1.57976]","[-1.03314, 1.04281, 1.04703, 1.04125, -1.03409, 1.03896, -1.03519, -1.03752]"
